index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
997,1,1,0.9526,0.8070266
5607,0,0,0.0474,0.23609883
8251,0,0,0.0474,0.17977904
4195,0,0,0.0474,0.247583
5583,0,0,0.0474,0.20268042
4322,0,0,0.0474,0.064257525
5804,0,0,0.0474,0.21119598
4217,0,0,0.0474,0.2230476
4299,1,1,0.7311,0.54687023
4312,0,1,0.2689,0.53554463
4330,0,1,0.2689,0.64840233
4253,0,0,0.0474,0.13213626
66,0,0,0.0474,0.14899077
4260,0,1,0.0474,0.64317554
67,1,0,0.9526,0.28794953
5624,0,0,0.0474,0.2900565
12,0,0,0.0474,0.078801274
7333,1,0,0.9526,0.33594075
5679,0,0,0.2689,0.44146013
5537,1,0,0.7311,0.22156304
5637,1,0,0.9526,0.1939585
5702,0,0,0.0474,0.3267095
5805,0,0,0.2689,0.13438815
4164,1,0,0.7311,0.2882238
4292,1,1,0.7311,0.74458563
7359,1,0,0.9526,0.21597141
5751,0,0,0.0474,0.20322347
7685,0,1,0.2689,0.7263859
4179,1,1,0.9526,0.77681476
7317,0,0,0.0474,0.13764158
7335,0,1,0.2689,0.7464261
7472,1,1,0.9526,0.6335396
4326,1,1,0.9526,0.76011866
5729,0,0,0.2689,0.27638033
2,0,0,0.0474,0.353725
5586,0,0,0.0474,0.13270237
5655,0,0,0.0474,0.30720755
5661,0,0,0.0474,0.13457501
7490,1,1,0.9526,0.66463864
4188,1,0,0.7311,0.47520092
7516,0,0,0.0474,0.07538258
8218,0,0,0.0474,0.07909162
7468,0,0,0.0474,0.0956305
8217,0,0,0.0474,0.042469855
5152,0,0,0.0474,0.22115694
5180,0,1,0.0474,0.52832115
5268,1,1,0.9526,0.54458505
5735,0,0,0.0474,0.10941858
5587,0,0,0.0474,0.15408225
4278,1,1,0.7311,0.5267913
5683,0,0,0.0474,0.10659076
5677,1,1,0.9526,1.0648769
8230,0,0,0.0474,0.060478125
8233,0,0,0.0474,0.16085136
4223,0,0,0.0474,0.26148665
7439,1,1,0.9526,0.6849373
7526,1,0,0.7311,0.34180468
7650,0,1,0.0474,0.6441339
4227,0,0,0.0474,0.2751074
7683,1,1,0.9526,0.7845827
7707,1,0,0.9526,0.106690496
3890,1,0,0.7311,0.32502472
5697,0,0,0.2689,0.25129834
55,0,1,0.0474,0.6578924
4193,0,0,0.0474,0.45315805
4046,0,0,0.0474,0.25140196
5179,1,1,0.7311,0.72237515
25,0,0,0.0474,0.11596806
951,1,1,0.9526,0.8829944
7511,0,0,0.0474,0.38612306
44,1,0,0.7311,0.26043195
5694,0,0,0.0474,0.3906506
5778,0,0,0.0474,0.36855984
7500,1,1,0.9526,0.5512001
5809,0,0,0.2689,0.19498745
7708,1,1,0.9526,0.5175504
7460,0,0,0.0474,0.25300825
5646,0,0,0.0474,0.33861357
7414,0,0,0.0474,0.05254623
4324,0,1,0.2689,0.66383564
4301,1,1,0.7311,0.9238507
7649,0,0,0.0474,0.12895933
5205,0,0,0.2689,0.4340542
7674,0,1,0.0474,0.7300483
4236,0,1,0.2689,0.5094926
5582,0,0,0.0474,0.13600425
7401,0,0,0.0474,0.0017313767
4189,0,0,0.0474,0.10952465
4334,0,1,0.2689,0.5100494
8231,1,0,0.9526,0.43279016
7698,0,1,0.0474,0.5205131
5820,1,0,0.7311,0.19376896
5771,0,0,0.0474,0.08659154
60,0,1,0.2689,0.5881109
5196,1,1,0.7311,0.56154865
971,0,0,0.0474,0.17581841
7353,0,0,0.0474,0.41712204
4255,0,0,0.0474,0.11305499
7622,1,1,0.9526,0.6660216
5795,0,0,0.0474,0.122633494
5703,0,0,0.0474,0.26449722
5551,0,0,0.0474,0.39494905
4162,0,0,0.0474,0.32084575
5717,0,0,0.0474,0.16725324
4332,1,1,0.9526,1.0158037
3894,0,0,0.0474,0.09248467
5135,0,0,0.0474,0.34218854
5780,0,0,0.0474,0.46883857
7662,1,1,0.9526,0.60300434
5543,0,0,0.0474,0.15144373
4298,1,0,0.7311,0.3588076
4308,0,1,0.0474,0.6863764
4241,0,1,0.2689,0.60744816
5736,0,0,0.0474,0.0985524
5619,0,0,0.0474,0.09958393
5635,1,1,0.9526,0.7053679
7458,1,1,0.9526,0.9892073
4102,1,1,0.9526,0.8357189
4311,0,0,0.2689,0.45090166
7483,1,1,0.9526,0.67068994
5615,0,0,0.0474,0.26953208
5727,0,0,0.0474,0.21483028
5706,1,0,0.9526,0.4898063
29,0,0,0.0474,0.23038606
4145,0,1,0.0474,0.68680066
4228,0,1,0.2689,0.5111576
8213,0,0,0.0474,0.043875784
7339,1,1,0.9526,0.9260642
7310,1,1,0.9526,0.65924966
5186,0,1,0.0474,0.7354658
8228,0,0,0.0474,0.09118291
7742,0,0,0.0474,0.1796855
5690,1,1,0.9526,0.5660112
65,0,0,0.0474,0.14911792
7675,0,0,0.0474,0.38565537
7659,1,1,0.9526,0.68973804
4234,1,1,0.7311,0.7500738
7344,1,1,0.9526,0.9017324
4335,1,1,0.7311,0.67731833
4201,1,1,0.7311,0.592044
4215,0,0,0.2689,0.27213943
7330,0,0,0.0474,0.12435892
5669,0,0,0.0474,0.2701635
4285,0,0,0.0474,0.11323096
5596,0,0,0.0474,0.33578172
5715,0,0,0.0474,0.11002992
7745,1,1,0.9526,0.98245937
4229,0,0,0.0474,0.06944817
7350,1,1,0.7311,0.75011426
5549,0,0,0.0474,0.05062807
71,0,0,0.0474,0.0319154
973,0,1,0.0474,0.7344249
33,0,0,0.0474,0.046597008
5776,0,1,0.2689,0.5374305
4239,1,0,0.7311,0.3929885
4184,0,0,0.0474,0.16783953
5648,0,0,0.0474,0.11943064
5750,0,0,0.0474,0.15887082
5756,0,0,0.0474,0.11104292
956,0,0,0.0474,0.19401611
963,0,0,0.0474,0.18065235
5139,1,0,0.9526,0.44930333
961,0,0,0.0474,0.14435874
5552,0,0,0.0474,0.22636606
7700,0,0,0.0474,0.04684183
5737,1,0,0.9526,0.29314983
5686,0,1,0.2689,0.6243709
5617,0,0,0.0474,0.17748883
5653,0,0,0.0474,0.28955308
4341,1,0,0.7311,0.1700404
5,1,1,0.7311,0.56515586
4290,0,0,0.0474,0.20309962
5798,0,0,0.0474,0.45946893
3877,0,0,0.2689,0.18952294
976,0,0,0.0474,0.3104767
7471,1,1,0.9526,0.86315405
5579,0,0,0.0474,0.3119705
4294,0,0,0.0474,0.119882464
5568,0,0,0.0474,0.22805671
5565,0,0,0.0474,0.11497663
7703,1,1,0.9526,0.6944902
4261,0,0,0.0474,0.20641185
5691,0,0,0.0474,0.20467421
4246,0,1,0.2689,0.51196986
5630,0,0,0.0474,0.34887812
5594,0,0,0.0474,0.13392414
7473,1,1,0.9526,0.6564283
5595,0,0,0.0474,0.21183309
7711,1,1,0.9526,0.5694796
5689,0,1,0.0474,0.8622478
4044,1,0,0.9526,0.3765876
5576,0,0,0.0474,0.078689635
4230,1,1,0.7311,0.68798476
5671,1,1,0.9526,0.78325254
4265,0,0,0.0474,0.16380045
5206,1,0,0.9526,0.44891936
9,0,0,0.0474,0.046906088
8222,0,0,0.0474,0.11410494
4176,0,1,0.0474,0.63961047
7466,1,1,0.9526,0.7512545
960,0,0,0.0474,0.14695495
5712,0,0,0.0474,0.2975297
5658,0,0,0.0474,0.117594294
8240,0,0,0.0474,0.27080798
4219,0,1,0.2689,0.6167008
7522,0,0,0.0474,0.21020158
4191,0,0,0.2689,0.44521475
7446,1,1,0.9526,0.5726902
8349,0,0,0.0474,0.429319
5644,1,0,0.9526,0.1577165
4207,1,0,0.7311,0.49749923
7691,1,0,0.7311,0.4196898
7351,1,1,0.9526,0.98009694
7325,0,0,0.0474,0.25747386
7538,1,0,0.9526,0.23268296
4157,0,0,0.0474,0.086690545
8226,0,0,0.0474,0.16568992
5685,0,0,0.0474,0.04211581
7607,0,0,0.0474,0.23118652
7544,1,0,0.9526,0.28440532
5184,0,1,0.2689,0.8076181
5580,0,0,0.0474,0.28197724
5578,0,0,0.0474,0.17079027
7,1,1,0.9526,0.6983454
5173,0,0,0.0474,0.17301735
4135,1,1,0.9526,0.6504832
4337,0,0,0.0474,0.08000846
7452,0,1,0.2689,0.94087213
4203,0,0,0.0474,0.23114571
4309,1,1,0.9526,0.7699174
5662,0,0,0.0474,0.12797935
5757,0,1,0.2689,0.63868976
7517,0,0,0.0474,0.21700643
5559,0,0,0.0474,0.360967
7426,1,1,0.9526,1.0298331
7482,1,1,0.9526,0.6368565
5536,0,0,0.0474,0.079421446
5753,0,0,0.0474,0.38952205
8225,0,0,0.0474,0.36381948
7584,0,0,0.0474,0.121155486
5627,0,1,0.0474,0.60846883
5698,0,0,0.2689,0.26611826
7754,0,0,0.0474,0.31786898
7661,1,1,0.9526,0.79428136
7433,0,0,0.2689,0.16139023
7449,0,1,0.2689,0.6183074
4143,0,0,0.2689,0.124346346
4208,0,0,0.0474,0.11804662
7322,0,0,0.0474,0.08406734
8206,0,0,0.0474,0.42482504
4192,0,0,0.2689,0.2793133
7503,1,0,0.9526,0.2578232
958,1,1,0.7311,0.6422451
4128,1,1,0.9526,0.91112834
4282,0,0,0.2689,0.3441774
5540,0,0,0.0474,0.18127075
5744,0,0,0.0474,0.09925183
8221,0,0,0.0474,0.11679755
7501,1,0,0.9526,0.47084102
43,0,0,0.2689,0.1545824
7740,1,1,0.9526,0.8802614
4073,0,0,0.0474,0.06330591
5721,1,1,0.9526,0.58992857
7608,0,0,0.0474,0.17011042
5668,0,0,0.0474,0.26173285
4291,0,0,0.0474,0.07542601
5183,1,1,0.7311,0.5750057
5639,0,1,0.0474,0.6589856
8236,0,0,0.0474,0.3064018
7596,0,0,0.0474,0.2565947
7528,1,0,0.7311,0.036587443
7487,0,0,0.2689,0.1411678
0,0,0,0.0474,0.27099425
5605,0,0,0.0474,0.11762733
4340,0,0,0.0474,0.3457412
5157,0,0,0.0474,0.20954417
4296,0,0,0.0474,0.095382005
7539,1,1,0.9526,0.6054661
5718,0,0,0.0474,0.13602231
5548,0,0,0.0474,0.2501742
5700,0,1,0.2689,0.6322261
8224,0,0,0.0474,0.1276906
5614,0,0,0.0474,-0.02022477
4152,0,0,0.0474,0.36003795
4065,0,0,0.0474,0.3318761
7343,1,1,0.9526,0.89147836
5631,0,0,0.0474,0.09982452
5723,0,0,0.0474,0.38191867
7744,0,0,0.0474,0.107233785
969,0,0,0.0474,0.10919097
8229,0,0,0.0474,0.039279584
4161,1,1,0.9526,0.9368216
4343,0,0,0.0474,0.3126426
5628,0,0,0.0474,0.21758932
4254,1,0,0.9526,0.49143597
7422,0,0,0.0474,0.1459204
7734,0,1,0.0474,0.9443336
69,1,1,0.7311,0.5620418
4271,1,1,0.9526,0.76654446
4071,0,0,0.2689,0.07117089
4280,1,0,0.7311,0.42677817
5636,1,1,0.9526,0.960094
4306,0,0,0.0474,0.15817022
4124,1,1,0.9526,0.7514174
5633,0,0,0.0474,0.14392485
5758,0,0,0.0474,0.084907904
7315,1,1,0.9526,0.69330955
4100,1,1,0.9526,0.67142266
4318,1,0,0.7311,0.4682479
7348,1,1,0.9526,0.92707545
4144,0,0,0.0474,0.3483289
28,1,1,0.7311,0.5503436
5734,0,0,0.0474,0.06216828
4173,1,0,0.7311,0.407971
5602,0,0,0.0474,0.14433537
7312,1,1,0.7311,0.5794284
5534,1,1,0.9526,0.64651346
5719,0,0,0.0474,0.4780763
4149,0,0,0.0474,0.06317749
5667,0,0,0.0474,0.056313645
4118,1,1,0.9526,0.7932988
4153,0,0,0.0474,0.10166753
6,1,1,0.7311,0.65315735
7316,0,0,0.0474,0.13275652
5714,1,1,0.9526,0.7217427
7326,0,0,0.0474,0.24716197
5790,0,1,0.0474,0.608294
952,0,0,0.0474,0.13478996
8344,0,0,0.0474,0.38579282
5626,0,0,0.0474,0.2078159
4218,1,1,0.7311,0.56233394
4125,1,1,0.9526,0.81585413
7531,1,0,0.7311,-0.04182214
4214,0,0,0.0474,0.09832081
4200,0,0,0.0474,0.3755409
4194,1,1,0.9526,0.54707044
7337,1,1,0.9526,0.93928206
4072,0,0,0.0474,0.12977697
8350,0,0,0.0474,0.123697124
5682,0,0,0.0474,0.119921
7672,0,0,0.0474,0.036610823
5198,0,0,0.0474,0.40977433
4165,1,0,0.7311,0.37948737
41,0,1,0.2689,0.5121929
7647,0,1,0.0474,0.5668809
3892,0,0,0.2689,0.40033403
5766,0,0,0.0474,0.055324975
56,0,1,0.0474,0.71608
5620,0,0,0.0474,0.26613382
7423,1,0,0.9526,0.36401132
5584,0,0,0.0474,0.06334099
5569,0,0,0.0474,0.11744979
24,1,1,0.9526,0.67772806
5629,0,0,0.0474,0.13637559
5643,0,0,0.0474,0.15868415
5699,0,0,0.0474,0.08652828
7412,0,0,0.0474,0.14181855
5134,1,1,0.9526,0.6331771
5761,0,1,0.0474,0.60002095
5158,0,1,0.0474,0.6828134
5555,0,0,0.0474,0.03277104
4244,0,0,0.2689,0.48626995
5705,1,0,0.9526,0.29097456
7668,1,1,0.9526,0.7445382
5545,0,0,0.0474,0.04455957
5170,0,0,0.0474,0.13583818
4156,0,0,0.0474,0.07873305
18,0,0,0.2689,0.09438828
7314,0,0,0.0474,0.17556968
7669,1,1,0.9526,0.80944747
61,0,0,0.0474,0.020548737
4252,0,0,0.0474,0.101129904
7723,1,1,0.9526,0.89207315
4258,1,1,0.7311,0.7975604
5762,0,0,0.0474,0.15083262
5136,1,1,0.9526,0.7114052
5796,0,0,0.0474,0.14681555
7705,1,1,0.9526,0.55564857
5716,1,1,0.9526,0.8623043
5789,0,0,0.0474,0.12608407
5808,0,0,0.0474,0.26057696
5557,0,0,0.0474,0.26021618
5168,1,0,0.9526,0.23151706
7309,1,0,0.7311,0.40953413
7349,1,1,0.9526,0.93925625
5150,0,1,0.0474,0.5140645
5187,1,1,0.9526,0.55277103
953,0,0,0.0474,0.47231683
7717,1,1,0.9526,0.59104526
5601,0,0,0.0474,0.18282297
5732,0,0,0.0474,0.10642384
4040,0,0,0.2689,0.2490101
5193,0,0,0.0474,0.17449021
968,1,1,0.9526,0.9231498
8216,0,0,0.0474,0.17628925
7701,1,1,0.9526,0.8192148
5786,0,0,0.0474,0.47341892
7710,1,1,0.9526,0.58924097
11,0,0,0.0474,0.35264552
5171,0,0,0.2689,0.36346087
5774,0,0,0.0474,0.09638457
7536,1,1,0.9526,0.8442823
42,1,0,0.9526,0.24612242
4147,0,0,0.2689,0.43227655
5191,1,0,0.9526,0.36939484
7492,1,1,0.9526,0.8426005
5204,1,1,0.9526,0.5718644
5645,0,0,0.0474,0.31119502
7718,0,0,0.0474,0.01618751
8242,0,0,0.0474,0.07559194
7440,1,1,0.9526,0.828188
5793,0,1,0.0474,0.67170423
4237,0,0,0.2689,0.24934539
4315,1,1,0.9526,0.67197496
15,0,0,0.0474,0.17391847
7463,0,0,0.0474,0.15529533
4304,0,0,0.0474,0.4836711
7494,1,1,0.9526,0.69414574
4202,0,0,0.2689,0.29414663
4159,0,0,0.2689,0.4399799
984,0,0,0.2689,0.36649114
5622,0,0,0.0474,0.40037388
22,1,0,0.7311,0.21867782
4336,0,0,0.0474,0.23920405
7346,1,1,0.9526,0.9017324
7696,0,0,0.0474,0.21906644
7725,1,1,0.9526,0.50191015
4320,0,1,0.0474,0.5352244
5532,1,1,0.9526,0.66002923
5722,0,0,0.0474,0.12107262
7666,0,0,0.0474,0.058292847
4183,1,0,0.9526,0.2404727
5812,0,1,0.0474,0.5101156
972,1,1,0.7311,0.9817361
5730,0,0,0.0474,0.13549055
68,1,0,0.7311,0.43972877
8204,0,0,0.0474,0.3506771
4264,0,0,0.0474,0.059070025
7572,0,0,0.0474,0.059523214
5535,0,1,0.0474,0.60541874
4133,0,0,0.0474,0.09215609
954,1,1,0.7311,0.58223337
7461,1,1,0.9526,1.0392983
5681,0,0,0.0474,0.33659974
5547,0,0,0.0474,0.016050443
4168,0,0,0.0474,0.26840115
4251,0,0,0.0474,0.31481344
4216,0,0,0.2689,0.16609922
5588,0,0,0.0474,0.27708074
8227,0,0,0.0474,0.2406633
5660,0,0,0.0474,0.10862076
4043,0,0,0.0474,0.2881861
7631,1,0,0.9526,0.2645136
5613,0,0,0.0474,0.27050677
7425,1,1,0.9526,0.8295836
5769,0,1,0.0474,0.5772523
4066,0,0,0.0474,0.35327268
4042,0,0,0.2689,0.21115722
5574,0,0,0.0474,0.24217123
7743,0,1,0.2689,1.0201572
57,1,0,0.7311,0.39579695
5704,0,0,0.2689,0.33173132
7354,1,1,0.9526,0.8391544
8214,0,0,0.0474,0.16434835
5137,0,1,0.2689,0.586089
4248,0,0,0.0474,0.10346559
46,0,0,0.0474,0.18408002
4329,1,1,0.9526,0.5784912
4175,0,0,0.0474,0.10938018
999,1,1,0.9526,1.005623
7667,1,1,0.9526,0.66212344
7537,1,0,0.9526,0.4819804
7405,0,0,0.0474,0.16003242
7496,1,0,0.9526,0.3536972
4243,0,1,0.2689,0.52755046
7485,0,1,0.2689,0.61769766
5544,0,0,0.0474,0.1520233
7355,1,1,0.9526,0.9669704
4284,1,1,0.9526,0.65250844
4321,1,1,0.9526,0.6525847
5779,0,0,0.0474,0.16838454
4293,0,0,0.2689,0.4540115
4129,0,0,0.2689,0.16674437
4064,0,1,0.0474,0.5332804
7525,0,0,0.0474,0.060704183
7645,0,1,0.0474,0.598107
50,0,0,0.2689,0.31330025
4333,1,1,0.9526,0.7550535
8220,0,0,0.0474,0.048862357
4121,1,1,0.9526,0.6912969
5571,0,0,0.0474,0.035369508
5754,0,1,0.2689,0.6305517
5174,1,1,0.9526,0.6960935
7518,1,1,0.9526,0.55985385
4300,0,1,0.2689,0.6139428
19,0,0,0.0474,0.2509075
7591,0,0,0.0474,0.14831951
7529,1,1,0.9526,0.813595
7589,1,1,0.9526,0.7398277
5182,1,0,0.9526,0.49905953
5638,0,0,0.2689,0.34811133
5801,0,0,0.0474,0.4541929
38,0,1,0.0474,0.6888036
4155,0,0,0.0474,0.039146677
4225,0,0,0.0474,0.3635792
7660,1,1,0.9526,0.5571619
7347,1,1,0.9526,0.9669704
7488,1,0,0.9526,0.0325455
7693,0,0,0.0474,0.049431566
4134,0,0,0.0474,0.30270502
5739,0,0,0.0474,0.12360372
5763,0,0,0.0474,0.05118977
4267,0,0,0.0474,0.07580002
5726,0,0,0.0474,0.1257008
5783,0,0,0.0474,0.21134177
5670,1,0,0.7311,0.30090457
7474,1,1,0.9526,0.5819226
17,0,0,0.0474,0.12717521
4067,0,0,0.0474,0.21820165
4302,0,1,0.2689,0.7883232
4235,0,1,0.2689,0.55202144
7334,0,0,0.0474,0.3817119
8245,0,0,0.0474,0.46911535
4170,0,0,0.0474,0.088397175
4041,0,0,0.2689,0.2803681
5797,0,0,0.0474,0.3223031
5707,0,1,0.2689,0.8258337
4160,1,1,0.9526,0.94042915
4281,0,1,0.2689,0.77099854
7495,1,1,0.9526,0.5100008
7441,1,1,0.9526,0.675811
7739,0,1,0.0474,0.9529168
8207,0,0,0.0474,0.29079974
8244,0,0,0.0474,0.43270135
5618,0,0,0.0474,0.2600293
5140,1,1,0.9526,0.6077085
45,0,1,0.0474,0.65162927
8205,0,1,0.0474,0.57473403
4137,0,0,0.0474,0.12881546
7475,1,1,0.9526,0.54182774
4151,1,1,0.9526,0.8193851
16,1,0,0.7311,0.21994208
5612,0,0,0.0474,0.28033727
48,0,0,0.0474,0.31612512
4171,1,0,0.9526,0.48367393
7673,1,0,0.9526,0.447725
5616,0,0,0.0474,0.18068835
7455,1,1,0.9526,0.9850666
7694,0,0,0.0474,0.058575172
5581,0,0,0.0474,0.12587133
4263,0,0,0.2689,0.43439654
7447,1,1,0.9526,0.8564177
7331,1,1,0.9526,0.6633698
4205,0,0,0.0474,0.2208469
26,1,1,0.7311,0.73175746
7521,0,0,0.0474,0.013601424
5538,0,0,0.0474,0.4374205
8351,0,0,0.0474,0.18536508
4344,0,0,0.2689,0.3686011
4209,0,0,0.0474,0.124122724
37,1,1,0.9526,0.66548985
5770,0,0,0.0474,0.2676926
8246,0,1,0.0474,0.60116273
5149,0,0,0.0474,0.14739703
5570,0,0,0.0474,0.13774179
8247,0,0,0.0474,0.16519359
5788,0,0,0.0474,0.33622098
8219,0,0,0.0474,0.31113246
7429,0,1,0.2689,0.56752676
7508,1,0,0.9526,0.4714117
4174,0,0,0.2689,0.11223643
7689,1,1,0.9526,0.66909325
7699,0,0,0.0474,0.13192931
5604,0,0,0.0474,0.19143039
8248,0,0,0.0474,0.4235281
7663,0,0,0.0474,0.3216914
5680,0,0,0.0474,0.23051864
4140,1,1,0.9526,0.55397105
5781,0,0,0.0474,0.17579247
7730,1,1,0.9526,0.8676638
4142,0,0,0.2689,0.24318783
5806,0,0,0.0474,0.16886513
7427,0,0,0.2689,0.46810752
4132,0,0,0.0474,0.16736594
7363,1,1,0.9526,0.6091702
7424,0,0,0.2689,0.077518076
7491,1,1,0.9526,0.6985046
3900,0,0,0.2689,0.16918245
4206,0,0,0.2689,0.2542828
7402,0,0,0.0474,0.06557826
3876,1,1,0.9526,0.5808849
5197,1,1,0.9526,0.70326006
5195,1,1,0.9526,0.8312858
7484,1,1,0.9526,0.7916707
5687,0,1,0.0474,0.7014519
7519,1,1,0.9526,0.99128217
5773,0,0,0.0474,0.13692154
4045,0,0,0.0474,0.27862328
53,1,1,0.7311,0.8120325
4131,0,1,0.2689,0.6409632
5178,1,0,0.9526,0.3987193
8345,0,0,0.0474,0.23227276
4187,0,0,0.0474,0.111082435
5759,0,0,0.0474,0.08338139
7677,1,1,0.9526,0.6818597
7655,1,0,0.9526,0.22837608
8,1,1,0.7311,0.7325429
7587,0,0,0.0474,0.29164055
36,0,0,0.0474,0.2377715
5553,0,0,0.0474,0.16655396
5752,0,0,0.0474,0.09644849
4233,0,1,0.2689,0.5185428
4283,0,0,0.0474,0.2670026
7687,1,0,0.7311,0.49571544
5672,1,1,0.9526,0.5247416
5724,0,0,0.0474,0.16840288
