index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
4269,1,0,0.9526,0.4172192
3893,0,0,0.2689,0.40114313
4287,1,0,0.9526,0.4633142
7465,1,0,0.7311,0.08492652
5598,0,0,0.0474,0.1568828
7602,1,0,0.7311,0.24629268
5566,0,0,0.0474,0.26578137
4303,0,0,0.0474,0.21071404
5623,0,0,0.0474,0.13880444
59,0,0,0.0474,0.23840407
5169,0,0,0.0474,0.23290063
4257,0,0,0.2689,0.42642334
5807,0,0,0.0474,-0.0068217656
5133,1,0,0.9526,0.48835012
4138,1,0,0.9526,0.17200078
23,1,0,0.7311,0.39039934
5692,0,0,0.2689,0.071211
7416,0,0,0.0474,0.034034148
5592,0,1,0.0474,0.6748701
5155,0,0,0.0474,0.32825437
4211,1,1,0.9526,0.96116096
5731,0,0,0.0474,0.070430964
4331,0,1,0.2689,0.90601164
5533,1,1,0.9526,0.89966375
5688,0,0,0.0474,0.009971006
4119,0,0,0.2689,0.10784633
5632,0,0,0.0474,0.14599824
8223,0,0,0.0474,-0.023042794
7415,0,0,0.0474,0.30240393
7493,1,0,0.9526,0.4714284
5813,1,0,0.9526,0.090112515
8232,0,0,0.0474,0.13440067
4339,0,0,0.0474,0.08637383
49,1,1,0.9526,0.76700795
4109,1,1,0.9526,0.5913272
7714,1,0,0.9526,0.16882771
7451,0,0,0.0474,0.16810828
955,0,0,0.0474,0.1522281
5684,1,0,0.9526,0.16841166
10,1,0,0.7311,0.18570627
5640,1,1,0.9526,0.8518825
4172,1,0,0.7311,0.19521536
5785,0,0,0.0474,0.0734524
5650,0,0,0.0474,0.10540738
7741,1,1,0.7311,0.9671502
5165,1,1,0.9526,0.8697136
7352,0,0,0.2689,0.23440519
7639,0,0,0.0474,0.08745617
7581,1,0,0.7311,0.10134999
7613,1,1,0.9526,0.5145676
975,1,1,0.9526,0.7871684
962,0,0,0.0474,0.18796566
5550,0,0,0.0474,0.07632244
7695,1,0,0.7311,0.08083551
7328,0,1,0.0474,0.70834285
7706,1,1,0.9526,0.7971687
5695,0,0,0.0474,0.12295497
4272,1,0,0.9526,0.17435315
4245,0,0,0.0474,0.32443923
7507,0,0,0.2689,0.11198441
4279,0,0,0.0474,0.25392467
4289,0,0,0.0474,0.10477089
5156,0,1,0.2689,0.8238249
5768,0,0,0.0474,0.016030088
5541,0,0,0.0474,0.470004
5554,0,0,0.0474,0.14535749
4288,0,0,0.2689,0.199317
5200,0,0,0.0474,0.10053561
957,1,1,0.9526,0.5813665
7356,1,1,0.9526,0.8986049
5163,0,0,0.0474,0.12755881
4276,0,0,0.2689,0.20446765
5600,0,0,0.0474,0.08424622
4198,1,0,0.9526,0.38496843
39,0,0,0.2689,0.44702044
30,0,0,0.0474,0.076994315
7358,1,1,0.9526,0.87350464
4101,0,0,0.0474,0.09721149
54,0,0,0.0474,0.11186421
7644,0,0,0.0474,0.29935366
7654,1,1,0.9526,0.73060876
5634,1,0,0.9526,0.3800837
7732,0,0,0.0474,0.26747265
7670,1,0,0.9526,0.49930847
3,1,0,0.7311,0.3997072
7678,1,1,0.9526,0.7184672
4224,0,0,0.0474,0.025234792
7679,1,0,0.9526,0.2877738
7540,1,1,0.9526,0.90388834
7324,0,0,0.0474,0.09520337
7417,1,0,0.9526,0.35763898
4154,0,0,0.0474,0.030717032
58,1,1,0.9526,0.7836028
63,0,0,0.0474,0.05719718
5531,0,0,0.0474,0.0797974
4313,0,1,0.2689,0.52853453
997,1,1,0.9526,0.7104985
5607,0,0,0.0474,0.16487207
8251,0,0,0.0474,0.28505102
4195,0,0,0.0474,0.017741522
5583,0,0,0.0474,0.12770201
4322,0,0,0.0474,0.07434002
5804,0,0,0.0474,0.07435014
4217,0,0,0.0474,0.07064624
4299,1,1,0.7311,0.7232293
4312,0,1,0.2689,0.54045707
4330,0,1,0.2689,0.51077896
4253,0,0,0.0474,0.44425377
66,0,0,0.0474,0.12116115
4260,0,0,0.0474,0.19192043
67,1,0,0.9526,0.34576562
5624,0,0,0.0474,0.38110593
12,0,0,0.0474,0.09000065
7333,1,1,0.9526,0.57401955
5679,0,1,0.2689,0.7269428
5537,1,0,0.7311,0.013230737
5637,1,0,0.9526,0.10410028
5702,0,0,0.0474,0.16882081
5805,0,0,0.2689,0.028129917
4164,1,1,0.7311,0.7648811
4292,1,1,0.7311,0.6146108
7359,1,1,0.9526,0.6462123
5751,0,0,0.0474,0.28398606
7685,0,1,0.2689,0.5882596
4179,1,1,0.9526,0.88215315
7317,0,0,0.0474,0.22002997
7335,0,1,0.2689,0.6613698
7472,1,1,0.9526,0.5846482
4326,1,1,0.9526,0.8425195
5729,0,0,0.2689,0.21508588
2,0,0,0.0474,0.13714285
5586,0,0,0.0474,0.06413005
5655,0,0,0.0474,0.15072767
5661,0,0,0.0474,0.047208637
7490,1,0,0.9526,0.44481948
4188,1,0,0.7311,0.26124248
7516,0,0,0.0474,0.43582514
8218,0,0,0.0474,-0.0061122295
7468,0,0,0.0474,0.33188495
8217,0,0,0.0474,-0.015218557
5152,0,0,0.0474,0.08546802
5180,0,0,0.0474,0.35783616
5268,1,1,0.9526,0.7921204
5735,0,0,0.0474,0.006273101
5587,0,0,0.0474,0.1623352
4278,1,0,0.7311,0.4684788
5683,0,0,0.0474,0.074316666
5677,1,1,0.9526,1.0064756
8230,0,0,0.0474,0.0771069
8233,0,0,0.0474,0.3450449
4223,0,0,0.0474,0.14732976
7439,1,1,0.9526,0.7202605
7526,1,1,0.7311,0.5647428
7650,0,0,0.0474,0.2938204
4227,0,0,0.0474,0.066099286
7683,1,0,0.9526,0.46607372
7707,1,0,0.9526,0.118998826
3890,1,1,0.7311,0.5546678
5697,0,1,0.2689,0.7559238
55,0,0,0.0474,0.44984487
4193,0,0,0.0474,0.19964328
4046,0,0,0.0474,0.1940177
5179,1,1,0.7311,0.6588233
25,0,0,0.0474,0.01603628
951,1,1,0.9526,0.9247846
7511,0,0,0.0474,0.13041233
44,1,0,0.7311,0.24253866
5694,0,1,0.0474,0.72335535
5778,0,0,0.0474,0.009139129
7500,1,1,0.9526,0.58635515
5809,0,1,0.2689,0.75460756
7708,1,0,0.9526,0.32518184
7460,0,0,0.0474,0.12717475
5646,0,0,0.0474,0.17892611
7414,0,0,0.0474,0.035264235
4324,0,1,0.2689,0.7133334
4301,1,1,0.7311,0.7274035
7649,0,0,0.0474,0.11824578
5205,0,1,0.2689,0.7201984
7674,0,0,0.0474,0.48224798
4236,0,0,0.2689,0.4282473
5582,0,0,0.0474,0.04761246
7401,0,0,0.0474,0.2870936
4189,0,0,0.0474,0.028567169
4334,0,0,0.2689,0.49550715
8231,1,0,0.9526,0.32773966
7698,0,1,0.0474,0.5780964
5820,1,1,0.7311,0.50762767
5771,0,0,0.0474,0.029751463
60,0,0,0.2689,0.39904302
5196,1,1,0.7311,0.66137034
971,0,0,0.0474,0.17866427
7353,0,1,0.0474,0.66485155
4255,0,0,0.0474,0.081763335
7622,1,1,0.9526,0.5398214
5795,0,0,0.0474,0.056900837
5703,0,0,0.0474,0.08602292
5551,0,1,0.0474,0.60707605
4162,0,0,0.0474,0.29715756
5717,0,0,0.0474,0.17987493
4332,1,1,0.9526,0.9663684
3894,0,0,0.0474,0.3055416
5135,0,0,0.0474,0.0830848
5780,0,0,0.0474,0.16288964
7662,1,1,0.9526,0.610585
5543,0,0,0.0474,0.43559292
4298,1,0,0.7311,0.28411567
4308,0,0,0.0474,0.16341041
4241,0,1,0.2689,0.60449183
5736,0,0,0.0474,0.08064446
5619,0,0,0.0474,0.13339008
5635,1,1,0.9526,0.8879637
7458,1,1,0.9526,0.97155267
4102,1,1,0.9526,0.6645444
4311,0,0,0.2689,0.46845722
7483,1,1,0.9526,0.5152504
5615,0,0,0.0474,0.42240033
5727,0,0,0.0474,0.047635462
5706,1,0,0.9526,0.15024473
29,0,0,0.0474,0.08341503
4145,0,0,0.0474,0.38149002
4228,0,0,0.2689,0.34990075
8213,0,0,0.0474,-0.03959935
7339,1,1,0.9526,0.97940856
7310,1,1,0.9526,0.7393978
5186,0,1,0.0474,0.5927852
8228,0,0,0.0474,0.038218558
7742,0,0,0.0474,0.061313305
5690,1,1,0.9526,0.8803781
65,0,0,0.0474,0.10149495
7675,0,0,0.0474,0.31898457
7659,1,1,0.9526,0.6323721
4234,1,1,0.7311,0.93824536
7344,1,1,0.9526,0.88563716
4335,1,0,0.7311,0.41634557
4201,1,0,0.7311,0.30946678
4215,0,0,0.2689,0.30224583
7330,0,0,0.0474,0.2881873
5669,0,0,0.0474,0.35682607
4285,0,0,0.0474,0.123817444
5596,0,0,0.0474,0.09099973
5715,0,0,0.0474,0.027541798
7745,1,1,0.9526,1.0303742
4229,0,0,0.0474,0.04995334
7350,1,0,0.7311,0.28179583
5549,0,0,0.0474,0.14010158
71,0,0,0.0474,0.08807327
973,0,1,0.0474,0.8868679
33,0,0,0.0474,0.078142494
5776,0,0,0.2689,0.062074445
4239,1,0,0.7311,0.12084705
4184,0,0,0.0474,0.04784295
5648,0,0,0.0474,0.049512576
5750,0,0,0.0474,0.0056733964
5756,0,0,0.0474,0.14387994
956,0,0,0.0474,0.16872993
963,0,0,0.0474,0.06002059
5139,1,1,0.9526,0.540858
961,0,0,0.0474,0.050164387
5552,0,0,0.0474,0.34136736
7700,0,0,0.0474,0.09701671
5737,1,1,0.9526,0.6053019
5686,0,0,0.2689,0.28422272
5617,0,0,0.0474,0.39906445
5653,0,0,0.0474,0.4152193
4341,1,0,0.7311,0.03607386
5,1,1,0.7311,0.6102918
4290,0,0,0.0474,0.113752596
5798,0,0,0.0474,0.3811395
3877,0,0,0.2689,0.21071742
976,0,0,0.0474,0.3484207
7471,1,1,0.9526,0.82835954
5579,0,0,0.0474,0.14043897
4294,0,0,0.0474,0.07945563
5568,0,0,0.0474,0.15908839
5565,0,0,0.0474,0.19662113
7703,1,1,0.9526,0.63725156
4261,0,0,0.0474,0.012807703
5691,0,0,0.0474,0.14507648
4246,0,0,0.2689,0.49912366
5630,0,0,0.0474,0.27828702
5594,0,0,0.0474,0.16835131
7473,1,0,0.9526,0.4246246
5595,0,0,0.0474,0.2963864
7711,1,0,0.9526,0.42978057
5689,0,1,0.0474,0.9411989
4044,1,1,0.9526,0.7562805
5576,0,0,0.0474,0.09810587
4230,1,1,0.7311,0.69160646
5671,1,1,0.9526,0.9215633
4265,0,0,0.0474,0.1358402
5206,1,1,0.9526,0.72738355
9,0,0,0.0474,0.08318508
8222,0,0,0.0474,0.06061209
4176,0,0,0.0474,0.42006496
7466,1,1,0.9526,0.6561206
960,0,0,0.0474,0.27339557
5712,0,0,0.0474,0.051735066
5658,0,0,0.0474,0.13288991
8240,0,0,0.0474,0.25531718
4219,0,0,0.2689,0.39412943
7522,0,0,0.0474,0.23104173
4191,0,0,0.2689,0.34373528
7446,1,1,0.9526,0.7674668
8349,0,1,0.0474,0.66116065
5644,1,0,0.9526,0.017360609
4207,1,0,0.7311,0.17880745
7691,1,0,0.7311,0.23705178
7351,1,1,0.9526,0.9045848
7325,0,0,0.0474,0.18924211
7538,1,0,0.9526,0.16214539
4157,0,0,0.0474,0.10316705
8226,0,0,0.0474,0.26086405
5685,0,0,0.0474,0.030250646
7607,0,0,0.0474,0.09475579
7544,1,1,0.9526,0.7569298
5184,0,1,0.2689,0.6123556
5580,0,0,0.0474,0.44744095
5578,0,0,0.0474,0.33749136
7,1,1,0.9526,0.799826
5173,0,0,0.0474,0.06313813
4135,1,0,0.9526,0.3115567
4337,0,0,0.0474,-0.028767595
7452,0,1,0.2689,0.8191313
4203,0,0,0.0474,0.047646485
4309,1,1,0.9526,0.88591534
5662,0,0,0.0474,-0.02086052
5757,0,1,0.2689,0.61347306
7517,0,1,0.0474,0.52872103
5559,0,0,0.0474,0.32033536
7426,1,1,0.9526,0.8288782
7482,1,0,0.9526,0.45676643
5536,0,0,0.0474,0.06760887
5753,0,0,0.0474,0.3417575
8225,0,0,0.0474,0.111551605
7584,0,0,0.0474,0.086058766
5627,0,0,0.0474,0.3476172
5698,0,0,0.2689,0.18359692
7754,0,0,0.0474,0.30266926
7661,1,1,0.9526,0.5791943
7433,0,0,0.2689,0.36207625
7449,0,0,0.2689,0.34990835
4143,0,0,0.2689,0.27200913
4208,0,0,0.0474,0.17575741
7322,0,0,0.0474,0.16441281
8206,0,0,0.0474,0.40665904
4192,0,0,0.2689,0.11864187
7503,1,0,0.9526,0.12729958
958,1,0,0.7311,0.32599348
4128,1,1,0.9526,0.6616064
4282,0,0,0.2689,0.11249201
5540,0,0,0.0474,0.21577331
5744,0,0,0.0474,0.05590827
8221,0,0,0.0474,0.00019557326
7501,1,1,0.9526,0.58150184
43,0,0,0.2689,0.15878953
7740,1,1,0.9526,0.88484055
4073,0,0,0.0474,0.090484284
5721,1,1,0.9526,0.85710037
7608,0,0,0.0474,0.44167972
5668,0,1,0.0474,0.6723641
4291,0,0,0.0474,0.072301805
5183,1,1,0.7311,0.70046747
5639,0,1,0.0474,0.5946738
8236,0,0,0.0474,0.4172393
7596,0,0,0.0474,0.42655128
7528,1,1,0.7311,0.5853677
7487,0,0,0.2689,0.344824
0,0,0,0.0474,0.1268076
5605,0,0,0.0474,0.11135024
4340,0,0,0.0474,0.11814255
5157,0,0,0.0474,0.31177932
4296,0,0,0.0474,0.065637454
7539,1,1,0.9526,0.5293048
5718,0,0,0.0474,0.06287263
5548,0,0,0.0474,0.33181512
5700,0,0,0.2689,0.49235266
8224,0,0,0.0474,0.021621203
5614,0,0,0.0474,0.054951176
4152,0,0,0.0474,0.20637737
4065,0,0,0.0474,0.07135663
7343,1,1,0.9526,0.830728
5631,0,0,0.0474,0.2098026
5723,0,0,0.0474,0.12103237
7744,0,0,0.0474,0.30262128
969,0,0,0.0474,0.14966881
8229,0,0,0.0474,0.066974856
4161,1,1,0.9526,0.8777797
4343,0,0,0.0474,0.47209278
5628,0,0,0.0474,0.19860955
4254,1,0,0.9526,0.18065429
7422,0,0,0.0474,0.11226245
7734,0,1,0.0474,0.7075965
69,1,1,0.7311,0.70694155
4271,1,1,0.9526,0.85116905
4071,0,0,0.2689,0.023260178
4280,1,0,0.7311,0.24763791
5636,1,1,0.9526,0.99315435
4306,0,0,0.0474,0.13450707
4124,1,1,0.9526,0.6284458
5633,0,0,0.0474,0.24619251
5758,0,0,0.0474,0.02026045
7315,1,1,0.9526,0.76020736
4100,1,1,0.9526,0.6271097
4318,1,0,0.7311,0.45225576
7348,1,1,0.9526,0.898819
4144,0,0,0.0474,0.3096903
28,1,0,0.7311,0.26412174
5734,0,0,0.0474,0.03439309
4173,1,0,0.7311,0.10868551
5602,0,1,0.0474,0.5252541
7312,1,1,0.7311,0.57718074
5534,1,1,0.9526,0.78446555
5719,0,0,0.0474,0.06290321
4149,0,0,0.0474,0.06655849
5667,0,0,0.0474,0.02808968
4118,1,1,0.9526,0.5504281
4153,0,0,0.0474,0.08419136
6,1,0,0.7311,0.42181587
7316,0,0,0.0474,0.05964335
5714,1,1,0.9526,0.95652276
7326,0,0,0.0474,0.04334451
5790,0,0,0.0474,0.37456122
952,0,0,0.0474,0.15776752
8344,0,0,0.0474,0.22860558
5626,0,0,0.0474,0.15577371
4218,1,0,0.7311,0.17608786
4125,1,1,0.9526,0.74159425
7531,1,0,0.7311,0.35752982
4214,0,0,0.0474,0.019015208
4200,0,0,0.0474,0.0807374
4194,1,0,0.9526,0.23798458
7337,1,1,0.9526,0.98488456
4072,0,0,0.0474,0.018892728
8350,0,1,0.0474,0.5197827
5682,0,0,0.0474,0.048958212
7672,0,0,0.0474,0.19613165
5198,0,0,0.0474,0.15438154
4165,1,0,0.7311,0.057847768
41,0,0,0.2689,0.48612073
7647,0,0,0.0474,0.2385004
3892,0,0,0.2689,0.4164361
5766,0,0,0.0474,0.017679475
56,0,0,0.0474,0.18523078
5620,0,0,0.0474,0.08129624
7423,1,1,0.9526,0.59754986
5584,0,0,0.0474,0.3164767
5569,0,0,0.0474,0.1896144
24,1,1,0.9526,0.60191476
5629,0,0,0.0474,0.15468617
5643,0,0,0.0474,0.2550177
5699,0,0,0.0474,0.00080219953
7412,0,0,0.0474,0.10470608
5134,1,0,0.9526,0.45097765
5761,0,1,0.0474,0.8474005
5158,0,1,0.0474,0.6301047
5555,0,0,0.0474,0.068900734
4244,0,1,0.2689,0.5709378
5705,1,0,0.9526,0.18378384
7668,1,1,0.9526,0.5067852
5545,0,0,0.0474,0.2733954
5170,0,0,0.0474,0.14064915
4156,0,0,0.0474,0.11443622
18,0,0,0.2689,0.19075148
7314,0,0,0.0474,0.14579375
7669,1,1,0.9526,0.7981351
61,0,0,0.0474,0.086380295
4252,0,0,0.0474,0.10702751
7723,1,1,0.9526,0.811662
4258,1,1,0.7311,0.5361782
5762,0,0,0.0474,0.09698062
5136,1,1,0.9526,0.8100054
5796,0,0,0.0474,0.06866021
7705,1,1,0.9526,0.74262923
5716,1,1,0.9526,0.928457
5789,0,0,0.0474,0.016594078
5808,0,0,0.0474,0.27510318
5557,0,0,0.0474,0.2885284
5168,1,0,0.9526,0.26541534
7309,1,0,0.7311,0.4366279
7349,1,1,0.9526,0.89226556
5150,0,0,0.0474,0.29113406
5187,1,1,0.9526,0.6277385
953,0,0,0.0474,0.07011692
7717,1,1,0.9526,0.7575441
5601,0,0,0.0474,0.19506411
5732,0,0,0.0474,0.050049555
4040,0,0,0.2689,0.28114256
5193,0,0,0.0474,0.07080824
968,1,1,0.9526,0.9213682
8216,0,0,0.0474,0.25059062
7701,1,0,0.9526,0.3220759
5786,0,0,0.0474,0.072969705
7710,1,0,0.9526,0.38915926
11,0,0,0.0474,0.3230145
5171,0,0,0.2689,0.29609296
5774,0,0,0.0474,0.05977639
7536,1,1,0.9526,0.8143131
42,1,1,0.9526,0.5114893
4147,0,0,0.2689,0.22888522
5191,1,0,0.9526,0.49179345
7492,1,1,0.9526,0.81747746
5204,1,1,0.9526,0.69558656
5645,0,1,0.0474,0.7755397
7718,0,0,0.0474,0.072424054
8242,0,0,0.0474,-0.010885392
7440,1,1,0.9526,0.8786863
5793,0,1,0.0474,0.73929745
4237,0,1,0.2689,0.6031183
4315,1,1,0.9526,0.6446424
15,0,0,0.0474,0.019857824
7463,0,0,0.0474,0.16815275
4304,0,1,0.0474,0.54474396
7494,1,0,0.9526,0.30353335
4202,0,0,0.2689,0.26005098
4159,0,0,0.2689,0.11052905
984,0,1,0.2689,0.8425408
5622,0,1,0.0474,0.72636765
22,1,0,0.7311,0.22265759
4336,0,0,0.0474,0.21448676
7346,1,1,0.9526,0.88563716
7696,0,0,0.0474,0.1066702
7725,1,0,0.9526,0.49601376
4320,0,0,0.0474,0.4176662
5532,1,1,0.9526,0.8055358
5722,0,0,0.0474,0.112903856
7666,0,0,0.0474,0.12007366
4183,1,0,0.9526,0.05455788
5812,0,0,0.0474,0.30112058
972,1,1,0.7311,0.6837171
5730,0,0,0.0474,0.016726093
68,1,0,0.7311,0.17170554
8204,0,0,0.0474,0.42283788
4264,0,0,0.0474,0.025484594
7572,0,0,0.0474,0.102850534
5535,0,0,0.0474,0.38567385
4133,0,0,0.0474,0.026412524
954,1,0,0.7311,0.21843565
7461,1,1,0.9526,0.9800473
5681,0,0,0.0474,0.068791986
5547,0,0,0.0474,0.07567536
4168,0,0,0.0474,0.101767264
4251,0,0,0.0474,0.285327
4216,0,0,0.2689,0.12541507
5588,0,0,0.0474,0.48525587
8227,0,0,0.0474,0.104787484
5660,0,0,0.0474,0.05189804
4043,0,0,0.0474,0.24795179
7631,1,0,0.9526,0.17701851
5613,0,0,0.0474,0.2551262
7425,1,1,0.9526,0.9646211
5769,0,0,0.0474,0.2530167
4066,0,1,0.0474,0.5604457
4042,0,0,0.2689,0.15540689
5574,0,0,0.0474,0.23293321
7743,0,1,0.2689,0.9296111
57,1,1,0.7311,0.7946303
5704,0,0,0.2689,0.32473913
7354,1,1,0.9526,0.8986049
8214,0,0,0.0474,0.27681616
5137,0,1,0.2689,0.56987005
4248,0,0,0.0474,0.017216282
46,0,0,0.0474,0.072433546
4329,1,0,0.9526,0.4686188
4175,0,0,0.0474,0.054908354
999,1,1,0.9526,0.9728425
7667,1,0,0.9526,0.44595084
7537,1,1,0.9526,0.78140616
7405,0,0,0.0474,0.24176665
7496,1,1,0.9526,0.67770827
4243,0,0,0.2689,0.32963052
7485,0,0,0.2689,0.33842197
5544,0,0,0.0474,0.20925052
7355,1,1,0.9526,0.88967437
4284,1,0,0.9526,0.478569
4321,1,1,0.9526,0.7514903
5779,0,0,0.0474,0.13860968
4293,0,0,0.2689,0.12050113
4129,0,0,0.2689,0.2061209
4064,0,1,0.0474,0.54813874
7525,0,0,0.0474,0.102418296
7645,0,0,0.0474,0.3022055
50,0,0,0.2689,0.40674624
4333,1,1,0.9526,1.0140864
8220,0,0,0.0474,0.06597917
4121,1,0,0.9526,0.37807992
5571,0,0,0.0474,0.041308317
5754,0,0,0.2689,0.16762853
5174,1,1,0.9526,0.8270805
7518,1,1,0.9526,0.71126217
4300,0,0,0.2689,0.43568882
19,0,0,0.0474,0.10550652
7591,0,1,0.0474,0.55722994
7529,1,1,0.9526,0.96062624
7589,1,1,0.9526,0.82875973
5182,1,1,0.9526,0.5151927
5638,0,0,0.2689,0.17758144
5801,0,0,0.0474,0.029692922
38,0,0,0.0474,0.46852577
4155,0,0,0.0474,0.033707224
4225,0,0,0.0474,0.018972915
7660,1,1,0.9526,0.7793637
7347,1,1,0.9526,0.8814113
7488,1,0,0.9526,0.117044985
7693,0,0,0.0474,0.05000925
4134,0,0,0.0474,0.14021452
5739,0,0,0.0474,0.09030068
5763,0,0,0.0474,-0.00079033134
4267,0,0,0.0474,0.06544864
5726,0,0,0.0474,0.12851264
5783,0,0,0.0474,0.30960533
5670,1,0,0.7311,0.2639037
7474,1,1,0.9526,0.50106597
17,0,0,0.0474,0.07314602
4067,0,0,0.0474,0.034655187
4302,0,1,0.2689,0.78754205
4235,0,0,0.2689,0.4597702
7334,0,0,0.0474,0.43279204
8245,0,1,0.0474,0.60667187
4170,0,0,0.0474,0.12063851
4041,0,0,0.2689,0.2869555
5797,0,0,0.0474,0.093669504
5707,0,1,0.2689,0.9307298
4160,1,1,0.9526,0.94834167
4281,0,0,0.2689,0.45244208
7495,1,1,0.9526,0.7760465
7441,1,1,0.9526,0.74914867
7739,0,1,0.0474,0.76289093
8207,0,0,0.0474,0.34343466
8244,0,0,0.0474,0.39423427
5618,0,0,0.0474,0.12537402
5140,1,0,0.9526,0.4140893
45,0,0,0.0474,0.23335217
8205,0,0,0.0474,0.4546192
4137,0,0,0.0474,-0.025339905
7475,1,1,0.9526,0.51609904
4151,1,0,0.9526,0.13275622
16,1,0,0.7311,0.43246654
5612,0,0,0.0474,0.3504351
48,0,0,0.0474,0.31930354
4171,1,0,0.9526,0.4414635
7673,1,0,0.9526,0.21490273
5616,0,0,0.0474,0.11858439
7455,1,1,0.9526,0.9851553
7694,0,0,0.0474,0.05211474
5581,0,0,0.0474,0.04578271
4263,0,0,0.2689,0.27614653
7447,1,1,0.9526,0.5483954
7331,1,1,0.9526,0.6997441
4205,0,0,0.0474,0.25913933
26,1,0,0.7311,0.40137932
7521,0,0,0.0474,0.12545377
5538,0,0,0.0474,0.023064168
8351,0,0,0.0474,0.0872858
4344,0,0,0.2689,0.4304732
4209,0,0,0.0474,0.1573206
37,1,1,0.9526,0.6301689
5770,0,0,0.0474,0.13222851
8246,0,0,0.0474,0.48491666
5149,0,0,0.0474,0.14512601
5570,0,0,0.0474,0.03992442
8247,0,0,0.0474,0.29464749
5788,0,0,0.0474,0.14556976
8219,0,0,0.0474,0.28461885
7429,0,0,0.2689,0.122733966
7508,1,0,0.9526,0.14566705
4174,0,0,0.2689,0.14739661
7689,1,1,0.9526,0.6904601
7699,0,0,0.0474,0.3456198
5604,0,0,0.0474,0.07361829
8248,0,0,0.0474,0.28425685
7663,0,0,0.0474,0.18883523
5680,0,0,0.0474,0.4634656
4140,1,0,0.9526,0.3231729
5781,0,0,0.0474,0.17054142
7730,1,1,0.9526,0.8622698
4142,0,0,0.2689,0.009123757
5806,0,0,0.0474,0.059454612
7427,0,1,0.2689,0.505835
4132,0,0,0.0474,0.07838522
7363,1,0,0.9526,0.43525794
7424,0,0,0.2689,0.1605324
7491,1,1,0.9526,0.5268436
3900,0,0,0.2689,0.21028106
4206,0,0,0.2689,0.10330412
7402,0,0,0.0474,0.35452583
3876,1,1,0.9526,0.9358229
5197,1,1,0.9526,0.6675715
5195,1,1,0.9526,0.8891793
7484,1,1,0.9526,0.7426181
5687,0,0,0.0474,0.024374753
7519,1,1,0.9526,1.001883
5773,0,0,0.0474,0.03229475
4045,0,0,0.0474,0.23447521
53,1,0,0.7311,0.394327
4131,0,1,0.2689,0.7798118
5178,1,0,0.9526,0.22731324
8345,0,0,0.0474,0.36098167
4187,0,0,0.0474,0.17644395
5759,0,0,0.0474,0.048412997
7677,1,1,0.9526,0.5477747
7655,1,0,0.9526,0.15293123
8,1,1,0.7311,0.7421861
7587,0,0,0.0474,0.08895099
36,0,0,0.0474,0.34947318
5553,0,0,0.0474,0.45120367
5752,0,0,0.0474,0.0384326
4233,0,0,0.2689,0.38399056
4283,0,0,0.0474,0.1068873
7687,1,1,0.7311,0.62481433
5672,1,1,0.9526,0.876418
5724,0,0,0.0474,0.27501655
