index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
4227,0,0,0.0474,0.2000383
7683,1,1,0.9526,0.6698201
7707,1,0,0.9526,0.19497699
3890,1,1,0.7311,0.5779083
5697,0,0,0.2689,0.30129233
55,0,1,0.0474,0.6235773
4193,0,0,0.0474,0.38479367
4046,0,0,0.0474,0.23399813
5179,1,1,0.7311,0.74971
25,0,0,0.0474,0.094526306
951,1,1,0.9526,0.9547402
7511,0,0,0.0474,0.06193513
44,1,0,0.7311,0.030016903
5694,0,1,0.0474,0.5840575
5778,0,0,0.0474,0.087895095
7500,1,0,0.9526,0.46744174
5809,0,1,0.2689,0.60885596
7708,1,0,0.9526,0.43702897
7460,0,0,0.0474,0.3150336
5646,0,0,0.0474,0.24770863
7414,0,0,0.0474,0.17674248
4324,0,1,0.2689,0.8108092
4301,1,1,0.7311,0.8993265
7649,0,0,0.0474,0.08402944
5205,0,1,0.2689,0.5907354
7674,0,0,0.0474,0.22252773
4236,0,0,0.2689,0.27757224
5582,0,0,0.0474,0.118314035
7401,0,0,0.0474,0.10223889
4189,0,0,0.0474,0.038603928
4334,0,0,0.2689,0.38242167
8231,1,0,0.9526,0.35709468
7698,0,0,0.0474,0.42791444
5820,1,0,0.7311,0.32642612
5771,0,0,0.0474,0.13209641
60,0,0,0.2689,0.4807469
5196,1,1,0.7311,0.51936173
971,0,0,0.0474,0.1525979
7353,0,0,0.0474,0.40049204
4255,0,0,0.0474,0.18139488
7622,1,0,0.9526,0.47793552
5795,0,0,0.0474,0.08731575
5703,0,0,0.0474,0.3547866
5551,0,0,0.0474,0.47871983
4162,0,0,0.0474,0.40239382
5717,0,0,0.0474,0.13951673
4332,1,1,0.9526,1.0072538
3894,0,0,0.0474,0.36512378
5135,0,0,0.0474,0.25513992
5780,0,0,0.0474,0.21410926
7662,1,1,0.9526,0.60153335
5543,0,0,0.0474,0.30294445
4298,1,0,0.7311,0.33846173
4308,0,1,0.0474,0.6280577
4241,0,0,0.2689,0.48747355
5736,0,0,0.0474,0.0811052
5619,0,0,0.0474,0.05406056
5635,1,0,0.9526,0.38457748
7458,1,1,0.9526,1.0107799
4102,1,1,0.9526,0.7456568
4311,0,0,0.2689,0.23302801
7483,1,0,0.9526,0.4429968
5615,0,0,0.0474,0.22532687
5727,0,0,0.0474,0.11299774
5706,1,0,0.9526,0.2678943
29,0,0,0.0474,0.16139187
4145,0,1,0.0474,0.63452053
4228,0,0,0.2689,0.33887205
8213,0,0,0.0474,-0.02404648
7339,1,1,0.9526,0.9570189
7310,1,1,0.9526,0.8032269
5186,0,1,0.0474,0.634255
8228,0,0,0.0474,0.06575611
7742,0,0,0.0474,0.119229496
5690,1,0,0.9526,0.2633294
65,0,0,0.0474,0.068088494
7675,0,0,0.0474,0.109490775
7659,1,1,0.9526,0.53450996
4234,1,1,0.7311,0.53302974
7344,1,1,0.9526,0.78204966
4335,1,1,0.7311,0.70670444
4201,1,1,0.7311,0.65522206
4215,0,0,0.2689,0.14417246
7330,0,0,0.0474,0.0668646
5669,0,0,0.0474,0.39539912
4285,0,0,0.0474,0.08917924
5596,0,0,0.0474,0.16096395
5715,0,0,0.0474,0.07210273
7745,1,1,0.9526,0.88363
4229,0,0,0.0474,0.08063762
7350,1,0,0.7311,0.28224787
5549,0,0,0.0474,0.095832355
71,0,0,0.0474,0.062143534
973,0,1,0.0474,0.8646832
33,0,0,0.0474,0.026839176
5776,0,0,0.2689,0.10427197
4239,1,0,0.7311,0.43472135
4184,0,0,0.0474,0.16983038
5648,0,0,0.0474,0.07640165
5750,0,0,0.0474,0.05908625
5756,0,0,0.0474,0.16229574
956,0,0,0.0474,0.18899512
963,0,0,0.0474,0.12473504
5139,1,1,0.9526,0.5976696
961,0,0,0.0474,0.035599824
5552,0,0,0.0474,0.31526688
7700,0,0,0.0474,0.08883615
5737,1,0,0.9526,0.24570592
5686,0,0,0.2689,0.47066742
5617,0,0,0.0474,0.17663063
5653,0,0,0.0474,0.30667654
4341,1,0,0.7311,0.31132102
5,1,0,0.7311,0.4168278
4290,0,0,0.0474,0.26350677
5798,0,1,0.0474,0.58504057
3877,0,1,0.2689,0.6454638
976,0,0,0.0474,0.043448914
7471,1,1,0.9526,0.8793519
5579,0,0,0.0474,0.090614595
4294,0,0,0.0474,0.06934525
5568,0,0,0.0474,0.23560311
5565,0,0,0.0474,0.12551332
7703,1,1,0.9526,0.6551046
4261,0,0,0.0474,0.060237296
5691,0,0,0.0474,0.10624217
4246,0,0,0.2689,0.27828586
5630,0,0,0.0474,0.29662564
5594,0,0,0.0474,0.057123017
7473,1,0,0.9526,0.29950276
5595,0,0,0.0474,0.1539276
7711,1,0,0.9526,0.4844996
5689,0,1,0.0474,0.89531285
4044,1,0,0.9526,0.46130067
5576,0,0,0.0474,-0.005955298
4230,1,1,0.7311,0.65006655
5671,1,1,0.9526,0.7142424
4265,0,0,0.0474,0.11718874
5206,1,1,0.9526,0.7894633
9,0,0,0.0474,0.08738829
8222,0,0,0.0474,0.04653028
4176,0,0,0.0474,0.45623347
7466,1,0,0.9526,0.4818172
960,0,0,0.0474,0.14306724
5712,0,0,0.0474,0.14183435
5658,0,0,0.0474,0.15918602
8240,0,0,0.0474,0.15775424
4219,0,0,0.2689,0.38469476
7522,0,0,0.0474,0.31653908
4191,0,1,0.2689,0.6252287
7446,1,0,0.9526,0.20621696
8349,0,1,0.0474,0.75353897
5644,1,0,0.9526,0.1636362
4207,1,1,0.7311,0.5652687
7691,1,0,0.7311,0.3028697
7351,1,1,0.9526,1.0025111
7325,0,0,0.0474,0.10625409
7538,1,0,0.9526,0.33581832
4157,0,0,0.0474,0.07782849
8226,0,0,0.0474,0.08455624
5685,0,0,0.0474,0.050759204
7607,0,0,0.0474,0.1746784
7544,1,0,0.9526,0.12801816
5184,0,0,0.2689,0.46714005
5580,0,0,0.0474,0.28293613
5578,0,0,0.0474,0.36893225
7,1,1,0.9526,0.75572675
5173,0,0,0.0474,0.07722756
4135,1,0,0.9526,0.41801965
4337,0,0,0.0474,0.039073803
7452,0,1,0.2689,0.90583676
4203,0,0,0.0474,0.13406444
4309,1,1,0.9526,0.6467667
5662,0,0,0.0474,0.037095252
5757,0,0,0.2689,0.4492203
7517,0,0,0.0474,0.3624772
5559,0,0,0.0474,0.26370257
7426,1,1,0.9526,0.96651036
7482,1,0,0.9526,0.3200448
5536,0,0,0.0474,0.06732782
5753,0,0,0.0474,0.1894685
8225,0,1,0.0474,0.5944197
7584,0,0,0.0474,0.09412521
5627,0,1,0.0474,0.69746953
5698,0,0,0.2689,0.1984091
7754,0,0,0.0474,0.12736532
7661,1,1,0.9526,0.7415498
7433,0,0,0.2689,0.13151176
7449,0,1,0.2689,0.5181982
4143,0,0,0.2689,0.26500818
4208,0,0,0.0474,0.06361069
7322,0,0,0.0474,0.09787108
8206,0,0,0.0474,0.10020448
4192,0,0,0.2689,0.27683803
7503,1,0,0.9526,0.33945808
958,1,1,0.7311,0.6815411
4128,1,1,0.9526,0.7624478
4282,0,1,0.2689,0.59270996
5540,0,0,0.0474,0.20238511
5744,0,0,0.0474,0.118581004
8221,0,0,0.0474,0.16150282
7501,1,0,0.9526,0.47862008
43,0,0,0.2689,0.10650301
7740,1,1,0.9526,0.9648916
4073,0,0,0.0474,0.0725117
5721,1,0,0.9526,0.26185262
7608,0,0,0.0474,0.22250395
5668,0,0,0.0474,0.2677491
4291,0,0,0.0474,0.06384942
5183,1,1,0.7311,0.62760943
5639,0,0,0.0474,0.20566581
8236,0,0,0.0474,0.18937837
7596,0,0,0.0474,0.1629425
7528,1,0,0.7311,0.28067452
7487,0,0,0.2689,0.113194995
0,0,0,0.0474,0.27483344
5605,0,0,0.0474,0.13991202
4340,0,0,0.0474,0.40854728
5157,0,0,0.0474,0.19535932
4296,0,0,0.0474,0.085630305
7539,1,1,0.9526,0.7745227
5718,0,0,0.0474,0.1136933
5548,0,0,0.0474,0.23551412
5700,0,1,0.2689,0.8002074
8224,0,0,0.0474,0.111466646
5614,0,0,0.0474,0.05530556
4152,0,0,0.0474,0.30484715
4065,0,0,0.0474,0.13459212
7343,1,1,0.9526,0.8901344
5631,0,0,0.0474,0.1208452
5723,0,0,0.0474,0.23176987
7744,0,0,0.0474,0.096090555
969,0,0,0.0474,0.09338982
8229,0,0,0.0474,0.10284524
4161,1,1,0.9526,0.6463266
4343,0,0,0.0474,0.34472838
5628,0,0,0.0474,0.23716213
4254,1,0,0.9526,0.3592499
7422,0,0,0.0474,0.13260968
7734,0,1,0.0474,0.81909555
69,1,1,0.7311,0.6797462
4271,1,1,0.9526,0.8917111
4071,0,0,0.2689,0.053887773
4280,1,0,0.7311,0.39203689
5636,1,1,0.9526,0.5691811
4306,0,0,0.0474,0.04473341
4124,1,0,0.9526,0.2837432
5633,0,0,0.0474,0.063117765
5758,0,0,0.0474,0.16503903
7315,1,0,0.9526,0.46612895
4100,1,1,0.9526,0.53508836
4318,1,1,0.7311,0.5199222
7348,1,1,0.9526,0.74961835
4144,0,0,0.0474,0.1811031
28,1,0,0.7311,0.28043932
5734,0,0,0.0474,0.098539375
4173,1,0,0.7311,0.41710523
5602,0,0,0.0474,0.35998103
7312,1,0,0.7311,0.43009216
5534,1,1,0.9526,0.81392354
5719,0,0,0.0474,0.32673118
4149,0,0,0.0474,0.08229071
5667,0,0,0.0474,0.11433607
4118,1,0,0.9526,0.43025368
4153,0,0,0.0474,0.068277165
6,1,0,0.7311,0.46389142
7316,0,0,0.0474,0.14921428
5714,1,0,0.9526,0.36763537
7326,0,0,0.0474,0.08973094
5790,0,0,0.0474,0.29279873
952,0,0,0.0474,0.23567958
8344,0,0,0.0474,0.11369866
5626,0,0,0.0474,0.14331815
4218,1,0,0.7311,0.33654326
4125,1,0,0.9526,0.41610396
7531,1,0,0.7311,0.057977144
4214,0,0,0.0474,0.06986012
4200,0,0,0.0474,0.3425293
4194,1,1,0.9526,0.55912185
7337,1,1,0.9526,0.8976206
4072,0,0,0.0474,0.11814254
8350,0,0,0.0474,0.44259873
5682,0,0,0.0474,0.14478935
7672,0,0,0.0474,0.22921412
5198,0,0,0.0474,0.14047033
4165,1,0,0.7311,0.18096767
41,0,0,0.2689,0.4197074
7647,0,0,0.0474,0.060555067
3892,0,1,0.2689,0.6965425
5766,0,0,0.0474,0.08674288
56,0,1,0.0474,0.65052634
5620,0,0,0.0474,0.066560134
7423,1,1,0.9526,0.82245576
5584,0,0,0.0474,0.19344382
5569,0,0,0.0474,0.13494219
24,1,0,0.9526,0.47050056
5629,0,0,0.0474,0.46232063
5643,0,0,0.0474,0.18184777
5699,0,0,0.0474,0.107657835
7412,0,0,0.0474,0.047215972
5134,1,0,0.9526,0.41750342
5761,0,1,0.0474,0.5819325
5158,0,1,0.0474,0.78613645
5555,0,0,0.0474,0.041742314
4244,0,0,0.2689,0.3006059
5705,1,0,0.9526,0.18609932
7668,1,1,0.9526,0.523848
5545,0,0,0.0474,0.038800117
5170,0,0,0.0474,0.14202072
4156,0,0,0.0474,0.24749325
18,0,0,0.2689,0.17537203
7314,0,0,0.0474,0.1740413
7669,1,1,0.9526,0.7419359
61,0,0,0.0474,0.058716577
4252,0,0,0.0474,0.092467695
7723,1,1,0.9526,0.9004486
4258,1,1,0.7311,0.88560873
5762,0,0,0.0474,0.20179364
5136,1,1,0.9526,0.84791046
5796,0,0,0.0474,0.12217562
7705,1,1,0.9526,0.5481928
5716,1,1,0.9526,0.68080485
5789,0,0,0.0474,0.13269432
5808,0,0,0.0474,0.28435493
5557,0,0,0.0474,0.19520862
5168,1,0,0.9526,0.40360844
7309,1,0,0.7311,0.38544524
7349,1,1,0.9526,0.98626524
5150,0,1,0.0474,0.5483401
5187,1,1,0.9526,0.8349091
953,0,0,0.0474,0.1313199
7717,1,1,0.9526,0.5203216
5601,0,0,0.0474,0.15857004
5732,0,0,0.0474,0.0649394
4040,0,0,0.2689,0.20705764
5193,0,0,0.0474,0.082276106
968,1,1,0.9526,0.89639795
8216,0,0,0.0474,0.045765948
7701,1,0,0.9526,0.37777767
5786,0,1,0.0474,0.6174529
7710,1,1,0.9526,0.93622583
11,0,0,0.0474,0.14299056
5171,0,0,0.2689,0.2895121
5774,0,0,0.0474,0.06759028
7536,1,1,0.9526,0.7910464
42,1,0,0.9526,0.18894657
4147,0,0,0.2689,0.4860387
5191,1,0,0.9526,0.107353434
7492,1,1,0.9526,0.79317313
5204,1,0,0.9526,0.2901179
5645,0,1,0.0474,0.77000874
7718,0,0,0.0474,0.17064855
8242,0,0,0.0474,0.11188853
7440,1,1,0.9526,0.9415755
5793,0,0,0.0474,0.35645586
4237,0,1,0.2689,0.5918527
4315,1,1,0.9526,0.8724459
15,0,0,0.0474,0.11208392
7463,0,0,0.0474,0.15043162
4304,0,1,0.0474,0.55569154
7494,1,1,0.9526,0.5493614
4202,0,0,0.2689,0.06667863
4159,0,0,0.2689,0.4282879
984,0,1,0.2689,0.7219807
5622,0,0,0.0474,0.39544815
22,1,0,0.7311,0.16936457
4336,0,0,0.0474,0.4037296
7346,1,1,0.9526,0.78204966
7696,0,0,0.0474,0.15592042
7725,1,0,0.9526,0.33215272
4320,0,0,0.0474,0.37562498
5532,1,1,0.9526,0.68936354
5722,0,0,0.0474,0.08694149
7666,0,0,0.0474,0.013199968
4183,1,0,0.9526,0.13695401
5812,0,0,0.0474,0.07562479
972,1,1,0.7311,0.963766
5730,0,0,0.0474,0.070502855
68,1,0,0.7311,0.34311166
8204,0,0,0.0474,0.06302981
4264,0,0,0.0474,0.09450075
7572,0,0,0.0474,0.2131136
5535,0,1,0.0474,0.62126356
4133,0,0,0.0474,0.09970617
954,1,0,0.7311,0.2028887
7461,1,1,0.9526,0.9779874
5681,0,0,0.0474,0.25850588
5547,0,0,0.0474,0.11994045
4168,0,0,0.0474,0.08208053
4251,0,0,0.0474,0.2284246
4216,0,0,0.2689,0.33703455
5588,0,0,0.0474,0.19484271
8227,0,0,0.0474,0.09249775
5660,0,0,0.0474,0.10844995
4043,0,0,0.0474,0.2751596
7631,1,0,0.9526,0.1546671
5613,0,0,0.0474,0.36455676
7425,1,1,0.9526,0.8749276
5769,0,1,0.0474,0.6134365
4066,0,0,0.0474,0.46467754
4042,0,0,0.2689,0.14906201
5574,0,0,0.0474,0.1402845
7743,0,1,0.2689,0.95624137
57,1,1,0.7311,0.52909946
5704,0,0,0.2689,0.29421505
7354,1,1,0.9526,0.7099041
8214,0,0,0.0474,0.025462482
5137,0,1,0.2689,0.6791689
4248,0,0,0.0474,0.0882363
46,0,0,0.0474,0.20295136
4329,1,1,0.9526,0.83490413
4175,0,0,0.0474,0.10798758
999,1,1,0.9526,1.0235338
7667,1,0,0.9526,0.38730115
7537,1,1,0.9526,0.6644977
7405,0,0,0.0474,0.1762905
7496,1,1,0.9526,0.86843175
4243,0,0,0.2689,0.3008762
7485,0,1,0.2689,0.8353737
5544,0,0,0.0474,0.07639887
7355,1,1,0.9526,0.9294075
4284,1,1,0.9526,0.5007604
4321,1,1,0.9526,0.6915758
5779,0,0,0.0474,0.09150362
4293,0,0,0.2689,0.21241017
4129,0,0,0.2689,0.22096303
4064,0,0,0.0474,0.32820234
7525,0,0,0.0474,0.10881955
7645,0,0,0.0474,0.26665547
50,0,1,0.2689,0.67079574
4333,1,1,0.9526,0.7590878
8220,0,0,0.0474,0.08036012
4121,1,0,0.9526,0.28139153
5571,0,0,0.0474,-0.0069029746
5754,0,0,0.2689,0.1765493
5174,1,1,0.9526,0.51432383
7518,1,1,0.9526,0.67004967
4300,0,0,0.2689,0.26064345
19,0,0,0.0474,0.07248352
7591,0,0,0.0474,0.034159414
7529,1,1,0.9526,0.9422167
7589,1,1,0.9526,0.8740142
5182,1,0,0.9526,0.40345746
5638,0,0,0.2689,0.24648406
5801,0,0,0.0474,0.3039398
38,0,0,0.0474,0.40650538
4155,0,0,0.0474,0.039952572
4225,0,0,0.0474,0.21781787
7660,1,1,0.9526,1.0148427
7347,1,1,0.9526,0.9546573
7488,1,0,0.9526,0.13418609
7693,0,0,0.0474,0.08692478
4134,0,0,0.0474,0.10095327
5739,0,0,0.0474,0.101135895
5763,0,0,0.0474,0.019982383
4267,0,0,0.0474,0.09694136
5726,0,0,0.0474,0.11903146
5783,0,0,0.0474,0.27863684
5670,1,0,0.7311,0.24214692
7474,1,0,0.9526,0.28440633
17,0,0,0.0474,0.13190438
4067,0,0,0.0474,0.14937297
4302,0,1,0.2689,0.7279423
4235,0,0,0.2689,0.32900387
7334,0,0,0.0474,0.31901076
8245,0,1,0.0474,0.58725995
4170,0,0,0.0474,0.044938672
4041,0,0,0.2689,0.29959115
5797,0,0,0.0474,0.39688352
5707,0,1,0.2689,0.8153221
4160,1,1,0.9526,0.72291213
4281,0,1,0.2689,0.7894867
7495,1,1,0.9526,0.7679612
7441,1,1,0.9526,0.65720516
7739,0,1,0.0474,0.7951619
8207,0,0,0.0474,0.056994054
8244,0,0,0.0474,0.2517448
5618,0,0,0.0474,0.13640426
5140,1,1,0.9526,0.70039195
45,0,1,0.0474,0.672756
8205,0,0,0.0474,0.21944495
4137,0,0,0.0474,0.034721084
7475,1,0,0.9526,0.3482292
4151,1,0,0.9526,0.42294747
16,1,0,0.7311,0.22666003
5612,0,0,0.0474,0.40189365
48,0,0,0.0474,0.3801438
4171,1,0,0.9526,0.33679524
7673,1,0,0.9526,0.43161723
5616,0,0,0.0474,0.15832764
7455,1,1,0.9526,0.92993975
7694,0,0,0.0474,0.074297525
5581,0,0,0.0474,0.06938809
4263,0,0,0.2689,0.12207106
7447,1,1,0.9526,0.89914376
7331,1,0,0.9526,0.28114495
4205,0,0,0.0474,0.35267937
26,1,0,0.7311,0.08580682
7521,0,0,0.0474,0.055441756
5538,0,0,0.0474,0.32994425
8351,0,0,0.0474,0.14071524
4344,0,0,0.2689,0.3675757
4209,0,0,0.0474,0.05628679
37,1,1,0.9526,0.5233682
5770,0,0,0.0474,0.07370525
8246,0,1,0.0474,0.7342425
5149,0,0,0.0474,0.05409312
5570,0,0,0.0474,0.12832704
8247,0,0,0.0474,0.04104467
5788,0,0,0.0474,0.104877554
8219,0,0,0.0474,0.2022611
7429,0,0,0.2689,0.33585265
7508,1,0,0.9526,0.11395801
4174,0,0,0.2689,0.18433648
7689,1,1,0.9526,0.63655216
7699,0,0,0.0474,0.15618491
5604,0,0,0.0474,0.17477857
8248,0,0,0.0474,0.31446192
7663,0,0,0.0474,0.14831065
5680,0,0,0.0474,0.44341296
4140,1,0,0.9526,0.3410065
5781,0,0,0.0474,0.21111326
7730,1,1,0.9526,0.8950663
4142,0,0,0.2689,0.19003354
5806,0,0,0.0474,0.1232195
7427,0,0,0.2689,0.3267204
4132,0,0,0.0474,0.08289921
7363,1,1,0.9526,0.8255929
7424,0,0,0.2689,-0.024396349
7491,1,0,0.9526,0.3789872
3900,0,0,0.2689,0.308508
4206,0,0,0.2689,0.11568104
7402,0,0,0.0474,0.16039088
3876,1,1,0.9526,0.79611456
5197,1,0,0.9526,0.30846328
5195,1,1,0.9526,0.8711094
7484,1,1,0.9526,0.6821527
5687,0,0,0.0474,0.36880788
7519,1,1,0.9526,0.92250764
5773,0,0,0.0474,0.15280971
4045,0,0,0.0474,0.23163055
53,1,0,0.7311,0.43861526
4131,0,1,0.2689,0.58305514
5178,1,0,0.9526,0.4082953
8345,0,0,0.0474,0.2153069
4187,0,0,0.0474,0.07678822
5759,0,0,0.0474,0.11666999
7677,1,1,0.9526,0.59242797
7655,1,0,0.9526,0.14055525
8,1,1,0.7311,0.7353597
7587,0,0,0.0474,0.15247263
36,0,0,0.0474,0.19058351
5553,0,0,0.0474,0.15998466
5752,0,0,0.0474,0.10465185
4233,0,0,0.2689,0.27362058
4283,0,0,0.0474,0.31021863
7687,1,0,0.7311,0.37753373
5672,1,1,0.9526,0.6204946
5724,0,0,0.0474,0.079471156
