index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
4102,1,1,0.9526,0.8034447
4311,0,0,0.2689,0.49407196
7483,1,1,0.9526,0.703481
5615,0,0,0.0474,0.26197183
5727,0,0,0.0474,0.149435
5706,1,0,0.9526,0.3785995
29,0,0,0.0474,0.20442511
4145,0,1,0.0474,0.8256719
4228,0,0,0.2689,0.44947577
8213,0,0,0.0474,-0.022397624
7339,1,1,0.9526,0.9300966
7310,1,1,0.9526,0.6732311
5186,0,1,0.0474,0.65318924
8228,0,0,0.0474,0.090005636
7742,0,0,0.0474,-0.057697177
5690,1,1,0.9526,0.6583106
65,0,0,0.0474,0.19393298
7675,0,0,0.0474,0.04271347
7659,1,1,0.9526,0.71697694
4234,1,1,0.7311,0.81759965
7344,1,1,0.9526,0.80903393
4335,1,1,0.7311,0.6176005
4201,1,1,0.7311,0.60771054
4215,0,0,0.2689,0.2502503
7330,0,0,0.0474,0.109027594
5669,0,0,0.0474,0.46255523
4285,0,0,0.0474,0.15865731
5596,0,0,0.0474,0.25392947
5715,0,0,0.0474,0.04954381
7745,1,1,0.9526,0.9418124
4229,0,0,0.0474,0.13464643
7350,1,1,0.7311,0.7693151
5549,0,0,0.0474,0.054829996
71,0,0,0.0474,0.11769708
973,0,1,0.0474,0.6724877
33,0,0,0.0474,0.061025076
5776,0,0,0.2689,0.41691795
4239,1,0,0.7311,0.466023
4184,0,0,0.0474,0.2263868
5648,0,0,0.0474,0.15183833
5750,0,0,0.0474,0.3383694
5756,0,0,0.0474,0.05082217
956,0,0,0.0474,0.34144086
963,0,0,0.0474,0.35995004
5139,1,0,0.9526,0.38709524
961,0,0,0.0474,0.19621347
5552,0,0,0.0474,0.30344757
7700,0,0,0.0474,-0.017562991
5737,1,0,0.9526,0.2865998
5686,0,1,0.2689,0.58271706
5617,0,0,0.0474,0.07054987
5653,0,0,0.0474,0.3594567
4341,1,0,0.7311,0.05450066
5,1,1,0.7311,0.5965138
4290,0,0,0.0474,0.1486337
5798,0,1,0.0474,0.6146079
3877,0,0,0.2689,0.09048043
976,0,1,0.0474,0.51567155
7471,1,1,0.9526,0.86945546
5579,0,0,0.0474,0.32531744
4294,0,0,0.0474,0.10604082
5568,0,0,0.0474,0.18329298
5565,0,0,0.0474,0.18091002
7703,1,1,0.9526,0.7068419
4261,0,0,0.0474,0.009442414
5691,0,0,0.0474,0.17419009
4246,0,0,0.2689,0.49432844
5630,0,0,0.0474,0.49185368
5594,0,0,0.0474,0.08249783
7473,1,1,0.9526,0.6487397
5595,0,0,0.0474,0.21961775
7711,1,1,0.9526,0.55332947
5689,0,1,0.0474,0.746028
4044,1,0,0.9526,0.2982704
5576,0,0,0.0474,0.059170913
4230,1,1,0.7311,0.7020855
5671,1,1,0.9526,0.6238312
4265,0,0,0.0474,0.1168822
5206,1,1,0.9526,0.53356755
9,0,0,0.0474,0.18434322
8222,0,0,0.0474,0.07531702
4176,0,1,0.0474,0.60428727
7466,1,1,0.9526,0.7835741
960,0,0,0.0474,0.24289966
5712,0,0,0.0474,0.47412848
5658,0,0,0.0474,0.18929252
8240,0,0,0.0474,0.35774186
4219,0,1,0.2689,0.5172173
7522,0,0,0.0474,0.1228144
4191,0,0,0.2689,0.41078132
7446,1,0,0.9526,0.48737285
8349,0,1,0.0474,0.5396403
5644,1,0,0.9526,0.04389457
4207,1,1,0.7311,0.6064087
7691,1,0,0.7311,0.3349379
7351,1,1,0.9526,0.8284353
7325,0,0,0.0474,0.21948119
7538,1,0,0.9526,0.30740795
4157,0,0,0.0474,0.12723677
8226,0,0,0.0474,0.09626079
5685,0,0,0.0474,-0.015397203
7607,0,0,0.0474,0.07008111
7544,1,0,0.9526,0.31933013
5184,0,1,0.2689,0.6786293
5580,0,0,0.0474,0.16258547
5578,0,0,0.0474,0.22482316
7,1,1,0.9526,0.5745895
5173,0,0,0.0474,0.16138767
4135,1,1,0.9526,0.75372887
4337,0,0,0.0474,0.026676478
7452,0,1,0.2689,0.8177057
4203,0,0,0.0474,0.25000316
4309,1,1,0.9526,0.7693019
5662,0,0,0.0474,0.021813659
5757,0,0,0.2689,0.4389121
7517,0,0,0.0474,0.37556076
5559,0,0,0.0474,0.24669547
7426,1,1,0.9526,0.86655813
7482,1,1,0.9526,0.5954728
5536,0,0,0.0474,0.029213091
5753,0,0,0.0474,0.33422458
8225,0,0,0.0474,0.48802236
7584,0,0,0.0474,0.023996904
5627,0,1,0.0474,0.5430825
5698,0,0,0.2689,0.28410053
7754,0,0,0.0474,0.2987132
7661,1,1,0.9526,0.6604575
7433,0,0,0.2689,0.20569293
7449,0,1,0.2689,0.6217218
4143,0,0,0.2689,0.04879877
4208,0,0,0.0474,0.12704253
7322,0,0,0.0474,0.14496003
8206,0,0,0.0474,0.44073486
4192,0,0,0.2689,0.3329727
7503,1,0,0.9526,0.26485977
958,1,1,0.7311,0.75383705
4128,1,1,0.9526,0.8948569
4282,0,0,0.2689,0.23633659
5540,0,0,0.0474,0.23861289
5744,0,0,0.0474,0.0729131
8221,0,0,0.0474,-0.021455219
7501,1,0,0.9526,0.42807734
43,0,0,0.2689,0.24325845
7740,1,1,0.9526,0.8187901
4073,0,0,0.0474,0.13326804
5721,1,1,0.9526,0.5145514
7608,0,0,0.0474,0.2848541
5668,0,0,0.0474,0.3948141
4291,0,0,0.0474,0.09529917
5183,1,1,0.7311,0.5460363
5639,0,0,0.0474,0.48400393
8236,0,0,0.0474,0.41447344
7596,0,0,0.0474,0.08812238
7528,1,0,0.7311,0.16147213
7487,0,0,0.2689,0.11750216
0,0,0,0.0474,0.42862684
5605,0,0,0.0474,0.11452669
4340,0,0,0.0474,0.2952672
5157,0,0,0.0474,0.29695708
4296,0,0,0.0474,0.06484346
7539,1,1,0.9526,0.65706885
5718,0,0,0.0474,0.054218795
5548,0,0,0.0474,0.39146924
5700,0,1,0.2689,0.63110995
8224,0,0,0.0474,0.03827992
5614,0,0,0.0474,0.06831493
4152,0,0,0.0474,0.27746123
4065,0,0,0.0474,0.26405218
7343,1,1,0.9526,0.7425713
5631,0,0,0.0474,0.23371933
5723,0,0,0.0474,0.25004533
7744,0,0,0.0474,0.04507524
969,0,0,0.0474,0.29273552
8229,0,0,0.0474,0.052282214
4161,1,1,0.9526,0.91944844
4343,0,0,0.0474,0.3230271
5628,0,0,0.0474,0.10189243
4254,1,0,0.9526,0.45084623
7422,0,0,0.0474,0.18175368
7734,0,1,0.0474,0.6352229
69,1,1,0.7311,0.66573364
4271,1,1,0.9526,0.8101254
4071,0,0,0.2689,0.11410121
4280,1,0,0.7311,0.38930953
5636,1,1,0.9526,0.86182773
4306,0,0,0.0474,0.12011924
4124,1,1,0.9526,0.6993853
5633,0,0,0.0474,0.13557458
5758,0,0,0.0474,0.0031968344
7315,1,1,0.9526,0.5710387
4100,1,1,0.9526,0.6781756
4318,1,1,0.7311,0.60711133
7348,1,1,0.9526,0.8346494
4144,0,0,0.0474,0.43629563
28,1,0,0.7311,0.4299432
5734,0,0,0.0474,0.04413096
4173,1,1,0.7311,0.6858507
5602,0,0,0.0474,0.07799531
7312,1,0,0.7311,0.35625908
5534,1,1,0.9526,0.56197023
5719,0,0,0.0474,0.39687204
4149,0,0,0.0474,0.14631464
5667,0,0,0.0474,0.0545911
4118,1,1,0.9526,0.74361444
4153,0,0,0.0474,0.058775403
6,1,1,0.7311,0.5692457
7316,0,0,0.0474,0.014438915
5714,1,1,0.9526,0.62848634
7326,0,0,0.0474,0.16920437
5790,0,1,0.0474,0.5665185
952,0,0,0.0474,0.16368753
8344,0,0,0.0474,0.25476673
5626,0,0,0.0474,0.11191533
4218,1,1,0.7311,0.63971335
4125,1,1,0.9526,0.76546484
7531,1,0,0.7311,-0.10794789
4214,0,0,0.0474,0.10387658
4200,0,0,0.0474,0.38474482
4194,1,1,0.9526,0.6179954
7337,1,1,0.9526,0.8337703
4072,0,0,0.0474,0.09867849
8350,0,0,0.0474,0.03661477
5682,0,0,0.0474,0.062088683
7672,0,0,0.0474,0.032350823
5198,0,0,0.0474,0.25208876
4165,1,0,0.7311,0.41183588
41,0,0,0.2689,0.46809435
7647,0,0,0.0474,0.34646863
3892,0,0,0.2689,0.23665825
5766,0,0,0.0474,-0.01996399
56,0,1,0.0474,0.5864947
5620,0,0,0.0474,0.32928774
7423,1,0,0.9526,0.314847
5584,0,0,0.0474,0.110857464
5569,0,0,0.0474,0.071634725
24,1,1,0.9526,0.67970526
5629,0,0,0.0474,0.3684611
5643,0,0,0.0474,0.21250284
5699,0,0,0.0474,0.10937227
7412,0,0,0.0474,0.04391328
5134,1,1,0.9526,0.54842615
5761,0,1,0.0474,0.71933466
5158,0,1,0.0474,0.7783206
5555,0,0,0.0474,0.00087538623
4244,0,1,0.2689,0.71709174
5705,1,0,0.9526,0.31653798
7668,1,1,0.9526,0.6819436
5545,0,0,0.0474,0.02523361
5170,0,0,0.0474,0.21930341
4156,0,0,0.0474,0.06964833
18,0,0,0.2689,0.20345725
7314,0,0,0.0474,0.20721233
7669,1,1,0.9526,0.855
61,0,0,0.0474,0.043710157
4252,0,0,0.0474,0.090765245
7723,1,1,0.9526,0.833682
4258,1,1,0.7311,0.7983919
5762,0,0,0.0474,0.08409161
5136,1,1,0.9526,0.7760947
5796,0,0,0.0474,0.14619589
7705,1,0,0.9526,0.42728475
5716,1,1,0.9526,0.75355095
5789,0,0,0.0474,0.06265013
5808,0,0,0.0474,0.16905954
5557,0,0,0.0474,0.21781693
5168,1,0,0.9526,0.31371093
7309,1,0,0.7311,0.2802347
7349,1,1,0.9526,0.88220376
5150,0,0,0.0474,0.47389293
5187,1,1,0.9526,0.53915733
953,0,1,0.0474,0.5788004
7717,1,0,0.9526,0.47029573
5601,0,0,0.0474,0.18482636
5732,0,0,0.0474,0.108011484
4040,0,0,0.2689,0.17817418
5193,0,0,0.0474,0.13116644
968,1,1,0.9526,0.8568393
8216,0,0,0.0474,0.25280035
7701,1,1,0.9526,0.5611194
5786,0,1,0.0474,0.55932957
7710,1,1,0.9526,0.5238399
11,0,0,0.0474,0.39545286
5171,0,0,0.2689,0.2702556
5774,0,0,0.0474,0.05542775
7536,1,1,0.9526,0.8577645
42,1,0,0.9526,0.3453167
4147,0,1,0.2689,0.516296
5191,1,0,0.9526,0.43171972
7492,1,1,0.9526,0.8806569
5204,1,0,0.9526,0.44821274
5645,0,0,0.0474,0.35099927
7718,0,0,0.0474,0.069379635
8242,0,0,0.0474,0.06916279
7440,1,1,0.9526,0.62298477
5793,0,1,0.0474,0.54004365
4237,0,0,0.2689,0.34819376
4315,1,1,0.9526,0.7984801
15,0,0,0.0474,0.143408
7463,0,0,0.0474,0.090508915
4304,0,1,0.0474,0.60830563
7494,1,1,0.9526,0.5945361
4202,0,0,0.2689,0.15383166
4159,0,0,0.2689,0.45625082
984,0,0,0.2689,0.4226285
5622,0,0,0.0474,0.38817006
22,1,0,0.7311,0.38564754
4336,0,0,0.0474,0.30605394
7346,1,1,0.9526,0.80903393
7696,0,0,0.0474,0.15276542
7725,1,0,0.9526,0.3946605
4320,0,0,0.0474,0.48563355
5532,1,1,0.9526,0.6581957
5722,0,0,0.0474,0.060190775
7666,0,0,0.0474,-0.019185774
4183,1,0,0.9526,0.26201215
5812,0,1,0.0474,0.5169992
972,1,1,0.7311,0.9220698
5730,0,0,0.0474,0.08874618
68,1,0,0.7311,0.4303578
8204,0,0,0.0474,0.3362704
4264,0,0,0.0474,0.038467094
7572,0,0,0.0474,-0.026403124
5535,0,1,0.0474,0.5619669
4133,0,0,0.0474,0.023138927
954,1,1,0.7311,0.557667
7461,1,1,0.9526,0.9516864
5681,0,0,0.0474,0.37038696
5547,0,0,0.0474,0.11723771
4168,0,0,0.0474,0.26710102
4251,0,0,0.0474,0.28992596
4216,0,0,0.2689,0.31650978
5588,0,0,0.0474,0.23543617
8227,0,0,0.0474,0.14885001
5660,0,0,0.0474,0.17356385
4043,0,0,0.0474,0.20332171
7631,1,0,0.9526,0.09902186
5613,0,0,0.0474,0.15248291
7425,1,1,0.9526,0.77746975
5769,0,1,0.0474,0.6435525
4066,0,0,0.0474,0.35199842
4042,0,0,0.2689,0.14599182
5574,0,0,0.0474,0.31077775
7743,0,1,0.2689,0.83805275
57,1,0,0.7311,0.40218326
5704,0,0,0.2689,0.33236483
7354,1,1,0.9526,0.78179145
8214,0,0,0.0474,0.2228116
5137,0,1,0.2689,0.5821233
4248,0,0,0.0474,0.038225234
46,0,0,0.0474,0.100773245
4329,1,1,0.9526,0.62859035
4175,0,0,0.0474,0.120205194
999,1,1,0.9526,0.8172944
7667,1,1,0.9526,0.6980237
7537,1,0,0.9526,0.4104841
7405,0,0,0.0474,0.2166011
7496,1,1,0.9526,0.52335507
4243,0,1,0.2689,0.64015186
7485,0,1,0.2689,0.5048549
5544,0,0,0.0474,0.17472082
7355,1,1,0.9526,0.83157414
4284,1,1,0.9526,0.62421906
4321,1,1,0.9526,0.57686955
5779,0,0,0.0474,0.16095383
4293,0,0,0.2689,0.32195207
4129,0,0,0.2689,0.2076681
4064,0,1,0.0474,0.6065409
7525,0,0,0.0474,0.015851444
7645,0,0,0.0474,0.48250985
50,0,0,0.2689,0.47906446
4333,1,1,0.9526,0.559151
8220,0,0,0.0474,0.07018131
4121,1,1,0.9526,0.792584
5571,0,0,0.0474,0.0041435016
5754,0,1,0.2689,0.5273137
5174,1,1,0.9526,0.6277062
7518,1,1,0.9526,0.56635475
4300,0,1,0.2689,0.5028774
19,0,0,0.0474,0.16116913
7591,0,0,0.0474,0.07654754
7529,1,1,0.9526,0.5850942
7589,1,1,0.9526,0.65748775
5182,1,1,0.9526,0.5541604
5638,0,0,0.2689,0.2787786
5801,0,0,0.0474,0.38102928
38,0,1,0.0474,0.5005401
4155,0,0,0.0474,-0.044463977
4225,0,0,0.0474,0.45608887
7660,1,1,0.9526,0.6083045
7347,1,1,0.9526,0.83157414
7488,1,0,0.9526,0.083150305
7693,0,0,0.0474,0.15473856
4134,0,0,0.0474,0.24414344
5739,0,0,0.0474,0.11163303
5763,0,0,0.0474,-0.010581852
4267,0,0,0.0474,0.014608353
5726,0,0,0.0474,0.10772494
5783,0,0,0.0474,0.11998468
5670,1,0,0.7311,0.25219536
7474,1,1,0.9526,0.53543997
17,0,0,0.0474,0.11150968
4067,0,0,0.0474,0.16725941
4302,0,1,0.2689,0.7024092
4235,0,1,0.2689,0.71899766
7334,0,0,0.0474,0.385852
8245,0,0,0.0474,0.4381499
4170,0,0,0.0474,0.18185031
4041,0,0,0.2689,0.25875986
5797,0,0,0.0474,0.31219754
5707,0,1,0.2689,0.74581057
4160,1,1,0.9526,0.8535043
4281,0,1,0.2689,0.73775244
7495,1,0,0.9526,0.47178423
7441,1,1,0.9526,0.7289689
7739,0,1,0.0474,0.8479372
8207,0,0,0.0474,0.36933652
8244,0,0,0.0474,0.30052495
5618,0,0,0.0474,0.1568172
5140,1,1,0.9526,0.58733773
45,0,1,0.0474,0.54867107
8205,0,1,0.0474,0.5263912
4137,0,0,0.0474,0.04144896
7475,1,1,0.9526,0.611103
4151,1,1,0.9526,0.71614224
16,1,0,0.7311,0.21109585
5612,0,0,0.0474,0.351125
48,0,0,0.0474,0.4693032
4171,1,1,0.9526,0.5846244
7673,1,0,0.9526,0.4159095
5616,0,0,0.0474,0.15464692
7455,1,1,0.9526,0.80396175
7694,0,0,0.0474,-0.07069975
5581,0,0,0.0474,0.04414698
4263,0,0,0.2689,0.3937403
7447,1,1,0.9526,0.71838856
7331,1,1,0.9526,0.51470166
4205,0,0,0.0474,0.3017186
26,1,0,0.7311,0.49299976
7521,0,0,0.0474,0.0694773
5538,0,0,0.0474,0.30345422
8351,0,0,0.0474,0.1720566
4344,0,0,0.2689,0.37617445
4209,0,0,0.0474,0.123464875
37,1,1,0.9526,0.54221743
5770,0,0,0.0474,0.20835614
8246,0,0,0.0474,0.48813298
5149,0,0,0.0474,0.06559676
5570,0,0,0.0474,0.10569302
8247,0,0,0.0474,0.23765591
5788,0,0,0.0474,0.37498295
8219,0,0,0.0474,0.34293655
7429,0,1,0.2689,0.5548917
7508,1,0,0.9526,0.43852937
4174,0,0,0.2689,0.29003462
7689,1,0,0.9526,0.49307534
7699,0,0,0.0474,0.044897575
5604,0,0,0.0474,0.08886242
8248,0,0,0.0474,0.39635342
7663,0,0,0.0474,0.23088767
5680,0,0,0.0474,0.35997438
4140,1,1,0.9526,0.7387486
5781,0,0,0.0474,0.26269776
7730,1,1,0.9526,0.7505208
4142,0,0,0.2689,0.3120162
5806,0,0,0.0474,0.1396011
7427,0,1,0.2689,0.586258
4132,0,0,0.0474,0.12549663
7363,1,0,0.9526,0.45627543
7424,0,0,0.2689,0.0588726
7491,1,1,0.9526,0.7331393
3900,0,0,0.2689,0.15749969
4206,0,0,0.2689,-0.08463719
7402,0,0,0.0474,0.12818986
3876,1,0,0.9526,0.3907237
5197,1,1,0.9526,0.65057385
5195,1,1,0.9526,0.86798894
7484,1,1,0.9526,0.8759158
5687,0,1,0.0474,0.5990618
7519,1,1,0.9526,0.76937616
5773,0,0,0.0474,0.055696517
4045,0,0,0.0474,0.20410015
53,1,1,0.7311,0.71104944
4131,0,1,0.2689,0.64423954
5178,1,0,0.9526,0.36948305
8345,0,0,0.0474,0.35134336
4187,0,0,0.0474,0.15028504
5759,0,0,0.0474,0.015413585
7677,1,1,0.9526,0.62801445
7655,1,0,0.9526,0.15158065
8,1,1,0.7311,0.5869292
7587,0,0,0.0474,0.12887146
36,0,0,0.0474,0.4310928
5553,0,0,0.0474,0.3048489
5752,0,0,0.0474,-0.012775407
4233,0,1,0.2689,0.67873496
4283,0,0,0.0474,0.3348098
7687,1,0,0.7311,0.2770064
5672,1,0,0.9526,0.47997153
5724,0,0,0.0474,0.06832128
