index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
5554,0,0,0.0474,0.10126632
4288,0,0,0.2689,0.101880305
5200,0,0,0.0474,0.06654201
957,1,1,0.9526,0.908569
7356,1,1,0.9526,0.92449975
5163,0,0,0.0474,0.04996798
4276,0,0,0.2689,0.19488883
5600,0,0,0.0474,0.11836108
4198,1,0,0.9526,0.4007307
39,0,1,0.2689,0.63314855
30,0,0,0.0474,0.09734301
7358,1,1,0.9526,0.923546
4101,0,0,0.0474,0.060385484
54,0,0,0.0474,0.13721366
7644,0,0,0.0474,0.32489467
7654,1,1,0.9526,0.7733772
5634,1,1,0.9526,0.5661137
7732,0,1,0.0474,0.5468216
7670,1,0,0.9526,0.49270543
3,1,1,0.7311,0.62560433
7678,1,1,0.9526,0.542227
4224,0,0,0.0474,0.014104145
7679,1,0,0.9526,0.19876087
7540,1,1,0.9526,0.65472287
7324,0,0,0.0474,0.04100612
7417,1,0,0.9526,0.23296995
4154,0,0,0.0474,0.0755297
58,1,1,0.9526,0.8929215
63,0,0,0.0474,0.11771104
5531,0,0,0.0474,0.09022632
4313,0,1,0.2689,0.6569589
997,1,1,0.9526,0.71808547
5607,0,0,0.0474,0.17198691
8251,0,0,0.0474,0.112828076
4195,0,0,0.0474,0.068398915
5583,0,0,0.0474,0.17871617
4322,0,0,0.0474,0.06570336
5804,0,0,0.0474,0.05773209
4217,0,0,0.0474,0.17474414
4299,1,1,0.7311,0.6563142
4312,0,1,0.2689,0.60484326
4330,0,0,0.2689,0.34620228
4253,0,0,0.0474,0.16674893
66,0,0,0.0474,0.19873445
4260,0,0,0.0474,0.221392
67,1,0,0.9526,0.26119947
5624,0,1,0.0474,0.7864829
12,0,0,0.0474,0.21946208
7333,1,1,0.9526,0.55757576
5679,0,1,0.2689,0.9241126
5537,1,0,0.7311,0.056486644
5637,1,0,0.9526,0.0970815
5702,0,1,0.0474,0.5774784
5805,0,0,0.2689,0.09164927
4164,1,1,0.7311,0.69254076
4292,1,0,0.7311,0.3771678
7359,1,0,0.9526,0.14807837
5751,0,0,0.0474,0.28589335
7685,0,1,0.2689,0.5272183
4179,1,1,0.9526,0.9644922
7317,0,0,0.0474,0.08368743
7335,0,1,0.2689,0.70371604
7472,1,0,0.9526,0.4999568
4326,1,1,0.9526,0.8029802
5729,0,0,0.2689,0.37314886
2,0,0,0.0474,0.22728698
5586,0,0,0.0474,0.009967562
5655,0,0,0.0474,0.12138501
5661,0,0,0.0474,0.13304864
7490,1,0,0.9526,0.44183317
4188,1,0,0.7311,0.16320333
7516,0,0,0.0474,0.18356177
8218,0,0,0.0474,0.041769456
7468,0,0,0.0474,0.3768426
8217,0,0,0.0474,0.049994193
5152,0,0,0.0474,0.22348346
5180,0,0,0.0474,0.3019436
5268,1,1,0.9526,0.7951247
5735,0,0,0.0474,0.011028124
5587,0,0,0.0474,0.18937828
4278,1,0,0.7311,0.3323197
5683,0,0,0.0474,0.0709547
5677,1,1,0.9526,0.9911419
8230,0,0,0.0474,0.061763454
8233,0,0,0.0474,0.280548
4223,0,0,0.0474,0.15199809
7439,1,1,0.9526,0.70526487
7526,1,0,0.7311,0.2989174
7650,0,0,0.0474,0.28764322
4227,0,0,0.0474,0.07495258
7683,1,0,0.9526,0.32692707
7707,1,0,0.9526,0.15911315
3890,1,1,0.7311,0.63253313
5697,0,0,0.2689,0.49435374
55,0,1,0.0474,0.5368944
4193,0,0,0.0474,0.26547015
4046,0,0,0.0474,0.40593126
5179,1,1,0.7311,0.594848
25,0,0,0.0474,0.13930675
951,1,1,0.9526,0.8313735
7511,0,0,0.0474,0.12714854
44,1,1,0.7311,0.5761855
5694,0,1,0.0474,0.54445076
5778,0,0,0.0474,0.104715176
7500,1,1,0.9526,0.5847605
5809,0,0,0.2689,0.3491918
7708,1,1,0.9526,0.59694016
7460,0,0,0.0474,0.49957755
5646,0,0,0.0474,0.23841304
7414,0,0,0.0474,0.06677985
4324,0,1,0.2689,0.6712932
4301,1,1,0.7311,0.706451
7649,0,0,0.0474,0.08559618
5205,0,1,0.2689,0.5240281
7674,0,0,0.0474,0.27739796
4236,0,0,0.2689,0.39000943
5582,0,0,0.0474,0.08848007
7401,0,0,0.0474,0.1315152
4189,0,0,0.0474,0.08385694
4334,0,1,0.2689,0.57884115
8231,1,0,0.9526,0.16602334
7698,0,0,0.0474,0.4960523
5820,1,1,0.7311,0.6628606
5771,0,0,0.0474,0.09793022
60,0,1,0.2689,0.5565503
5196,1,1,0.7311,0.50527024
971,0,1,0.0474,0.8240467
7353,0,1,0.0474,0.90871423
4255,0,0,0.0474,0.04709973
7622,1,1,0.9526,0.53311783
5795,0,0,0.0474,0.1462581
5703,0,0,0.0474,0.061812405
5551,0,1,0.0474,0.7087741
4162,0,0,0.0474,0.16907293
5717,0,0,0.0474,0.360877
4332,1,1,0.9526,0.94729936
3894,0,1,0.0474,0.5633524
5135,0,0,0.0474,0.1303992
5780,0,0,0.0474,0.33454213
7662,1,1,0.9526,0.75998145
5543,0,0,0.0474,0.2759781
4298,1,0,0.7311,0.35748914
4308,0,0,0.0474,0.22180891
4241,0,1,0.2689,0.6110442
5736,0,0,0.0474,0.118239224
5619,0,0,0.0474,0.06326692
5635,1,1,0.9526,0.85987574
7458,1,1,0.9526,0.97449803
4102,1,1,0.9526,0.8028554
4311,0,1,0.2689,0.54405195
7483,1,0,0.9526,0.35977677
5615,0,0,0.0474,0.34912524
5727,0,0,0.0474,0.1036907
5706,1,0,0.9526,0.17312323
29,0,0,0.0474,0.2078854
4145,0,0,0.0474,0.43512994
4228,0,0,0.2689,0.28972575
8213,0,0,0.0474,0.041936796
7339,1,1,0.9526,0.9802085
7310,1,1,0.9526,0.7559097
5186,0,1,0.0474,0.65107447
8228,0,0,0.0474,0.06346737
7742,0,0,0.0474,0.19924837
5690,1,1,0.9526,0.8872626
65,0,0,0.0474,0.19456026
7675,0,0,0.0474,0.18765934
7659,1,0,0.9526,0.4212319
4234,1,1,0.7311,0.8630575
7344,1,1,0.9526,0.9240026
4335,1,1,0.7311,0.5470924
4201,1,0,0.7311,0.34297618
4215,0,0,0.2689,0.23733237
7330,0,0,0.0474,0.08058834
5669,0,0,0.0474,0.1848535
4285,0,0,0.0474,0.113053225
5596,0,0,0.0474,0.071257375
5715,0,0,0.0474,0.06668241
7745,1,1,0.9526,0.9433281
4229,0,0,0.0474,0.1999324
7350,1,1,0.7311,0.7749185
5549,0,0,0.0474,0.10864378
71,0,0,0.0474,0.1570853
973,0,1,0.0474,0.9097205
33,0,0,0.0474,0.11994056
5776,0,0,0.2689,0.13807486
4239,1,0,0.7311,0.15815815
4184,0,0,0.0474,0.14246619
5648,0,0,0.0474,0.048127126
5750,0,0,0.0474,0.05540686
5756,0,0,0.0474,0.21904533
956,0,0,0.0474,0.32527578
963,0,0,0.0474,0.32739392
5139,1,0,0.9526,0.41885063
961,0,0,0.0474,0.28895864
5552,0,0,0.0474,0.18701717
7700,0,0,0.0474,0.12978211
5737,1,0,0.9526,0.4254261
5686,0,0,0.2689,0.42736575
5617,0,0,0.0474,0.34693012
5653,0,0,0.0474,0.40153357
4341,1,0,0.7311,0.032824464
5,1,1,0.7311,0.58147764
4290,0,0,0.0474,0.124800935
5798,0,0,0.0474,0.36283728
3877,0,1,0.2689,0.5300904
976,0,0,0.0474,0.42626318
7471,1,1,0.9526,0.696021
5579,0,0,0.0474,0.32110187
4294,0,0,0.0474,0.06174045
5568,0,0,0.0474,0.10413521
5565,0,0,0.0474,0.08318641
7703,1,0,0.9526,0.45905706
4261,0,0,0.0474,0.044755142
5691,0,0,0.0474,0.14649868
4246,0,0,0.2689,0.33388415
5630,0,0,0.0474,0.43240178
5594,0,0,0.0474,0.085855536
7473,1,0,0.9526,0.47250342
5595,0,0,0.0474,0.46583942
7711,1,0,0.9526,0.48146355
5689,0,1,0.0474,0.9556128
4044,1,1,0.9526,0.86772996
5576,0,0,0.0474,0.124538414
4230,1,0,0.7311,0.42188925
5671,1,1,0.9526,0.7573038
4265,0,0,0.0474,0.103192605
5206,1,1,0.9526,0.77801347
9,0,0,0.0474,0.22547892
8222,0,0,0.0474,0.0754484
4176,0,0,0.0474,0.14480433
7466,1,1,0.9526,0.586073
960,0,1,0.0474,0.6393398
5712,0,0,0.0474,0.1509801
5658,0,0,0.0474,0.12598933
8240,0,0,0.0474,0.09137296
4219,0,0,0.2689,0.4841244
7522,0,0,0.0474,0.124791615
4191,0,0,0.2689,0.37791026
7446,1,1,0.9526,0.8570745
8349,0,0,0.0474,0.49170104
5644,1,0,0.9526,0.057621974
4207,1,0,0.7311,0.29358318
7691,1,1,0.7311,0.6756014
7351,1,1,0.9526,0.90904534
7325,0,0,0.0474,0.12125496
7538,1,0,0.9526,0.2187879
4157,0,0,0.0474,0.05553081
8226,0,0,0.0474,0.05418871
5685,0,0,0.0474,0.048829067
7607,0,0,0.0474,0.13772075
7544,1,0,0.9526,0.47613087
5184,0,0,0.2689,0.453257
5580,0,0,0.0474,0.3769659
5578,0,0,0.0474,0.23167633
7,1,1,0.9526,0.693051
5173,0,0,0.0474,0.049804077
4135,1,0,0.9526,0.3773499
4337,0,0,0.0474,0.03368825
7452,0,1,0.2689,0.7626189
4203,0,0,0.0474,0.08955934
4309,1,1,0.9526,0.8786047
5662,0,0,0.0474,-0.00843373
5757,0,1,0.2689,0.6619001
7517,0,0,0.0474,0.28770986
5559,0,0,0.0474,0.33143422
7426,1,1,0.9526,0.95891935
7482,1,0,0.9526,0.44541195
5536,0,0,0.0474,0.03409993
5753,0,0,0.0474,0.43112898
8225,0,0,0.0474,0.31645933
7584,0,0,0.0474,0.12100773
5627,0,0,0.0474,0.20628521
5698,0,0,0.2689,0.41497862
7754,0,0,0.0474,0.2680404
7661,1,1,0.9526,0.5591112
7433,0,1,0.2689,0.9242963
7449,0,1,0.2689,0.8032649
4143,0,0,0.2689,0.14542517
4208,0,0,0.0474,0.08061723
7322,0,0,0.0474,0.061290514
8206,0,0,0.0474,0.24543536
4192,0,0,0.2689,0.11086768
7503,1,0,0.9526,0.18997419
958,1,1,0.7311,0.5728302
4128,1,1,0.9526,0.5777086
4282,0,0,0.2689,0.12239187
5540,0,0,0.0474,0.19621865
5744,0,0,0.0474,0.054189783
8221,0,0,0.0474,0.05121174
7501,1,0,0.9526,0.49922165
43,0,0,0.2689,0.2371718
7740,1,1,0.9526,0.9123145
4073,0,0,0.0474,0.030135816
5721,1,1,0.9526,0.89273876
7608,0,0,0.0474,0.3369952
5668,0,0,0.0474,0.418128
4291,0,0,0.0474,0.031280223
5183,1,1,0.7311,0.5040308
5639,0,1,0.0474,0.6435054
8236,0,0,0.0474,0.13861506
7596,0,1,0.0474,0.53192717
7528,1,1,0.7311,0.5231916
7487,0,0,0.2689,0.26632893
0,0,0,0.0474,0.42453405
5605,0,0,0.0474,0.07764306
4340,0,0,0.0474,0.15142013
5157,0,0,0.0474,0.09972368
4296,0,0,0.0474,0.08647726
7539,1,0,0.9526,0.4867151
5718,0,0,0.0474,0.118679054
5548,0,0,0.0474,0.17054494
5700,0,1,0.2689,0.74773294
8224,0,0,0.0474,0.07565185
5614,0,0,0.0474,0.07048518
4152,0,0,0.0474,0.1464238
4065,0,0,0.0474,0.15302263
7343,1,1,0.9526,0.9086843
5631,0,0,0.0474,0.080221295
5723,0,0,0.0474,0.13388966
7744,0,1,0.0474,0.56195146
969,0,1,0.0474,0.651578
8229,0,0,0.0474,0.0704431
4161,1,1,0.9526,0.8658322
4343,0,0,0.0474,0.19488299
5628,0,0,0.0474,0.23622961
4254,1,0,0.9526,0.236641
7422,0,0,0.0474,0.23237666
7734,0,1,0.0474,0.9160029
69,1,1,0.7311,0.8237263
4271,1,1,0.9526,0.9186186
4071,0,0,0.2689,0.09998821
4280,1,0,0.7311,0.1980769
5636,1,1,0.9526,0.87135345
4306,0,0,0.0474,0.08580224
4124,1,1,0.9526,0.6913301
5633,0,0,0.0474,0.13056631
5758,0,0,0.0474,0.05041412
7315,1,1,0.9526,0.7650326
4100,1,1,0.9526,0.6678832
4318,1,1,0.7311,0.6014695
7348,1,1,0.9526,0.88978404
4144,0,0,0.0474,0.2190368
28,1,0,0.7311,0.3807544
5734,0,0,0.0474,0.034092505
4173,1,0,0.7311,0.15217493
5602,0,0,0.0474,0.312979
7312,1,0,0.7311,0.46804962
5534,1,1,0.9526,0.7975353
5719,0,0,0.0474,0.3230423
4149,0,0,0.0474,0.052263048
5667,0,0,0.0474,0.023988795
4118,1,1,0.9526,0.70159316
4153,0,0,0.0474,0.1514051
6,1,0,0.7311,0.48968002
7316,0,0,0.0474,0.056296874
5714,1,1,0.9526,0.98006994
7326,0,0,0.0474,0.06433088
5790,0,0,0.0474,0.4486661
952,0,1,0.0474,0.66301864
8344,0,0,0.0474,0.2920944
5626,0,0,0.0474,0.19949381
4218,1,0,0.7311,0.34379226
4125,1,1,0.9526,0.7033523
7531,1,0,0.7311,0.12908769
4214,0,0,0.0474,0.03907265
4200,0,0,0.0474,0.13060188
4194,1,0,0.9526,0.20145582
7337,1,1,0.9526,0.94194657
4072,0,0,0.0474,0.032061376
8350,0,0,0.0474,0.27635413
5682,0,0,0.0474,0.11479362
7672,0,0,0.0474,0.20694448
5198,0,0,0.0474,0.11550846
4165,1,0,0.7311,0.12332989
41,0,0,0.2689,0.40373188
7647,0,0,0.0474,0.3795999
3892,0,0,0.2689,0.20467766
5766,0,0,0.0474,0.12668827
56,0,1,0.0474,0.6795991
5620,0,0,0.0474,0.095313884
7423,1,1,0.9526,0.69627875
5584,0,0,0.0474,0.21045017
5569,0,0,0.0474,0.07648148
24,1,1,0.9526,0.9275569
5629,0,0,0.0474,0.11682188
5643,0,0,0.0474,0.2002204
5699,0,0,0.0474,0.075250536
7412,0,0,0.0474,0.14361805
5134,1,1,0.9526,0.6368369
5761,0,1,0.0474,0.74051195
5158,0,1,0.0474,0.7107868
5555,0,0,0.0474,0.052450225
4244,0,1,0.2689,0.51493996
5705,1,0,0.9526,0.19929032
7668,1,0,0.9526,0.3604104
5545,0,0,0.0474,0.13014263
5170,0,0,0.0474,0.08453601
4156,0,0,0.0474,0.15339282
18,0,0,0.2689,0.34430912
7314,0,0,0.0474,0.029823642
7669,1,1,0.9526,0.64748687
61,0,0,0.0474,0.14515147
4252,0,0,0.0474,0.0786401
7723,1,1,0.9526,0.8034439
4258,1,1,0.7311,0.63790506
5762,0,0,0.0474,0.13864093
5136,1,1,0.9526,0.6502364
5796,0,0,0.0474,0.11826469
7705,1,1,0.9526,0.7681065
5716,1,1,0.9526,0.8637026
5789,0,0,0.0474,0.058269937
5808,0,0,0.0474,0.23928379
5557,0,0,0.0474,0.4529597
5168,1,0,0.9526,0.1872371
7309,1,0,0.7311,0.20747873
7349,1,1,0.9526,0.99594027
5150,0,0,0.0474,0.1915979
5187,1,1,0.9526,0.7735379
953,0,1,0.0474,0.7554944
7717,1,1,0.9526,0.7938261
5601,0,0,0.0474,0.15995134
5732,0,0,0.0474,0.16392593
4040,0,0,0.2689,0.46211
5193,0,0,0.0474,0.09267564
968,1,1,0.9526,0.8415976
8216,0,0,0.0474,0.12748502
7701,1,1,0.9526,0.5025099
5786,0,0,0.0474,0.15897383
7710,1,0,0.9526,0.4229379
11,0,0,0.0474,0.31141004
5171,0,0,0.2689,0.40412042
5774,0,0,0.0474,0.09623196
7536,1,1,0.9526,0.6931078
42,1,0,0.9526,0.33384317
4147,0,0,0.2689,0.17666483
5191,1,0,0.9526,0.44246873
7492,1,1,0.9526,0.7411633
5204,1,1,0.9526,0.58217484
5645,0,1,0.0474,0.6439119
7718,0,0,0.0474,0.07643568
8242,0,0,0.0474,0.061532106
7440,1,1,0.9526,0.69324964
5793,0,1,0.0474,0.67875487
4237,0,1,0.2689,0.55288327
4315,1,1,0.9526,0.76092273
15,0,0,0.0474,0.12589346
7463,0,1,0.0474,0.7846061
4304,0,0,0.0474,0.41817266
7494,1,0,0.9526,0.19098975
4202,0,0,0.2689,0.084957406
4159,0,0,0.2689,0.20282376
984,0,1,0.2689,0.75436896
5622,0,1,0.0474,0.6450968
22,1,1,0.7311,0.60976535
4336,0,0,0.0474,0.2549508
7346,1,1,0.9526,0.9240026
7696,0,0,0.0474,0.12866172
7725,1,0,0.9526,0.15178235
4320,0,0,0.0474,0.36064544
5532,1,1,0.9526,0.80293304
5722,0,0,0.0474,0.12185169
7666,0,0,0.0474,0.13787657
4183,1,0,0.9526,0.17819083
5812,0,0,0.0474,0.23713022
972,1,1,0.7311,0.8901796
5730,0,0,0.0474,0.1401948
68,1,0,0.7311,0.48168632
8204,0,0,0.0474,0.18607207
4264,0,0,0.0474,0.053551517
7572,0,0,0.0474,0.11911532
5535,0,0,0.0474,0.3321301
4133,0,0,0.0474,0.12963974
954,1,0,0.7311,0.30807355
7461,1,1,0.9526,0.9469025
5681,0,0,0.0474,0.06974293
5547,0,0,0.0474,0.06712146
4168,0,0,0.0474,0.22921544
4251,0,0,0.0474,0.17721824
4216,0,0,0.2689,0.21861824
5588,0,1,0.0474,0.60013735
8227,0,0,0.0474,0.07215497
5660,0,0,0.0474,0.06766043
4043,0,0,0.0474,0.43716416
7631,1,0,0.9526,0.17668828
5613,0,0,0.0474,0.20337105
7425,1,1,0.9526,0.9143265
5769,0,0,0.0474,0.29162186
4066,0,0,0.0474,0.3778331
4042,0,0,0.2689,0.45730084
5574,0,0,0.0474,0.32091385
7743,0,1,0.2689,0.9735903
57,1,0,0.7311,0.41951734
5704,0,0,0.2689,0.46016654
7354,1,1,0.9526,0.92449975
8214,0,0,0.0474,0.09991215
5137,0,0,0.2689,0.3670716
4248,0,0,0.0474,0.034208488
46,0,0,0.0474,0.410269
4329,1,1,0.9526,0.64687765
4175,0,0,0.0474,0.06260026
999,1,1,0.9526,0.9242635
7667,1,1,0.9526,0.5532008
7537,1,1,0.9526,0.78864896
7405,0,0,0.0474,0.17961654
7496,1,0,0.9526,0.48481628
4243,0,0,0.2689,0.34559175
7485,0,1,0.2689,0.65285987
5544,0,0,0.0474,0.09102602
7355,1,1,0.9526,0.95107144
4284,1,0,0.9526,0.2309046
4321,1,0,0.9526,0.48116788
5779,0,0,0.0474,0.16490425
4293,0,0,0.2689,0.1499637
4129,0,0,0.2689,0.2440988
4064,0,1,0.0474,0.700129
7525,0,0,0.0474,0.17555963
7645,0,0,0.0474,0.34435275
50,0,0,0.2689,0.44653288
4333,1,1,0.9526,0.78325963
8220,0,0,0.0474,0.09461436
4121,1,1,0.9526,0.56084174
5571,0,0,0.0474,0.07977776
5754,0,0,0.2689,0.14953652
5174,1,1,0.9526,0.78081584
7518,1,0,0.9526,0.4768734
4300,0,0,0.2689,0.3769967
19,0,0,0.0474,0.45710018
7591,0,0,0.0474,0.27853858
7529,1,1,0.9526,0.86876804
7589,1,1,0.9526,0.5129268
5182,1,1,0.9526,0.56722146
5638,0,0,0.2689,0.3104042
5801,0,0,0.0474,0.18236162
38,0,0,0.0474,0.42256632
4155,0,0,0.0474,0.05185345
4225,0,0,0.0474,0.0910176
7660,1,1,0.9526,0.80651873
7347,1,1,0.9526,0.95107144
7488,1,0,0.9526,0.12125478
7693,0,0,0.0474,0.09804174
4134,0,0,0.0474,0.07726502
5739,0,0,0.0474,0.06956184
5763,0,0,0.0474,0.09720688
4267,0,0,0.0474,0.115776576
5726,0,0,0.0474,0.11027143
5783,0,1,0.0474,0.5507628
5670,1,1,0.7311,0.65693945
7474,1,0,0.9526,0.3790799
17,0,0,0.0474,0.20250233
4067,0,0,0.0474,0.102281876
4302,0,1,0.2689,0.69188875
4235,0,0,0.2689,0.2791688
7334,0,1,0.0474,0.52216643
8245,0,1,0.0474,0.62200415
4170,0,0,0.0474,0.08756057
4041,0,0,0.2689,0.46245828
5797,0,0,0.0474,0.17988276
5707,0,1,0.2689,0.8787803
4160,1,1,0.9526,0.8873883
4281,0,0,0.2689,0.32597092
7495,1,1,0.9526,0.82683986
7441,1,1,0.9526,0.80948997
7739,0,1,0.0474,0.9962614
8207,0,0,0.0474,0.10957249
8244,0,0,0.0474,0.24416566
5618,0,0,0.0474,0.07792687
5140,1,0,0.9526,0.47349945
45,0,1,0.0474,0.5039911
8205,0,0,0.0474,0.271345
4137,0,0,0.0474,0.012957755
7475,1,0,0.9526,0.41717026
4151,1,0,0.9526,0.16205227
16,1,0,0.7311,0.4220774
5612,0,1,0.0474,0.60571295
48,0,0,0.0474,0.42360553
4171,1,0,0.9526,0.30561814
7673,1,0,0.9526,0.17127629
5616,0,0,0.0474,0.13779646
7455,1,1,0.9526,0.9481415
7694,0,0,0.0474,0.101478845
5581,0,0,0.0474,0.08957752
4263,0,0,0.2689,0.13841452
7447,1,1,0.9526,0.7871287
7331,1,1,0.9526,0.52340704
4205,0,0,0.0474,0.14706554
26,1,0,0.7311,0.357238
7521,0,0,0.0474,0.09409642
5538,0,0,0.0474,0.046775505
8351,0,0,0.0474,0.12605971
4344,0,0,0.2689,0.31384602
4209,0,0,0.0474,0.088658966
37,1,1,0.9526,0.5646357
5770,0,0,0.0474,0.21543862
8246,0,0,0.0474,0.43971357
5149,0,0,0.0474,0.12643501
5570,0,0,0.0474,0.05822954
8247,0,0,0.0474,0.09201779
5788,0,0,0.0474,0.3573872
8219,0,0,0.0474,0.08173333
7429,0,1,0.2689,0.85432136
7508,1,0,0.9526,0.30200604
4174,0,0,0.2689,0.23731275
7689,1,0,0.9526,0.44637898
7699,0,0,0.0474,0.34898344
5604,0,0,0.0474,0.051458992
8248,0,0,0.0474,0.10652824
7663,0,0,0.0474,0.28555176
5680,0,0,0.0474,0.44568
4140,1,0,0.9526,0.48642933
5781,0,0,0.0474,0.19087708
7730,1,1,0.9526,0.74872804
4142,0,0,0.2689,0.04553914
5806,0,0,0.0474,0.07331262
7427,0,1,0.2689,0.96883184
4132,0,0,0.0474,0.07670648
7363,1,1,0.9526,0.69343793
7424,0,1,0.2689,0.8948846
7491,1,0,0.9526,0.29127672
3900,0,0,0.2689,0.4520484
4206,0,0,0.2689,0.11032606
7402,0,0,0.0474,0.25397387
3876,1,1,0.9526,0.9293931
5197,1,1,0.9526,0.6561306
5195,1,1,0.9526,0.81235623
7484,1,1,0.9526,0.7902537
5687,0,0,0.0474,0.10876451
7519,1,1,0.9526,0.74178416
5773,0,0,0.0474,0.09437405
4045,0,0,0.0474,0.38465014
53,1,1,0.7311,0.55278087
4131,0,1,0.2689,0.8194093
5178,1,0,0.9526,0.062020965
8345,0,0,0.0474,0.119533315
4187,0,0,0.0474,0.12865306
5759,0,0,0.0474,0.09114503
7677,1,0,0.9526,0.44208542
7655,1,0,0.9526,0.3815522
8,1,0,0.7311,0.48798224
7587,0,0,0.0474,0.17806585
36,0,1,0.0474,0.6959568
5553,0,0,0.0474,0.2523414
5752,0,0,0.0474,0.03653365
4233,0,0,0.2689,0.36862746
4283,0,0,0.0474,0.10661664
7687,1,1,0.7311,0.5888149
5672,1,1,0.9526,0.51764256
5724,0,0,0.0474,0.13424183
7436,1,1,0.9526,0.93794876
