index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
5692,0,0,0.2689,0.09405574
7416,0,0,0.0474,0.06797582
5592,0,0,0.0474,0.24570857
5155,0,0,0.0474,0.19290356
4211,1,1,0.9526,1.0193065
5731,0,0,0.0474,0.116698556
4331,0,1,0.2689,0.8758236
5533,1,1,0.9526,0.8236765
5688,0,0,0.0474,-0.015104395
4119,0,0,0.2689,0.031865675
5632,0,0,0.0474,0.07130792
8223,0,0,0.0474,0.032469943
7415,0,0,0.0474,0.20289518
7493,1,0,0.9526,0.26536515
5813,1,0,0.9526,0.10913962
8232,0,0,0.0474,0.033918604
4339,0,0,0.0474,0.20845579
49,1,1,0.9526,0.8305537
4109,1,1,0.9526,0.55330205
7714,1,0,0.9526,0.31657442
7451,0,0,0.0474,0.23530713
955,0,0,0.0474,0.121086404
5684,1,0,0.9526,0.1299217
10,1,0,0.7311,0.30187634
5640,1,1,0.9526,0.87311393
4172,1,0,0.7311,0.26656196
5785,0,0,0.0474,0.08034749
5650,0,0,0.0474,0.084329404
7741,1,1,0.7311,0.97800857
5165,1,1,0.9526,0.9448278
7352,0,0,0.2689,0.19902578
7639,0,0,0.0474,0.08619503
7581,1,0,0.7311,0.13080084
7613,1,0,0.9526,0.26981065
975,1,1,0.9526,0.8935271
962,0,0,0.0474,0.22950931
5550,0,0,0.0474,0.024632717
7695,1,0,0.7311,0.06421382
7328,0,0,0.0474,0.3150635
7706,1,1,0.9526,0.7919008
5695,0,0,0.0474,0.21435693
4272,1,0,0.9526,0.44713005
4245,0,0,0.0474,0.288506
7507,0,0,0.2689,0.11343994
4279,0,0,0.0474,0.17290208
4289,0,0,0.0474,0.048613958
5156,0,0,0.2689,0.4512615
5768,0,0,0.0474,0.03720768
5541,0,0,0.0474,0.46665248
5554,0,0,0.0474,0.07344379
4288,0,0,0.2689,0.4107358
5200,0,0,0.0474,0.070363484
957,1,1,0.9526,0.55816907
7356,1,1,0.9526,0.8935049
5163,0,0,0.0474,0.05374114
4276,0,0,0.2689,0.0682539
5600,0,0,0.0474,0.04946362
4198,1,0,0.9526,0.31724092
39,0,1,0.2689,0.5008411
30,0,0,0.0474,0.041564625
7358,1,1,0.9526,0.8910636
4101,0,0,0.0474,0.1129478
54,0,0,0.0474,0.11794961
7644,0,0,0.0474,0.29878813
7654,1,1,0.9526,0.78454524
5634,1,1,0.9526,0.5062076
7732,0,0,0.0474,0.18246794
7670,1,0,0.9526,0.38108388
3,1,1,0.7311,0.6965182
7678,1,1,0.9526,0.7200001
4224,0,0,0.0474,0.042537857
7679,1,0,0.9526,0.084379345
7540,1,1,0.9526,0.7729066
7324,0,0,0.0474,0.047094118
7417,1,0,0.9526,0.11281772
4154,0,0,0.0474,0.03427985
58,1,1,0.9526,0.91774815
63,0,0,0.0474,0.033621747
5531,0,0,0.0474,0.0886436
4313,0,0,0.2689,0.3226757
997,1,1,0.9526,0.8705489
5607,0,0,0.0474,0.14652415
8251,0,0,0.0474,0.0868305
4195,0,0,0.0474,0.006658585
5583,0,0,0.0474,0.09995969
4322,0,0,0.0474,0.10843789
5804,0,0,0.0474,0.061847065
4217,0,0,0.0474,0.16434495
4299,1,1,0.7311,0.77950704
4312,0,0,0.2689,0.3393272
4330,0,1,0.2689,0.7264119
4253,0,0,0.0474,0.24999477
66,0,0,0.0474,0.14268395
4260,0,0,0.0474,0.15162466
67,1,0,0.9526,0.35253072
5624,0,1,0.0474,0.5794225
12,0,0,0.0474,0.1436614
7333,1,0,0.9526,0.4253267
5679,0,1,0.2689,0.8334181
5537,1,0,0.7311,0.07132527
5637,1,0,0.9526,0.09672759
5702,0,0,0.0474,0.24605761
5805,0,0,0.2689,0.13583985
4164,1,1,0.7311,0.7665243
4292,1,1,0.7311,0.57687885
7359,1,0,0.9526,0.32885385
5751,0,0,0.0474,0.28679314
7685,0,1,0.2689,0.91281253
4179,1,1,0.9526,0.8464752
7317,0,0,0.0474,0.14912552
7335,0,1,0.2689,0.6835442
7472,1,0,0.9526,0.4745721
4326,1,1,0.9526,0.83901006
5729,0,0,0.2689,0.25373626
2,0,0,0.0474,0.112788565
5586,0,0,0.0474,0.0088453675
5655,0,0,0.0474,0.19091813
5661,0,0,0.0474,0.09226217
7490,1,0,0.9526,0.47630095
4188,1,0,0.7311,0.20955528
7516,0,0,0.0474,0.23663929
8218,0,0,0.0474,0.028984215
7468,0,0,0.0474,0.23768355
8217,0,0,0.0474,0.014728292
5152,0,0,0.0474,0.21281685
5180,0,0,0.0474,0.36877212
5268,1,1,0.9526,0.8076103
5735,0,0,0.0474,0.05174153
5587,0,0,0.0474,0.15625648
4278,1,1,0.7311,0.5264352
5683,0,0,0.0474,0.04901432
5677,1,1,0.9526,0.9962121
8230,0,0,0.0474,0.05687461
8233,0,0,0.0474,0.21274745
4223,0,0,0.0474,0.09185166
7439,1,1,0.9526,0.6659526
7526,1,0,0.7311,0.4344405
7650,0,0,0.0474,0.44839522
4227,0,0,0.0474,0.029514369
7683,1,1,0.9526,0.6173993
7707,1,0,0.9526,0.051875938
3890,1,0,0.7311,0.2899717
5697,0,0,0.2689,0.39854315
55,0,1,0.0474,0.7343299
4193,0,0,0.0474,0.20341437
4046,0,0,0.0474,0.16259752
5179,1,1,0.7311,0.6375137
25,0,0,0.0474,0.04083771
951,1,1,0.9526,0.87304944
7511,0,0,0.0474,0.23403257
44,1,0,0.7311,0.31377062
5694,0,0,0.0474,0.09018802
5778,0,0,0.0474,0.06681674
7500,1,1,0.9526,0.65208584
5809,0,1,0.2689,0.6518279
7708,1,1,0.9526,0.5217683
7460,0,0,0.0474,0.075710855
5646,0,0,0.0474,0.1323314
7414,0,0,0.0474,0.10674906
4324,0,1,0.2689,0.708919
4301,1,1,0.7311,0.7935616
7649,0,0,0.0474,0.064938076
5205,0,0,0.2689,0.35681966
7674,0,0,0.0474,0.3174077
4236,0,0,0.2689,0.48761263
5582,0,0,0.0474,0.051146735
7401,0,0,0.0474,0.085912555
4189,0,0,0.0474,0.056040555
4334,0,0,0.2689,0.33316708
8231,1,0,0.9526,0.13902761
7698,0,1,0.0474,0.6965335
5820,1,1,0.7311,0.58011883
5771,0,0,0.0474,0.04102039
60,0,1,0.2689,0.69404006
5196,1,1,0.7311,0.80488604
971,0,0,0.0474,0.16922785
7353,0,1,0.0474,0.8897978
4255,0,0,0.0474,0.058553252
7622,1,1,0.9526,0.6483214
5795,0,0,0.0474,0.09465687
5703,0,0,0.0474,0.08890222
5551,0,1,0.0474,0.5685238
4162,0,0,0.0474,0.23203515
5717,0,0,0.0474,0.15591727
4332,1,1,0.9526,0.96684295
3894,0,0,0.0474,0.14201917
5135,0,0,0.0474,0.14213102
5780,0,0,0.0474,0.27795443
7662,1,1,0.9526,0.5605901
5543,0,0,0.0474,0.2357056
4298,1,0,0.7311,0.32836482
4308,0,0,0.0474,0.47011983
4241,0,1,0.2689,0.73190314
5736,0,0,0.0474,0.051069234
5619,0,0,0.0474,0.035027597
5635,1,1,0.9526,0.7576209
7458,1,1,0.9526,0.9249485
4102,1,1,0.9526,0.80458474
4311,0,0,0.2689,0.30715224
7483,1,1,0.9526,0.5451436
5615,0,0,0.0474,0.25571427
5727,0,0,0.0474,0.16167457
5706,1,0,0.9526,0.14304477
29,0,0,0.0474,0.116720654
4145,0,0,0.0474,0.37712267
4228,0,0,0.2689,0.3174434
8213,0,0,0.0474,-0.00780198
7339,1,1,0.9526,0.92802864
7310,1,1,0.9526,0.7342803
5186,0,1,0.0474,0.6969851
8228,0,0,0.0474,0.048828665
7742,0,0,0.0474,0.07945295
5690,1,1,0.9526,0.86528295
65,0,0,0.0474,0.06416968
7675,0,0,0.0474,0.19981243
7659,1,1,0.9526,0.71101886
4234,1,1,0.7311,0.933821
7344,1,1,0.9526,0.66125196
4335,1,1,0.7311,0.5540859
4201,1,1,0.7311,0.5069617
4215,0,0,0.2689,0.0878199
7330,0,0,0.0474,0.3209555
5669,0,0,0.0474,0.2950702
4285,0,0,0.0474,0.070947684
5596,0,0,0.0474,0.040057275
5715,0,0,0.0474,0.08176095
7745,1,1,0.9526,0.8769921
4229,0,0,0.0474,0.08270562
7350,1,0,0.7311,0.26733324
5549,0,0,0.0474,0.08639126
71,0,0,0.0474,0.1809353
973,0,1,0.0474,0.8840932
33,0,0,0.0474,0.06420278
5776,0,0,0.2689,0.17421605
4239,1,0,0.7311,0.17189434
4184,0,0,0.0474,0.0819224
5648,0,0,0.0474,0.047853395
5750,0,0,0.0474,0.088105254
5756,0,0,0.0474,0.17294863
956,0,0,0.0474,0.07824687
963,0,0,0.0474,0.03675743
5139,1,1,0.9526,0.5600934
961,0,0,0.0474,0.011357603
5552,0,0,0.0474,0.1086169
7700,0,0,0.0474,0.076575
5737,1,0,0.9526,0.38741276
5686,0,0,0.2689,0.4302993
5617,0,0,0.0474,0.27935588
5653,0,1,0.0474,0.54964477
4341,1,0,0.7311,0.06873169
5,1,1,0.7311,0.7620655
4290,0,0,0.0474,0.08596235
5798,0,1,0.0474,0.61620706
3877,0,0,0.2689,0.3320905
976,0,0,0.0474,0.30168536
7471,1,1,0.9526,0.77566606
5579,0,0,0.0474,0.12605491
4294,0,0,0.0474,0.0741056
5568,0,0,0.0474,0.042919263
5565,0,0,0.0474,0.104439445
7703,1,1,0.9526,0.658874
4261,0,0,0.0474,0.067394555
5691,0,0,0.0474,0.096632056
4246,0,1,0.2689,0.60542434
5630,0,0,0.0474,0.30261058
5594,0,0,0.0474,0.18337427
7473,1,0,0.9526,0.45946404
5595,0,0,0.0474,0.1675932
7711,1,0,0.9526,0.4780436
5689,0,1,0.0474,0.90285224
4044,1,1,0.9526,0.9107451
5576,0,0,0.0474,0.08231824
4230,1,1,0.7311,0.6157273
5671,1,1,0.9526,0.7371742
4265,0,0,0.0474,0.17243303
5206,1,1,0.9526,0.6355192
9,0,0,0.0474,0.13196158
8222,0,0,0.0474,0.036830172
4176,0,0,0.0474,0.15679304
7466,1,1,0.9526,0.6337002
960,0,1,0.0474,0.5123189
5712,0,0,0.0474,0.12960416
5658,0,0,0.0474,0.13675694
8240,0,0,0.0474,0.077512085
4219,0,0,0.2689,0.32557067
7522,0,0,0.0474,0.1698398
4191,0,0,0.2689,0.21181263
7446,1,1,0.9526,0.6200181
8349,0,1,0.0474,0.70360893
5644,1,0,0.9526,0.033461325
4207,1,0,0.7311,0.053824592
7691,1,0,0.7311,0.25973466
7351,1,1,0.9526,0.91147834
7325,0,0,0.0474,0.062308814
7538,1,0,0.9526,0.083857544
4157,0,0,0.0474,0.06552053
8226,0,0,0.0474,0.06960691
5685,0,0,0.0474,0.12041502
7607,0,0,0.0474,0.12329296
7544,1,0,0.9526,0.47700426
5184,0,1,0.2689,0.62775123
5580,0,0,0.0474,0.26406014
5578,0,0,0.0474,0.3513728
7,1,1,0.9526,0.7608947
5173,0,0,0.0474,0.061704654
4135,1,0,0.9526,0.29223981
4337,0,0,0.0474,0.040838044
7452,0,1,0.2689,0.83555704
4203,0,0,0.0474,0.04002162
4309,1,1,0.9526,0.9575367
5662,0,0,0.0474,0.029714823
5757,0,0,0.2689,0.3896478
7517,0,1,0.0474,0.51423496
5559,0,0,0.0474,0.21159784
7426,1,1,0.9526,0.89167607
7482,1,0,0.9526,0.4192333
5536,0,0,0.0474,0.052587096
5753,0,0,0.0474,0.3026887
8225,0,0,0.0474,0.12636043
7584,0,0,0.0474,0.086266235
5627,0,0,0.0474,0.23449273
5698,0,0,0.2689,0.19465473
7754,0,0,0.0474,0.45630005
7661,1,1,0.9526,0.6007586
7433,0,0,0.2689,0.16974327
7449,0,0,0.2689,0.09601594
4143,0,0,0.2689,0.16299878
4208,0,0,0.0474,0.020547751
7322,0,0,0.0474,0.1173916
8206,0,0,0.0474,0.24547762
4192,0,0,0.2689,0.058510393
7503,1,0,0.9526,0.0990834
958,1,0,0.7311,0.31913513
4128,1,1,0.9526,0.77083397
4282,0,0,0.2689,0.05765715
5540,0,0,0.0474,0.17219873
5744,0,0,0.0474,0.07043194
8221,0,0,0.0474,0.0027106744
7501,1,0,0.9526,0.34505138
43,0,0,0.2689,0.2773598
7740,1,1,0.9526,0.86426735
4073,0,0,0.0474,0.03904095
5721,1,1,0.9526,0.8882255
7608,0,0,0.0474,0.34188303
5668,0,1,0.0474,0.5560297
4291,0,0,0.0474,0.03469238
5183,1,1,0.7311,0.5008402
5639,0,1,0.0474,0.61811215
8236,0,0,0.0474,0.11253311
7596,0,0,0.0474,0.35927692
7528,1,1,0.7311,0.864767
7487,0,0,0.2689,0.18347423
0,0,0,0.0474,0.23695178
5605,0,0,0.0474,0.022227783
4340,0,0,0.0474,0.11718102
5157,0,0,0.0474,0.19716983
4296,0,0,0.0474,0.04085132
7539,1,0,0.9526,0.40774712
5718,0,0,0.0474,0.09538994
5548,0,0,0.0474,0.14039133
5700,0,1,0.2689,0.6521818
8224,0,0,0.0474,0.038212284
5614,0,0,0.0474,0.116634466
4152,0,0,0.0474,0.17619288
4065,0,0,0.0474,0.1045041
7343,1,1,0.9526,0.6883481
5631,0,0,0.0474,0.15456417
5723,0,0,0.0474,0.058804516
7744,0,0,0.0474,0.34149775
969,0,0,0.0474,0.18066733
8229,0,0,0.0474,0.0515064
4161,1,1,0.9526,0.721841
4343,0,0,0.0474,0.45872602
5628,0,0,0.0474,0.09454212
4254,1,0,0.9526,0.17768146
7422,0,0,0.0474,0.13312441
7734,0,1,0.0474,0.5650499
69,1,1,0.7311,0.6989098
4271,1,1,0.9526,0.942483
4071,0,0,0.2689,0.1887512
4280,1,0,0.7311,0.3312469
5636,1,1,0.9526,0.9258396
4306,0,0,0.0474,0.080636404
4124,1,1,0.9526,0.5866641
5633,0,0,0.0474,0.13577393
5758,0,0,0.0474,0.13880278
7315,1,1,0.9526,0.7252053
4100,1,1,0.9526,0.7956677
4318,1,0,0.7311,0.20766947
7348,1,1,0.9526,0.79465073
4144,0,0,0.0474,0.11322549
28,1,1,0.7311,0.7306136
5734,0,0,0.0474,0.032560866
4173,1,0,0.7311,0.082862414
5602,0,0,0.0474,0.2707271
7312,1,0,0.7311,0.42661205
5534,1,1,0.9526,0.80150443
5719,0,0,0.0474,0.13614234
4149,0,0,0.0474,0.07385048
5667,0,0,0.0474,0.07417044
4118,1,0,0.9526,0.47703752
4153,0,0,0.0474,0.11478589
6,1,0,0.7311,0.416308
7316,0,0,0.0474,0.10893647
5714,1,1,0.9526,0.9372087
7326,0,0,0.0474,-0.024608042
5790,0,0,0.0474,0.34211406
952,0,0,0.0474,0.15381114
8344,0,0,0.0474,0.20673485
5626,0,0,0.0474,0.06476195
4218,1,0,0.7311,0.12733595
4125,1,1,0.9526,0.6707921
7531,1,0,0.7311,0.36032054
4214,0,0,0.0474,0.05371788
4200,0,0,0.0474,0.08056725
4194,1,0,0.9526,0.4004858
7337,1,1,0.9526,0.9936879
4072,0,0,0.0474,0.030122321
8350,0,0,0.0474,0.2956861
5682,0,0,0.0474,0.13697697
7672,0,0,0.0474,0.11653368
5198,0,0,0.0474,0.3775443
4165,1,0,0.7311,0.037861478
41,0,1,0.2689,0.52852046
7647,0,1,0.0474,0.50823873
3892,0,0,0.2689,0.42504856
5766,0,0,0.0474,-0.0062407264
56,0,0,0.0474,0.4811332
5620,0,0,0.0474,0.019293359
7423,1,1,0.9526,0.53248054
5584,0,0,0.0474,0.20734827
5569,0,0,0.0474,0.06993669
24,1,1,0.9526,0.82526106
5629,0,0,0.0474,0.17721903
5643,0,0,0.0474,0.24001502
5699,0,0,0.0474,0.054824136
7412,0,0,0.0474,0.049409244
5134,1,0,0.9526,0.4036895
5761,0,1,0.0474,0.6679701
5158,0,1,0.0474,0.6267646
5555,0,0,0.0474,0.053757068
4244,0,1,0.2689,0.55250436
5705,1,0,0.9526,0.122657046
7668,1,1,0.9526,0.5989949
5545,0,0,0.0474,0.06304619
5170,0,0,0.0474,0.13487594
4156,0,0,0.0474,0.14048213
18,0,0,0.2689,0.20041913
7314,0,0,0.0474,0.13766667
7669,1,1,0.9526,0.8403887
61,0,0,0.0474,0.06957491
4252,0,0,0.0474,0.09006627
7723,1,1,0.9526,0.86636585
4258,1,0,0.7311,0.35608485
5762,0,0,0.0474,0.10404927
5136,1,1,0.9526,0.66701573
5796,0,0,0.0474,0.13072233
7705,1,1,0.9526,0.6333459
5716,1,1,0.9526,0.8474261
5789,0,0,0.0474,0.066076666
5808,0,0,0.0474,0.2416204
5557,0,0,0.0474,0.20149107
5168,1,0,0.9526,0.23037511
7309,1,0,0.7311,0.20092294
7349,1,1,0.9526,0.8721041
5150,0,0,0.0474,0.21974523
5187,1,1,0.9526,0.5499317
953,0,0,0.0474,0.039440546
7717,1,1,0.9526,0.72929496
5601,0,0,0.0474,0.14374565
5732,0,0,0.0474,0.11028699
4040,0,0,0.2689,0.14921963
5193,0,0,0.0474,0.043583255
968,1,1,0.9526,0.8360504
8216,0,0,0.0474,0.05826299
7701,1,0,0.9526,0.1836622
5786,0,0,0.0474,0.11160924
7710,1,0,0.9526,0.36119407
11,0,0,0.0474,0.43756992
5171,0,0,0.2689,0.12673983
5774,0,0,0.0474,0.025964145
7536,1,1,0.9526,0.7630148
42,1,0,0.9526,0.41647705
4147,0,0,0.2689,0.18774544
5191,1,0,0.9526,0.48326477
7492,1,1,0.9526,0.86882734
5204,1,1,0.9526,0.70817184
5645,0,1,0.0474,0.65970576
7718,0,0,0.0474,0.07829907
8242,0,0,0.0474,0.019683246
7440,1,1,0.9526,0.8179224
5793,0,1,0.0474,0.67788965
4237,0,0,0.2689,0.41562858
4315,1,1,0.9526,0.79849076
15,0,0,0.0474,0.1147962
7463,0,0,0.0474,0.09825142
4304,0,0,0.0474,0.35541147
7494,1,0,0.9526,0.22585732
4202,0,0,0.2689,0.13878259
4159,0,0,0.2689,0.14209226
984,0,1,0.2689,0.7343431
5622,0,1,0.0474,0.54383236
22,1,0,0.7311,0.3182592
4336,0,0,0.0474,0.49790126
7346,1,1,0.9526,0.66125196
7696,0,0,0.0474,0.13719608
7725,1,0,0.9526,0.18806624
4320,0,1,0.0474,0.6212344
5532,1,1,0.9526,0.76837665
5722,0,0,0.0474,0.23534878
7666,0,0,0.0474,0.09399169
4183,1,0,0.9526,0.03573818
5812,0,0,0.0474,0.3077544
972,1,1,0.7311,0.6547592
5730,0,0,0.0474,0.071734734
68,1,0,0.7311,0.1698657
8204,0,0,0.0474,0.23166409
4264,0,0,0.0474,0.07657461
7572,0,0,0.0474,0.06748906
5535,0,0,0.0474,0.3785417
4133,0,0,0.0474,0.04162601
954,1,0,0.7311,0.14752139
7461,1,1,0.9526,1.0034556
5681,0,0,0.0474,0.0988412
5547,0,0,0.0474,0.05934218
4168,0,0,0.0474,0.062948994
4251,0,0,0.0474,0.3079148
4216,0,0,0.2689,0.06695476
5588,0,0,0.0474,0.16200551
8227,0,0,0.0474,0.13446687
5660,0,0,0.0474,0.019304905
4043,0,0,0.0474,0.18273963
7631,1,0,0.9526,0.21060817
5613,0,0,0.0474,0.16499703
7425,1,1,0.9526,0.9162227
5769,0,0,0.0474,0.21771646
4066,0,1,0.0474,0.50490004
4042,0,0,0.2689,0.11638363
5574,0,0,0.0474,0.17022763
7743,0,1,0.2689,0.8877168
57,1,1,0.7311,0.5640233
5704,0,0,0.2689,0.2995115
7354,1,1,0.9526,0.8935049
8214,0,0,0.0474,0.07154526
5137,0,1,0.2689,0.5277561
4248,0,0,0.0474,-0.025480375
46,0,0,0.0474,0.21693368
4329,1,1,0.9526,0.66201645
4175,0,0,0.0474,0.07729124
999,1,1,0.9526,0.953189
7667,1,0,0.9526,0.49693087
7537,1,1,0.9526,0.59886026
7405,0,0,0.0474,0.10635871
7496,1,1,0.9526,0.6465267
4243,0,0,0.2689,0.30648682
7485,0,0,0.2689,0.33220696
5544,0,0,0.0474,0.053703915
7355,1,1,0.9526,0.77473706
4284,1,0,0.9526,0.469447
4321,1,1,0.9526,0.67517906
5779,0,0,0.0474,0.1633638
4293,0,0,0.2689,0.1971
4129,0,0,0.2689,0.05420151
4064,0,1,0.0474,0.7961989
7525,0,0,0.0474,0.085487984
7645,0,0,0.0474,0.12168857
50,0,1,0.2689,0.50387055
4333,1,1,0.9526,0.693615
8220,0,0,0.0474,0.035199534
4121,1,0,0.9526,0.44103628
5571,0,0,0.0474,0.053382285
5754,0,0,0.2689,0.105247065
5174,1,1,0.9526,0.8679085
7518,1,1,0.9526,0.7114
4300,0,1,0.2689,0.581407
19,0,0,0.0474,0.08759699
7591,0,0,0.0474,0.47580177
7529,1,1,0.9526,0.93867433
7589,1,1,0.9526,0.7596339
5182,1,1,0.9526,0.769213
5638,0,0,0.2689,0.27825043
5801,0,0,0.0474,0.08896834
38,0,1,0.0474,0.56764615
4155,0,0,0.0474,-0.00015711781
4225,0,0,0.0474,0.08109522
7660,1,1,0.9526,0.56498224
7347,1,1,0.9526,0.7950414
7488,1,0,0.9526,0.18183988
7693,0,0,0.0474,0.13607633
4134,0,0,0.0474,0.13368985
5739,0,0,0.0474,0.06714754
5763,0,0,0.0474,-0.003773613
4267,0,0,0.0474,0.09171709
5726,0,0,0.0474,0.16961884
5783,0,0,0.0474,0.49758974
5670,1,1,0.7311,0.5855177
7474,1,0,0.9526,0.46258214
17,0,0,0.0474,0.1051356
4067,0,0,0.0474,0.04624956
4302,0,1,0.2689,0.68238336
4235,0,0,0.2689,0.4078002
7334,0,0,0.0474,0.18463692
8245,0,1,0.0474,0.78805786
4170,0,0,0.0474,0.05877922
4041,0,0,0.2689,0.15350002
5797,0,0,0.0474,0.19545472
5707,0,1,0.2689,0.85854596
4160,1,1,0.9526,0.9332015
4281,0,0,0.2689,0.28211704
7495,1,1,0.9526,0.67525226
7441,1,1,0.9526,0.81361157
7739,0,1,0.0474,0.6785032
8207,0,0,0.0474,0.23730253
8244,0,0,0.0474,0.15519252
5618,0,0,0.0474,0.09073737
5140,1,0,0.9526,0.3578553
45,0,0,0.0474,0.41069594
8205,0,0,0.0474,0.30780643
4137,0,0,0.0474,0.008716009
7475,1,1,0.9526,0.56663865
4151,1,0,0.9526,0.24505042
16,1,0,0.7311,0.27159128
5612,0,0,0.0474,0.3150957
48,0,0,0.0474,0.3508562
4171,1,0,0.9526,0.33865678
7673,1,0,0.9526,0.107957765
5616,0,0,0.0474,0.06269778
7455,1,1,0.9526,0.9811531
7694,0,0,0.0474,0.036004197
5581,0,0,0.0474,0.027799843
4263,0,0,0.2689,0.24958493
7447,1,1,0.9526,0.60292786
7331,1,1,0.9526,0.62425065
4205,0,0,0.0474,0.14777859
26,1,0,0.7311,0.41305274
7521,0,0,0.0474,0.21286434
5538,0,0,0.0474,0.13218696
8351,0,0,0.0474,0.073164575
4344,0,1,0.2689,0.5407396
4209,0,0,0.0474,0.05228578
37,1,1,0.9526,0.83416355
5770,0,0,0.0474,0.24980892
8246,0,1,0.0474,0.564875
5149,0,0,0.0474,0.14308321
5570,0,0,0.0474,0.03680996
8247,0,0,0.0474,0.16041796
5788,0,0,0.0474,0.20149623
8219,0,0,0.0474,0.05454014
7429,0,0,0.2689,0.10780541
7508,1,0,0.9526,0.3061016
4174,0,0,0.2689,0.12228852
7689,1,1,0.9526,0.55329293
7699,0,0,0.0474,0.3545701
5604,0,0,0.0474,0.042921882
8248,0,0,0.0474,0.19018547
7663,0,0,0.0474,0.27279177
5680,0,0,0.0474,0.3877117
4140,1,0,0.9526,0.42429346
5781,0,0,0.0474,0.23582156
7730,1,1,0.9526,0.6585606
4142,0,0,0.2689,0.029615356
5806,0,0,0.0474,0.056663617
7427,0,0,0.2689,0.22700068
4132,0,0,0.0474,0.026688846
7363,1,0,0.9526,0.46078166
7424,0,0,0.2689,0.14305641
7491,1,1,0.9526,0.6241391
3900,0,0,0.2689,0.17680213
4206,0,0,0.2689,0.09216541
7402,0,0,0.0474,0.20451032
3876,1,1,0.9526,0.95098686
5197,1,1,0.9526,0.80468714
5195,1,1,0.9526,0.85384077
7484,1,1,0.9526,0.851046
5687,0,0,0.0474,0.15030132
7519,1,1,0.9526,0.88914275
5773,0,0,0.0474,0.0762397
4045,0,0,0.0474,0.17738779
53,1,1,0.7311,0.55928135
4131,0,1,0.2689,0.84264344
5178,1,0,0.9526,0.123838745
8345,0,0,0.0474,0.17799914
4187,0,0,0.0474,0.08118912
5759,0,0,0.0474,0.04725612
7677,1,1,0.9526,0.6043379
7655,1,0,0.9526,0.21695334
8,1,1,0.7311,0.545615
7587,0,0,0.0474,0.1298767
36,0,0,0.0474,0.4785997
5553,0,0,0.0474,0.17522436
5752,0,0,0.0474,0.08777142
4233,0,0,0.2689,0.23412097
4283,0,0,0.0474,0.107254885
7687,1,1,0.7311,0.797022
5672,1,1,0.9526,0.87165874
5724,0,0,0.0474,0.20376548
