index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
39,0,0,0.2689,0.42232433
30,0,0,0.0474,0.013808427
7358,1,1,0.9526,0.77262694
4101,0,0,0.0474,0.12454184
54,0,0,0.0474,0.22684288
7644,0,0,0.0474,0.34178954
7654,1,1,0.9526,0.5675285
5634,1,0,0.9526,0.25877082
7732,0,0,0.0474,0.2484216
7670,1,1,0.9526,0.67007
3,1,1,0.7311,0.5887428
7678,1,1,0.9526,0.69904625
4224,0,0,0.0474,0.058293927
7679,1,0,0.9526,0.3217065
7540,1,1,0.9526,0.9206326
7324,0,0,0.0474,0.18665542
7417,1,0,0.9526,0.3022877
4154,0,0,0.0474,0.044763654
58,1,1,0.9526,0.87665176
63,0,0,0.0474,0.117043294
5531,0,0,0.0474,0.22107725
4313,0,0,0.2689,0.48182857
997,1,1,0.9526,0.90854734
5607,0,0,0.0474,0.12495161
8251,0,0,0.0474,0.17153375
4195,0,0,0.0474,0.0487602
5583,0,0,0.0474,0.1780651
4322,0,0,0.0474,0.15067172
5804,0,0,0.0474,0.09265318
4217,0,0,0.0474,0.0799176
4299,1,0,0.7311,0.3013413
4312,0,1,0.2689,0.5139504
4330,0,0,0.2689,0.4798504
4253,0,0,0.0474,0.07866704
66,0,0,0.0474,0.20016484
4260,0,0,0.0474,0.4000947
67,1,0,0.9526,0.1673811
5624,0,0,0.0474,0.23828678
12,0,0,0.0474,0.04568629
7333,1,1,0.9526,0.5952635
5679,0,1,0.2689,0.72490454
5537,1,0,0.7311,0.048337936
5637,1,0,0.9526,0.14511648
5702,0,0,0.0474,0.3140093
5805,0,0,0.2689,0.12350434
4164,1,0,0.7311,0.19734026
4292,1,1,0.7311,0.7147211
7359,1,1,0.9526,0.699222
5751,0,0,0.0474,0.19269073
7685,0,1,0.2689,0.5948995
4179,1,1,0.9526,0.6530495
7317,0,0,0.0474,0.10389407
7335,0,1,0.2689,0.6956115
7472,1,1,0.9526,0.5980186
4326,1,1,0.9526,0.8787861
5729,0,1,0.2689,0.57603925
2,0,0,0.0474,0.16097261
5586,0,0,0.0474,0.09439465
5655,0,0,0.0474,0.33600473
5661,0,0,0.0474,0.07431231
7490,1,1,0.9526,0.5322967
4188,1,0,0.7311,0.30804193
7516,0,0,0.0474,0.3324325
8218,0,0,0.0474,0.03449263
7468,0,0,0.0474,0.13616395
8217,0,0,0.0474,0.09109607
5152,0,0,0.0474,0.20276089
5180,0,0,0.0474,0.42503557
5268,1,1,0.9526,0.84704286
5735,0,0,0.0474,0.14724846
5587,0,0,0.0474,0.057339307
4278,1,0,0.7311,0.35728282
5683,0,0,0.0474,0.2807094
5677,1,1,0.9526,0.97021437
8230,0,0,0.0474,0.11851388
8233,0,0,0.0474,0.19631582
4223,0,0,0.0474,0.30816132
7439,1,1,0.9526,0.5066042
7526,1,0,0.7311,0.19080424
7650,0,0,0.0474,0.39022493
4227,0,0,0.0474,0.1278081
7683,1,1,0.9526,0.6886024
7707,1,0,0.9526,0.16960062
3890,1,1,0.7311,0.5608113
5697,0,0,0.2689,0.22343262
55,0,1,0.0474,0.6987663
4193,0,0,0.0474,0.22530304
4046,0,0,0.0474,0.3840257
5179,1,1,0.7311,0.67634654
25,0,0,0.0474,0.15390663
951,1,1,0.9526,0.90211946
7511,0,0,0.0474,0.21220692
44,1,0,0.7311,0.012829965
5694,0,1,0.0474,0.6139743
5778,0,0,0.0474,0.18658088
7500,1,1,0.9526,0.6235749
5809,0,1,0.2689,0.50238556
7708,1,0,0.9526,0.48416534
7460,0,0,0.0474,0.27270484
5646,0,0,0.0474,0.2198656
7414,0,0,0.0474,0.16738921
4324,0,1,0.2689,0.8764489
4301,1,1,0.7311,0.7206309
7649,0,0,0.0474,0.16853555
5205,0,0,0.2689,0.40540826
7674,0,0,0.0474,0.49974778
4236,0,0,0.2689,0.24706112
5582,0,0,0.0474,0.0684373
7401,0,0,0.0474,0.11614201
4189,0,0,0.0474,0.05844398
4334,0,0,0.2689,0.48110148
8231,1,1,0.9526,0.5491387
7698,0,1,0.0474,0.57904667
5820,1,0,0.7311,0.17330773
5771,0,0,0.0474,0.10785022
60,0,1,0.2689,0.585708
5196,1,1,0.7311,0.6064221
971,0,0,0.0474,0.13884057
7353,0,1,0.0474,0.6425701
4255,0,0,0.0474,0.20518818
7622,1,0,0.9526,0.45620602
5795,0,0,0.0474,0.12491593
5703,0,0,0.0474,0.11518808
5551,0,0,0.0474,0.3867724
4162,0,0,0.0474,0.16913502
5717,0,0,0.0474,0.10101851
4332,1,1,0.9526,1.013949
3894,0,0,0.0474,0.4797563
5135,0,0,0.0474,0.15247062
5780,0,0,0.0474,0.22938657
7662,1,1,0.9526,0.5687403
5543,0,0,0.0474,0.11418808
4298,1,0,0.7311,0.18075931
4308,0,1,0.0474,0.7574121
4241,0,1,0.2689,0.5831135
5736,0,0,0.0474,0.15114735
5619,0,0,0.0474,0.07309048
5635,1,0,0.9526,0.37283474
7458,1,1,0.9526,0.98833025
4102,1,1,0.9526,0.8841955
4311,0,1,0.2689,0.5481889
7483,1,1,0.9526,0.5481513
5615,0,0,0.0474,0.18767545
5727,0,0,0.0474,0.12102477
5706,1,0,0.9526,0.30717406
29,0,0,0.0474,0.2886382
4145,0,1,0.0474,0.6753713
4228,0,0,0.2689,0.17716192
8213,0,0,0.0474,0.007781034
7339,1,1,0.9526,0.9348658
7310,1,1,0.9526,0.7414672
5186,0,1,0.0474,0.6456733
8228,0,0,0.0474,0.12165303
7742,0,0,0.0474,0.098592706
5690,1,0,0.9526,0.37186426
65,0,0,0.0474,0.106277324
7675,0,1,0.0474,0.5191623
7659,1,1,0.9526,0.63324815
4234,1,1,0.7311,0.66696787
7344,1,1,0.9526,0.7527165
4335,1,1,0.7311,0.68855053
4201,1,0,0.7311,0.33594158
4215,0,0,0.2689,0.07288253
7330,0,0,0.0474,0.0833221
5669,0,0,0.0474,0.31476468
4285,0,0,0.0474,0.10195182
5596,0,0,0.0474,0.10695555
5715,0,0,0.0474,0.14003193
7745,1,1,0.9526,0.9130514
4229,0,0,0.0474,0.039318044
7350,1,0,0.7311,0.29599452
5549,0,0,0.0474,0.09256606
71,0,0,0.0474,0.07628914
973,0,1,0.0474,0.7861674
33,0,0,0.0474,0.12277684
5776,0,0,0.2689,0.25781772
4239,1,0,0.7311,0.23651426
4184,0,0,0.0474,0.07902323
5648,0,0,0.0474,0.08434562
5750,0,0,0.0474,0.1459447
5756,0,0,0.0474,0.11262173
956,0,0,0.0474,0.25659874
963,0,0,0.0474,0.08588103
5139,1,1,0.9526,0.50644886
961,0,0,0.0474,0.077336796
5552,0,0,0.0474,0.12748945
7700,0,0,0.0474,0.06485128
5737,1,0,0.9526,0.20189406
5686,0,0,0.2689,0.43428585
5617,0,0,0.0474,0.2673136
5653,0,0,0.0474,0.34036288
4341,1,0,0.7311,0.13499655
5,1,1,0.7311,0.7555402
4290,0,0,0.0474,0.04807281
5798,0,1,0.0474,0.52445024
3877,0,1,0.2689,0.5520057
976,0,0,0.0474,0.103229694
7471,1,1,0.9526,0.8341283
5579,0,0,0.0474,0.2114679
4294,0,0,0.0474,0.06342879
5568,0,0,0.0474,0.11166505
5565,0,0,0.0474,0.15965787
7703,1,1,0.9526,0.75643176
4261,0,0,0.0474,0.045944043
5691,0,0,0.0474,0.14552604
4246,0,0,0.2689,0.31031328
5630,0,0,0.0474,0.29935926
5594,0,0,0.0474,0.17698541
7473,1,1,0.9526,0.53657067
5595,0,0,0.0474,0.18868674
7711,1,0,0.9526,0.4282196
5689,0,1,0.0474,0.6752369
4044,1,1,0.9526,0.50794953
5576,0,0,0.0474,0.100115135
4230,1,0,0.7311,0.48328224
5671,1,1,0.9526,0.57707757
4265,0,0,0.0474,0.11688389
5206,1,1,0.9526,0.8050116
9,0,0,0.0474,0.14131416
8222,0,0,0.0474,0.10202922
4176,0,1,0.0474,0.53417
7466,1,1,0.9526,0.6045824
960,0,0,0.0474,0.202641
5712,0,0,0.0474,0.15233497
5658,0,0,0.0474,0.16963334
8240,0,0,0.0474,0.35303682
4219,0,0,0.2689,0.35712653
7522,0,0,0.0474,0.29634458
4191,0,0,0.2689,0.41532674
7446,1,0,0.9526,0.34401745
8349,0,1,0.0474,0.8996712
5644,1,0,0.9526,0.08154639
4207,1,0,0.7311,0.43067306
7691,1,0,0.7311,0.43018678
7351,1,1,0.9526,1.007086
7325,0,0,0.0474,0.16173692
7538,1,0,0.9526,0.25427574
4157,0,0,0.0474,0.08396309
8226,0,0,0.0474,0.1541508
5685,0,0,0.0474,0.079967014
7607,0,0,0.0474,0.15176761
7544,1,0,0.9526,0.17728157
5184,0,1,0.2689,0.55851007
5580,0,0,0.0474,0.2703833
5578,0,0,0.0474,0.25877613
7,1,1,0.9526,0.56899804
5173,0,0,0.0474,0.112217404
4135,1,0,0.9526,0.308531
4337,0,0,0.0474,0.07548959
7452,0,1,0.2689,0.9604832
4203,0,0,0.0474,0.084987916
4309,1,1,0.9526,0.7393641
5662,0,0,0.0474,0.09902279
5757,0,0,0.2689,0.4731605
7517,0,0,0.0474,0.31121132
5559,0,0,0.0474,0.19141038
7426,1,1,0.9526,0.9747712
7482,1,1,0.9526,0.50959414
5536,0,0,0.0474,0.2121918
5753,0,0,0.0474,0.19946142
8225,0,0,0.0474,0.4606737
7584,0,0,0.0474,0.14888428
5627,0,0,0.0474,0.32741874
5698,0,0,0.2689,0.29923245
7754,0,1,0.0474,0.53958195
7661,1,1,0.9526,0.6419843
7433,0,0,0.2689,0.14071426
7449,0,1,0.2689,0.58116096
4143,0,0,0.2689,0.065361924
4208,0,0,0.0474,0.0758343
7322,0,0,0.0474,0.09439025
8206,0,0,0.0474,0.24795236
4192,0,0,0.2689,0.14073043
7503,1,0,0.9526,0.23815833
958,1,0,0.7311,0.40332645
4128,1,1,0.9526,0.52514166
4282,0,0,0.2689,0.2318529
5540,0,0,0.0474,0.353221
5744,0,0,0.0474,0.09233034
8221,0,0,0.0474,0.13158105
7501,1,1,0.9526,0.70997304
43,0,0,0.2689,0.08603277
7740,1,1,0.9526,0.93426377
4073,0,0,0.0474,0.06150398
5721,1,0,0.9526,0.38623744
7608,0,0,0.0474,0.23258312
5668,0,0,0.0474,0.18153852
4291,0,0,0.0474,0.040544655
5183,1,0,0.7311,0.4069943
5639,0,0,0.0474,0.32770175
8236,0,0,0.0474,0.2752713
7596,0,0,0.0474,0.15843599
7528,1,0,0.7311,0.16487591
7487,0,0,0.2689,0.28098214
0,0,0,0.0474,0.3983469
5605,0,0,0.0474,0.05546176
4340,0,0,0.0474,0.4319144
5157,0,0,0.0474,0.187349
4296,0,0,0.0474,-0.011804106
7539,1,1,0.9526,0.6327448
5718,0,0,0.0474,0.12094382
5548,0,0,0.0474,0.23393635
5700,0,1,0.2689,0.7177142
8224,0,0,0.0474,0.1459914
5614,0,0,0.0474,0.10571428
4152,0,0,0.0474,0.13917156
4065,0,0,0.0474,0.16907392
7343,1,1,0.9526,0.8045182
5631,0,0,0.0474,0.06200696
5723,0,0,0.0474,0.17618619
7744,0,0,0.0474,0.11096528
969,0,0,0.0474,0.08148428
8229,0,0,0.0474,0.099611655
4161,1,1,0.9526,0.61913574
4343,0,1,0.0474,0.5249051
5628,0,0,0.0474,0.15283895
4254,1,0,0.9526,0.3944442
7422,0,0,0.0474,0.24581845
7734,0,1,0.0474,0.9414755
69,1,1,0.7311,0.6342042
4271,1,1,0.9526,0.8488882
4071,0,0,0.2689,0.011855742
4280,1,0,0.7311,0.32791972
5636,1,1,0.9526,0.76343817
4306,0,0,0.0474,0.0080432575
4124,1,1,0.9526,0.73350984
5633,0,0,0.0474,0.12814204
5758,0,0,0.0474,0.14512664
7315,1,1,0.9526,0.76756716
4100,1,1,0.9526,0.72070104
4318,1,1,0.7311,0.5943095
7348,1,1,0.9526,0.87809104
4144,0,0,0.0474,0.13406788
28,1,1,0.7311,0.5681216
5734,0,0,0.0474,0.027741408
4173,1,0,0.7311,0.30722654
5602,0,0,0.0474,0.15088664
7312,1,0,0.7311,0.49153122
5534,1,1,0.9526,0.7892653
5719,0,0,0.0474,0.33700725
4149,0,0,0.0474,0.064606965
5667,0,0,0.0474,0.11574329
4118,1,1,0.9526,0.73671126
4153,0,0,0.0474,0.033180695
6,1,1,0.7311,0.60291237
7316,0,0,0.0474,0.20646673
5714,1,0,0.9526,0.4548918
7326,0,0,0.0474,0.10678653
5790,0,0,0.0474,0.3817899
952,0,0,0.0474,0.22867052
8344,0,0,0.0474,0.3074935
5626,0,0,0.0474,0.19240025
4218,1,0,0.7311,0.3606424
4125,1,1,0.9526,0.9458117
7531,1,0,0.7311,0.06189273
4214,0,0,0.0474,0.08825426
4200,0,0,0.0474,0.15219848
4194,1,1,0.9526,0.6041485
7337,1,1,0.9526,0.9397017
4072,0,0,0.0474,0.028808137
8350,0,0,0.0474,0.20767482
5682,0,0,0.0474,0.1260355
7672,0,0,0.0474,0.1923741
5198,0,0,0.0474,0.23324665
4165,1,0,0.7311,0.13638864
41,0,0,0.2689,0.49937356
7647,0,0,0.0474,0.31638294
3892,0,1,0.2689,0.53517866
5766,0,0,0.0474,0.10967749
56,0,1,0.0474,0.753622
5620,0,0,0.0474,0.14482044
7423,1,1,0.9526,0.64143234
5584,0,0,0.0474,0.15242009
5569,0,0,0.0474,0.10446065
24,1,1,0.9526,0.64394134
5629,0,0,0.0474,0.41815916
5643,0,0,0.0474,0.13597532
5699,0,0,0.0474,0.10179382
7412,0,0,0.0474,0.06882027
5134,1,1,0.9526,0.5659991
5761,0,1,0.0474,0.6120602
5158,0,1,0.0474,0.8728997
5555,0,0,0.0474,0.099069275
4244,0,0,0.2689,0.37995195
5705,1,0,0.9526,0.19658418
7668,1,1,0.9526,0.6449055
5545,0,0,0.0474,0.15770683
5170,0,0,0.0474,0.05665825
4156,0,0,0.0474,0.10452754
18,0,0,0.2689,0.024959737
7314,0,0,0.0474,0.12974955
7669,1,1,0.9526,0.7723442
61,0,0,0.0474,0.03235596
4252,0,0,0.0474,0.118373595
7723,1,1,0.9526,0.9702374
4258,1,1,0.7311,0.8699122
5762,0,0,0.0474,0.19574468
5136,1,1,0.9526,0.78464454
5796,0,0,0.0474,0.136231
7705,1,1,0.9526,0.64497477
5716,1,1,0.9526,0.7468374
5789,0,0,0.0474,0.11071489
5808,0,0,0.0474,0.22990201
5557,0,0,0.0474,0.24622329
5168,1,0,0.9526,0.35551402
7309,1,1,0.7311,0.53408843
7349,1,1,0.9526,0.97364676
5150,0,1,0.0474,0.53860295
5187,1,1,0.9526,0.705821
953,0,0,0.0474,0.16363093
7717,1,1,0.9526,0.631074
5601,0,0,0.0474,0.17884408
5732,0,0,0.0474,0.12363856
4040,0,0,0.2689,0.38710526
5193,0,0,0.0474,0.11777692
968,1,1,0.9526,0.88845205
8216,0,0,0.0474,0.19153817
7701,1,1,0.9526,0.54870814
5786,0,0,0.0474,0.3471001
7710,1,1,0.9526,0.6716751
11,0,0,0.0474,0.36967498
5171,0,0,0.2689,0.18672554
5774,0,0,0.0474,0.10555848
7536,1,1,0.9526,0.84776837
42,1,0,0.9526,0.32610166
4147,0,0,0.2689,0.24183589
5191,1,0,0.9526,0.333267
7492,1,1,0.9526,0.857903
5204,1,0,0.9526,0.4215684
5645,0,1,0.0474,0.79186094
7718,0,0,0.0474,0.09172401
8242,0,0,0.0474,0.21140946
7440,1,1,0.9526,0.7091337
5793,0,0,0.0474,0.07477381
4237,0,0,0.2689,0.4925341
4315,1,1,0.9526,0.81606406
15,0,0,0.0474,0.096281014
7463,0,0,0.0474,0.22597982
4304,0,0,0.0474,0.27242193
7494,1,1,0.9526,0.5642489
4202,0,0,0.2689,0.05552325
4159,0,0,0.2689,0.34149957
984,0,0,0.2689,0.39807925
5622,0,1,0.0474,0.50229
22,1,0,0.7311,0.330796
4336,0,0,0.0474,0.23015812
7346,1,1,0.9526,0.7527165
7696,0,0,0.0474,0.25049058
7725,1,0,0.9526,0.42068815
4320,0,1,0.0474,0.6582223
5532,1,1,0.9526,0.8692018
5722,0,0,0.0474,0.078729734
7666,0,0,0.0474,0.08882766
4183,1,0,0.9526,0.056840923
5812,0,0,0.0474,0.21024166
972,1,1,0.7311,0.9796927
5730,0,0,0.0474,0.103693746
68,1,0,0.7311,0.22340252
8204,0,0,0.0474,0.18231605
4264,0,0,0.0474,0.061960932
7572,0,0,0.0474,0.16664203
5535,0,1,0.0474,0.8188613
4133,0,0,0.0474,0.00050266617
954,1,0,0.7311,0.28804514
7461,1,1,0.9526,1.0596246
5681,0,0,0.0474,0.12824072
5547,0,0,0.0474,0.16203772
4168,0,0,0.0474,0.050530914
4251,0,0,0.0474,0.33740246
4216,0,0,0.2689,0.10621352
5588,0,0,0.0474,0.24819909
8227,0,0,0.0474,0.20683746
5660,0,0,0.0474,0.093224294
4043,0,0,0.0474,0.46035218
7631,1,0,0.9526,0.22622679
5613,0,0,0.0474,0.1905808
7425,1,1,0.9526,0.8997173
5769,0,1,0.0474,0.56772786
4066,0,0,0.0474,0.3066433
4042,0,0,0.2689,0.32607362
5574,0,0,0.0474,0.17657061
7743,0,1,0.2689,0.906417
57,1,0,0.7311,0.33290052
5704,0,0,0.2689,0.29361364
7354,1,1,0.9526,0.69907975
8214,0,0,0.0474,0.18400155
5137,0,1,0.2689,0.8227405
4248,0,0,0.0474,0.06946735
46,0,0,0.0474,0.20158252
4329,1,1,0.9526,0.7590837
4175,0,0,0.0474,0.06922883
999,1,1,0.9526,0.96653897
7667,1,1,0.9526,0.515021
7537,1,1,0.9526,0.60398823
7405,0,0,0.0474,0.13544437
7496,1,1,0.9526,0.87227917
4243,0,0,0.2689,0.42320073
7485,0,1,0.2689,0.7393286
5544,0,0,0.0474,0.1519896
7355,1,1,0.9526,0.91575134
4284,1,0,0.9526,0.41111872
4321,1,1,0.9526,0.8830344
5779,0,0,0.0474,0.10099853
4293,0,0,0.2689,0.22088392
4129,0,0,0.2689,0.120245315
4064,0,0,0.0474,0.37063348
7525,0,0,0.0474,0.03945338
7645,0,0,0.0474,0.39589176
50,0,0,0.2689,0.4082604
4333,1,1,0.9526,0.7633031
8220,0,0,0.0474,0.1050385
4121,1,1,0.9526,0.8872297
5571,0,0,0.0474,0.06739654
5754,0,0,0.2689,0.1985457
5174,1,1,0.9526,0.5834415
7518,1,1,0.9526,0.54083776
4300,0,0,0.2689,0.28863412
19,0,0,0.0474,0.12233139
7591,0,0,0.0474,0.15764579
7529,1,1,0.9526,0.8793671
7589,1,1,0.9526,0.7282522
5182,1,0,0.9526,0.30998325
5638,0,0,0.2689,0.2977103
5801,0,0,0.0474,0.2675765
38,0,0,0.0474,0.45415556
4155,0,0,0.0474,0.0779731
4225,0,0,0.0474,0.101813816
7660,1,1,0.9526,0.8805966
7347,1,1,0.9526,0.95247805
7488,1,0,0.9526,0.12852265
7693,0,0,0.0474,0.12235934
4134,0,0,0.0474,0.15319334
5739,0,0,0.0474,0.19469829
5763,0,0,0.0474,0.07671022
4267,0,0,0.0474,0.06961067
5726,0,0,0.0474,0.09706889
5783,0,0,0.0474,0.20386727
5670,1,0,0.7311,0.32433897
7474,1,0,0.9526,0.46380824
17,0,0,0.0474,0.10726617
4067,0,0,0.0474,0.10180927
4302,0,1,0.2689,0.63055795
4235,0,0,0.2689,0.4888226
7334,0,1,0.0474,0.53977853
8245,0,0,0.0474,0.49848467
4170,0,0,0.0474,0.044055425
4041,0,1,0.2689,0.5191678
5797,0,0,0.0474,0.27770212
5707,0,1,0.2689,0.6763611
4160,1,1,0.9526,0.85701907
4281,0,1,0.2689,0.5139344
7495,1,1,0.9526,0.6709074
7441,1,1,0.9526,0.7924059
7739,0,1,0.0474,0.85088736
8207,0,0,0.0474,0.22425248
8244,0,0,0.0474,0.43398392
5618,0,0,0.0474,0.10328825
5140,1,1,0.9526,0.79049164
45,0,1,0.0474,0.5486659
8205,0,0,0.0474,0.3090714
4137,0,0,0.0474,0.10759979
7475,1,1,0.9526,0.5525411
4151,1,1,0.9526,0.56926525
16,1,0,0.7311,0.30171987
5612,0,0,0.0474,0.28193194
48,0,0,0.0474,0.44208407
4171,1,0,0.9526,0.2783419
7673,1,0,0.9526,0.2736042
5616,0,0,0.0474,0.17200264
7455,1,1,0.9526,0.9489598
7694,0,0,0.0474,0.08787802
5581,0,0,0.0474,0.071390085
4263,0,0,0.2689,0.14437465
7447,1,1,0.9526,0.86776894
7331,1,0,0.9526,0.3502985
4205,0,0,0.0474,0.14774577
26,1,1,0.7311,0.6725399
7521,0,0,0.0474,0.15276499
5538,0,1,0.0474,0.51106155
8351,0,0,0.0474,0.18398175
4344,0,0,0.2689,0.3259782
4209,0,0,0.0474,0.029865397
37,1,1,0.9526,0.69016826
5770,0,0,0.0474,0.14214358
8246,0,1,0.0474,0.79045355
5149,0,0,0.0474,0.11365674
5570,0,0,0.0474,0.12986143
8247,0,0,0.0474,0.11210121
5788,0,0,0.0474,0.14816509
8219,0,0,0.0474,0.32535288
7429,0,0,0.2689,0.30455968
7508,1,0,0.9526,0.20716606
4174,0,0,0.2689,0.12781541
7689,1,1,0.9526,0.6289685
7699,0,0,0.0474,0.15799531
5604,0,0,0.0474,0.108540386
8248,0,0,0.0474,0.43682083
7663,0,0,0.0474,0.2557138
5680,0,0,0.0474,0.39354974
4140,1,0,0.9526,0.1661494
5781,0,0,0.0474,0.30159566
7730,1,1,0.9526,0.8772957
4142,0,0,0.2689,0.096041106
5806,0,0,0.0474,0.19559067
7427,0,0,0.2689,0.35264152
4132,0,0,0.0474,0.0611261
7363,1,1,0.9526,0.73905176
7424,0,0,0.2689,0.10845836
7491,1,1,0.9526,0.5352412
3900,0,0,0.2689,0.18414421
4206,0,0,0.2689,0.051831964
7402,0,0,0.0474,0.113813534
3876,1,1,0.9526,0.63224214
5197,1,0,0.9526,0.40362483
5195,1,1,0.9526,0.8000818
7484,1,1,0.9526,0.80221087
5687,0,0,0.0474,0.29020086
7519,1,1,0.9526,0.8989228
5773,0,0,0.0474,0.12975438
4045,0,0,0.0474,0.38619605
53,1,0,0.7311,0.49026895
4131,0,0,0.2689,0.3709402
5178,1,0,0.9526,0.24815822
8345,0,0,0.0474,0.28175503
4187,0,0,0.0474,0.05182134
5759,0,0,0.0474,0.10919242
7677,1,1,0.9526,0.6844932
7655,1,0,0.9526,0.26560113
8,1,1,0.7311,0.6402484
7587,0,0,0.0474,0.1383914
36,0,0,0.0474,0.17752112
5553,0,0,0.0474,0.20605858
5752,0,0,0.0474,0.0316582
4233,0,0,0.2689,0.41881922
4283,0,0,0.0474,0.25781542
7687,1,1,0.7311,0.64631546
5672,1,1,0.9526,0.5073172
5724,0,0,0.0474,0.09348976
7436,1,1,0.9526,0.99371064
