index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
5694,0,1,0.0474,0.78757465
5778,0,0,0.0474,0.20525499
7500,1,0,0.9526,0.3991058
5809,0,1,0.2689,0.7657625
7708,1,0,0.9526,0.30268577
7460,0,0,0.0474,0.073162474
5646,0,0,0.0474,0.40983325
7414,0,0,0.0474,0.08949884
4324,0,1,0.2689,0.9687391
4301,1,1,0.7311,0.88524187
7649,0,0,0.0474,0.07520516
5205,0,1,0.2689,1.048084
7674,0,0,0.0474,0.27656108
4236,0,0,0.2689,0.31687212
5582,0,0,0.0474,0.11960558
7401,0,0,0.0474,0.17094566
4189,0,0,0.0474,0.063414894
4334,0,0,0.2689,0.3177266
8231,1,0,0.9526,0.32433498
7698,0,1,0.0474,0.66158384
5820,1,1,0.7311,0.90066665
5771,0,0,0.0474,0.13613269
60,0,1,0.2689,0.6210181
5196,1,1,0.7311,0.5658534
971,0,0,0.0474,0.13294555
7353,0,0,0.0474,0.38346818
4255,0,0,0.0474,0.08269641
7622,1,0,0.9526,0.439287
5795,0,0,0.0474,0.1769757
5703,0,0,0.0474,0.14092162
5551,0,1,0.0474,0.68047756
4162,0,0,0.0474,0.13121885
5717,0,0,0.0474,0.484268
4332,1,1,0.9526,1.0080978
3894,0,0,0.0474,0.275971
5135,0,0,0.0474,0.14607356
5780,0,0,0.0474,0.3121879
7662,1,1,0.9526,0.89494365
5543,0,0,0.0474,0.49334073
4298,1,0,0.7311,0.18899198
4308,0,1,0.0474,0.5003535
4241,0,1,0.2689,0.6746487
5736,0,0,0.0474,0.07239493
5619,0,0,0.0474,0.080730736
5635,1,1,0.9526,0.7414253
7458,1,1,0.9526,0.9432196
4102,1,1,0.9526,0.65480286
4311,0,0,0.2689,0.220287
7483,1,0,0.9526,0.28223574
5615,0,1,0.0474,0.5216845
5727,0,0,0.0474,0.122601986
5706,1,1,0.9526,0.59661335
29,0,0,0.0474,0.12819572
4145,0,1,0.0474,0.7508821
4228,0,0,0.2689,0.4472283
8213,0,0,0.0474,0.014921868
7339,1,1,0.9526,0.9592604
7310,1,1,0.9526,0.9503992
5186,0,1,0.0474,0.6695072
8228,0,0,0.0474,0.065657675
7742,0,0,0.0474,0.078047454
5690,1,1,0.9526,0.89044625
65,0,0,0.0474,0.09307937
7675,0,0,0.0474,0.2180282
7659,1,0,0.9526,0.39459136
4234,1,1,0.7311,0.892427
7344,1,1,0.9526,0.92534876
4335,1,0,0.7311,0.4183671
4201,1,0,0.7311,0.46003097
4215,0,0,0.2689,0.23153362
7330,0,0,0.0474,0.13953227
5669,0,0,0.0474,0.4038419
4285,0,0,0.0474,0.09303675
5596,0,0,0.0474,0.13094139
5715,0,0,0.0474,0.057669487
7745,1,1,0.9526,0.87829685
4229,0,0,0.0474,0.051963367
7350,1,0,0.7311,0.09427726
5549,0,0,0.0474,0.12025543
71,0,0,0.0474,0.09152111
973,0,1,0.0474,0.9561579
33,0,0,0.0474,0.07030083
5776,0,0,0.2689,0.23010658
4239,1,0,0.7311,0.19909576
4184,0,0,0.0474,0.07168179
5648,0,0,0.0474,0.100385174
5750,0,0,0.0474,0.07171794
5756,0,0,0.0474,0.07745813
956,0,0,0.0474,0.13396409
963,0,0,0.0474,0.037941072
5139,1,1,0.9526,0.52013785
961,0,0,0.0474,0.05303715
5552,0,0,0.0474,0.16467986
7700,0,0,0.0474,0.10250863
5737,1,0,0.9526,0.30323756
5686,0,1,0.2689,0.5840372
5617,0,1,0.0474,0.5892898
5653,0,1,0.0474,0.73031384
4341,1,0,0.7311,0.06529677
5,1,1,0.7311,0.6121473
4290,0,0,0.0474,0.2636482
5798,0,1,0.0474,0.59703046
3877,0,0,0.2689,0.425318
976,0,0,0.0474,0.0978055
7471,1,1,0.9526,0.6308785
5579,0,0,0.0474,0.24014416
4294,0,0,0.0474,0.08665741
5568,0,0,0.0474,0.15842572
5565,0,0,0.0474,0.15834554
7703,1,0,0.9526,0.3685814
4261,0,0,0.0474,0.025975462
5691,0,0,0.0474,0.1329717
4246,0,0,0.2689,0.4794457
5630,0,0,0.0474,0.4929817
5594,0,0,0.0474,0.13311544
7473,1,0,0.9526,0.34358785
5595,0,1,0.0474,0.6918281
7711,1,0,0.9526,0.40108657
5689,0,1,0.0474,1.0043674
4044,1,1,0.9526,0.91600287
5576,0,0,0.0474,0.1574451
4230,1,1,0.7311,0.62070805
5671,1,1,0.9526,0.9708639
4265,0,0,0.0474,0.13514864
5206,1,1,0.9526,0.9255436
9,0,0,0.0474,0.08140701
8222,0,0,0.0474,0.053577326
4176,0,0,0.0474,0.12252345
7466,1,0,0.9526,0.40986335
960,0,0,0.0474,0.21989465
5712,0,0,0.0474,0.10916512
5658,0,0,0.0474,0.13433364
8240,0,0,0.0474,0.3473156
4219,0,1,0.2689,0.77199835
7522,0,0,0.0474,0.091945276
4191,0,0,0.2689,0.4651181
7446,1,1,0.9526,0.56628877
8349,0,1,0.0474,0.7734925
5644,1,0,0.9526,0.045579396
4207,1,0,0.7311,0.36200762
7691,1,1,0.7311,0.54760814
7351,1,1,0.9526,0.90337855
7325,0,0,0.0474,0.14928943
7538,1,0,0.9526,0.18072194
4157,0,0,0.0474,0.05686927
8226,0,0,0.0474,0.15071326
5685,0,0,0.0474,-0.007769594
7607,0,0,0.0474,0.0906086
7544,1,1,0.9526,0.7839088
5184,0,1,0.2689,0.8089316
5580,0,1,0.0474,0.6006221
5578,0,0,0.0474,0.38448465
7,1,1,0.9526,0.9024137
5173,0,0,0.0474,0.09818542
4135,1,0,0.9526,0.46333855
4337,0,0,0.0474,0.007522559
7452,0,1,0.2689,0.7363396
4203,0,0,0.0474,0.06735382
4309,1,1,0.9526,0.898936
5662,0,0,0.0474,0.073505834
5757,0,1,0.2689,0.7065771
7517,0,0,0.0474,0.18424775
5559,0,0,0.0474,0.30869573
7426,1,1,0.9526,0.86980796
7482,1,0,0.9526,0.2979367
5536,0,0,0.0474,0.055913873
5753,0,1,0.0474,0.50121766
8225,0,0,0.0474,0.19499606
7584,0,0,0.0474,0.06470113
5627,0,0,0.0474,0.43404713
5698,0,1,0.2689,0.6534507
7754,0,0,0.0474,0.2256804
7661,1,1,0.9526,0.72820145
7433,0,0,0.2689,0.16877206
7449,0,0,0.2689,0.39083946
4143,0,0,0.2689,0.19312418
4208,0,0,0.0474,0.0711907
7322,0,0,0.0474,0.114600435
8206,0,0,0.0474,0.4514609
4192,0,0,0.2689,0.123178326
7503,1,0,0.9526,0.16892788
958,1,0,0.7311,0.11566982
4128,1,1,0.9526,0.8172241
4282,0,0,0.2689,0.21154071
5540,0,0,0.0474,0.16748567
5744,0,0,0.0474,0.13232526
8221,0,0,0.0474,0.04319094
7501,1,0,0.9526,0.35652772
43,0,0,0.2689,0.13215637
7740,1,1,0.9526,0.8657064
4073,0,0,0.0474,0.04705264
5721,1,1,0.9526,0.95604306
7608,0,0,0.0474,0.12422898
5668,0,1,0.0474,0.7105961
4291,0,0,0.0474,0.10879503
5183,1,1,0.7311,0.9741517
5639,0,1,0.0474,0.58763
8236,0,0,0.0474,0.38835937
7596,0,1,0.0474,0.54245067
7528,1,1,0.7311,0.64057475
7487,0,0,0.2689,0.17502937
0,0,0,0.0474,0.11549051
5605,0,0,0.0474,0.11850844
4340,0,0,0.0474,0.07726665
5157,0,0,0.0474,0.20535204
4296,0,0,0.0474,0.050821573
7539,1,1,0.9526,0.5514743
5718,0,0,0.0474,0.16807792
5548,0,0,0.0474,0.227396
5700,0,1,0.2689,0.8303225
8224,0,0,0.0474,0.06443052
5614,0,0,0.0474,0.20141675
4152,0,0,0.0474,0.260845
4065,0,0,0.0474,0.09775304
7343,1,1,0.9526,0.9217675
5631,0,0,0.0474,0.37064606
5723,0,0,0.0474,0.1785593
7744,0,0,0.0474,0.071055524
969,0,0,0.0474,0.06787145
8229,0,0,0.0474,0.1190037
4161,1,1,0.9526,0.8933775
4343,0,0,0.0474,0.19672179
5628,0,0,0.0474,0.27916557
4254,1,0,0.9526,0.177407
7422,0,0,0.0474,0.12544501
7734,0,1,0.0474,0.660772
69,1,1,0.7311,0.6366513
4271,1,1,0.9526,0.8868577
4071,0,0,0.2689,0.059838593
4280,1,1,0.7311,0.6523577
5636,1,1,0.9526,1.0293533
4306,0,0,0.0474,0.115474716
4124,1,0,0.9526,0.37277624
5633,0,0,0.0474,0.20342678
5758,0,0,0.0474,0.11878729
7315,1,1,0.9526,0.91440344
4100,1,1,0.9526,0.7557375
4318,1,0,0.7311,0.25165564
7348,1,1,0.9526,0.85744256
4144,0,0,0.0474,0.19299686
28,1,0,0.7311,0.35930642
5734,0,0,0.0474,0.10355246
4173,1,0,0.7311,0.12039757
5602,0,0,0.0474,0.2011897
7312,1,0,0.7311,0.3745956
5534,1,1,0.9526,0.9161444
5719,0,0,0.0474,0.22400478
4149,0,0,0.0474,0.10837763
5667,0,0,0.0474,0.094150595
4118,1,0,0.9526,0.2868373
4153,0,0,0.0474,0.123256445
6,1,1,0.7311,0.7031223
7316,0,0,0.0474,0.08615773
5714,1,1,0.9526,1.0486957
7326,0,0,0.0474,0.033432864
5790,0,0,0.0474,0.43894553
952,0,0,0.0474,0.13626447
8344,0,0,0.0474,0.36437497
5626,0,0,0.0474,0.21377797
4218,1,0,0.7311,0.32026482
4125,1,0,0.9526,0.4834461
7531,1,0,0.7311,0.17812918
4214,0,0,0.0474,0.05054156
4200,0,0,0.0474,0.252574
4194,1,1,0.9526,0.5128019
7337,1,1,0.9526,0.97083294
4072,0,0,0.0474,0.036378376
8350,0,1,0.0474,0.6805609
5682,0,0,0.0474,0.13971451
7672,0,0,0.0474,0.13232867
5198,0,0,0.0474,0.17257324
4165,1,0,0.7311,0.11486427
41,0,0,0.2689,0.35027504
7647,0,0,0.0474,0.3558442
3892,0,1,0.2689,0.640964
5766,0,0,0.0474,0.0985223
56,0,0,0.0474,0.4178132
5620,0,0,0.0474,0.08037163
7423,1,1,0.9526,0.82411575
5584,0,0,0.0474,0.26068965
5569,0,0,0.0474,0.18700778
24,1,1,0.9526,0.82004046
5629,0,0,0.0474,0.2567386
5643,0,0,0.0474,0.22017062
5699,0,0,0.0474,0.051224083
7412,0,0,0.0474,0.113766775
5134,1,0,0.9526,0.41768062
5761,0,1,0.0474,0.95959896
5158,0,1,0.0474,0.70031124
5555,0,0,0.0474,0.10094997
4244,0,0,0.2689,0.46168193
5705,1,0,0.9526,0.22951294
7668,1,0,0.9526,0.29467976
5545,0,0,0.0474,0.16019736
5170,0,0,0.0474,0.13167265
4156,0,0,0.0474,0.11460635
18,0,0,0.2689,0.3072877
7314,0,0,0.0474,0.06926302
7669,1,1,0.9526,0.6846859
61,0,0,0.0474,0.10743761
4252,0,0,0.0474,0.089855775
7723,1,1,0.9526,0.9598513
4258,1,1,0.7311,0.58458525
5762,0,0,0.0474,0.099528685
5136,1,1,0.9526,0.73083746
5796,0,0,0.0474,0.1504379
7705,1,1,0.9526,0.96680945
5716,1,1,0.9526,0.93494135
5789,0,0,0.0474,0.036019683
5808,0,0,0.0474,0.33371705
5557,0,0,0.0474,0.42181948
5168,1,0,0.9526,0.17701367
7309,1,0,0.7311,0.27291307
7349,1,1,0.9526,0.89528906
5150,0,0,0.0474,0.47438848
5187,1,1,0.9526,0.9875277
953,0,0,0.0474,0.08801132
7717,1,1,0.9526,0.89682657
5601,0,0,0.0474,0.24014822
5732,0,0,0.0474,0.14385347
4040,0,1,0.2689,0.53222656
5193,0,0,0.0474,0.11102766
968,1,1,0.9526,0.6907766
8216,0,0,0.0474,0.3712058
7701,1,0,0.9526,0.4972469
5786,0,0,0.0474,0.1676219
7710,1,1,0.9526,0.5804988
11,0,0,0.0474,0.1590488
5171,0,1,0.2689,0.5079231
5774,0,0,0.0474,0.115917385
7536,1,1,0.9526,0.8124581
42,1,0,0.9526,0.47985634
4147,0,0,0.2689,0.48927978
5191,1,1,0.9526,0.6811894
7492,1,1,0.9526,0.9272206
5204,1,1,0.9526,0.64029586
5645,0,1,0.0474,0.891173
7718,0,0,0.0474,0.10112052
8242,0,0,0.0474,0.09770821
7440,1,1,0.9526,0.7849516
5793,0,1,0.0474,0.85947937
4237,0,1,0.2689,0.6594441
4315,1,1,0.9526,0.85177046
15,0,0,0.0474,0.09528653
7463,0,0,0.0474,0.041530184
4304,0,1,0.0474,0.6541937
7494,1,0,0.9526,0.12096888
4202,0,0,0.2689,0.13110739
4159,0,0,0.2689,0.20013388
984,0,1,0.2689,0.84663945
5622,0,1,0.0474,0.6478519
22,1,0,0.7311,0.22534814
4336,0,0,0.0474,0.36041468
7346,1,1,0.9526,0.92534876
7696,0,0,0.0474,0.16240403
7725,1,0,0.9526,0.2298229
4320,0,0,0.0474,0.31644058
5532,1,1,0.9526,0.9366997
5722,0,0,0.0474,0.35629395
7666,0,0,0.0474,0.1277968
4183,1,0,0.9526,0.19352128
5812,0,0,0.0474,0.48091137
972,1,1,0.7311,0.8077027
5730,0,0,0.0474,0.10000527
68,1,0,0.7311,0.2023877
8204,0,0,0.0474,0.4537991
4264,0,0,0.0474,0.081777245
7572,0,0,0.0474,0.045960363
5535,0,0,0.0474,0.32033855
4133,0,0,0.0474,0.06344333
954,1,0,0.7311,0.13832515
7461,1,1,0.9526,0.9968553
5681,0,0,0.0474,0.111332685
5547,0,0,0.0474,0.10085435
4168,0,0,0.0474,0.19505014
4251,0,0,0.0474,0.30650023
4216,0,0,0.2689,0.13174467
5588,0,1,0.0474,0.5379812
8227,0,0,0.0474,0.11756991
5660,0,0,0.0474,0.07399787
4043,0,1,0.0474,0.5657632
7631,1,0,0.9526,0.3721767
5613,0,0,0.0474,0.2225941
7425,1,1,0.9526,0.95019144
5769,0,1,0.0474,0.63407737
4066,0,0,0.0474,0.4159127
4042,0,0,0.2689,0.37828723
5574,0,0,0.0474,0.3638357
7743,0,1,0.2689,0.8446629
57,1,1,0.7311,0.8555678
5704,0,0,0.2689,0.46616226
7354,1,1,0.9526,0.906305
8214,0,0,0.0474,0.35125524
5137,0,0,0.2689,0.49193653
4248,0,0,0.0474,0.048670597
46,0,0,0.0474,0.27438635
4329,1,1,0.9526,0.62596923
4175,0,0,0.0474,0.06534301
999,1,1,0.9526,1.0322602
7667,1,0,0.9526,0.32311326
7537,1,1,0.9526,0.98883283
7405,0,0,0.0474,0.25486553
7496,1,0,0.9526,0.42460445
4243,0,0,0.2689,0.29897135
7485,0,1,0.2689,0.67057693
5544,0,0,0.0474,0.14243904
7355,1,1,0.9526,0.8185323
4284,1,1,0.9526,0.6080542
4321,1,1,0.9526,0.5955344
5779,0,0,0.0474,0.09491955
4293,0,0,0.2689,0.34012872
4129,0,0,0.2689,0.07643249
4064,0,1,0.0474,0.67782587
7525,0,0,0.0474,0.09258686
7645,0,0,0.0474,0.21778098
50,0,0,0.2689,0.3996424
4333,1,1,0.9526,0.89093846
8220,0,0,0.0474,0.08096876
4121,1,0,0.9526,0.20387423
5571,0,0,0.0474,0.047590706
5754,0,0,0.2689,0.28622174
5174,1,1,0.9526,1.0177376
7518,1,1,0.9526,0.52210456
4300,0,1,0.2689,0.543127
19,0,0,0.0474,0.26297328
7591,0,0,0.0474,0.26198834
7529,1,1,0.9526,0.96565443
7589,1,1,0.9526,0.6545305
5182,1,1,0.9526,0.7745753
5638,0,0,0.2689,0.25730532
5801,0,0,0.0474,0.15076068
38,0,0,0.0474,0.38719603
4155,0,0,0.0474,0.04618298
4225,0,0,0.0474,0.12641126
7660,1,1,0.9526,0.86541796
7347,1,1,0.9526,0.8185323
7488,1,0,0.9526,0.30228025
7693,0,0,0.0474,0.073729254
4134,0,0,0.0474,0.22897737
5739,0,0,0.0474,0.13945708
5763,0,0,0.0474,0.061381567
4267,0,0,0.0474,0.12245922
5726,0,0,0.0474,0.13372299
5783,0,0,0.0474,0.43840867
5670,1,1,0.7311,0.6041109
7474,1,0,0.9526,0.38716167
17,0,0,0.0474,0.16599989
4067,0,0,0.0474,0.061642535
4302,0,1,0.2689,0.78405356
4235,0,0,0.2689,0.30003703
7334,0,0,0.0474,0.15630114
8245,0,1,0.0474,0.7423015
4170,0,0,0.0474,0.093727276
4041,0,1,0.2689,0.5526089
5797,0,0,0.0474,0.32396966
5707,0,1,0.2689,0.84982085
4160,1,1,0.9526,0.90057606
4281,0,1,0.2689,0.8544256
7495,1,1,0.9526,0.8974002
7441,1,1,0.9526,0.7185687
7739,0,1,0.0474,0.5678763
8207,0,0,0.0474,0.32978976
8244,0,0,0.0474,0.39740205
5618,0,0,0.0474,0.15096459
5140,1,0,0.9526,0.37659943
45,0,0,0.0474,0.2723543
8205,0,0,0.0474,0.42336044
4137,0,0,0.0474,0.04536374
7475,1,0,0.9526,0.31067395
4151,1,0,0.9526,0.3953358
16,1,0,0.7311,0.23355031
5612,0,0,0.0474,0.47874817
48,0,0,0.0474,0.31534564
4171,1,0,0.9526,0.3518306
7673,1,0,0.9526,0.1442325
5616,0,0,0.0474,0.16736865
7455,1,1,0.9526,0.96860844
7694,0,0,0.0474,0.039543413
5581,0,0,0.0474,0.011408381
4263,0,0,0.2689,0.31103936
7447,1,1,0.9526,0.8327281
7331,1,0,0.9526,0.3905474
4205,0,0,0.0474,0.24922192
26,1,0,0.7311,0.4726995
7521,0,0,0.0474,0.10334031
5538,0,0,0.0474,0.025793672
8351,0,0,0.0474,0.14753813
4344,0,0,0.2689,0.3537041
4209,0,0,0.0474,0.18143639
37,1,1,0.9526,0.7812841
5770,0,0,0.0474,0.19682975
8246,0,1,0.0474,0.6435362
5149,0,0,0.0474,0.1327484
5570,0,0,0.0474,0.07704523
8247,0,0,0.0474,0.29498562
5788,0,0,0.0474,0.24132091
8219,0,0,0.0474,0.397275
7429,0,0,0.2689,0.19754681
7508,1,0,0.9526,0.10002457
4174,0,0,0.2689,0.23482384
7689,1,1,0.9526,0.58994657
7699,0,0,0.0474,0.26087666
5604,0,0,0.0474,0.11335705
8248,0,0,0.0474,0.40195173
7663,0,0,0.0474,0.25022233
5680,0,1,0.0474,0.69397223
4140,1,0,0.9526,0.38340497
5781,0,0,0.0474,0.2394994
7730,1,1,0.9526,0.71497595
4142,0,0,0.2689,0.03720815
5806,0,0,0.0474,0.065693736
7427,0,0,0.2689,0.35179123
4132,0,0,0.0474,0.053457167
7363,1,1,0.9526,0.89127487
7424,0,0,0.2689,0.110041566
7491,1,0,0.9526,0.20949198
3900,0,0,0.2689,0.2963787
4206,0,0,0.2689,0.08427534
7402,0,0,0.0474,0.22888763
3876,1,1,0.9526,1.015415
5197,1,1,0.9526,0.8053197
5195,1,1,0.9526,0.92741466
7484,1,1,0.9526,0.98714805
5687,0,0,0.0474,0.13092364
7519,1,1,0.9526,0.9145594
5773,0,0,0.0474,0.121912986
4045,0,1,0.0474,0.5472998
53,1,1,0.7311,0.53769565
4131,0,1,0.2689,0.8530488
5178,1,1,0.9526,0.51689106
8345,0,0,0.0474,0.4791749
4187,0,0,0.0474,0.30350026
5759,0,0,0.0474,0.0066803247
7677,1,0,0.9526,0.37324643
7655,1,0,0.9526,0.19341557
8,1,1,0.7311,0.87033165
7587,0,0,0.0474,0.10381315
36,0,1,0.0474,0.6201455
5553,0,1,0.0474,0.5021345
5752,0,0,0.0474,0.10500397
4233,0,0,0.2689,0.21698825
4283,0,0,0.0474,0.16294752
7687,1,1,0.7311,0.6319265
5672,1,1,0.9526,0.8304463
5724,0,0,0.0474,0.21815938
7436,1,1,0.9526,0.87181383
