index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
7639,0,0,0.0474,0.13522576
7581,1,0,0.7311,0.368168
7613,1,1,0.9526,0.620571
975,1,1,0.9526,0.9926777
962,0,0,0.0474,0.1502537
5550,0,0,0.0474,0.05464482
7695,1,0,0.7311,0.049356606
7328,0,0,0.0474,0.06852948
7706,1,0,0.9526,0.46295324
5695,0,0,0.0474,0.21758485
4272,1,0,0.9526,0.21197739
4245,0,0,0.0474,0.39297602
7507,0,0,0.2689,0.116012774
4279,0,0,0.0474,0.14810336
4289,0,0,0.0474,0.067541294
5156,0,1,0.2689,0.63522726
5768,0,0,0.0474,0.040830407
5541,0,0,0.0474,0.48645
5554,0,0,0.0474,0.15633433
4288,0,0,0.2689,0.09536913
5200,0,0,0.0474,0.13279831
957,1,1,0.9526,0.932904
7356,1,1,0.9526,0.80163026
5163,0,0,0.0474,0.049865924
4276,0,0,0.2689,0.14343084
5600,0,0,0.0474,0.09817167
4198,1,0,0.9526,0.2533234
39,0,1,0.2689,0.6314548
30,0,0,0.0474,0.12925136
7358,1,1,0.9526,0.95927876
4101,0,0,0.0474,0.0987183
54,0,0,0.0474,0.13090026
7644,0,0,0.0474,0.42029923
7654,1,1,0.9526,0.7819004
5634,1,0,0.9526,0.48740548
7732,0,0,0.0474,0.20921545
7670,1,0,0.9526,0.46576694
3,1,1,0.7311,0.68066764
7678,1,1,0.9526,0.7628815
4224,0,0,0.0474,-0.012480173
7679,1,0,0.9526,0.20231254
7540,1,1,0.9526,0.64722526
7324,0,0,0.0474,0.03715018
7417,1,0,0.9526,0.41368166
4154,0,0,0.0474,0.08477695
58,1,1,0.9526,0.8989191
63,0,0,0.0474,0.09600334
5531,0,0,0.0474,0.07864101
4313,0,0,0.2689,0.32506078
997,1,1,0.9526,0.86198676
5607,0,0,0.0474,0.22075413
8251,0,0,0.0474,0.08115989
4195,0,0,0.0474,0.06001949
5583,0,0,0.0474,0.12931907
4322,0,0,0.0474,0.11067347
5804,0,0,0.0474,0.11204615
4217,0,0,0.0474,0.105278045
4299,1,1,0.7311,0.7677473
4312,0,0,0.2689,0.29773203
4330,0,0,0.2689,0.41421166
4253,0,0,0.0474,0.23974566
66,0,0,0.0474,0.18791555
4260,0,0,0.0474,0.21947105
67,1,0,0.9526,0.48944327
5624,0,1,0.0474,0.53835154
12,0,0,0.0474,0.17502165
7333,1,0,0.9526,0.39898536
5679,0,1,0.2689,0.91097057
5537,1,0,0.7311,0.06224547
5637,1,0,0.9526,0.121217795
5702,0,1,0.0474,0.5505321
5805,0,0,0.2689,0.1425797
4164,1,1,0.7311,0.51084894
4292,1,0,0.7311,0.36728996
7359,1,0,0.9526,0.13526873
5751,0,0,0.0474,0.44915083
7685,0,1,0.2689,0.8063208
4179,1,1,0.9526,0.77636874
7317,0,0,0.0474,0.06737394
7335,0,1,0.2689,0.7787993
7472,1,0,0.9526,0.45645925
4326,1,1,0.9526,0.66070557
5729,0,0,0.2689,0.22721283
2,0,0,0.0474,0.2581285
5586,0,0,0.0474,0.07620408
5655,0,0,0.0474,0.18438168
5661,0,0,0.0474,0.13113128
7490,1,0,0.9526,0.45238277
4188,1,0,0.7311,0.15832074
7516,0,0,0.0474,0.2395718
8218,0,0,0.0474,0.047424402
7468,0,0,0.0474,0.27855462
8217,0,0,0.0474,0.010045443
5152,0,0,0.0474,0.14435692
5180,0,0,0.0474,0.44414812
5268,1,1,0.9526,0.9037105
5735,0,0,0.0474,0.05669098
5587,0,0,0.0474,0.12466231
4278,1,0,0.7311,0.45153725
5683,0,0,0.0474,0.088595465
5677,1,1,0.9526,0.9759653
8230,0,0,0.0474,0.063096136
8233,0,0,0.0474,0.29956573
4223,0,0,0.0474,0.09035124
7439,1,1,0.9526,0.62875575
7526,1,0,0.7311,0.37947348
7650,0,0,0.0474,0.35521287
4227,0,0,0.0474,0.05569586
7683,1,0,0.9526,0.46174037
7707,1,0,0.9526,0.095788665
3890,1,1,0.7311,0.5196475
5697,0,1,0.2689,0.55991966
55,0,1,0.0474,0.77319765
4193,0,0,0.0474,0.1505593
4046,0,0,0.0474,0.47360083
5179,1,1,0.7311,0.77668893
25,0,0,0.0474,0.18087472
951,1,1,0.9526,0.89222634
7511,0,0,0.0474,0.1210976
44,1,1,0.7311,0.5878119
5694,0,0,0.0474,0.34330276
5778,0,0,0.0474,0.14734839
7500,1,0,0.9526,0.47185165
5809,0,0,0.2689,0.37572107
7708,1,1,0.9526,0.66092014
7460,0,0,0.0474,0.07109553
5646,0,0,0.0474,0.17635342
7414,0,0,0.0474,0.09728871
4324,0,1,0.2689,0.5089091
4301,1,1,0.7311,0.76550436
7649,0,0,0.0474,0.15489675
5205,0,0,0.2689,0.4816849
7674,0,0,0.0474,0.3252463
4236,0,0,0.2689,0.3823864
5582,0,0,0.0474,0.09090486
7401,0,0,0.0474,0.058903936
4189,0,0,0.0474,0.07499486
4334,0,0,0.2689,0.27514064
8231,1,0,0.9526,0.2156459
7698,0,1,0.0474,0.5223845
5820,1,0,0.7311,0.34214547
5771,0,0,0.0474,0.10988759
60,0,1,0.2689,0.6751653
5196,1,1,0.7311,0.5603828
971,0,1,0.0474,0.59546715
7353,0,1,0.0474,0.5263947
4255,0,0,0.0474,0.07535192
7622,1,0,0.9526,0.39487523
5795,0,0,0.0474,0.122743
5703,0,0,0.0474,0.13226484
5551,0,1,0.0474,0.56186455
4162,0,0,0.0474,0.12832774
5717,0,0,0.0474,0.45451108
4332,1,1,0.9526,0.99995446
3894,0,0,0.0474,0.06789489
5135,0,0,0.0474,0.23001929
5780,0,0,0.0474,0.4769048
7662,1,1,0.9526,0.5505425
5543,0,0,0.0474,0.33062276
4298,1,0,0.7311,0.39023277
4308,0,0,0.0474,0.49993566
4241,0,1,0.2689,0.5368296
5736,0,0,0.0474,0.098286286
5619,0,0,0.0474,0.1471651
5635,1,1,0.9526,0.81795645
7458,1,1,0.9526,0.9320418
4102,1,1,0.9526,0.8803277
4311,0,0,0.2689,0.28160688
7483,1,0,0.9526,0.35413358
5615,0,0,0.0474,0.2875687
5727,0,0,0.0474,0.17548513
5706,1,0,0.9526,0.2930843
29,0,0,0.0474,0.24088748
4145,0,0,0.0474,0.49961847
4228,0,0,0.2689,0.2622748
8213,0,0,0.0474,0.0033646512
7339,1,1,0.9526,0.9086913
7310,1,1,0.9526,0.8350762
5186,0,1,0.0474,0.80051863
8228,0,0,0.0474,0.032984223
7742,0,0,0.0474,0.14355804
5690,1,1,0.9526,0.8529378
65,0,0,0.0474,0.18550031
7675,0,0,0.0474,0.3608447
7659,1,0,0.9526,0.40037957
4234,1,1,0.7311,0.7776104
7344,1,1,0.9526,0.80947316
4335,1,0,0.7311,0.43702877
4201,1,0,0.7311,0.2445946
4215,0,0,0.2689,0.285994
7330,0,0,0.0474,0.07274742
5669,0,0,0.0474,0.2271533
4285,0,0,0.0474,0.060005512
5596,0,0,0.0474,0.12360334
5715,0,0,0.0474,0.08852303
7745,1,1,0.9526,0.969947
4229,0,0,0.0474,0.10197961
7350,1,0,0.7311,0.45135602
5549,0,0,0.0474,0.073749766
71,0,0,0.0474,0.17447875
973,0,1,0.0474,0.95812714
33,0,0,0.0474,0.113311954
5776,0,0,0.2689,0.037126165
4239,1,0,0.7311,0.13373896
4184,0,0,0.0474,0.08980147
5648,0,0,0.0474,0.1738775
5750,0,0,0.0474,0.029735483
5756,0,0,0.0474,0.23674782
956,0,1,0.0474,0.578109
963,0,0,0.0474,0.17501053
5139,1,0,0.9526,0.42131642
961,0,0,0.0474,0.19743869
5552,0,0,0.0474,0.20360623
7700,0,0,0.0474,0.14037162
5737,1,0,0.9526,0.4915535
5686,0,0,0.2689,0.262577
5617,0,0,0.0474,0.3068991
5653,0,1,0.0474,0.58984065
4341,1,0,0.7311,0.04480548
5,1,1,0.7311,0.5681588
4290,0,0,0.0474,0.19003671
5798,0,0,0.0474,0.30738536
3877,0,0,0.2689,0.35309505
976,0,1,0.0474,0.74281234
7471,1,1,0.9526,0.80454254
5579,0,0,0.0474,0.18032414
4294,0,0,0.0474,0.0840652
5568,0,0,0.0474,0.18240972
5565,0,0,0.0474,0.15057752
7703,1,0,0.9526,0.46466118
4261,0,0,0.0474,0.024291582
5691,0,0,0.0474,0.20235167
4246,0,0,0.2689,0.26357993
5630,0,0,0.0474,0.3215392
5594,0,0,0.0474,0.09405077
7473,1,0,0.9526,0.4789184
5595,0,0,0.0474,0.3586556
7711,1,1,0.9526,0.50025535
5689,0,1,0.0474,0.99060273
4044,1,1,0.9526,0.8499962
5576,0,0,0.0474,0.09577487
4230,1,0,0.7311,0.44333744
5671,1,1,0.9526,0.60824823
4265,0,0,0.0474,0.11759191
5206,1,1,0.9526,0.9074413
9,0,0,0.0474,0.13330753
8222,0,0,0.0474,0.032713674
4176,0,0,0.0474,0.15990993
7466,1,1,0.9526,0.6105445
960,0,1,0.0474,0.69459176
5712,0,0,0.0474,0.1693346
5658,0,0,0.0474,0.11479845
8240,0,0,0.0474,0.09892975
4219,0,0,0.2689,0.48721692
7522,0,0,0.0474,0.11152176
4191,0,0,0.2689,0.24110284
7446,1,1,0.9526,0.62029123
8349,0,0,0.0474,0.4557818
5644,1,0,0.9526,0.12508437
4207,1,0,0.7311,0.25583297
7691,1,0,0.7311,0.44793567
7351,1,1,0.9526,0.7843349
7325,0,0,0.0474,0.18292497
7538,1,0,0.9526,0.17420895
4157,0,0,0.0474,0.061935883
8226,0,0,0.0474,0.09083931
5685,0,0,0.0474,0.017840525
7607,0,0,0.0474,0.12352258
7544,1,1,0.9526,0.63186264
5184,0,1,0.2689,0.7554253
5580,0,0,0.0474,0.2774211
5578,0,0,0.0474,0.23520775
7,1,1,0.9526,0.6974865
5173,0,0,0.0474,0.06987273
4135,1,0,0.9526,0.3231236
4337,0,0,0.0474,0.052404467
7452,0,1,0.2689,0.86670166
4203,0,0,0.0474,0.060158197
4309,1,1,0.9526,0.91499305
5662,0,0,0.0474,0.0169801
5757,0,1,0.2689,0.70535165
7517,0,1,0.0474,0.567073
5559,0,0,0.0474,0.24663721
7426,1,1,0.9526,0.870973
7482,1,0,0.9526,0.47212222
5536,0,0,0.0474,0.052814562
5753,0,0,0.0474,0.31067294
8225,0,0,0.0474,0.23318829
7584,0,0,0.0474,0.11262179
5627,0,0,0.0474,0.2004507
5698,0,0,0.2689,0.3916482
7754,0,0,0.0474,0.3626217
7661,1,1,0.9526,0.72014093
7433,0,0,0.2689,0.1922142
7449,0,0,0.2689,0.40622082
4143,0,0,0.2689,0.08409315
4208,0,0,0.0474,0.069612786
7322,0,0,0.0474,0.099781945
8206,0,0,0.0474,0.21493833
4192,0,0,0.2689,0.14788428
7503,1,0,0.9526,0.1174216
958,1,1,0.7311,0.5815003
4128,1,1,0.9526,0.8373333
4282,0,0,0.2689,0.12321402
5540,0,0,0.0474,0.12788859
5744,0,0,0.0474,0.08046007
8221,0,0,0.0474,0.006493519
7501,1,1,0.9526,0.59634376
43,0,0,0.2689,0.19103983
7740,1,1,0.9526,0.9038378
4073,0,0,0.0474,0.14877684
5721,1,1,0.9526,0.90582454
7608,0,0,0.0474,0.12544398
5668,0,0,0.0474,0.4645972
4291,0,0,0.0474,0.059560984
5183,1,1,0.7311,0.5950277
5639,0,0,0.0474,0.29289702
8236,0,0,0.0474,0.14629672
7596,0,0,0.0474,0.48804614
7528,1,0,0.7311,0.4235954
7487,0,0,0.2689,0.29124632
0,0,0,0.0474,0.28908435
5605,0,0,0.0474,0.11140393
4340,0,0,0.0474,0.18139659
5157,0,0,0.0474,0.16339032
4296,0,0,0.0474,0.0931865
7539,1,1,0.9526,0.5843259
5718,0,0,0.0474,0.151577
5548,0,0,0.0474,0.19387485
5700,0,1,0.2689,0.84427726
8224,0,0,0.0474,0.052216183
5614,0,0,0.0474,0.062178712
4152,0,0,0.0474,0.1222176
4065,0,0,0.0474,0.15158306
7343,1,1,0.9526,0.88539875
5631,0,0,0.0474,0.14318289
5723,0,0,0.0474,0.1703898
7744,0,0,0.0474,0.099114195
969,0,1,0.0474,0.7026082
8229,0,0,0.0474,0.06347683
4161,1,1,0.9526,0.77987695
4343,0,0,0.0474,0.23408167
5628,0,0,0.0474,0.16087672
4254,1,0,0.9526,0.2043806
7422,0,0,0.0474,0.2459044
7734,0,1,0.0474,0.6950493
69,1,1,0.7311,0.8204534
4271,1,1,0.9526,0.82295567
4071,0,0,0.2689,0.09556147
4280,1,0,0.7311,0.36696467
5636,1,1,0.9526,0.9567198
4306,0,0,0.0474,0.09303187
4124,1,1,0.9526,0.77219415
5633,0,0,0.0474,0.13061468
5758,0,0,0.0474,0.10115123
7315,1,1,0.9526,0.8238594
4100,1,1,0.9526,0.7475379
4318,1,0,0.7311,0.29670432
7348,1,1,0.9526,0.7566082
4144,0,0,0.0474,0.38473913
28,1,1,0.7311,0.607427
5734,0,0,0.0474,0.060144927
4173,1,0,0.7311,0.13305834
5602,0,0,0.0474,0.17201896
7312,1,0,0.7311,0.48403227
5534,1,1,0.9526,0.871811
5719,0,0,0.0474,0.2662135
4149,0,0,0.0474,0.08113751
5667,0,0,0.0474,0.057747643
4118,1,1,0.9526,0.7732083
4153,0,0,0.0474,0.06834237
6,1,1,0.7311,0.5020528
7316,0,0,0.0474,0.03827
5714,1,1,0.9526,0.9620989
7326,0,0,0.0474,0.056775264
5790,0,1,0.0474,0.536232
952,0,0,0.0474,0.319732
8344,0,0,0.0474,0.07083048
5626,0,0,0.0474,0.11818187
4218,1,0,0.7311,0.47505838
4125,1,1,0.9526,0.76744175
7531,1,0,0.7311,0.16275616
4214,0,0,0.0474,0.052020725
4200,0,0,0.0474,0.1561704
4194,1,0,0.9526,0.2042903
7337,1,1,0.9526,0.88899755
4072,0,0,0.0474,0.039079335
8350,0,0,0.0474,0.3610092
5682,0,0,0.0474,0.13292979
7672,0,0,0.0474,0.12957697
5198,0,1,0.0474,0.54430234
4165,1,0,0.7311,0.08085436
41,0,1,0.2689,0.53786093
7647,0,0,0.0474,0.39513084
3892,0,0,0.2689,0.33158806
5766,0,0,0.0474,0.047029782
56,0,1,0.0474,0.797032
5620,0,0,0.0474,0.074627146
7423,1,0,0.9526,0.4760907
5584,0,0,0.0474,0.1685522
5569,0,0,0.0474,0.09519194
24,1,1,0.9526,0.88535833
5629,0,0,0.0474,0.13324419
5643,0,0,0.0474,0.15327086
5699,0,0,0.0474,0.1163129
7412,0,0,0.0474,0.13326676
5134,1,0,0.9526,0.2944952
5761,0,1,0.0474,0.7471137
5158,0,1,0.0474,0.7257348
5555,0,0,0.0474,0.028272802
4244,0,1,0.2689,0.52967644
5705,1,0,0.9526,0.39271048
7668,1,0,0.9526,0.3851506
5545,0,0,0.0474,0.16416913
5170,0,0,0.0474,0.07604897
4156,0,0,0.0474,0.1333379
18,0,0,0.2689,0.2272617
7314,0,0,0.0474,0.037441067
7669,1,1,0.9526,0.7452906
61,0,0,0.0474,0.10771625
4252,0,0,0.0474,0.068367355
7723,1,1,0.9526,0.7756759
4258,1,1,0.7311,0.5002952
5762,0,0,0.0474,0.10216758
5136,1,1,0.9526,0.6641121
5796,0,0,0.0474,0.3583116
7705,1,1,0.9526,0.8494894
5716,1,1,0.9526,0.8151431
5789,0,0,0.0474,0.024260838
5808,0,0,0.0474,0.2888488
5557,0,0,0.0474,0.28584358
5168,1,0,0.9526,0.29167268
7309,1,0,0.7311,0.23477483
7349,1,1,0.9526,0.92070717
5150,0,0,0.0474,0.20936958
5187,1,1,0.9526,0.8683553
953,0,0,0.0474,0.34267458
7717,1,1,0.9526,0.8995373
5601,0,0,0.0474,0.12714384
5732,0,0,0.0474,0.17519428
4040,0,1,0.2689,0.513911
5193,0,0,0.0474,0.06356742
968,1,1,0.9526,0.90560377
8216,0,0,0.0474,0.07190257
7701,1,1,0.9526,0.5855578
5786,0,0,0.0474,0.12787043
7710,1,0,0.9526,0.15950806
11,0,0,0.0474,0.38162142
5171,0,0,0.2689,0.1088321
5774,0,0,0.0474,0.08258776
7536,1,1,0.9526,0.84255314
42,1,0,0.9526,0.28520486
4147,0,0,0.2689,0.20409562
5191,1,1,0.9526,0.5158924
7492,1,1,0.9526,0.78117645
5204,1,1,0.9526,0.6799252
5645,0,1,0.0474,0.54995245
7718,0,0,0.0474,0.08267112
8242,0,0,0.0474,0.024286337
7440,1,1,0.9526,0.7363774
5793,0,1,0.0474,0.55170274
4237,0,0,0.2689,0.47653484
4315,1,1,0.9526,0.667261
15,0,0,0.0474,0.20314121
7463,0,0,0.0474,0.10580694
4304,0,0,0.0474,0.3169345
7494,1,0,0.9526,0.21899508
4202,0,0,0.2689,0.12016816
4159,0,0,0.2689,0.16713098
984,0,1,0.2689,0.8065033
5622,0,1,0.0474,0.72245824
22,1,1,0.7311,0.5190946
4336,0,0,0.0474,0.27732748
7346,1,1,0.9526,0.80947316
7696,0,0,0.0474,0.15784158
7725,1,0,0.9526,0.3023171
4320,0,0,0.0474,0.32783306
5532,1,1,0.9526,0.849036
5722,0,0,0.0474,0.113822624
7666,0,0,0.0474,0.09930962
4183,1,0,0.9526,0.18176539
5812,0,0,0.0474,0.2566777
972,1,1,0.7311,0.87674606
5730,0,0,0.0474,0.075053036
68,1,0,0.7311,0.37209362
8204,0,0,0.0474,0.11481811
4264,0,0,0.0474,0.022103913
7572,0,0,0.0474,0.107936986
5535,0,0,0.0474,0.38902894
4133,0,0,0.0474,0.07856944
954,1,0,0.7311,0.30573276
7461,1,1,0.9526,0.9663794
5681,0,0,0.0474,0.14748673
5547,0,0,0.0474,0.049756683
4168,0,0,0.0474,0.10754694
4251,0,0,0.0474,0.21891932
4216,0,0,0.2689,0.1305389
5588,0,0,0.0474,0.23711883
8227,0,0,0.0474,0.099608
5660,0,0,0.0474,0.123863846
4043,0,1,0.0474,0.5259818
7631,1,0,0.9526,0.25801283
5613,0,0,0.0474,0.2572671
7425,1,1,0.9526,0.82266605
5769,0,0,0.0474,0.39994398
4066,0,0,0.0474,0.2994612
4042,0,0,0.2689,0.46652302
5574,0,0,0.0474,0.32705745
7743,0,1,0.2689,0.9433392
57,1,0,0.7311,0.41735822
5704,0,0,0.2689,0.3041216
7354,1,1,0.9526,0.80163026
8214,0,0,0.0474,0.071931094
5137,0,0,0.2689,0.35982165
4248,0,0,0.0474,0.029262463
46,0,0,0.0474,0.28263614
4329,1,0,0.9526,0.4369664
4175,0,0,0.0474,0.06751568
999,1,1,0.9526,0.8586515
7667,1,0,0.9526,0.49319983
7537,1,1,0.9526,0.9114684
7405,0,0,0.0474,0.11936157
7496,1,0,0.9526,0.44266814
4243,0,0,0.2689,0.48617855
7485,0,0,0.2689,0.29415128
5544,0,0,0.0474,0.1159327
7355,1,1,0.9526,0.83719355
4284,1,0,0.9526,0.3615533
4321,1,0,0.9526,0.47681493
5779,0,0,0.0474,0.34866512
4293,0,0,0.2689,0.2128391
4129,0,0,0.2689,0.16393705
4064,0,1,0.0474,0.7178935
7525,0,0,0.0474,0.13147874
7645,0,0,0.0474,0.36736223
50,0,0,0.2689,0.48822504
4333,1,1,0.9526,0.53451645
8220,0,0,0.0474,0.046665855
4121,1,1,0.9526,0.6680221
5571,0,0,0.0474,0.071357004
5754,0,0,0.2689,0.3340908
5174,1,1,0.9526,0.87638175
7518,1,0,0.9526,0.33684042
4300,0,0,0.2689,0.35605788
19,0,0,0.0474,0.42257035
7591,0,0,0.0474,0.28113812
7529,1,1,0.9526,0.97367334
7589,1,1,0.9526,0.7726802
5182,1,1,0.9526,0.70122766
5638,0,0,0.2689,0.26459676
5801,0,0,0.0474,0.1561809
38,0,0,0.0474,0.4099138
4155,0,0,0.0474,0.017266873
4225,0,0,0.0474,0.09383181
7660,1,0,0.9526,0.21693553
7347,1,1,0.9526,0.83719355
7488,1,0,0.9526,0.456507
7693,0,0,0.0474,0.11308867
4134,0,0,0.0474,0.20774168
5739,0,0,0.0474,0.12905303
5763,0,0,0.0474,0.05171593
4267,0,0,0.0474,0.17433548
5726,0,0,0.0474,0.09696546
5783,0,1,0.0474,0.555686
5670,1,1,0.7311,0.6690204
7474,1,0,0.9526,0.39859635
17,0,0,0.0474,0.17574002
4067,0,0,0.0474,0.049029555
4302,0,1,0.2689,0.7883364
4235,0,0,0.2689,0.37358966
7334,0,0,0.0474,0.34771234
8245,0,0,0.0474,0.46559384
4170,0,0,0.0474,0.08072653
4041,0,1,0.2689,0.57736
5797,0,0,0.0474,0.26353475
5707,0,1,0.2689,0.83482665
4160,1,1,0.9526,0.7162088
4281,0,0,0.2689,0.48963198
7495,1,1,0.9526,0.81904525
7441,1,1,0.9526,0.7739063
7739,0,1,0.0474,0.9414668
8207,0,0,0.0474,0.13429041
8244,0,0,0.0474,0.21034221
5618,0,0,0.0474,0.17639504
5140,1,0,0.9526,0.32019976
45,0,1,0.0474,0.5745606
8205,0,0,0.0474,0.23867027
4137,0,0,0.0474,0.05242149
7475,1,0,0.9526,0.38942876
4151,1,0,0.9526,0.24962388
16,1,0,0.7311,0.39064106
5612,0,0,0.0474,0.34885105
48,0,0,0.0474,0.48312593
4171,1,0,0.9526,0.47560576
7673,1,0,0.9526,0.1360604
5616,0,0,0.0474,0.096823364
7455,1,1,0.9526,0.9512077
7694,0,0,0.0474,0.1413959
5581,0,0,0.0474,0.038270533
4263,0,0,0.2689,0.2481815
7447,1,1,0.9526,0.8828119
7331,1,0,0.9526,0.2895193
4205,0,0,0.0474,0.24178647
26,1,0,0.7311,0.4740784
7521,0,0,0.0474,0.08990252
5538,0,0,0.0474,0.07918351
8351,0,0,0.0474,0.048448108
4344,0,0,0.2689,0.17436709
4209,0,0,0.0474,0.121264
37,1,0,0.9526,0.25725457
5770,0,0,0.0474,0.07444049
8246,0,0,0.0474,0.27558967
5149,0,0,0.0474,0.110664114
5570,0,0,0.0474,0.043166414
8247,0,0,0.0474,0.07005757
5788,0,0,0.0474,0.2761512
8219,0,0,0.0474,0.091670595
7429,0,0,0.2689,0.38674706
7508,1,0,0.9526,0.37115678
4174,0,0,0.2689,0.12519722
7689,1,1,0.9526,0.7016591
7699,0,0,0.0474,0.38731202
5604,0,0,0.0474,0.069157235
8248,0,0,0.0474,0.090412006
7663,0,0,0.0474,0.19957869
5680,0,0,0.0474,0.40355983
4140,1,1,0.9526,0.697125
5781,0,0,0.0474,0.38147804
7730,1,1,0.9526,0.52864623
4142,0,0,0.2689,0.044951014
5806,0,0,0.0474,0.04642744
7427,0,0,0.2689,0.33194372
4132,0,0,0.0474,0.07160114
7363,1,1,0.9526,0.65387434
7424,0,0,0.2689,0.11120661
7491,1,0,0.9526,0.3029611
3900,0,0,0.2689,0.2819714
4206,0,0,0.2689,0.04768839
7402,0,0,0.0474,0.13103378
3876,1,1,0.9526,0.90557027
5197,1,1,0.9526,0.6297213
5195,1,1,0.9526,0.78054714
7484,1,1,0.9526,0.7760769
5687,0,0,0.0474,0.16430248
7519,1,1,0.9526,0.82350916
5773,0,0,0.0474,0.069672786
4045,0,1,0.0474,0.5121876
53,1,1,0.7311,0.6234661
4131,0,1,0.2689,0.6423357
5178,1,0,0.9526,0.13687879
8345,0,0,0.0474,0.11348228
4187,0,0,0.0474,0.15793209
5759,0,0,0.0474,0.05963191
7677,1,0,0.9526,0.44946876
7655,1,0,0.9526,0.2037917
8,1,1,0.7311,0.5269686
7587,0,0,0.0474,0.16378914
36,0,1,0.0474,0.5609758
5553,0,0,0.0474,0.18454324
5752,0,0,0.0474,0.07856228
4233,0,0,0.2689,0.4023373
4283,0,0,0.0474,0.07163918
7687,1,1,0.7311,0.71603435
5672,1,1,0.9526,0.74201024
5724,0,0,0.0474,0.26973942
7436,1,1,0.9526,0.8381621
