index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
971,0,0,0.0474,0.09550158
7353,0,0,0.0474,0.28816774
4255,0,0,0.0474,0.089209706
7622,1,0,0.9526,0.4147541
5795,0,0,0.0474,0.13347577
5703,0,0,0.0474,0.26254267
5551,0,1,0.0474,0.670188
4162,0,0,0.0474,0.43833485
5717,0,0,0.0474,0.22283566
4332,1,1,0.9526,0.9097774
3894,0,0,0.0474,0.14131199
5135,0,0,0.0474,0.0863771
5780,0,0,0.0474,0.35102728
7662,1,1,0.9526,0.8034837
5543,0,0,0.0474,0.21119393
4298,1,0,0.7311,0.15512133
4308,0,0,0.0474,0.37834185
4241,0,1,0.2689,0.6997744
5736,0,0,0.0474,0.1956726
5619,0,0,0.0474,0.06538057
5635,1,1,0.9526,0.554505
7458,1,1,0.9526,0.9486769
4102,1,1,0.9526,0.90744853
4311,0,0,0.2689,0.44596228
7483,1,0,0.9526,0.3327327
5615,0,0,0.0474,0.3952116
5727,0,0,0.0474,0.14705786
5706,1,1,0.9526,0.5413496
29,0,0,0.0474,0.21878384
4145,0,1,0.0474,0.6023631
4228,0,0,0.2689,0.26789317
8213,0,0,0.0474,0.08033278
7339,1,1,0.9526,0.8836696
7310,1,0,0.9526,0.44517347
5186,0,1,0.0474,0.6721215
8228,0,0,0.0474,0.027329119
7742,0,0,0.0474,0.14088127
5690,1,0,0.9526,0.3571175
65,0,0,0.0474,0.10252591
7675,0,0,0.0474,0.15098271
7659,1,1,0.9526,0.53695446
4234,1,1,0.7311,0.8781104
7344,1,1,0.9526,0.9360804
4335,1,1,0.7311,0.7240156
4201,1,0,0.7311,0.3451269
4215,0,0,0.2689,0.34814188
7330,0,0,0.0474,-0.05410354
5669,0,1,0.0474,0.6608396
4285,0,0,0.0474,0.1588125
5596,0,0,0.0474,0.32265013
5715,0,0,0.0474,0.029627541
7745,1,1,0.9526,0.81369245
4229,0,0,0.0474,0.06918436
7350,1,0,0.7311,0.12629187
5549,0,0,0.0474,-0.032240495
71,0,0,0.0474,0.029800916
973,0,1,0.0474,0.6074476
33,0,0,0.0474,0.043236867
5776,0,0,0.2689,0.2471995
4239,1,0,0.7311,0.15554026
4184,0,0,0.0474,0.09881874
5648,0,0,0.0474,0.22372933
5750,0,0,0.0474,0.10926306
5756,0,0,0.0474,0.1938966
956,0,0,0.0474,0.20074221
963,0,0,0.0474,0.03897898
5139,1,0,0.9526,0.36878148
961,0,0,0.0474,0.12333476
5552,0,0,0.0474,0.3424403
7700,0,0,0.0474,0.03465426
5737,1,1,0.9526,0.589679
5686,0,0,0.2689,0.42876092
5617,0,0,0.0474,0.2782605
5653,0,1,0.0474,0.6852834
4341,1,0,0.7311,0.16300492
5,1,1,0.7311,0.7174867
4290,0,0,0.0474,0.27173778
5798,0,1,0.0474,0.8195458
3877,0,1,0.2689,0.58946335
976,0,0,0.0474,0.024805048
7471,1,1,0.9526,1.0610555
5579,0,0,0.0474,0.26664925
4294,0,0,0.0474,0.1153708
5568,0,0,0.0474,0.24490803
5565,0,0,0.0474,0.39323416
7703,1,0,0.9526,0.42759427
4261,0,0,0.0474,0.07040706
5691,0,0,0.0474,0.20780063
4246,0,0,0.2689,0.34594786
5630,0,0,0.0474,0.38963762
5594,0,0,0.0474,0.1759473
7473,1,0,0.9526,0.34692988
5595,0,0,0.0474,0.271754
7711,1,1,0.9526,0.5675245
5689,0,1,0.0474,1.012194
4044,1,1,0.9526,0.75377274
5576,0,0,0.0474,0.00852933
4230,1,1,0.7311,0.52288854
5671,1,1,0.9526,0.88045186
4265,0,0,0.0474,0.09215294
5206,1,0,0.9526,0.2722773
9,0,0,0.0474,0.10588766
8222,0,0,0.0474,0.08033721
4176,0,0,0.0474,0.34138563
7466,1,0,0.9526,0.49906358
960,0,0,0.0474,0.13976529
5712,0,0,0.0474,0.14594129
5658,0,0,0.0474,0.33441514
8240,0,0,0.0474,0.2623141
4219,0,1,0.2689,0.7586509
7522,0,0,0.0474,0.17645617
4191,0,0,0.2689,0.3673476
7446,1,0,0.9526,0.15932016
8349,0,1,0.0474,0.85902965
5644,1,0,0.9526,0.1777007
4207,1,1,0.7311,0.5811036
7691,1,0,0.7311,0.28448305
7351,1,1,0.9526,0.8177861
7325,0,0,0.0474,0.09794457
7538,1,1,0.9526,0.60266733
4157,0,0,0.0474,0.1356276
8226,0,0,0.0474,0.039538324
5685,0,0,0.0474,-0.0374963
7607,0,0,0.0474,0.16328324
7544,1,0,0.9526,0.41315588
5184,0,1,0.2689,0.52705514
5580,0,1,0.0474,0.51174587
5578,0,0,0.0474,0.30976313
7,1,1,0.9526,0.73595846
5173,0,0,0.0474,0.15439963
4135,1,1,0.9526,0.5071137
4337,0,0,0.0474,0.022200966
7452,0,1,0.2689,0.9281784
4203,0,0,0.0474,0.046894163
4309,1,1,0.9526,0.8362546
5662,0,0,0.0474,0.055014253
5757,0,1,0.2689,0.78447926
7517,0,0,0.0474,0.35217285
5559,0,0,0.0474,0.26201716
7426,1,1,0.9526,1.0675005
7482,1,0,0.9526,0.41982615
5536,0,0,0.0474,-0.016501619
5753,0,0,0.0474,0.22730917
8225,0,1,0.0474,0.7258202
7584,0,0,0.0474,0.06005893
5627,0,1,0.0474,0.778812
5698,0,1,0.2689,0.5327765
7754,0,0,0.0474,0.12031541
7661,1,1,0.9526,1.0349575
7433,0,0,0.2689,0.2921233
7449,0,0,0.2689,0.26274368
4143,0,0,0.2689,0.07334771
4208,0,0,0.0474,0.050421886
7322,0,0,0.0474,0.07475618
8206,0,0,0.0474,0.27786842
4192,0,0,0.2689,0.4238626
7503,1,0,0.9526,0.35755306
958,1,0,0.7311,0.36935607
4128,1,1,0.9526,0.84657216
4282,0,0,0.2689,0.33826157
5540,0,0,0.0474,0.16037302
5744,0,0,0.0474,0.09772765
8221,0,0,0.0474,0.09500604
7501,1,1,0.9526,0.74073577
43,0,0,0.2689,0.035589032
7740,1,1,0.9526,0.8258972
4073,0,0,0.0474,0.11661767
5721,1,0,0.9526,0.23843975
7608,0,0,0.0474,0.18862584
5668,0,1,0.0474,0.5992719
4291,0,0,0.0474,0.05399956
5183,1,1,0.7311,0.8221118
5639,0,0,0.0474,0.2635682
8236,0,0,0.0474,0.31499657
7596,0,1,0.0474,0.51750696
7528,1,0,0.7311,0.20910034
7487,0,0,0.2689,0.23203036
0,0,0,0.0474,0.18012616
5605,0,0,0.0474,0.1780468
4340,0,0,0.0474,0.35826358
5157,0,0,0.0474,0.16336483
4296,0,0,0.0474,0.11914339
7539,1,1,0.9526,0.6372779
5718,0,0,0.0474,0.04389248
5548,0,0,0.0474,0.27432278
5700,0,1,0.2689,0.7370508
8224,0,0,0.0474,0.06487923
5614,0,0,0.0474,0.08261568
4152,0,0,0.0474,0.2789258
4065,0,0,0.0474,0.17944412
7343,1,1,0.9526,0.9322709
5631,0,0,0.0474,0.263646
5723,0,0,0.0474,0.26142207
7744,0,0,0.0474,0.034685913
969,0,0,0.0474,0.07735621
8229,0,0,0.0474,0.08092465
4161,1,1,0.9526,0.83707535
4343,0,0,0.0474,0.24268106
5628,0,0,0.0474,0.2597595
4254,1,0,0.9526,0.24641229
7422,0,0,0.0474,0.17554063
7734,0,1,0.0474,0.88382006
69,1,1,0.7311,0.5718034
4271,1,1,0.9526,0.78600144
4071,0,0,0.2689,0.037541576
4280,1,0,0.7311,0.31730202
5636,1,1,0.9526,0.92995083
4306,0,0,0.0474,0.011292165
4124,1,1,0.9526,0.52211744
5633,0,0,0.0474,0.17943531
5758,0,0,0.0474,0.25696924
7315,1,1,0.9526,0.53924227
4100,1,1,0.9526,0.75245273
4318,1,0,0.7311,0.4896854
7348,1,1,0.9526,0.9312756
4144,0,0,0.0474,0.33555496
28,1,0,0.7311,0.26904622
5734,0,0,0.0474,0.2173686
4173,1,1,0.7311,0.5587782
5602,0,0,0.0474,0.39649037
7312,1,1,0.7311,0.5054019
5534,1,0,0.9526,0.45311287
5719,0,0,0.0474,0.2801423
4149,0,0,0.0474,0.094252266
5667,0,0,0.0474,0.015287483
4118,1,1,0.9526,0.5924608
4153,0,0,0.0474,0.0519246
6,1,1,0.7311,0.6965875
7316,0,0,0.0474,-0.027017726
5714,1,1,0.9526,0.52813476
7326,0,0,0.0474,0.06376858
5790,0,0,0.0474,0.47284624
952,0,0,0.0474,0.20949374
8344,0,0,0.0474,0.17993197
5626,0,0,0.0474,0.105570324
4218,1,1,0.7311,0.6696002
4125,1,1,0.9526,0.8063235
7531,1,0,0.7311,0.083751105
4214,0,0,0.0474,0.05026986
4200,0,0,0.0474,0.14831208
4194,1,1,0.9526,0.72762406
7337,1,1,0.9526,0.9926848
4072,0,0,0.0474,0.10463965
8350,0,0,0.0474,0.24040757
5682,0,0,0.0474,0.120588206
7672,0,0,0.0474,0.19842
5198,0,0,0.0474,0.12022331
4165,1,0,0.7311,0.1973072
41,0,0,0.2689,0.3915862
7647,0,0,0.0474,0.03674189
3892,0,0,0.2689,0.40868106
5766,0,0,0.0474,-0.038029365
56,0,1,0.0474,0.5220141
5620,0,0,0.0474,0.20389089
7423,1,0,0.9526,0.47047096
5584,0,0,0.0474,0.03128373
5569,0,0,0.0474,0.14243715
24,1,1,0.9526,0.68524987
5629,0,0,0.0474,0.23457196
5643,0,0,0.0474,0.19997253
5699,0,0,0.0474,0.075550385
7412,0,0,0.0474,0.09332085
5134,1,1,0.9526,0.53785354
5761,0,1,0.0474,0.903329
5158,0,0,0.0474,0.37560478
5555,0,0,0.0474,0.08205487
4244,0,1,0.2689,0.97664785
5705,1,0,0.9526,0.4428809
7668,1,0,0.9526,0.4417319
5545,0,0,0.0474,0.059230365
5170,0,0,0.0474,0.07966327
4156,0,0,0.0474,0.27835786
18,0,0,0.2689,0.36865154
7314,0,0,0.0474,0.26640648
7669,1,1,0.9526,1.0188651
61,0,0,0.0474,0.17532156
4252,0,0,0.0474,0.117131196
7723,1,1,0.9526,1.0197796
4258,1,1,0.7311,0.7623383
5762,0,0,0.0474,0.24821441
5136,1,1,0.9526,0.6812834
5796,0,0,0.0474,0.27090248
7705,1,1,0.9526,0.55661744
5716,1,1,0.9526,0.9291385
5789,0,0,0.0474,0.15197647
5808,0,0,0.0474,0.45536348
5557,0,0,0.0474,0.4201321
5168,1,0,0.9526,0.28229883
7309,1,1,0.7311,0.61181116
7349,1,1,0.9526,1.024349
5150,0,1,0.0474,1.1110667
5187,1,0,0.9526,0.48262307
953,0,0,0.0474,0.13159317
7717,1,1,0.9526,0.6697594
5601,0,0,0.0474,0.17176542
5732,0,0,0.0474,0.13152823
4040,0,0,0.2689,0.32805747
5193,0,0,0.0474,0.15918344
968,1,1,0.9526,0.9035027
8216,0,0,0.0474,0.15781552
7701,1,1,0.9526,0.59164816
5786,0,1,0.0474,0.56543624
7710,1,1,0.9526,0.7689938
11,0,0,0.0474,0.24243446
5171,0,0,0.2689,0.18215138
5774,0,0,0.0474,0.07432879
7536,1,1,0.9526,1.0871912
42,1,0,0.9526,0.082913615
4147,0,1,0.2689,0.5441889
5191,1,0,0.9526,0.3187922
7492,1,1,0.9526,0.93708867
5204,1,0,0.9526,0.29977927
5645,0,1,0.0474,0.9439868
7718,0,0,0.0474,0.20637435
8242,0,0,0.0474,0.029932791
7440,1,1,0.9526,0.9886108
5793,0,0,0.0474,0.10410697
4237,0,1,0.2689,0.5490129
4315,1,1,0.9526,0.7311466
15,0,0,0.0474,0.14674307
7463,0,0,0.0474,0.06042906
4304,0,0,0.0474,0.43749323
7494,1,1,0.9526,0.7788306
4202,0,0,0.2689,0.12956141
4159,0,0,0.2689,0.18725389
984,0,1,0.2689,0.6993991
5622,0,1,0.0474,0.7040154
22,1,0,0.7311,0.37371644
4336,0,0,0.0474,0.25299472
7346,1,1,0.9526,0.9360804
7696,0,0,0.0474,0.18050304
7725,1,0,0.9526,0.37816924
4320,0,1,0.0474,0.71698636
5532,1,0,0.9526,0.32989845
5722,0,0,0.0474,0.016285764
7666,0,0,0.0474,0.0017260332
4183,1,0,0.9526,0.24630886
5812,0,0,0.0474,0.22082408
972,1,1,0.7311,0.9420619
5730,0,0,0.0474,0.08069359
68,1,0,0.7311,0.44627166
8204,0,0,0.0474,0.20208266
4264,0,0,0.0474,0.043630056
7572,0,0,0.0474,0.10400907
5535,0,0,0.0474,0.31809255
4133,0,0,0.0474,0.07262229
954,1,0,0.7311,0.2267594
7461,1,1,0.9526,0.99452794
5681,0,0,0.0474,0.18010116
5547,0,0,0.0474,0.11129761
4168,0,0,0.0474,0.07574449
4251,0,1,0.0474,0.51004994
4216,0,0,0.2689,0.23858523
5588,0,0,0.0474,0.28585818
8227,0,0,0.0474,0.10504309
5660,0,0,0.0474,0.15026502
4043,0,1,0.0474,0.53067887
7631,1,0,0.9526,0.11160372
5613,0,0,0.0474,0.2902308
7425,1,1,0.9526,0.97198784
5769,0,0,0.0474,0.3854353
4066,0,0,0.0474,0.30300784
4042,0,0,0.2689,0.24299398
5574,0,0,0.0474,0.27729368
7743,0,1,0.2689,0.88678885
57,1,1,0.7311,0.61054
5704,0,0,0.2689,0.32839623
7354,1,1,0.9526,0.95546746
8214,0,0,0.0474,0.14241223
5137,0,0,0.2689,0.29231617
4248,0,0,0.0474,0.0025412831
46,0,0,0.0474,0.10196193
4329,1,1,0.9526,0.6578079
4175,0,0,0.0474,0.08690945
999,1,1,0.9526,1.0140281
7667,1,0,0.9526,0.39108104
7537,1,0,0.9526,0.43548176
7405,0,0,0.0474,0.44996873
7496,1,1,0.9526,0.9894292
4243,0,0,0.2689,0.4945195
7485,0,1,0.2689,0.69150335
5544,0,0,0.0474,0.37211058
7355,1,1,0.9526,0.96559405
4284,1,0,0.9526,0.4391705
4321,1,1,0.9526,0.66182685
5779,0,0,0.0474,0.19063406
4293,0,0,0.2689,0.24415848
4129,0,0,0.2689,0.07808317
4064,0,0,0.0474,0.279807
7525,0,0,0.0474,0.11169956
7645,0,0,0.0474,0.35840312
50,0,1,0.2689,0.73126996
4333,1,1,0.9526,0.7848332
8220,0,0,0.0474,0.0036113579
4121,1,0,0.9526,0.44127038
5571,0,0,0.0474,-0.0444642
5754,0,0,0.2689,0.20157029
5174,1,1,0.9526,0.807235
7518,1,1,0.9526,0.66494906
4300,0,1,0.2689,0.6235217
19,0,0,0.0474,0.26733896
7591,0,0,0.0474,0.083332665
7529,1,1,0.9526,0.96350545
7589,1,1,0.9526,0.9044975
5182,1,0,0.9526,0.2843365
5638,0,0,0.2689,0.46891567
5801,0,0,0.0474,0.33638632
38,0,0,0.0474,0.3285624
4155,0,0,0.0474,0.0026539732
4225,0,0,0.0474,0.07874231
7660,1,1,0.9526,1.09279
7347,1,1,0.9526,0.96559405
7488,1,0,0.9526,0.106769316
7693,0,0,0.0474,-0.04924658
4134,0,0,0.0474,0.25796384
5739,0,0,0.0474,0.104545735
5763,0,0,0.0474,-0.081829
4267,0,0,0.0474,0.08257439
5726,0,0,0.0474,0.10069775
5783,0,1,0.0474,0.59897053
5670,1,0,0.7311,0.12738374
7474,1,0,0.9526,0.35333043
17,0,0,0.0474,0.058715634
4067,0,0,0.0474,0.13797314
4302,0,1,0.2689,0.6767327
4235,0,1,0.2689,0.54944
7334,0,0,0.0474,0.28561696
8245,0,0,0.0474,0.3738186
4170,0,0,0.0474,0.088886626
4041,0,1,0.2689,0.57435644
5797,0,0,0.0474,0.34686935
5707,0,1,0.2689,0.9575347
4160,1,1,0.9526,0.7558055
4281,0,1,0.2689,0.7644227
7495,1,0,0.9526,0.47550902
7441,1,1,0.9526,0.72300005
7739,0,1,0.0474,0.8952006
8207,0,0,0.0474,0.30366722
8244,0,0,0.0474,0.2529973
5618,0,0,0.0474,0.09399321
5140,1,1,0.9526,0.526583
45,0,1,0.0474,0.5923672
8205,0,0,0.0474,0.38195935
4137,0,0,0.0474,0.04225242
7475,1,0,0.9526,0.37252522
4151,1,0,0.9526,0.35785258
16,1,0,0.7311,0.047149904
5612,0,1,0.0474,0.6483713
48,0,1,0.0474,0.6827771
4171,1,0,0.9526,0.25887525
7673,1,1,0.9526,0.667191
5616,0,0,0.0474,0.116754495
7455,1,1,0.9526,0.90739524
7694,0,0,0.0474,0.054384008
5581,0,0,0.0474,0.1156027
4263,0,0,0.2689,0.28261253
7447,1,1,0.9526,0.64318436
7331,1,1,0.9526,0.5090691
4205,0,0,0.0474,0.4362576
26,1,1,0.7311,0.682759
7521,0,0,0.0474,0.20718996
5538,0,0,0.0474,0.19657336
8351,0,0,0.0474,0.17878869
4344,0,0,0.2689,0.3280954
4209,0,0,0.0474,0.14101645
37,1,1,0.9526,0.7183121
5770,0,0,0.0474,0.061256938
8246,0,1,0.0474,0.84738946
5149,0,0,0.0474,0.12941307
5570,0,0,0.0474,0.097173505
8247,0,0,0.0474,0.21613549
5788,0,0,0.0474,0.27869046
8219,0,0,0.0474,0.30547887
7429,0,0,0.2689,0.34683537
7508,1,0,0.9526,0.17605126
4174,0,0,0.2689,0.17232597
7689,1,1,0.9526,0.74234617
7699,0,0,0.0474,0.15824358
5604,0,0,0.0474,0.1873278
8248,0,0,0.0474,0.17445607
7663,0,0,0.0474,0.16734882
5680,0,1,0.0474,0.7218629
4140,1,0,0.9526,0.46984962
5781,0,1,0.0474,0.65513194
7730,1,1,0.9526,1.0296413
4142,0,0,0.2689,0.16501023
5806,0,0,0.0474,0.12608325
7427,0,0,0.2689,0.32453722
4132,0,0,0.0474,0.019569786
7363,1,1,0.9526,0.6243682
7424,0,0,0.2689,-0.0033642035
7491,1,0,0.9526,0.2979464
3900,0,0,0.2689,0.18951514
4206,0,0,0.2689,0.10323128
7402,0,0,0.0474,0.1995132
3876,1,1,0.9526,0.95751894
5197,1,1,0.9526,0.85379475
5195,1,1,0.9526,0.6027414
7484,1,1,0.9526,0.9711275
5687,0,1,0.0474,0.593566
7519,1,1,0.9526,0.839236
5773,0,0,0.0474,0.30587885
4045,0,1,0.0474,0.5258013
53,1,1,0.7311,0.7840663
4131,0,0,0.2689,0.47462085
5178,1,0,0.9526,0.1176501
8345,0,0,0.0474,0.1759398
4187,0,0,0.0474,0.101926126
5759,0,0,0.0474,0.12217721
7677,1,0,0.9526,0.3886195
7655,1,0,0.9526,0.14883977
8,1,1,0.7311,0.9129964
7587,0,0,0.0474,0.11240245
36,0,1,0.0474,0.72943616
5553,0,0,0.0474,0.1613792
5752,0,0,0.0474,0.107754074
4233,0,1,0.2689,0.597334
4283,0,0,0.0474,0.19847332
7687,1,1,0.7311,0.72071725
5672,1,1,0.9526,0.699545
5724,0,0,0.0474,-0.04792977
