index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
7356,1,1,0.9526,0.7680613
5163,0,0,0.0474,0.067961425
4276,0,0,0.2689,0.36489278
5600,0,0,0.0474,0.18110795
4198,1,0,0.9526,0.31902584
39,0,0,0.2689,0.34989443
30,0,0,0.0474,0.04506147
7358,1,1,0.9526,0.59571064
4101,0,0,0.0474,0.16450322
54,0,0,0.0474,0.32417056
7644,0,0,0.0474,0.46815565
7654,1,1,0.9526,0.58302957
5634,1,0,0.9526,0.48563984
7732,0,0,0.0474,0.13688596
7670,1,1,0.9526,0.5669978
3,1,1,0.7311,0.5145397
7678,1,1,0.9526,0.77643263
4224,0,0,0.0474,0.13983704
7679,1,1,0.9526,0.52198446
7540,1,1,0.9526,0.7430873
7324,0,0,0.0474,0.20936905
7417,1,0,0.9526,0.4457025
4154,0,0,0.0474,0.10394798
58,1,1,0.9526,0.6537755
63,0,0,0.0474,0.1231377
5531,0,0,0.0474,0.2184069
4313,0,1,0.2689,0.5130002
997,1,1,0.9526,0.6482511
5607,0,0,0.0474,0.34162822
8251,0,0,0.0474,0.31792602
4195,0,0,0.0474,0.24826394
5583,0,0,0.0474,0.2845844
4322,0,0,0.0474,0.11533332
5804,0,0,0.0474,0.10548241
4217,0,0,0.0474,0.13755998
4299,1,1,0.7311,0.5203019
4312,0,1,0.2689,0.51252353
4330,0,1,0.2689,0.6121872
4253,0,0,0.0474,0.14385277
66,0,0,0.0474,0.25192183
4260,0,0,0.0474,0.28991708
67,1,0,0.9526,0.2467425
5624,0,0,0.0474,0.31500423
12,0,0,0.0474,0.14793839
7333,1,1,0.9526,0.52559185
5679,0,1,0.2689,0.72150004
5537,1,0,0.7311,0.12074388
5637,1,0,0.9526,0.22945376
5702,0,0,0.0474,0.3738547
5805,0,0,0.2689,0.14053644
4164,1,0,0.7311,0.38454476
4292,1,1,0.7311,0.6602057
7359,1,1,0.9526,0.5267652
5751,0,0,0.0474,0.25098538
7685,0,1,0.2689,0.6898971
4179,1,1,0.9526,0.6756403
7317,0,0,0.0474,0.01784945
7335,0,1,0.2689,0.55026317
7472,1,0,0.9526,0.4949009
4326,1,1,0.9526,0.9067543
5729,0,0,0.2689,0.49052078
2,0,0,0.0474,0.2649269
5586,0,0,0.0474,0.14072862
5655,0,0,0.0474,0.3261647
5661,0,0,0.0474,0.107416436
7490,1,0,0.9526,0.41126984
4188,1,0,0.7311,0.27805865
7516,0,0,0.0474,0.39181483
8218,0,0,0.0474,0.002163915
7468,0,0,0.0474,0.2685055
8217,0,0,0.0474,-0.025398897
5152,0,0,0.0474,0.15324631
5180,0,0,0.0474,0.45250508
5268,1,1,0.9526,0.6293842
5735,0,0,0.0474,0.12109275
5587,0,0,0.0474,0.26813203
4278,1,0,0.7311,0.42496985
5683,0,0,0.0474,0.29313874
5677,1,1,0.9526,0.9509246
8230,0,0,0.0474,0.028445525
8233,0,0,0.0474,0.09115722
4223,0,0,0.0474,0.2779665
7439,1,0,0.9526,0.49296948
7526,1,1,0.7311,0.5741955
7650,0,0,0.0474,0.4660049
4227,0,0,0.0474,0.27178138
7683,1,1,0.9526,0.65551966
7707,1,0,0.9526,0.43698293
3890,1,0,0.7311,0.42646474
5697,0,0,0.2689,0.3352297
55,0,0,0.0474,0.36803454
4193,0,0,0.0474,0.30315268
4046,0,0,0.0474,0.2905602
5179,1,0,0.7311,0.4943703
25,0,0,0.0474,0.035888605
951,1,1,0.9526,0.6819211
7511,0,1,0.0474,0.50146353
44,1,0,0.7311,0.18350826
5694,0,1,0.0474,0.6098468
5778,0,0,0.0474,0.1993304
7500,1,1,0.9526,0.5983106
5809,0,0,0.2689,0.36678013
7708,1,0,0.9526,0.3467311
7460,0,0,0.0474,0.3244759
5646,0,0,0.0474,0.3235437
7414,0,0,0.0474,0.24392611
4324,0,1,0.2689,0.77126515
4301,1,1,0.7311,0.7051232
7649,0,0,0.0474,0.22657448
5205,0,0,0.2689,0.35920912
7674,0,0,0.0474,0.45759484
4236,0,0,0.2689,0.31420007
5582,0,0,0.0474,0.17930979
7401,0,0,0.0474,0.20101862
4189,0,0,0.0474,0.06922527
4334,0,1,0.2689,0.51222163
8231,1,0,0.9526,0.3507868
7698,0,1,0.0474,0.6844489
5820,1,0,0.7311,0.42436412
5771,0,0,0.0474,0.09280155
60,0,0,0.2689,0.37564734
5196,1,1,0.7311,0.54584885
971,0,0,0.0474,0.1526475
7353,0,1,0.0474,0.54906654
4255,0,0,0.0474,0.18079811
7622,1,0,0.9526,0.40106288
5795,0,0,0.0474,0.07100791
5703,0,0,0.0474,0.20645955
5551,0,1,0.0474,0.59402096
4162,0,0,0.0474,0.14013447
5717,0,0,0.0474,0.091524825
4332,1,1,0.9526,1.0711769
3894,0,1,0.0474,0.6019776
5135,0,0,0.0474,0.3434934
5780,0,0,0.0474,0.28473884
7662,1,1,0.9526,0.614579
5543,0,0,0.0474,0.3229044
4298,1,0,0.7311,0.38874918
4308,0,1,0.0474,0.66107464
4241,0,1,0.2689,0.54739064
5736,0,0,0.0474,0.20561114
5619,0,0,0.0474,0.09676187
5635,1,0,0.9526,0.28077695
7458,1,1,0.9526,0.80771166
4102,1,1,0.9526,0.54999614
4311,0,0,0.2689,0.46076775
7483,1,0,0.9526,0.47618377
5615,0,0,0.0474,0.38700032
5727,0,0,0.0474,0.12189366
5706,1,0,0.9526,0.4812
29,0,0,0.0474,0.49973944
4145,0,1,0.0474,0.6103288
4228,0,0,0.2689,0.32946527
8213,0,0,0.0474,-0.06770741
7339,1,1,0.9526,0.8834164
7310,1,1,0.9526,0.6102633
5186,0,0,0.0474,0.3851137
8228,0,0,0.0474,-0.007869573
7742,0,0,0.0474,0.11976813
5690,1,0,0.9526,0.23800576
65,0,0,0.0474,0.104037635
7675,0,0,0.0474,0.17246243
7659,1,1,0.9526,0.5322487
4234,1,1,0.7311,0.581371
7344,1,1,0.9526,0.7800462
4335,1,1,0.7311,0.64086586
4201,1,0,0.7311,0.2797488
4215,0,0,0.2689,0.21428505
7330,0,0,0.0474,0.03903769
5669,0,0,0.0474,0.41276988
4285,0,0,0.0474,0.08539363
5596,0,0,0.0474,0.45606238
5715,0,0,0.0474,0.058103137
7745,1,1,0.9526,0.5862144
4229,0,0,0.0474,0.19199407
7350,1,1,0.7311,0.5819269
5549,0,0,0.0474,0.19870526
71,0,0,0.0474,0.09087089
973,0,1,0.0474,0.6183709
33,0,0,0.0474,0.018731913
5776,0,0,0.2689,0.09048942
4239,1,0,0.7311,0.36715856
4184,0,0,0.0474,0.10435272
5648,0,0,0.0474,0.18266729
5750,0,0,0.0474,0.0390556
5756,0,0,0.0474,0.11346294
956,0,0,0.0474,0.3337298
963,0,0,0.0474,0.20148377
5139,1,1,0.9526,0.61792266
961,0,0,0.0474,0.11150885
5552,0,0,0.0474,0.24271151
7700,0,0,0.0474,0.14983925
5737,1,0,0.9526,0.22792514
5686,0,0,0.2689,0.41049397
5617,0,0,0.0474,0.3970142
5653,0,0,0.0474,0.29160067
4341,1,0,0.7311,0.19244337
5,1,0,0.7311,0.44111744
4290,0,0,0.0474,0.0845782
5798,0,0,0.0474,0.46829435
3877,0,1,0.2689,0.7474538
976,0,0,0.0474,0.26008067
7471,1,1,0.9526,0.7530458
5579,0,0,0.0474,0.31247905
4294,0,0,0.0474,0.07379319
5568,0,0,0.0474,0.17333548
5565,0,0,0.0474,0.24184886
7703,1,1,0.9526,0.6614771
4261,0,0,0.0474,0.037874803
5691,0,0,0.0474,0.19827573
4246,0,0,0.2689,0.37166244
5630,0,0,0.0474,0.45456317
5594,0,0,0.0474,0.31123954
7473,1,0,0.9526,0.41448393
5595,0,0,0.0474,0.24468316
7711,1,0,0.9526,0.4471492
5689,0,1,0.0474,0.7673219
4044,1,1,0.9526,0.59949785
5576,0,0,0.0474,0.06288573
4230,1,1,0.7311,0.5361154
5671,1,1,0.9526,0.6730524
4265,0,0,0.0474,0.14509264
5206,1,1,0.9526,0.604886
9,0,0,0.0474,0.2997461
8222,0,0,0.0474,-0.006314071
4176,0,0,0.0474,0.49121588
7466,1,0,0.9526,0.4944192
960,0,0,0.0474,0.26315266
5712,0,0,0.0474,0.11872145
5658,0,0,0.0474,0.09823198
8240,0,0,0.0474,0.38378844
4219,0,0,0.2689,0.34678313
7522,0,0,0.0474,0.24904186
4191,0,0,0.2689,0.29382944
7446,1,0,0.9526,0.15914802
8349,0,1,0.0474,0.6579919
5644,1,0,0.9526,0.07195596
4207,1,1,0.7311,0.57136035
7691,1,0,0.7311,0.4343716
7351,1,1,0.9526,0.91752297
7325,0,0,0.0474,0.31660292
7538,1,1,0.9526,0.54419506
4157,0,0,0.0474,0.12579118
8226,0,0,0.0474,0.044930637
5685,0,0,0.0474,0.10201836
7607,0,0,0.0474,0.17462033
7544,1,0,0.9526,0.33844522
5184,0,0,0.2689,0.3038364
5580,0,0,0.0474,0.38631144
5578,0,0,0.0474,0.44162834
7,1,1,0.9526,0.53789496
5173,0,0,0.0474,0.1729963
4135,1,0,0.9526,0.42761612
4337,0,0,0.0474,0.10099397
7452,0,1,0.2689,0.6498108
4203,0,0,0.0474,0.16619167
4309,1,1,0.9526,0.6741296
5662,0,0,0.0474,0.055064008
5757,0,0,0.2689,0.30839294
7517,0,0,0.0474,0.48311058
5559,0,0,0.0474,0.29464352
7426,1,1,0.9526,0.72650164
7482,1,0,0.9526,0.40717858
5536,0,0,0.0474,0.09788772
5753,0,0,0.0474,0.2015087
8225,0,0,0.0474,0.3802643
7584,0,0,0.0474,0.25546828
5627,0,0,0.0474,0.47470868
5698,0,0,0.2689,0.36294377
7754,0,0,0.0474,0.3523554
7661,1,1,0.9526,0.68055123
7433,0,0,0.2689,0.13568288
7449,0,1,0.2689,0.52069664
4143,0,0,0.2689,0.16751333
4208,0,0,0.0474,0.077817485
7322,0,0,0.0474,0.058738027
8206,0,0,0.0474,0.33384877
4192,0,0,0.2689,0.26312634
7503,1,1,0.9526,0.55476034
958,1,1,0.7311,0.5423552
4128,1,1,0.9526,0.69146496
4282,0,0,0.2689,0.29877654
5540,0,0,0.0474,0.45912823
5744,0,0,0.0474,0.07636416
8221,0,0,0.0474,0.023468575
7501,1,1,0.9526,0.5820364
43,0,0,0.2689,0.15808916
7740,1,1,0.9526,0.7296669
4073,0,0,0.0474,0.30626068
5721,1,0,0.9526,0.3481628
7608,0,0,0.0474,0.24842232
5668,0,0,0.0474,0.25903875
4291,0,0,0.0474,0.0073641594
5183,1,1,0.7311,0.56022835
5639,0,0,0.0474,0.17421758
8236,0,0,0.0474,0.3778023
7596,0,0,0.0474,0.18040971
7528,1,0,0.7311,0.42784882
7487,0,0,0.2689,0.35963127
0,0,0,0.0474,0.45915884
5605,0,0,0.0474,0.09756613
4340,0,0,0.0474,0.3217569
5157,0,0,0.0474,0.21844889
4296,0,0,0.0474,0.29123762
7539,1,1,0.9526,0.56018996
5718,0,0,0.0474,0.13820314
5548,0,0,0.0474,0.49194255
5700,0,0,0.2689,0.47061044
8224,0,0,0.0474,0.009500368
5614,0,0,0.0474,0.124646366
4152,0,0,0.0474,0.26119044
4065,0,0,0.0474,0.20005405
7343,1,1,0.9526,0.87894094
5631,0,0,0.0474,0.34376746
5723,0,0,0.0474,0.20799878
7744,0,0,0.0474,0.21797365
969,0,0,0.0474,0.2603847
8229,0,0,0.0474,0.08860661
4161,1,1,0.9526,0.7753097
4343,0,1,0.0474,0.5203732
5628,0,0,0.0474,0.12678424
4254,1,0,0.9526,0.35373735
7422,0,0,0.0474,0.19433352
7734,0,1,0.0474,0.6616889
69,1,0,0.7311,0.4092066
4271,1,1,0.9526,0.7694526
4071,0,0,0.2689,0.08160694
4280,1,0,0.7311,0.2572455
5636,1,1,0.9526,0.6231503
4306,0,0,0.0474,0.06549103
4124,1,0,0.9526,0.46345824
5633,0,0,0.0474,0.33479637
5758,0,0,0.0474,0.11984881
7315,1,1,0.9526,0.59909135
4100,1,1,0.9526,0.6048105
4318,1,1,0.7311,0.5432852
7348,1,1,0.9526,0.7244395
4144,0,0,0.0474,0.2613219
28,1,0,0.7311,0.29840434
5734,0,0,0.0474,0.02194362
4173,1,0,0.7311,0.2981423
5602,0,0,0.0474,0.39136076
7312,1,0,0.7311,0.4092298
5534,1,1,0.9526,0.6138878
5719,0,0,0.0474,0.41880128
4149,0,0,0.0474,0.08580097
5667,0,0,0.0474,0.050444268
4118,1,1,0.9526,0.57613915
4153,0,0,0.0474,0.07182105
6,1,1,0.7311,0.62356305
7316,0,0,0.0474,0.040544726
5714,1,0,0.9526,0.45918906
7326,0,0,0.0474,0.12848327
5790,0,1,0.0474,0.5066093
952,0,0,0.0474,0.19342212
8344,0,0,0.0474,0.39104784
5626,0,0,0.0474,0.30268693
4218,1,0,0.7311,0.28254262
4125,1,1,0.9526,0.5651129
7531,1,0,0.7311,0.18809116
4214,0,0,0.0474,0.0812083
4200,0,0,0.0474,0.24358623
4194,1,1,0.9526,0.50902814
7337,1,1,0.9526,0.95785975
4072,0,0,0.0474,0.08975126
8350,0,0,0.0474,0.4307624
5682,0,0,0.0474,0.12679484
7672,0,0,0.0474,0.21093205
5198,0,0,0.0474,0.2371715
4165,1,0,0.7311,0.41602996
41,0,0,0.2689,0.39980274
7647,0,0,0.0474,0.3051371
3892,0,1,0.2689,0.6450681
5766,0,0,0.0474,0.1879313
56,0,0,0.0474,0.46439248
5620,0,0,0.0474,0.22589321
7423,1,1,0.9526,0.5619677
5584,0,0,0.0474,0.22989619
5569,0,0,0.0474,0.15397185
24,1,0,0.9526,0.4139736
5629,0,0,0.0474,0.35682517
5643,0,0,0.0474,0.17087118
5699,0,0,0.0474,0.08485091
7412,0,0,0.0474,0.14244777
5134,1,1,0.9526,0.5659338
5761,0,1,0.0474,0.6404991
5158,0,1,0.0474,0.580297
5555,0,0,0.0474,0.06596734
4244,0,0,0.2689,0.427081
5705,1,0,0.9526,0.325518
7668,1,1,0.9526,0.61425173
5545,0,0,0.0474,0.244777
5170,0,0,0.0474,0.21342626
4156,0,0,0.0474,0.16794862
18,0,0,0.2689,0.2808358
7314,0,0,0.0474,0.19502175
7669,1,1,0.9526,0.7746242
61,0,0,0.0474,0.22880626
4252,0,0,0.0474,0.08495577
7723,1,1,0.9526,0.7459112
4258,1,1,0.7311,0.68256545
5762,0,0,0.0474,0.19414884
5136,1,1,0.9526,0.66272557
5796,0,0,0.0474,0.15054795
7705,1,1,0.9526,0.6199057
5716,1,1,0.9526,0.572658
5789,0,0,0.0474,0.12538075
5808,0,0,0.0474,0.24879488
5557,0,0,0.0474,0.44681245
5168,1,0,0.9526,0.30621272
7309,1,0,0.7311,0.41524494
7349,1,1,0.9526,0.8490713
5150,0,0,0.0474,0.4172478
5187,1,0,0.9526,0.4312249
953,0,0,0.0474,0.41540623
7717,1,1,0.9526,0.5491239
5601,0,0,0.0474,0.34540695
5732,0,0,0.0474,0.040770493
4040,0,0,0.2689,0.23140898
5193,0,0,0.0474,0.13003655
968,1,1,0.9526,0.8112374
8216,0,0,0.0474,0.34772345
7701,1,1,0.9526,0.50329417
5786,0,0,0.0474,0.3009944
7710,1,1,0.9526,0.5034822
11,0,0,0.0474,0.365234
5171,0,0,0.2689,0.37305036
5774,0,0,0.0474,0.09550151
7536,1,1,0.9526,0.75032854
42,1,0,0.9526,0.27996105
4147,0,0,0.2689,0.34237728
5191,1,0,0.9526,0.43624228
7492,1,1,0.9526,0.773912
5204,1,0,0.9526,0.24514571
5645,0,1,0.0474,0.6475197
7718,0,0,0.0474,0.07890881
8242,0,0,0.0474,0.1844054
7440,1,1,0.9526,0.66602284
5793,0,0,0.0474,0.19736129
4237,0,0,0.2689,0.43308154
4315,1,1,0.9526,0.83230215
15,0,0,0.0474,0.3052165
7463,0,0,0.0474,0.1637246
4304,0,0,0.0474,0.34248483
7494,1,1,0.9526,0.63424575
4202,0,0,0.2689,0.15042123
4159,0,0,0.2689,0.34428054
984,0,1,0.2689,0.7252996
5622,0,1,0.0474,0.55951864
22,1,0,0.7311,0.40415388
4336,0,0,0.0474,0.43596983
7346,1,1,0.9526,0.7800462
7696,0,0,0.0474,0.47361058
7725,1,0,0.9526,0.39229423
4320,0,1,0.0474,0.6853454
5532,1,1,0.9526,0.645799
5722,0,0,0.0474,0.15328434
7666,0,0,0.0474,0.1520578
4183,1,0,0.9526,0.2615538
5812,0,0,0.0474,0.31526893
972,1,1,0.7311,0.900639
5730,0,0,0.0474,0.10860982
68,1,0,0.7311,0.30825084
8204,0,0,0.0474,0.3654181
4264,0,0,0.0474,0.054032773
7572,0,0,0.0474,0.08743444
5535,0,1,0.0474,0.6663345
4133,0,0,0.0474,0.10718754
954,1,0,0.7311,0.30188793
7461,1,1,0.9526,0.9082569
5681,0,0,0.0474,0.12459393
5547,0,0,0.0474,0.15633655
4168,0,0,0.0474,0.11036955
4251,0,0,0.0474,0.37899676
4216,0,0,0.2689,0.24704406
5588,0,0,0.0474,0.4417355
8227,0,0,0.0474,0.06504069
5660,0,0,0.0474,0.12862772
4043,0,0,0.0474,0.29121727
7631,1,0,0.9526,0.3009933
5613,0,0,0.0474,0.29625976
7425,1,1,0.9526,0.7407359
5769,0,1,0.0474,0.5461279
4066,0,0,0.0474,0.49794567
4042,0,0,0.2689,0.22086541
5574,0,0,0.0474,0.31917572
7743,0,1,0.2689,0.76940525
57,1,0,0.7311,0.39574942
5704,0,0,0.2689,0.2665278
7354,1,1,0.9526,0.7680613
8214,0,0,0.0474,0.30870855
5137,0,1,0.2689,0.7729675
4248,0,0,0.0474,0.09886124
46,0,0,0.0474,0.2582246
4329,1,1,0.9526,0.70984256
4175,0,0,0.0474,0.03827375
999,1,1,0.9526,0.99575794
7667,1,0,0.9526,0.43729508
7537,1,1,0.9526,0.71891564
7405,0,0,0.0474,0.26420957
7496,1,1,0.9526,0.55245936
4243,0,0,0.2689,0.37334839
7485,0,1,0.2689,0.73164356
5544,0,0,0.0474,0.23141462
7355,1,1,0.9526,0.7964876
4284,1,0,0.9526,0.48364177
4321,1,1,0.9526,0.78808963
5779,0,0,0.0474,0.12877716
4293,0,0,0.2689,0.282123
4129,0,0,0.2689,0.14353117
4064,0,0,0.0474,0.38017023
7525,0,0,0.0474,0.08372074
7645,0,1,0.0474,0.54210055
50,0,0,0.2689,0.40634716
4333,1,1,0.9526,0.6359314
8220,0,0,0.0474,-0.014234947
4121,1,1,0.9526,0.5949897
5571,0,0,0.0474,0.18788972
5754,0,0,0.2689,0.18590018
5174,1,0,0.9526,0.4806112
7518,1,1,0.9526,0.585174
4300,0,1,0.2689,0.5263458
19,0,0,0.0474,0.28677884
7591,0,0,0.0474,0.17438237
7529,1,1,0.9526,0.8748068
7589,1,1,0.9526,0.7197279
5182,1,0,0.9526,0.4290089
5638,0,0,0.2689,0.22098687
5801,0,0,0.0474,0.32213843
38,0,0,0.0474,0.27908233
4155,0,0,0.0474,0.048003852
4225,0,0,0.0474,0.21363585
7660,1,1,0.9526,0.8224138
7347,1,1,0.9526,0.8599298
7488,1,0,0.9526,0.12792833
7693,0,0,0.0474,0.12250006
4134,0,0,0.0474,0.22217296
5739,0,0,0.0474,0.11414069
5763,0,0,0.0474,0.18233779
4267,0,0,0.0474,0.11790326
5726,0,0,0.0474,0.13174273
5783,0,0,0.0474,0.2200427
5670,1,0,0.7311,0.31226707
7474,1,0,0.9526,0.3675676
17,0,0,0.0474,0.17413186
4067,0,0,0.0474,0.124066375
4302,0,1,0.2689,0.6675821
4235,0,0,0.2689,0.4638983
7334,0,1,0.0474,0.5261033
8245,0,1,0.0474,0.61948246
4170,0,0,0.0474,0.112694755
4041,0,0,0.2689,0.32236943
5797,0,0,0.0474,0.28452396
5707,0,1,0.2689,0.6032405
4160,1,1,0.9526,0.84967154
4281,0,1,0.2689,0.5834559
7495,1,1,0.9526,0.68769896
7441,1,1,0.9526,0.5064354
7739,0,1,0.0474,0.6793859
8207,0,0,0.0474,0.35205808
8244,0,0,0.0474,0.40898654
5618,0,0,0.0474,0.2553886
5140,1,1,0.9526,0.5599939
45,0,0,0.0474,0.45949757
8205,0,0,0.0474,0.37974045
4137,0,0,0.0474,0.04594425
7475,1,1,0.9526,0.5132615
4151,1,1,0.9526,0.5743602
16,1,0,0.7311,0.2907532
5612,0,0,0.0474,0.3723252
48,0,0,0.0474,0.34813195
4171,1,0,0.9526,0.38914478
7673,1,1,0.9526,0.54249805
5616,0,0,0.0474,0.2563672
7455,1,1,0.9526,0.91202825
7694,0,0,0.0474,0.16773567
5581,0,0,0.0474,0.06444183
4263,0,0,0.2689,0.1761248
7447,1,0,0.9526,0.49374664
7331,1,1,0.9526,0.6523098
4205,0,0,0.0474,0.1890708
26,1,0,0.7311,0.367703
7521,0,0,0.0474,0.26768067
5538,0,0,0.0474,0.3835511
8351,0,0,0.0474,0.098404706
4344,0,0,0.2689,0.35970393
4209,0,0,0.0474,0.121739715
37,1,0,0.9526,0.49445325
5770,0,0,0.0474,0.062524185
8246,0,1,0.0474,0.5358821
5149,0,0,0.0474,0.07970348
5570,0,0,0.0474,0.06283267
8247,0,0,0.0474,0.38856468
5788,0,0,0.0474,0.16142027
8219,0,0,0.0474,0.39994714
7429,0,0,0.2689,0.29411256
7508,1,0,0.9526,0.41741776
4174,0,0,0.2689,0.09507837
7689,1,1,0.9526,0.6773845
7699,0,0,0.0474,0.14725843
5604,0,0,0.0474,0.026581122
8248,0,0,0.0474,0.35453072
7663,0,0,0.0474,0.32358256
5680,0,0,0.0474,0.3552172
4140,1,0,0.9526,0.30298442
5781,0,0,0.0474,0.27117416
7730,1,1,0.9526,0.7219303
4142,0,0,0.2689,0.17326793
5806,0,0,0.0474,0.173451
7427,0,0,0.2689,0.22226977
4132,0,0,0.0474,0.058892667
7363,1,1,0.9526,0.59706694
7424,0,0,0.2689,0.039083228
7491,1,1,0.9526,0.5355354
3900,0,0,0.2689,0.31255072
4206,0,0,0.2689,0.037374754
7402,0,0,0.0474,0.2830249
3876,1,1,0.9526,0.689094
5197,1,0,0.9526,0.46791938
5195,1,1,0.9526,0.70307964
7484,1,1,0.9526,0.7542964
5687,0,0,0.0474,0.37255105
7519,1,1,0.9526,0.9475198
5773,0,0,0.0474,0.12850626
4045,0,0,0.0474,0.2978344
53,1,1,0.7311,0.5626931
4131,0,0,0.2689,0.42328003
5178,1,0,0.9526,0.2383911
8345,0,0,0.0474,0.36646158
4187,0,0,0.0474,0.10216655
5759,0,0,0.0474,0.11779953
7677,1,1,0.9526,0.6430638
7655,1,0,0.9526,0.22250755
8,1,1,0.7311,0.5220648
7587,0,0,0.0474,0.24663073
36,0,0,0.0474,0.31767172
5553,0,0,0.0474,0.28271347
5752,0,0,0.0474,0.006832337
4233,0,0,0.2689,0.3623636
4283,0,0,0.0474,0.3064822
7687,1,1,0.7311,0.5555553
5672,1,1,0.9526,0.68062925
5724,0,0,0.0474,0.15694523
