index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
7714,1,1,0.9526,0.65007526
7451,0,0,0.0474,0.11676908
955,0,0,0.0474,0.31874782
5684,1,0,0.9526,0.09804032
10,1,0,0.7311,0.24188653
5640,1,1,0.9526,0.826939
4172,1,0,0.7311,0.35384294
5785,0,0,0.0474,0.08306412
5650,0,0,0.0474,0.12987912
7741,1,1,0.7311,0.9639762
5165,1,1,0.9526,0.94473606
7352,0,1,0.2689,0.75006545
7639,0,0,0.0474,0.16839023
7581,1,0,0.7311,0.3615203
7613,1,1,0.9526,0.8000694
975,1,1,0.9526,0.9746465
962,0,0,0.0474,0.47614056
5550,0,0,0.0474,0.05979751
7695,1,0,0.7311,0.07609996
7328,0,0,0.0474,0.12394404
7706,1,1,0.9526,0.8477481
5695,0,0,0.0474,0.27775955
4272,1,0,0.9526,0.122219466
4245,0,0,0.0474,0.16115189
7507,0,0,0.2689,0.099194564
4279,0,0,0.0474,0.09683334
4289,0,0,0.0474,0.034159727
5156,0,1,0.2689,0.6548252
5768,0,0,0.0474,0.053254455
5541,0,1,0.0474,0.7158337
5554,0,0,0.0474,0.029964188
4288,0,0,0.2689,0.13450482
5200,0,0,0.0474,0.11753136
957,1,1,0.9526,0.9354376
7356,1,1,0.9526,0.89008677
5163,0,0,0.0474,0.059353873
4276,0,0,0.2689,0.12010329
5600,0,0,0.0474,0.09115365
4198,1,0,0.9526,0.31805414
39,0,0,0.2689,0.39470896
30,0,0,0.0474,0.0817678
7358,1,1,0.9526,0.9179869
4101,0,0,0.0474,0.06496494
54,0,0,0.0474,0.16249911
7644,0,1,0.0474,0.52862114
7654,1,1,0.9526,0.9349948
5634,1,1,0.9526,0.5662246
7732,0,0,0.0474,0.22479331
7670,1,1,0.9526,0.6123032
3,1,1,0.7311,0.6759656
7678,1,1,0.9526,0.83014673
4224,0,0,0.0474,0.014253288
7679,1,0,0.9526,0.29642904
7540,1,1,0.9526,0.9306879
7324,0,0,0.0474,0.04732208
7417,1,1,0.9526,0.5628897
4154,0,0,0.0474,0.07418511
58,1,1,0.9526,0.85120255
63,0,0,0.0474,0.09884228
5531,0,0,0.0474,0.13253483
4313,0,1,0.2689,0.7622798
997,1,1,0.9526,0.7386748
5607,0,0,0.0474,0.099125296
8251,0,0,0.0474,0.1297315
4195,0,0,0.0474,0.04525911
5583,0,0,0.0474,0.15126498
4322,0,0,0.0474,0.09971463
5804,0,0,0.0474,0.055753216
4217,0,0,0.0474,0.1071957
4299,1,1,0.7311,0.7067042
4312,0,1,0.2689,0.7458825
4330,0,1,0.2689,0.82062054
4253,0,0,0.0474,0.28376576
66,0,0,0.0474,0.24587521
4260,0,0,0.0474,0.15340203
67,1,0,0.9526,0.36679745
5624,0,0,0.0474,0.49405503
12,0,0,0.0474,0.23256642
7333,1,0,0.9526,0.4804744
5679,0,1,0.2689,0.90805554
5537,1,0,0.7311,0.085766695
5637,1,0,0.9526,0.06810533
5702,0,1,0.0474,0.6668141
5805,0,0,0.2689,0.06811863
4164,1,1,0.7311,0.50388837
4292,1,1,0.7311,0.6227749
7359,1,1,0.9526,0.5494724
5751,0,0,0.0474,0.20438054
7685,0,1,0.2689,0.7437194
4179,1,1,0.9526,0.8903708
7317,0,0,0.0474,0.118573986
7335,0,1,0.2689,0.7935192
7472,1,1,0.9526,0.5555586
4326,1,1,0.9526,0.8031816
5729,0,0,0.2689,0.30625123
2,0,0,0.0474,0.19613624
5586,0,0,0.0474,0.016728083
5655,0,0,0.0474,0.13005611
5661,0,0,0.0474,0.09239396
7490,1,1,0.9526,0.7025866
4188,1,0,0.7311,0.1472058
7516,0,0,0.0474,0.25997928
8218,0,0,0.0474,0.068255104
7468,0,0,0.0474,0.46255082
8217,0,0,0.0474,0.014470063
5152,0,0,0.0474,0.13074106
5180,0,0,0.0474,0.44086298
5268,1,1,0.9526,0.8951169
5735,0,0,0.0474,0.058567848
5587,0,0,0.0474,0.076706745
4278,1,1,0.7311,0.69352454
5683,0,0,0.0474,0.10695591
5677,1,1,0.9526,0.99506134
8230,0,0,0.0474,0.027205175
8233,0,0,0.0474,0.35512945
4223,0,0,0.0474,0.16874392
7439,1,1,0.9526,0.694123
7526,1,1,0.7311,0.5351484
7650,0,0,0.0474,0.4844539
4227,0,0,0.0474,0.08861389
7683,1,1,0.9526,0.71881676
7707,1,0,0.9526,0.17321351
3890,1,1,0.7311,0.60445833
5697,0,0,0.2689,0.45402092
55,0,1,0.0474,0.7644617
4193,0,0,0.0474,0.14099137
4046,0,0,0.0474,0.34686032
5179,1,1,0.7311,0.81391364
25,0,0,0.0474,0.12254862
951,1,1,0.9526,0.94173497
7511,0,0,0.0474,0.1296892
44,1,1,0.7311,0.5529244
5694,0,0,0.0474,0.3611945
5778,0,0,0.0474,0.093840845
7500,1,1,0.9526,0.72665745
5809,0,0,0.2689,0.3400503
7708,1,1,0.9526,0.59372705
7460,0,0,0.0474,0.2099002
5646,0,0,0.0474,0.059226237
7414,0,0,0.0474,0.092334144
4324,0,1,0.2689,0.7395126
4301,1,1,0.7311,0.71902126
7649,0,0,0.0474,0.13685858
5205,0,1,0.2689,0.7066704
7674,0,0,0.0474,0.33151224
4236,0,1,0.2689,0.6155724
5582,0,0,0.0474,0.057848
7401,0,0,0.0474,0.1070366
4189,0,0,0.0474,0.07263467
4334,0,1,0.2689,0.75212204
8231,1,0,0.9526,0.16010886
7698,0,1,0.0474,0.5055647
5820,1,1,0.7311,0.6842517
5771,0,0,0.0474,0.10541541
60,0,1,0.2689,0.5775537
5196,1,1,0.7311,0.5778162
971,0,1,0.0474,0.78643984
7353,0,1,0.0474,0.68538225
4255,0,0,0.0474,0.08905001
7622,1,1,0.9526,0.76372313
5795,0,0,0.0474,0.11904726
5703,0,0,0.0474,0.10439501
5551,0,1,0.0474,0.56264603
4162,0,0,0.0474,0.22366846
5717,0,0,0.0474,0.30134138
4332,1,1,0.9526,0.9528644
3894,0,0,0.0474,0.24395806
5135,0,0,0.0474,0.11630501
5780,0,0,0.0474,0.19724616
7662,1,1,0.9526,0.8294194
5543,0,0,0.0474,0.20025694
4298,1,0,0.7311,0.31897464
4308,0,1,0.0474,0.5767259
4241,0,1,0.2689,0.6631495
5736,0,0,0.0474,0.07061694
5619,0,0,0.0474,0.03323068
5635,1,1,0.9526,0.7131762
7458,1,1,0.9526,0.93226457
4102,1,1,0.9526,0.7726672
4311,0,1,0.2689,0.61246485
7483,1,1,0.9526,0.7060723
5615,0,0,0.0474,0.37276784
5727,0,0,0.0474,0.16061112
5706,1,0,0.9526,0.29764488
29,0,0,0.0474,0.18513162
4145,0,1,0.0474,0.5897754
4228,0,0,0.2689,0.25892878
8213,0,0,0.0474,0.055616613
7339,1,1,0.9526,0.9643869
7310,1,1,0.9526,0.8490322
5186,0,1,0.0474,0.7787054
8228,0,0,0.0474,0.052768547
7742,0,0,0.0474,0.109892674
5690,1,1,0.9526,0.84094745
65,0,0,0.0474,0.21493948
7675,0,0,0.0474,0.30987
7659,1,1,0.9526,0.7351431
4234,1,1,0.7311,0.9293981
7344,1,1,0.9526,0.8978234
4335,1,1,0.7311,0.5852107
4201,1,0,0.7311,0.2800875
4215,0,0,0.2689,0.21647057
7330,0,0,0.0474,0.13075544
5669,0,0,0.0474,0.18085814
4285,0,0,0.0474,0.06839468
5596,0,0,0.0474,0.09207652
5715,0,0,0.0474,0.07753324
7745,1,1,0.9526,0.9938479
4229,0,0,0.0474,0.13118245
7350,1,0,0.7311,0.4819564
5549,0,0,0.0474,0.06753826
71,0,0,0.0474,0.1554408
973,0,1,0.0474,0.8942022
33,0,0,0.0474,0.11963522
5776,0,0,0.2689,0.10773439
4239,1,0,0.7311,0.07853957
4184,0,0,0.0474,0.07703737
5648,0,0,0.0474,0.080924146
5750,0,0,0.0474,0.03330188
5756,0,0,0.0474,0.15643658
956,0,1,0.0474,0.7549431
963,0,0,0.0474,0.3147414
5139,1,1,0.9526,0.65744025
961,0,0,0.0474,0.29729626
5552,0,0,0.0474,0.19694555
7700,0,0,0.0474,0.05794581
5737,1,0,0.9526,0.40834802
5686,0,1,0.2689,0.53334874
5617,0,0,0.0474,0.44709998
5653,0,0,0.0474,0.3257205
4341,1,0,0.7311,0.066392206
5,1,1,0.7311,0.5101903
4290,0,0,0.0474,0.122777656
5798,0,0,0.0474,0.37739274
3877,0,0,0.2689,0.34360686
976,0,1,0.0474,0.686616
7471,1,1,0.9526,0.9618036
5579,0,0,0.0474,0.12333565
4294,0,0,0.0474,0.062873706
5568,0,0,0.0474,0.08510775
5565,0,0,0.0474,0.123756886
7703,1,1,0.9526,0.7846513
4261,0,0,0.0474,0.046405945
5691,0,0,0.0474,0.12964925
4246,0,0,0.2689,0.3231053
5630,0,0,0.0474,0.17169061
5594,0,0,0.0474,0.025741553
7473,1,1,0.9526,0.7441544
5595,0,0,0.0474,0.27997956
7711,1,1,0.9526,0.5252877
5689,0,1,0.0474,0.94567853
4044,1,1,0.9526,0.8628452
5576,0,0,0.0474,0.049823347
4230,1,1,0.7311,0.63215244
5671,1,1,0.9526,0.9345018
4265,0,0,0.0474,0.08692949
5206,1,1,0.9526,0.874919
9,0,0,0.0474,0.20442073
8222,0,0,0.0474,0.05469363
4176,0,0,0.0474,0.40162233
7466,1,1,0.9526,0.68940395
960,0,1,0.0474,0.7240656
5712,0,0,0.0474,0.16218416
5658,0,0,0.0474,0.13047713
8240,0,0,0.0474,0.094057135
4219,0,0,0.2689,0.3750292
7522,0,0,0.0474,0.11827714
4191,0,0,0.2689,0.31271863
7446,1,1,0.9526,0.70781016
8349,0,0,0.0474,0.41307333
5644,1,0,0.9526,0.09000424
4207,1,0,0.7311,0.25538212
7691,1,0,0.7311,0.43466824
7351,1,1,0.9526,0.8476938
7325,0,0,0.0474,0.18704852
7538,1,0,0.9526,0.279661
4157,0,0,0.0474,0.043053366
8226,0,0,0.0474,0.04975622
5685,0,0,0.0474,0.041243434
7607,0,0,0.0474,0.10408815
7544,1,1,0.9526,0.69702053
5184,0,1,0.2689,0.65269065
5580,0,0,0.0474,0.09678516
5578,0,0,0.0474,0.19257331
7,1,1,0.9526,0.71781087
5173,0,0,0.0474,0.065217726
4135,1,0,0.9526,0.42277026
4337,0,0,0.0474,0.08091201
7452,0,1,0.2689,0.83370525
4203,0,0,0.0474,0.022062158
4309,1,1,0.9526,1.0149608
5662,0,0,0.0474,0.022620084
5757,0,0,0.2689,0.47756797
7517,0,1,0.0474,0.5346057
5559,0,0,0.0474,0.26679853
7426,1,1,0.9526,0.95161456
7482,1,1,0.9526,0.7336214
5536,0,0,0.0474,0.048021078
5753,0,0,0.0474,0.25478223
8225,0,0,0.0474,0.199246
7584,0,0,0.0474,0.17523825
5627,0,0,0.0474,0.15998587
5698,0,0,0.2689,0.16374929
7754,0,0,0.0474,0.40338603
7661,1,1,0.9526,0.7599979
7433,0,1,0.2689,0.58454937
7449,0,0,0.2689,0.47582236
4143,0,0,0.2689,0.09519363
4208,0,0,0.0474,0.07034487
7322,0,0,0.0474,0.09354571
8206,0,0,0.0474,0.26955837
4192,0,0,0.2689,0.116119534
7503,1,0,0.9526,0.2024056
958,1,1,0.7311,0.713664
4128,1,1,0.9526,0.7949622
4282,0,0,0.2689,0.09203855
5540,0,0,0.0474,0.20726395
5744,0,0,0.0474,0.09732796
8221,0,0,0.0474,0.0345561
7501,1,1,0.9526,0.84428626
43,0,0,0.2689,0.107224695
7740,1,1,0.9526,0.8886239
4073,0,0,0.0474,0.1414009
5721,1,1,0.9526,0.9379496
7608,0,0,0.0474,0.2758139
5668,0,0,0.0474,0.4323864
4291,0,0,0.0474,0.029300597
5183,1,1,0.7311,0.5737613
5639,0,0,0.0474,0.36389017
8236,0,0,0.0474,0.18103892
7596,0,1,0.0474,0.5634279
7528,1,1,0.7311,0.73111653
7487,0,0,0.2689,0.36070624
0,0,0,0.0474,0.25101703
5605,0,0,0.0474,0.07200379
4340,0,0,0.0474,0.08556272
5157,0,0,0.0474,0.2175631
4296,0,0,0.0474,0.062871136
7539,1,1,0.9526,0.5945968
5718,0,0,0.0474,0.12661181
5548,0,0,0.0474,0.0899559
5700,0,1,0.2689,0.6857846
8224,0,0,0.0474,0.049632516
5614,0,0,0.0474,0.021984423
4152,0,0,0.0474,0.12235422
4065,0,0,0.0474,0.21763533
7343,1,1,0.9526,0.89176506
5631,0,0,0.0474,0.078605585
5723,0,0,0.0474,0.074353024
7744,0,0,0.0474,0.08118107
969,0,1,0.0474,0.6731814
8229,0,0,0.0474,0.13264573
4161,1,1,0.9526,0.92885983
4343,0,0,0.0474,0.2343491
5628,0,0,0.0474,0.11699524
4254,1,0,0.9526,0.22532456
7422,0,0,0.0474,0.15450358
7734,0,1,0.0474,0.87327737
69,1,1,0.7311,0.82619697
4271,1,1,0.9526,0.93721205
4071,0,0,0.2689,0.15188582
4280,1,0,0.7311,0.10136326
5636,1,1,0.9526,0.9458872
4306,0,0,0.0474,0.081537604
4124,1,1,0.9526,0.8444643
5633,0,0,0.0474,0.121048175
5758,0,0,0.0474,0.045194484
7315,1,1,0.9526,0.84733886
4100,1,1,0.9526,0.6698638
4318,1,1,0.7311,0.760856
7348,1,1,0.9526,0.8582784
4144,0,0,0.0474,0.24300109
28,1,0,0.7311,0.48212567
5734,0,0,0.0474,0.060335457
4173,1,0,0.7311,0.20633599
5602,0,0,0.0474,0.23573838
7312,1,1,0.7311,0.66272694
5534,1,1,0.9526,0.87591475
5719,0,0,0.0474,0.12052918
4149,0,0,0.0474,0.06751693
5667,0,0,0.0474,0.051120978
4118,1,1,0.9526,0.79464436
4153,0,0,0.0474,0.15173084
6,1,1,0.7311,0.559136
7316,0,0,0.0474,0.031361125
5714,1,1,0.9526,1.0266415
7326,0,0,0.0474,0.053009976
5790,0,0,0.0474,0.23712862
952,0,1,0.0474,0.82326156
8344,0,0,0.0474,0.15534
5626,0,0,0.0474,0.056653842
4218,1,0,0.7311,0.33500865
4125,1,1,0.9526,0.7678344
7531,1,0,0.7311,0.27655753
4214,0,0,0.0474,0.05107458
4200,0,0,0.0474,0.05755146
4194,1,0,0.9526,0.2693385
7337,1,1,0.9526,0.9419218
4072,0,0,0.0474,0.02961594
8350,0,0,0.0474,0.13864514
5682,0,0,0.0474,0.09321027
7672,0,0,0.0474,0.35913724
5198,0,0,0.0474,0.41134498
4165,1,0,0.7311,0.0637336
41,0,1,0.2689,0.5130915
7647,0,0,0.0474,0.4831725
3892,0,0,0.2689,0.44481573
5766,0,0,0.0474,0.07292165
56,0,1,0.0474,0.5042833
5620,0,0,0.0474,0.056696035
7423,1,1,0.9526,0.5922495
5584,0,0,0.0474,0.16396208
5569,0,0,0.0474,0.0663141
24,1,1,0.9526,0.89714843
5629,0,0,0.0474,0.09504079
5643,0,0,0.0474,0.15087536
5699,0,0,0.0474,0.12506607
7412,0,0,0.0474,0.10875397
5134,1,1,0.9526,0.7041387
5761,0,1,0.0474,0.8533197
5158,0,1,0.0474,0.5582237
5555,0,0,0.0474,0.06974118
4244,0,1,0.2689,0.7420705
5705,1,0,0.9526,0.07618765
7668,1,1,0.9526,0.71127945
5545,0,0,0.0474,0.17531434
5170,0,0,0.0474,0.15486312
4156,0,0,0.0474,0.24148937
18,0,0,0.2689,0.25887114
7314,0,0,0.0474,0.11771094
7669,1,1,0.9526,0.9587911
61,0,0,0.0474,0.10382203
4252,0,0,0.0474,0.09902865
7723,1,1,0.9526,0.92130244
4258,1,1,0.7311,0.7060506
5762,0,0,0.0474,0.11043832
5136,1,1,0.9526,0.811871
5796,0,0,0.0474,0.21118881
7705,1,1,0.9526,0.83723754
5716,1,1,0.9526,0.59600633
5789,0,0,0.0474,0.057821833
5808,0,0,0.0474,0.20058762
5557,0,0,0.0474,0.26977423
5168,1,0,0.9526,0.28872922
7309,1,1,0.7311,0.51633006
7349,1,1,0.9526,0.95406574
5150,0,0,0.0474,0.23273727
5187,1,1,0.9526,0.7927977
953,0,1,0.0474,0.76045233
7717,1,1,0.9526,0.8685377
5601,0,0,0.0474,0.11869418
5732,0,0,0.0474,0.11909919
4040,0,0,0.2689,0.30365
5193,0,0,0.0474,0.062562235
968,1,1,0.9526,0.90781087
8216,0,0,0.0474,0.12699594
7701,1,1,0.9526,0.5730558
5786,0,0,0.0474,0.070230156
7710,1,0,0.9526,0.2975471
11,0,0,0.0474,0.33320174
5171,0,0,0.2689,0.20230128
5774,0,0,0.0474,0.085144326
7536,1,1,0.9526,0.9714586
42,1,0,0.9526,0.26615503
4147,0,0,0.2689,0.07774154
5191,1,0,0.9526,0.41950268
7492,1,1,0.9526,0.98794764
5204,1,1,0.9526,0.7246451
5645,0,0,0.0474,0.47455642
7718,0,0,0.0474,0.2217477
8242,0,0,0.0474,0.04866816
7440,1,1,0.9526,0.7688288
5793,0,1,0.0474,0.62475264
4237,0,1,0.2689,0.53689927
4315,1,1,0.9526,0.789837
15,0,0,0.0474,0.12574181
7463,0,0,0.0474,0.24045193
4304,0,0,0.0474,0.36157444
7494,1,0,0.9526,0.3969572
4202,0,0,0.2689,0.015959553
4159,0,0,0.2689,0.14100134
984,0,1,0.2689,0.7969225
5622,0,1,0.0474,0.59208494
22,1,0,0.7311,0.40241718
4336,0,0,0.0474,0.41663265
7346,1,1,0.9526,0.8978234
7696,0,0,0.0474,0.09956823
7725,1,0,0.9526,0.4155182
4320,0,1,0.0474,0.7022341
5532,1,1,0.9526,0.8556357
5722,0,0,0.0474,0.14789021
7666,0,0,0.0474,0.1387171
4183,1,0,0.9526,0.11216963
5812,0,0,0.0474,0.29558006
972,1,1,0.7311,0.89678687
5730,0,0,0.0474,0.08823532
68,1,0,0.7311,0.2689357
8204,0,0,0.0474,0.20045976
4264,0,0,0.0474,0.012695397
7572,0,0,0.0474,0.15249303
5535,0,1,0.0474,0.5773187
4133,0,0,0.0474,0.048577048
954,1,0,0.7311,0.47097227
7461,1,1,0.9526,0.9823439
5681,0,0,0.0474,0.13454722
5547,0,0,0.0474,0.06595025
4168,0,0,0.0474,0.089915365
4251,0,0,0.0474,0.3096845
4216,0,0,0.2689,0.19498222
5588,0,0,0.0474,0.34069338
8227,0,0,0.0474,0.097662985
5660,0,0,0.0474,0.070706524
4043,0,0,0.0474,0.41690326
7631,1,0,0.9526,0.14501944
5613,0,0,0.0474,0.17355755
7425,1,1,0.9526,0.9205763
5769,0,1,0.0474,0.68537444
4066,0,1,0.0474,0.56514794
4042,0,0,0.2689,0.33393666
5574,0,0,0.0474,0.14384612
7743,0,1,0.2689,0.9426243
57,1,0,0.7311,0.3275913
5704,0,0,0.2689,0.37355
7354,1,1,0.9526,0.89008677
8214,0,0,0.0474,0.106778
5137,0,1,0.2689,0.68518466
4248,0,0,0.0474,0.032279637
46,0,0,0.0474,0.18648466
4329,1,1,0.9526,0.7974737
4175,0,0,0.0474,0.059050113
999,1,1,0.9526,0.9522062
7667,1,1,0.9526,0.7421266
7537,1,1,0.9526,0.90531164
7405,0,0,0.0474,0.075419314
7496,1,1,0.9526,0.8289429
4243,0,1,0.2689,0.5834548
7485,0,1,0.2689,0.5227298
5544,0,0,0.0474,0.14793031
7355,1,1,0.9526,0.93685347
4284,1,1,0.9526,0.51595896
4321,1,1,0.9526,0.6682784
5779,0,0,0.0474,0.17218311
4293,0,0,0.2689,0.105520435
4129,0,0,0.2689,0.13667557
4064,0,1,0.0474,0.88320935
7525,0,0,0.0474,0.21502158
7645,0,0,0.0474,0.3629005
50,0,1,0.2689,0.5089035
4333,1,1,0.9526,0.9074946
8220,0,0,0.0474,0.07443807
4121,1,1,0.9526,0.75362176
5571,0,0,0.0474,0.0050052796
5754,0,0,0.2689,0.16185606
5174,1,1,0.9526,0.8626433
7518,1,1,0.9526,0.5594087
4300,0,0,0.2689,0.4703075
19,0,0,0.0474,0.39671293
7591,0,1,0.0474,0.59516406
7529,1,1,0.9526,0.930955
7589,1,1,0.9526,0.76483154
5182,1,1,0.9526,0.69887865
5638,0,0,0.2689,0.21043144
5801,0,0,0.0474,0.10160377
38,0,0,0.0474,0.35498074
4155,0,0,0.0474,0.0068151
4225,0,0,0.0474,0.15477419
7660,1,1,0.9526,0.6246139
7347,1,1,0.9526,0.93685347
7488,1,0,0.9526,0.12412544
7693,0,0,0.0474,0.12362717
4134,0,0,0.0474,0.12985179
5739,0,0,0.0474,0.10794165
5763,0,0,0.0474,0.07736296
4267,0,0,0.0474,0.07125988
5726,0,0,0.0474,0.13323134
5783,0,0,0.0474,0.26766717
5670,1,1,0.7311,0.55437464
7474,1,1,0.9526,0.6502419
17,0,0,0.0474,0.17513253
4067,0,0,0.0474,0.111252464
4302,0,1,0.2689,0.81121296
4235,0,1,0.2689,0.58162045
7334,0,0,0.0474,0.40287888
8245,0,1,0.0474,0.51898247
4170,0,0,0.0474,0.10500865
4041,0,0,0.2689,0.3464434
5797,0,0,0.0474,0.13475138
5707,0,1,0.2689,0.8819776
4160,1,1,0.9526,0.9313647
4281,0,0,0.2689,0.47357145
7495,1,1,0.9526,0.84771436
7441,1,1,0.9526,0.87606853
7739,0,1,0.0474,0.8884211
8207,0,0,0.0474,0.18778414
8244,0,0,0.0474,0.1858062
5618,0,0,0.0474,0.049984522
5140,1,1,0.9526,0.65661794
45,0,1,0.0474,0.66688365
8205,0,0,0.0474,0.29872692
4137,0,0,0.0474,-0.0052757715
7475,1,1,0.9526,0.6420357
4151,1,0,0.9526,0.42530742
16,1,0,0.7311,0.3666588
5612,0,0,0.0474,0.30972317
48,0,0,0.0474,0.34539944
4171,1,0,0.9526,0.399276
7673,1,0,0.9526,0.22813343
5616,0,0,0.0474,0.1774023
7455,1,1,0.9526,0.96042675
7694,0,0,0.0474,0.06888559
5581,0,0,0.0474,0.002271883
4263,0,0,0.2689,0.16213413
7447,1,1,0.9526,0.72794425
7331,1,0,0.9526,0.41996422
4205,0,0,0.0474,0.35735878
26,1,0,0.7311,0.39373657
7521,0,0,0.0474,0.07993108
5538,0,0,0.0474,0.099363625
8351,0,0,0.0474,0.10945751
4344,0,1,0.2689,0.58078176
4209,0,0,0.0474,0.024036355
37,1,0,0.9526,0.42928854
5770,0,0,0.0474,0.2486945
8246,0,0,0.0474,0.31053784
5149,0,0,0.0474,0.092164315
5570,0,0,0.0474,0.011366537
8247,0,0,0.0474,0.07394581
5788,0,0,0.0474,0.21334791
8219,0,0,0.0474,0.10941953
7429,0,1,0.2689,0.6737214
7508,1,1,0.9526,0.5359168
4174,0,0,0.2689,0.25281477
7689,1,1,0.9526,0.6834687
7699,0,1,0.0474,0.61922866
5604,0,0,0.0474,0.051706478
8248,0,0,0.0474,0.1347368
7663,0,0,0.0474,0.26995727
5680,0,1,0.0474,0.63189834
4140,1,1,0.9526,0.5608343
5781,0,0,0.0474,0.14786978
7730,1,1,0.9526,0.8611547
4142,0,0,0.2689,0.00020998796
5806,0,0,0.0474,0.037679918
7427,0,1,0.2689,0.798464
4132,0,0,0.0474,0.05320698
7363,1,1,0.9526,0.6786461
7424,0,0,0.2689,0.27777123
7491,1,1,0.9526,0.6486902
3900,0,0,0.2689,0.34229988
4206,0,0,0.2689,0.075909026
7402,0,0,0.0474,0.29520175
3876,1,1,0.9526,0.97537047
5197,1,1,0.9526,0.7335494
5195,1,1,0.9526,0.86112875
7484,1,1,0.9526,0.9846269
5687,0,0,0.0474,0.060812782
7519,1,1,0.9526,0.99405813
5773,0,0,0.0474,0.030634759
4045,0,0,0.0474,0.3915595
53,1,1,0.7311,0.5755518
4131,0,1,0.2689,0.8204487
5178,1,0,0.9526,0.16833392
8345,0,0,0.0474,0.12129022
4187,0,0,0.0474,0.12433825
5759,0,0,0.0474,0.06461554
7677,1,1,0.9526,0.7605545
7655,1,0,0.9526,0.3240688
8,1,1,0.7311,0.53699833
7587,0,0,0.0474,0.27658537
36,0,1,0.0474,0.50518966
5553,0,0,0.0474,0.1764799
5752,0,0,0.0474,0.047924057
4233,0,1,0.2689,0.62196606
4283,0,0,0.0474,0.115629084
7687,1,1,0.7311,0.8292716
5672,1,1,0.9526,0.551615
5724,0,0,0.0474,0.21261552
7436,1,1,0.9526,0.90284497
