index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
7735,1,1,0.7311,0.9592795
4240,1,1,0.7311,0.5755221
8215,0,0,0.0474,0.078111164
4316,0,0,0.2689,0.36239007
4269,1,0,0.9526,0.32081044
3893,0,1,0.2689,0.74846745
4287,1,0,0.9526,0.3255952
7465,1,0,0.7311,0.38804644
5598,0,0,0.0474,0.23682263
7602,1,1,0.7311,0.5573339
5566,0,0,0.0474,0.1337698
4303,0,0,0.0474,0.05699501
5623,0,0,0.0474,0.09509136
59,0,0,0.0474,0.27702916
5169,0,0,0.0474,0.28067395
4257,0,0,0.2689,0.26255918
5807,0,0,0.0474,0.07692387
5133,1,0,0.9526,0.49087027
4138,1,0,0.9526,0.14310238
23,1,1,0.7311,0.70892644
5692,0,0,0.2689,0.14326632
7416,0,0,0.0474,0.155158
5592,0,1,0.0474,0.72509193
5155,0,0,0.0474,0.49292508
4211,1,1,0.9526,0.92914313
5731,0,0,0.0474,0.08258494
4331,0,1,0.2689,0.96457607
5533,1,1,0.9526,0.8234544
5688,0,0,0.0474,0.1265114
4119,0,0,0.2689,0.12533237
5632,0,0,0.0474,0.3417886
8223,0,0,0.0474,0.13574593
7415,0,0,0.0474,0.26109508
7493,1,0,0.9526,0.41060218
5813,1,0,0.9526,0.12588894
8232,0,0,0.0474,0.17201862
4339,0,0,0.0474,0.20053628
49,1,1,0.9526,0.5864668
4109,1,1,0.9526,0.57328236
7714,1,1,0.9526,0.5486023
7451,0,0,0.0474,0.087545976
955,0,0,0.0474,0.39443836
5684,1,0,0.9526,0.17273319
10,1,0,0.7311,0.24124272
5640,1,1,0.9526,0.7178157
4172,1,0,0.7311,0.35807988
5785,0,0,0.0474,0.09656849
5650,0,0,0.0474,0.12799172
7741,1,1,0.7311,0.98071843
5165,1,1,0.9526,0.8946049
7352,0,1,0.2689,0.522793
7639,0,0,0.0474,0.08425005
7581,1,0,0.7311,0.21807648
7613,1,0,0.9526,0.44616684
975,1,1,0.9526,0.9557536
962,0,1,0.0474,0.89353865
5550,0,0,0.0474,0.06325255
7695,1,0,0.7311,0.057647143
7328,0,0,0.0474,0.16873036
7706,1,1,0.9526,0.7248466
5695,0,0,0.0474,0.17524666
4272,1,0,0.9526,0.19955555
4245,0,0,0.0474,0.24756087
7507,0,0,0.2689,0.08931638
4279,0,0,0.0474,0.041968912
4289,0,0,0.0474,0.023267107
5156,0,1,0.2689,0.62672263
5768,0,0,0.0474,0.028922673
5541,0,0,0.0474,0.31829527
5554,0,0,0.0474,0.122126386
4288,0,0,0.2689,0.16645381
5200,0,0,0.0474,0.20437786
957,1,1,0.9526,0.9308098
7356,1,1,0.9526,0.9919698
5163,0,0,0.0474,0.05443998
4276,0,0,0.2689,0.14529154
5600,0,0,0.0474,0.118447065
4198,1,0,0.9526,0.2605978
39,0,0,0.2689,0.40173385
30,0,0,0.0474,0.13066858
7358,1,1,0.9526,0.9344067
4101,0,0,0.0474,0.118148975
54,0,0,0.0474,0.1791771
7644,0,1,0.0474,0.58037716
7654,1,1,0.9526,0.85628355
5634,1,0,0.9526,0.31038788
7732,0,0,0.0474,0.18778598
7670,1,0,0.9526,0.44712484
3,1,0,0.7311,0.42215934
7678,1,1,0.9526,0.815275
4224,0,0,0.0474,0.018352697
7679,1,0,0.9526,0.23049694
7540,1,1,0.9526,0.8041618
7324,0,0,0.0474,0.022882847
7417,1,0,0.9526,0.32461095
4154,0,0,0.0474,0.056511275
58,1,1,0.9526,0.9131766
63,0,0,0.0474,0.1143057
5531,0,0,0.0474,0.112246014
4313,0,1,0.2689,0.50716305
997,1,1,0.9526,0.66375333
5607,0,0,0.0474,0.16286209
8251,0,0,0.0474,0.10807266
4195,0,0,0.0474,0.053512443
5583,0,0,0.0474,0.14616817
4322,0,0,0.0474,0.12731321
5804,0,0,0.0474,0.045937307
4217,0,0,0.0474,0.19508116
4299,1,1,0.7311,0.7589282
4312,0,0,0.2689,0.4806516
4330,0,1,0.2689,0.6985055
4253,0,0,0.0474,0.13996944
66,0,0,0.0474,0.15013535
4260,0,0,0.0474,0.27178237
67,1,0,0.9526,0.21423233
5624,0,0,0.0474,0.41010445
12,0,0,0.0474,0.15156563
7333,1,0,0.9526,0.2863821
5679,0,1,0.2689,0.7912175
5537,1,0,0.7311,0.05443992
5637,1,0,0.9526,0.09086855
5702,0,0,0.0474,0.14179294
5805,0,0,0.2689,0.1118412
4164,1,1,0.7311,0.692247
4292,1,0,0.7311,0.3847885
7359,1,1,0.9526,0.64827585
5751,0,0,0.0474,0.32071906
7685,0,1,0.2689,0.587888
4179,1,1,0.9526,0.9448071
7317,0,0,0.0474,0.073143646
7335,0,1,0.2689,0.68187463
7472,1,0,0.9526,0.486593
4326,1,1,0.9526,0.86948293
5729,0,0,0.2689,0.31891385
2,0,0,0.0474,0.22687152
5586,0,0,0.0474,0.027796304
5655,0,0,0.0474,0.153741
5661,0,0,0.0474,0.07126518
7490,1,0,0.9526,0.47524154
4188,1,0,0.7311,0.19031297
7516,0,0,0.0474,0.19523457
8218,0,0,0.0474,0.058839303
7468,0,1,0.0474,0.5996915
8217,0,0,0.0474,0.04804343
5152,0,0,0.0474,0.19918105
5180,0,0,0.0474,0.39006186
5268,1,1,0.9526,0.8215552
5735,0,0,0.0474,0.08070773
5587,0,0,0.0474,0.13857485
4278,1,1,0.7311,0.5314308
5683,0,0,0.0474,0.10674064
5677,1,1,0.9526,0.92420995
8230,0,0,0.0474,0.121719405
8233,0,0,0.0474,0.2947748
4223,0,0,0.0474,0.16847798
7439,1,1,0.9526,0.68632936
7526,1,0,0.7311,0.24087115
7650,0,1,0.0474,0.5582693
4227,0,0,0.0474,0.08604405
7683,1,0,0.9526,0.4525042
7707,1,0,0.9526,0.14172511
3890,1,1,0.7311,0.51977515
5697,0,1,0.2689,0.5603769
55,0,0,0.0474,0.48020467
4193,0,0,0.0474,0.1874916
4046,0,0,0.0474,0.24961719
5179,1,1,0.7311,0.6172929
25,0,0,0.0474,0.107408226
951,1,1,0.9526,0.94232804
7511,0,0,0.0474,0.11166725
44,1,0,0.7311,0.35680306
5694,0,0,0.0474,0.4115636
5778,0,0,0.0474,0.18210164
7500,1,1,0.9526,0.5546661
5809,0,1,0.2689,0.7565003
7708,1,1,0.9526,0.5885349
7460,0,0,0.0474,0.24157903
5646,0,0,0.0474,0.120645374
7414,0,0,0.0474,0.17421499
4324,0,1,0.2689,0.6836831
4301,1,1,0.7311,0.68441933
7649,0,0,0.0474,0.32183364
5205,0,1,0.2689,0.732886
7674,0,0,0.0474,0.3754558
4236,0,0,0.2689,0.47010642
5582,0,0,0.0474,0.09298515
7401,0,0,0.0474,0.39078805
4189,0,0,0.0474,0.056278188
4334,0,1,0.2689,0.5479874
8231,1,0,0.9526,0.22651966
7698,0,1,0.0474,0.51927465
5820,1,0,0.7311,0.46998024
5771,0,0,0.0474,0.060574006
60,0,0,0.2689,0.4097958
5196,1,0,0.7311,0.4206844
971,0,1,0.0474,0.89263123
7353,0,1,0.0474,0.753368
4255,0,0,0.0474,0.107449725
7622,1,1,0.9526,0.7060115
5795,0,0,0.0474,0.09270754
5703,0,0,0.0474,0.08730925
5551,0,1,0.0474,0.5313346
4162,0,0,0.0474,0.18393362
5717,0,0,0.0474,0.3522028
4332,1,1,0.9526,0.92412126
3894,0,0,0.0474,0.3648277
5135,0,0,0.0474,0.14996049
5780,0,0,0.0474,0.29172084
7662,1,1,0.9526,0.7323003
5543,0,0,0.0474,0.37345448
4298,1,0,0.7311,0.1877268
4308,0,0,0.0474,0.45459357
4241,0,1,0.2689,0.6409687
5736,0,0,0.0474,0.12431963
5619,0,0,0.0474,0.07760904
5635,1,1,0.9526,0.697743
7458,1,1,0.9526,0.965899
4102,1,1,0.9526,0.8402403
4311,0,0,0.2689,0.44238678
7483,1,1,0.9526,0.504886
5615,0,0,0.0474,0.30681622
5727,0,0,0.0474,0.097774096
5706,1,0,0.9526,0.17651577
29,0,0,0.0474,0.23826244
4145,0,1,0.0474,0.51899505
4228,0,0,0.2689,0.38913772
8213,0,0,0.0474,0.054929994
7339,1,1,0.9526,1.0089215
7310,1,1,0.9526,0.79017174
5186,0,0,0.0474,0.39976472
8228,0,0,0.0474,0.16496536
7742,0,0,0.0474,0.105836235
5690,1,1,0.9526,0.8901846
65,0,0,0.0474,0.1414286
7675,0,0,0.0474,0.36755875
7659,1,1,0.9526,0.59351903
4234,1,1,0.7311,0.8487514
7344,1,1,0.9526,0.9896248
4335,1,1,0.7311,0.6191058
4201,1,0,0.7311,0.45733985
4215,0,0,0.2689,0.45075998
7330,0,0,0.0474,0.029146297
5669,0,0,0.0474,0.2331497
4285,0,0,0.0474,0.06551422
5596,0,0,0.0474,0.11203388
5715,0,0,0.0474,0.049145084
7745,1,1,0.9526,0.9802648
4229,0,0,0.0474,0.123848006
7350,1,0,0.7311,0.4466368
5549,0,0,0.0474,0.07128671
71,0,0,0.0474,0.12832128
973,0,1,0.0474,0.9610766
33,0,0,0.0474,0.11994549
5776,0,0,0.2689,0.118622154
4239,1,0,0.7311,0.14380366
4184,0,0,0.0474,0.07974222
5648,0,0,0.0474,0.08358629
5750,0,0,0.0474,0.04056914
5756,0,0,0.0474,0.12386862
956,0,1,0.0474,0.83753973
963,0,1,0.0474,0.62681246
5139,1,1,0.9526,0.66326743
961,0,1,0.0474,0.8679896
5552,0,0,0.0474,0.2626893
7700,0,0,0.0474,0.15054677
5737,1,0,0.9526,0.252699
5686,0,0,0.2689,0.4496854
5617,0,0,0.0474,0.28866827
5653,0,0,0.0474,0.23205864
4341,1,0,0.7311,0.06954325
5,1,0,0.7311,0.4365562
4290,0,0,0.0474,0.080779396
5798,0,1,0.0474,0.59118664
3877,0,0,0.2689,0.41529602
976,0,1,0.0474,0.6865734
7471,1,1,0.9526,0.8640783
5579,0,0,0.0474,0.22987048
4294,0,0,0.0474,0.045569316
5568,0,0,0.0474,0.087157734
5565,0,0,0.0474,0.14883925
7703,1,1,0.9526,0.6441114
4261,0,0,0.0474,0.054967754
5691,0,0,0.0474,0.1458606
4246,0,0,0.2689,0.3416411
5630,0,0,0.0474,0.15004794
5594,0,0,0.0474,0.08438552
7473,1,1,0.9526,0.5029847
5595,0,0,0.0474,0.22374247
7711,1,0,0.9526,0.44825405
5689,0,1,0.0474,0.9935793
4044,1,1,0.9526,0.8887909
5576,0,0,0.0474,0.07627224
4230,1,1,0.7311,0.53392357
5671,1,1,0.9526,0.662649
4265,0,0,0.0474,0.08368765
5206,1,1,0.9526,0.77889705
9,0,0,0.0474,0.19738196
8222,0,0,0.0474,0.09231501
4176,0,0,0.0474,0.17212258
7466,1,1,0.9526,0.60979456
960,0,1,0.0474,0.8955955
5712,0,0,0.0474,0.13592467
5658,0,0,0.0474,0.2582863
8240,0,0,0.0474,0.14349365
4219,0,0,0.2689,0.44572616
7522,0,0,0.0474,0.24503313
4191,0,0,0.2689,0.4055502
7446,1,1,0.9526,0.87453157
8349,0,0,0.0474,0.42124176
5644,1,0,0.9526,0.0498452
4207,1,0,0.7311,0.36433083
7691,1,0,0.7311,0.406647
7351,1,1,0.9526,0.94762367
7325,0,0,0.0474,0.09854807
7538,1,0,0.9526,0.2057295
4157,0,0,0.0474,0.053658996
8226,0,0,0.0474,0.16343485
5685,0,0,0.0474,0.06221235
7607,0,0,0.0474,0.10135803
7544,1,1,0.9526,0.60271543
5184,0,1,0.2689,0.50481594
5580,0,0,0.0474,0.24129558
5578,0,0,0.0474,0.2277584
7,1,1,0.9526,0.51541984
5173,0,0,0.0474,0.07823012
4135,1,0,0.9526,0.43775773
4337,0,0,0.0474,0.07168323
7452,0,1,0.2689,0.80225646
4203,0,0,0.0474,0.08809916
4309,1,1,0.9526,0.8160792
5662,0,0,0.0474,-0.0075343563
5757,0,1,0.2689,0.50367427
7517,0,0,0.0474,0.19538933
5559,0,0,0.0474,0.3704126
7426,1,1,0.9526,0.96701765
7482,1,0,0.9526,0.4524502
5536,0,0,0.0474,0.05654649
5753,0,0,0.0474,0.18462598
8225,0,0,0.0474,0.33396444
7584,0,0,0.0474,0.13790426
5627,0,0,0.0474,0.18630457
5698,0,0,0.2689,0.15031739
7754,0,0,0.0474,0.33079255
7661,1,1,0.9526,0.7333302
7433,0,0,0.2689,0.34427288
7449,0,0,0.2689,0.47571504
4143,0,0,0.2689,0.088746294
4208,0,0,0.0474,0.08069794
7322,0,0,0.0474,0.08566336
8206,0,0,0.0474,0.2690237
4192,0,0,0.2689,0.13910213
7503,1,0,0.9526,0.14532372
958,1,1,0.7311,0.890053
4128,1,1,0.9526,0.9123208
4282,0,0,0.2689,0.12208405
5540,0,0,0.0474,0.22708252
5744,0,0,0.0474,0.08862631
8221,0,0,0.0474,0.07709185
7501,1,1,0.9526,0.7190523
43,0,0,0.2689,0.18799411
7740,1,1,0.9526,0.9312847
4073,0,0,0.0474,0.1380774
5721,1,1,0.9526,0.78663236
7608,0,1,0.0474,0.52679116
5668,0,0,0.0474,0.43077567
4291,0,0,0.0474,0.018680613
5183,1,1,0.7311,0.51808417
5639,0,1,0.0474,0.6216187
8236,0,0,0.0474,0.18092372
7596,0,0,0.0474,0.4555827
7528,1,0,0.7311,0.48623243
7487,0,0,0.2689,0.3000849
0,0,0,0.0474,0.26424423
5605,0,0,0.0474,0.10671086
4340,0,0,0.0474,0.10718776
5157,0,0,0.0474,0.36901125
4296,0,0,0.0474,0.17449506
7539,1,0,0.9526,0.48429114
5718,0,0,0.0474,0.061983984
5548,0,0,0.0474,0.21493047
5700,0,1,0.2689,0.6494863
8224,0,0,0.0474,0.11183304
5614,0,0,0.0474,0.04556305
4152,0,0,0.0474,0.12169781
4065,0,0,0.0474,0.20015168
7343,1,1,0.9526,0.8387748
5631,0,0,0.0474,0.11865642
5723,0,0,0.0474,0.070419945
7744,0,0,0.0474,0.11549938
969,0,1,0.0474,0.92251885
8229,0,0,0.0474,0.18822399
4161,1,1,0.9526,0.8582751
4343,0,0,0.0474,0.33140907
5628,0,0,0.0474,0.21382907
4254,1,0,0.9526,0.24206294
7422,0,0,0.0474,0.21332872
7734,0,1,0.0474,0.72015554
69,1,1,0.7311,0.88204396
4271,1,1,0.9526,0.7017936
4071,0,0,0.2689,0.36057848
4280,1,0,0.7311,0.2680786
5636,1,1,0.9526,0.93940926
4306,0,0,0.0474,0.07078321
4124,1,1,0.9526,0.5845597
5633,0,0,0.0474,0.17442611
5758,0,0,0.0474,0.061560385
7315,1,1,0.9526,0.7823683
4100,1,1,0.9526,0.68656904
4318,1,0,0.7311,0.4502422
7348,1,1,0.9526,0.92742354
4144,0,0,0.0474,0.13593286
28,1,0,0.7311,0.39495942
5734,0,0,0.0474,0.009979835
4173,1,0,0.7311,0.16202
5602,0,0,0.0474,0.20364326
7312,1,1,0.7311,0.5346956
5534,1,1,0.9526,0.7979819
5719,0,0,0.0474,0.15787305
4149,0,0,0.0474,0.06522789
5667,0,0,0.0474,0.085536905
4118,1,1,0.9526,0.5057543
4153,0,0,0.0474,0.20915674
6,1,1,0.7311,0.55141634
7316,0,0,0.0474,0.07515586
5714,1,1,0.9526,0.9312418
7326,0,0,0.0474,0.057474814
5790,0,0,0.0474,0.38522473
952,0,1,0.0474,0.93512756
8344,0,0,0.0474,0.14309536
5626,0,0,0.0474,0.14826062
4218,1,0,0.7311,0.30438504
4125,1,1,0.9526,0.7313736
7531,1,0,0.7311,0.18401423
4214,0,0,0.0474,0.020307774
4200,0,0,0.0474,0.15342276
4194,1,0,0.9526,0.38473657
7337,1,1,0.9526,0.9584771
4072,0,0,0.0474,0.06915153
8350,0,0,0.0474,0.15948236
5682,0,0,0.0474,0.14122926
7672,0,0,0.0474,0.10270395
5198,0,0,0.0474,0.26514262
4165,1,0,0.7311,0.08663698
41,0,0,0.2689,0.32063103
7647,0,1,0.0474,0.627132
3892,0,0,0.2689,0.47707927
5766,0,0,0.0474,0.05823947
56,0,1,0.0474,0.6964963
5620,0,0,0.0474,0.128208
7423,1,0,0.9526,0.41138288
5584,0,0,0.0474,0.16409416
5569,0,0,0.0474,0.11035303
24,1,1,0.9526,0.72732437
5629,0,0,0.0474,0.15957169
5643,0,0,0.0474,0.16820277
5699,0,0,0.0474,0.08698263
7412,0,0,0.0474,0.29277897
5134,1,0,0.9526,0.4750563
5761,0,0,0.0474,0.44948813
5158,0,1,0.0474,0.788151
5555,0,0,0.0474,0.04990564
4244,0,1,0.2689,0.5001893
5705,1,0,0.9526,0.35861132
7668,1,1,0.9526,0.5494912
5545,0,0,0.0474,0.15472399
5170,0,0,0.0474,0.070744924
4156,0,0,0.0474,0.113906816
18,0,0,0.2689,0.23440492
7314,0,0,0.0474,0.07087947
7669,1,1,0.9526,0.89815646
61,0,0,0.0474,0.10843235
4252,0,0,0.0474,0.0779276
7723,1,1,0.9526,0.8809046
4258,1,0,0.7311,0.42361134
5762,0,0,0.0474,0.11973267
5136,1,1,0.9526,0.7612922
5796,0,0,0.0474,0.13849546
7705,1,1,0.9526,0.8409481
5716,1,1,0.9526,0.7252977
5789,0,0,0.0474,0.08663822
5808,0,0,0.0474,0.32036823
5557,0,0,0.0474,0.3392721
5168,1,0,0.9526,0.24280247
7309,1,0,0.7311,0.35930613
7349,1,1,0.9526,0.9468123
5150,0,0,0.0474,0.3478767
5187,1,1,0.9526,0.78121275
953,0,1,0.0474,0.8862228
7717,1,1,0.9526,0.84860575
5601,0,0,0.0474,0.1666446
5732,0,0,0.0474,0.20282152
4040,0,0,0.2689,0.18459144
5193,0,0,0.0474,0.10885133
968,1,1,0.9526,0.9380337
8216,0,0,0.0474,0.1280522
7701,1,0,0.9526,0.36538374
5786,0,0,0.0474,0.20761248
7710,1,0,0.9526,0.1954146
11,0,0,0.0474,0.37977257
5171,0,0,0.2689,0.19892426
5774,0,0,0.0474,0.06777895
7536,1,1,0.9526,0.8683481
42,1,0,0.9526,0.4516196
4147,0,0,0.2689,0.19770698
5191,1,0,0.9526,0.46057466
7492,1,1,0.9526,0.92108864
5204,1,0,0.9526,0.3935169
5645,0,0,0.0474,0.44355562
7718,0,0,0.0474,0.0801773
8242,0,0,0.0474,0.06806999
7440,1,1,0.9526,0.8464673
5793,0,1,0.0474,0.69888633
4237,0,1,0.2689,0.58943075
4315,1,1,0.9526,0.86725944
15,0,0,0.0474,0.13770391
7463,0,0,0.0474,0.13326696
4304,0,0,0.0474,0.2722079
7494,1,0,0.9526,0.32762933
4202,0,0,0.2689,0.13058412
4159,0,0,0.2689,0.25582114
984,0,1,0.2689,0.7041375
5622,0,1,0.0474,0.6356855
22,1,0,0.7311,0.32218203
4336,0,0,0.0474,0.25832936
7346,1,1,0.9526,0.9896248
7696,0,0,0.0474,0.107617944
7725,1,0,0.9526,0.12574857
4320,0,1,0.0474,0.56634575
5532,1,1,0.9526,0.7943144
5722,0,0,0.0474,0.13900003
7666,0,0,0.0474,0.10767169
4183,1,0,0.9526,0.1171958
5812,0,0,0.0474,0.2344875
972,1,1,0.7311,0.9013292
5730,0,0,0.0474,0.11132609
68,1,0,0.7311,0.2041881
8204,0,0,0.0474,0.18162544
4264,0,0,0.0474,0.02101885
7572,0,0,0.0474,0.083604984
5535,0,0,0.0474,0.25594047
4133,0,0,0.0474,0.15945345
954,1,1,0.7311,0.8039727
7461,1,1,0.9526,0.9859707
5681,0,0,0.0474,0.21484432
5547,0,0,0.0474,0.08860899
4168,0,0,0.0474,0.105609894
4251,0,0,0.0474,0.35647777
4216,0,0,0.2689,0.14548063
5588,0,0,0.0474,0.3617477
8227,0,0,0.0474,0.18222207
5660,0,0,0.0474,0.1190893
4043,0,0,0.0474,0.2205839
7631,1,0,0.9526,0.4470882
5613,0,0,0.0474,0.24689123
7425,1,1,0.9526,0.95598966
5769,0,0,0.0474,0.31358173
4066,0,0,0.0474,0.41140974
4042,0,0,0.2689,0.24058941
5574,0,0,0.0474,0.2451093
7743,0,1,0.2689,0.9627761
57,1,0,0.7311,0.36250985
5704,0,0,0.2689,0.32229275
7354,1,1,0.9526,0.9919698
8214,0,0,0.0474,0.101747096
5137,0,1,0.2689,0.5859893
4248,0,0,0.0474,0.017265072
46,0,0,0.0474,0.2403741
4329,1,1,0.9526,0.7070117
4175,0,0,0.0474,0.04389571
999,1,1,0.9526,0.931308
7667,1,1,0.9526,0.5207913
7537,1,1,0.9526,0.8622206
7405,0,0,0.0474,0.30177838
7496,1,1,0.9526,0.68449473
4243,0,1,0.2689,0.5820895
7485,0,0,0.2689,0.35763624
5544,0,0,0.0474,0.20381637
7355,1,1,0.9526,0.95190865
4284,1,0,0.9526,0.4439214
4321,1,1,0.9526,0.7436735
5779,0,0,0.0474,0.27326044
4293,0,0,0.2689,0.15734419
4129,0,0,0.2689,0.21690741
4064,0,1,0.0474,0.7449227
7525,0,0,0.0474,0.0884525
7645,0,0,0.0474,0.4084347
50,0,0,0.2689,0.4173535
4333,1,1,0.9526,0.7272593
8220,0,0,0.0474,0.15478168
4121,1,0,0.9526,0.45727316
5571,0,0,0.0474,0.072532676
5754,0,0,0.2689,0.121250756
5174,1,1,0.9526,0.9191101
7518,1,0,0.9526,0.43836975
4300,0,0,0.2689,0.37795398
19,0,0,0.0474,0.33005807
7591,0,1,0.0474,0.6403878
7529,1,1,0.9526,0.95641214
7589,1,1,0.9526,0.737703
5182,1,1,0.9526,0.58231163
5638,0,0,0.2689,0.18396126
5801,0,0,0.0474,0.1613397
38,0,0,0.0474,0.32440013
4155,0,0,0.0474,0.04120844
4225,0,0,0.0474,0.122549795
7660,1,1,0.9526,0.5416361
7347,1,1,0.9526,0.95190865
7488,1,0,0.9526,0.1335726
7693,0,0,0.0474,0.15165335
4134,0,0,0.0474,0.15564084
5739,0,0,0.0474,0.14623767
5763,0,0,0.0474,0.056114007
4267,0,0,0.0474,0.065656625
5726,0,0,0.0474,0.12041861
5783,0,0,0.0474,0.26946053
5670,1,0,0.7311,0.22096193
7474,1,1,0.9526,0.5167789
17,0,0,0.0474,0.18220015
4067,0,0,0.0474,0.05961242
4302,0,1,0.2689,0.6349516
4235,0,0,0.2689,0.4438809
7334,0,0,0.0474,0.20738876
8245,0,1,0.0474,0.6090764
4170,0,0,0.0474,0.05652568
4041,0,0,0.2689,0.20961052
5797,0,0,0.0474,0.10779061
5707,0,1,0.2689,0.86841416
4160,1,1,0.9526,0.8662385
4281,0,0,0.2689,0.38136485
7495,1,1,0.9526,0.8331679
7441,1,1,0.9526,0.8326372
7739,0,1,0.0474,0.85477275
8207,0,0,0.0474,0.28921968
8244,0,0,0.0474,0.18755335
5618,0,0,0.0474,0.06398064
5140,1,0,0.9526,0.49655557
45,0,1,0.0474,0.50477767
8205,0,0,0.0474,0.30181882
4137,0,0,0.0474,0.002286401
7475,1,0,0.9526,0.44936317
4151,1,0,0.9526,0.32379606
16,1,0,0.7311,0.38315707
5612,0,0,0.0474,0.34739494
48,0,0,0.0474,0.32967082
4171,1,0,0.9526,0.37719896
7673,1,0,0.9526,0.19872223
5616,0,0,0.0474,0.12259593
7455,1,1,0.9526,0.9746734
7694,0,0,0.0474,0.074706376
5581,0,0,0.0474,0.045567665
4263,0,0,0.2689,0.18831396
7447,1,1,0.9526,0.5922174
7331,1,1,0.9526,0.6763585
4205,0,0,0.0474,0.24098836
26,1,0,0.7311,0.31548083
7521,0,0,0.0474,0.047898006
5538,0,0,0.0474,0.15261051
8351,0,0,0.0474,0.1527067
4344,0,0,0.2689,0.48086318
4209,0,0,0.0474,0.013795853
37,1,0,0.9526,0.41667494
5770,0,0,0.0474,0.16711041
8246,0,0,0.0474,0.17266268
5149,0,0,0.0474,0.1005945
5570,0,0,0.0474,0.047827423
8247,0,0,0.0474,0.08005383
5788,0,0,0.0474,0.32426152
8219,0,0,0.0474,0.1643573
7429,0,0,0.2689,0.45478097
7508,1,0,0.9526,0.43902266
4174,0,0,0.2689,0.16053063
7689,1,1,0.9526,0.74464065
7699,0,1,0.0474,0.57738334
5604,0,0,0.0474,0.07725666
8248,0,0,0.0474,0.1738803
7663,0,0,0.0474,0.27039778
5680,0,0,0.0474,0.3923819
4140,1,1,0.9526,0.5199152
5781,0,0,0.0474,0.2186516
7730,1,1,0.9526,0.7941853
4142,0,0,0.2689,0.029400703
5806,0,0,0.0474,0.10525767
7427,0,1,0.2689,0.5634485
4132,0,0,0.0474,0.07173747
7363,1,1,0.9526,0.65242237
7424,0,0,0.2689,0.20253773
7491,1,0,0.9526,0.42127383
3900,0,1,0.2689,0.5448043
4206,0,0,0.2689,0.089270905
7402,0,0,0.0474,0.39541486
3876,1,1,0.9526,0.9528372
5197,1,1,0.9526,0.6975081
5195,1,1,0.9526,0.8383878
7484,1,1,0.9526,0.94065666
5687,0,0,0.0474,0.13813825
7519,1,1,0.9526,0.92894197
5773,0,0,0.0474,0.11499659
4045,0,0,0.0474,0.26066735
53,1,0,0.7311,0.43399024
4131,0,1,0.2689,0.7163912
5178,1,0,0.9526,0.15499888
8345,0,0,0.0474,0.16164991
4187,0,0,0.0474,0.07799146
5759,0,0,0.0474,0.08167166
7677,1,1,0.9526,0.6038811
7655,1,0,0.9526,0.18955591
8,1,0,0.7311,0.38707167
7587,0,0,0.0474,0.29898632
36,0,1,0.0474,0.6143264
5553,0,0,0.0474,0.20596796
5752,0,0,0.0474,0.065636955
4233,0,1,0.2689,0.50925285
4283,0,0,0.0474,0.10784649
7687,1,1,0.7311,0.7467917
5672,1,1,0.9526,0.560769
5724,0,0,0.0474,0.4475588
7436,1,1,0.9526,0.9638445
