index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
29,0,1,0.0474,0.5677891
4145,0,1,0.0474,0.656133
4228,0,0,0.2689,0.48405847
8213,0,0,0.0474,0.026297836
7339,1,1,0.9526,0.7665797
7310,1,1,0.9526,0.70630956
5186,0,1,0.0474,0.6966351
8228,0,0,0.0474,0.06576244
7742,0,0,0.0474,0.14002158
5690,1,1,0.9526,0.7522223
65,0,0,0.0474,0.4298784
7675,0,0,0.0474,0.2739154
7659,1,0,0.9526,0.3401655
4234,1,1,0.7311,0.93418354
7344,1,1,0.9526,0.71138334
4335,1,0,0.7311,0.4146319
4201,1,1,0.7311,0.7544229
4215,0,0,0.2689,0.28092846
7330,0,0,0.0474,0.14459078
5669,0,0,0.0474,0.22907436
4285,0,0,0.0474,0.09025995
5596,0,0,0.0474,0.086604126
5715,0,0,0.0474,0.092445195
7745,1,1,0.9526,0.8654056
4229,0,0,0.0474,0.14413667
7350,1,1,0.7311,0.5904461
5549,0,0,0.0474,0.05866883
71,0,0,0.0474,0.42304164
973,0,1,0.0474,0.9328506
33,0,0,0.0474,0.42298687
5776,0,0,0.2689,0.19746314
4239,1,0,0.7311,0.3416373
4184,0,0,0.0474,0.1680255
5648,0,0,0.0474,0.03412148
5750,0,0,0.0474,0.09001392
5756,0,0,0.0474,0.10246245
956,0,1,0.0474,0.7406419
963,0,1,0.0474,0.6260606
5139,1,1,0.9526,0.562021
961,0,1,0.0474,0.5112623
5552,0,0,0.0474,0.18722802
7700,0,0,0.0474,0.31784216
5737,1,1,0.9526,0.5038185
5686,0,0,0.2689,0.38652775
5617,0,0,0.0474,0.35184506
5653,0,1,0.0474,0.5070533
4341,1,0,0.7311,0.047031805
5,1,1,0.7311,0.8206302
4290,0,0,0.0474,0.2614549
5798,0,1,0.0474,0.6428088
3877,0,0,0.2689,0.4419302
976,0,1,0.0474,0.79784924
7471,1,1,0.9526,0.63141817
5579,0,0,0.0474,0.20524102
4294,0,0,0.0474,0.07972454
5568,0,0,0.0474,0.15691358
5565,0,0,0.0474,0.070964135
7703,1,0,0.9526,0.39649078
4261,0,0,0.0474,0.040148728
5691,0,0,0.0474,0.14431353
4246,0,1,0.2689,0.6248599
5630,0,0,0.0474,0.33624798
5594,0,0,0.0474,0.19041166
7473,1,0,0.9526,0.46939462
5595,0,0,0.0474,0.3435728
7711,1,0,0.9526,0.44387862
5689,0,1,0.0474,0.9532359
4044,1,1,0.9526,0.8695439
5576,0,0,0.0474,0.09443242
4230,1,1,0.7311,0.6435292
5671,1,1,0.9526,0.7682675
4265,0,0,0.0474,0.22650866
5206,1,1,0.9526,0.7253762
9,0,0,0.0474,0.40772423
8222,0,0,0.0474,0.062372766
4176,0,0,0.0474,0.27460873
7466,1,1,0.9526,0.5191162
960,0,1,0.0474,0.7488624
5712,0,0,0.0474,0.13585652
5658,0,0,0.0474,0.10848282
8240,0,0,0.0474,0.1190217
4219,0,1,0.2689,0.7060032
7522,0,0,0.0474,0.15258084
4191,0,0,0.2689,0.29522598
7446,1,1,0.9526,0.7605467
8349,0,0,0.0474,0.41599804
5644,1,0,0.9526,0.038548235
4207,1,0,0.7311,0.40239748
7691,1,0,0.7311,0.35298404
7351,1,1,0.9526,0.6656903
7325,0,0,0.0474,0.12057283
7538,1,0,0.9526,0.19511162
4157,0,0,0.0474,0.104924664
8226,0,0,0.0474,0.016800232
5685,0,0,0.0474,0.10843345
7607,0,0,0.0474,0.100311555
7544,1,1,0.9526,0.6680463
5184,0,1,0.2689,0.65715855
5580,0,0,0.0474,0.27667782
5578,0,0,0.0474,0.2618643
7,1,1,0.9526,0.8815093
5173,0,0,0.0474,0.06075191
4135,1,1,0.9526,0.5405428
4337,0,0,0.0474,0.1551277
7452,0,1,0.2689,0.8471441
4203,0,0,0.0474,0.11894264
4309,1,1,0.9526,1.0132595
5662,0,0,0.0474,0.030468082
5757,0,1,0.2689,0.5687505
7517,0,0,0.0474,0.29172435
5559,0,0,0.0474,0.27419502
7426,1,1,0.9526,0.705181
7482,1,0,0.9526,0.3913993
5536,0,0,0.0474,0.086499564
5753,0,0,0.0474,0.4806448
8225,0,0,0.0474,0.29771736
7584,0,0,0.0474,0.11696894
5627,0,0,0.0474,0.3547835
5698,0,0,0.2689,0.4875588
7754,0,0,0.0474,0.28831643
7661,1,0,0.9526,0.4127044
7433,0,1,0.2689,0.58871377
7449,0,1,0.2689,0.76430345
4143,0,0,0.2689,0.13432506
4208,0,0,0.0474,0.13950382
7322,0,0,0.0474,0.12631208
8206,0,0,0.0474,0.17651139
4192,0,0,0.2689,0.115829535
7503,1,0,0.9526,0.13018113
958,1,1,0.7311,0.7531165
4128,1,1,0.9526,0.6352858
4282,0,0,0.2689,0.21292134
5540,0,0,0.0474,0.17680703
5744,0,0,0.0474,0.2129585
8221,0,0,0.0474,0.06647316
7501,1,0,0.9526,0.35506478
43,0,0,0.2689,0.4395595
7740,1,1,0.9526,0.88172483
4073,0,0,0.0474,-0.00064991426
5721,1,1,0.9526,0.82803786
7608,0,0,0.0474,0.16304088
5668,0,0,0.0474,0.43865564
4291,0,0,0.0474,0.055788346
5183,1,1,0.7311,0.71469045
5639,0,1,0.0474,0.6947646
8236,0,0,0.0474,0.17335196
7596,0,1,0.0474,0.5885759
7528,1,0,0.7311,0.46811682
7487,0,0,0.2689,0.17328629
0,0,1,0.0474,0.50688344
5605,0,0,0.0474,0.20881718
4340,0,0,0.0474,0.15027542
5157,0,0,0.0474,0.28413492
4296,0,0,0.0474,0.13156272
7539,1,1,0.9526,0.57176983
5718,0,0,0.0474,0.12541667
5548,0,0,0.0474,0.1104356
5700,0,1,0.2689,0.6773685
8224,0,0,0.0474,0.074931554
5614,0,0,0.0474,0.11845618
4152,0,0,0.0474,0.3405469
4065,0,0,0.0474,0.20063831
7343,1,1,0.9526,0.7978024
5631,0,0,0.0474,0.13436754
5723,0,0,0.0474,0.13553184
7744,0,0,0.0474,0.2978973
969,0,1,0.0474,0.80114686
8229,0,0,0.0474,0.08689948
4161,1,1,0.9526,0.898356
4343,0,0,0.0474,0.16663468
5628,0,0,0.0474,0.26685202
4254,1,0,0.9526,0.43897426
7422,0,0,0.0474,0.28370547
7734,0,1,0.0474,0.77046454
69,1,1,0.7311,0.91129863
4271,1,1,0.9526,0.92379105
4071,0,0,0.2689,0.12667444
4280,1,1,0.7311,0.5556108
5636,1,1,0.9526,0.83102643
4306,0,0,0.0474,0.07598484
4124,1,1,0.9526,0.5155331
5633,0,0,0.0474,0.19920966
5758,0,0,0.0474,0.06439774
7315,1,1,0.9526,0.7011721
4100,1,1,0.9526,0.6984887
4318,1,0,0.7311,0.40453395
7348,1,1,0.9526,0.6926821
4144,0,0,0.0474,0.27438524
28,1,1,0.7311,0.7140585
5734,0,0,0.0474,0.08617654
4173,1,0,0.7311,0.29270282
5602,0,0,0.0474,0.24993663
7312,1,1,0.7311,0.65314984
5534,1,1,0.9526,0.7329968
5719,0,0,0.0474,0.30584526
4149,0,0,0.0474,0.096069634
5667,0,0,0.0474,0.09219909
4118,1,0,0.9526,0.4440355
4153,0,0,0.0474,0.16032036
6,1,1,0.7311,0.72817206
7316,0,0,0.0474,0.10541051
5714,1,1,0.9526,0.84748185
7326,0,0,0.0474,0.07730713
5790,0,0,0.0474,0.47753665
952,0,1,0.0474,0.7646344
8344,0,0,0.0474,0.18857886
5626,0,0,0.0474,0.13872036
4218,1,1,0.7311,0.63624626
4125,1,1,0.9526,0.5302419
7531,1,0,0.7311,0.10897701
4214,0,0,0.0474,0.03996719
4200,0,0,0.0474,0.23767522
4194,1,0,0.9526,0.36009023
7337,1,1,0.9526,0.79605657
4072,0,0,0.0474,0.06922793
8350,0,0,0.0474,0.2544429
5682,0,0,0.0474,0.11457367
7672,0,0,0.0474,0.17648143
5198,0,0,0.0474,0.22856846
4165,1,0,0.7311,0.19812168
41,0,0,0.2689,0.48842013
7647,0,0,0.0474,0.4458977
3892,0,1,0.2689,0.50294805
5766,0,0,0.0474,0.092441194
56,0,1,0.0474,0.7474266
5620,0,0,0.0474,0.14444384
7423,1,1,0.9526,0.56934613
5584,0,0,0.0474,0.14947778
5569,0,0,0.0474,0.118377574
24,1,1,0.9526,0.7789993
5629,0,0,0.0474,0.22989711
5643,0,0,0.0474,0.24495053
5699,0,0,0.0474,0.07548638
7412,0,0,0.0474,0.043312952
5134,1,0,0.9526,0.3252752
5761,0,1,0.0474,0.58528614
5158,0,1,0.0474,0.6423535
5555,0,0,0.0474,0.022868184
4244,0,1,0.2689,0.8407177
5705,1,0,0.9526,0.43557706
7668,1,0,0.9526,0.34369358
5545,0,0,0.0474,0.19579786
5170,0,0,0.0474,0.10097309
4156,0,0,0.0474,0.17637007
18,0,1,0.2689,0.68868476
7314,0,0,0.0474,0.032603033
7669,1,1,0.9526,0.65122336
61,0,0,0.0474,0.33454755
4252,0,0,0.0474,0.16007581
7723,1,1,0.9526,0.82741517
4258,1,1,0.7311,0.7635068
5762,0,0,0.0474,0.03910025
5136,1,1,0.9526,0.81549007
5796,0,0,0.0474,0.21476787
7705,1,1,0.9526,0.7310904
5716,1,1,0.9526,0.67489386
5789,0,0,0.0474,0.04199328
5808,0,0,0.0474,0.15903747
5557,0,0,0.0474,0.35008708
5168,1,0,0.9526,0.18858585
7309,1,0,0.7311,0.30428198
7349,1,1,0.9526,0.82897466
5150,0,0,0.0474,0.18458962
5187,1,1,0.9526,0.6965633
953,0,1,0.0474,0.6776275
7717,1,1,0.9526,0.7733555
5601,0,0,0.0474,0.17934088
5732,0,0,0.0474,0.11840594
4040,0,0,0.2689,0.4801753
5193,0,0,0.0474,0.09044041
968,1,1,0.9526,0.88451076
8216,0,0,0.0474,0.076022856
7701,1,1,0.9526,0.51779085
5786,0,0,0.0474,0.20098358
7710,1,0,0.9526,0.26313245
11,0,1,0.0474,0.57013637
5171,0,0,0.2689,0.34113118
5774,0,0,0.0474,0.052648794
7536,1,1,0.9526,0.7238364
42,1,0,0.9526,0.468105
4147,0,0,0.2689,0.491906
5191,1,1,0.9526,0.6411643
7492,1,1,0.9526,0.75458187
5204,1,1,0.9526,0.66698706
5645,0,1,0.0474,0.89431906
7718,0,0,0.0474,0.07333347
8242,0,0,0.0474,0.0084676705
7440,1,1,0.9526,0.81968707
5793,0,0,0.0474,0.42872503
4237,0,1,0.2689,0.5355177
4315,1,1,0.9526,0.8489201
15,0,0,0.0474,0.40402073
7463,0,0,0.0474,0.42811838
4304,0,1,0.0474,0.6404673
7494,1,0,0.9526,0.16630962
4202,0,0,0.2689,0.22202332
4159,0,0,0.2689,0.28994963
984,0,1,0.2689,0.82010764
5622,0,0,0.0474,0.4762677
22,1,1,0.7311,0.7468202
4336,0,0,0.0474,0.32680476
7346,1,1,0.9526,0.71138334
7696,0,0,0.0474,0.10924334
7725,1,0,0.9526,0.1783119
4320,0,0,0.0474,0.36489865
5532,1,1,0.9526,0.7501048
5722,0,0,0.0474,0.20733696
7666,0,0,0.0474,0.120339915
4183,1,0,0.9526,0.047370035
5812,0,0,0.0474,0.35249442
972,1,1,0.7311,0.8806386
5730,0,0,0.0474,0.17737325
68,1,1,0.7311,0.6462289
8204,0,0,0.0474,0.22715059
4264,0,0,0.0474,0.03560729
7572,0,0,0.0474,0.10940188
5535,0,0,0.0474,0.25483838
4133,0,0,0.0474,0.17403251
954,1,1,0.7311,0.6653386
7461,1,1,0.9526,0.8886566
5681,0,0,0.0474,0.18026645
5547,0,0,0.0474,0.119648986
4168,0,0,0.0474,0.1479421
4251,0,0,0.0474,0.25982323
4216,0,0,0.2689,0.239922
5588,0,1,0.0474,0.54957014
8227,0,0,0.0474,0.1804154
5660,0,0,0.0474,0.12519604
4043,0,0,0.0474,0.46488383
7631,1,0,0.9526,0.4450999
5613,0,0,0.0474,0.2636903
7425,1,1,0.9526,0.70713925
5769,0,0,0.0474,0.4347898
4066,0,0,0.0474,0.4311373
4042,0,0,0.2689,0.37476295
5574,0,0,0.0474,0.2187782
7743,0,1,0.2689,0.9309281
57,1,1,0.7311,0.7617046
5704,0,1,0.2689,0.56515896
7354,1,1,0.9526,0.7123001
8214,0,0,0.0474,0.101334
5137,0,1,0.2689,0.658785
4248,0,0,0.0474,0.10443809
46,0,1,0.0474,0.63949686
4329,1,1,0.9526,0.6138588
4175,0,0,0.0474,0.20899737
999,1,1,0.9526,1.00352
7667,1,0,0.9526,0.48168206
7537,1,1,0.9526,0.7899529
7405,0,0,0.0474,0.16294283
7496,1,0,0.9526,0.30477783
4243,0,1,0.2689,0.6620661
7485,0,0,0.2689,0.38734904
5544,0,0,0.0474,0.094828606
7355,1,1,0.9526,0.77044183
4284,1,1,0.9526,0.59947425
4321,1,1,0.9526,0.631427
5779,0,1,0.0474,0.60429984
4293,0,0,0.2689,0.30254364
4129,0,0,0.2689,0.3338082
4064,0,1,0.0474,0.8083956
7525,0,0,0.0474,0.11391951
7645,0,0,0.0474,0.27509773
50,0,1,0.2689,0.6452153
4333,1,1,0.9526,0.75667477
8220,0,0,0.0474,0.06629893
4121,1,0,0.9526,0.33843485
5571,0,0,0.0474,0.08596791
5754,0,0,0.2689,0.18865767
5174,1,1,0.9526,0.8075012
7518,1,0,0.9526,0.3737117
4300,0,1,0.2689,0.6475484
19,0,1,0.0474,0.6038618
7591,0,0,0.0474,0.3573117
7529,1,1,0.9526,0.87989056
7589,1,1,0.9526,0.7493138
5182,1,1,0.9526,0.5672718
5638,0,0,0.2689,0.20634407
5801,0,0,0.0474,0.18666326
38,0,1,0.0474,0.6971305
4155,0,0,0.0474,0.061068624
4225,0,0,0.0474,0.24698631
7660,1,0,0.9526,0.4031539
7347,1,1,0.9526,0.77044183
7488,1,0,0.9526,0.28331876
7693,0,0,0.0474,0.17829171
4134,0,0,0.0474,0.1795422
5739,0,0,0.0474,0.14628746
5763,0,0,0.0474,0.102413304
4267,0,0,0.0474,0.36304715
5726,0,0,0.0474,0.15370542
5783,0,1,0.0474,0.61966956
5670,1,1,0.7311,0.58665717
7474,1,0,0.9526,0.382583
17,0,0,0.0474,0.49691328
4067,0,0,0.0474,0.12154893
4302,0,1,0.2689,0.7925047
4235,0,1,0.2689,0.6619085
7334,0,1,0.0474,0.6937746
8245,0,1,0.0474,0.655651
4170,0,0,0.0474,0.102637835
4041,0,0,0.2689,0.4482738
5797,0,0,0.0474,0.34610188
5707,0,1,0.2689,0.7532074
4160,1,1,0.9526,0.86252385
4281,0,1,0.2689,0.51102126
7495,1,1,0.9526,0.79459655
7441,1,1,0.9526,0.8816412
7739,0,1,0.0474,0.7708691
8207,0,0,0.0474,0.339744
8244,0,0,0.0474,0.17527305
5618,0,0,0.0474,0.15176769
5140,1,0,0.9526,0.46409294
45,0,1,0.0474,0.6008035
8205,0,0,0.0474,0.21989661
4137,0,0,0.0474,0.017461793
7475,1,0,0.9526,0.3210158
4151,1,1,0.9526,0.5752407
16,1,1,0.7311,0.7039758
5612,0,0,0.0474,0.33684266
48,0,1,0.0474,0.65553653
4171,1,1,0.9526,0.57487285
7673,1,0,0.9526,0.11793234
5616,0,0,0.0474,0.17197254
7455,1,1,0.9526,0.84270924
7694,0,0,0.0474,0.016426487
5581,0,0,0.0474,0.11256013
4263,0,0,0.2689,0.33832994
7447,1,1,0.9526,0.7833415
7331,1,0,0.9526,0.3369993
4205,0,0,0.0474,0.35690624
26,1,0,0.7311,0.46899942
7521,0,0,0.0474,0.07187099
5538,0,0,0.0474,0.20878679
8351,0,0,0.0474,0.09464227
4344,0,0,0.2689,0.23338439
4209,0,0,0.0474,-0.006996438
37,1,1,0.9526,0.6313863
5770,0,0,0.0474,0.13229404
8246,0,0,0.0474,0.12294392
5149,0,0,0.0474,0.23292333
5570,0,0,0.0474,0.06799788
8247,0,0,0.0474,0.10822383
5788,0,0,0.0474,0.41048548
8219,0,0,0.0474,0.15202928
7429,0,1,0.2689,0.7715435
7508,1,0,0.9526,0.22859767
4174,0,0,0.2689,0.30762538
7689,1,1,0.9526,0.63300943
7699,0,0,0.0474,0.30571944
5604,0,0,0.0474,0.07848858
8248,0,0,0.0474,0.18870412
7663,0,0,0.0474,0.21091235
5680,0,1,0.0474,0.6588635
4140,1,0,0.9526,0.47287682
5781,0,0,0.0474,0.3681557
7730,1,1,0.9526,0.6163672
4142,0,0,0.2689,0.032147247
5806,0,0,0.0474,0.09892494
7427,0,1,0.2689,0.7947293
4132,0,0,0.0474,0.10459403
7363,1,0,0.9526,0.4926972
7424,0,0,0.2689,0.46128255
7491,1,0,0.9526,0.29386324
3900,0,0,0.2689,0.40698546
4206,0,0,0.2689,0.089405194
7402,0,0,0.0474,0.19900864
3876,1,1,0.9526,0.9060761
5197,1,1,0.9526,0.91693664
5195,1,1,0.9526,0.86517274
7484,1,1,0.9526,0.7575048
5687,0,0,0.0474,0.38902402
7519,1,1,0.9526,0.77999794
5773,0,0,0.0474,0.0856693
4045,0,0,0.0474,0.32741237
53,1,1,0.7311,0.7656846
4131,0,1,0.2689,0.93216336
5178,1,0,0.9526,0.21552587
8345,0,0,0.0474,0.13031656
4187,0,0,0.0474,0.15099221
5759,0,0,0.0474,0.08194125
7677,1,0,0.9526,0.40272525
7655,1,0,0.9526,0.30445603
8,1,1,0.7311,0.74086577
7587,0,0,0.0474,0.12779681
36,0,1,0.0474,0.7545988
5553,0,0,0.0474,0.26253676
5752,0,0,0.0474,0.13620834
4233,0,1,0.2689,0.72382104
4283,0,0,0.0474,0.34888998
7687,1,1,0.7311,0.6187377
5672,1,1,0.9526,0.8091437
5724,0,0,0.0474,0.27984497
