index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
4279,0,0,0.0474,0.28039294
4289,0,0,0.0474,0.08453415
5156,0,0,0.2689,0.38864264
5768,0,0,0.0474,0.12016694
5541,0,0,0.0474,0.48280337
5554,0,0,0.0474,0.117887534
4288,0,0,0.2689,0.18546729
5200,0,0,0.0474,0.15359977
957,1,1,0.9526,0.78825444
7356,1,1,0.9526,0.7819801
5163,0,0,0.0474,0.15516637
4276,0,0,0.2689,0.2085255
5600,0,0,0.0474,0.039192364
4198,1,1,0.9526,0.6562923
39,0,0,0.2689,0.3222293
30,0,0,0.0474,0.047764637
7358,1,1,0.9526,0.9124537
4101,0,0,0.0474,0.08288589
54,0,0,0.0474,0.13630202
7644,0,1,0.0474,0.5005801
7654,1,1,0.9526,0.68014807
5634,1,0,0.9526,0.39567217
7732,0,0,0.0474,0.2136373
7670,1,0,0.9526,0.3738685
3,1,1,0.7311,0.54752153
7678,1,1,0.9526,0.5771712
4224,0,0,0.0474,0.1021826
7679,1,0,0.9526,0.37986055
7540,1,1,0.9526,0.6222743
7324,0,0,0.0474,0.15237495
7417,1,0,0.9526,0.38036492
4154,0,0,0.0474,0.11000429
58,1,1,0.9526,0.82591516
63,0,0,0.0474,0.0625962
5531,0,0,0.0474,0.08359193
4313,0,0,0.2689,0.30118072
997,1,1,0.9526,0.76885563
5607,0,0,0.0474,0.14924096
8251,0,0,0.0474,0.22606792
4195,0,0,0.0474,0.1441264
5583,0,0,0.0474,0.110156275
4322,0,0,0.0474,0.08781605
5804,0,0,0.0474,0.08119443
4217,0,0,0.0474,0.23494318
4299,1,1,0.7311,0.5819437
4312,0,0,0.2689,0.30109027
4330,0,0,0.2689,0.40170866
4253,0,0,0.0474,0.32826295
66,0,0,0.0474,0.080733456
4260,0,0,0.0474,0.2902493
67,1,0,0.9526,0.19909145
5624,0,1,0.0474,0.78380704
12,0,0,0.0474,0.084661104
7333,1,1,0.9526,0.5664797
5679,0,1,0.2689,0.79303974
5537,1,0,0.7311,0.058876507
5637,1,0,0.9526,0.09177589
5702,0,0,0.0474,0.44333375
5805,0,0,0.2689,0.14328025
4164,1,1,0.7311,0.6371025
4292,1,1,0.7311,0.55948424
7359,1,1,0.9526,0.72073305
5751,0,0,0.0474,0.39980158
7685,0,1,0.2689,0.6344881
4179,1,1,0.9526,0.89601845
7317,0,0,0.0474,0.14581192
7335,0,0,0.2689,0.44361657
7472,1,0,0.9526,0.41393805
4326,1,1,0.9526,0.73032135
5729,0,0,0.2689,0.44684994
2,0,0,0.0474,0.090071715
5586,0,0,0.0474,0.07865416
5655,0,0,0.0474,0.29512236
5661,0,0,0.0474,0.0784071
7490,1,0,0.9526,0.2796013
4188,1,0,0.7311,0.30137983
7516,0,0,0.0474,0.4752292
8218,0,0,0.0474,0.025947105
7468,0,0,0.0474,0.13163166
8217,0,0,0.0474,0.020795356
5152,0,0,0.0474,0.15983956
5180,0,0,0.0474,0.29655614
5268,1,1,0.9526,0.77995664
5735,0,0,0.0474,0.04385013
5587,0,0,0.0474,0.12238134
4278,1,0,0.7311,0.3016245
5683,0,0,0.0474,0.122331016
5677,1,1,0.9526,0.91298866
8230,0,0,0.0474,0.08126414
8233,0,0,0.0474,0.27933258
4223,0,0,0.0474,0.12207198
7439,1,1,0.9526,0.7142725
7526,1,0,0.7311,0.38598767
7650,0,0,0.0474,0.45927903
4227,0,0,0.0474,0.14202346
7683,1,0,0.9526,0.46958837
7707,1,0,0.9526,0.26361653
3890,1,1,0.7311,0.62635237
5697,0,1,0.2689,0.9421949
55,0,0,0.0474,0.40201116
4193,0,0,0.0474,0.27048883
4046,0,0,0.0474,0.3402989
5179,1,1,0.7311,0.72966844
25,0,0,0.0474,0.03937668
951,1,1,0.9526,0.83203053
7511,0,0,0.0474,0.24541323
44,1,0,0.7311,0.1729797
5694,0,1,0.0474,0.6432634
5778,0,0,0.0474,0.24210244
7500,1,0,0.9526,0.46444952
5809,0,1,0.2689,0.5844625
7708,1,1,0.9526,0.5567971
7460,0,0,0.0474,0.072793424
5646,0,0,0.0474,0.2070746
7414,0,0,0.0474,0.12631875
4324,0,1,0.2689,0.78442854
4301,1,1,0.7311,0.8766512
7649,0,0,0.0474,0.1449915
5205,0,0,0.2689,0.49041605
7674,0,0,0.0474,0.32844126
4236,0,0,0.2689,0.2830281
5582,0,0,0.0474,0.043136057
7401,0,0,0.0474,0.14789674
4189,0,0,0.0474,0.1079825
4334,0,0,0.2689,0.28894827
8231,1,0,0.9526,0.32114393
7698,0,1,0.0474,0.51960534
5820,1,1,0.7311,0.6942465
5771,0,0,0.0474,0.09360531
60,0,0,0.2689,0.40083876
5196,1,0,0.7311,0.40553623
971,0,0,0.0474,0.29580837
7353,0,0,0.0474,0.3800503
4255,0,0,0.0474,0.12118207
7622,1,0,0.9526,0.4962207
5795,0,0,0.0474,0.21126479
5703,0,0,0.0474,0.07275877
5551,0,0,0.0474,0.47997516
4162,0,0,0.0474,0.2036479
5717,0,0,0.0474,0.19401008
4332,1,1,0.9526,0.9352924
3894,0,0,0.0474,0.2518305
5135,0,0,0.0474,0.08602571
5780,0,0,0.0474,0.43745315
7662,1,1,0.9526,0.7329639
5543,0,0,0.0474,0.34831324
4298,1,0,0.7311,0.42632523
4308,0,0,0.0474,0.22640704
4241,0,1,0.2689,0.6014587
5736,0,0,0.0474,0.051261697
5619,0,0,0.0474,0.07865577
5635,1,1,0.9526,0.9096209
7458,1,1,0.9526,0.8748026
4102,1,0,0.9526,0.48934972
4311,0,0,0.2689,0.28708467
7483,1,0,0.9526,0.3973705
5615,0,0,0.0474,0.31137186
5727,0,0,0.0474,0.19025466
5706,1,0,0.9526,0.34271264
29,0,0,0.0474,0.12860069
4145,0,0,0.0474,0.37507743
4228,0,0,0.2689,0.35908243
8213,0,0,0.0474,0.0057384917
7339,1,1,0.9526,0.78988767
7310,1,1,0.9526,0.7929166
5186,0,1,0.0474,0.54000545
8228,0,0,0.0474,0.06443481
7742,0,0,0.0474,0.047738515
5690,1,1,0.9526,0.8277024
65,0,0,0.0474,0.060901083
7675,0,0,0.0474,0.37440652
7659,1,0,0.9526,0.41702625
4234,1,1,0.7311,0.7789828
7344,1,1,0.9526,0.7877785
4335,1,0,0.7311,0.3651342
4201,1,1,0.7311,0.5964197
4215,0,0,0.2689,0.29899707
7330,0,1,0.0474,0.5422968
5669,0,0,0.0474,0.48664293
4285,0,0,0.0474,0.12157449
5596,0,0,0.0474,0.025208075
5715,0,0,0.0474,0.042302027
7745,1,1,0.9526,0.84586734
4229,0,0,0.0474,0.14412345
7350,1,1,0.7311,0.517739
5549,0,0,0.0474,0.06636004
71,0,0,0.0474,0.067402825
973,0,1,0.0474,0.87108266
33,0,0,0.0474,0.052592892
5776,0,0,0.2689,0.20614105
4239,1,0,0.7311,0.15106179
4184,0,0,0.0474,0.11849602
5648,0,0,0.0474,0.04232979
5750,0,0,0.0474,0.07909498
5756,0,0,0.0474,0.21185504
956,0,0,0.0474,0.17918769
963,0,0,0.0474,0.061741672
5139,1,0,0.9526,0.41359708
961,0,0,0.0474,0.005826519
5552,0,0,0.0474,0.12663452
7700,0,0,0.0474,0.257507
5737,1,0,0.9526,0.47243902
5686,0,0,0.2689,0.3755104
5617,0,0,0.0474,0.3238228
5653,0,1,0.0474,0.73019356
4341,1,0,0.7311,0.05904931
5,1,0,0.7311,0.42316666
4290,0,0,0.0474,0.155537
5798,0,1,0.0474,0.677452
3877,0,0,0.2689,0.44963038
976,0,0,0.0474,0.33714518
7471,1,1,0.9526,0.53811204
5579,0,0,0.0474,0.162876
4294,0,0,0.0474,0.077577315
5568,0,0,0.0474,0.18075301
5565,0,0,0.0474,0.09251988
7703,1,0,0.9526,0.47891268
4261,0,0,0.0474,0.040141456
5691,0,0,0.0474,0.14487807
4246,0,0,0.2689,0.4728752
5630,0,0,0.0474,0.43176934
5594,0,0,0.0474,0.14984883
7473,1,0,0.9526,0.32059866
5595,0,0,0.0474,0.42163536
7711,1,0,0.9526,0.34445179
5689,0,1,0.0474,0.95663697
4044,1,1,0.9526,0.8109481
5576,0,0,0.0474,0.18592128
4230,1,1,0.7311,0.5594899
5671,1,1,0.9526,0.81462497
4265,0,0,0.0474,0.13397247
5206,1,1,0.9526,0.8155717
9,0,0,0.0474,0.13299237
8222,0,0,0.0474,0.08854313
4176,0,0,0.0474,0.27887487
7466,1,0,0.9526,0.3702599
960,0,1,0.0474,0.63100106
5712,0,0,0.0474,0.13824324
5658,0,0,0.0474,0.20712484
8240,0,0,0.0474,0.22308438
4219,0,1,0.2689,0.6035172
7522,0,0,0.0474,0.37901658
4191,0,1,0.2689,0.6704656
7446,1,1,0.9526,0.582151
8349,0,1,0.0474,0.6405228
5644,1,0,0.9526,0.047964647
4207,1,0,0.7311,0.3326358
7691,1,0,0.7311,0.35751736
7351,1,1,0.9526,0.7957012
7325,0,0,0.0474,0.31068566
7538,1,0,0.9526,0.29818073
4157,0,0,0.0474,0.111799054
8226,0,0,0.0474,0.13033493
5685,0,0,0.0474,0.08947054
7607,0,0,0.0474,0.1723157
7544,1,1,0.9526,0.5918376
5184,0,0,0.2689,0.43179676
5580,0,0,0.0474,0.37034085
5578,0,0,0.0474,0.28267115
7,1,1,0.9526,0.6608858
5173,0,0,0.0474,0.10719575
4135,1,1,0.9526,0.523549
4337,0,0,0.0474,0.06485393
7452,0,1,0.2689,0.51362306
4203,0,0,0.0474,0.116122104
4309,1,1,0.9526,0.87238586
5662,0,0,0.0474,0.04325548
5757,0,1,0.2689,0.54364944
7517,0,1,0.0474,0.65198046
5559,0,0,0.0474,0.23387754
7426,1,1,0.9526,0.78690815
7482,1,0,0.9526,0.30524418
5536,0,0,0.0474,0.08871301
5753,0,0,0.0474,0.45459905
8225,0,0,0.0474,0.40282306
7584,0,0,0.0474,0.18622625
5627,0,0,0.0474,0.22216922
5698,0,0,0.2689,0.34406343
7754,0,1,0.0474,0.5892354
7661,1,1,0.9526,0.6436905
7433,0,0,0.2689,0.17513533
7449,0,0,0.2689,0.1730616
4143,0,0,0.2689,0.1841332
4208,0,0,0.0474,0.1779706
7322,0,0,0.0474,0.44123527
8206,0,0,0.0474,0.32208
4192,0,0,0.2689,0.11393842
7503,1,0,0.9526,0.27340183
958,1,0,0.7311,0.44976082
4128,1,1,0.9526,0.67018265
4282,0,0,0.2689,0.14268441
5540,0,0,0.0474,0.21581447
5744,0,0,0.0474,0.12165559
8221,0,0,0.0474,0.03602342
7501,1,1,0.9526,0.54432446
43,0,0,0.2689,0.12407978
7740,1,1,0.9526,0.7702047
4073,0,0,0.0474,0.08761065
5721,1,1,0.9526,0.8629143
7608,0,0,0.0474,0.29596922
5668,0,1,0.0474,0.6599923
4291,0,0,0.0474,0.070580296
5183,1,1,0.7311,0.5329911
5639,0,0,0.0474,0.49907547
8236,0,0,0.0474,0.26702723
7596,0,1,0.0474,0.59672415
7528,1,1,0.7311,0.59683686
7487,0,0,0.2689,0.30694923
0,0,0,0.0474,0.18200569
5605,0,0,0.0474,0.06256744
4340,0,0,0.0474,0.18756363
5157,0,0,0.0474,0.25525105
4296,0,0,0.0474,0.11558395
7539,1,0,0.9526,0.3595604
5718,0,0,0.0474,0.15565324
5548,0,0,0.0474,0.21269602
5700,0,1,0.2689,0.55031157
8224,0,0,0.0474,0.043052502
5614,0,0,0.0474,0.06305897
4152,0,0,0.0474,0.17244847
4065,0,0,0.0474,0.10713012
7343,1,1,0.9526,0.77371645
5631,0,0,0.0474,0.28462097
5723,0,0,0.0474,0.13513465
7744,0,0,0.0474,0.09508248
969,0,0,0.0474,0.24609871
8229,0,0,0.0474,0.13341382
4161,1,1,0.9526,0.78633976
4343,0,0,0.0474,0.35455012
5628,0,0,0.0474,0.19886658
4254,1,0,0.9526,0.20598866
7422,0,0,0.0474,0.19743392
7734,0,1,0.0474,0.64420944
69,1,1,0.7311,0.60297084
4271,1,1,0.9526,0.8776077
4071,0,0,0.2689,0.09373998
4280,1,0,0.7311,0.33714375
5636,1,1,0.9526,0.7493817
4306,0,0,0.0474,0.13968667
4124,1,1,0.9526,0.50124997
5633,0,0,0.0474,0.099002786
5758,0,0,0.0474,0.10757063
7315,1,1,0.9526,0.7649256
4100,1,1,0.9526,0.73700684
4318,1,0,0.7311,0.34988704
7348,1,1,0.9526,0.7935804
4144,0,0,0.0474,0.33666322
28,1,0,0.7311,0.2989454
5734,0,0,0.0474,0.047631368
4173,1,0,0.7311,0.19967309
5602,0,0,0.0474,0.2828629
7312,1,0,0.7311,0.45032766
5534,1,1,0.9526,0.7944175
5719,0,0,0.0474,0.30589238
4149,0,0,0.0474,0.08880385
5667,0,0,0.0474,0.11886588
4118,1,0,0.9526,0.4448454
4153,0,0,0.0474,0.121142276
6,1,0,0.7311,0.3021765
7316,0,0,0.0474,0.115208834
5714,1,1,0.9526,0.90963876
7326,0,0,0.0474,0.29496226
5790,0,1,0.0474,0.5964372
952,0,0,0.0474,0.2525212
8344,0,0,0.0474,0.21174836
5626,0,0,0.0474,0.070071705
4218,1,0,0.7311,0.31127322
4125,1,1,0.9526,0.54345685
7531,1,0,0.7311,0.37845963
4214,0,0,0.0474,0.09425504
4200,0,0,0.0474,0.22174293
4194,1,0,0.9526,0.31607473
7337,1,1,0.9526,0.76521534
4072,0,0,0.0474,0.052600387
8350,0,0,0.0474,0.3581881
5682,0,0,0.0474,0.10694097
7672,0,0,0.0474,0.30892238
5198,0,0,0.0474,0.20551851
4165,1,0,0.7311,0.12348519
41,0,0,0.2689,0.22722386
7647,0,0,0.0474,0.39237642
3892,0,1,0.2689,0.73218125
5766,0,0,0.0474,0.1278811
56,0,0,0.0474,0.41516232
5620,0,0,0.0474,0.07644036
7423,1,1,0.9526,0.60923326
5584,0,0,0.0474,0.22885504
5569,0,0,0.0474,0.17496124
24,1,1,0.9526,0.6332793
5629,0,0,0.0474,0.21275069
5643,0,0,0.0474,0.3023521
5699,0,0,0.0474,0.060407333
7412,0,0,0.0474,0.15023045
5134,1,0,0.9526,0.28603476
5761,0,1,0.0474,0.79480475
5158,0,1,0.0474,0.7660202
5555,0,0,0.0474,0.050103907
4244,0,0,0.2689,0.4121499
5705,1,1,0.9526,0.5071736
7668,1,0,0.9526,0.37466282
5545,0,0,0.0474,0.14113791
5170,0,0,0.0474,0.15492171
4156,0,0,0.0474,0.19287314
18,0,0,0.2689,0.24371952
7314,0,0,0.0474,0.13450776
7669,1,0,0.9526,0.4852895
61,0,0,0.0474,0.05619468
4252,0,0,0.0474,0.12333356
7723,1,1,0.9526,0.7325738
4258,1,1,0.7311,0.5329367
5762,0,0,0.0474,0.09925647
5136,1,1,0.9526,0.8332035
5796,0,0,0.0474,0.2892422
7705,1,1,0.9526,0.751012
5716,1,1,0.9526,0.84192765
5789,0,0,0.0474,0.0946008
5808,0,0,0.0474,0.26306686
5557,0,0,0.0474,0.2878144
5168,1,0,0.9526,0.1733116
7309,1,0,0.7311,0.38255718
7349,1,1,0.9526,0.8055466
5150,0,0,0.0474,0.22792001
5187,1,0,0.9526,0.4927551
953,0,0,0.0474,0.11883436
7717,1,1,0.9526,0.8007202
5601,0,0,0.0474,0.16303237
5732,0,0,0.0474,0.1204675
4040,0,0,0.2689,0.36427474
5193,0,0,0.0474,0.12028558
968,1,1,0.9526,0.6930233
8216,0,0,0.0474,0.2034297
7701,1,1,0.9526,0.5920285
5786,0,0,0.0474,0.14625996
7710,1,0,0.9526,0.30471706
11,0,0,0.0474,0.32850075
5171,0,0,0.2689,0.3481267
5774,0,0,0.0474,0.07506256
7536,1,1,0.9526,0.5781465
42,1,0,0.9526,0.34157562
4147,0,0,0.2689,0.35640466
5191,1,0,0.9526,0.3717598
7492,1,1,0.9526,0.5198872
5204,1,1,0.9526,0.55509204
5645,0,1,0.0474,0.73036367
7718,0,0,0.0474,0.1408979
8242,0,0,0.0474,0.024589023
7440,1,1,0.9526,0.755949
5793,0,0,0.0474,0.38991126
4237,0,1,0.2689,0.71323603
4315,1,1,0.9526,0.6744029
15,0,0,0.0474,0.070747435
7463,0,0,0.0474,0.06285193
4304,0,1,0.0474,0.66109097
7494,1,0,0.9526,0.30264682
4202,0,0,0.2689,0.20523432
4159,0,0,0.2689,0.27475068
984,0,1,0.2689,0.80072707
5622,0,1,0.0474,0.72059876
22,1,0,0.7311,0.19051608
4336,0,0,0.0474,0.35777476
7346,1,1,0.9526,0.7877785
7696,0,0,0.0474,0.16998298
7725,1,0,0.9526,0.28964314
4320,0,0,0.0474,0.3218674
5532,1,1,0.9526,0.8004731
5722,0,0,0.0474,0.22259663
7666,0,0,0.0474,0.2853901
4183,1,0,0.9526,0.15338185
5812,0,0,0.0474,0.31734684
972,1,1,0.7311,0.7661735
5730,0,0,0.0474,0.12177801
68,1,0,0.7311,0.13809733
8204,0,0,0.0474,0.29303703
4264,0,0,0.0474,0.10434602
7572,0,0,0.0474,0.16598873
5535,0,0,0.0474,0.41969067
4133,0,0,0.0474,0.15577921
954,1,0,0.7311,0.25180256
7461,1,1,0.9526,0.92461514
5681,0,0,0.0474,0.10205181
5547,0,0,0.0474,0.019913713
4168,0,0,0.0474,0.16968839
4251,0,0,0.0474,0.41032526
4216,0,0,0.2689,0.2046958
5588,0,0,0.0474,0.42017162
8227,0,0,0.0474,0.0959851
5660,0,0,0.0474,0.10233103
4043,0,0,0.0474,0.34520692
7631,1,1,0.9526,0.5622884
5613,0,0,0.0474,0.20448226
7425,1,1,0.9526,0.9329566
5769,0,0,0.0474,0.36511308
4066,0,0,0.0474,0.28070652
4042,0,0,0.2689,0.3245647
5574,0,0,0.0474,0.25033256
7743,0,1,0.2689,0.8932753
57,1,1,0.7311,0.7637708
5704,0,0,0.2689,0.31898734
7354,1,1,0.9526,0.7819801
8214,0,0,0.0474,0.2154729
5137,0,0,0.2689,0.385948
4248,0,0,0.0474,0.12738664
46,0,0,0.0474,0.18489559
4329,1,1,0.9526,0.5035281
4175,0,0,0.0474,0.16140692
999,1,1,0.9526,0.9478616
7667,1,0,0.9526,0.2881915
7537,1,1,0.9526,0.75852567
7405,0,0,0.0474,0.21184646
7496,1,0,0.9526,0.3863901
4243,0,0,0.2689,0.32521185
7485,0,0,0.2689,0.46535867
5544,0,0,0.0474,0.049406204
7355,1,1,0.9526,0.78263205
4284,1,1,0.9526,0.6573452
4321,1,1,0.9526,0.56938297
5779,0,0,0.0474,0.35672182
4293,0,0,0.2689,0.21187028
4129,0,0,0.2689,0.22016676
4064,0,0,0.0474,0.4374341
7525,0,0,0.0474,0.31260136
7645,0,1,0.0474,0.5120509
50,0,0,0.2689,0.41010243
4333,1,1,0.9526,0.74428415
8220,0,0,0.0474,0.04737317
4121,1,0,0.9526,0.36129338
5571,0,0,0.0474,0.035409745
5754,0,0,0.2689,0.2876265
5174,1,1,0.9526,0.861052
7518,1,1,0.9526,0.53815603
4300,0,1,0.2689,0.6576229
19,0,0,0.0474,0.25901684
7591,0,0,0.0474,0.41972938
7529,1,1,0.9526,0.8571806
7589,1,1,0.9526,0.6739973
5182,1,1,0.9526,0.7098199
5638,0,0,0.2689,0.2528713
5801,0,0,0.0474,0.17998104
38,0,0,0.0474,0.27907977
4155,0,0,0.0474,0.08240003
4225,0,0,0.0474,0.12202114
7660,1,0,0.9526,0.381954
7347,1,1,0.9526,0.7854667
7488,1,0,0.9526,0.26706162
7693,0,0,0.0474,0.16168912
4134,0,0,0.0474,0.1999422
5739,0,0,0.0474,0.21163382
5763,0,0,0.0474,0.07553186
4267,0,0,0.0474,0.07738564
5726,0,0,0.0474,0.12513518
5783,0,1,0.0474,0.5323134
5670,1,1,0.7311,0.61332524
7474,1,0,0.9526,0.25699234
17,0,0,0.0474,0.06881375
4067,0,0,0.0474,0.04663401
4302,0,1,0.2689,0.55014807
4235,0,0,0.2689,0.26673478
7334,0,0,0.0474,0.18848601
8245,0,1,0.0474,0.69988924
4170,0,0,0.0474,0.14422731
4041,0,0,0.2689,0.41687956
5797,0,0,0.0474,0.27799046
5707,0,1,0.2689,0.8148637
4160,1,1,0.9526,0.86731625
4281,0,0,0.2689,0.47273472
7495,1,1,0.9526,0.6047551
7441,1,1,0.9526,0.5740221
7739,0,1,0.0474,0.6044816
8207,0,0,0.0474,0.15792224
8244,0,0,0.0474,0.2519394
5618,0,0,0.0474,0.07439742
5140,1,0,0.9526,0.44699344
45,0,0,0.0474,0.34104788
8205,0,0,0.0474,0.3292885
4137,0,0,0.0474,0.012442937
7475,1,0,0.9526,0.3523606
4151,1,0,0.9526,0.24967308
16,1,0,0.7311,0.36107063
5612,0,0,0.0474,0.37451106
48,0,0,0.0474,0.26658916
4171,1,1,0.9526,0.55548096
7673,1,0,0.9526,0.24239048
5616,0,0,0.0474,0.07290284
7455,1,1,0.9526,0.87131023
7694,0,0,0.0474,0.15639575
5581,0,0,0.0474,0.045252744
4263,0,0,0.2689,0.27506843
7447,1,1,0.9526,0.6365837
7331,1,1,0.9526,0.68144536
4205,0,0,0.0474,0.30811465
26,1,0,0.7311,0.4606324
7521,0,0,0.0474,0.19723101
5538,0,0,0.0474,0.11307511
8351,0,0,0.0474,0.1355779
4344,0,0,0.2689,0.2583756
4209,0,0,0.0474,0.16035044
37,1,1,0.9526,0.5173133
5770,0,0,0.0474,0.22182669
8246,0,0,0.0474,0.40359402
5149,0,0,0.0474,0.13615024
5570,0,0,0.0474,0.052446872
8247,0,0,0.0474,0.13195197
5788,0,0,0.0474,0.3933488
8219,0,0,0.0474,0.18842441
7429,0,0,0.2689,0.33001152
7508,1,0,0.9526,0.26696295
4174,0,0,0.2689,0.18259381
7689,1,1,0.9526,0.5905691
7699,0,1,0.0474,0.51684093
5604,0,0,0.0474,0.07078037
8248,0,0,0.0474,0.16299315
7663,0,0,0.0474,0.35556683
5680,0,1,0.0474,0.542026
4140,1,1,0.9526,0.55158114
5781,0,0,0.0474,0.4638467
7730,1,1,0.9526,0.61109805
4142,0,0,0.2689,0.07269755
5806,0,0,0.0474,0.14949265
7427,0,0,0.2689,0.20428085
4132,0,0,0.0474,0.13291301
7363,1,1,0.9526,0.6961585
7424,0,0,0.2689,0.40275058
7491,1,0,0.9526,0.38693166
3900,0,0,0.2689,0.29951793
4206,0,0,0.2689,0.14601384
7402,0,0,0.0474,0.28064612
3876,1,1,0.9526,0.84344006
5197,1,1,0.9526,0.7194126
5195,1,1,0.9526,0.76964563
7484,1,1,0.9526,0.5770141
5687,0,0,0.0474,0.13282318
7519,1,1,0.9526,0.83063024
5773,0,0,0.0474,0.16375746
4045,0,0,0.0474,0.3494307
53,1,0,0.7311,0.4576229
4131,0,1,0.2689,0.7896974
5178,1,0,0.9526,0.11641621
8345,0,0,0.0474,0.47401315
4187,0,0,0.0474,0.112543054
5759,0,0,0.0474,0.033833195
7677,1,0,0.9526,0.43913633
7655,1,0,0.9526,0.3681427
8,1,1,0.7311,0.58012366
7587,0,0,0.0474,0.24958365
36,0,0,0.0474,0.3802217
5553,0,0,0.0474,0.3444134
5752,0,0,0.0474,0.06417881
4233,0,0,0.2689,0.23847535
4283,0,0,0.0474,0.1980291
7687,1,1,0.7311,0.6665465
5672,1,1,0.9526,0.80039346
5724,0,0,0.0474,0.28465578
