index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
7460,0,0,0.0474,0.082680546
5646,0,0,0.0474,0.112035096
7414,0,0,0.0474,0.059295896
4324,0,1,0.2689,0.78644633
4301,1,1,0.7311,0.7558788
7649,0,0,0.0474,0.13219781
5205,0,1,0.2689,0.7824917
7674,0,0,0.0474,0.2410312
4236,0,0,0.2689,0.26886973
5582,0,0,0.0474,0.062259402
7401,0,0,0.0474,0.13489994
4189,0,0,0.0474,0.08491652
4334,0,0,0.2689,0.2237885
8231,1,0,0.9526,0.18625791
7698,0,0,0.0474,0.43352148
5820,1,1,0.7311,0.75183856
5771,0,0,0.0474,0.08479032
60,0,1,0.2689,0.5117043
5196,1,1,0.7311,0.62771785
971,0,0,0.0474,0.41585973
7353,0,0,0.0474,0.3738104
4255,0,0,0.0474,0.081741594
7622,1,1,0.9526,0.6517295
5795,0,0,0.0474,0.056073286
5703,0,0,0.0474,0.031077132
5551,0,0,0.0474,0.46438685
4162,0,0,0.0474,0.16362502
5717,0,1,0.0474,0.50865024
4332,1,1,0.9526,1.0059314
3894,0,0,0.0474,0.18167506
5135,0,0,0.0474,0.106861115
5780,0,0,0.0474,0.29399773
7662,1,1,0.9526,0.68722844
5543,0,0,0.0474,0.25180387
4298,1,0,0.7311,0.29192892
4308,0,0,0.0474,0.16173457
4241,0,1,0.2689,0.57081914
5736,0,0,0.0474,0.07859621
5619,0,0,0.0474,0.034024924
5635,1,1,0.9526,0.82858735
7458,1,1,0.9526,0.9146454
4102,1,1,0.9526,0.75420195
4311,0,0,0.2689,0.20185779
7483,1,0,0.9526,0.46357736
5615,0,0,0.0474,0.18983477
5727,0,0,0.0474,0.07439949
5706,1,0,0.9526,0.28541562
29,0,0,0.0474,0.10937095
4145,0,1,0.0474,0.5011137
4228,0,0,0.2689,0.2093007
8213,0,0,0.0474,0.04157254
7339,1,1,0.9526,0.97164303
7310,1,1,0.9526,0.78609043
5186,0,1,0.0474,0.5911445
8228,0,0,0.0474,0.051258225
7742,0,0,0.0474,0.030420281
5690,1,1,0.9526,0.8587418
65,0,0,0.0474,0.07737337
7675,0,0,0.0474,0.3577808
7659,1,1,0.9526,0.502706
4234,1,1,0.7311,0.8746672
7344,1,1,0.9526,0.9068279
4335,1,0,0.7311,0.2486812
4201,1,0,0.7311,0.34290203
4215,0,0,0.2689,0.24528436
7330,0,0,0.0474,0.23261376
5669,0,0,0.0474,0.38380155
4285,0,0,0.0474,0.08190871
5596,0,0,0.0474,0.066508755
5715,0,0,0.0474,0.056386784
7745,1,1,0.9526,1.0408348
4229,0,0,0.0474,0.11473414
7350,1,0,0.7311,0.4581075
5549,0,0,0.0474,0.054057527
71,0,0,0.0474,0.09165697
973,0,1,0.0474,0.91684633
33,0,0,0.0474,0.05501228
5776,0,0,0.2689,0.051084295
4239,1,0,0.7311,0.13890398
4184,0,0,0.0474,0.1113752
5648,0,0,0.0474,0.12642531
5750,0,0,0.0474,0.05479475
5756,0,0,0.0474,0.15806572
956,0,0,0.0474,0.17872085
963,0,0,0.0474,0.014915038
5139,1,0,0.9526,0.3171695
961,0,0,0.0474,0.027181335
5552,0,0,0.0474,0.11947833
7700,0,0,0.0474,0.23078601
5737,1,0,0.9526,0.36600742
5686,0,0,0.2689,0.3863833
5617,0,0,0.0474,0.2476086
5653,0,0,0.0474,0.47930855
4341,1,0,0.7311,0.017916331
5,1,1,0.7311,0.6446827
4290,0,0,0.0474,0.09118774
5798,0,0,0.0474,0.44912913
3877,0,1,0.2689,0.53967834
976,0,0,0.0474,0.3962635
7471,1,1,0.9526,0.72117394
5579,0,0,0.0474,0.09629919
4294,0,0,0.0474,0.07489662
5568,0,0,0.0474,0.057440165
5565,0,0,0.0474,0.070620365
7703,1,1,0.9526,0.5492795
4261,0,0,0.0474,0.03950938
5691,0,0,0.0474,0.11876707
4246,0,1,0.2689,0.5357276
5630,0,0,0.0474,0.38685325
5594,0,0,0.0474,0.08176578
7473,1,0,0.9526,0.3073735
5595,0,0,0.0474,0.27519056
7711,1,0,0.9526,0.17992808
5689,0,1,0.0474,0.9633438
4044,1,1,0.9526,0.8495303
5576,0,0,0.0474,0.058029618
4230,1,0,0.7311,0.4556834
5671,1,1,0.9526,0.77642566
4265,0,0,0.0474,0.09442406
5206,1,1,0.9526,0.8351592
9,0,0,0.0474,0.23264806
8222,0,0,0.0474,0.050348207
4176,0,0,0.0474,0.1501999
7466,1,0,0.9526,0.3754114
960,0,0,0.0474,0.4926569
5712,0,0,0.0474,0.058490112
5658,0,0,0.0474,0.18651755
8240,0,0,0.0474,0.14577654
4219,0,0,0.2689,0.4326366
7522,0,0,0.0474,0.22024927
4191,0,0,0.2689,0.30309975
7446,1,0,0.9526,0.48043188
8349,0,1,0.0474,0.63845354
5644,1,0,0.9526,0.04034224
4207,1,0,0.7311,0.36330277
7691,1,0,0.7311,0.21623199
7351,1,1,0.9526,0.8589547
7325,0,0,0.0474,0.09352087
7538,1,0,0.9526,0.19352101
4157,0,0,0.0474,0.08101777
8226,0,0,0.0474,0.076861374
5685,0,0,0.0474,0.027636573
7607,0,0,0.0474,0.093378514
7544,1,0,0.9526,0.48497218
5184,0,1,0.2689,0.5531375
5580,0,0,0.0474,0.3262909
5578,0,0,0.0474,0.18482327
7,1,1,0.9526,0.83022314
5173,0,0,0.0474,0.047339596
4135,1,0,0.9526,0.4988295
4337,0,0,0.0474,0.024041224
7452,0,1,0.2689,0.56019956
4203,0,0,0.0474,0.09179295
4309,1,1,0.9526,0.9718464
5662,0,0,0.0474,0.04921831
5757,0,0,0.2689,0.29367453
7517,0,1,0.0474,0.57009083
5559,0,0,0.0474,0.18545116
7426,1,1,0.9526,0.8960484
7482,1,0,0.9526,0.3047029
5536,0,0,0.0474,0.06090207
5753,0,0,0.0474,0.46245158
8225,0,0,0.0474,0.30922383
7584,0,0,0.0474,0.12624258
5627,0,0,0.0474,0.1486514
5698,0,0,0.2689,0.20531313
7754,0,1,0.0474,0.63167447
7661,1,1,0.9526,0.67848414
7433,0,0,0.2689,0.06823648
7449,0,0,0.2689,0.10906121
4143,0,0,0.2689,0.08822426
4208,0,0,0.0474,0.097450085
7322,0,0,0.0474,0.21271123
8206,0,0,0.0474,0.18175912
4192,0,0,0.2689,0.07090656
7503,1,0,0.9526,0.17147014
958,1,0,0.7311,0.38829762
4128,1,1,0.9526,0.8058904
4282,0,0,0.2689,0.079234116
5540,0,0,0.0474,0.12879126
5744,0,0,0.0474,0.091032036
8221,0,0,0.0474,0.04105202
7501,1,1,0.9526,0.6080417
43,0,0,0.2689,0.09259853
7740,1,1,0.9526,0.81764656
4073,0,0,0.0474,0.07803232
5721,1,1,0.9526,0.92996556
7608,0,0,0.0474,0.14107747
5668,0,0,0.0474,0.46856484
4291,0,0,0.0474,0.03880581
5183,1,0,0.7311,0.47029057
5639,0,1,0.0474,0.51496106
8236,0,0,0.0474,0.17150043
7596,0,0,0.0474,0.45808554
7528,1,1,0.7311,0.7284389
7487,0,0,0.2689,0.14372443
0,0,0,0.0474,0.13607262
5605,0,0,0.0474,0.05863342
4340,0,0,0.0474,0.096569635
5157,0,0,0.0474,0.22659557
4296,0,0,0.0474,0.09296202
7539,1,0,0.9526,0.23287
5718,0,0,0.0474,0.073179886
5548,0,0,0.0474,0.28873435
5700,0,0,0.2689,0.49682087
8224,0,0,0.0474,0.060750075
5614,0,0,0.0474,0.075774856
4152,0,0,0.0474,0.1319896
4065,0,0,0.0474,0.08393667
7343,1,1,0.9526,0.734032
5631,0,0,0.0474,0.054230526
5723,0,0,0.0474,0.08597203
7744,0,0,0.0474,0.071570754
969,0,0,0.0474,0.18902232
8229,0,0,0.0474,0.062397555
4161,1,1,0.9526,0.8329911
4343,0,0,0.0474,0.171054
5628,0,0,0.0474,0.11212999
4254,1,0,0.9526,0.25418982
7422,0,0,0.0474,0.11142051
7734,0,0,0.0474,0.36140117
69,1,1,0.7311,0.72237736
4271,1,1,0.9526,0.9189255
4071,0,0,0.2689,0.09895714
4280,1,0,0.7311,0.24573155
5636,1,1,0.9526,0.8863452
4306,0,0,0.0474,0.053913094
4124,1,0,0.9526,0.49066174
5633,0,0,0.0474,0.08301579
5758,0,0,0.0474,0.07496443
7315,1,1,0.9526,0.7792333
4100,1,1,0.9526,0.81091285
4318,1,0,0.7311,0.33181083
7348,1,1,0.9526,0.91414124
4144,0,0,0.0474,0.16903499
28,1,0,0.7311,0.3601788
5734,0,0,0.0474,0.04248648
4173,1,0,0.7311,0.15085593
5602,0,0,0.0474,0.2445881
7312,1,0,0.7311,0.38986716
5534,1,1,0.9526,0.8652364
5719,0,0,0.0474,0.10276074
4149,0,0,0.0474,0.054886684
5667,0,0,0.0474,0.10316382
4118,1,0,0.9526,0.41952723
4153,0,0,0.0474,0.09746166
6,1,0,0.7311,0.35745493
7316,0,0,0.0474,0.07895773
5714,1,1,0.9526,0.9658315
7326,0,0,0.0474,0.060906116
5790,0,0,0.0474,0.40870708
952,0,0,0.0474,0.1509456
8344,0,0,0.0474,0.13715613
5626,0,0,0.0474,0.061738543
4218,1,0,0.7311,0.31583345
4125,1,1,0.9526,0.57571256
7531,1,1,0.7311,0.5480207
4214,0,0,0.0474,0.0648128
4200,0,0,0.0474,0.16477391
4194,1,0,0.9526,0.23403385
7337,1,1,0.9526,0.917746
4072,0,0,0.0474,0.04304097
8350,0,0,0.0474,0.48032954
5682,0,0,0.0474,0.09967755
7672,0,0,0.0474,0.27307904
5198,0,0,0.0474,0.13780954
4165,1,0,0.7311,0.05014456
41,0,0,0.2689,0.2827989
7647,0,0,0.0474,0.25477892
3892,0,1,0.2689,0.5960353
5766,0,0,0.0474,0.06286857
56,0,0,0.0474,0.37806442
5620,0,0,0.0474,0.04842058
7423,1,1,0.9526,0.56102234
5584,0,0,0.0474,0.19110717
5569,0,0,0.0474,0.094973795
24,1,1,0.9526,0.78198135
5629,0,0,0.0474,0.110560656
5643,0,0,0.0474,0.1602016
5699,0,0,0.0474,0.053591914
7412,0,0,0.0474,0.08578785
5134,1,0,0.9526,0.2611757
5761,0,1,0.0474,0.87324077
5158,0,1,0.0474,0.7913191
5555,0,0,0.0474,0.04413238
4244,0,0,0.2689,0.4217464
5705,1,0,0.9526,0.09578491
7668,1,0,0.9526,0.44483966
5545,0,0,0.0474,0.08245958
5170,0,0,0.0474,0.04830009
4156,0,0,0.0474,0.08129771
18,0,0,0.2689,0.17871268
7314,0,0,0.0474,0.08073399
7669,1,1,0.9526,0.7357295
61,0,0,0.0474,0.04844828
4252,0,0,0.0474,0.10566069
7723,1,1,0.9526,0.886601
4258,1,0,0.7311,0.3593679
5762,0,0,0.0474,0.11111782
5136,1,1,0.9526,0.5439924
5796,0,0,0.0474,0.10724172
7705,1,1,0.9526,0.7898461
5716,1,1,0.9526,0.7330195
5789,0,0,0.0474,0.061618708
5808,0,0,0.0474,0.24912827
5557,0,0,0.0474,0.2727999
5168,1,0,0.9526,0.112020455
7309,1,0,0.7311,0.2670488
7349,1,1,0.9526,0.9232592
5150,0,0,0.0474,0.3523503
5187,1,1,0.9526,0.52505636
953,0,0,0.0474,0.067508616
7717,1,1,0.9526,0.7632629
5601,0,0,0.0474,0.10016405
5732,0,0,0.0474,0.20335631
4040,0,0,0.2689,0.24974404
5193,0,0,0.0474,0.081779145
968,1,1,0.9526,0.8676476
8216,0,0,0.0474,0.108142935
7701,1,1,0.9526,0.56760883
5786,0,0,0.0474,0.08558425
7710,1,0,0.9526,0.35539815
11,0,0,0.0474,0.48890758
5171,0,0,0.2689,0.26378503
5774,0,0,0.0474,0.07005463
7536,1,1,0.9526,0.8029659
42,1,0,0.9526,0.4088129
4147,0,0,0.2689,0.16534871
5191,1,0,0.9526,0.28176773
7492,1,1,0.9526,0.712812
5204,1,0,0.9526,0.2745065
5645,0,1,0.0474,0.8272585
7718,0,0,0.0474,0.105790354
8242,0,0,0.0474,0.07453645
7440,1,1,0.9526,0.8241077
5793,0,1,0.0474,0.6799658
4237,0,1,0.2689,0.657189
4315,1,1,0.9526,0.5799993
15,0,0,0.0474,0.0863849
7463,0,0,0.0474,0.06516625
4304,0,0,0.0474,0.42895004
7494,1,0,0.9526,0.30021313
4202,0,0,0.2689,0.08792601
4159,0,0,0.2689,0.13829699
984,0,1,0.2689,0.7926887
5622,0,1,0.0474,0.6667605
22,1,0,0.7311,0.16282053
4336,0,0,0.0474,0.17517233
7346,1,1,0.9526,0.9068279
7696,0,0,0.0474,0.13010716
7725,1,0,0.9526,0.15155149
4320,0,0,0.0474,0.39488435
5532,1,1,0.9526,0.86581075
5722,0,0,0.0474,0.13802472
7666,0,0,0.0474,0.15830757
4183,1,0,0.9526,0.17460798
5812,0,0,0.0474,0.34103137
972,1,1,0.7311,0.75598776
5730,0,0,0.0474,0.06995689
68,1,0,0.7311,0.12848438
8204,0,0,0.0474,0.15070935
4264,0,0,0.0474,0.058062375
7572,0,0,0.0474,0.07141161
5535,0,0,0.0474,0.2471982
4133,0,0,0.0474,0.11290627
954,1,0,0.7311,0.17662808
7461,1,1,0.9526,0.747251
5681,0,0,0.0474,0.046543084
5547,0,0,0.0474,0.049738772
4168,0,0,0.0474,0.06648401
4251,0,0,0.0474,0.20867507
4216,0,0,0.2689,0.087420814
5588,0,0,0.0474,0.35294864
8227,0,0,0.0474,0.04898268
5660,0,0,0.0474,0.10910322
4043,0,0,0.0474,0.23917536
7631,1,0,0.9526,0.28852245
5613,0,0,0.0474,0.16098787
7425,1,1,0.9526,0.9741465
5769,0,0,0.0474,0.48387423
4066,0,0,0.0474,0.18978429
4042,0,0,0.2689,0.2589301
5574,0,0,0.0474,0.13003373
7743,0,1,0.2689,0.8659333
57,1,1,0.7311,0.62683624
5704,0,0,0.2689,0.4296091
7354,1,1,0.9526,0.9338693
8214,0,0,0.0474,0.11901246
5137,0,0,0.2689,0.27592385
4248,0,0,0.0474,0.06682995
46,0,0,0.0474,0.10526941
4329,1,1,0.9526,0.628686
4175,0,0,0.0474,0.09088666
999,1,1,0.9526,1.0372632
7667,1,0,0.9526,0.29292554
7537,1,1,0.9526,0.74797434
7405,0,0,0.0474,0.13364059
7496,1,1,0.9526,0.58116
4243,0,0,0.2689,0.3841688
7485,0,0,0.2689,0.43921295
5544,0,0,0.0474,0.063857056
7355,1,1,0.9526,0.9033523
4284,1,1,0.9526,0.54824
4321,1,1,0.9526,0.6592649
5779,0,0,0.0474,0.24062437
4293,0,0,0.2689,0.15527569
4129,0,0,0.2689,0.14873098
4064,0,1,0.0474,0.59918135
7525,0,0,0.0474,0.28567597
7645,0,0,0.0474,0.30818027
50,0,0,0.2689,0.48976633
4333,1,1,0.9526,0.97353417
8220,0,0,0.0474,0.07359133
4121,1,0,0.9526,0.3014908
5571,0,0,0.0474,0.07911961
5754,0,0,0.2689,0.14874963
5174,1,1,0.9526,0.6951094
7518,1,1,0.9526,0.50665003
4300,0,1,0.2689,0.51483905
19,0,0,0.0474,0.2300956
7591,0,1,0.0474,0.52087617
7529,1,1,0.9526,0.94682235
7589,1,1,0.9526,0.78424495
5182,1,1,0.9526,0.93767744
5638,0,0,0.2689,0.25185516
5801,0,0,0.0474,0.054127023
38,0,0,0.0474,0.25444576
4155,0,0,0.0474,0.0602281
4225,0,0,0.0474,0.06815297
7660,1,1,0.9526,0.5436108
7347,1,1,0.9526,0.904635
7488,1,0,0.9526,0.2620459
7693,0,0,0.0474,0.07883535
4134,0,0,0.0474,0.109902136
5739,0,0,0.0474,0.10697775
5763,0,0,0.0474,0.05086435
4267,0,0,0.0474,0.05315896
5726,0,0,0.0474,0.102556415
5783,0,0,0.0474,0.2512029
5670,1,1,0.7311,0.61798924
7474,1,0,0.9526,0.24688843
17,0,0,0.0474,0.06650817
4067,0,0,0.0474,0.07814776
4302,0,1,0.2689,0.6773549
4235,0,0,0.2689,0.29125732
7334,0,0,0.0474,0.25873682
8245,0,1,0.0474,0.65102893
4170,0,0,0.0474,0.09647689
4041,0,0,0.2689,0.3094255
5797,0,0,0.0474,0.16968848
5707,0,1,0.2689,0.8178006
4160,1,1,0.9526,0.9719297
4281,0,0,0.2689,0.35766873
7495,1,1,0.9526,0.62668324
7441,1,1,0.9526,0.5920016
7739,0,1,0.0474,0.61736053
8207,0,0,0.0474,0.1763126
8244,0,0,0.0474,0.15587232
5618,0,0,0.0474,0.07379183
5140,1,0,0.9526,0.49735245
45,0,1,0.0474,0.5720316
8205,0,0,0.0474,0.24737787
4137,0,0,0.0474,0.02191281
7475,1,0,0.9526,0.4127724
4151,1,0,0.9526,0.122622326
16,1,0,0.7311,0.4301945
5612,0,0,0.0474,0.34880716
48,0,0,0.0474,0.32167786
4171,1,0,0.9526,0.39361134
7673,1,0,0.9526,0.21377733
5616,0,0,0.0474,0.057858583
7455,1,1,0.9526,0.90702575
7694,0,0,0.0474,0.023113988
5581,0,0,0.0474,0.04407058
4263,0,0,0.2689,0.19987531
7447,1,1,0.9526,0.65704703
7331,1,1,0.9526,0.5439079
4205,0,0,0.0474,0.19995213
26,1,1,0.7311,0.5415957
7521,0,0,0.0474,0.1382605
5538,0,0,0.0474,0.05973603
8351,0,0,0.0474,0.124655664
4344,0,0,0.2689,0.18724866
4209,0,0,0.0474,0.04247703
37,1,1,0.9526,0.53653425
5770,0,0,0.0474,0.28227913
8246,0,0,0.0474,0.25828218
5149,0,0,0.0474,0.21907122
5570,0,0,0.0474,0.034011364
8247,0,0,0.0474,0.09569572
5788,0,0,0.0474,0.13609323
8219,0,0,0.0474,0.14296317
7429,0,0,0.2689,0.14488252
7508,1,0,0.9526,0.31321916
4174,0,0,0.2689,0.099392526
7689,1,0,0.9526,0.38623604
7699,0,0,0.0474,0.4696517
5604,0,0,0.0474,0.04572905
8248,0,0,0.0474,0.1105434
7663,0,0,0.0474,0.26522225
5680,0,0,0.0474,0.42518315
4140,1,0,0.9526,0.39224836
5781,0,0,0.0474,0.10019174
7730,1,1,0.9526,0.7326765
4142,0,0,0.2689,0.04356055
5806,0,0,0.0474,0.0989882
7427,0,0,0.2689,0.2175126
4132,0,0,0.0474,0.061430648
7363,1,0,0.9526,0.47992745
7424,0,0,0.2689,0.32861865
7491,1,0,0.9526,0.44926715
3900,0,0,0.2689,0.49476865
4206,0,0,0.2689,0.08331134
7402,0,0,0.0474,0.38494775
3876,1,1,0.9526,1.0059354
5197,1,1,0.9526,0.56923354
5195,1,1,0.9526,0.7884299
7484,1,1,0.9526,0.75573105
5687,0,0,0.0474,0.10675621
7519,1,1,0.9526,0.82853705
5773,0,0,0.0474,0.07934264
4045,0,0,0.0474,0.2698821
53,1,0,0.7311,0.38887027
4131,0,1,0.2689,0.84955496
5178,1,0,0.9526,0.1123193
8345,0,0,0.0474,0.49949557
4187,0,0,0.0474,0.07769289
5759,0,0,0.0474,0.077107005
7677,1,0,0.9526,0.49163058
7655,1,0,0.9526,0.23417553
8,1,1,0.7311,0.7015051
7587,0,0,0.0474,0.16679329
36,0,0,0.0474,0.34909457
5553,0,0,0.0474,0.11800707
5752,0,0,0.0474,0.0568184
4233,0,0,0.2689,0.23900436
4283,0,0,0.0474,0.103064045
7687,1,1,0.7311,0.55253565
5672,1,1,0.9526,0.76166284
5724,0,0,0.0474,0.18658495
7436,1,1,0.9526,0.90768963
