index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
4198,1,0,0.9526,0.45069325
39,0,0,0.2689,0.3895979
30,0,0,0.0474,0.097294345
7358,1,1,0.9526,0.9185478
4101,0,0,0.0474,0.11132499
54,0,0,0.0474,0.14422518
7644,0,0,0.0474,0.30235124
7654,1,1,0.9526,0.80522877
5634,1,0,0.9526,0.43046957
7732,0,0,0.0474,0.085661195
7670,1,0,0.9526,0.47346333
3,1,1,0.7311,0.6602039
7678,1,1,0.9526,0.79268026
4224,0,0,0.0474,0.09243185
7679,1,0,0.9526,0.28554896
7540,1,1,0.9526,0.84794754
7324,0,0,0.0474,0.07688843
7417,1,0,0.9526,0.26562083
4154,0,0,0.0474,0.11494256
58,1,1,0.9526,0.8542444
63,0,0,0.0474,0.11285255
5531,0,0,0.0474,0.10758236
4313,0,0,0.2689,0.3600549
997,1,1,0.9526,0.85664666
5607,0,0,0.0474,0.16764629
8251,0,0,0.0474,0.2826992
4195,0,0,0.0474,0.09254112
5583,0,0,0.0474,0.13324672
4322,0,0,0.0474,0.082704596
5804,0,0,0.0474,0.14943707
4217,0,0,0.0474,0.13682103
4299,1,1,0.7311,0.73350936
4312,0,0,0.2689,0.31004524
4330,0,1,0.2689,0.5112251
4253,0,0,0.0474,0.24260473
66,0,0,0.0474,0.16210823
4260,0,0,0.0474,0.30943757
67,1,0,0.9526,0.20869868
5624,0,1,0.0474,0.6717757
12,0,0,0.0474,0.083010554
7333,1,1,0.9526,0.6774402
5679,0,1,0.2689,0.84080714
5537,1,0,0.7311,0.07948609
5637,1,0,0.9526,0.116150856
5702,0,0,0.0474,0.45001626
5805,0,0,0.2689,0.1216649
4164,1,1,0.7311,0.6553459
4292,1,0,0.7311,0.4057768
7359,1,0,0.9526,0.4437958
5751,0,0,0.0474,0.3439948
7685,0,1,0.2689,0.7964256
4179,1,1,0.9526,0.94263726
7317,0,0,0.0474,0.17098394
7335,0,1,0.2689,0.52469987
7472,1,0,0.9526,0.43202558
4326,1,1,0.9526,0.8561427
5729,0,0,0.2689,0.45343032
2,0,0,0.0474,0.2596416
5586,0,0,0.0474,0.113746874
5655,0,0,0.0474,0.34268296
5661,0,0,0.0474,0.11395218
7490,1,0,0.9526,0.40698662
4188,1,0,0.7311,0.14139923
7516,0,0,0.0474,0.15252505
8218,0,0,0.0474,0.066831075
7468,0,0,0.0474,0.12119665
8217,0,0,0.0474,0.03977561
5152,0,0,0.0474,0.14365268
5180,0,0,0.0474,0.3470151
5268,1,1,0.9526,0.674419
5735,0,0,0.0474,0.06861464
5587,0,0,0.0474,0.1846746
4278,1,0,0.7311,0.34766087
5683,0,0,0.0474,0.10930358
5677,1,1,0.9526,0.93481463
8230,0,0,0.0474,0.09028704
8233,0,0,0.0474,0.17636083
4223,0,0,0.0474,0.101853125
7439,1,1,0.9526,0.7946229
7526,1,1,0.7311,0.6201408
7650,0,0,0.0474,0.33286273
4227,0,0,0.0474,0.10256288
7683,1,0,0.9526,0.40361255
7707,1,0,0.9526,0.1368984
3890,1,1,0.7311,0.56573963
5697,0,1,0.2689,0.91573876
55,0,1,0.0474,0.57232875
4193,0,0,0.0474,0.27540043
4046,0,0,0.0474,0.30529317
5179,1,1,0.7311,0.50254124
25,0,0,0.0474,0.05144474
951,1,1,0.9526,0.91399723
7511,0,0,0.0474,0.142112
44,1,0,0.7311,0.22042911
5694,0,1,0.0474,0.57555586
5778,0,0,0.0474,0.16027623
7500,1,1,0.9526,0.5692359
5809,0,1,0.2689,0.51688945
7708,1,0,0.9526,0.4036436
7460,0,0,0.0474,0.06743602
5646,0,0,0.0474,0.21579129
7414,0,0,0.0474,0.15268278
4324,0,1,0.2689,0.8453475
4301,1,1,0.7311,0.6982678
7649,0,0,0.0474,0.10367576
5205,0,1,0.2689,0.65096956
7674,0,0,0.0474,0.33969706
4236,0,0,0.2689,0.30434838
5582,0,0,0.0474,0.109933086
7401,0,0,0.0474,0.15521187
4189,0,0,0.0474,0.11986365
4334,0,0,0.2689,0.34930435
8231,1,0,0.9526,0.24319616
7698,0,0,0.0474,0.45875263
5820,1,1,0.7311,0.76233083
5771,0,0,0.0474,0.1157527
60,0,1,0.2689,0.5604748
5196,1,0,0.7311,0.4483199
971,0,0,0.0474,0.16889076
7353,0,1,0.0474,0.7920626
4255,0,0,0.0474,0.114977755
7622,1,0,0.9526,0.3667068
5795,0,0,0.0474,0.13710439
5703,0,0,0.0474,0.1253523
5551,0,0,0.0474,0.42395288
4162,0,0,0.0474,0.12942207
5717,0,0,0.0474,0.15296681
4332,1,1,0.9526,0.8817608
3894,0,0,0.0474,0.31530842
5135,0,0,0.0474,0.13081075
5780,0,0,0.0474,0.30095738
7662,1,1,0.9526,0.84232694
5543,0,0,0.0474,0.32372135
4298,1,0,0.7311,0.23546699
4308,0,1,0.0474,0.6041946
4241,0,0,0.2689,0.4787684
5736,0,0,0.0474,0.1466978
5619,0,0,0.0474,0.10861007
5635,1,1,0.9526,0.8775329
7458,1,1,0.9526,0.87353784
4102,1,1,0.9526,0.6072054
4311,0,0,0.2689,0.30620438
7483,1,0,0.9526,0.49299064
5615,0,0,0.0474,0.29072592
5727,0,0,0.0474,0.14381343
5706,1,0,0.9526,0.29503253
29,0,0,0.0474,0.10735919
4145,0,0,0.0474,0.36647648
4228,0,0,0.2689,0.20043874
8213,0,0,0.0474,0.025015987
7339,1,1,0.9526,0.7473659
7310,1,1,0.9526,0.6351944
5186,0,0,0.0474,0.41519618
8228,0,0,0.0474,0.07241924
7742,0,0,0.0474,0.099993676
5690,1,1,0.9526,0.91039157
65,0,0,0.0474,0.22792085
7675,0,0,0.0474,0.19212955
7659,1,1,0.9526,0.5942629
4234,1,1,0.7311,0.8402906
7344,1,1,0.9526,0.8444876
4335,1,1,0.7311,0.54810387
4201,1,0,0.7311,0.31326744
4215,0,0,0.2689,0.22245553
7330,0,0,0.0474,0.13798013
5669,0,0,0.0474,0.3698977
4285,0,0,0.0474,0.21167895
5596,0,0,0.0474,0.10825482
5715,0,0,0.0474,0.0944388
7745,1,1,0.9526,0.87679404
4229,0,0,0.0474,0.12025887
7350,1,0,0.7311,0.19719985
5549,0,0,0.0474,0.13875172
71,0,0,0.0474,0.10030563
973,0,1,0.0474,0.89470774
33,0,0,0.0474,0.06901177
5776,0,0,0.2689,0.25259575
4239,1,0,0.7311,0.13516393
4184,0,0,0.0474,0.10151566
5648,0,0,0.0474,0.1250139
5750,0,0,0.0474,0.06642585
5756,0,0,0.0474,0.19914675
956,0,0,0.0474,0.1531125
963,0,0,0.0474,0.12308064
5139,1,0,0.9526,0.39443308
961,0,0,0.0474,0.04873907
5552,0,0,0.0474,0.18838155
7700,0,0,0.0474,0.14839694
5737,1,0,0.9526,0.33662754
5686,0,0,0.2689,0.45685866
5617,0,0,0.0474,0.25872633
5653,0,1,0.0474,0.51761484
4341,1,0,0.7311,0.050200664
5,1,1,0.7311,0.6526343
4290,0,0,0.0474,0.2656895
5798,0,0,0.0474,0.21985707
3877,0,0,0.2689,0.28974167
976,0,0,0.0474,0.1797727
7471,1,1,0.9526,0.8175777
5579,0,0,0.0474,0.21806313
4294,0,0,0.0474,0.18245141
5568,0,0,0.0474,0.16589805
5565,0,0,0.0474,0.17062984
7703,1,1,0.9526,0.6189207
4261,0,0,0.0474,0.07180882
5691,0,0,0.0474,0.23966469
4246,0,0,0.2689,0.4464882
5630,0,0,0.0474,0.44767478
5594,0,0,0.0474,0.16682954
7473,1,0,0.9526,0.40917265
5595,0,0,0.0474,0.23712862
7711,1,0,0.9526,0.4057205
5689,0,1,0.0474,0.92600524
4044,1,1,0.9526,0.8157165
5576,0,0,0.0474,0.13733117
4230,1,0,0.7311,0.36968553
5671,1,1,0.9526,0.826287
4265,0,0,0.0474,0.10925125
5206,1,1,0.9526,0.59899145
9,0,0,0.0474,0.08292009
8222,0,0,0.0474,0.08664001
4176,0,0,0.0474,0.1744752
7466,1,0,0.9526,0.40825385
960,0,0,0.0474,0.37504095
5712,0,0,0.0474,0.173493
5658,0,0,0.0474,0.2103309
8240,0,0,0.0474,0.26662877
4219,0,1,0.2689,0.50813615
7522,0,0,0.0474,0.15359288
4191,0,0,0.2689,0.414655
7446,1,1,0.9526,0.53354293
8349,0,1,0.0474,0.7578978
5644,1,0,0.9526,0.32004443
4207,1,0,0.7311,0.22141114
7691,1,0,0.7311,0.2777533
7351,1,1,0.9526,0.7914478
7325,0,0,0.0474,0.21051432
7538,1,0,0.9526,0.19566748
4157,0,0,0.0474,0.10345141
8226,0,0,0.0474,0.21264458
5685,0,0,0.0474,0.05079021
7607,0,0,0.0474,0.064644255
7544,1,1,0.9526,0.6353658
5184,0,0,0.2689,0.42108205
5580,0,0,0.0474,0.42039734
5578,0,0,0.0474,0.37654242
7,1,1,0.9526,0.77562284
5173,0,0,0.0474,0.08295257
4135,1,0,0.9526,0.28527611
4337,0,0,0.0474,0.089196175
7452,0,1,0.2689,0.5170194
4203,0,0,0.0474,0.07963337
4309,1,1,0.9526,0.87042844
5662,0,0,0.0474,0.08888749
5757,0,1,0.2689,0.7949132
7517,0,0,0.0474,0.33868107
5559,0,0,0.0474,0.25383726
7426,1,1,0.9526,0.7474206
7482,1,0,0.9526,0.3695351
5536,0,0,0.0474,0.06290723
5753,0,1,0.0474,0.5028746
8225,0,0,0.0474,0.3532273
7584,0,0,0.0474,0.05555058
5627,0,0,0.0474,0.22160956
5698,0,0,0.2689,0.34191704
7754,0,0,0.0474,0.48589694
7661,1,1,0.9526,0.68099594
7433,0,0,0.2689,0.4216922
7449,0,0,0.2689,0.47644645
4143,0,0,0.2689,0.18514864
4208,0,0,0.0474,0.10773029
7322,0,0,0.0474,0.1273435
8206,0,0,0.0474,0.38306406
4192,0,0,0.2689,0.08160405
7503,1,0,0.9526,0.17164876
958,1,0,0.7311,0.36560747
4128,1,1,0.9526,0.73922235
4282,0,0,0.2689,0.1758456
5540,0,0,0.0474,0.21999395
5744,0,0,0.0474,0.11986841
8221,0,0,0.0474,0.0532331
7501,1,1,0.9526,0.57678044
43,0,0,0.2689,0.18080285
7740,1,1,0.9526,0.7871307
4073,0,0,0.0474,0.16169682
5721,1,1,0.9526,0.9371344
7608,0,0,0.0474,0.16473202
5668,0,1,0.0474,0.75367475
4291,0,0,0.0474,0.07271276
5183,1,1,0.7311,0.5484194
5639,0,1,0.0474,0.80219275
8236,0,0,0.0474,0.34512925
7596,0,0,0.0474,0.2617879
7528,1,0,0.7311,0.4590121
7487,0,0,0.2689,0.2538587
0,0,0,0.0474,0.12404802
5605,0,0,0.0474,0.110380895
4340,0,0,0.0474,0.12038783
5157,0,0,0.0474,0.2413781
4296,0,0,0.0474,0.12161849
7539,1,0,0.9526,0.42173892
5718,0,0,0.0474,0.16750051
5548,0,0,0.0474,0.19576845
5700,0,1,0.2689,0.6270474
8224,0,0,0.0474,0.050227866
5614,0,0,0.0474,0.15737924
4152,0,0,0.0474,0.15909909
4065,0,0,0.0474,0.15935977
7343,1,1,0.9526,0.72398937
5631,0,0,0.0474,0.20488042
5723,0,0,0.0474,0.13042568
7744,0,0,0.0474,0.0665211
969,0,0,0.0474,0.12945938
8229,0,0,0.0474,0.13688678
4161,1,1,0.9526,0.6674314
4343,0,0,0.0474,0.35137287
5628,0,0,0.0474,0.16376188
4254,1,0,0.9526,0.20193493
7422,0,0,0.0474,0.14494371
7734,0,0,0.0474,0.38264555
69,1,1,0.7311,0.5196374
4271,1,1,0.9526,0.50876373
4071,0,0,0.2689,0.09177821
4280,1,0,0.7311,0.26997745
5636,1,1,0.9526,0.7625511
4306,0,0,0.0474,0.17188272
4124,1,0,0.9526,0.4184459
5633,0,0,0.0474,0.20449145
5758,0,0,0.0474,0.08381649
7315,1,1,0.9526,0.5051611
4100,1,1,0.9526,0.79218537
4318,1,0,0.7311,0.32533392
7348,1,1,0.9526,0.8484334
4144,0,0,0.0474,0.24610442
28,1,0,0.7311,0.23707096
5734,0,0,0.0474,0.0736367
4173,1,0,0.7311,0.13076423
5602,0,0,0.0474,0.19664642
7312,1,1,0.7311,0.5092266
5534,1,1,0.9526,0.710725
5719,0,0,0.0474,0.19101751
4149,0,0,0.0474,0.10263193
5667,0,0,0.0474,0.13899118
4118,1,0,0.9526,0.29463348
4153,0,0,0.0474,0.13353918
6,1,0,0.7311,0.46436253
7316,0,0,0.0474,0.09119297
5714,1,1,0.9526,0.8873306
7326,0,0,0.0474,0.08302447
5790,0,0,0.0474,0.36537164
952,0,0,0.0474,0.11483953
8344,0,0,0.0474,0.45717227
5626,0,0,0.0474,0.19736983
4218,1,0,0.7311,0.23207974
4125,1,1,0.9526,0.5280232
7531,1,0,0.7311,0.22955324
4214,0,0,0.0474,0.09113728
4200,0,0,0.0474,0.13945931
4194,1,0,0.9526,0.39001602
7337,1,1,0.9526,0.84108114
4072,0,0,0.0474,0.038612776
8350,0,0,0.0474,0.38405186
5682,0,0,0.0474,0.14752266
7672,0,0,0.0474,0.21577686
5198,0,0,0.0474,0.26671723
4165,1,0,0.7311,0.1223061
41,0,0,0.2689,0.30582106
7647,0,0,0.0474,0.24035609
3892,0,1,0.2689,0.5557092
5766,0,0,0.0474,0.085241765
56,0,0,0.0474,0.3689186
5620,0,0,0.0474,0.1209541
7423,1,0,0.9526,0.40666568
5584,0,0,0.0474,0.2403799
5569,0,0,0.0474,0.17959167
24,1,1,0.9526,0.6151229
5629,0,0,0.0474,0.18291563
5643,0,0,0.0474,0.24785453
5699,0,0,0.0474,0.09603078
7412,0,0,0.0474,0.13010967
5134,1,0,0.9526,0.43213478
5761,0,1,0.0474,0.68419117
5158,0,1,0.0474,0.6726261
5555,0,0,0.0474,0.093177974
4244,0,0,0.2689,0.37379774
5705,1,0,0.9526,0.23624492
7668,1,1,0.9526,0.5177163
5545,0,0,0.0474,0.13306826
5170,0,0,0.0474,0.12347894
4156,0,0,0.0474,0.17327204
18,0,0,0.2689,0.11220595
7314,0,0,0.0474,0.13955233
7669,1,1,0.9526,0.8078616
61,0,0,0.0474,0.11229658
4252,0,0,0.0474,0.16099891
7723,1,1,0.9526,0.88542515
4258,1,0,0.7311,0.43419528
5762,0,0,0.0474,0.1605925
5136,1,1,0.9526,0.9024558
5796,0,0,0.0474,0.11815695
7705,1,1,0.9526,0.6348817
5716,1,1,0.9526,0.8838167
5789,0,0,0.0474,0.100352965
5808,0,0,0.0474,0.2211246
5557,0,0,0.0474,0.29047322
5168,1,0,0.9526,0.3178807
7309,1,0,0.7311,0.4370947
7349,1,1,0.9526,0.781045
5150,0,0,0.0474,0.28158355
5187,1,1,0.9526,0.5029234
953,0,0,0.0474,0.11122672
7717,1,1,0.9526,0.7115601
5601,0,0,0.0474,0.19034392
5732,0,0,0.0474,0.17648102
4040,0,0,0.2689,0.40449822
5193,0,0,0.0474,0.17010969
968,1,1,0.9526,0.818237
8216,0,0,0.0474,0.2969123
7701,1,1,0.9526,0.5074666
5786,0,0,0.0474,0.15552464
7710,1,1,0.9526,0.5436484
11,0,0,0.0474,0.15884697
5171,0,0,0.2689,0.3145377
5774,0,0,0.0474,0.15814283
7536,1,1,0.9526,0.8670586
42,1,0,0.9526,0.2664296
4147,0,0,0.2689,0.28929847
5191,1,0,0.9526,0.43975583
7492,1,1,0.9526,0.85133296
5204,1,1,0.9526,0.52993876
5645,0,1,0.0474,0.8401733
7718,0,0,0.0474,0.1095962
8242,0,0,0.0474,0.08417319
7440,1,1,0.9526,0.7676201
5793,0,1,0.0474,0.7280436
4237,0,1,0.2689,0.6313808
4315,1,1,0.9526,0.7897363
15,0,0,0.0474,0.10391658
7463,0,0,0.0474,0.12894127
4304,0,0,0.0474,0.41610107
7494,1,0,0.9526,0.2630251
4202,0,0,0.2689,0.30141002
4159,0,0,0.2689,0.21693033
984,0,1,0.2689,0.8767922
5622,0,1,0.0474,0.53711563
22,1,0,0.7311,0.14736086
4336,0,0,0.0474,0.43837613
7346,1,1,0.9526,0.8444876
7696,0,0,0.0474,0.22621775
7725,1,0,0.9526,0.3034287
4320,0,0,0.0474,0.3924625
5532,1,1,0.9526,0.6488573
5722,0,0,0.0474,0.18515804
7666,0,0,0.0474,0.11968558
4183,1,0,0.9526,0.24656212
5812,0,0,0.0474,0.2975877
972,1,1,0.7311,0.7106431
5730,0,0,0.0474,0.11235168
68,1,0,0.7311,0.4757775
8204,0,0,0.0474,0.36961925
4264,0,0,0.0474,0.10189435
7572,0,0,0.0474,0.066407144
5535,0,0,0.0474,0.39225608
4133,0,0,0.0474,0.10410958
954,1,0,0.7311,0.11172373
7461,1,1,0.9526,0.81503254
5681,0,0,0.0474,0.17308123
5547,0,0,0.0474,0.12335537
4168,0,0,0.0474,0.108488716
4251,0,0,0.0474,0.165984
4216,0,0,0.2689,0.1717409
5588,0,0,0.0474,0.42870694
8227,0,0,0.0474,0.15026781
5660,0,0,0.0474,0.14906941
4043,0,0,0.0474,0.4387792
7631,1,0,0.9526,0.17364526
5613,0,0,0.0474,0.29490757
7425,1,1,0.9526,0.8513281
5769,0,1,0.0474,0.5000873
4066,0,0,0.0474,0.2742598
4042,0,0,0.2689,0.26535738
5574,0,0,0.0474,0.19676618
7743,0,1,0.2689,0.70003086
57,1,1,0.7311,0.63981456
5704,0,1,0.2689,0.5384711
7354,1,1,0.9526,0.83433354
8214,0,0,0.0474,0.26815
5137,0,1,0.2689,0.5787791
4248,0,0,0.0474,0.097129986
46,0,0,0.0474,0.14653069
4329,1,1,0.9526,0.7091372
4175,0,0,0.0474,0.1055221
999,1,1,0.9526,0.92809004
7667,1,0,0.9526,0.39361465
7537,1,1,0.9526,0.6555949
7405,0,0,0.0474,0.23096004
7496,1,1,0.9526,0.73074126
4243,0,0,0.2689,0.39106873
7485,0,0,0.2689,0.36508757
5544,0,0,0.0474,0.14273876
7355,1,1,0.9526,0.789508
4284,1,0,0.9526,0.4786135
4321,1,1,0.9526,0.55113065
5779,0,0,0.0474,0.10210308
4293,0,0,0.2689,0.19460753
4129,0,0,0.2689,0.15985554
4064,0,1,0.0474,0.59430146
7525,0,0,0.0474,0.073572025
7645,0,0,0.0474,0.27781186
50,0,0,0.2689,0.28384125
4333,1,1,0.9526,0.7080411
8220,0,0,0.0474,0.09514267
4121,1,0,0.9526,0.28539714
5571,0,0,0.0474,0.07891507
5754,0,1,0.2689,0.54247695
5174,1,1,0.9526,0.8115161
7518,1,0,0.9526,0.2737612
4300,0,1,0.2689,0.55891937
19,0,0,0.0474,0.1037074
7591,0,1,0.0474,0.5198137
7529,1,1,0.9526,0.8614217
7589,1,1,0.9526,0.7949396
5182,1,1,0.9526,0.6586595
5638,0,0,0.2689,0.27235144
5801,0,0,0.0474,0.17169175
38,0,0,0.0474,0.37008002
4155,0,0,0.0474,0.07247225
4225,0,0,0.0474,0.08951243
7660,1,1,0.9526,0.8421349
7347,1,1,0.9526,0.7982031
7488,1,0,0.9526,0.2393898
7693,0,0,0.0474,0.12835348
4134,0,0,0.0474,0.15280768
5739,0,0,0.0474,0.17580026
5763,0,0,0.0474,0.10333143
4267,0,0,0.0474,0.08895328
5726,0,0,0.0474,0.16333501
5783,0,0,0.0474,0.2910095
5670,1,0,0.7311,0.3926592
7474,1,0,0.9526,0.4288832
17,0,0,0.0474,0.08941225
4067,0,0,0.0474,0.036117718
4302,0,1,0.2689,0.7952243
4235,0,0,0.2689,0.2406292
7334,0,0,0.0474,0.24718112
8245,0,1,0.0474,0.73870504
4170,0,0,0.0474,0.11451542
4041,0,0,0.2689,0.4338987
5797,0,0,0.0474,0.20274131
5707,0,1,0.2689,0.8610565
4160,1,1,0.9526,0.8630862
4281,0,0,0.2689,0.35279346
7495,1,1,0.9526,0.6067509
7441,1,1,0.9526,0.57261485
7739,0,1,0.0474,0.55777043
8207,0,0,0.0474,0.40183794
8244,0,0,0.0474,0.45563573
5618,0,0,0.0474,0.124856256
5140,1,0,0.9526,0.45214278
45,0,0,0.0474,0.32028484
8205,0,0,0.0474,0.33439764
4137,0,0,0.0474,0.060246684
7475,1,0,0.9526,0.44580773
4151,1,0,0.9526,0.1506806
16,1,0,0.7311,0.23755461
5612,0,0,0.0474,0.39578632
48,0,0,0.0474,0.28810027
4171,1,0,0.9526,0.28671733
7673,1,0,0.9526,0.21788393
5616,0,0,0.0474,0.17754555
7455,1,1,0.9526,0.8581285
7694,0,0,0.0474,0.113771714
5581,0,0,0.0474,0.1299503
4263,0,0,0.2689,0.2805097
7447,1,1,0.9526,0.6671935
7331,1,1,0.9526,0.5009074
4205,0,0,0.0474,0.18738753
26,1,0,0.7311,0.39660186
7521,0,0,0.0474,0.16924483
5538,0,0,0.0474,0.12824045
8351,0,0,0.0474,0.10107795
4344,0,0,0.2689,0.32193142
4209,0,0,0.0474,0.17119665
37,1,1,0.9526,0.73277265
5770,0,0,0.0474,0.31127414
8246,0,1,0.0474,0.50324243
5149,0,0,0.0474,0.12076638
5570,0,0,0.0474,0.08741347
8247,0,0,0.0474,0.346762
5788,0,0,0.0474,0.17423368
8219,0,0,0.0474,0.27119434
7429,0,0,0.2689,0.10802334
7508,1,0,0.9526,0.21169981
4174,0,0,0.2689,0.17468825
7689,1,1,0.9526,0.70811146
7699,0,0,0.0474,0.28522545
5604,0,0,0.0474,0.06308373
8248,0,0,0.0474,0.26681054
7663,0,0,0.0474,0.24791947
5680,0,0,0.0474,0.46812618
4140,1,0,0.9526,0.37426856
5781,0,0,0.0474,0.12755719
7730,1,1,0.9526,0.88659436
4142,0,0,0.2689,0.09609036
5806,0,0,0.0474,0.18047395
7427,0,0,0.2689,0.22594737
4132,0,0,0.0474,0.10472539
7363,1,1,0.9526,0.5096283
7424,0,0,0.2689,0.15622821
7491,1,0,0.9526,0.47200713
3900,0,0,0.2689,0.23467632
4206,0,0,0.2689,0.09851425
7402,0,0,0.0474,0.31834835
3876,1,1,0.9526,0.8866631
5197,1,1,0.9526,0.6919454
5195,1,1,0.9526,0.8409011
7484,1,1,0.9526,0.8108803
5687,0,0,0.0474,0.18967183
7519,1,1,0.9526,0.92680603
5773,0,0,0.0474,0.14243576
4045,0,0,0.0474,0.3552308
53,1,0,0.7311,0.31032658
4131,0,1,0.2689,0.7984615
5178,1,0,0.9526,0.23103864
8345,0,0,0.0474,0.3848693
4187,0,0,0.0474,0.13428879
5759,0,0,0.0474,0.0719931
7677,1,1,0.9526,0.60996854
7655,1,0,0.9526,0.20026907
8,1,1,0.7311,0.70279574
7587,0,0,0.0474,0.13757037
36,0,0,0.0474,0.33299255
5553,0,0,0.0474,0.27780083
5752,0,0,0.0474,0.05807486
4233,0,0,0.2689,0.34787914
4283,0,0,0.0474,0.17460139
7687,1,0,0.7311,0.39001736
5672,1,1,0.9526,0.8442368
5724,0,0,0.0474,0.33046222
