index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
5729,0,1,0.2689,0.7872166
2,0,0,0.0474,0.36396497
5586,0,0,0.0474,0.10359119
5655,0,0,0.0474,0.45810214
5661,0,0,0.0474,0.10603011
7490,1,1,0.9526,0.6018636
4188,1,1,0.7311,0.5587362
7516,0,0,0.0474,0.44455993
8218,0,0,0.0474,-0.0052157165
7468,0,0,0.0474,0.41065842
8217,0,0,0.0474,0.008706216
5152,0,0,0.0474,0.13585767
5180,0,0,0.0474,0.30536115
5268,1,1,0.9526,0.86541307
5735,0,0,0.0474,0.063951515
5587,0,0,0.0474,0.26716965
4278,1,1,0.7311,0.62574035
5683,0,0,0.0474,0.034481432
5677,1,1,0.9526,0.9712595
8230,0,0,0.0474,0.15512392
8233,0,0,0.0474,0.4781114
4223,0,0,0.0474,0.11705204
7439,1,1,0.9526,0.652454
7526,1,1,0.7311,0.62805086
7650,0,0,0.0474,0.36950672
4227,0,0,0.0474,0.033984255
7683,1,1,0.9526,0.8219194
7707,1,0,0.9526,0.204202
3890,1,1,0.7311,0.6485217
5697,0,1,0.2689,0.6052086
55,0,1,0.0474,0.7295604
4193,0,0,0.0474,0.48904723
4046,0,0,0.0474,0.2822721
5179,1,1,0.7311,0.7661018
25,0,0,0.0474,0.022691794
951,1,1,0.9526,0.9694845
7511,0,0,0.0474,0.17787366
44,1,1,0.7311,0.79855704
5694,0,1,0.0474,0.5685674
5778,0,0,0.0474,0.12462655
7500,1,1,0.9526,0.63900536
5809,0,1,0.2689,0.8107284
7708,1,0,0.9526,0.32888848
7460,0,0,0.0474,0.10757645
5646,0,0,0.0474,0.35024074
7414,0,0,0.0474,0.057306554
4324,0,1,0.2689,0.9291433
4301,1,1,0.7311,0.8771032
7649,0,0,0.0474,0.060709827
5205,0,1,0.2689,0.8411814
7674,0,0,0.0474,0.46232238
4236,0,0,0.2689,0.3937339
5582,0,0,0.0474,0.09328291
7401,0,0,0.0474,0.15495788
4189,0,0,0.0474,0.029454738
4334,0,1,0.2689,0.5134815
8231,1,0,0.9526,0.4759328
7698,0,1,0.0474,0.7699318
5820,1,1,0.7311,0.9009274
5771,0,0,0.0474,0.052047044
60,0,1,0.2689,0.73603487
5196,1,1,0.7311,0.51279235
971,0,0,0.0474,0.13966823
7353,0,0,0.0474,0.1284992
4255,0,0,0.0474,0.08331812
7622,1,1,0.9526,0.8032159
5795,0,0,0.0474,0.15516809
5703,0,0,0.0474,0.103229225
5551,0,1,0.0474,0.7678027
4162,0,0,0.0474,0.15203254
5717,0,1,0.0474,0.60983926
4332,1,1,0.9526,0.9589727
3894,0,0,0.0474,0.20538284
5135,0,0,0.0474,0.17711695
5780,0,0,0.0474,0.14260066
7662,1,1,0.9526,0.81838953
5543,0,0,0.0474,0.47843075
4298,1,0,0.7311,0.4261898
4308,0,1,0.0474,0.824775
4241,0,1,0.2689,0.6342137
5736,0,0,0.0474,0.0769164
5619,0,0,0.0474,0.17406514
5635,1,1,0.9526,0.879489
7458,1,1,0.9526,0.93590766
4102,1,1,0.9526,0.52752954
4311,0,0,0.2689,0.29867426
7483,1,0,0.9526,0.40647036
5615,0,1,0.0474,0.6085864
5727,0,0,0.0474,0.1576268
5706,1,1,0.9526,0.63565314
29,0,0,0.0474,0.2622635
4145,0,1,0.0474,0.77541304
4228,0,1,0.2689,0.5188992
8213,0,0,0.0474,0.04263266
7339,1,1,0.9526,0.94499815
7310,1,1,0.9526,0.90334785
5186,0,1,0.0474,0.5576515
8228,0,0,0.0474,0.14032024
7742,0,0,0.0474,0.049685914
5690,1,1,0.9526,1.0004778
65,0,0,0.0474,0.058761347
7675,0,0,0.0474,0.16518518
7659,1,1,0.9526,0.66017383
4234,1,1,0.7311,0.86521316
7344,1,1,0.9526,0.9437181
4335,1,0,0.7311,0.4696385
4201,1,1,0.7311,0.5791621
4215,0,0,0.2689,0.26362172
7330,0,0,0.0474,0.1079837
5669,0,0,0.0474,0.22918588
4285,0,0,0.0474,0.14814892
5596,0,0,0.0474,0.41007084
5715,0,0,0.0474,0.026308943
7745,1,1,0.9526,0.9239153
4229,0,0,0.0474,0.13118468
7350,1,0,0.7311,0.20165022
5549,0,0,0.0474,0.2580101
71,0,0,0.0474,0.06349483
973,0,1,0.0474,0.90471846
33,0,0,0.0474,0.04435612
5776,0,0,0.2689,0.19138148
4239,1,0,0.7311,0.30558634
4184,0,0,0.0474,0.11218596
5648,0,0,0.0474,0.10017368
5750,0,0,0.0474,0.015380995
5756,0,0,0.0474,0.13162827
956,0,0,0.0474,0.32784918
963,0,0,0.0474,0.08760515
5139,1,1,0.9526,0.6347534
961,0,0,0.0474,0.069972575
5552,0,0,0.0474,0.47103468
7700,0,0,0.0474,0.0308937
5737,1,0,0.9526,0.27013797
5686,0,1,0.2689,0.71015567
5617,0,1,0.0474,0.5621899
5653,0,1,0.0474,0.55232227
4341,1,0,0.7311,0.093058534
5,1,1,0.7311,0.7511474
4290,0,0,0.0474,0.18547544
5798,0,1,0.0474,0.66592824
3877,0,0,0.2689,0.4087073
976,0,0,0.0474,0.19448636
7471,1,1,0.9526,0.8872162
5579,0,0,0.0474,0.359678
4294,0,0,0.0474,0.09379939
5568,0,0,0.0474,0.27507576
5565,0,0,0.0474,0.18944323
7703,1,1,0.9526,0.7008579
4261,0,0,0.0474,0.014162555
5691,0,0,0.0474,0.107983045
4246,0,1,0.2689,0.57633436
5630,0,0,0.0474,0.48042756
5594,0,0,0.0474,0.33765063
7473,1,1,0.9526,0.7212777
5595,0,1,0.0474,0.50038487
7711,1,0,0.9526,0.4509569
5689,0,1,0.0474,1.0027725
4044,1,1,0.9526,0.9414269
5576,0,0,0.0474,0.098230906
4230,1,1,0.7311,0.79462504
5671,1,1,0.9526,0.85707664
4265,0,0,0.0474,0.25810605
5206,1,1,0.9526,0.90990996
9,0,0,0.0474,0.08951174
8222,0,0,0.0474,0.07513011
4176,0,0,0.0474,0.20931806
7466,1,1,0.9526,0.7858798
960,0,0,0.0474,0.22389284
5712,0,0,0.0474,0.23005259
5658,0,0,0.0474,0.12653753
8240,0,0,0.0474,0.49570814
4219,0,1,0.2689,0.55325544
7522,0,0,0.0474,0.24272746
4191,0,1,0.2689,0.52790374
7446,1,0,0.9526,0.30440196
8349,0,1,0.0474,0.8027619
5644,1,0,0.9526,0.106717646
4207,1,0,0.7311,0.46134666
7691,1,0,0.7311,0.38621068
7351,1,1,0.9526,0.9462588
7325,0,0,0.0474,0.09284187
7538,1,0,0.9526,0.3055691
4157,0,0,0.0474,0.025898164
8226,0,0,0.0474,0.16013019
5685,0,0,0.0474,0.028066102
7607,0,0,0.0474,0.08599934
7544,1,1,0.9526,0.6088959
5184,0,1,0.2689,0.5768999
5580,0,1,0.0474,0.52427775
5578,0,1,0.0474,0.51577795
7,1,1,0.9526,0.7196067
5173,0,0,0.0474,0.08093829
4135,1,1,0.9526,0.60710025
4337,0,0,0.0474,0.020893529
7452,0,1,0.2689,0.88585585
4203,0,0,0.0474,0.086259894
4309,1,1,0.9526,0.9925457
5662,0,0,0.0474,0.034768645
5757,0,1,0.2689,0.73136604
7517,0,1,0.0474,0.5031793
5559,0,1,0.0474,0.53254795
7426,1,1,0.9526,0.94864374
7482,1,1,0.9526,0.5880418
5536,0,0,0.0474,0.028353048
5753,0,1,0.0474,0.6669312
8225,0,0,0.0474,0.1892739
7584,0,0,0.0474,0.03295353
5627,0,0,0.0474,0.37227565
5698,0,0,0.2689,0.36273232
7754,0,0,0.0474,0.291148
7661,1,1,0.9526,0.7805672
7433,0,0,0.2689,0.39076808
7449,0,0,0.2689,0.31359756
4143,0,0,0.2689,0.16996248
4208,0,0,0.0474,0.041439194
7322,0,0,0.0474,0.10484635
8206,0,1,0.0474,0.6194725
4192,0,0,0.2689,0.10916968
7503,1,0,0.9526,0.3007847
958,1,0,0.7311,0.23712207
4128,1,1,0.9526,0.78646046
4282,0,0,0.2689,0.257699
5540,0,0,0.0474,0.35555196
5744,0,0,0.0474,0.14456087
8221,0,0,0.0474,0.06369149
7501,1,0,0.9526,0.49866527
43,0,0,0.2689,0.116123974
7740,1,1,0.9526,0.96496207
4073,0,0,0.0474,0.06873609
5721,1,1,0.9526,0.8641519
7608,0,0,0.0474,0.111332275
5668,0,1,0.0474,0.7572336
4291,0,0,0.0474,0.0799376
5183,1,1,0.7311,0.6144628
5639,0,1,0.0474,0.80399656
8236,0,1,0.0474,0.50854236
7596,0,1,0.0474,0.6744206
7528,1,1,0.7311,0.8280122
7487,0,0,0.2689,0.32464564
0,0,0,0.0474,0.12422738
5605,0,0,0.0474,0.15328592
4340,0,0,0.0474,0.09490599
5157,0,0,0.0474,0.15432563
4296,0,0,0.0474,0.0697297
7539,1,1,0.9526,0.5553845
5718,0,0,0.0474,0.11208646
5548,0,0,0.0474,0.37331262
5700,0,1,0.2689,0.8428358
8224,0,0,0.0474,0.091561735
5614,0,0,0.0474,0.15670359
4152,0,0,0.0474,0.32465282
4065,0,0,0.0474,0.19450933
7343,1,1,0.9526,0.9307533
5631,0,0,0.0474,0.26268408
5723,0,0,0.0474,0.1764962
7744,0,0,0.0474,0.08066626
969,0,0,0.0474,0.06240157
8229,0,0,0.0474,0.15464303
4161,1,1,0.9526,0.90686274
4343,0,0,0.0474,0.4371171
5628,0,0,0.0474,0.28881836
4254,1,0,0.9526,0.34931514
7422,0,0,0.0474,0.19652855
7734,0,1,0.0474,0.7251107
69,1,1,0.7311,0.57121193
4271,1,1,0.9526,0.9013105
4071,0,0,0.2689,0.07204119
4280,1,1,0.7311,0.57113504
5636,1,1,0.9526,0.91316074
4306,0,0,0.0474,0.036964994
4124,1,1,0.9526,0.6555003
5633,0,0,0.0474,0.20595536
5758,0,0,0.0474,0.11987981
7315,1,1,0.9526,0.8517163
4100,1,1,0.9526,0.89191943
4318,1,0,0.7311,0.37244463
7348,1,1,0.9526,0.93147093
4144,0,0,0.0474,0.35713127
28,1,1,0.7311,0.5795482
5734,0,0,0.0474,0.032354195
4173,1,0,0.7311,0.1882658
5602,0,1,0.0474,0.5531989
7312,1,0,0.7311,0.3580028
5534,1,1,0.9526,0.8919091
5719,0,0,0.0474,0.20355988
4149,0,0,0.0474,0.11478387
5667,0,0,0.0474,0.07965132
4118,1,0,0.9526,0.42256394
4153,0,0,0.0474,0.08921953
6,1,1,0.7311,0.6830369
7316,0,0,0.0474,0.0703832
5714,1,1,0.9526,0.9555942
7326,0,0,0.0474,0.07062081
5790,0,0,0.0474,0.36976275
952,0,0,0.0474,0.12252316
8344,0,1,0.0474,0.51359254
5626,0,0,0.0474,0.33215013
4218,1,0,0.7311,0.48564878
4125,1,1,0.9526,0.7824299
7531,1,0,0.7311,0.3731546
4214,0,0,0.0474,0.034753714
4200,0,0,0.0474,0.36404046
4194,1,0,0.9526,0.46485195
7337,1,1,0.9526,1.000334
4072,0,0,0.0474,0.0074561853
8350,0,1,0.0474,0.6631106
5682,0,0,0.0474,0.16163996
7672,0,0,0.0474,0.2516657
5198,0,0,0.0474,0.2537495
4165,1,0,0.7311,0.07609191
41,0,1,0.2689,0.71740234
7647,0,1,0.0474,0.59001684
3892,0,1,0.2689,0.7548905
5766,0,0,0.0474,0.10447445
56,0,0,0.0474,0.3632047
5620,0,0,0.0474,0.18088546
7423,1,1,0.9526,0.8303621
5584,0,0,0.0474,0.49117556
5569,0,0,0.0474,0.25937387
24,1,1,0.9526,0.94489646
5629,0,0,0.0474,0.27625975
5643,0,0,0.0474,0.14001845
5699,0,0,0.0474,0.060000986
7412,0,0,0.0474,0.058829587
5134,1,1,0.9526,0.5909234
5761,0,1,0.0474,0.876452
5158,0,1,0.0474,0.63177186
5555,0,0,0.0474,0.20210625
4244,0,0,0.2689,0.4736807
5705,1,0,0.9526,0.19844857
7668,1,0,0.9526,0.43383732
5545,0,0,0.0474,0.23989114
5170,0,0,0.0474,0.10278964
4156,0,0,0.0474,0.08156527
18,0,0,0.2689,0.2523451
7314,0,0,0.0474,0.11366543
7669,1,1,0.9526,0.9368136
61,0,0,0.0474,0.13571745
4252,0,0,0.0474,0.058854073
7723,1,1,0.9526,0.99121726
4258,1,1,0.7311,0.809978
5762,0,0,0.0474,0.14526205
5136,1,1,0.9526,0.85796165
5796,0,0,0.0474,0.28294674
7705,1,1,0.9526,0.9199117
5716,1,1,0.9526,0.8452682
5789,0,0,0.0474,0.013190577
5808,0,0,0.0474,0.2868394
5557,0,1,0.0474,0.56142074
5168,1,0,0.9526,0.2185637
7309,1,0,0.7311,0.3499432
7349,1,1,0.9526,0.95579815
5150,0,0,0.0474,0.48646015
5187,1,1,0.9526,0.90626866
953,0,0,0.0474,0.03162768
7717,1,1,0.9526,0.829511
5601,0,0,0.0474,0.48144752
5732,0,0,0.0474,0.12605795
4040,0,0,0.2689,0.3257991
5193,0,0,0.0474,0.07341734
968,1,1,0.9526,0.7467144
8216,0,1,0.0474,0.5039744
7701,1,1,0.9526,0.738206
5786,0,0,0.0474,0.06063423
7710,1,1,0.9526,0.7642602
11,0,0,0.0474,0.08175874
5171,0,0,0.2689,0.24549541
5774,0,0,0.0474,0.036011744
7536,1,1,0.9526,0.87783146
42,1,0,0.9526,0.32529762
4147,0,1,0.2689,0.5044454
5191,1,1,0.9526,0.5386843
7492,1,1,0.9526,0.96316344
5204,1,0,0.9526,0.4942308
5645,0,1,0.0474,0.88751256
7718,0,0,0.0474,0.12132539
8242,0,0,0.0474,0.095190234
7440,1,1,0.9526,0.7976819
5793,0,1,0.0474,0.8364472
4237,0,1,0.2689,0.71685076
4315,1,1,0.9526,0.7483642
15,0,0,0.0474,0.03850251
7463,0,0,0.0474,0.0365524
4304,0,1,0.0474,0.7195684
7494,1,0,0.9526,0.22999646
4202,0,0,0.2689,0.10130636
4159,0,0,0.2689,0.14076522
984,0,1,0.2689,0.9366306
5622,0,1,0.0474,0.8537319
22,1,0,0.7311,0.41381416
4336,0,0,0.0474,0.32825378
7346,1,1,0.9526,0.9437181
7696,0,0,0.0474,0.19723445
7725,1,0,0.9526,0.46950358
4320,0,1,0.0474,0.58944905
5532,1,1,0.9526,0.89809144
5722,0,0,0.0474,0.17320457
7666,0,0,0.0474,0.065749384
4183,1,0,0.9526,0.2023684
5812,0,0,0.0474,0.45090282
972,1,1,0.7311,0.8310948
5730,0,0,0.0474,0.1127025
68,1,0,0.7311,0.16686185
8204,0,1,0.0474,0.6450014
4264,0,0,0.0474,0.08273705
7572,0,0,0.0474,0.037091453
5535,0,1,0.0474,0.5007652
4133,0,0,0.0474,0.04532184
954,1,0,0.7311,0.12655678
7461,1,1,0.9526,0.9709656
5681,0,0,0.0474,0.10435787
5547,0,0,0.0474,0.19810554
4168,0,0,0.0474,0.050661825
4251,0,0,0.0474,0.3101177
4216,0,0,0.2689,0.045040417
5588,0,1,0.0474,0.7862253
8227,0,0,0.0474,0.08571015
5660,0,0,0.0474,0.06522632
4043,0,0,0.0474,0.38589394
7631,1,0,0.9526,0.4061102
5613,0,0,0.0474,0.34249598
7425,1,1,0.9526,1.0015987
5769,0,1,0.0474,0.5876117
4066,0,0,0.0474,0.4638381
4042,0,0,0.2689,0.21214816
5574,0,0,0.0474,0.38130066
7743,0,1,0.2689,0.9667785
57,1,1,0.7311,0.82685626
5704,0,0,0.2689,0.42277545
7354,1,1,0.9526,0.942017
8214,0,0,0.0474,0.46247503
5137,0,1,0.2689,0.55520654
4248,0,0,0.0474,-0.0010720751
46,0,0,0.0474,0.44026774
4329,1,1,0.9526,0.8275665
4175,0,0,0.0474,0.051402073
999,1,1,0.9526,0.9822525
7667,1,1,0.9526,0.5354487
7537,1,1,0.9526,0.9217597
7405,0,0,0.0474,0.23375212
7496,1,1,0.9526,0.77215177
4243,0,0,0.2689,0.29983747
7485,0,1,0.2689,0.81830764
5544,0,0,0.0474,0.12183143
7355,1,1,0.9526,0.9106729
4284,1,1,0.9526,0.66098154
4321,1,1,0.9526,0.9368365
5779,0,0,0.0474,0.13017894
4293,0,0,0.2689,0.22445782
4129,0,0,0.2689,0.22648335
4064,0,1,0.0474,0.7763053
7525,0,0,0.0474,0.09342349
7645,0,0,0.0474,0.3445963
50,0,1,0.2689,0.7026755
4333,1,1,0.9526,0.83182275
8220,0,0,0.0474,0.11239578
4121,1,0,0.9526,0.422699
5571,0,0,0.0474,0.05224569
5754,0,0,0.2689,0.4496046
5174,1,1,0.9526,0.9005704
7518,1,0,0.9526,0.4256691
4300,0,1,0.2689,0.7333003
19,0,0,0.0474,0.28485113
7591,0,1,0.0474,0.66650814
7529,1,1,0.9526,0.9566269
7589,1,1,0.9526,0.7173788
5182,1,1,0.9526,0.8516999
5638,0,0,0.2689,0.4725006
5801,0,0,0.0474,0.088962816
38,0,0,0.0474,0.45409864
4155,0,0,0.0474,0.014493287
4225,0,0,0.0474,0.10580409
7660,1,1,0.9526,0.91920036
7347,1,1,0.9526,0.9106729
7488,1,0,0.9526,0.14596033
7693,0,0,0.0474,0.12154979
4134,0,0,0.0474,0.37024426
5739,0,0,0.0474,0.068952866
5763,0,0,0.0474,0.08303657
4267,0,0,0.0474,0.09487404
5726,0,0,0.0474,0.12546586
5783,0,0,0.0474,0.2599765
5670,1,1,0.7311,0.73718166
7474,1,1,0.9526,0.52130127
17,0,0,0.0474,0.18952219
4067,0,0,0.0474,0.06855425
4302,0,1,0.2689,0.8003613
4235,0,0,0.2689,0.35772997
7334,0,0,0.0474,0.37913257
8245,0,1,0.0474,0.7501833
4170,0,0,0.0474,0.048765514
4041,0,0,0.2689,0.36202198
5797,0,0,0.0474,0.2288268
5707,0,1,0.2689,0.9390576
4160,1,1,0.9526,0.9483497
4281,0,1,0.2689,0.7561214
7495,1,1,0.9526,0.95959455
7441,1,1,0.9526,0.76480514
7739,0,1,0.0474,0.6338416
8207,0,0,0.0474,0.28803572
8244,0,1,0.0474,0.62008023
5618,0,0,0.0474,0.19108795
5140,1,1,0.9526,0.5102713
45,0,1,0.0474,0.7182209
8205,0,1,0.0474,0.68067354
4137,0,0,0.0474,-0.015891831
7475,1,0,0.9526,0.49077433
4151,1,0,0.9526,0.4163711
16,1,0,0.7311,0.27777517
5612,0,0,0.0474,0.42467836
48,0,0,0.0474,0.42508644
4171,1,0,0.9526,0.3930971
7673,1,0,0.9526,0.30626938
5616,0,0,0.0474,0.41652018
7455,1,1,0.9526,0.9583768
7694,0,0,0.0474,0.056949668
5581,0,0,0.0474,0.09138228
4263,0,0,0.2689,0.38120234
7447,1,1,0.9526,0.7868975
7331,1,0,0.9526,0.4799671
4205,0,1,0.0474,0.7046266
26,1,1,0.7311,0.5441501
7521,0,0,0.0474,0.0406924
5538,0,0,0.0474,0.10555726
8351,0,0,0.0474,0.160956
4344,0,0,0.2689,0.46882558
4209,0,0,0.0474,0.15007195
37,1,1,0.9526,0.86747664
5770,0,0,0.0474,0.09531493
8246,0,1,0.0474,0.73175424
5149,0,0,0.0474,0.082788594
5570,0,0,0.0474,0.09404531
8247,0,0,0.0474,0.43716148
5788,0,0,0.0474,0.13849138
8219,0,1,0.0474,0.56733805
7429,0,0,0.2689,0.24444595
7508,1,0,0.9526,0.39692602
4174,0,0,0.2689,0.47831154
7689,1,1,0.9526,0.61034584
7699,0,1,0.0474,0.51796615
5604,0,0,0.0474,0.08665771
8248,0,1,0.0474,0.5335888
7663,0,0,0.0474,0.21925327
5680,0,1,0.0474,0.7514007
4140,1,0,0.9526,0.4127939
5781,0,0,0.0474,0.18770939
7730,1,1,0.9526,0.90327096
4142,0,0,0.2689,0.037021477
5806,0,0,0.0474,0.17510413
7427,0,1,0.2689,0.6171188
4132,0,0,0.0474,0.038912535
7363,1,1,0.9526,0.8201816
7424,0,0,0.2689,0.047701504
7491,1,0,0.9526,0.33507112
3900,0,0,0.2689,0.29441258
4206,0,0,0.2689,0.06525351
7402,0,0,0.0474,0.37499127
3876,1,1,0.9526,0.98281616
5197,1,1,0.9526,0.77266705
5195,1,1,0.9526,0.9207629
7484,1,1,0.9526,0.93317777
5687,0,0,0.0474,0.14807083
7519,1,1,0.9526,0.9632262
5773,0,0,0.0474,0.061952077
4045,0,0,0.0474,0.3364442
53,1,1,0.7311,0.5743927
4131,0,1,0.2689,0.80879396
5178,1,0,0.9526,0.32139114
8345,0,1,0.0474,0.5400559
4187,0,0,0.0474,0.31020495
5759,0,0,0.0474,0.08118231
7677,1,1,0.9526,0.61277664
7655,1,0,0.9526,0.23207587
8,1,1,0.7311,0.8310333
7587,0,0,0.0474,0.12341481
36,0,1,0.0474,0.72716975
5553,0,0,0.0474,0.22966069
5752,0,0,0.0474,0.06030329
4233,0,0,0.2689,0.32393774
4283,0,0,0.0474,0.26665047
7687,1,1,0.7311,0.7306516
5672,1,1,0.9526,0.9320446
5724,0,0,0.0474,0.28722998
7436,1,1,0.9526,0.95975906
