index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
7654,1,1,0.9526,0.63008624
5634,1,0,0.9526,0.25650308
7732,0,0,0.0474,0.23722321
7670,1,1,0.9526,0.6625321
3,1,1,0.7311,0.5741738
7678,1,1,0.9526,0.55276376
4224,0,0,0.0474,0.10166971
7679,1,0,0.9526,0.43277568
7540,1,1,0.9526,0.8941284
7324,0,0,0.0474,0.12916315
7417,1,1,0.9526,0.69912404
4154,0,0,0.0474,0.107103355
58,1,1,0.9526,0.6694014
63,0,0,0.0474,0.17388836
5531,0,0,0.0474,0.2927468
4313,0,0,0.2689,0.2564705
997,1,1,0.9526,0.8012054
5607,0,0,0.0474,0.24458313
8251,0,0,0.0474,0.12452736
4195,0,0,0.0474,0.14838484
5583,0,0,0.0474,0.13283902
4322,0,0,0.0474,0.031013774
5804,0,0,0.0474,0.062296234
4217,0,0,0.0474,0.26618087
4299,1,1,0.7311,0.52947754
4312,0,0,0.2689,0.29392412
4330,0,1,0.2689,0.527781
4253,0,0,0.0474,0.3063362
66,0,0,0.0474,0.17079422
4260,0,0,0.0474,0.467704
67,1,0,0.9526,0.30293956
5624,0,0,0.0474,0.32733476
12,0,0,0.0474,0.17586085
7333,1,0,0.9526,0.38323405
5679,0,1,0.2689,0.65678155
5537,1,0,0.7311,0.09722004
5637,1,0,0.9526,0.22105065
5702,0,0,0.0474,0.43788204
5805,0,0,0.2689,0.15384427
4164,1,0,0.7311,0.22861269
4292,1,1,0.7311,0.56783766
7359,1,1,0.9526,0.5306132
5751,0,0,0.0474,0.37912506
7685,0,1,0.2689,0.6054285
4179,1,1,0.9526,0.64668417
7317,0,0,0.0474,0.24015462
7335,0,1,0.2689,0.5911939
7472,1,1,0.9526,0.6457203
4326,1,1,0.9526,0.68719393
5729,0,0,0.2689,0.46800533
2,0,0,0.0474,0.36084315
5586,0,0,0.0474,0.24096945
5655,0,0,0.0474,0.34261748
5661,0,0,0.0474,0.053311724
7490,1,0,0.9526,0.33715683
4188,1,0,0.7311,0.36739892
7516,0,0,0.0474,0.32332724
8218,0,0,0.0474,-0.010197845
7468,0,0,0.0474,0.14835528
8217,0,0,0.0474,0.02130069
5152,0,0,0.0474,0.31745318
5180,0,1,0.0474,0.6987552
5268,1,1,0.9526,0.7491648
5735,0,0,0.0474,0.16431801
5587,0,0,0.0474,0.1722978
4278,1,0,0.7311,0.2764802
5683,0,0,0.0474,0.19883737
5677,1,1,0.9526,0.9942736
8230,0,0,0.0474,0.13120256
8233,0,0,0.0474,0.4544729
4223,0,0,0.0474,0.3160571
7439,1,1,0.9526,0.500613
7526,1,0,0.7311,0.26244122
7650,0,0,0.0474,0.28416327
4227,0,0,0.0474,0.18327986
7683,1,1,0.9526,0.7012917
7707,1,0,0.9526,0.2549479
3890,1,0,0.7311,0.40637052
5697,0,0,0.2689,0.37180108
55,0,1,0.0474,0.62953454
4193,0,0,0.0474,0.30802283
4046,0,0,0.0474,0.29489365
5179,1,1,0.7311,0.8829222
25,0,0,0.0474,0.0903711
951,1,0,0.9526,0.30192623
7511,0,0,0.0474,0.21288083
44,1,0,0.7311,0.40618593
5694,0,1,0.0474,0.5045285
5778,0,0,0.0474,0.22430351
7500,1,1,0.9526,0.5649005
5809,0,0,0.2689,0.4770335
7708,1,0,0.9526,0.28261858
7460,0,0,0.0474,0.29264548
5646,0,0,0.0474,0.4396148
7414,0,0,0.0474,0.30812672
4324,0,1,0.2689,0.63659436
4301,1,1,0.7311,0.7259754
7649,0,0,0.0474,0.12968662
5205,0,1,0.2689,0.75203353
7674,0,1,0.0474,0.50695974
4236,0,0,0.2689,0.22339123
5582,0,0,0.0474,0.1627651
7401,0,0,0.0474,0.22548029
4189,0,0,0.0474,0.09771763
4334,0,0,0.2689,0.22782658
8231,1,0,0.9526,0.47082153
7698,0,1,0.0474,0.6057793
5820,1,0,0.7311,0.3402151
5771,0,0,0.0474,0.17568095
60,0,1,0.2689,0.664085
5196,1,1,0.7311,0.66202575
971,0,0,0.0474,0.2785716
7353,0,1,0.0474,0.5806412
4255,0,0,0.0474,0.2280985
7622,1,1,0.9526,0.50331265
5795,0,0,0.0474,0.049958516
5703,0,0,0.0474,0.39541635
5551,0,1,0.0474,0.5017758
4162,0,0,0.0474,0.30237457
5717,0,0,0.0474,0.20769767
4332,1,1,0.9526,0.9647138
3894,0,1,0.0474,0.52054244
5135,0,0,0.0474,0.32809362
5780,0,0,0.0474,0.27021742
7662,1,1,0.9526,0.7115989
5543,0,0,0.0474,0.3120348
4298,1,0,0.7311,0.38543305
4308,0,0,0.0474,0.44598582
4241,0,0,0.2689,0.30206445
5736,0,0,0.0474,0.15586808
5619,0,0,0.0474,0.12893556
5635,1,0,0.9526,0.49390495
7458,1,1,0.9526,1.0631143
4102,1,1,0.9526,0.6413149
4311,0,0,0.2689,0.21413788
7483,1,1,0.9526,0.5456402
5615,0,0,0.0474,0.33749622
5727,0,0,0.0474,0.12105463
5706,1,0,0.9526,0.45432755
29,0,0,0.0474,0.42515922
4145,0,1,0.0474,0.52123135
4228,0,0,0.2689,0.37956667
8213,0,0,0.0474,-0.13418221
7339,1,1,0.9526,0.89933634
7310,1,1,0.9526,0.8279564
5186,0,1,0.0474,0.82438064
8228,0,0,0.0474,0.013799633
7742,0,0,0.0474,0.1127958
5690,1,0,0.9526,0.48589244
65,0,0,0.0474,0.05918159
7675,0,0,0.0474,0.14274605
7659,1,1,0.9526,0.59227127
4234,1,0,0.7311,0.2883103
7344,1,1,0.9526,0.53887206
4335,1,1,0.7311,0.657753
4201,1,0,0.7311,0.41596687
4215,0,0,0.2689,0.22489984
7330,0,0,0.0474,0.11059701
5669,0,0,0.0474,0.33746845
4285,0,0,0.0474,0.18676314
5596,0,0,0.0474,0.32059306
5715,0,0,0.0474,0.1063441
7745,1,1,0.9526,0.8878241
4229,0,0,0.0474,0.13850847
7350,1,0,0.7311,0.3227524
5549,0,0,0.0474,0.13674475
71,0,0,0.0474,0.088403575
973,0,1,0.0474,0.631253
33,0,0,0.0474,0.07800674
5776,0,0,0.2689,0.20608172
4239,1,0,0.7311,0.4019447
4184,0,0,0.0474,0.21352722
5648,0,0,0.0474,0.091075845
5750,0,0,0.0474,0.044767078
5756,0,0,0.0474,0.1737108
956,0,0,0.0474,0.33453926
963,0,0,0.0474,0.20651573
5139,1,1,0.9526,0.5005292
961,0,0,0.0474,-0.053777523
5552,0,0,0.0474,0.38719216
7700,0,0,0.0474,0.07543888
5737,1,0,0.9526,0.32292044
5686,0,1,0.2689,0.5584288
5617,0,0,0.0474,0.17202158
5653,0,0,0.0474,0.28636664
4341,1,0,0.7311,0.28112876
5,1,1,0.7311,0.6651945
4290,0,0,0.0474,0.1463851
5798,0,0,0.0474,0.4254666
3877,0,1,0.2689,0.74184614
976,0,0,0.0474,0.11278009
7471,1,1,0.9526,0.7449198
5579,0,0,0.0474,0.37537017
4294,0,0,0.0474,0.05287374
5568,0,0,0.0474,0.17834601
5565,0,0,0.0474,0.24345833
7703,1,1,0.9526,0.6745686
4261,0,0,0.0474,0.048864905
5691,0,0,0.0474,0.19080918
4246,0,0,0.2689,0.30937377
5630,0,0,0.0474,0.32059678
5594,0,0,0.0474,0.21864125
7473,1,0,0.9526,0.35223487
5595,0,0,0.0474,0.2610502
7711,1,0,0.9526,0.49435315
5689,0,1,0.0474,0.7900105
4044,1,1,0.9526,0.71770966
5576,0,0,0.0474,0.020490522
4230,1,0,0.7311,0.481944
5671,1,1,0.9526,0.67926115
4265,0,0,0.0474,0.17052507
5206,1,1,0.9526,0.7324915
9,0,0,0.0474,0.42920652
8222,0,0,0.0474,0.05215502
4176,0,0,0.0474,0.42016396
7466,1,1,0.9526,0.5315601
960,0,0,0.0474,0.22092324
5712,0,0,0.0474,0.13167566
5658,0,0,0.0474,0.16014852
8240,0,0,0.0474,0.35222048
4219,0,0,0.2689,0.3825782
7522,0,1,0.0474,0.62087345
4191,0,0,0.2689,0.4543021
7446,1,0,0.9526,0.36963066
8349,0,1,0.0474,0.6748182
5644,1,0,0.9526,0.04414424
4207,1,0,0.7311,0.4688979
7691,1,0,0.7311,0.38934723
7351,1,1,0.9526,1.0015336
7325,0,0,0.0474,0.25417253
7538,1,0,0.9526,0.42225513
4157,0,0,0.0474,0.170667
8226,0,0,0.0474,0.13907622
5685,0,0,0.0474,0.011322829
7607,0,0,0.0474,0.16314337
7544,1,0,0.9526,0.29064372
5184,0,1,0.2689,0.7112466
5580,0,0,0.0474,0.4094734
5578,0,0,0.0474,0.35361892
7,1,1,0.9526,0.676911
5173,0,0,0.0474,0.20354542
4135,1,0,0.9526,0.41839615
4337,0,0,0.0474,0.08468356
7452,0,1,0.2689,0.9488685
4203,0,0,0.0474,0.16034806
4309,1,1,0.9526,0.80373895
5662,0,0,0.0474,0.06579118
5757,0,0,0.2689,0.41489363
7517,0,0,0.0474,0.39134628
5559,0,0,0.0474,0.2618154
7426,1,1,0.9526,0.99726576
7482,1,0,0.9526,0.36870807
5536,0,0,0.0474,0.13232528
5753,0,0,0.0474,0.32845253
8225,0,1,0.0474,0.70139384
7584,0,0,0.0474,0.12571624
5627,0,1,0.0474,0.53968674
5698,0,0,0.2689,0.36597803
7754,0,0,0.0474,0.4671321
7661,1,1,0.9526,0.6027478
7433,0,0,0.2689,0.292655
7449,0,1,0.2689,0.66843915
4143,0,0,0.2689,0.26969546
4208,0,0,0.0474,0.12134691
7322,0,0,0.0474,0.16334984
8206,0,0,0.0474,0.30753544
4192,0,0,0.2689,0.29060373
7503,1,0,0.9526,0.41211218
958,1,1,0.7311,0.8068222
4128,1,1,0.9526,0.6067782
4282,0,0,0.2689,0.3752214
5540,0,0,0.0474,0.31519437
5744,0,0,0.0474,0.10875234
8221,0,0,0.0474,0.26616663
7501,1,1,0.9526,0.5655899
43,0,0,0.2689,0.09461247
7740,1,1,0.9526,0.9498252
4073,0,0,0.0474,0.18073316
5721,1,0,0.9526,0.44636536
7608,0,0,0.0474,0.2459245
5668,0,0,0.0474,0.33288988
4291,0,0,0.0474,0.039490234
5183,1,1,0.7311,0.6362171
5639,0,0,0.0474,0.19644916
8236,0,0,0.0474,0.2821197
7596,0,0,0.0474,0.1079886
7528,1,0,0.7311,0.4494505
7487,0,0,0.2689,0.30694896
0,0,0,0.0474,0.34725857
5605,0,0,0.0474,0.2151862
4340,0,0,0.0474,0.48283133
5157,0,0,0.0474,0.22590935
4296,0,0,0.0474,0.26092735
7539,1,1,0.9526,0.5932808
5718,0,0,0.0474,0.1597667
5548,0,0,0.0474,0.34123302
5700,0,1,0.2689,0.6848856
8224,0,0,0.0474,0.17955135
5614,0,0,0.0474,0.055128466
4152,0,0,0.0474,0.3609709
4065,0,0,0.0474,0.23081045
7343,1,1,0.9526,0.902226
5631,0,0,0.0474,0.15685903
5723,0,0,0.0474,0.2735784
7744,0,0,0.0474,0.056751695
969,0,0,0.0474,0.07780317
8229,0,0,0.0474,0.10789433
4161,1,0,0.9526,0.4741582
4343,0,0,0.0474,0.30081183
5628,0,0,0.0474,0.14080733
4254,1,1,0.9526,0.5640983
7422,0,0,0.0474,0.19351572
7734,0,1,0.0474,0.9870216
69,1,1,0.7311,0.6668606
4271,1,1,0.9526,0.8108121
4071,0,0,0.2689,0.16911489
4280,1,0,0.7311,0.45560807
5636,1,1,0.9526,0.6188452
4306,0,0,0.0474,0.00597279
4124,1,0,0.9526,0.30224794
5633,0,0,0.0474,0.08069708
5758,0,0,0.0474,0.17504947
7315,1,1,0.9526,0.7396591
4100,1,1,0.9526,0.7233726
4318,1,0,0.7311,0.38914126
7348,1,1,0.9526,0.6653482
4144,0,0,0.0474,0.21815777
28,1,1,0.7311,0.5158155
5734,0,0,0.0474,0.20327824
4173,1,0,0.7311,0.43235323
5602,0,0,0.0474,0.2849789
7312,1,0,0.7311,0.42264012
5534,1,1,0.9526,0.8249113
5719,0,1,0.0474,0.5333371
4149,0,0,0.0474,0.16205156
5667,0,0,0.0474,0.09287143
4118,1,0,0.9526,0.2937301
4153,0,0,0.0474,0.14761697
6,1,1,0.7311,0.66387033
7316,0,0,0.0474,0.12404486
5714,1,0,0.9526,0.4636577
7326,0,0,0.0474,0.16569087
5790,0,0,0.0474,0.34889758
952,0,0,0.0474,0.2929807
8344,0,0,0.0474,0.41113535
5626,0,0,0.0474,0.17815411
4218,1,0,0.7311,0.31843033
4125,1,0,0.9526,0.41362765
7531,1,0,0.7311,0.0030134232
4214,0,0,0.0474,0.07736036
4200,0,0,0.0474,0.25174642
4194,1,0,0.9526,0.4227419
7337,1,1,0.9526,0.7578442
4072,0,0,0.0474,0.19168775
8350,0,0,0.0474,0.38771227
5682,0,0,0.0474,0.13442901
7672,0,0,0.0474,0.32663774
5198,0,1,0.0474,0.5377052
4165,1,0,0.7311,0.2657064
41,0,1,0.2689,0.54248106
7647,0,0,0.0474,0.2775752
3892,0,1,0.2689,0.6399829
5766,0,0,0.0474,0.048513677
56,0,1,0.0474,0.66334265
5620,0,0,0.0474,0.20423615
7423,1,1,0.9526,0.6593802
5584,0,0,0.0474,0.19086328
5569,0,0,0.0474,0.07136051
24,1,0,0.9526,0.45312598
5629,0,0,0.0474,0.47869906
5643,0,0,0.0474,0.27425355
5699,0,0,0.0474,0.100284144
7412,0,0,0.0474,0.1524877
5134,1,0,0.9526,0.38776597
5761,0,1,0.0474,0.6402653
5158,0,1,0.0474,0.8117076
5555,0,0,0.0474,0.02248186
4244,0,0,0.2689,0.21282229
5705,1,0,0.9526,0.31226975
7668,1,1,0.9526,0.63210267
5545,0,0,0.0474,0.039139267
5170,0,0,0.0474,0.24468982
4156,0,0,0.0474,0.34222475
18,0,0,0.2689,0.23001176
7314,0,0,0.0474,0.30940753
7669,1,1,0.9526,0.642805
61,0,0,0.0474,0.12215197
4252,0,0,0.0474,0.06956386
7723,1,1,0.9526,0.82107764
4258,1,1,0.7311,0.78598785
5762,0,0,0.0474,0.36077154
5136,1,1,0.9526,0.7843996
5796,0,0,0.0474,0.16102865
7705,1,1,0.9526,0.7021065
5716,1,1,0.9526,0.6153528
5789,0,0,0.0474,0.18543848
5808,0,0,0.0474,0.33053538
5557,0,0,0.0474,0.2004242
5168,1,1,0.9526,0.6459192
7309,1,0,0.7311,0.38654503
7349,1,1,0.9526,0.9696138
5150,0,0,0.0474,0.4730499
5187,1,1,0.9526,0.84462714
953,0,0,0.0474,0.15181093
7717,1,1,0.9526,0.6961416
5601,0,0,0.0474,0.16151854
5732,0,0,0.0474,0.10846962
4040,0,0,0.2689,0.22335665
5193,0,0,0.0474,0.19919953
968,1,1,0.9526,0.877033
8216,0,0,0.0474,0.23045544
7701,1,1,0.9526,0.5631849
5786,0,0,0.0474,0.45050785
7710,1,1,0.9526,0.7680172
11,0,1,0.0474,0.5173205
5171,0,0,0.2689,0.48950538
5774,0,0,0.0474,0.1351238
7536,1,1,0.9526,0.6242926
42,1,0,0.9526,0.41138148
4147,0,0,0.2689,0.4695071
5191,1,0,0.9526,0.45251578
7492,1,1,0.9526,0.67180854
5204,1,1,0.9526,0.60502815
5645,0,1,0.0474,0.7249914
7718,0,0,0.0474,0.20428205
8242,0,0,0.0474,0.2746099
7440,1,1,0.9526,0.88051724
5793,0,0,0.0474,0.36840802
4237,0,0,0.2689,0.42571065
4315,1,1,0.9526,0.75209653
15,0,0,0.0474,0.37961558
7463,0,0,0.0474,0.1863073
4304,0,1,0.0474,0.5311298
7494,1,1,0.9526,0.5202776
4202,0,0,0.2689,0.08940861
4159,0,0,0.2689,0.37051564
984,0,1,0.2689,0.7205216
5622,0,0,0.0474,0.33578864
22,1,1,0.7311,0.54789406
4336,0,0,0.0474,0.35578218
7346,1,1,0.9526,0.53887206
7696,0,0,0.0474,0.26795602
7725,1,1,0.9526,0.52457
4320,0,0,0.0474,0.4336168
5532,1,1,0.9526,0.80938756
5722,0,0,0.0474,0.07197287
7666,0,0,0.0474,0.0037140497
4183,1,0,0.9526,0.20835
5812,0,0,0.0474,0.16187587
972,1,1,0.7311,0.93290806
5730,0,0,0.0474,0.17221919
68,1,0,0.7311,0.4974922
8204,0,0,0.0474,0.12200938
4264,0,0,0.0474,0.066585384
7572,0,0,0.0474,0.06719885
5535,0,1,0.0474,0.746618
4133,0,0,0.0474,0.196637
954,1,1,0.7311,0.5016602
7461,1,1,0.9526,0.9943311
5681,0,0,0.0474,0.19351412
5547,0,0,0.0474,0.18606016
4168,0,0,0.0474,0.10947004
4251,0,0,0.0474,0.24611473
4216,0,0,0.2689,0.3323604
5588,0,0,0.0474,0.24522862
8227,0,0,0.0474,0.14632644
5660,0,0,0.0474,0.10490175
4043,0,0,0.0474,0.30127662
7631,1,0,0.9526,0.18324995
5613,0,0,0.0474,0.30898276
7425,1,1,0.9526,0.783227
5769,0,1,0.0474,0.524314
4066,0,0,0.0474,0.4840612
4042,0,0,0.2689,0.23018393
5574,0,0,0.0474,0.25588042
7743,0,1,0.2689,1.0022088
57,1,1,0.7311,0.53350353
5704,0,0,0.2689,0.46054503
7354,1,0,0.9526,0.43096074
8214,0,0,0.0474,0.09690406
5137,0,1,0.2689,0.62652075
4248,0,0,0.0474,0.052023422
46,0,0,0.0474,0.37715006
4329,1,1,0.9526,0.6433772
4175,0,0,0.0474,0.13093644
999,1,1,0.9526,0.96614414
7667,1,0,0.9526,0.4091043
7537,1,1,0.9526,0.6818239
7405,0,0,0.0474,0.22766285
7496,1,1,0.9526,0.7880513
4243,0,0,0.2689,0.27380875
7485,0,1,0.2689,0.7729983
5544,0,0,0.0474,0.19245952
7355,1,1,0.9526,0.97343946
4284,1,0,0.9526,0.36908168
4321,1,1,0.9526,0.6717774
5779,0,0,0.0474,0.14352623
4293,0,0,0.2689,0.37217104
4129,0,0,0.2689,0.20385231
4064,0,0,0.0474,0.37942043
7525,0,0,0.0474,0.07720363
7645,0,0,0.0474,0.33875725
50,0,1,0.2689,0.6175006
4333,1,0,0.9526,0.41045406
8220,0,0,0.0474,0.074854836
4121,1,0,0.9526,0.3256129
5571,0,0,0.0474,-0.0030775568
5754,0,0,0.2689,0.4028455
5174,1,1,0.9526,0.76953506
7518,1,1,0.9526,0.66906244
4300,0,0,0.2689,0.27172333
19,0,0,0.0474,0.1831074
7591,0,0,0.0474,0.14500603
7529,1,1,0.9526,0.8016284
7589,1,1,0.9526,0.6896776
5182,1,1,0.9526,0.5960813
5638,0,0,0.2689,0.2462078
5801,0,0,0.0474,0.37109423
38,0,0,0.0474,0.46047103
4155,0,0,0.0474,0.101329245
4225,0,0,0.0474,0.24400963
7660,1,1,0.9526,0.9717447
7347,1,1,0.9526,0.9984373
7488,1,0,0.9526,0.12095109
7693,0,0,0.0474,0.10180035
4134,0,0,0.0474,0.21361946
5739,0,0,0.0474,0.12802564
5763,0,0,0.0474,0.061954264
4267,0,0,0.0474,0.090641804
5726,0,0,0.0474,0.17843565
5783,0,0,0.0474,0.26900685
5670,1,0,0.7311,0.37975055
7474,1,0,0.9526,0.31159836
17,0,0,0.0474,0.292123
4067,0,0,0.0474,0.19436997
4302,0,1,0.2689,0.7229227
4235,0,0,0.2689,0.25090623
7334,0,0,0.0474,0.46872675
8245,0,1,0.0474,0.7266143
4170,0,0,0.0474,0.12005311
4041,0,0,0.2689,0.3325449
5797,0,0,0.0474,0.4511074
5707,0,1,0.2689,0.76374704
4160,1,1,0.9526,0.5600792
4281,0,1,0.2689,0.76013017
7495,1,1,0.9526,0.65794927
7441,1,1,0.9526,0.56438315
7739,0,1,0.0474,0.82760686
8207,0,0,0.0474,0.06728404
8244,0,0,0.0474,0.456605
5618,0,0,0.0474,0.1866523
5140,1,1,0.9526,0.6630562
45,0,1,0.0474,0.555034
8205,0,0,0.0474,0.42401925
4137,0,0,0.0474,0.05532563
7475,1,1,0.9526,0.51881427
4151,1,0,0.9526,0.4598601
16,1,0,0.7311,0.44041416
5612,0,0,0.0474,0.2932505
48,0,1,0.0474,0.55524087
4171,1,0,0.9526,0.32832953
7673,1,0,0.9526,0.47211337
5616,0,0,0.0474,0.26866376
7455,1,1,0.9526,1.0305047
7694,0,0,0.0474,-0.0050295196
5581,0,0,0.0474,0.19954033
4263,0,0,0.2689,0.33335507
7447,1,1,0.9526,0.95069695
7331,1,1,0.9526,0.5792955
4205,0,0,0.0474,0.34567228
26,1,1,0.7311,0.5628534
7521,0,0,0.0474,0.13225588
5538,0,1,0.0474,0.55745125
8351,0,0,0.0474,0.44427094
4344,0,0,0.2689,0.36760876
4209,0,0,0.0474,0.103804536
37,1,1,0.9526,0.5949783
5770,0,0,0.0474,0.16965036
8246,0,1,0.0474,0.71812767
5149,0,0,0.0474,0.12716244
5570,0,0,0.0474,0.2638227
8247,0,0,0.0474,0.20402718
5788,0,0,0.0474,0.26230362
8219,0,0,0.0474,0.38522154
7429,0,0,0.2689,0.36581543
7508,1,0,0.9526,0.1718024
4174,0,0,0.2689,0.20584577
7689,1,1,0.9526,0.63543713
7699,0,0,0.0474,0.21739943
5604,0,0,0.0474,0.15120733
8248,0,0,0.0474,0.48710558
7663,0,0,0.0474,0.1770778
5680,0,0,0.0474,0.37712923
4140,1,0,0.9526,0.3393215
5781,0,0,0.0474,0.26579967
7730,1,1,0.9526,0.8168221
4142,0,0,0.2689,0.19021913
5806,0,0,0.0474,0.25071838
7427,0,1,0.2689,0.6954078
4132,0,0,0.0474,0.11164132
7363,1,1,0.9526,0.60410374
7424,0,0,0.2689,-0.050713424
7491,1,0,0.9526,0.48492974
3900,0,0,0.2689,0.30898485
4206,0,0,0.2689,0.124614365
7402,0,0,0.0474,0.26937056
3876,1,1,0.9526,0.5393048
5197,1,1,0.9526,0.5144414
5195,1,1,0.9526,1.0104812
7484,1,1,0.9526,0.63220036
5687,0,1,0.0474,0.5115401
7519,1,1,0.9526,0.9015754
5773,0,0,0.0474,0.22916855
4045,0,0,0.0474,0.29857504
53,1,1,0.7311,0.6339281
4131,0,1,0.2689,0.57085747
5178,1,1,0.9526,0.7550725
8345,0,0,0.0474,0.4156293
4187,0,0,0.0474,0.12873405
5759,0,0,0.0474,0.12950864
7677,1,1,0.9526,0.6423388
7655,1,0,0.9526,0.22875507
8,1,1,0.7311,0.71267503
7587,0,0,0.0474,0.14056101
36,0,0,0.0474,0.35781974
5553,0,0,0.0474,0.28508708
5752,0,0,0.0474,0.080099545
4233,0,0,0.2689,0.22449172
4283,0,0,0.0474,0.44437572
7687,1,0,0.7311,0.46210378
5672,1,1,0.9526,0.5932901
5724,0,0,0.0474,0.15196891
