index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
4240,1,1,0.7311,0.6322813
8215,0,0,0.0474,0.0018812917
4316,0,0,0.2689,0.2632407
4269,1,0,0.9526,0.2595717
3893,0,0,0.2689,0.3475699
4287,1,0,0.9526,0.37180406
7465,1,0,0.7311,0.24917403
5598,0,0,0.0474,0.09261279
7602,1,0,0.7311,0.104907654
5566,0,0,0.0474,0.06928293
4303,0,0,0.0474,0.13618071
5623,0,0,0.0474,0.12522659
59,0,0,0.0474,0.35169926
5169,0,0,0.0474,0.06614918
4257,0,0,0.2689,0.36696163
5807,0,0,0.0474,-0.011063596
5133,1,0,0.9526,0.47074082
4138,1,0,0.9526,0.16468234
23,1,0,0.7311,0.47403356
5692,0,0,0.2689,0.13446489
7416,0,0,0.0474,0.021922855
5592,0,1,0.0474,0.5176355
5155,0,0,0.0474,0.18832606
4211,1,1,0.9526,0.9010493
5731,0,0,0.0474,0.15882164
4331,0,1,0.2689,0.8727608
5533,1,1,0.9526,0.89374316
5688,0,0,0.0474,0.05400655
4119,0,0,0.2689,0.14736448
5632,0,0,0.0474,0.2001504
8223,0,0,0.0474,-0.004910762
7415,0,0,0.0474,0.13455799
7493,1,0,0.9526,0.31788576
5813,1,0,0.9526,0.1442391
8232,0,0,0.0474,0.022621883
4339,0,0,0.0474,0.07121387
49,1,1,0.9526,0.827089
4109,1,0,0.9526,0.4516376
7714,1,0,0.9526,0.13787097
7451,0,0,0.0474,0.065222055
955,0,0,0.0474,0.10604306
5684,1,0,0.9526,0.17008789
10,1,0,0.7311,0.117670864
5640,1,1,0.9526,0.8802316
4172,1,0,0.7311,0.21435246
5785,0,0,0.0474,0.04443971
5650,0,0,0.0474,0.10417392
7741,1,1,0.7311,0.94977564
5165,1,1,0.9526,0.8043169
7352,0,0,0.2689,0.15575047
7639,0,0,0.0474,0.09691875
7581,1,1,0.7311,0.5255679
7613,1,1,0.9526,0.6030878
975,1,1,0.9526,0.9522578
962,0,0,0.0474,0.26245278
5550,0,0,0.0474,0.05475493
7695,1,0,0.7311,0.13162999
7328,0,1,0.0474,0.5651665
7706,1,1,0.9526,0.75840825
5695,0,0,0.0474,0.12932448
4272,1,0,0.9526,0.3640593
4245,0,0,0.0474,0.3989944
7507,0,0,0.2689,0.29606816
4279,0,0,0.0474,0.22559549
4289,0,0,0.0474,0.04823736
5156,0,0,0.2689,0.3991222
5768,0,0,0.0474,0.101733014
5541,0,0,0.0474,0.41179082
5554,0,0,0.0474,0.10579455
4288,0,0,0.2689,0.18316013
5200,0,0,0.0474,0.02641437
957,1,1,0.9526,0.8653562
7356,1,1,0.9526,0.7900855
5163,0,0,0.0474,0.2003354
4276,0,0,0.2689,0.4517546
5600,0,0,0.0474,0.08154539
4198,1,0,0.9526,0.41246888
39,0,0,0.2689,0.30329224
30,0,0,0.0474,0.04748079
7358,1,1,0.9526,0.8634444
4101,0,0,0.0474,0.041362416
54,0,0,0.0474,0.08842161
7644,0,1,0.0474,0.58594716
7654,1,1,0.9526,0.79225713
5634,1,1,0.9526,0.8506146
7732,0,0,0.0474,0.11216237
7670,1,0,0.9526,0.3725761
3,1,1,0.7311,0.5066939
7678,1,1,0.9526,0.69024646
4224,0,0,0.0474,-0.0069487304
7679,1,0,0.9526,0.252707
7540,1,1,0.9526,0.83138365
7324,0,0,0.0474,0.2577165
7417,1,0,0.9526,0.3796379
4154,0,0,0.0474,0.056701254
58,1,1,0.9526,0.8234815
63,0,0,0.0474,0.05121927
5531,0,0,0.0474,0.10853238
4313,0,0,0.2689,0.37698498
997,1,1,0.9526,0.77703506
5607,0,0,0.0474,0.09540983
8251,0,0,0.0474,0.10143312
4195,0,0,0.0474,0.021828493
5583,0,0,0.0474,0.116838425
4322,0,0,0.0474,0.16561957
5804,0,0,0.0474,0.095649704
4217,0,0,0.0474,0.18832976
4299,1,1,0.7311,0.51282084
4312,0,0,0.2689,0.37310547
4330,0,1,0.2689,0.57207805
4253,0,0,0.0474,0.2335771
66,0,0,0.0474,0.120588005
4260,0,0,0.0474,0.48925474
67,1,0,0.9526,0.087228954
5624,0,1,0.0474,0.6472713
12,0,0,0.0474,0.067091756
7333,1,1,0.9526,0.6162527
5679,0,1,0.2689,0.8323412
5537,1,0,0.7311,0.04191774
5637,1,0,0.9526,0.20217845
5702,0,1,0.0474,0.53561556
5805,0,0,0.2689,0.05358955
4164,1,0,0.7311,0.4500595
4292,1,1,0.7311,0.6134479
7359,1,1,0.9526,0.87064993
5751,0,0,0.0474,0.40073243
7685,0,1,0.2689,0.7874272
4179,1,1,0.9526,0.8395918
7317,0,0,0.0474,0.0882837
7335,0,0,0.2689,0.270988
7472,1,0,0.9526,0.34306702
4326,1,1,0.9526,0.82621866
5729,0,1,0.2689,0.544974
2,0,0,0.0474,0.07879831
5586,0,0,0.0474,0.02541685
5655,0,0,0.0474,0.1731669
5661,0,0,0.0474,0.06955155
7490,1,0,0.9526,0.41323903
4188,1,0,0.7311,0.32624274
7516,0,1,0.0474,0.6000399
8218,0,0,0.0474,0.043233875
7468,0,0,0.0474,0.17342554
8217,0,0,0.0474,0.025365999
5152,0,0,0.0474,0.08427037
5180,0,0,0.0474,0.07484884
5268,1,1,0.9526,0.7797969
5735,0,0,0.0474,0.052529003
5587,0,0,0.0474,0.12377673
4278,1,1,0.7311,0.5422309
5683,0,0,0.0474,0.18594293
5677,1,1,0.9526,0.9672107
8230,0,0,0.0474,0.045016263
8233,0,0,0.0474,0.29202014
4223,0,0,0.0474,0.106247894
7439,1,1,0.9526,0.755494
7526,1,1,0.7311,0.5720505
7650,0,0,0.0474,0.46680203
4227,0,0,0.0474,0.060613263
7683,1,0,0.9526,0.33769068
7707,1,0,0.9526,0.2048366
3890,1,0,0.7311,0.17785986
5697,0,1,0.2689,0.8071348
55,0,0,0.0474,0.48632365
4193,0,0,0.0474,0.39575794
4046,0,0,0.0474,0.46242392
5179,1,1,0.7311,0.66145235
25,0,0,0.0474,0.050533485
951,1,1,0.9526,0.9026019
7511,0,0,0.0474,0.32833079
44,1,0,0.7311,0.28342193
5694,0,0,0.0474,0.45958215
5778,0,0,0.0474,0.07316963
7500,1,1,0.9526,0.62005734
5809,0,1,0.2689,0.78726
7708,1,1,0.9526,0.55102503
7460,0,0,0.0474,0.053807203
5646,0,0,0.0474,0.07894789
7414,0,0,0.0474,0.0015629005
4324,0,1,0.2689,0.834179
4301,1,1,0.7311,0.7436808
7649,0,0,0.0474,0.097133465
5205,0,1,0.2689,0.552884
7674,0,0,0.0474,0.33213812
4236,0,0,0.2689,0.47340605
5582,0,0,0.0474,0.06182236
7401,0,0,0.0474,0.08138891
4189,0,0,0.0474,0.05169617
4334,0,0,0.2689,0.36475745
8231,1,0,0.9526,0.15050536
7698,0,0,0.0474,0.47731748
5820,1,1,0.7311,0.80508196
5771,0,0,0.0474,0.066637255
60,0,0,0.2689,0.40476558
5196,1,1,0.7311,0.57250756
971,0,0,0.0474,0.29333603
7353,0,0,0.0474,0.30325067
4255,0,0,0.0474,0.20160653
7622,1,0,0.9526,0.4708949
5795,0,0,0.0474,0.10028677
5703,0,0,0.0474,0.0695461
5551,0,0,0.0474,0.48759297
4162,0,0,0.0474,0.07905257
5717,0,0,0.0474,0.33433798
4332,1,1,0.9526,0.9786388
3894,0,0,0.0474,0.076249145
5135,0,0,0.0474,0.18096806
5780,0,0,0.0474,0.3096315
7662,1,1,0.9526,0.7022145
5543,0,0,0.0474,0.24689361
4298,1,0,0.7311,0.44905186
4308,0,0,0.0474,0.43142226
4241,0,1,0.2689,0.63102144
5736,0,0,0.0474,0.06717639
5619,0,0,0.0474,0.08936733
5635,1,1,0.9526,0.82876164
7458,1,1,0.9526,0.9339586
4102,1,0,0.9526,0.21994153
4311,0,0,0.2689,0.35366568
7483,1,1,0.9526,0.502211
5615,0,0,0.0474,0.30931044
5727,0,0,0.0474,0.09214271
5706,1,0,0.9526,0.34735826
29,0,0,0.0474,0.15067607
4145,0,0,0.0474,0.46990347
4228,0,0,0.2689,0.4060838
8213,0,0,0.0474,0.0188427
7339,1,1,0.9526,0.9034271
7310,1,1,0.9526,0.7114342
5186,0,0,0.0474,0.4010004
8228,0,0,0.0474,0.010157442
7742,0,0,0.0474,0.069616154
5690,1,1,0.9526,0.8742842
65,0,0,0.0474,0.07102018
7675,0,0,0.0474,0.38284212
7659,1,1,0.9526,0.64912146
4234,1,1,0.7311,0.8453224
7344,1,1,0.9526,0.75425303
4335,1,0,0.7311,0.3721579
4201,1,1,0.7311,0.5245302
4215,0,0,0.2689,0.10433739
7330,0,0,0.0474,0.49705032
5669,0,0,0.0474,0.4690055
4285,0,0,0.0474,0.050343785
5596,0,0,0.0474,0.014160356
5715,0,0,0.0474,0.09784801
7745,1,1,0.9526,0.8500841
4229,0,0,0.0474,0.062612884
7350,1,0,0.7311,0.29389432
5549,0,0,0.0474,0.05657602
71,0,0,0.0474,0.10803959
973,0,1,0.0474,0.88940966
33,0,0,0.0474,0.051877152
5776,0,0,0.2689,0.056386866
4239,1,0,0.7311,0.30342492
4184,0,0,0.0474,0.09233844
5648,0,0,0.0474,0.09736645
5750,0,0,0.0474,0.051079296
5756,0,0,0.0474,0.35799205
956,0,0,0.0474,0.1404042
963,0,0,0.0474,0.041299004
5139,1,1,0.9526,0.5271845
961,0,0,0.0474,0.0656286
5552,0,0,0.0474,0.29035947
7700,0,0,0.0474,0.18799666
5737,1,0,0.9526,0.31314552
5686,0,1,0.2689,0.690633
5617,0,0,0.0474,0.39329222
5653,0,1,0.0474,0.74169093
4341,1,0,0.7311,0.04859488
5,1,1,0.7311,0.6144645
4290,0,0,0.0474,0.17269553
5798,0,0,0.0474,0.36721554
3877,0,1,0.2689,0.59158343
976,0,0,0.0474,0.3741134
7471,1,1,0.9526,0.68978196
5579,0,0,0.0474,0.23932427
4294,0,0,0.0474,0.044853326
5568,0,0,0.0474,0.12048429
5565,0,0,0.0474,0.12620954
7703,1,1,0.9526,0.6679551
4261,0,0,0.0474,0.030127702
5691,0,0,0.0474,0.16422051
4246,0,1,0.2689,0.7357086
5630,0,0,0.0474,0.3573595
5594,0,0,0.0474,0.17559274
7473,1,0,0.9526,0.41859886
5595,0,0,0.0474,0.17839947
7711,1,0,0.9526,0.29248255
5689,0,1,0.0474,0.94951886
4044,1,1,0.9526,0.83607143
5576,0,0,0.0474,0.08134498
4230,1,1,0.7311,0.6080652
5671,1,1,0.9526,0.91012967
4265,0,0,0.0474,0.16760626
5206,1,1,0.9526,0.7884288
9,0,0,0.0474,0.081936724
8222,0,0,0.0474,0.04292998
4176,0,0,0.0474,0.14382645
7466,1,0,0.9526,0.43595868
960,0,0,0.0474,0.47225615
5712,0,0,0.0474,0.10999714
5658,0,0,0.0474,0.30221403
8240,0,0,0.0474,0.11361297
4219,0,1,0.2689,0.7270364
7522,0,0,0.0474,0.39790535
4191,0,0,0.2689,0.45069265
7446,1,1,0.9526,0.54832166
8349,0,1,0.0474,0.5388404
5644,1,0,0.9526,0.0826112
4207,1,0,0.7311,0.20202754
7691,1,0,0.7311,0.35860947
7351,1,1,0.9526,0.65935576
7325,0,0,0.0474,0.3922519
7538,1,0,0.9526,0.2582498
4157,0,0,0.0474,0.07438881
8226,0,0,0.0474,0.07017021
5685,0,0,0.0474,0.019644396
7607,0,0,0.0474,0.12666479
7544,1,1,0.9526,0.6818042
5184,0,1,0.2689,0.6213773
5580,0,0,0.0474,0.4857953
5578,0,0,0.0474,0.3684232
7,1,1,0.9526,0.61829686
5173,0,0,0.0474,0.028331062
4135,1,0,0.9526,0.39528173
4337,0,0,0.0474,0.019231433
7452,0,1,0.2689,0.80092484
4203,0,0,0.0474,0.020390732
4309,1,1,0.9526,0.9055331
5662,0,0,0.0474,0.025726708
5757,0,0,0.2689,0.42087564
7517,0,1,0.0474,0.8235473
5559,0,0,0.0474,0.3391266
7426,1,1,0.9526,0.7157386
7482,1,0,0.9526,0.37660632
5536,0,0,0.0474,0.013162876
5753,0,1,0.0474,0.5656113
8225,0,0,0.0474,0.19374102
7584,0,0,0.0474,0.12338571
5627,0,0,0.0474,0.41561493
5698,0,0,0.2689,0.3436149
7754,0,1,0.0474,0.60312796
7661,1,1,0.9526,0.6146814
7433,0,0,0.2689,0.11822776
7449,0,0,0.2689,0.115474954
4143,0,0,0.2689,0.115207866
4208,0,0,0.0474,0.063157395
7322,0,0,0.0474,0.3631821
8206,0,0,0.0474,0.1444397
4192,0,0,0.2689,0.11423501
7503,1,0,0.9526,0.2624421
958,1,0,0.7311,0.30332106
4128,1,0,0.9526,0.46923772
4282,0,0,0.2689,0.20742477
5540,0,0,0.0474,0.27388853
5744,0,0,0.0474,0.10051402
8221,0,0,0.0474,-0.007846018
7501,1,1,0.9526,0.67411274
43,0,0,0.2689,0.12833121
7740,1,1,0.9526,0.87211066
4073,0,0,0.0474,0.09488327
5721,1,1,0.9526,0.8925764
7608,0,0,0.0474,0.23959367
5668,0,1,0.0474,0.58641165
4291,0,0,0.0474,0.04893339
5183,1,0,0.7311,0.39604974
5639,0,1,0.0474,0.7555602
8236,0,0,0.0474,0.15166152
7596,0,1,0.0474,0.7270883
7528,1,1,0.7311,0.74227893
7487,0,0,0.2689,0.24870625
0,0,0,0.0474,0.12086588
5605,0,0,0.0474,0.14367041
4340,0,0,0.0474,0.13961978
5157,0,0,0.0474,0.21313494
4296,0,0,0.0474,0.07100561
7539,1,0,0.9526,0.32056692
5718,0,0,0.0474,0.084661216
5548,0,0,0.0474,0.27046457
5700,0,0,0.2689,0.45434564
8224,0,0,0.0474,0.0052792407
5614,0,0,0.0474,0.10648817
4152,0,0,0.0474,0.2703167
4065,0,0,0.0474,0.08271687
7343,1,0,0.9526,0.44074267
5631,0,0,0.0474,0.21779299
5723,0,0,0.0474,0.14939572
7744,0,0,0.0474,0.049553815
969,0,0,0.0474,0.3442362
8229,0,0,0.0474,0.058576476
4161,1,1,0.9526,0.8623914
4343,0,0,0.0474,0.2463628
5628,0,0,0.0474,0.13916212
4254,1,0,0.9526,0.23258103
7422,0,0,0.0474,0.14990884
7734,0,0,0.0474,0.22132348
69,1,0,0.7311,0.44683108
4271,1,1,0.9526,0.8811891
4071,0,0,0.2689,0.014326518
4280,1,1,0.7311,0.5644295
5636,1,1,0.9526,0.938072
4306,0,0,0.0474,0.06252905
4124,1,0,0.9526,0.4626784
5633,0,0,0.0474,0.16666517
5758,0,0,0.0474,0.07095072
7315,1,1,0.9526,0.7183519
4100,1,1,0.9526,0.9006662
4318,1,0,0.7311,0.418122
7348,1,1,0.9526,0.7187521
4144,0,0,0.0474,0.22835806
28,1,0,0.7311,0.32678342
5734,0,0,0.0474,0.034340896
4173,1,0,0.7311,0.12279819
5602,0,0,0.0474,0.36424184
7312,1,1,0.7311,0.5134919
5534,1,1,0.9526,0.7415434
5719,0,0,0.0474,0.18549652
4149,0,0,0.0474,0.06058265
5667,0,0,0.0474,0.09281823
4118,1,0,0.9526,0.43667808
4153,0,0,0.0474,0.098351315
6,1,0,0.7311,0.24141763
7316,0,0,0.0474,0.08609984
5714,1,1,0.9526,0.9749895
7326,0,0,0.0474,0.22176667
5790,0,1,0.0474,0.5561788
952,0,0,0.0474,0.27666047
8344,0,0,0.0474,0.21556762
5626,0,0,0.0474,0.108093336
4218,1,1,0.7311,0.5767347
4125,1,0,0.9526,0.45997372
7531,1,1,0.7311,0.68158823
4214,0,0,0.0474,0.055216983
4200,0,0,0.0474,0.29026684
4194,1,0,0.9526,0.18746194
7337,1,1,0.9526,0.7175483
4072,0,0,0.0474,-0.010194967
8350,0,0,0.0474,0.27354977
5682,0,0,0.0474,0.06841223
7672,0,0,0.0474,0.2843974
5198,0,0,0.0474,0.13637923
4165,1,0,0.7311,0.08368042
41,0,0,0.2689,0.31755716
7647,0,1,0.0474,0.588095
3892,0,0,0.2689,0.205216
5766,0,0,0.0474,0.10027742
56,0,1,0.0474,0.5951889
5620,0,0,0.0474,0.03256268
7423,1,1,0.9526,0.64842993
5584,0,0,0.0474,0.13260272
5569,0,0,0.0474,0.16742384
24,1,1,0.9526,0.77469575
5629,0,0,0.0474,0.17439653
5643,0,0,0.0474,0.29847622
5699,0,0,0.0474,0.055601362
7412,0,0,0.0474,0.08068864
5134,1,0,0.9526,0.3893453
5761,0,1,0.0474,0.8675443
5158,0,1,0.0474,0.6396647
5555,0,0,0.0474,0.07223792
4244,0,1,0.2689,0.5183361
5705,1,0,0.9526,0.082043365
7668,1,1,0.9526,0.56847763
5545,0,0,0.0474,0.08043575
5170,0,0,0.0474,0.02116157
4156,0,0,0.0474,0.12527579
18,0,0,0.2689,0.15133406
7314,0,0,0.0474,0.074620426
7669,1,1,0.9526,0.8017441
61,0,0,0.0474,0.06674178
4252,0,0,0.0474,0.110512346
7723,1,1,0.9526,0.83194333
4258,1,1,0.7311,0.7233341
5762,0,0,0.0474,0.08284151
5136,1,1,0.9526,0.69748586
5796,0,0,0.0474,0.09534085
7705,1,1,0.9526,0.6694601
5716,1,1,0.9526,0.83357054
5789,0,0,0.0474,0.0433997
5808,0,0,0.0474,0.16559106
5557,0,0,0.0474,0.37867233
5168,1,0,0.9526,0.10959686
7309,1,0,0.7311,0.31786156
7349,1,1,0.9526,0.9151179
5150,0,0,0.0474,0.37464133
5187,1,0,0.9526,0.38850465
953,0,0,0.0474,0.123804346
7717,1,1,0.9526,0.80903095
5601,0,0,0.0474,0.15083647
5732,0,0,0.0474,0.1275771
4040,0,0,0.2689,0.47959
5193,0,0,0.0474,0.062158067
968,1,1,0.9526,0.99960923
8216,0,0,0.0474,0.09824289
7701,1,1,0.9526,0.7230256
5786,0,0,0.0474,0.10068382
7710,1,0,0.9526,0.23263855
11,0,0,0.0474,0.3267733
5171,0,0,0.2689,0.27660984
5774,0,0,0.0474,0.063746125
7536,1,1,0.9526,0.72481215
42,1,0,0.9526,0.29365844
4147,0,0,0.2689,0.47781822
5191,1,0,0.9526,0.19342795
7492,1,1,0.9526,0.799688
5204,1,0,0.9526,0.3920281
5645,0,1,0.0474,0.6737927
7718,0,0,0.0474,0.02707039
8242,0,0,0.0474,0.013291953
7440,1,1,0.9526,0.7148569
5793,0,1,0.0474,0.84742594
4237,0,1,0.2689,0.820454
4315,1,1,0.9526,0.79315776
15,0,0,0.0474,0.071365915
7463,0,0,0.0474,0.019866893
4304,0,1,0.0474,0.74308854
7494,1,0,0.9526,0.35535148
4202,0,0,0.2689,0.16674504
4159,0,0,0.2689,0.100676164
984,0,1,0.2689,0.6774153
5622,0,1,0.0474,0.5931993
22,1,0,0.7311,0.2182156
4336,0,0,0.0474,0.38410103
7346,1,1,0.9526,0.75425303
7696,0,0,0.0474,0.21877384
7725,1,0,0.9526,0.25660396
4320,0,0,0.0474,0.429497
5532,1,1,0.9526,0.7379547
5722,0,0,0.0474,0.2538352
7666,0,0,0.0474,0.2237158
4183,1,0,0.9526,0.1363419
5812,0,1,0.0474,0.56340504
972,1,1,0.7311,0.8229561
5730,0,0,0.0474,0.029332684
68,1,0,0.7311,0.12596592
8204,0,0,0.0474,0.10844063
4264,0,0,0.0474,0.03654793
7572,0,0,0.0474,0.067929715
5535,0,0,0.0474,0.3236359
4133,0,0,0.0474,0.07951569
954,1,0,0.7311,0.47772804
7461,1,1,0.9526,0.96500915
5681,0,0,0.0474,0.21641093
5547,0,0,0.0474,0.050864216
4168,0,0,0.0474,0.10357696
4251,0,0,0.0474,0.46874616
4216,0,0,0.2689,0.085714504
5588,0,0,0.0474,0.25734326
8227,0,0,0.0474,0.036359962
5660,0,0,0.0474,0.06555872
4043,0,0,0.0474,0.47435856
7631,1,0,0.9526,0.42460236
5613,0,0,0.0474,0.30050054
7425,1,1,0.9526,0.84552556
5769,0,0,0.0474,0.35311022
4066,0,0,0.0474,0.33752942
4042,0,0,0.2689,0.42351758
5574,0,0,0.0474,0.13516703
7743,0,1,0.2689,0.5214283
57,1,1,0.7311,0.5121719
5704,0,0,0.2689,0.25895742
7354,1,1,0.9526,0.7900855
8214,0,0,0.0474,0.10074307
5137,0,0,0.2689,0.41846865
4248,0,0,0.0474,0.056684654
46,0,0,0.0474,0.11143248
4329,1,1,0.9526,0.5434211
4175,0,0,0.0474,0.029702527
999,1,1,0.9526,0.9883637
7667,1,0,0.9526,0.44981465
7537,1,1,0.9526,0.63491595
7405,0,0,0.0474,0.1198397
7496,1,0,0.9526,0.44979614
4243,0,0,0.2689,0.38481808
7485,0,0,0.2689,0.47747284
5544,0,0,0.0474,0.10837246
7355,1,1,0.9526,0.83372486
4284,1,1,0.9526,0.69254863
4321,1,1,0.9526,0.72838223
5779,0,0,0.0474,0.14173108
4293,0,0,0.2689,0.3533655
4129,0,0,0.2689,0.09364855
4064,0,1,0.0474,0.59418947
7525,0,0,0.0474,0.40986285
7645,0,0,0.0474,0.2505662
50,0,1,0.2689,0.52161145
4333,1,1,0.9526,0.7622033
8220,0,0,0.0474,0.029040473
4121,1,0,0.9526,0.31983885
5571,0,0,0.0474,0.088473976
5754,0,0,0.2689,0.2108443
5174,1,1,0.9526,0.68743104
7518,1,1,0.9526,0.612989
4300,0,1,0.2689,0.8571647
19,0,0,0.0474,0.34340516
7591,0,0,0.0474,0.3944854
7529,1,1,0.9526,0.8620096
7589,1,1,0.9526,0.7344058
5182,1,1,0.9526,0.6182035
5638,0,0,0.2689,0.47258785
5801,0,0,0.0474,0.092243426
38,0,0,0.0474,0.2622926
4155,0,0,0.0474,0.01483004
4225,0,0,0.0474,0.06140462
7660,1,0,0.9526,0.22286256
7347,1,1,0.9526,0.8248986
7488,1,0,0.9526,0.23134783
7693,0,0,0.0474,0.12559554
4134,0,0,0.0474,0.20792721
5739,0,0,0.0474,0.26768255
5763,0,0,0.0474,0.07795808
4267,0,0,0.0474,0.07850744
5726,0,0,0.0474,0.12299879
5783,0,0,0.0474,0.20428942
5670,1,1,0.7311,0.7022736
7474,1,0,0.9526,0.45772174
17,0,0,0.0474,0.05896881
4067,0,0,0.0474,0.049478263
4302,0,1,0.2689,0.60712993
4235,0,0,0.2689,0.42023218
7334,0,0,0.0474,0.072609186
8245,0,1,0.0474,0.58803236
4170,0,0,0.0474,0.088683434
4041,0,1,0.2689,0.5054188
5797,0,0,0.0474,0.32077357
5707,0,1,0.2689,0.8591566
4160,1,1,0.9526,0.91370636
4281,0,1,0.2689,0.59744346
7495,1,1,0.9526,0.65829974
7441,1,1,0.9526,0.75554776
7739,0,0,0.0474,0.2906424
8207,0,0,0.0474,0.15296364
8244,0,0,0.0474,0.1670865
5618,0,0,0.0474,0.17275086
5140,1,1,0.9526,0.57422656
45,0,0,0.0474,0.40853503
8205,0,0,0.0474,0.15628311
4137,0,0,0.0474,0.03171098
7475,1,0,0.9526,0.462608
4151,1,0,0.9526,0.3167941
16,1,0,0.7311,0.32970822
5612,0,0,0.0474,0.2929066
48,0,0,0.0474,0.25485873
4171,1,0,0.9526,0.3396518
7673,1,0,0.9526,0.31386772
5616,0,0,0.0474,0.07193262
7455,1,1,0.9526,1.0040382
7694,0,0,0.0474,0.088556625
5581,0,0,0.0474,-0.0017553665
4263,0,0,0.2689,0.28334638
7447,1,1,0.9526,0.7398735
7331,1,1,0.9526,0.7330397
4205,0,0,0.0474,0.31735566
26,1,0,0.7311,0.33487734
7521,0,0,0.0474,0.3585147
5538,0,0,0.0474,0.12136755
8351,0,0,0.0474,0.102582365
4344,0,0,0.2689,0.1532698
4209,0,0,0.0474,0.085506335
37,1,1,0.9526,0.6250739
5770,0,0,0.0474,0.2073805
8246,0,0,0.0474,0.3929889
5149,0,0,0.0474,0.19817485
5570,0,0,0.0474,0.031375345
8247,0,0,0.0474,0.06797935
5788,0,0,0.0474,0.29860702
8219,0,0,0.0474,0.1107202
7429,0,0,0.2689,0.16858384
7508,1,1,0.9526,0.61908424
4174,0,0,0.2689,0.13629043
7689,1,1,0.9526,0.80531484
7699,0,1,0.0474,0.5899455
5604,0,0,0.0474,0.089625046
8248,0,0,0.0474,0.1214879
7663,0,0,0.0474,0.35624894
5680,0,1,0.0474,0.54765004
4140,1,0,0.9526,0.42767966
5781,0,0,0.0474,0.080044575
7730,1,1,0.9526,0.6326003
4142,0,0,0.2689,0.027235257
5806,0,0,0.0474,0.020155875
7427,0,0,0.2689,0.0795158
4132,0,0,0.0474,0.063265055
7363,1,0,0.9526,0.3797681
7424,0,0,0.2689,0.10543707
7491,1,0,0.9526,0.49498618
3900,0,1,0.2689,0.6403633
4206,0,0,0.2689,0.0757979
7402,0,0,0.0474,0.28060916
3876,1,1,0.9526,1.013757
5197,1,1,0.9526,0.66613156
5195,1,1,0.9526,0.6130926
7484,1,1,0.9526,0.7917007
5687,0,0,0.0474,0.45086306
7519,1,1,0.9526,0.9031642
5773,0,0,0.0474,0.052557014
4045,0,0,0.0474,0.47050592
53,1,1,0.7311,0.5974139
4131,0,1,0.2689,0.7228589
5178,1,0,0.9526,0.041515555
8345,0,0,0.0474,0.32085428
4187,0,0,0.0474,0.069284886
5759,0,0,0.0474,0.049604148
7677,1,1,0.9526,0.6076213
7655,1,0,0.9526,0.18416852
8,1,1,0.7311,0.5099536
7587,0,0,0.0474,0.19098413
36,0,0,0.0474,0.37258646
5553,0,0,0.0474,0.17905831
5752,0,0,0.0474,0.06805762
4233,0,0,0.2689,0.21465069
4283,0,0,0.0474,0.21910354
7687,1,1,0.7311,0.5728035
5672,1,1,0.9526,0.81795913
5724,0,0,0.0474,0.17350462
