index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
5659,0,0,0.0474,0.15922184
967,0,0,0.0474,0.18712376
5649,0,0,0.0474,0.29830328
5745,0,0,0.0474,0.19129531
4266,1,0,0.7311,0.30179533
5767,0,1,0.0474,0.643291
4286,0,0,0.0474,0.13503802
3891,0,1,0.2689,1.015091
7735,1,1,0.7311,0.94636285
4240,1,1,0.7311,0.92058206
8215,0,0,0.0474,0.062440597
4316,0,0,0.2689,0.3442663
4269,1,0,0.9526,0.19397719
3893,0,0,0.2689,0.2668721
4287,1,0,0.9526,0.39317635
7465,1,0,0.7311,0.10442877
5598,0,0,0.0474,0.18124439
7602,1,0,0.7311,0.22665364
5566,0,0,0.0474,0.118023776
4303,0,0,0.0474,0.15167718
5623,0,0,0.0474,0.14225478
59,0,0,0.0474,0.2839668
5169,0,0,0.0474,0.13995609
4257,0,0,0.2689,0.3418578
5807,0,0,0.0474,0.031291597
5133,1,0,0.9526,0.35911235
4138,1,0,0.9526,0.15484487
23,1,1,0.7311,0.603385
5692,0,0,0.2689,0.0137166865
7416,0,0,0.0474,0.08584613
5592,0,1,0.0474,0.6564728
5155,0,0,0.0474,0.211069
4211,1,1,0.9526,0.9942879
5731,0,0,0.0474,0.13129805
4331,0,1,0.2689,0.881604
5533,1,1,0.9526,0.9826464
5688,0,0,0.0474,0.063260905
4119,0,0,0.2689,0.07195375
5632,0,0,0.0474,0.19204842
8223,0,0,0.0474,0.08042667
7415,0,0,0.0474,0.124893494
7493,1,0,0.9526,0.29842404
5813,1,0,0.9526,0.15775149
8232,0,0,0.0474,0.12485801
4339,0,0,0.0474,0.09506415
49,1,1,0.9526,0.685724
4109,1,1,0.9526,0.75006956
7714,1,0,0.9526,0.19046694
7451,0,0,0.0474,0.04458587
955,0,0,0.0474,0.10961689
5684,1,0,0.9526,0.11999263
10,1,0,0.7311,0.18247592
5640,1,1,0.9526,0.8610366
4172,1,0,0.7311,0.2019244
5785,0,0,0.0474,0.11770755
5650,0,0,0.0474,0.12745844
7741,1,1,0.7311,0.97863436
5165,1,1,0.9526,1.018947
7352,0,0,0.2689,0.38406605
7639,0,0,0.0474,0.087762184
7581,1,0,0.7311,0.27440417
7613,1,1,0.9526,0.67585856
975,1,1,0.9526,1.0797918
962,0,0,0.0474,0.16757065
5550,0,0,0.0474,0.06471995
7695,1,0,0.7311,0.096789
7328,0,1,0.0474,0.6502012
7706,1,1,0.9526,0.8808368
5695,0,0,0.0474,0.16598006
4272,1,0,0.9526,0.29737604
4245,0,0,0.0474,0.26698515
7507,0,0,0.2689,0.1627202
4279,0,0,0.0474,0.12724434
4289,0,0,0.0474,0.05940941
5156,0,1,0.2689,0.6440905
5768,0,0,0.0474,0.10471489
5541,0,1,0.0474,0.6895699
5554,0,0,0.0474,0.15541148
4288,0,0,0.2689,0.14779733
5200,0,0,0.0474,0.08194262
957,1,1,0.9526,0.99522144
7356,1,1,0.9526,0.9116706
5163,0,0,0.0474,0.22889774
4276,0,0,0.2689,0.16963561
5600,0,0,0.0474,0.11523308
4198,1,1,0.9526,0.64170504
39,0,0,0.2689,0.30105188
30,0,0,0.0474,0.027989885
7358,1,1,0.9526,0.9663092
4101,0,0,0.0474,0.071024604
54,0,0,0.0474,0.08159701
7644,0,0,0.0474,0.3804874
7654,1,1,0.9526,0.9160934
5634,1,1,0.9526,0.5735907
7732,0,0,0.0474,0.19409163
7670,1,0,0.9526,0.46794066
3,1,1,0.7311,0.7455208
7678,1,1,0.9526,0.85436296
4224,0,0,0.0474,0.037644498
7679,1,0,0.9526,0.350351
7540,1,1,0.9526,0.82553244
7324,0,0,0.0474,0.20341235
7417,1,0,0.9526,0.49775103
4154,0,0,0.0474,0.10426772
58,1,1,0.9526,0.93107605
63,0,0,0.0474,0.04474834
5531,0,0,0.0474,0.11246738
4313,0,0,0.2689,0.3728603
997,1,1,0.9526,0.952437
5607,0,0,0.0474,0.12867494
8251,0,0,0.0474,0.23151489
4195,0,0,0.0474,0.06707912
5583,0,0,0.0474,0.119836725
4322,0,0,0.0474,0.08224849
5804,0,0,0.0474,0.13563123
4217,0,0,0.0474,0.09938488
4299,1,1,0.7311,0.70995647
4312,0,0,0.2689,0.35507905
4330,0,1,0.2689,0.52863485
4253,0,0,0.0474,0.34733346
66,0,0,0.0474,0.060136195
4260,0,0,0.0474,0.21612889
67,1,0,0.9526,0.31998992
5624,0,1,0.0474,0.76879174
12,0,0,0.0474,0.07859302
7333,1,1,0.9526,0.60108775
5679,0,1,0.2689,0.962412
5537,1,0,0.7311,0.076480724
5637,1,0,0.9526,0.12233414
5702,0,0,0.0474,0.22540449
5805,0,0,0.2689,0.10297338
4164,1,1,0.7311,0.54452133
4292,1,0,0.7311,0.34983912
7359,1,1,0.9526,0.90479976
5751,0,0,0.0474,0.36962408
7685,0,1,0.2689,0.8421566
4179,1,1,0.9526,0.9433648
7317,0,0,0.0474,0.111634985
7335,0,1,0.2689,0.7786647
7472,1,0,0.9526,0.49632826
4326,1,1,0.9526,0.98660064
5729,0,0,0.2689,0.2586458
2,0,0,0.0474,0.07513683
5586,0,0,0.0474,0.04806248
5655,0,0,0.0474,0.26165092
5661,0,0,0.0474,0.109719954
7490,1,0,0.9526,0.307577
4188,1,0,0.7311,0.14715564
7516,0,0,0.0474,0.32048252
8218,0,0,0.0474,0.04632875
7468,0,0,0.0474,0.14151148
8217,0,0,0.0474,0.018205013
5152,0,0,0.0474,0.111904934
5180,0,0,0.0474,0.36625737
5268,1,1,0.9526,0.92553383
5735,0,0,0.0474,0.04622712
5587,0,0,0.0474,0.11546515
4278,1,0,0.7311,0.30450395
5683,0,0,0.0474,0.12689574
5677,1,1,0.9526,0.9820795
8230,0,0,0.0474,0.056754533
8233,0,0,0.0474,0.41142383
4223,0,0,0.0474,0.09694979
7439,1,1,0.9526,0.7884633
7526,1,1,0.7311,0.5540157
7650,0,0,0.0474,0.2558833
4227,0,0,0.0474,0.0764666
7683,1,0,0.9526,0.4373726
7707,1,0,0.9526,0.21802154
3890,1,0,0.7311,0.35574272
5697,0,1,0.2689,0.8498518
55,0,0,0.0474,0.4139386
4193,0,0,0.0474,0.25313863
4046,0,0,0.0474,0.45985472
5179,1,1,0.7311,0.8088977
25,0,0,0.0474,0.04751851
951,1,1,0.9526,0.99853915
7511,0,0,0.0474,0.16980295
44,1,0,0.7311,0.2414188
5694,0,0,0.0474,0.48348704
5778,0,0,0.0474,0.14239715
7500,1,1,0.9526,0.60319465
5809,0,1,0.2689,0.57435036
7708,1,1,0.9526,0.57137364
7460,0,0,0.0474,0.017713588
5646,0,0,0.0474,0.30678004
7414,0,0,0.0474,0.07067741
4324,0,1,0.2689,1.003929
4301,1,1,0.7311,0.863404
7649,0,0,0.0474,0.0536474
5205,0,1,0.2689,0.76567584
7674,0,0,0.0474,0.35699826
4236,0,0,0.2689,0.3361991
5582,0,0,0.0474,0.08994774
7401,0,0,0.0474,0.084670685
4189,0,0,0.0474,0.08009125
4334,0,0,0.2689,0.32361612
8231,1,0,0.9526,0.27628836
7698,0,1,0.0474,0.53871065
5820,1,1,0.7311,0.9042716
5771,0,0,0.0474,0.085215524
60,0,1,0.2689,0.5311414
5196,1,1,0.7311,0.69264954
971,0,0,0.0474,0.17902522
7353,0,0,0.0474,0.25366136
4255,0,0,0.0474,0.12021697
7622,1,0,0.9526,0.48625782
5795,0,0,0.0474,0.14792527
5703,0,0,0.0474,0.08195293
5551,0,1,0.0474,0.73382276
4162,0,0,0.0474,0.15420432
5717,0,0,0.0474,0.28314066
4332,1,1,0.9526,1.0282062
3894,0,0,0.0474,0.17906873
5135,0,0,0.0474,0.1195248
5780,0,1,0.0474,0.5326823
7662,1,1,0.9526,0.9267581
5543,0,0,0.0474,0.2870114
4298,1,0,0.7311,0.31717244
4308,0,0,0.0474,0.17537408
4241,0,1,0.2689,0.5436059
5736,0,0,0.0474,0.1035749
5619,0,0,0.0474,0.06340519
5635,1,1,0.9526,0.9363161
7458,1,1,0.9526,0.99282855
4102,1,0,0.9526,0.472352
4311,0,0,0.2689,0.34159783
7483,1,1,0.9526,0.52840185
5615,0,0,0.0474,0.19784877
5727,0,0,0.0474,0.114971556
5706,1,0,0.9526,0.19573583
29,0,0,0.0474,0.10285663
4145,0,0,0.0474,0.38311505
4228,0,0,0.2689,0.37881026
8213,0,0,0.0474,0.018642548
7339,1,1,0.9526,0.91129273
7310,1,1,0.9526,0.9569293
5186,0,1,0.0474,0.5617025
8228,0,0,0.0474,0.082548775
7742,0,0,0.0474,0.07784029
5690,1,1,0.9526,0.89659566
65,0,0,0.0474,0.04158803
7675,0,0,0.0474,0.2915931
7659,1,1,0.9526,0.62264705
4234,1,1,0.7311,0.9063446
7344,1,1,0.9526,0.9233197
4335,1,0,0.7311,0.41239288
4201,1,0,0.7311,0.41516027
4215,0,0,0.2689,0.17146192
7330,0,0,0.0474,0.30602673
5669,0,0,0.0474,0.33878425
4285,0,0,0.0474,0.13179035
5596,0,0,0.0474,0.0918942
5715,0,0,0.0474,0.103967234
7745,1,1,0.9526,0.9589121
4229,0,0,0.0474,0.08456527
7350,1,0,0.7311,0.40309468
5549,0,0,0.0474,0.08182452
71,0,0,0.0474,0.041595798
973,0,1,0.0474,0.9385809
33,0,0,0.0474,0.037723854
5776,0,0,0.2689,0.22851013
4239,1,0,0.7311,0.14283526
4184,0,0,0.0474,0.12659517
5648,0,0,0.0474,0.052381374
5750,0,0,0.0474,0.07428547
5756,0,0,0.0474,0.26258168
956,0,0,0.0474,0.113339454
963,0,0,0.0474,0.07016621
5139,1,0,0.9526,0.45529765
961,0,0,0.0474,0.0956169
5552,0,0,0.0474,0.21857041
7700,0,0,0.0474,0.16137548
5737,1,0,0.9526,0.4182975
5686,0,1,0.2689,0.73028725
5617,0,0,0.0474,0.21913774
5653,0,1,0.0474,0.6361206
4341,1,0,0.7311,0.04014364
5,1,1,0.7311,0.66847533
4290,0,0,0.0474,0.18424894
5798,0,1,0.0474,0.7104371
3877,0,0,0.2689,0.4516107
976,0,0,0.0474,0.19568335
7471,1,1,0.9526,0.78080827
5579,0,0,0.0474,0.1270073
4294,0,0,0.0474,0.07284612
5568,0,0,0.0474,0.13618538
5565,0,0,0.0474,0.15799774
7703,1,1,0.9526,0.6577811
4261,0,0,0.0474,0.071284704
5691,0,0,0.0474,0.15057099
4246,0,0,0.2689,0.34390372
5630,0,0,0.0474,0.40525284
5594,0,0,0.0474,0.06294628
7473,1,0,0.9526,0.34727392
5595,0,0,0.0474,0.3444617
7711,1,0,0.9526,0.3531952
5689,0,1,0.0474,0.99932224
4044,1,1,0.9526,0.92428243
5576,0,0,0.0474,0.1103014
4230,1,0,0.7311,0.4520339
5671,1,1,0.9526,0.9347591
4265,0,0,0.0474,0.14348474
5206,1,1,0.9526,0.9410664
9,0,0,0.0474,0.059863612
8222,0,0,0.0474,0.09934268
4176,0,0,0.0474,0.18315834
7466,1,1,0.9526,0.507825
960,0,0,0.0474,0.43823466
5712,0,0,0.0474,0.13862887
5658,0,0,0.0474,0.15657906
8240,0,0,0.0474,0.17390628
4219,0,1,0.2689,0.5192676
7522,0,0,0.0474,0.23123036
4191,0,0,0.2689,0.44112876
7446,1,1,0.9526,0.7388688
8349,0,1,0.0474,0.8543326
5644,1,0,0.9526,0.07574294
4207,1,0,0.7311,0.25747535
7691,1,0,0.7311,0.44057593
7351,1,1,0.9526,0.883635
7325,0,0,0.0474,0.29517767
7538,1,0,0.9526,0.23990111
4157,0,0,0.0474,0.0873531
8226,0,0,0.0474,0.11900435
5685,0,0,0.0474,0.04082429
7607,0,0,0.0474,0.11222805
7544,1,1,0.9526,0.78831
5184,0,1,0.2689,0.8358218
5580,0,0,0.0474,0.3380627
5578,0,0,0.0474,0.19911687
7,1,1,0.9526,0.8696072
5173,0,0,0.0474,0.08546487
4135,1,0,0.9526,0.31377995
4337,0,0,0.0474,0.11236078
7452,0,1,0.2689,0.864737
4203,0,0,0.0474,0.08821168
4309,1,1,0.9526,1.0356923
5662,0,0,0.0474,0.025738202
5757,0,1,0.2689,0.65251833
7517,0,1,0.0474,0.7827807
5559,0,0,0.0474,0.24679005
7426,1,1,0.9526,0.9442279
7482,1,0,0.9526,0.36502105
5536,0,0,0.0474,0.069626525
5753,0,0,0.0474,0.3208261
8225,0,0,0.0474,0.25093377
7584,0,0,0.0474,0.104810886
5627,0,0,0.0474,0.31432834
5698,0,0,0.2689,0.33127955
7754,0,1,0.0474,0.59348714
7661,1,1,0.9526,0.8883717
7433,0,0,0.2689,0.126833
7449,0,0,0.2689,0.35478544
4143,0,0,0.2689,0.12282515
4208,0,0,0.0474,0.12622397
7322,0,0,0.0474,0.19747986
8206,0,0,0.0474,0.27350733
4192,0,0,0.2689,0.06424103
7503,1,0,0.9526,0.18995897
958,1,1,0.7311,0.6883023
4128,1,1,0.9526,0.86916876
4282,0,0,0.2689,0.11362196
5540,0,0,0.0474,0.10077647
5744,0,0,0.0474,0.12363106
8221,0,0,0.0474,0.042703822
7501,1,0,0.9526,0.45088053
43,0,0,0.2689,0.11711723
7740,1,1,0.9526,0.908343
4073,0,0,0.0474,0.06813619
5721,1,1,0.9526,1.0049982
7608,0,0,0.0474,0.20203336
5668,0,1,0.0474,0.53761345
4291,0,0,0.0474,0.07544344
5183,1,1,0.7311,0.9378579
5639,0,1,0.0474,0.84389746
8236,0,0,0.0474,0.35380006
7596,0,0,0.0474,0.47578663
7528,1,1,0.7311,0.857781
7487,0,0,0.2689,0.1694866
0,0,0,0.0474,0.1418049
5605,0,0,0.0474,0.1375306
4340,0,0,0.0474,0.14472587
5157,0,0,0.0474,0.24958454
4296,0,0,0.0474,0.099842176
7539,1,0,0.9526,0.3971097
5718,0,0,0.0474,0.08639865
5548,0,0,0.0474,0.13265213
5700,0,1,0.2689,0.8656444
8224,0,0,0.0474,0.0530748
5614,0,0,0.0474,0.14192642
4152,0,0,0.0474,0.13132595
4065,0,0,0.0474,0.086135246
7343,1,1,0.9526,0.7522041
5631,0,0,0.0474,0.39661947
5723,0,0,0.0474,0.12315183
7744,0,0,0.0474,0.06885853
969,0,0,0.0474,0.2702847
8229,0,0,0.0474,0.09760314
4161,1,1,0.9526,0.92579234
4343,0,0,0.0474,0.14289288
5628,0,0,0.0474,0.12354149
4254,1,0,0.9526,0.2500203
7422,0,0,0.0474,0.15508418
7734,0,1,0.0474,0.874474
69,1,1,0.7311,0.7531522
4271,1,1,0.9526,0.8237093
4071,0,0,0.2689,0.049002513
4280,1,0,0.7311,0.40150848
5636,1,1,0.9526,0.98627794
4306,0,0,0.0474,0.09034144
4124,1,1,0.9526,0.744401
5633,0,0,0.0474,0.13000987
5758,0,0,0.0474,0.027239516
7315,1,1,0.9526,0.956479
4100,1,1,0.9526,0.89810896
4318,1,0,0.7311,0.42825827
7348,1,1,0.9526,0.9317142
4144,0,0,0.0474,0.19535089
28,1,0,0.7311,0.3503072
5734,0,0,0.0474,0.035157192
4173,1,0,0.7311,0.16493909
5602,0,0,0.0474,0.21229239
7312,1,1,0.7311,0.6174713
5534,1,1,0.9526,0.9236352
5719,0,0,0.0474,0.18333279
4149,0,0,0.0474,0.09105194
5667,0,0,0.0474,0.087607555
4118,1,1,0.9526,0.6321593
4153,0,0,0.0474,0.1347735
6,1,0,0.7311,0.38211265
7316,0,0,0.0474,0.061922356
5714,1,1,0.9526,1.0428054
7326,0,0,0.0474,0.051726587
5790,0,1,0.0474,0.5853524
952,0,0,0.0474,0.23030491
8344,0,0,0.0474,0.20661841
5626,0,0,0.0474,0.106903024
4218,1,0,0.7311,0.24872637
4125,1,1,0.9526,0.8052055
7531,1,0,0.7311,0.31092003
4214,0,0,0.0474,0.084801145
4200,0,0,0.0474,0.13304326
4194,1,0,0.9526,0.3345247
7337,1,1,0.9526,0.9831089
4072,0,0,0.0474,0.023098502
8350,0,1,0.0474,0.7143586
5682,0,0,0.0474,0.08529607
7672,0,0,0.0474,0.27625835
5198,0,0,0.0474,0.1734492
4165,1,0,0.7311,0.09507468
41,0,0,0.2689,0.223339
7647,0,0,0.0474,0.3174974
3892,0,1,0.2689,0.6934238
5766,0,0,0.0474,0.12067983
56,0,1,0.0474,0.6235464
5620,0,0,0.0474,0.06157776
7423,1,1,0.9526,0.6990442
5584,0,0,0.0474,0.2199211
5569,0,0,0.0474,0.10379206
24,1,1,0.9526,0.9095746
5629,0,0,0.0474,0.15523145
5643,0,0,0.0474,0.19926915
5699,0,0,0.0474,0.070066236
7412,0,0,0.0474,0.09606428
5134,1,0,0.9526,0.35235682
5761,0,1,0.0474,0.9315856
5158,0,1,0.0474,0.91662556
5555,0,0,0.0474,0.089354195
4244,0,0,0.2689,0.39851728
5705,1,0,0.9526,0.24085854
7668,1,1,0.9526,0.5681769
5545,0,0,0.0474,0.1630689
5170,0,0,0.0474,0.19220616
4156,0,0,0.0474,0.15768377
18,0,0,0.2689,0.17965342
7314,0,0,0.0474,0.074626796
7669,1,1,0.9526,0.7506559
61,0,0,0.0474,0.021944124
4252,0,0,0.0474,0.08906054
7723,1,1,0.9526,0.9805134
4258,1,1,0.7311,0.799498
5762,0,0,0.0474,0.08114333
5136,1,1,0.9526,0.86442226
5796,0,0,0.0474,0.16459085
7705,1,1,0.9526,0.8884005
5716,1,1,0.9526,0.95837647
5789,0,0,0.0474,0.052236848
5808,0,0,0.0474,0.2197281
5557,0,0,0.0474,0.34373283
5168,1,0,0.9526,0.18711127
7309,1,1,0.7311,0.57658553
7349,1,1,0.9526,0.9463096
5150,0,0,0.0474,0.3224723
5187,1,1,0.9526,0.8224984
953,0,0,0.0474,0.17874013
7717,1,1,0.9526,0.9012398
5601,0,0,0.0474,0.18476151
5732,0,0,0.0474,0.1336231
4040,0,0,0.2689,0.49865824
5193,0,0,0.0474,0.054093897
968,1,1,0.9526,0.8907184
8216,0,0,0.0474,0.24089132
7701,1,1,0.9526,0.6716471
5786,0,0,0.0474,0.082628675
7710,1,0,0.9526,0.43401608
11,0,0,0.0474,0.22978444
5171,0,1,0.2689,0.50040585
5774,0,0,0.0474,0.09992721
7536,1,1,0.9526,0.79874593
42,1,0,0.9526,0.31524068
4147,0,0,0.2689,0.27809396
5191,1,1,0.9526,0.69749385
7492,1,1,0.9526,0.697623
5204,1,1,0.9526,0.7577194
5645,0,1,0.0474,0.9857443
7718,0,0,0.0474,0.11969783
8242,0,0,0.0474,0.006867279
7440,1,1,0.9526,0.8867791
5793,0,1,0.0474,0.75875014
4237,0,1,0.2689,0.71613616
4315,1,1,0.9526,0.9437117
15,0,0,0.0474,0.054397576
7463,0,0,0.0474,0.015048772
4304,0,1,0.0474,0.6808175
7494,1,0,0.9526,0.24207322
4202,0,0,0.2689,0.124575034
4159,0,0,0.2689,0.23129451
984,0,1,0.2689,0.9853648
5622,0,1,0.0474,0.7323997
22,1,0,0.7311,0.15715311
4336,0,0,0.0474,0.2617943
7346,1,1,0.9526,0.9233197
7696,0,0,0.0474,0.18256348
7725,1,0,0.9526,0.23463069
4320,0,0,0.0474,0.36028418
5532,1,1,0.9526,0.90205526
5722,0,0,0.0474,0.15059797
7666,0,0,0.0474,0.1640647
4183,1,0,0.9526,0.12173789
5812,0,0,0.0474,0.2795502
972,1,1,0.7311,0.9532642
5730,0,0,0.0474,0.12164528
68,1,0,0.7311,0.12994023
8204,0,0,0.0474,0.31102636
4264,0,0,0.0474,0.09748295
7572,0,0,0.0474,0.11582164
5535,0,1,0.0474,0.60849756
4133,0,0,0.0474,0.21555392
954,1,0,0.7311,0.1854389
7461,1,1,0.9526,1.0342176
5681,0,0,0.0474,0.07686008
5547,0,0,0.0474,0.04863689
4168,0,0,0.0474,0.115840696
4251,0,0,0.0474,0.16566949
4216,0,0,0.2689,0.1461004
5588,0,0,0.0474,0.39743373
8227,0,0,0.0474,0.0753595
5660,0,0,0.0474,0.08705171
4043,0,1,0.0474,0.5169809
7631,1,0,0.9526,0.26438007
5613,0,0,0.0474,0.2744403
7425,1,1,0.9526,1.0043116
5769,0,0,0.0474,0.420992
4066,0,0,0.0474,0.2474
4042,0,0,0.2689,0.3901464
5574,0,0,0.0474,0.15709394
7743,0,1,0.2689,1.0029161
57,1,1,0.7311,0.9275752
5704,0,0,0.2689,0.23941822
7354,1,1,0.9526,0.9116706
8214,0,0,0.0474,0.20617291
5137,0,1,0.2689,0.51221067
4248,0,0,0.0474,0.036338925
46,0,0,0.0474,0.20088199
4329,1,1,0.9526,0.6432297
4175,0,0,0.0474,0.11773985
999,1,1,0.9526,1.113141
7667,1,0,0.9526,0.4095476
7537,1,1,0.9526,0.94336206
7405,0,0,0.0474,0.12520821
7496,1,1,0.9526,0.607125
4243,0,0,0.2689,0.2829107
7485,0,1,0.2689,0.58081037
5544,0,0,0.0474,0.10164774
7355,1,1,0.9526,0.90592366
4284,1,0,0.9526,0.4323119
4321,1,1,0.9526,0.8485045
5779,0,0,0.0474,0.15806268
4293,0,0,0.2689,0.115179874
4129,0,0,0.2689,0.14949606
4064,0,1,0.0474,0.66722345
7525,0,0,0.0474,0.27341512
7645,0,0,0.0474,0.33462456
50,0,0,0.2689,0.38964078
4333,1,1,0.9526,0.9190022
8220,0,0,0.0474,0.09157626
4121,1,1,0.9526,0.5613867
5571,0,0,0.0474,0.025546618
5754,0,0,0.2689,0.25585297
5174,1,1,0.9526,0.89392996
7518,1,1,0.9526,0.5891903
4300,0,0,0.2689,0.4903255
19,0,0,0.0474,0.2354729
7591,0,0,0.0474,0.32088205
7529,1,1,0.9526,1.0647237
7589,1,1,0.9526,0.86989135
5182,1,1,0.9526,0.9836176
5638,0,0,0.2689,0.25908345
5801,0,0,0.0474,0.12332735
38,0,0,0.0474,0.27048284
4155,0,0,0.0474,0.0907611
4225,0,0,0.0474,0.07551765
7660,1,1,0.9526,0.5972012
7347,1,1,0.9526,0.91102874
7488,1,0,0.9526,0.21047209
7693,0,0,0.0474,0.11704619
4134,0,0,0.0474,0.08312548
5739,0,0,0.0474,0.19372047
5763,0,0,0.0474,0.08849788
4267,0,0,0.0474,0.15898687
5726,0,0,0.0474,0.14280492
5783,0,0,0.0474,0.49464884
5670,1,1,0.7311,0.58187515
7474,1,0,0.9526,0.34322143
17,0,0,0.0474,0.05432102
4067,0,0,0.0474,0.04558092
4302,0,1,0.2689,0.7689064
4235,0,0,0.2689,0.23809883
7334,0,0,0.0474,0.2934799
8245,0,1,0.0474,0.86434543
4170,0,0,0.0474,0.101439685
4041,0,1,0.2689,0.5791277
5797,0,0,0.0474,0.2663197
5707,0,1,0.2689,0.96067965
4160,1,1,0.9526,0.9337948
4281,0,0,0.2689,0.4104548
7495,1,1,0.9526,0.79619676
7441,1,1,0.9526,0.7051426
7739,0,1,0.0474,0.6625965
8207,0,0,0.0474,0.2509679
8244,0,0,0.0474,0.29555586
5618,0,0,0.0474,0.12756287
5140,1,0,0.9526,0.35210887
45,0,0,0.0474,0.27444825
8205,0,0,0.0474,0.29580998
4137,0,0,0.0474,0.04263314
7475,1,0,0.9526,0.4359118
4151,1,0,0.9526,0.1657152
16,1,0,0.7311,0.4959035
5612,0,0,0.0474,0.4601091
48,0,0,0.0474,0.42756674
4171,1,0,0.9526,0.32124725
7673,1,0,0.9526,0.22137208
5616,0,0,0.0474,0.12497254
7455,1,1,0.9526,0.999949
7694,0,0,0.0474,0.1312931
5581,0,0,0.0474,0.035732575
4263,0,0,0.2689,0.22235647
7447,1,0,0.9526,0.30000994
7331,1,1,0.9526,0.89400494
4205,0,0,0.0474,0.14576502
26,1,1,0.7311,0.61130846
7521,0,0,0.0474,0.112131454
5538,0,0,0.0474,0.05480871
8351,0,0,0.0474,0.10709804
4344,0,0,0.2689,0.22155654
4209,0,0,0.0474,0.10754647
37,1,1,0.9526,0.71317303
5770,0,0,0.0474,0.22998467
8246,0,0,0.0474,0.44277185
5149,0,0,0.0474,0.22337465
5570,0,0,0.0474,0.08021429
8247,0,0,0.0474,0.15351997
5788,0,0,0.0474,0.29008976
8219,0,0,0.0474,0.22320847
7429,0,0,0.2689,0.26434174
7508,1,0,0.9526,0.20926227
4174,0,0,0.2689,0.1293076
7689,1,1,0.9526,0.8888791
7699,0,0,0.0474,0.36796725
5604,0,0,0.0474,0.07592093
8248,0,0,0.0474,0.12788895
7663,0,0,0.0474,0.3114371
5680,0,1,0.0474,0.56241864
4140,1,0,0.9526,0.21599147
5781,0,0,0.0474,0.4644312
7730,1,1,0.9526,0.7951292
4142,0,0,0.2689,0.07996649
5806,0,0,0.0474,0.09897776
7427,0,0,0.2689,0.2658439
4132,0,0,0.0474,0.10271803
7363,1,1,0.9526,0.85892004
7424,0,0,0.2689,0.17284511
7491,1,0,0.9526,0.46441892
3900,0,0,0.2689,0.47766808
4206,0,0,0.2689,0.111392565
7402,0,0,0.0474,0.19894369
3876,1,1,0.9526,1.0394361
5197,1,1,0.9526,0.7650003
5195,1,1,0.9526,0.9016358
7484,1,1,0.9526,0.96419895
5687,0,0,0.0474,0.15093581
7519,1,1,0.9526,0.97944164
5773,0,0,0.0474,0.13525751
4045,0,0,0.0474,0.4578725
53,1,0,0.7311,0.3206353
4131,0,1,0.2689,0.98747337
5178,1,0,0.9526,0.11299465
8345,0,1,0.0474,0.5295406
4187,0,0,0.0474,0.094189934
5759,0,0,0.0474,0.08689651
7677,1,1,0.9526,0.63809174
7655,1,0,0.9526,0.2605174
8,1,1,0.7311,0.8842028
7587,0,0,0.0474,0.17335333
36,0,1,0.0474,0.58644223
5553,0,0,0.0474,0.40115556
5752,0,0,0.0474,0.09350625
4233,0,0,0.2689,0.19088325
4283,0,0,0.0474,0.115257084
7687,1,1,0.7311,0.5974402
5672,1,1,0.9526,0.99526733
5724,0,0,0.0474,0.28426218
7436,1,1,0.9526,0.90536505
