index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
5697,0,1,0.2689,0.75734514
55,0,1,0.0474,0.6095858
4193,0,0,0.0474,0.38148773
4046,0,0,0.0474,0.39923334
5179,1,1,0.7311,0.84092444
25,0,0,0.0474,0.08399233
951,1,1,0.9526,0.92758733
7511,0,0,0.0474,0.25247556
44,1,0,0.7311,0.33359545
5694,0,1,0.0474,0.65041333
5778,0,0,0.0474,0.18972695
7500,1,1,0.9526,0.5627581
5809,0,1,0.2689,0.8551979
7708,1,1,0.9526,0.5051945
7460,0,0,0.0474,0.09573914
5646,0,0,0.0474,0.2812978
7414,0,0,0.0474,0.14210391
4324,0,1,0.2689,0.84260476
4301,1,1,0.7311,0.79045886
7649,0,0,0.0474,0.12522075
5205,0,1,0.2689,0.7844516
7674,0,0,0.0474,0.2387626
4236,0,1,0.2689,0.5341358
5582,0,0,0.0474,0.085562415
7401,0,0,0.0474,0.29073188
4189,0,0,0.0474,0.09046134
4334,0,1,0.2689,0.5660746
8231,1,0,0.9526,0.23203892
7698,0,1,0.0474,0.6328056
5820,1,1,0.7311,0.7753553
5771,0,0,0.0474,0.21191812
60,0,1,0.2689,0.54715055
5196,1,1,0.7311,0.8082014
971,0,0,0.0474,0.38811597
7353,0,1,0.0474,0.81453
4255,0,0,0.0474,0.12258413
7622,1,1,0.9526,0.63702303
5795,0,0,0.0474,0.11680295
5703,0,0,0.0474,0.15219805
5551,0,1,0.0474,0.5500086
4162,0,0,0.0474,0.32418627
5717,0,0,0.0474,0.30845934
4332,1,1,0.9526,1.0232438
3894,0,0,0.0474,0.3079999
5135,0,0,0.0474,0.16776364
5780,0,0,0.0474,0.3227035
7662,1,1,0.9526,0.5193396
5543,0,0,0.0474,0.38314202
4298,1,0,0.7311,0.37559518
4308,0,0,0.0474,0.35438532
4241,0,1,0.2689,0.77837497
5736,0,0,0.0474,0.15540114
5619,0,0,0.0474,0.07625687
5635,1,1,0.9526,0.9091036
7458,1,1,0.9526,0.95220715
4102,1,1,0.9526,0.8853407
4311,0,1,0.2689,0.533186
7483,1,0,0.9526,0.34872633
5615,0,0,0.0474,0.46949348
5727,0,0,0.0474,0.20083298
5706,1,0,0.9526,0.21672174
29,0,0,0.0474,0.1754941
4145,0,1,0.0474,0.57954186
4228,0,0,0.2689,0.38402477
8213,0,0,0.0474,0.017520411
7339,1,1,0.9526,0.9317827
7310,1,1,0.9526,0.78390056
5186,0,1,0.0474,0.6711618
8228,0,0,0.0474,0.07341356
7742,0,0,0.0474,0.1517638
5690,1,1,0.9526,0.9329295
65,0,0,0.0474,0.18910772
7675,0,0,0.0474,0.26209068
7659,1,0,0.9526,0.46237066
4234,1,1,0.7311,1.018991
7344,1,1,0.9526,0.8825545
4335,1,1,0.7311,0.55644065
4201,1,1,0.7311,0.7270771
4215,0,0,0.2689,0.21944666
7330,0,0,0.0474,0.4217676
5669,0,1,0.0474,0.5508879
4285,0,0,0.0474,0.13312714
5596,0,0,0.0474,0.123773694
5715,0,0,0.0474,0.08496573
7745,1,1,0.9526,0.9355313
4229,0,0,0.0474,0.10581328
7350,1,0,0.7311,0.19645177
5549,0,0,0.0474,0.09629924
71,0,0,0.0474,0.12762254
973,0,1,0.0474,0.9228951
33,0,0,0.0474,0.14203218
5776,0,0,0.2689,0.11449948
4239,1,0,0.7311,0.2299949
4184,0,0,0.0474,0.10863247
5648,0,0,0.0474,0.13139766
5750,0,0,0.0474,0.097903036
5756,0,0,0.0474,0.32596478
956,0,0,0.0474,0.21247554
963,0,0,0.0474,0.103867725
5139,1,1,0.9526,0.54318106
961,0,0,0.0474,0.17109312
5552,0,0,0.0474,0.14990322
7700,0,0,0.0474,0.15293473
5737,1,1,0.9526,0.54236287
5686,0,0,0.2689,0.26685148
5617,0,0,0.0474,0.3584057
5653,0,0,0.0474,0.46132535
4341,1,0,0.7311,0.046997804
5,1,1,0.7311,0.6437641
4290,0,0,0.0474,0.2625261
5798,0,0,0.0474,0.44250703
3877,0,1,0.2689,0.58947414
976,0,0,0.0474,0.3641172
7471,1,1,0.9526,0.7539149
5579,0,0,0.0474,0.19601053
4294,0,0,0.0474,0.1300388
5568,0,0,0.0474,0.1095836
5565,0,0,0.0474,0.18545677
7703,1,0,0.9526,0.4629624
4261,0,0,0.0474,0.018612437
5691,0,0,0.0474,0.2969628
4246,0,1,0.2689,0.6861865
5630,0,1,0.0474,0.5825849
5594,0,0,0.0474,0.19707969
7473,1,0,0.9526,0.31897637
5595,0,0,0.0474,0.30648634
7711,1,0,0.9526,0.3931083
5689,0,1,0.0474,0.94727564
4044,1,1,0.9526,0.9284286
5576,0,0,0.0474,0.094434574
4230,1,1,0.7311,0.69748276
5671,1,1,0.9526,1.0247473
4265,0,0,0.0474,0.15740354
5206,1,1,0.9526,0.80233866
9,0,0,0.0474,0.18972059
8222,0,0,0.0474,0.06922676
4176,0,0,0.0474,0.24149075
7466,1,0,0.9526,0.47025242
960,0,1,0.0474,0.8443151
5712,0,0,0.0474,0.14463973
5658,0,0,0.0474,0.3077147
8240,0,0,0.0474,0.24674895
4219,0,0,0.2689,0.48931456
7522,0,0,0.0474,0.14526772
4191,0,0,0.2689,0.36763626
7446,1,1,0.9526,0.71425575
8349,0,1,0.0474,0.75956476
5644,1,0,0.9526,0.13016205
4207,1,0,0.7311,0.19389734
7691,1,0,0.7311,0.42888427
7351,1,1,0.9526,0.9229249
7325,0,0,0.0474,0.22999808
7538,1,0,0.9526,0.20481521
4157,0,0,0.0474,0.09024434
8226,0,0,0.0474,0.20020017
5685,0,0,0.0474,0.091863826
7607,0,0,0.0474,0.092663206
7544,1,1,0.9526,0.72568715
5184,0,1,0.2689,0.756947
5580,0,1,0.0474,0.59955895
5578,0,0,0.0474,0.34502408
7,1,1,0.9526,0.8956178
5173,0,0,0.0474,0.16142435
4135,1,0,0.9526,0.29625443
4337,0,0,0.0474,0.08924669
7452,0,1,0.2689,0.90448546
4203,0,0,0.0474,0.083599694
4309,1,1,0.9526,0.9588583
5662,0,0,0.0474,0.12620689
5757,0,1,0.2689,0.5099211
7517,0,1,0.0474,0.5403713
5559,0,0,0.0474,0.23521343
7426,1,1,0.9526,0.9172526
7482,1,0,0.9526,0.3208489
5536,0,0,0.0474,0.11747636
5753,0,0,0.0474,0.3207535
8225,0,0,0.0474,0.25307426
7584,0,0,0.0474,0.09771484
5627,0,0,0.0474,0.34370676
5698,0,0,0.2689,0.49907643
7754,0,0,0.0474,0.2500836
7661,1,1,0.9526,0.6846253
7433,0,0,0.2689,0.21177465
7449,0,0,0.2689,0.18897581
4143,0,0,0.2689,0.22949263
4208,0,0,0.0474,0.14121066
7322,0,0,0.0474,0.25813895
8206,0,0,0.0474,0.42716002
4192,0,0,0.2689,0.111283265
7503,1,0,0.9526,0.19247675
958,1,1,0.7311,0.6597126
4128,1,1,0.9526,0.83062464
4282,0,0,0.2689,0.16518849
5540,0,0,0.0474,0.25668663
5744,0,0,0.0474,0.18257567
8221,0,0,0.0474,0.038571678
7501,1,1,0.9526,0.6186319
43,0,0,0.2689,0.17964874
7740,1,1,0.9526,0.9300063
4073,0,0,0.0474,0.12608063
5721,1,1,0.9526,0.9756294
7608,0,0,0.0474,0.30820367
5668,0,1,0.0474,0.6974517
4291,0,0,0.0474,0.14215939
5183,1,1,0.7311,0.73745424
5639,0,1,0.0474,0.5864113
8236,0,0,0.0474,0.33717018
7596,0,1,0.0474,0.53944284
7528,1,1,0.7311,0.6618014
7487,0,0,0.2689,0.23297036
0,0,0,0.0474,0.20639582
5605,0,0,0.0474,0.08832248
4340,0,0,0.0474,0.14197668
5157,0,0,0.0474,0.3207106
4296,0,0,0.0474,0.11297987
7539,1,0,0.9526,0.43526876
5718,0,0,0.0474,0.21193334
5548,0,0,0.0474,0.23713852
5700,0,1,0.2689,0.60569304
8224,0,0,0.0474,0.0655754
5614,0,0,0.0474,0.13646199
4152,0,0,0.0474,0.2793126
4065,0,0,0.0474,0.15348062
7343,1,1,0.9526,0.96379524
5631,0,0,0.0474,0.18483439
5723,0,0,0.0474,0.1468024
7744,0,0,0.0474,0.34027153
969,0,0,0.0474,0.4066284
8229,0,0,0.0474,0.11233345
4161,1,1,0.9526,1.0294203
4343,0,1,0.0474,0.6778884
5628,0,0,0.0474,0.17077844
4254,1,0,0.9526,0.24062811
7422,0,0,0.0474,0.09335997
7734,0,1,0.0474,0.7056358
69,1,1,0.7311,0.7395981
4271,1,1,0.9526,0.8887274
4071,0,0,0.2689,0.1167771
4280,1,1,0.7311,0.62194115
5636,1,1,0.9526,1.1301262
4306,0,0,0.0474,0.14740196
4124,1,1,0.9526,0.7161264
5633,0,0,0.0474,0.20887178
5758,0,0,0.0474,0.20233747
7315,1,1,0.9526,0.81007046
4100,1,1,0.9526,0.8600016
4318,1,1,0.7311,0.55121464
7348,1,1,0.9526,0.8862978
4144,0,0,0.0474,0.19032617
28,1,0,0.7311,0.38689512
5734,0,0,0.0474,0.10754244
4173,1,0,0.7311,0.22587797
5602,0,0,0.0474,0.25144124
7312,1,0,0.7311,0.44500726
5534,1,1,0.9526,0.84222144
5719,0,0,0.0474,0.2636747
4149,0,0,0.0474,0.086461164
5667,0,0,0.0474,0.18473405
4118,1,1,0.9526,0.6502631
4153,0,0,0.0474,0.16674063
6,1,0,0.7311,0.3914177
7316,0,0,0.0474,0.09927436
5714,1,1,0.9526,1.0195893
7326,0,0,0.0474,0.025837922
5790,0,1,0.0474,0.5846913
952,0,0,0.0474,0.4698258
8344,0,0,0.0474,0.2907903
5626,0,0,0.0474,0.19527642
4218,1,0,0.7311,0.38840908
4125,1,1,0.9526,0.75858796
7531,1,0,0.7311,0.30675998
4214,0,0,0.0474,0.06990742
4200,0,0,0.0474,0.13215774
4194,1,0,0.9526,0.3533212
7337,1,1,0.9526,1.0443617
4072,0,0,0.0474,0.06919956
8350,0,0,0.0474,0.33097172
5682,0,0,0.0474,0.123071715
7672,0,0,0.0474,0.16283429
5198,0,0,0.0474,0.3315728
4165,1,0,0.7311,0.15630275
41,0,0,0.2689,0.42340294
7647,0,0,0.0474,0.29797614
3892,0,1,0.2689,0.5357122
5766,0,0,0.0474,0.12765644
56,0,0,0.0474,0.3711026
5620,0,0,0.0474,0.08816214
7423,1,1,0.9526,0.78313
5584,0,0,0.0474,0.17657591
5569,0,0,0.0474,0.15916428
24,1,1,0.9526,0.84598863
5629,0,0,0.0474,0.24979825
5643,0,0,0.0474,0.42000723
5699,0,0,0.0474,0.068934366
7412,0,0,0.0474,0.17762351
5134,1,0,0.9526,0.43140945
5761,0,1,0.0474,0.69452375
5158,0,1,0.0474,0.8644126
5555,0,0,0.0474,0.09231868
4244,0,1,0.2689,0.62750226
5705,1,0,0.9526,0.2957422
7668,1,0,0.9526,0.37453914
5545,0,0,0.0474,0.1660368
5170,0,0,0.0474,0.27595797
4156,0,0,0.0474,0.18740931
18,0,0,0.2689,0.2816082
7314,0,0,0.0474,0.1087036
7669,1,1,0.9526,0.76212215
61,0,0,0.0474,0.057188656
4252,0,0,0.0474,0.124954745
7723,1,1,0.9526,0.896885
4258,1,0,0.7311,0.4985345
5762,0,0,0.0474,0.21316049
5136,1,1,0.9526,0.74840385
5796,0,0,0.0474,0.20321164
7705,1,1,0.9526,0.66457415
5716,1,1,0.9526,0.90413517
5789,0,0,0.0474,0.13248613
5808,0,0,0.0474,0.33535448
5557,0,0,0.0474,0.29863214
5168,1,0,0.9526,0.31170505
7309,1,0,0.7311,0.28502315
7349,1,1,0.9526,0.8749997
5150,0,0,0.0474,0.2756066
5187,1,1,0.9526,0.67959154
953,0,0,0.0474,0.4754954
7717,1,1,0.9526,0.774983
5601,0,0,0.0474,0.19454697
5732,0,0,0.0474,0.19311135
4040,0,0,0.2689,0.49611154
5193,0,0,0.0474,0.21252859
968,1,1,0.9526,0.7709276
8216,0,0,0.0474,0.27827668
7701,1,0,0.9526,0.44509304
5786,0,0,0.0474,0.14359534
7710,1,0,0.9526,0.38268322
11,0,0,0.0474,0.37985262
5171,0,0,0.2689,0.4166113
5774,0,0,0.0474,0.15377343
7536,1,1,0.9526,0.7038018
42,1,0,0.9526,0.4692538
4147,0,0,0.2689,0.31161153
5191,1,0,0.9526,0.4757263
7492,1,1,0.9526,0.73907584
5204,1,1,0.9526,0.78301555
5645,0,1,0.0474,0.8509652
7718,0,0,0.0474,0.13464089
8242,0,0,0.0474,0.08463432
7440,1,1,0.9526,0.7638149
5793,0,1,0.0474,0.843769
4237,0,1,0.2689,0.6072921
4315,1,1,0.9526,0.8187234
15,0,0,0.0474,0.06514009
7463,0,0,0.0474,0.26801735
4304,0,1,0.0474,0.58663017
7494,1,0,0.9526,0.20852768
4202,0,0,0.2689,0.21592185
4159,0,0,0.2689,0.43189812
984,0,1,0.2689,0.7831129
5622,0,0,0.0474,0.49577188
22,1,0,0.7311,0.24575013
4336,0,1,0.0474,0.5023794
7346,1,1,0.9526,0.8825545
7696,0,0,0.0474,0.14711452
7725,1,0,0.9526,0.35398263
4320,0,0,0.0474,0.4130352
5532,1,1,0.9526,0.8611359
5722,0,0,0.0474,0.27007082
7666,0,0,0.0474,0.26079595
4183,1,0,0.9526,0.14372015
5812,0,0,0.0474,0.23895693
972,1,1,0.7311,0.8559186
5730,0,0,0.0474,0.124779694
68,1,0,0.7311,0.28664875
8204,0,0,0.0474,0.3733095
4264,0,0,0.0474,0.1008955
7572,0,0,0.0474,0.079853594
5535,0,0,0.0474,0.40807736
4133,0,0,0.0474,0.06537411
954,1,0,0.7311,0.31430203
7461,1,1,0.9526,0.9537658
5681,0,0,0.0474,0.16212904
5547,0,0,0.0474,0.14185128
4168,0,0,0.0474,0.18671568
4251,0,0,0.0474,0.30250144
4216,0,0,0.2689,0.21177645
5588,0,0,0.0474,0.31905583
8227,0,0,0.0474,0.1549149
5660,0,0,0.0474,0.14427286
4043,0,0,0.0474,0.47060674
7631,1,0,0.9526,0.28752187
5613,0,0,0.0474,0.29095745
7425,1,1,0.9526,1.0369848
5769,0,0,0.0474,0.25009808
4066,0,0,0.0474,0.37498033
4042,0,0,0.2689,0.39393967
5574,0,0,0.0474,0.3565678
7743,0,1,0.2689,0.8399637
57,1,1,0.7311,0.57317835
5704,0,0,0.2689,0.49424136
7354,1,1,0.9526,0.9295555
8214,0,0,0.0474,0.29915044
5137,0,1,0.2689,0.50313085
4248,0,0,0.0474,0.04161226
46,0,0,0.0474,0.17318127
4329,1,1,0.9526,0.5924762
4175,0,0,0.0474,0.11808276
999,1,1,0.9526,1.0560458
7667,1,0,0.9526,0.3630879
7537,1,1,0.9526,0.6122859
7405,0,0,0.0474,0.26465338
7496,1,0,0.9526,0.47994465
4243,0,0,0.2689,0.43067342
7485,0,0,0.2689,0.40786433
5544,0,0,0.0474,0.1402036
7355,1,1,0.9526,0.8982851
4284,1,1,0.9526,0.52166706
4321,1,1,0.9526,0.6454343
5779,0,0,0.0474,0.23386778
4293,0,0,0.2689,0.28255314
4129,0,0,0.2689,0.18586138
4064,0,1,0.0474,0.86894876
7525,0,0,0.0474,0.16911545
7645,0,0,0.0474,0.1718789
50,0,1,0.2689,0.6568926
4333,1,1,0.9526,0.92040294
8220,0,0,0.0474,0.106927395
4121,1,0,0.9526,0.49861473
5571,0,0,0.0474,0.044316113
5754,0,0,0.2689,0.43852603
5174,1,1,0.9526,0.85153973
7518,1,1,0.9526,0.52868253
4300,0,1,0.2689,0.65356785
19,0,0,0.0474,0.34354115
7591,0,0,0.0474,0.44359574
7529,1,1,0.9526,0.941405
7589,1,1,0.9526,0.71810657
5182,1,1,0.9526,0.7321771
5638,0,0,0.2689,0.39969328
5801,0,0,0.0474,0.21131195
38,0,0,0.0474,0.4039536
4155,0,0,0.0474,0.09524661
4225,0,0,0.0474,0.06294704
7660,1,0,0.9526,0.48858744
7347,1,1,0.9526,0.89990085
7488,1,0,0.9526,0.3237505
7693,0,0,0.0474,0.06980445
4134,0,0,0.0474,0.1551026
5739,0,0,0.0474,0.2554677
5763,0,0,0.0474,0.08514874
4267,0,0,0.0474,0.14697272
5726,0,0,0.0474,0.25468594
5783,0,0,0.0474,0.30026177
5670,1,1,0.7311,0.6507661
7474,1,0,0.9526,0.41245353
17,0,0,0.0474,0.17885248
4067,0,0,0.0474,0.115873255
4302,0,1,0.2689,0.70922107
4235,0,0,0.2689,0.46431196
7334,0,0,0.0474,0.4256052
8245,0,1,0.0474,0.7141879
4170,0,0,0.0474,0.12908533
4041,0,1,0.2689,0.54504323
5797,0,0,0.0474,0.14797382
5707,0,1,0.2689,0.90354186
4160,1,1,0.9526,1.0078479
4281,0,0,0.2689,0.49378112
7495,1,1,0.9526,0.6470254
7441,1,1,0.9526,0.84606206
7739,0,1,0.0474,0.72146827
8207,0,0,0.0474,0.4144664
8244,0,0,0.0474,0.39147702
5618,0,0,0.0474,0.12240327
5140,1,1,0.9526,0.5489586
45,0,0,0.0474,0.31977934
8205,0,0,0.0474,0.3947464
4137,0,0,0.0474,0.03669929
7475,1,0,0.9526,0.33088163
4151,1,0,0.9526,0.21415395
16,1,0,0.7311,0.381145
5612,0,0,0.0474,0.35791874
48,0,0,0.0474,0.4291822
4171,1,1,0.9526,0.5576008
7673,1,0,0.9526,0.2042223
5616,0,0,0.0474,0.12102124
7455,1,1,0.9526,0.99420875
7694,0,0,0.0474,0.06715532
5581,0,0,0.0474,0.058723256
4263,0,0,0.2689,0.3487059
7447,1,1,0.9526,0.8258799
7331,1,1,0.9526,0.6725604
4205,0,0,0.0474,0.31445244
26,1,0,0.7311,0.29346845
7521,0,0,0.0474,0.16697411
5538,0,0,0.0474,0.0867343
8351,0,0,0.0474,0.12802011
4344,0,0,0.2689,0.40168455
4209,0,0,0.0474,0.13283174
37,1,1,0.9526,0.65259075
5770,0,0,0.0474,0.3071411
8246,0,1,0.0474,0.5240374
5149,0,0,0.0474,0.37777984
5570,0,0,0.0474,0.053414527
8247,0,0,0.0474,0.358323
5788,0,0,0.0474,0.4410371
8219,0,0,0.0474,0.27412322
7429,0,0,0.2689,0.16689183
7508,1,0,0.9526,0.22004804
4174,0,0,0.2689,0.15865344
7689,1,1,0.9526,0.72269773
7699,0,0,0.0474,0.31003496
5604,0,0,0.0474,0.08040082
8248,0,0,0.0474,0.27852288
7663,0,0,0.0474,0.41127667
5680,0,1,0.0474,0.5733447
4140,1,1,0.9526,0.5918983
5781,0,0,0.0474,0.3885368
7730,1,1,0.9526,0.7460968
4142,0,0,0.2689,0.07635267
5806,0,0,0.0474,0.13084927
7427,0,0,0.2689,0.2068159
4132,0,0,0.0474,0.108146966
7363,1,1,0.9526,0.5177409
7424,0,0,0.2689,0.29297397
7491,1,0,0.9526,0.30683032
3900,0,1,0.2689,0.50154275
4206,0,0,0.2689,0.0858247
7402,0,0,0.0474,0.2876852
3876,1,1,0.9526,1.0848155
5197,1,1,0.9526,0.9607402
5195,1,1,0.9526,0.85183877
7484,1,1,0.9526,0.758198
5687,0,0,0.0474,0.15131575
7519,1,1,0.9526,0.9923674
5773,0,0,0.0474,0.16752428
4045,0,0,0.0474,0.44076344
53,1,0,0.7311,0.48966897
4131,0,1,0.2689,0.94900405
5178,1,0,0.9526,0.29905447
8345,0,0,0.0474,0.30601814
4187,0,0,0.0474,0.11305569
5759,0,0,0.0474,0.063077465
7677,1,0,0.9526,0.40710062
7655,1,0,0.9526,0.23093745
8,1,1,0.7311,0.56958514
7587,0,0,0.0474,0.11993117
36,0,0,0.0474,0.41332525
5553,0,0,0.0474,0.337454
5752,0,0,0.0474,0.09735179
4233,0,0,0.2689,0.36385432
4283,0,0,0.0474,0.26552212
7687,1,1,0.7311,0.7807343
5672,1,1,0.9526,0.9290119
5724,0,0,0.0474,0.34712127
7436,1,1,0.9526,0.9382647
