index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
5583,0,0,0.0474,0.110059485
4322,0,0,0.0474,0.1265827
5804,0,0,0.0474,0.0915097
4217,0,0,0.0474,0.090863116
4299,1,1,0.7311,0.7529673
4312,0,0,0.2689,0.2822447
4330,0,1,0.2689,0.63503253
4253,0,0,0.0474,0.20497228
66,0,0,0.0474,0.06785773
4260,0,0,0.0474,0.18349254
67,1,0,0.9526,0.30051395
5624,0,1,0.0474,0.5623997
12,0,0,0.0474,0.05007911
7333,1,1,0.9526,0.52190274
5679,0,1,0.2689,0.8658021
5537,1,0,0.7311,0.06059763
5637,1,0,0.9526,0.10592356
5702,0,1,0.0474,0.6626444
5805,0,0,0.2689,0.12711029
4164,1,1,0.7311,0.5633789
4292,1,1,0.7311,0.50886846
7359,1,1,0.9526,0.6304141
5751,0,0,0.0474,0.27400032
7685,0,1,0.2689,0.82222104
4179,1,1,0.9526,0.8360933
7317,0,0,0.0474,0.08932033
7335,0,1,0.2689,0.60952395
7472,1,0,0.9526,0.46248424
4326,1,1,0.9526,0.79846036
5729,0,0,0.2689,0.2872519
2,0,0,0.0474,0.0932248
5586,0,0,0.0474,0.06606029
5655,0,0,0.0474,0.20677666
5661,0,0,0.0474,0.082399525
7490,1,0,0.9526,0.34003937
4188,1,0,0.7311,0.13985954
7516,0,0,0.0474,0.40240884
8218,0,0,0.0474,0.036528736
7468,0,0,0.0474,0.12891993
8217,0,0,0.0474,0.00036269144
5152,0,0,0.0474,0.18348166
5180,0,0,0.0474,0.17318965
5268,1,1,0.9526,0.7890437
5735,0,0,0.0474,0.03725865
5587,0,0,0.0474,0.167524
4278,1,0,0.7311,0.4109165
5683,0,0,0.0474,0.10746054
5677,1,1,0.9526,1.0772414
8230,0,0,0.0474,0.08156385
8233,0,0,0.0474,0.38547707
4223,0,0,0.0474,0.06954722
7439,1,1,0.9526,0.72889835
7526,1,1,0.7311,0.62492025
7650,0,0,0.0474,0.2639068
4227,0,0,0.0474,0.026537534
7683,1,1,0.9526,0.53346086
7707,1,0,0.9526,0.23236398
3890,1,1,0.7311,0.5623463
5697,0,1,0.2689,0.6224771
55,0,1,0.0474,0.5386053
4193,0,0,0.0474,0.20402858
4046,0,0,0.0474,0.42311615
5179,1,1,0.7311,0.70050925
25,0,0,0.0474,0.040985286
951,1,1,0.9526,0.89868957
7511,0,0,0.0474,0.22930565
44,1,0,0.7311,0.26739386
5694,0,0,0.0474,0.40869728
5778,0,0,0.0474,0.15285529
7500,1,1,0.9526,0.5191362
5809,0,1,0.2689,0.7563197
7708,1,1,0.9526,0.64538866
7460,0,0,0.0474,0.07698894
5646,0,0,0.0474,0.11742285
7414,0,0,0.0474,0.03863987
4324,0,1,0.2689,0.8091367
4301,1,1,0.7311,0.71001095
7649,0,0,0.0474,0.12798457
5205,0,0,0.2689,0.48387414
7674,0,0,0.0474,0.34692556
4236,0,0,0.2689,0.36289996
5582,0,0,0.0474,0.07238259
7401,0,0,0.0474,0.087054566
4189,0,0,0.0474,0.038054813
4334,0,0,0.2689,0.24324256
8231,1,0,0.9526,0.1692981
7698,0,1,0.0474,0.5912584
5820,1,1,0.7311,0.6710767
5771,0,0,0.0474,0.15696763
60,0,0,0.2689,0.37363338
5196,1,1,0.7311,0.66012055
971,0,0,0.0474,0.373366
7353,0,0,0.0474,0.37571347
4255,0,0,0.0474,0.14438735
7622,1,1,0.9526,0.5700762
5795,0,0,0.0474,0.13268383
5703,0,0,0.0474,0.04715214
5551,0,0,0.0474,0.49857962
4162,0,0,0.0474,0.21930178
5717,0,0,0.0474,0.30480185
4332,1,1,0.9526,1.0221521
3894,0,0,0.0474,0.13775884
5135,0,0,0.0474,0.11755842
5780,0,0,0.0474,0.43318912
7662,1,1,0.9526,0.7717737
5543,0,0,0.0474,0.36181748
4298,1,0,0.7311,0.45400357
4308,0,0,0.0474,0.32820472
4241,0,1,0.2689,0.6606187
5736,0,0,0.0474,0.06686066
5619,0,0,0.0474,0.12106386
5635,1,1,0.9526,0.86370283
7458,1,1,0.9526,0.9201748
4102,1,1,0.9526,0.7367498
4311,0,0,0.2689,0.25039518
7483,1,0,0.9526,0.4443171
5615,0,0,0.0474,0.36721927
5727,0,0,0.0474,0.17217903
5706,1,0,0.9526,0.2863134
29,0,0,0.0474,0.091980204
4145,0,1,0.0474,0.50821745
4228,0,0,0.2689,0.3411799
8213,0,0,0.0474,0.024795907
7339,1,1,0.9526,0.9219434
7310,1,1,0.9526,0.77113503
5186,0,1,0.0474,0.6212911
8228,0,0,0.0474,0.024224374
7742,0,0,0.0474,0.09614357
5690,1,1,0.9526,0.88619727
65,0,0,0.0474,0.035264853
7675,0,0,0.0474,0.41150293
7659,1,0,0.9526,0.48767188
4234,1,1,0.7311,0.831572
7344,1,1,0.9526,0.8356448
4335,1,0,0.7311,0.42374766
4201,1,0,0.7311,0.454484
4215,0,0,0.2689,0.3284947
7330,0,0,0.0474,0.2873351
5669,0,0,0.0474,0.3541245
4285,0,0,0.0474,0.08541906
5596,0,0,0.0474,0.07772349
5715,0,0,0.0474,0.049259767
7745,1,1,0.9526,0.9577053
4229,0,0,0.0474,0.17397778
7350,1,0,0.7311,0.41739723
5549,0,0,0.0474,0.09504801
71,0,0,0.0474,0.06237296
973,0,1,0.0474,0.95918065
33,0,0,0.0474,0.008368564
5776,0,0,0.2689,0.07371248
4239,1,0,0.7311,0.12971956
4184,0,0,0.0474,0.09713276
5648,0,0,0.0474,0.09036182
5750,0,0,0.0474,0.04452748
5756,0,0,0.0474,0.15300511
956,0,0,0.0474,0.14031534
963,0,0,0.0474,0.051742814
5139,1,0,0.9526,0.45324445
961,0,0,0.0474,0.049488485
5552,0,0,0.0474,0.20387414
7700,0,0,0.0474,0.2593806
5737,1,0,0.9526,0.31619364
5686,0,0,0.2689,0.41455677
5617,0,0,0.0474,0.293825
5653,0,1,0.0474,0.5412348
4341,1,0,0.7311,0.0076221777
5,1,1,0.7311,0.60539603
4290,0,0,0.0474,0.15813933
5798,0,1,0.0474,0.6107032
3877,0,0,0.2689,0.39745882
976,0,0,0.0474,0.3677651
7471,1,1,0.9526,0.6890426
5579,0,0,0.0474,0.1394118
4294,0,0,0.0474,0.049826305
5568,0,0,0.0474,0.15436614
5565,0,0,0.0474,0.11164243
7703,1,1,0.9526,0.5287541
4261,0,0,0.0474,0.017181939
5691,0,0,0.0474,0.13261552
4246,0,0,0.2689,0.23231287
5630,0,0,0.0474,0.32688975
5594,0,0,0.0474,0.11190796
7473,1,0,0.9526,0.32655972
5595,0,0,0.0474,0.30387613
7711,1,1,0.9526,0.528713
5689,0,1,0.0474,1.0453774
4044,1,1,0.9526,0.8509578
5576,0,0,0.0474,0.1127437
4230,1,0,0.7311,0.4961146
5671,1,1,0.9526,0.8390919
4265,0,0,0.0474,0.13480963
5206,1,1,0.9526,0.80001193
9,0,0,0.0474,0.13635483
8222,0,0,0.0474,0.04542028
4176,0,0,0.0474,0.12549613
7466,1,0,0.9526,0.42215785
960,0,0,0.0474,0.4362511
5712,0,0,0.0474,0.105687864
5658,0,0,0.0474,0.13883449
8240,0,0,0.0474,0.15816219
4219,0,0,0.2689,0.4254133
7522,0,0,0.0474,0.29254046
4191,0,0,0.2689,0.31083906
7446,1,0,0.9526,0.40732434
8349,0,1,0.0474,0.59516585
5644,1,0,0.9526,0.0660708
4207,1,0,0.7311,0.38577822
7691,1,0,0.7311,0.4406496
7351,1,1,0.9526,0.85522234
7325,0,0,0.0474,0.24755715
7538,1,0,0.9526,0.24570106
4157,0,0,0.0474,0.021380845
8226,0,0,0.0474,0.13767193
5685,0,0,0.0474,0.0125006335
7607,0,0,0.0474,0.19905281
7544,1,0,0.9526,0.41095057
5184,0,1,0.2689,0.6340987
5580,0,0,0.0474,0.30042186
5578,0,0,0.0474,0.3158641
7,1,1,0.9526,0.7023429
5173,0,0,0.0474,0.06114034
4135,1,0,0.9526,0.34648424
4337,0,0,0.0474,0.022876041
7452,0,1,0.2689,0.52794915
4203,0,0,0.0474,0.03374546
4309,1,1,0.9526,0.90680057
5662,0,0,0.0474,0.04000102
5757,0,1,0.2689,0.78273815
7517,0,1,0.0474,0.77505416
5559,0,0,0.0474,0.22717334
7426,1,1,0.9526,0.860305
7482,1,0,0.9526,0.38149938
5536,0,0,0.0474,0.10705436
5753,0,0,0.0474,0.27506378
8225,0,0,0.0474,0.2544543
7584,0,0,0.0474,0.15240213
5627,0,0,0.0474,0.27193743
5698,0,0,0.2689,0.24360763
7754,0,0,0.0474,0.47176296
7661,1,1,0.9526,0.6685057
7433,0,0,0.2689,0.11725357
7449,0,0,0.2689,0.068424724
4143,0,0,0.2689,0.06845848
4208,0,0,0.0474,0.059963264
7322,0,0,0.0474,0.33488742
8206,0,0,0.0474,0.1619369
4192,0,0,0.2689,0.15124854
7503,1,0,0.9526,0.18322687
958,1,0,0.7311,0.3755096
4128,1,1,0.9526,0.78435886
4282,0,0,0.2689,0.14199537
5540,0,0,0.0474,0.14850338
5744,0,0,0.0474,0.07839055
8221,0,0,0.0474,0.0035608886
7501,1,1,0.9526,0.61805373
43,0,0,0.2689,0.15575032
7740,1,1,0.9526,0.78656477
4073,0,0,0.0474,0.054245584
5721,1,1,0.9526,0.9233611
7608,0,0,0.0474,0.19719334
5668,0,1,0.0474,0.6011316
4291,0,0,0.0474,0.060705498
5183,1,0,0.7311,0.37771147
5639,0,1,0.0474,0.5528335
8236,0,0,0.0474,0.14204863
7596,0,1,0.0474,0.5251412
7528,1,1,0.7311,0.7603269
7487,0,0,0.2689,0.2783626
0,0,0,0.0474,0.13444084
5605,0,0,0.0474,0.10592325
4340,0,0,0.0474,0.14931059
5157,0,0,0.0474,0.2468665
4296,0,0,0.0474,0.088995114
7539,1,0,0.9526,0.44170356
5718,0,0,0.0474,0.106022716
5548,0,0,0.0474,0.25319904
5700,0,1,0.2689,0.89393497
8224,0,0,0.0474,0.03175938
5614,0,0,0.0474,0.06995907
4152,0,0,0.0474,0.12663719
4065,0,0,0.0474,0.09733428
7343,1,1,0.9526,0.6631598
5631,0,0,0.0474,0.21809214
5723,0,0,0.0474,0.12063056
7744,0,0,0.0474,0.03883008
969,0,0,0.0474,0.21688217
8229,0,0,0.0474,0.064665355
4161,1,1,0.9526,0.8408709
4343,0,0,0.0474,0.24311267
5628,0,0,0.0474,0.17689162
4254,1,0,0.9526,0.21623614
7422,0,0,0.0474,0.15673228
7734,0,0,0.0474,0.33649015
69,1,1,0.7311,0.6428151
4271,1,1,0.9526,0.84186965
4071,0,0,0.2689,0.06320148
4280,1,0,0.7311,0.33993813
5636,1,1,0.9526,1.0098078
4306,0,0,0.0474,0.10572455
4124,1,1,0.9526,0.5936181
5633,0,0,0.0474,0.15017359
5758,0,0,0.0474,0.14150634
7315,1,1,0.9526,0.7662582
4100,1,1,0.9526,0.6888767
4318,1,0,0.7311,0.30709195
7348,1,1,0.9526,0.81904835
4144,0,0,0.0474,0.30344296
28,1,0,0.7311,0.38434923
5734,0,0,0.0474,0.022715088
4173,1,0,0.7311,0.16873164
5602,0,0,0.0474,0.20871522
7312,1,1,0.7311,0.60770136
5534,1,1,0.9526,0.8111859
5719,0,0,0.0474,0.23450002
4149,0,0,0.0474,0.054086193
5667,0,0,0.0474,0.052201413
4118,1,1,0.9526,0.5707747
4153,0,0,0.0474,0.07491513
6,1,0,0.7311,0.39477953
7316,0,0,0.0474,0.02804714
5714,1,1,0.9526,0.94427115
7326,0,0,0.0474,0.129133
5790,0,1,0.0474,0.65835255
952,0,0,0.0474,0.108776316
8344,0,0,0.0474,0.13051522
5626,0,0,0.0474,0.12780714
4218,1,0,0.7311,0.43160906
4125,1,1,0.9526,0.6106523
7531,1,1,0.7311,0.5905313
4214,0,0,0.0474,0.05544041
4200,0,0,0.0474,0.20088737
4194,1,0,0.9526,0.2656462
7337,1,1,0.9526,0.8839356
4072,0,0,0.0474,0.0168422
8350,0,0,0.0474,0.43206304
5682,0,0,0.0474,0.13969368
7672,0,0,0.0474,0.25557658
5198,0,0,0.0474,0.2312356
4165,1,0,0.7311,0.109378494
41,0,0,0.2689,0.41790313
7647,0,0,0.0474,0.3936474
3892,0,0,0.2689,0.4129962
5766,0,0,0.0474,0.09655434
56,0,1,0.0474,0.5477624
5620,0,0,0.0474,0.057675615
7423,1,1,0.9526,0.5596347
5584,0,0,0.0474,0.2141838
5569,0,0,0.0474,0.10924442
24,1,1,0.9526,0.8794196
5629,0,0,0.0474,0.18275514
5643,0,0,0.0474,0.18926911
5699,0,0,0.0474,0.044200428
7412,0,0,0.0474,0.08406043
5134,1,0,0.9526,0.2707863
5761,0,1,0.0474,0.8199187
5158,0,1,0.0474,0.7937706
5555,0,0,0.0474,0.049038336
4244,0,0,0.2689,0.45740947
5705,1,0,0.9526,0.33552706
7668,1,0,0.9526,0.45219994
5545,0,0,0.0474,0.12966661
5170,0,0,0.0474,0.19181274
4156,0,0,0.0474,0.10671072
18,0,0,0.2689,0.23121206
7314,0,0,0.0474,0.07009541
7669,1,1,0.9526,0.6607977
61,0,0,0.0474,0.09108434
4252,0,0,0.0474,0.11398537
7723,1,1,0.9526,0.7099208
4258,1,1,0.7311,0.5126998
5762,0,0,0.0474,0.16254796
5136,1,1,0.9526,0.6373497
5796,0,0,0.0474,0.27646747
7705,1,1,0.9526,0.8313313
5716,1,1,0.9526,0.9423119
5789,0,0,0.0474,0.09668709
5808,0,0,0.0474,0.288249
5557,0,0,0.0474,0.33693475
5168,1,0,0.9526,0.188021
7309,1,0,0.7311,0.32060564
7349,1,1,0.9526,0.88768667
5150,0,0,0.0474,0.37268382
5187,1,0,0.9526,0.46766624
953,0,0,0.0474,0.06823315
7717,1,1,0.9526,0.8136924
5601,0,0,0.0474,0.12988022
5732,0,0,0.0474,0.08549973
4040,0,0,0.2689,0.4468152
5193,0,0,0.0474,0.07421901
968,1,1,0.9526,0.7844119
8216,0,0,0.0474,0.09457706
7701,1,1,0.9526,0.6816496
5786,0,0,0.0474,0.117324084
7710,1,0,0.9526,0.2203074
11,0,0,0.0474,0.38534987
5171,0,0,0.2689,0.1882186
5774,0,0,0.0474,0.069342785
7536,1,1,0.9526,0.6692262
42,1,0,0.9526,0.34218928
4147,0,0,0.2689,0.28202885
5191,1,1,0.9526,0.5003184
7492,1,1,0.9526,0.68588704
5204,1,0,0.9526,0.39592478
5645,0,1,0.0474,0.77539176
7718,0,0,0.0474,0.1018345
8242,0,0,0.0474,0.028323999
7440,1,1,0.9526,0.75966954
5793,0,1,0.0474,0.71192664
4237,0,1,0.2689,0.66652554
4315,1,1,0.9526,0.7874886
15,0,0,0.0474,0.06362785
7463,0,0,0.0474,0.05187357
4304,0,1,0.0474,0.56145084
7494,1,0,0.9526,0.31832284
4202,0,0,0.2689,0.119412675
4159,0,0,0.2689,0.20531674
984,0,1,0.2689,0.71787596
5622,0,1,0.0474,0.66006935
22,1,0,0.7311,0.20842956
4336,0,0,0.0474,0.22536299
7346,1,1,0.9526,0.8356448
7696,0,0,0.0474,0.22128977
7725,1,0,0.9526,0.25631368
4320,0,0,0.0474,0.42931598
5532,1,1,0.9526,0.80400324
5722,0,0,0.0474,0.14509262
7666,0,0,0.0474,0.23263845
4183,1,0,0.9526,0.16116703
5812,0,0,0.0474,0.33360323
972,1,1,0.7311,0.6955706
5730,0,0,0.0474,0.06973691
68,1,0,0.7311,0.12364368
8204,0,0,0.0474,0.13633598
4264,0,0,0.0474,0.07200782
7572,0,0,0.0474,0.10760913
5535,0,0,0.0474,0.34314406
4133,0,0,0.0474,0.07558409
954,1,0,0.7311,0.18261534
7461,1,1,0.9526,0.90441257
5681,0,0,0.0474,0.07723147
5547,0,0,0.0474,0.065235406
4168,0,0,0.0474,0.14339371
4251,0,0,0.0474,0.23998792
4216,0,0,0.2689,0.086256415
5588,0,0,0.0474,0.33229995
8227,0,0,0.0474,0.06790513
5660,0,0,0.0474,0.08383767
4043,0,0,0.0474,0.41402233
7631,1,0,0.9526,0.30434203
5613,0,0,0.0474,0.21760722
7425,1,1,0.9526,0.92952394
5769,0,1,0.0474,0.56819326
4066,0,0,0.0474,0.23234592
4042,0,0,0.2689,0.47374484
5574,0,0,0.0474,0.25626582
7743,0,1,0.2689,0.84035563
57,1,1,0.7311,0.7512788
5704,0,0,0.2689,0.2815867
7354,1,1,0.9526,0.8189643
8214,0,0,0.0474,0.10464975
5137,0,0,0.2689,0.3307193
4248,0,0,0.0474,0.05888995
46,0,0,0.0474,0.092310205
4329,1,1,0.9526,0.6173907
4175,0,0,0.0474,0.034824204
999,1,1,0.9526,1.0014573
7667,1,0,0.9526,0.37398666
7537,1,1,0.9526,0.8202334
7405,0,0,0.0474,0.13422759
7496,1,1,0.9526,0.5774427
4243,0,0,0.2689,0.41547233
7485,0,1,0.2689,0.5624423
5544,0,0,0.0474,0.0781458
7355,1,1,0.9526,0.8623568
4284,1,0,0.9526,0.44431546
4321,1,1,0.9526,0.75601566
5779,0,0,0.0474,0.19806136
4293,0,0,0.2689,0.15763596
4129,0,0,0.2689,0.06851199
4064,0,1,0.0474,0.53059405
7525,0,0,0.0474,0.36363393
7645,0,0,0.0474,0.3375681
50,0,1,0.2689,0.5043725
4333,1,1,0.9526,0.6594245
8220,0,0,0.0474,0.046221096
4121,1,0,0.9526,0.46927443
5571,0,0,0.0474,0.04422145
5754,0,0,0.2689,0.16047691
5174,1,1,0.9526,0.7623769
7518,1,1,0.9526,0.629645
4300,0,1,0.2689,0.6339739
19,0,0,0.0474,0.17666674
7591,0,0,0.0474,0.40992773
7529,1,1,0.9526,0.99387026
7589,1,1,0.9526,0.7663579
5182,1,1,0.9526,0.72723824
5638,0,0,0.2689,0.39108032
5801,0,0,0.0474,0.21098544
38,0,0,0.0474,0.28197342
4155,0,0,0.0474,0.022769306
4225,0,0,0.0474,0.024557589
7660,1,0,0.9526,0.24163397
7347,1,1,0.9526,0.8738011
7488,1,1,0.9526,0.5218178
7693,0,0,0.0474,0.10658988
4134,0,0,0.0474,0.093648985
5739,0,0,0.0474,0.10466619
5763,0,0,0.0474,0.07423435
4267,0,0,0.0474,0.09308733
5726,0,0,0.0474,0.12357821
5783,0,0,0.0474,0.454919
5670,1,1,0.7311,0.5271448
7474,1,0,0.9526,0.34159636
17,0,0,0.0474,0.06896438
4067,0,0,0.0474,0.028563322
4302,0,1,0.2689,0.64270866
4235,0,0,0.2689,0.31221265
7334,0,0,0.0474,0.28259027
8245,0,1,0.0474,0.7662659
4170,0,0,0.0474,0.061161447
4041,0,1,0.2689,0.5181819
5797,0,0,0.0474,0.28018248
5707,0,1,0.2689,0.8868707
4160,1,1,0.9526,0.8652566
4281,0,0,0.2689,0.4487198
7495,1,1,0.9526,0.700575
7441,1,1,0.9526,0.7326085
7739,0,0,0.0474,0.25073582
8207,0,0,0.0474,0.14347656
8244,0,0,0.0474,0.23957561
5618,0,0,0.0474,0.16493501
5140,1,0,0.9526,0.4631721
45,0,0,0.0474,0.43958473
8205,0,0,0.0474,0.2097675
4137,0,0,0.0474,0.042289082
7475,1,0,0.9526,0.36926663
4151,1,0,0.9526,0.23949184
16,1,0,0.7311,0.24048199
5612,0,0,0.0474,0.4379342
48,0,0,0.0474,0.4125176
4171,1,0,0.9526,0.45076764
7673,1,0,0.9526,0.28302097
5616,0,0,0.0474,0.05815605
7455,1,1,0.9526,0.95038813
7694,0,0,0.0474,0.14431064
5581,0,0,0.0474,0.036194082
4263,0,0,0.2689,0.3540006
7447,1,1,0.9526,0.6839705
7331,1,1,0.9526,0.7657446
4205,0,0,0.0474,0.23058717
26,1,0,0.7311,0.46835458
7521,0,0,0.0474,0.1592597
5538,0,0,0.0474,0.038912453
8351,0,0,0.0474,0.13391893
4344,0,0,0.2689,0.25601512
4209,0,0,0.0474,0.09247666
37,1,1,0.9526,0.5222691
5770,0,0,0.0474,0.34698838
8246,0,0,0.0474,0.44979388
5149,0,0,0.0474,0.06858072
5570,0,0,0.0474,0.04135671
8247,0,0,0.0474,0.12276454
5788,0,0,0.0474,0.23943058
8219,0,0,0.0474,0.16298296
7429,0,0,0.2689,0.3026696
7508,1,0,0.9526,0.40533024
4174,0,0,0.2689,0.09372293
7689,1,1,0.9526,0.61617404
7699,0,0,0.0474,0.3952937
5604,0,0,0.0474,0.07711516
8248,0,0,0.0474,0.1204406
7663,0,0,0.0474,0.3357382
5680,0,1,0.0474,0.57446975
4140,1,1,0.9526,0.5870797
5781,0,0,0.0474,0.4673925
7730,1,1,0.9526,0.5780357
4142,0,0,0.2689,0.035174124
5806,0,0,0.0474,0.14010127
7427,0,0,0.2689,0.08358159
4132,0,0,0.0474,0.056107987
7363,1,1,0.9526,0.6314421
7424,0,0,0.2689,0.16122462
7491,1,0,0.9526,0.41630486
3900,0,0,0.2689,0.49125126
4206,0,0,0.2689,0.050563373
7402,0,0,0.0474,0.1533186
3876,1,1,0.9526,0.9636187
5197,1,1,0.9526,0.6345754
5195,1,1,0.9526,0.80862373
7484,1,1,0.9526,0.74886316
5687,0,0,0.0474,0.14092635
7519,1,1,0.9526,0.96508867
5773,0,0,0.0474,0.0635363
4045,0,0,0.0474,0.41068786
53,1,1,0.7311,0.55121434
4131,0,1,0.2689,0.7936845
5178,1,0,0.9526,0.18492796
8345,0,0,0.0474,0.2638117
4187,0,0,0.0474,0.071749896
5759,0,0,0.0474,0.07482943
7677,1,1,0.9526,0.507677
7655,1,0,0.9526,0.3499905
8,1,0,0.7311,0.4823765
7587,0,0,0.0474,0.22740702
36,0,1,0.0474,0.56497544
5553,0,0,0.0474,0.2084607
5752,0,0,0.0474,0.05387637
4233,0,0,0.2689,0.22339188
4283,0,0,0.0474,0.113094315
7687,1,1,0.7311,0.71783
5672,1,1,0.9526,0.7700797
5724,0,0,0.0474,0.4560306
