index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
7465,1,0,0.7311,0.039309572
5598,0,0,0.0474,0.21368389
7602,1,1,0.7311,0.5305621
5566,0,0,0.0474,0.20761105
4303,0,0,0.0474,0.16136296
5623,0,1,0.0474,0.5328172
59,0,0,0.0474,0.093172744
5169,0,0,0.0474,0.2508229
4257,0,0,0.2689,0.2840834
5807,0,0,0.0474,0.2788225
5133,1,0,0.9526,0.47360674
4138,1,0,0.9526,0.24038197
23,1,0,0.7311,0.3679105
5692,0,0,0.2689,0.025429169
7416,0,0,0.0474,-0.01636885
5592,0,1,0.0474,0.5522822
5155,0,0,0.0474,0.20262155
4211,1,1,0.9526,0.86679506
5731,0,0,0.0474,0.40895808
4331,0,1,0.2689,0.9431657
5533,1,1,0.9526,0.91675854
5688,0,0,0.0474,0.119737275
4119,0,0,0.2689,0.051455703
5632,0,0,0.0474,0.25701553
8223,0,0,0.0474,0.103377774
7415,0,0,0.0474,0.17496425
7493,1,0,0.9526,0.43569732
5813,1,0,0.9526,0.23074012
8232,0,0,0.0474,0.07153844
4339,0,0,0.0474,0.10524951
49,1,0,0.9526,0.44317394
4109,1,1,0.9526,0.74820536
7714,1,1,0.9526,0.5310076
7451,0,0,0.0474,0.028375058
955,0,0,0.0474,0.12484223
5684,1,0,0.9526,0.20774251
10,1,0,0.7311,0.12674424
5640,1,1,0.9526,1.0138035
4172,1,0,0.7311,0.15031268
5785,0,0,0.0474,0.16301858
5650,0,0,0.0474,0.17301661
7741,1,1,0.7311,1.0433512
5165,1,1,0.9526,0.8061687
7352,0,1,0.2689,0.73848796
7639,0,0,0.0474,0.0535513
7581,1,0,0.7311,0.2042671
7613,1,0,0.9526,0.22535743
975,1,1,0.9526,0.76497525
962,0,0,0.0474,0.1962297
5550,0,0,0.0474,0.092292644
7695,1,0,0.7311,0.041540157
7328,0,0,0.0474,0.35553905
7706,1,1,0.9526,1.0225494
5695,0,0,0.0474,0.41494903
4272,1,0,0.9526,0.26890904
4245,0,0,0.0474,0.47265074
7507,0,0,0.2689,0.33755767
4279,0,0,0.0474,0.269586
4289,0,0,0.0474,0.0055221478
5156,0,0,0.2689,0.21614787
5768,0,0,0.0474,-0.008986247
5541,0,0,0.0474,0.47799775
5554,0,0,0.0474,0.3943734
4288,0,0,0.2689,0.21168683
5200,0,0,0.0474,0.022499429
957,1,0,0.9526,0.24503136
7356,1,1,0.9526,0.90494734
5163,0,0,0.0474,0.06154827
4276,0,0,0.2689,0.35711998
5600,0,0,0.0474,0.106187806
4198,1,0,0.9526,0.41989103
39,0,1,0.2689,0.5061041
30,0,0,0.0474,0.015893206
7358,1,1,0.9526,0.91037786
4101,0,0,0.0474,0.20993802
54,0,0,0.0474,0.08504022
7644,0,0,0.0474,0.38074538
7654,1,1,0.9526,0.7612994
5634,1,0,0.9526,0.18163578
7732,0,0,0.0474,0.19016203
7670,1,1,0.9526,0.6699571
3,1,1,0.7311,0.8245209
7678,1,1,0.9526,0.7573537
4224,0,0,0.0474,0.21668372
7679,1,1,0.9526,0.677081
7540,1,1,0.9526,0.8367297
7324,0,0,0.0474,0.07166298
7417,1,0,0.9526,0.3932246
4154,0,0,0.0474,0.054220203
58,1,1,0.9526,0.80635595
63,0,0,0.0474,0.0684796
5531,0,0,0.0474,0.4192906
4313,0,0,0.2689,0.40326187
997,1,1,0.9526,0.8593608
5607,0,0,0.0474,0.35745212
8251,0,0,0.0474,0.23887369
4195,0,0,0.0474,0.10022701
5583,0,0,0.0474,0.03243587
4322,0,0,0.0474,0.07890245
5804,0,0,0.0474,0.105914265
4217,0,0,0.0474,0.2348121
4299,1,1,0.7311,0.65706295
4312,0,0,0.2689,0.36164388
4330,0,0,0.2689,0.24465947
4253,0,0,0.0474,0.15175165
66,0,0,0.0474,0.11004573
4260,0,0,0.0474,0.48830262
67,1,0,0.9526,0.42648873
5624,0,0,0.0474,0.27141938
12,0,0,0.0474,0.1577341
7333,1,0,0.9526,0.24496011
5679,0,1,0.2689,0.79014456
5537,1,0,0.7311,0.032117378
5637,1,0,0.9526,0.20250858
5702,0,0,0.0474,0.24678238
5805,0,0,0.2689,0.10477103
4164,1,0,0.7311,0.4522669
4292,1,1,0.7311,0.76089436
7359,1,0,0.9526,0.366425
5751,0,0,0.0474,0.31775078
7685,0,1,0.2689,0.8433301
4179,1,1,0.9526,0.8092206
7317,0,0,0.0474,0.19259818
7335,0,1,0.2689,0.9305953
7472,1,1,0.9526,0.6489129
4326,1,1,0.9526,0.75241303
5729,0,0,0.2689,0.35808924
2,0,0,0.0474,0.3806482
5586,0,0,0.0474,0.09422867
5655,0,0,0.0474,0.37763456
5661,0,0,0.0474,0.06837214
7490,1,1,0.9526,0.50236064
4188,1,0,0.7311,0.431928
7516,0,0,0.0474,0.28290161
8218,0,0,0.0474,0.13394889
7468,0,0,0.0474,0.35024938
8217,0,0,0.0474,-0.012186411
5152,0,0,0.0474,0.17410165
5180,0,0,0.0474,0.17197932
5268,1,1,0.9526,0.6429876
5735,0,0,0.0474,0.055159528
5587,0,0,0.0474,0.16152672
4278,1,1,0.7311,0.5607822
5683,0,0,0.0474,0.28779566
5677,1,1,0.9526,1.1411638
8230,0,0,0.0474,0.15936086
8233,0,0,0.0474,0.31454703
4223,0,0,0.0474,0.17583793
7439,1,1,0.9526,0.6900803
7526,1,0,0.7311,0.11297963
7650,0,0,0.0474,0.40984342
4227,0,0,0.0474,0.21225268
7683,1,0,0.9526,0.3926529
7707,1,1,0.9526,0.58711696
3890,1,1,0.7311,0.7028687
5697,0,0,0.2689,0.4354873
55,0,1,0.0474,0.8488817
4193,0,0,0.0474,0.45984164
4046,0,0,0.0474,0.39011535
5179,1,0,0.7311,0.47979286
25,0,0,0.0474,0.0817791
951,1,1,0.9526,0.9853379
7511,0,0,0.0474,0.45375788
44,1,0,0.7311,0.054892596
5694,0,1,0.0474,1.0145555
5778,0,0,0.0474,-0.011057711
7500,1,1,0.9526,0.5056816
5809,0,0,0.2689,0.4853278
7708,1,0,0.9526,0.19628745
7460,0,0,0.0474,0.16080527
5646,0,0,0.0474,0.04997829
7414,0,0,0.0474,0.15320519
4324,0,1,0.2689,0.9487671
4301,1,1,0.7311,0.87943864
7649,0,0,0.0474,0.045941096
5205,0,1,0.2689,0.7060371
7674,0,0,0.0474,0.4092511
4236,0,0,0.2689,0.27494386
5582,0,0,0.0474,0.14350434
7401,0,0,0.0474,0.07295566
4189,0,0,0.0474,0.02495096
4334,0,0,0.2689,0.43732923
8231,1,0,0.9526,0.18912226
7698,0,1,0.0474,0.5109324
5820,1,0,0.7311,0.39816824
5771,0,0,0.0474,0.09837955
60,0,1,0.2689,0.50167793
5196,1,1,0.7311,0.6530565
971,0,0,0.0474,0.08839449
7353,0,0,0.0474,0.40313953
4255,0,0,0.0474,0.118396804
7622,1,1,0.9526,0.553314
5795,0,0,0.0474,0.028220134
5703,0,0,0.0474,0.14671732
5551,0,0,0.0474,0.48864433
4162,0,0,0.0474,0.4779826
5717,0,0,0.0474,0.113225535
4332,1,1,0.9526,1.037954
3894,0,0,0.0474,0.38228288
5135,0,0,0.0474,0.22746965
5780,0,0,0.0474,0.016235719
7662,1,1,0.9526,0.75064766
5543,0,0,0.0474,0.27174377
4298,1,0,0.7311,0.3038021
4308,0,0,0.0474,0.22747363
4241,0,1,0.2689,0.59359175
5736,0,0,0.0474,0.21104297
5619,0,0,0.0474,0.04093157
5635,1,1,0.9526,0.52835137
7458,1,1,0.9526,1.0007063
4102,1,1,0.9526,0.856485
4311,0,0,0.2689,0.381253
7483,1,0,0.9526,0.4558126
5615,0,0,0.0474,0.4851447
5727,0,0,0.0474,0.15488014
5706,1,1,0.9526,0.687418
29,0,0,0.0474,0.16735908
4145,0,1,0.0474,0.56078756
4228,0,0,0.2689,0.2340724
8213,0,0,0.0474,0.08869944
7339,1,1,0.9526,0.996882
7310,1,1,0.9526,0.7906672
5186,0,1,0.0474,0.65844184
8228,0,0,0.0474,0.037506226
7742,0,0,0.0474,0.120987676
5690,1,0,0.9526,0.1810635
65,0,0,0.0474,0.034616213
7675,0,0,0.0474,0.0952715
7659,1,1,0.9526,0.55449945
4234,1,1,0.7311,0.7490603
7344,1,1,0.9526,0.91971105
4335,1,1,0.7311,0.60442513
4201,1,1,0.7311,0.70763767
4215,0,0,0.2689,0.21716335
7330,0,0,0.0474,0.048874713
5669,0,0,0.0474,0.45176408
4285,0,0,0.0474,0.17444716
5596,0,0,0.0474,0.4433239
5715,0,0,0.0474,0.032893687
7745,1,1,0.9526,1.0138899
4229,0,0,0.0474,0.07078083
7350,1,0,0.7311,0.2124543
5549,0,0,0.0474,0.18110994
71,0,0,0.0474,0.053171128
973,0,0,0.0474,0.43558887
33,0,0,0.0474,0.033161197
5776,0,0,0.2689,0.023284202
4239,1,0,0.7311,0.40042004
4184,0,0,0.0474,0.17396526
5648,0,0,0.0474,0.12559223
5750,0,0,0.0474,0.02424025
5756,0,0,0.0474,0.13891128
956,0,0,0.0474,0.35295618
963,0,0,0.0474,0.10540353
5139,1,0,0.9526,0.1990647
961,0,0,0.0474,0.1288818
5552,0,0,0.0474,0.18041733
7700,0,0,0.0474,0.083408006
5737,1,0,0.9526,0.47177193
5686,0,0,0.2689,0.32789752
5617,0,0,0.0474,0.44427913
5653,0,1,0.0474,0.5002647
4341,1,0,0.7311,0.11257941
5,1,1,0.7311,0.70503885
4290,0,0,0.0474,0.32121667
5798,0,0,0.0474,0.43417886
3877,0,0,0.2689,0.35593435
976,0,0,0.0474,0.116240665
7471,1,1,0.9526,1.051215
5579,0,0,0.0474,0.14537133
4294,0,0,0.0474,0.062903136
5568,0,0,0.0474,0.32765725
5565,0,0,0.0474,0.30064446
7703,1,1,0.9526,0.71907884
4261,0,0,0.0474,0.08052935
5691,0,0,0.0474,0.15710127
4246,0,0,0.2689,0.15836163
5630,0,0,0.0474,0.3370461
5594,0,0,0.0474,0.041986033
7473,1,0,0.9526,0.3886253
5595,0,0,0.0474,0.45828372
7711,1,1,0.9526,0.64901507
5689,0,1,0.0474,0.97031796
4044,1,1,0.9526,0.6482419
5576,0,0,0.0474,0.0914839
4230,1,1,0.7311,0.7793197
5671,1,1,0.9526,1.0667232
4265,0,0,0.0474,0.01717469
5206,1,1,0.9526,0.62455
9,0,0,0.0474,0.077291496
8222,0,0,0.0474,0.13336648
4176,0,0,0.0474,0.41899934
7466,1,1,0.9526,0.65968496
960,0,0,0.0474,0.078122154
5712,0,0,0.0474,0.082755044
5658,0,0,0.0474,0.15252897
8240,0,0,0.0474,0.39027718
4219,0,1,0.2689,0.7158089
7522,0,0,0.0474,0.2015744
4191,0,1,0.2689,0.5032224
7446,1,0,0.9526,0.13161188
8349,0,1,0.0474,0.85640043
5644,1,0,0.9526,0.118315905
4207,1,1,0.7311,0.5505192
7691,1,0,0.7311,0.24861622
7351,1,1,0.9526,0.6853545
7325,0,0,0.0474,0.028979082
7538,1,1,0.9526,0.7338058
4157,0,0,0.0474,0.09788779
8226,0,0,0.0474,0.0774993
5685,0,0,0.0474,0.096496835
7607,0,0,0.0474,0.24492733
7544,1,0,0.9526,0.4317005
5184,0,0,0.2689,0.34909794
5580,0,1,0.0474,0.5264325
5578,0,0,0.0474,0.43568477
7,1,1,0.9526,0.54346615
5173,0,0,0.0474,0.059016664
4135,1,0,0.9526,0.49035648
4337,0,0,0.0474,0.121080026
7452,0,1,0.2689,1.0467074
4203,0,0,0.0474,0.039766613
4309,1,1,0.9526,0.6522023
5662,0,0,0.0474,0.060522363
5757,0,1,0.2689,0.89327157
7517,0,0,0.0474,0.124810986
5559,0,0,0.0474,0.49312422
7426,1,1,0.9526,0.94938
7482,1,1,0.9526,0.5337079
5536,0,0,0.0474,0.0143001685
5753,0,0,0.0474,0.037360083
8225,0,1,0.0474,0.8025622
7584,0,0,0.0474,0.042615667
5627,0,1,0.0474,0.8647687
5698,0,1,0.2689,0.7718226
7754,0,0,0.0474,0.040857214
7661,1,1,0.9526,0.8495321
7433,0,0,0.2689,0.43899184
7449,0,0,0.2689,0.1708266
4143,0,0,0.2689,0.3487633
4208,0,0,0.0474,0.12657046
7322,0,0,0.0474,0.060574744
8206,0,0,0.0474,0.3020333
4192,0,0,0.2689,0.36604905
7503,1,1,0.9526,0.6145309
958,1,1,0.7311,0.68211186
4128,1,1,0.9526,0.6821923
4282,0,0,0.2689,0.15693717
5540,0,0,0.0474,0.34191594
5744,0,0,0.0474,0.07966016
8221,0,0,0.0474,0.046199765
7501,1,1,0.9526,0.59725964
43,0,0,0.2689,0.08363083
7740,1,1,0.9526,0.86670196
4073,0,0,0.0474,0.006259843
5721,1,0,0.9526,0.35047156
7608,0,0,0.0474,0.2850343
5668,0,0,0.0474,0.486647
4291,0,0,0.0474,0.029837208
5183,1,1,0.7311,0.6131786
5639,0,0,0.0474,0.17706984
8236,0,0,0.0474,0.39127597
7596,0,0,0.0474,0.33311406
7528,1,0,0.7311,0.42251745
7487,0,0,0.2689,0.24095932
0,0,0,0.0474,0.114430115
5605,0,0,0.0474,0.082404055
4340,0,0,0.0474,0.46422818
5157,0,0,0.0474,0.22120985
4296,0,0,0.0474,0.13542245
7539,1,1,0.9526,0.7574725
5718,0,0,0.0474,0.23135339
5548,0,0,0.0474,0.38524133
5700,0,1,0.2689,0.9468466
8224,0,0,0.0474,0.119287744
5614,0,0,0.0474,0.3159028
4152,0,0,0.0474,0.43049565
4065,0,0,0.0474,0.20925364
7343,1,1,0.9526,0.91445166
5631,0,0,0.0474,0.23883107
5723,0,0,0.0474,-0.046500426
7744,0,0,0.0474,0.10327033
969,0,0,0.0474,0.05169402
8229,0,0,0.0474,0.034509975
4161,1,1,0.9526,0.7104385
4343,0,0,0.0474,0.38489434
5628,0,0,0.0474,0.1783011
4254,1,0,0.9526,0.090273686
7422,0,0,0.0474,0.45996174
7734,0,1,0.0474,0.9377527
69,1,1,0.7311,0.5050845
4271,1,1,0.9526,0.761976
4071,0,0,0.2689,0.19315673
4280,1,1,0.7311,0.6668302
5636,1,1,0.9526,0.8833815
4306,0,0,0.0474,0.04387232
4124,1,1,0.9526,0.79432535
5633,0,0,0.0474,0.22502169
5758,0,0,0.0474,0.044524703
7315,1,1,0.9526,0.8233501
4100,1,1,0.9526,0.58035576
4318,1,1,0.7311,0.5166975
7348,1,1,0.9526,0.9882426
4144,0,1,0.0474,0.5603404
28,1,1,0.7311,0.510648
5734,0,0,0.0474,0.058957
4173,1,1,0.7311,0.6368154
5602,0,1,0.0474,0.5133999
7312,1,1,0.7311,0.5746096
5534,1,1,0.9526,0.8233911
5719,0,0,0.0474,0.1628699
4149,0,0,0.0474,0.1977021
5667,0,0,0.0474,0.087283045
4118,1,1,0.9526,0.86278
4153,0,0,0.0474,0.03869063
6,1,1,0.7311,0.6105958
7316,0,0,0.0474,0.09011902
5714,1,0,0.9526,0.46462896
7326,0,0,0.0474,0.16137847
5790,0,0,0.0474,0.17095983
952,0,0,0.0474,0.19360471
8344,0,0,0.0474,0.1732634
5626,0,0,0.0474,0.038006295
4218,1,0,0.7311,0.2787711
4125,1,1,0.9526,0.8922405
7531,1,0,0.7311,0.015974035
4214,0,0,0.0474,0.118476965
4200,0,0,0.0474,0.22903202
4194,1,1,0.9526,0.7155256
7337,1,1,0.9526,0.94602567
4072,0,0,0.0474,0.14515565
8350,0,0,0.0474,0.4305835
5682,0,0,0.0474,0.2574301
7672,0,0,0.0474,0.33727834
5198,0,0,0.0474,0.22659805
4165,1,0,0.7311,0.22038603
41,0,0,0.2689,0.46378848
7647,0,0,0.0474,0.16803086
3892,0,1,0.2689,0.73973763
5766,0,0,0.0474,0.019491525
56,0,1,0.0474,0.9670046
5620,0,0,0.0474,0.1785808
7423,1,0,0.9526,0.40911552
5584,0,0,0.0474,0.15270755
5569,0,0,0.0474,0.25850207
24,1,0,0.9526,0.46865043
5629,0,0,0.0474,0.26003188
5643,0,0,0.0474,0.24733967
5699,0,0,0.0474,0.0435908
7412,0,0,0.0474,0.044499587
5134,1,1,0.9526,0.5093113
5761,0,0,0.0474,0.49006826
5158,0,0,0.0474,0.25297758
5555,0,0,0.0474,0.15825129
4244,0,1,0.2689,0.6795807
5705,1,0,0.9526,0.37768093
7668,1,1,0.9526,0.5478069
5545,0,0,0.0474,0.18102862
5170,0,0,0.0474,-0.018390205
4156,0,0,0.0474,0.31183064
18,0,0,0.2689,0.21648645
7314,0,0,0.0474,0.25707978
7669,1,1,0.9526,0.8657166
61,0,0,0.0474,0.3073261
4252,0,0,0.0474,0.032165896
7723,1,1,0.9526,0.88322055
4258,1,1,0.7311,0.5885765
5762,0,0,0.0474,0.14905196
5136,1,1,0.9526,0.69886446
5796,0,0,0.0474,0.028995734
7705,1,1,0.9526,0.8344418
5716,1,1,0.9526,1.0236913
5789,0,0,0.0474,0.07331105
5808,0,0,0.0474,0.2937335
5557,0,0,0.0474,0.28487125
5168,1,0,0.9526,0.31632027
7309,1,1,0.7311,0.58222735
7349,1,1,0.9526,0.9383532
5150,0,1,0.0474,0.77870816
5187,1,1,0.9526,0.6150543
953,0,0,0.0474,0.043149322
7717,1,1,0.9526,0.81424475
5601,0,0,0.0474,0.298853
5732,0,0,0.0474,0.091104046
4040,0,0,0.2689,0.2652986
5193,0,0,0.0474,0.062353063
968,1,1,0.9526,0.78949654
8216,0,0,0.0474,0.28918993
7701,1,0,0.9526,0.29894748
5786,0,0,0.0474,0.37294647
7710,1,1,0.9526,0.86544096
11,0,0,0.0474,0.18992731
5171,0,0,0.2689,0.12504727
5774,0,0,0.0474,0.085832134
7536,1,1,0.9526,0.9752215
42,1,0,0.9526,0.16768095
4147,0,0,0.2689,0.40858248
5191,1,0,0.9526,0.24668327
7492,1,1,0.9526,0.82216835
5204,1,0,0.9526,0.19720732
5645,0,1,0.0474,0.7858633
7718,0,0,0.0474,0.24735612
8242,0,0,0.0474,0.13791496
7440,1,1,0.9526,0.99560404
5793,0,0,0.0474,0.101045564
4237,0,1,0.2689,0.8512331
4315,1,1,0.9526,0.58200943
15,0,0,0.0474,0.1935868
7463,0,0,0.0474,0.10246028
4304,0,1,0.0474,0.50970465
7494,1,1,0.9526,0.78972965
4202,0,0,0.2689,0.07002662
4159,0,0,0.2689,0.41141683
984,0,1,0.2689,0.63716936
5622,0,1,0.0474,0.7702017
22,1,0,0.7311,0.2770312
4336,0,0,0.0474,0.122329794
7346,1,1,0.9526,0.91971105
7696,0,0,0.0474,0.32562938
7725,1,1,0.9526,0.56760764
4320,0,1,0.0474,0.5772207
5532,1,1,0.9526,0.74456656
5722,0,0,0.0474,0.11551051
7666,0,0,0.0474,0.12580541
4183,1,0,0.9526,0.30911154
5812,0,0,0.0474,0.05741003
972,1,1,0.7311,0.98204195
5730,0,0,0.0474,0.15236409
68,1,0,0.7311,0.41020837
8204,0,0,0.0474,0.31561723
4264,0,0,0.0474,-0.009660607
7572,0,0,0.0474,0.107831776
5535,0,0,0.0474,0.43371633
4133,0,0,0.0474,0.06315043
954,1,0,0.7311,0.28131565
7461,1,1,0.9526,1.0899117
5681,0,0,0.0474,0.08113726
5547,0,0,0.0474,0.089481995
4168,0,0,0.0474,0.16088384
4251,0,0,0.0474,0.41697666
4216,0,0,0.2689,0.26561698
5588,0,0,0.0474,0.39080697
8227,0,0,0.0474,0.08057949
5660,0,0,0.0474,0.09315949
4043,0,1,0.0474,0.5549492
7631,1,0,0.9526,0.11842507
5613,0,0,0.0474,0.41141468
7425,1,1,0.9526,0.95890665
5769,0,0,0.0474,0.14844267
4066,0,0,0.0474,0.31667665
4042,0,0,0.2689,0.22105166
5574,0,0,0.0474,0.17548463
7743,0,1,0.2689,0.84905124
57,1,1,0.7311,0.7897888
5704,0,0,0.2689,0.25966433
7354,1,1,0.9526,0.90494734
8214,0,0,0.0474,0.29212576
5137,0,0,0.2689,0.2966462
4248,0,0,0.0474,0.03420708
46,0,0,0.0474,0.09866605
4329,1,1,0.9526,0.5156397
4175,0,0,0.0474,0.11097179
999,1,1,0.9526,0.9509475
7667,1,0,0.9526,0.4815241
7537,1,1,0.9526,0.9223645
7405,0,0,0.0474,0.29470977
7496,1,1,0.9526,0.7639592
4243,0,0,0.2689,0.37189117
7485,0,1,0.2689,0.9346153
5544,0,0,0.0474,0.3066236
7355,1,1,0.9526,0.92438865
4284,1,1,0.9526,0.6923968
4321,1,1,0.9526,0.67149734
5779,0,0,0.0474,0.05406767
4293,0,0,0.2689,0.20496054
4129,0,0,0.2689,0.23390314
4064,0,0,0.0474,0.35870934
7525,0,0,0.0474,0.052714575
7645,0,1,0.0474,0.62417567
50,0,1,0.2689,0.6536531
4333,1,1,0.9526,0.84955513
8220,0,0,0.0474,0.0208837
4121,1,1,0.9526,0.68391764
5571,0,0,0.0474,0.07042632
5754,0,0,0.2689,0.20044337
5174,1,1,0.9526,0.6435299
7518,1,1,0.9526,0.58526635
4300,0,0,0.2689,0.42900214
19,0,0,0.0474,0.16449553
7591,0,0,0.0474,0.18084875
7529,1,1,0.9526,1.0760056
7589,1,1,0.9526,1.033732
5182,1,0,0.9526,0.16908394
5638,0,0,0.2689,0.299848
5801,0,0,0.0474,0.19046757
38,0,0,0.0474,0.40653875
4155,0,0,0.0474,0.060785986
4225,0,0,0.0474,0.1733879
7660,1,1,0.9526,0.9436357
7347,1,1,0.9526,0.92438865
7488,1,0,0.9526,0.1835498
7693,0,0,0.0474,0.09397313
4134,0,0,0.0474,0.23373243
5739,0,0,0.0474,0.20307428
5763,0,0,0.0474,-0.020057378
4267,0,0,0.0474,0.064882144
5726,0,0,0.0474,0.09366089
5783,0,0,0.0474,0.34220204
5670,1,0,0.7311,0.21461251
7474,1,1,0.9526,0.52043456
17,0,0,0.0474,0.099038675
4067,0,0,0.0474,0.12028223
4302,0,0,0.2689,0.4870639
4235,0,0,0.2689,0.48038062
7334,0,0,0.0474,0.27618244
8245,0,1,0.0474,0.5267499
4170,0,0,0.0474,0.11994035
4041,0,1,0.2689,0.54572535
5797,0,0,0.0474,0.13176596
5707,0,1,0.2689,1.0398089
4160,1,1,0.9526,0.8345195
4281,0,1,0.2689,0.7783256
7495,1,1,0.9526,0.8489298
7441,1,1,0.9526,0.82093275
7739,0,1,0.0474,0.8504289
8207,0,0,0.0474,0.45248783
8244,0,0,0.0474,0.36198926
5618,0,0,0.0474,0.2730464
5140,1,0,0.9526,0.49599978
45,0,1,0.0474,0.8642915
8205,0,0,0.0474,0.36858404
4137,0,0,0.0474,-0.0069779763
7475,1,0,0.9526,0.47570136
4151,1,1,0.9526,0.5752729
16,1,0,0.7311,0.2103986
5612,0,0,0.0474,0.4009451
48,0,1,0.0474,0.78312
4171,1,0,0.9526,0.32698086
7673,1,1,0.9526,0.81962997
5616,0,0,0.0474,-0.01946991
7455,1,1,0.9526,0.9841219
7694,0,0,0.0474,0.068569064
5581,0,0,0.0474,0.05439912
4263,0,0,0.2689,0.16586933
7447,1,1,0.9526,0.8011742
7331,1,0,0.9526,0.47648457
4205,0,1,0.0474,0.6651195
26,1,1,0.7311,0.6136502
7521,0,0,0.0474,0.31534007
5538,0,0,0.0474,0.062052477
8351,0,0,0.0474,0.29055074
4344,0,0,0.2689,0.2559728
4209,0,0,0.0474,0.085540816
37,1,1,0.9526,0.63697714
5770,0,0,0.0474,0.09673144
8246,0,1,0.0474,0.7810143
5149,0,0,0.0474,0.061792362
5570,0,0,0.0474,0.0075306846
8247,0,0,0.0474,0.23800838
5788,0,0,0.0474,0.050640702
8219,0,0,0.0474,0.42207634
7429,0,0,0.2689,0.48099765
7508,1,0,0.9526,0.37587574
4174,0,0,0.2689,0.1321735
7689,1,1,0.9526,0.78770185
7699,0,0,0.0474,0.051928602
5604,0,0,0.0474,0.09648396
8248,0,0,0.0474,0.31397063
7663,0,0,0.0474,0.37422627
5680,0,0,0.0474,0.35027605
4140,1,1,0.9526,0.6812344
5781,0,0,0.0474,0.33993927
7730,1,1,0.9526,1.0207827
4142,0,0,0.2689,0.16188115
5806,0,0,0.0474,0.108464
7427,0,0,0.2689,0.35312197
4132,0,0,0.0474,0.05778731
7363,1,1,0.9526,0.829578
7424,0,0,0.2689,0.021420544
7491,1,0,0.9526,0.41884235
3900,0,0,0.2689,0.21080251
4206,0,0,0.2689,0.03459813
7402,0,0,0.0474,0.3489059
3876,1,1,0.9526,0.92019176
5197,1,1,0.9526,0.79274154
5195,1,1,0.9526,0.875677
7484,1,1,0.9526,0.7959985
5687,0,1,0.0474,0.51924765
7519,1,1,0.9526,0.9280878
5773,0,0,0.0474,0.19307846
4045,0,0,0.0474,0.47786394
53,1,1,0.7311,0.7991502
4131,0,1,0.2689,0.6916891
5178,1,0,0.9526,0.29120278
8345,0,0,0.0474,0.20214386
4187,0,0,0.0474,0.05668601
5759,0,0,0.0474,0.035197724
7677,1,1,0.9526,0.74409586
7655,1,0,0.9526,0.08069391
8,1,1,0.7311,0.656364
7587,0,0,0.0474,0.017560588
36,0,0,0.0474,0.37149417
5553,0,0,0.0474,0.38803846
5752,0,0,0.0474,0.09618877
4233,0,0,0.2689,0.36748123
4283,0,0,0.0474,0.37687168
7687,1,1,0.7311,0.6249146
5672,1,1,0.9526,0.63718706
5724,0,0,0.0474,0.084626794
