index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
5703,0,0,0.0474,0.14900433
5551,0,0,0.0474,0.4413547
4162,0,0,0.0474,0.38031316
5717,0,0,0.0474,0.06926407
4332,1,1,0.9526,0.9728821
3894,0,0,0.0474,0.31887048
5135,0,0,0.0474,0.23176333
5780,0,0,0.0474,0.30808353
7662,1,0,0.9526,0.4686342
5543,0,0,0.0474,0.3224147
4298,1,0,0.7311,0.41293138
4308,0,1,0.0474,0.682784
4241,0,1,0.2689,0.52507794
5736,0,0,0.0474,0.22903
5619,0,0,0.0474,0.017347498
5635,1,0,0.9526,0.49775037
7458,1,1,0.9526,0.96905106
4102,1,1,0.9526,0.76185733
4311,0,1,0.2689,0.6063119
7483,1,0,0.9526,0.47337052
5615,0,0,0.0474,0.37884188
5727,0,0,0.0474,0.01878732
5706,1,1,0.9526,0.62235034
29,0,0,0.0474,0.39371413
4145,0,1,0.0474,0.61080164
4228,0,0,0.2689,0.29520577
8213,0,0,0.0474,-0.03482789
7339,1,1,0.9526,0.89722455
7310,1,1,0.9526,0.6356177
5186,0,1,0.0474,0.53284085
8228,0,0,0.0474,-0.0032579808
7742,0,0,0.0474,0.122484945
5690,1,1,0.9526,0.5562261
65,0,0,0.0474,0.12483549
7675,0,0,0.0474,0.13085772
7659,1,1,0.9526,0.6190586
4234,1,1,0.7311,0.59262526
7344,1,1,0.9526,0.7626212
4335,1,1,0.7311,0.6274551
4201,1,0,0.7311,0.41430336
4215,0,0,0.2689,0.14721856
7330,0,0,0.0474,0.20321217
5669,0,0,0.0474,0.40564764
4285,0,0,0.0474,0.15604088
5596,0,0,0.0474,0.3867524
5715,0,0,0.0474,0.08312833
7745,1,1,0.9526,0.83736664
4229,0,0,0.0474,0.1225864
7350,1,1,0.7311,0.55036306
5549,0,0,0.0474,0.16308859
71,0,0,0.0474,0.102340825
973,0,1,0.0474,0.53860414
33,0,0,0.0474,0.13864088
5776,0,0,0.2689,0.23796774
4239,1,0,0.7311,0.26343027
4184,0,0,0.0474,0.09128291
5648,0,0,0.0474,0.08865092
5750,0,0,0.0474,0.29455435
5756,0,0,0.0474,0.14446858
956,0,0,0.0474,0.3283611
963,0,0,0.0474,0.3507751
5139,1,0,0.9526,0.499677
961,0,0,0.0474,0.044111125
5552,0,0,0.0474,0.25045708
7700,0,0,0.0474,0.077598386
5737,1,0,0.9526,0.30703926
5686,0,0,0.2689,0.35508993
5617,0,0,0.0474,0.27523625
5653,0,0,0.0474,0.42962405
4341,1,0,0.7311,0.15200582
5,1,1,0.7311,0.5304325
4290,0,0,0.0474,0.14861223
5798,0,1,0.0474,0.60283893
3877,0,1,0.2689,0.6118825
976,0,0,0.0474,0.19064632
7471,1,1,0.9526,0.79190606
5579,0,0,0.0474,0.24643253
4294,0,0,0.0474,0.110252775
5568,0,0,0.0474,0.2030819
5565,0,0,0.0474,0.2826086
7703,1,1,0.9526,0.6263258
4261,0,0,0.0474,-0.035468094
5691,0,0,0.0474,0.14085321
4246,0,0,0.2689,0.32355157
5630,0,0,0.0474,0.24961732
5594,0,0,0.0474,0.18766874
7473,1,0,0.9526,0.48773652
5595,0,0,0.0474,0.19162826
7711,1,0,0.9526,0.42657065
5689,0,1,0.0474,0.781762
4044,1,1,0.9526,0.5683481
5576,0,0,0.0474,0.22086698
4230,1,0,0.7311,0.38853824
5671,1,1,0.9526,0.7418331
4265,0,0,0.0474,0.14850077
5206,1,1,0.9526,0.78023535
9,0,0,0.0474,0.20727761
8222,0,0,0.0474,0.03001622
4176,0,1,0.0474,0.5352563
7466,1,1,0.9526,0.6988667
960,0,0,0.0474,0.3013038
5712,0,0,0.0474,0.08246289
5658,0,0,0.0474,0.14481097
8240,0,1,0.0474,0.65430033
4219,0,0,0.2689,0.42081255
7522,0,0,0.0474,0.37941614
4191,0,0,0.2689,0.29253227
7446,1,1,0.9526,0.5817285
8349,0,1,0.0474,0.80461
5644,1,0,0.9526,0.14588031
4207,1,1,0.7311,0.51844233
7691,1,0,0.7311,0.47972137
7351,1,1,0.9526,0.82210785
7325,0,0,0.0474,0.3152277
7538,1,0,0.9526,0.4701127
4157,0,0,0.0474,0.12468404
8226,0,0,0.0474,0.077097125
5685,0,0,0.0474,0.029249616
7607,0,0,0.0474,0.19374713
7544,1,0,0.9526,0.30072758
5184,0,1,0.2689,0.65274763
5580,0,0,0.0474,0.4153038
5578,0,0,0.0474,0.31292412
7,1,1,0.9526,0.5481111
5173,0,0,0.0474,0.1294063
4135,1,0,0.9526,0.42759347
4337,0,0,0.0474,-0.0019903819
7452,0,1,0.2689,0.8558929
4203,0,0,0.0474,0.08687346
4309,1,1,0.9526,0.75810474
5662,0,0,0.0474,0.06610696
5757,0,1,0.2689,0.5327086
7517,0,0,0.0474,0.4368432
5559,0,0,0.0474,0.16725165
7426,1,1,0.9526,0.8434364
7482,1,0,0.9526,0.4595072
5536,0,0,0.0474,0.24496834
5753,0,0,0.0474,0.3596628
8225,0,0,0.0474,0.33282694
7584,0,0,0.0474,0.18003556
5627,0,0,0.0474,0.46830243
5698,0,0,0.2689,0.33197945
7754,0,1,0.0474,0.5314291
7661,1,1,0.9526,0.55067426
7433,0,0,0.2689,0.23808968
7449,0,1,0.2689,0.7476058
4143,0,0,0.2689,0.30914298
4208,0,0,0.0474,0.10129909
7322,0,0,0.0474,0.14772023
8206,0,1,0.0474,0.63183933
4192,0,0,0.2689,0.23300983
7503,1,0,0.9526,0.31429303
958,1,1,0.7311,0.6848172
4128,1,1,0.9526,0.63246745
4282,0,0,0.2689,0.29212528
5540,0,0,0.0474,0.41280586
5744,0,0,0.0474,0.046070687
8221,0,0,0.0474,0.09491718
7501,1,1,0.9526,0.59542024
43,0,0,0.2689,0.16707608
7740,1,1,0.9526,0.95295197
4073,0,0,0.0474,0.20595926
5721,1,0,0.9526,0.36298203
7608,0,0,0.0474,0.41332453
5668,0,0,0.0474,0.23753753
4291,0,0,0.0474,0.03007123
5183,1,1,0.7311,0.61959654
5639,0,0,0.0474,0.2544898
8236,0,1,0.0474,0.66729313
7596,0,0,0.0474,0.29021776
7528,1,0,0.7311,0.30034903
7487,0,0,0.2689,0.3312158
0,0,0,0.0474,0.43982175
5605,0,0,0.0474,0.17526351
4340,0,1,0.0474,0.5572041
5157,0,0,0.0474,0.13800249
4296,0,0,0.0474,0.22489491
7539,1,1,0.9526,0.76453215
5718,0,0,0.0474,0.04862917
5548,0,0,0.0474,0.39567083
5700,0,1,0.2689,0.71524084
8224,0,0,0.0474,0.013527717
5614,0,0,0.0474,0.09403772
4152,0,0,0.0474,0.2931771
4065,0,0,0.0474,0.23614277
7343,1,1,0.9526,0.85312235
5631,0,0,0.0474,0.07331281
5723,0,0,0.0474,0.20957729
7744,0,0,0.0474,0.29810393
969,0,0,0.0474,0.14577359
8229,0,0,0.0474,0.08693321
4161,1,1,0.9526,0.59141207
4343,0,0,0.0474,0.34710437
5628,0,0,0.0474,0.26832694
4254,1,0,0.9526,0.46495005
7422,0,0,0.0474,0.27864748
7734,0,1,0.0474,0.83789635
69,1,1,0.7311,0.5464446
4271,1,1,0.9526,0.78100926
4071,0,0,0.2689,0.109576374
4280,1,0,0.7311,0.33812088
5636,1,1,0.9526,0.7733274
4306,0,0,0.0474,0.073924206
4124,1,1,0.9526,0.6115529
5633,0,0,0.0474,0.267747
5758,0,0,0.0474,0.0052028857
7315,1,1,0.9526,0.73509794
4100,1,1,0.9526,0.7249559
4318,1,1,0.7311,0.6257145
7348,1,1,0.9526,0.7746095
4144,0,0,0.0474,0.36421543
28,1,0,0.7311,0.41163987
5734,0,0,0.0474,0.06708004
4173,1,0,0.7311,0.39937046
5602,0,0,0.0474,0.3424828
7312,1,1,0.7311,0.5354034
5534,1,1,0.9526,0.7274915
5719,0,0,0.0474,0.31344414
4149,0,0,0.0474,0.08308406
5667,0,0,0.0474,0.07915173
4118,1,1,0.9526,0.6500028
4153,0,0,0.0474,0.117175706
6,1,1,0.7311,0.56878704
7316,0,0,0.0474,0.14465892
5714,1,0,0.9526,0.47095296
7326,0,0,0.0474,0.1286775
5790,0,0,0.0474,0.34878913
952,0,0,0.0474,0.35010856
8344,0,0,0.0474,0.38178828
5626,0,0,0.0474,0.27611667
4218,1,0,0.7311,0.32224762
4125,1,1,0.9526,0.7680023
7531,1,0,0.7311,0.028927675
4214,0,0,0.0474,0.050431095
4200,0,0,0.0474,0.22086088
4194,1,1,0.9526,0.64056534
7337,1,1,0.9526,0.88247114
4072,0,0,0.0474,0.15475214
8350,0,0,0.0474,0.3235795
5682,0,0,0.0474,0.040314205
7672,0,0,0.0474,0.17916647
5198,0,0,0.0474,0.35513854
4165,1,0,0.7311,0.25592193
41,0,0,0.2689,0.41041344
7647,0,0,0.0474,0.40660727
3892,0,1,0.2689,0.60623246
5766,0,0,0.0474,0.17224167
56,0,1,0.0474,0.58188576
5620,0,0,0.0474,0.14214522
7423,1,1,0.9526,0.5073542
5584,0,0,0.0474,0.21869057
5569,0,0,0.0474,0.10238483
24,1,0,0.9526,0.42137364
5629,0,0,0.0474,0.37640473
5643,0,0,0.0474,0.24067236
5699,0,0,0.0474,0.005688371
7412,0,0,0.0474,0.10564296
5134,1,1,0.9526,0.52608097
5761,0,1,0.0474,0.7309346
5158,0,1,0.0474,0.8161897
5555,0,0,0.0474,0.05834347
4244,0,0,0.2689,0.45125955
5705,1,0,0.9526,0.2624691
7668,1,1,0.9526,0.59309685
5545,0,0,0.0474,0.1659346
5170,0,0,0.0474,0.12186805
4156,0,0,0.0474,0.27214184
18,0,0,0.2689,0.20953849
7314,0,0,0.0474,0.24558797
7669,1,1,0.9526,0.8075684
61,0,0,0.0474,0.14676645
4252,0,0,0.0474,0.0825895
7723,1,1,0.9526,0.8279185
4258,1,1,0.7311,0.6480019
5762,0,0,0.0474,0.17172556
5136,1,1,0.9526,0.6543676
5796,0,0,0.0474,0.18499985
7705,1,1,0.9526,0.5545263
5716,1,1,0.9526,0.803698
5789,0,0,0.0474,0.07329225
5808,0,0,0.0474,0.12872979
5557,0,0,0.0474,0.32630762
5168,1,0,0.9526,0.44623306
7309,1,1,0.7311,0.523931
7349,1,1,0.9526,0.8554625
5150,0,0,0.0474,0.44125643
5187,1,1,0.9526,0.57286626
953,0,0,0.0474,0.373216
7717,1,1,0.9526,0.56802815
5601,0,0,0.0474,0.35475796
5732,0,0,0.0474,0.04666641
4040,0,1,0.2689,0.5325189
5193,0,0,0.0474,0.26411292
968,1,1,0.9526,0.82600373
8216,0,0,0.0474,0.48233363
7701,1,0,0.9526,0.46603227
5786,0,0,0.0474,0.46074694
7710,1,1,0.9526,0.7084094
11,0,0,0.0474,0.3320982
5171,0,0,0.2689,0.39408937
5774,0,0,0.0474,0.11603257
7536,1,1,0.9526,0.79091775
42,1,0,0.9526,0.35403365
4147,0,0,0.2689,0.36581656
5191,1,1,0.9526,0.52524704
7492,1,1,0.9526,0.742482
5204,1,0,0.9526,0.4783318
5645,0,1,0.0474,0.7156583
7718,0,0,0.0474,0.09457289
8242,0,0,0.0474,0.14442651
7440,1,1,0.9526,0.7957894
5793,0,0,0.0474,0.20486146
4237,0,1,0.2689,0.534454
4315,1,1,0.9526,0.91046196
15,0,0,0.0474,0.2120683
7463,0,0,0.0474,0.25608933
4304,0,0,0.0474,0.33739984
7494,1,1,0.9526,0.5372554
4202,0,0,0.2689,0.054750927
4159,0,0,0.2689,0.36914945
984,0,1,0.2689,0.63976717
5622,0,1,0.0474,0.524548
22,1,0,0.7311,0.42607886
4336,0,0,0.0474,0.38268209
7346,1,1,0.9526,0.7626212
7696,0,0,0.0474,0.3104997
7725,1,0,0.9526,0.46453908
4320,0,1,0.0474,0.5842658
5532,1,1,0.9526,0.7100155
5722,0,0,0.0474,0.032442175
7666,0,0,0.0474,0.03779613
4183,1,0,0.9526,0.246542
5812,0,0,0.0474,0.34200507
972,1,1,0.7311,0.88129187
5730,0,0,0.0474,0.07387804
68,1,0,0.7311,0.33491135
8204,0,1,0.0474,0.5645651
4264,0,0,0.0474,-0.030537836
7572,0,0,0.0474,0.17189386
5535,0,1,0.0474,0.7978878
4133,0,0,0.0474,0.026613249
954,1,0,0.7311,0.4302112
7461,1,1,0.9526,1.0341202
5681,0,0,0.0474,0.1350507
5547,0,0,0.0474,0.16213907
4168,0,0,0.0474,0.043434635
4251,0,0,0.0474,0.2811713
4216,0,0,0.2689,0.30894774
5588,0,0,0.0474,0.38234496
8227,0,0,0.0474,0.16030234
5660,0,0,0.0474,0.1510492
4043,0,1,0.0474,0.54559755
7631,1,0,0.9526,0.286319
5613,0,0,0.0474,0.34372142
7425,1,1,0.9526,0.8289001
5769,0,1,0.0474,0.6255738
4066,0,0,0.0474,0.47930655
4042,0,0,0.2689,0.4558671
5574,0,0,0.0474,0.2625126
7743,0,1,0.2689,0.8946264
57,1,0,0.7311,0.43308252
5704,0,0,0.2689,0.16344929
7354,1,1,0.9526,0.76549965
8214,0,0,0.0474,0.4568824
5137,0,1,0.2689,0.72932357
4248,0,0,0.0474,0.08331964
46,0,0,0.0474,0.3579352
4329,1,1,0.9526,0.72632843
4175,0,0,0.0474,0.06652276
999,1,1,0.9526,1.0030403
7667,1,1,0.9526,0.5396511
7537,1,1,0.9526,0.6765252
7405,0,0,0.0474,0.30523723
7496,1,1,0.9526,0.59628767
4243,0,0,0.2689,0.46295437
7485,0,1,0.2689,0.68154776
5544,0,0,0.0474,0.22170413
7355,1,1,0.9526,0.8277821
4284,1,1,0.9526,0.5048288
4321,1,1,0.9526,0.6644737
5779,0,0,0.0474,0.13676052
4293,0,0,0.2689,0.270228
4129,0,0,0.2689,0.22292799
4064,0,0,0.0474,0.47992718
7525,0,0,0.0474,-0.026382333
7645,0,0,0.0474,0.36459452
50,0,0,0.2689,0.3768102
4333,1,1,0.9526,0.6696357
8220,0,0,0.0474,-0.021849515
4121,1,1,0.9526,0.7841927
5571,0,0,0.0474,0.17104784
5754,0,0,0.2689,0.24115005
5174,1,1,0.9526,0.762207
7518,1,1,0.9526,0.53178805
4300,0,0,0.2689,0.41390133
19,0,0,0.0474,0.21109948
7591,0,0,0.0474,0.35390615
7529,1,1,0.9526,0.8083586
7589,1,1,0.9526,0.73956364
5182,1,0,0.9526,0.44495896
5638,0,0,0.2689,0.26343408
5801,0,0,0.0474,0.24730928
38,0,0,0.0474,0.496997
4155,0,0,0.0474,0.06275185
4225,0,0,0.0474,0.12412803
7660,1,1,0.9526,0.9269644
7347,1,1,0.9526,0.8356388
7488,1,0,0.9526,0.067998625
7693,0,0,0.0474,0.14177515
4134,0,0,0.0474,0.2959806
5739,0,0,0.0474,0.18190698
5763,0,0,0.0474,0.08850072
4267,0,0,0.0474,0.024414882
5726,0,0,0.0474,0.11588987
5783,0,0,0.0474,0.44503453
5670,1,0,0.7311,0.34451127
7474,1,0,0.9526,0.368535
17,0,0,0.0474,0.1770993
4067,0,0,0.0474,0.13177255
4302,0,1,0.2689,0.68319255
4235,0,0,0.2689,0.49727052
7334,0,1,0.0474,0.56527185
8245,0,1,0.0474,0.60769576
4170,0,0,0.0474,0.059120446
4041,0,1,0.2689,0.5806929
5797,0,0,0.0474,0.40161717
5707,0,1,0.2689,0.7690138
4160,1,1,0.9526,0.89418423
4281,0,1,0.2689,0.62303406
7495,1,1,0.9526,0.57234097
7441,1,1,0.9526,0.75327724
7739,0,1,0.0474,0.8953364
8207,0,1,0.0474,0.6356823
8244,0,1,0.0474,0.63150465
5618,0,0,0.0474,0.27980798
5140,1,1,0.9526,0.6540582
45,0,0,0.0474,0.49027586
8205,0,1,0.0474,0.660981
4137,0,0,0.0474,0.11837039
7475,1,1,0.9526,0.5112868
4151,1,1,0.9526,0.5555599
16,1,0,0.7311,0.30305496
5612,0,0,0.0474,0.2892085
48,0,0,0.0474,0.34172383
4171,1,0,0.9526,0.43906426
7673,1,1,0.9526,0.5101922
5616,0,0,0.0474,0.1972885
7455,1,1,0.9526,1.0283049
7694,0,0,0.0474,0.06298236
5581,0,0,0.0474,0.1643856
4263,0,0,0.2689,0.22926828
7447,1,1,0.9526,0.7653108
7331,1,0,0.9526,0.4657424
4205,0,0,0.0474,0.33265862
26,1,1,0.7311,0.5906837
7521,0,0,0.0474,0.119662486
5538,0,1,0.0474,0.54253846
8351,0,0,0.0474,0.30583534
4344,0,0,0.2689,0.42359173
4209,0,0,0.0474,0.16920054
37,1,0,0.9526,0.48291478
5770,0,0,0.0474,0.25048184
8246,0,1,0.0474,0.76795626
5149,0,0,0.0474,0.13805445
5570,0,0,0.0474,0.16002588
8247,0,1,0.0474,0.56054467
5788,0,0,0.0474,0.2543847
8219,0,1,0.0474,0.6618251
7429,0,0,0.2689,0.44369832
7508,1,0,0.9526,0.17990667
4174,0,0,0.2689,0.11810229
7689,1,1,0.9526,0.65198994
7699,0,0,0.0474,0.17491306
5604,0,0,0.0474,0.12147559
8248,0,1,0.0474,0.59250504
7663,0,0,0.0474,0.3592788
5680,0,1,0.0474,0.5179201
4140,1,0,0.9526,0.42132026
5781,0,0,0.0474,0.41367593
7730,1,1,0.9526,0.74279565
4142,0,0,0.2689,0.25558668
5806,0,0,0.0474,0.1307648
7427,0,0,0.2689,0.46098447
4132,0,0,0.0474,0.11271333
7363,1,1,0.9526,0.63895667
7424,0,0,0.2689,0.057568375
7491,1,1,0.9526,0.53962255
3900,0,0,0.2689,0.4072622
4206,0,0,0.2689,-0.0643529
7402,0,0,0.0474,0.32917848
3876,1,1,0.9526,0.73704046
5197,1,1,0.9526,0.6186637
5195,1,1,0.9526,0.79778033
7484,1,1,0.9526,0.784538
5687,0,0,0.0474,0.33064854
7519,1,1,0.9526,0.90896624
5773,0,0,0.0474,0.20749012
4045,0,1,0.0474,0.519615
53,1,1,0.7311,0.5555244
4131,0,0,0.2689,0.4909238
5178,1,0,0.9526,0.41063637
8345,0,0,0.0474,0.45102397
4187,0,0,0.0474,0.014631135
5759,0,0,0.0474,0.16989544
7677,1,1,0.9526,0.6110592
7655,1,0,0.9526,0.22710305
8,1,0,0.7311,0.49804753
7587,0,0,0.0474,0.24094741
36,0,0,0.0474,0.27998105
5553,0,0,0.0474,0.29823792
5752,0,0,0.0474,-0.0063366257
4233,0,0,0.2689,0.49413392
4283,0,0,0.0474,0.30284044
7687,1,1,0.7311,0.59586495
5672,1,1,0.9526,0.6570706
5724,0,0,0.0474,0.13205221
