index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
5655,0,0,0.0474,0.28201893
5661,0,0,0.0474,0.04310277
7490,1,0,0.9526,0.4009081
4188,1,0,0.7311,0.07343026
7516,0,0,0.0474,0.19408357
8218,0,0,0.0474,0.034439944
7468,0,0,0.0474,0.11473011
8217,0,0,0.0474,0.012967898
5152,0,0,0.0474,0.120284185
5180,0,0,0.0474,0.29282144
5268,1,1,0.9526,0.7055255
5735,0,0,0.0474,0.04152808
5587,0,0,0.0474,0.13471022
4278,1,1,0.7311,0.5230925
5683,0,0,0.0474,0.10229922
5677,1,1,0.9526,1.0325285
8230,0,0,0.0474,0.05234131
8233,0,0,0.0474,0.27321178
4223,0,0,0.0474,0.052399755
7439,1,1,0.9526,0.7266597
7526,1,0,0.7311,0.46836877
7650,0,0,0.0474,0.29730853
4227,0,0,0.0474,0.06026984
7683,1,1,0.9526,0.6124455
7707,1,0,0.9526,0.074175276
3890,1,0,0.7311,0.37384713
5697,0,1,0.2689,0.706481
55,0,1,0.0474,0.62097406
4193,0,0,0.0474,0.10446892
4046,0,0,0.0474,0.27070633
5179,1,1,0.7311,0.6669854
25,0,0,0.0474,-0.0016563575
951,1,1,0.9526,0.9591675
7511,0,0,0.0474,0.12843384
44,1,1,0.7311,0.5625837
5694,0,0,0.0474,0.22155668
5778,0,0,0.0474,0.0321994
7500,1,1,0.9526,0.654305
5809,0,1,0.2689,0.581318
7708,1,1,0.9526,0.6714721
7460,0,0,0.0474,0.02076786
5646,0,0,0.0474,0.14802971
7414,0,0,0.0474,0.04972169
4324,0,1,0.2689,0.8802565
4301,1,1,0.7311,0.7672069
7649,0,0,0.0474,-0.012583001
5205,0,0,0.2689,0.41039422
7674,0,0,0.0474,0.2761404
4236,0,0,0.2689,0.38189274
5582,0,0,0.0474,0.050571848
7401,0,0,0.0474,0.096540764
4189,0,0,0.0474,0.05398919
4334,0,0,0.2689,0.28234538
8231,1,0,0.9526,0.12781735
7698,0,1,0.0474,0.5030706
5820,1,1,0.7311,0.7826599
5771,0,0,0.0474,0.07641462
60,0,1,0.2689,0.56981
5196,1,1,0.7311,0.705727
971,0,0,0.0474,0.13805977
7353,0,1,0.0474,0.82411253
4255,0,0,0.0474,0.08041534
7622,1,1,0.9526,0.8341185
5795,0,0,0.0474,0.13875563
5703,0,0,0.0474,0.029628053
5551,0,1,0.0474,0.63002914
4162,0,0,0.0474,0.23864453
5717,0,0,0.0474,0.34545058
4332,1,1,0.9526,1.0069255
3894,0,0,0.0474,0.1773214
5135,0,0,0.0474,0.098448
5780,0,0,0.0474,0.16325183
7662,1,1,0.9526,0.8788747
5543,0,0,0.0474,0.32592553
4298,1,0,0.7311,0.4639742
4308,0,0,0.0474,0.37989888
4241,0,1,0.2689,0.5188247
5736,0,0,0.0474,0.08103067
5619,0,0,0.0474,0.051840264
5635,1,1,0.9526,0.85817075
7458,1,1,0.9526,0.8929026
4102,1,1,0.9526,0.6873631
4311,0,0,0.2689,0.19998948
7483,1,0,0.9526,0.4897013
5615,0,0,0.0474,0.35539064
5727,0,0,0.0474,0.051858626
5706,1,0,0.9526,0.21808927
29,0,0,0.0474,0.07812922
4145,0,1,0.0474,0.529977
4228,0,0,0.2689,0.3215036
8213,0,0,0.0474,0.02803311
7339,1,1,0.9526,0.9028192
7310,1,1,0.9526,0.62863266
5186,0,1,0.0474,0.6553751
8228,0,0,0.0474,0.0023051058
7742,0,0,0.0474,0.06115364
5690,1,1,0.9526,0.7683405
65,0,0,0.0474,0.10971713
7675,0,0,0.0474,0.13838749
7659,1,1,0.9526,0.6469331
4234,1,1,0.7311,0.9177651
7344,1,1,0.9526,0.8432313
4335,1,1,0.7311,0.561281
4201,1,0,0.7311,0.32924584
4215,0,0,0.2689,0.24738894
7330,0,0,0.0474,0.0515909
5669,0,0,0.0474,0.41333964
4285,0,0,0.0474,0.11146939
5596,0,0,0.0474,0.14949632
5715,0,0,0.0474,0.065039806
7745,1,1,0.9526,0.9105103
4229,0,0,0.0474,0.11537181
7350,1,0,0.7311,0.22581019
5549,0,0,0.0474,0.10489732
71,0,0,0.0474,0.035146978
973,0,1,0.0474,0.88055885
33,0,0,0.0474,0.033931617
5776,0,0,0.2689,0.33566615
4239,1,0,0.7311,0.10600576
4184,0,0,0.0474,0.081303224
5648,0,0,0.0474,0.09426627
5750,0,0,0.0474,0.025158022
5756,0,0,0.0474,0.10390458
956,0,0,0.0474,0.15192117
963,0,0,0.0474,0.11187954
5139,1,1,0.9526,0.51627696
961,0,0,0.0474,0.046473585
5552,0,0,0.0474,0.20491149
7700,0,0,0.0474,0.09709944
5737,1,1,0.9526,0.5792725
5686,0,0,0.2689,0.36817336
5617,0,0,0.0474,0.333971
5653,0,1,0.0474,0.61801577
4341,1,0,0.7311,0.05700872
5,1,1,0.7311,0.80571836
4290,0,0,0.0474,0.21042697
5798,0,0,0.0474,0.31159908
3877,0,0,0.2689,0.18957143
976,0,0,0.0474,0.114897594
7471,1,1,0.9526,0.805462
5579,0,0,0.0474,0.09948392
4294,0,0,0.0474,0.069220476
5568,0,0,0.0474,0.14134045
5565,0,0,0.0474,0.08008609
7703,1,1,0.9526,0.652985
4261,0,0,0.0474,0.046319835
5691,0,0,0.0474,0.01763375
4246,0,0,0.2689,0.3869327
5630,0,0,0.0474,0.35769376
5594,0,0,0.0474,0.14475869
7473,1,0,0.9526,0.4337274
5595,0,0,0.0474,0.3658988
7711,1,0,0.9526,0.2544736
5689,0,1,0.0474,0.9451857
4044,1,1,0.9526,0.76288205
5576,0,0,0.0474,0.060976107
4230,1,1,0.7311,0.6587449
5671,1,1,0.9526,0.80585754
4265,0,0,0.0474,0.12090951
5206,1,1,0.9526,0.6425855
9,0,0,0.0474,0.11376827
8222,0,0,0.0474,0.0150893405
4176,0,0,0.0474,0.08898311
7466,1,1,0.9526,0.51517475
960,0,0,0.0474,0.29448947
5712,0,0,0.0474,0.06350946
5658,0,0,0.0474,0.09147296
8240,0,0,0.0474,0.10526912
4219,0,0,0.2689,0.30624142
7522,0,0,0.0474,0.2697043
4191,0,0,0.2689,0.24138202
7446,1,0,0.9526,0.44205078
8349,0,1,0.0474,0.67296565
5644,1,0,0.9526,0.06403356
4207,1,0,0.7311,0.33529478
7691,1,0,0.7311,0.31985915
7351,1,1,0.9526,0.90500927
7325,0,0,0.0474,0.06084421
7538,1,0,0.9526,0.1301771
4157,0,0,0.0474,0.041012812
8226,0,0,0.0474,0.078626975
5685,0,0,0.0474,0.026713021
7607,0,0,0.0474,0.0721161
7544,1,1,0.9526,0.6547266
5184,0,1,0.2689,0.7529787
5580,0,0,0.0474,0.3574809
5578,0,0,0.0474,0.31892803
7,1,1,0.9526,0.90460956
5173,0,0,0.0474,0.04101942
4135,1,0,0.9526,0.32929325
4337,0,0,0.0474,0.006432221
7452,0,1,0.2689,0.62759984
4203,0,0,0.0474,0.04473069
4309,1,1,0.9526,0.9420668
5662,0,0,0.0474,0.015855217
5757,0,1,0.2689,0.6938149
7517,0,1,0.0474,0.6690132
5559,0,0,0.0474,0.41228798
7426,1,1,0.9526,0.8627172
7482,1,0,0.9526,0.45509216
5536,0,0,0.0474,0.063636914
5753,0,0,0.0474,0.4101213
8225,0,0,0.0474,0.219466
7584,0,0,0.0474,0.036548804
5627,0,0,0.0474,0.20820825
5698,0,1,0.2689,0.5283049
7754,0,0,0.0474,0.4433678
7661,1,1,0.9526,0.6865361
7433,0,0,0.2689,0.2611141
7449,0,0,0.2689,0.11433745
4143,0,0,0.2689,0.041479755
4208,0,0,0.0474,0.045640476
7322,0,0,0.0474,0.04825225
8206,0,0,0.0474,0.12544212
4192,0,0,0.2689,0.031632718
7503,1,0,0.9526,0.18707885
958,1,1,0.7311,0.5645639
4128,1,1,0.9526,0.8276427
4282,0,0,0.2689,0.17243299
5540,0,0,0.0474,0.120310575
5744,0,0,0.0474,0.09842755
8221,0,0,0.0474,0.038035385
7501,1,1,0.9526,0.5808995
43,0,0,0.2689,0.16206406
7740,1,1,0.9526,0.91314757
4073,0,0,0.0474,0.046601113
5721,1,1,0.9526,0.9195088
7608,0,0,0.0474,0.15848185
5668,0,0,0.0474,0.4807696
4291,0,0,0.0474,0.011553468
5183,1,1,0.7311,0.7616829
5639,0,1,0.0474,0.59715736
8236,0,0,0.0474,0.06132621
7596,0,0,0.0474,0.4704995
7528,1,1,0.7311,0.64329904
7487,0,0,0.2689,0.19618763
0,0,0,0.0474,0.124097824
5605,0,0,0.0474,0.0711028
4340,0,0,0.0474,0.07745707
5157,0,0,0.0474,0.14727826
4296,0,0,0.0474,0.12979837
7539,1,0,0.9526,0.23283677
5718,0,0,0.0474,0.1660598
5548,0,0,0.0474,0.12020007
5700,0,1,0.2689,0.7819761
8224,0,0,0.0474,0.03688175
5614,0,0,0.0474,0.097186565
4152,0,0,0.0474,0.089714766
4065,0,0,0.0474,0.08022259
7343,1,1,0.9526,0.50402135
5631,0,0,0.0474,0.17823578
5723,0,0,0.0474,0.0634826
7744,0,0,0.0474,0.08373408
969,0,0,0.0474,0.29436073
8229,0,0,0.0474,0.02326506
4161,1,1,0.9526,0.7718009
4343,0,1,0.0474,0.52650154
5628,0,0,0.0474,0.13067555
4254,1,0,0.9526,0.2127033
7422,0,0,0.0474,0.0789717
7734,0,1,0.0474,0.67889977
69,1,1,0.7311,0.82657933
4271,1,1,0.9526,0.71080446
4071,0,0,0.2689,0.03536279
4280,1,0,0.7311,0.23614654
5636,1,1,0.9526,0.9654734
4306,0,0,0.0474,0.17870796
4124,1,1,0.9526,0.6672405
5633,0,0,0.0474,0.1481449
5758,0,0,0.0474,0.02785338
7315,1,1,0.9526,0.6200738
4100,1,1,0.9526,0.5367439
4318,1,0,0.7311,0.27892414
7348,1,1,0.9526,0.79585373
4144,0,0,0.0474,0.2186758
28,1,0,0.7311,0.4497886
5734,0,0,0.0474,0.0047607417
4173,1,0,0.7311,0.08341577
5602,0,0,0.0474,0.36016652
7312,1,0,0.7311,0.4834642
5534,1,1,0.9526,0.7011565
5719,0,0,0.0474,0.04722671
4149,0,0,0.0474,0.075491324
5667,0,0,0.0474,0.060665034
4118,1,1,0.9526,0.61829984
4153,0,0,0.0474,0.13284014
6,1,1,0.7311,0.6211352
7316,0,0,0.0474,0.06410016
5714,1,1,0.9526,0.98149455
7326,0,0,0.0474,0.038562927
5790,0,0,0.0474,0.3823852
952,0,0,0.0474,0.03434512
8344,0,0,0.0474,0.13271749
5626,0,0,0.0474,0.08109229
4218,1,0,0.7311,0.276934
4125,1,1,0.9526,0.65048164
7531,1,0,0.7311,0.41755462
4214,0,0,0.0474,0.017706558
4200,0,0,0.0474,0.1125134
4194,1,1,0.9526,0.5438086
7337,1,1,0.9526,0.9668741
4072,0,0,0.0474,0.018248696
8350,0,0,0.0474,0.3039434
5682,0,0,0.0474,0.15934281
7672,0,0,0.0474,0.1888367
5198,0,0,0.0474,0.22407816
4165,1,0,0.7311,0.07669716
41,0,1,0.2689,0.5755471
7647,0,0,0.0474,0.48738715
3892,0,0,0.2689,0.45504305
5766,0,0,0.0474,0.07413701
56,0,1,0.0474,0.661185
5620,0,0,0.0474,0.057567645
7423,1,0,0.9526,0.3499262
5584,0,0,0.0474,0.27651957
5569,0,0,0.0474,0.080464825
24,1,1,0.9526,0.93112254
5629,0,0,0.0474,0.22687785
5643,0,0,0.0474,0.22152746
5699,0,0,0.0474,0.05670387
7412,0,0,0.0474,0.03561186
5134,1,0,0.9526,0.28451237
5761,0,1,0.0474,0.8247475
5158,0,0,0.0474,0.48124427
5555,0,0,0.0474,0.039413292
4244,0,1,0.2689,0.542706
5705,1,0,0.9526,0.20239656
7668,1,1,0.9526,0.51533425
5545,0,0,0.0474,0.08503366
5170,0,0,0.0474,0.06985992
4156,0,0,0.0474,0.10070294
18,0,0,0.2689,0.31655
7314,0,0,0.0474,0.07778231
7669,1,1,0.9526,0.86396277
61,0,0,0.0474,0.13103865
4252,0,0,0.0474,0.06174513
7723,1,1,0.9526,0.8970906
4258,1,0,0.7311,0.42050493
5762,0,0,0.0474,0.051376376
5136,1,1,0.9526,0.6547045
5796,0,0,0.0474,0.06862004
7705,1,1,0.9526,0.7672746
5716,1,1,0.9526,0.8583142
5789,0,0,0.0474,0.03780248
5808,0,0,0.0474,0.1611973
5557,0,0,0.0474,0.32609865
5168,1,0,0.9526,0.14131361
7309,1,1,0.7311,0.51571476
7349,1,1,0.9526,0.9037578
5150,0,0,0.0474,0.3874215
5187,1,1,0.9526,0.52196866
953,0,0,0.0474,0.044723716
7717,1,1,0.9526,0.7933942
5601,0,0,0.0474,0.1686349
5732,0,0,0.0474,0.06356637
4040,0,0,0.2689,0.35237744
5193,0,0,0.0474,0.04756757
968,1,1,0.9526,0.6851848
8216,0,0,0.0474,0.059600387
7701,1,0,0.9526,0.4739032
5786,0,0,0.0474,0.13672806
7710,1,0,0.9526,0.45309678
11,0,0,0.0474,0.19342664
5171,0,0,0.2689,0.1759566
5774,0,0,0.0474,-0.023669157
7536,1,1,0.9526,0.84899807
42,1,0,0.9526,0.44291502
4147,0,0,0.2689,0.11770904
5191,1,0,0.9526,0.29680446
7492,1,1,0.9526,0.9007952
5204,1,0,0.9526,0.46637577
5645,0,1,0.0474,0.62898713
7718,0,0,0.0474,0.04393221
8242,0,0,0.0474,0.0073636533
7440,1,1,0.9526,0.64580244
5793,0,1,0.0474,0.64331484
4237,0,1,0.2689,0.60084516
4315,1,1,0.9526,0.84669584
15,0,0,0.0474,0.0446694
7463,0,0,0.0474,0.05400934
4304,0,0,0.0474,0.41014552
7494,1,0,0.9526,0.2698668
4202,0,0,0.2689,0.055242155
4159,0,0,0.2689,0.14715117
984,0,1,0.2689,0.7829356
5622,0,1,0.0474,0.67915016
22,1,0,0.7311,0.37104315
4336,0,0,0.0474,0.28485546
7346,1,1,0.9526,0.8432313
7696,0,0,0.0474,0.1147975
7725,1,0,0.9526,0.325425
4320,0,1,0.0474,0.7190516
5532,1,1,0.9526,0.67969817
5722,0,0,0.0474,0.1704697
7666,0,0,0.0474,0.01754798
4183,1,0,0.9526,0.15875559
5812,0,0,0.0474,0.32023302
972,1,1,0.7311,0.92684424
5730,0,0,0.0474,0.083042175
68,1,1,0.7311,0.623472
8204,0,0,0.0474,0.10333539
4264,0,0,0.0474,0.022460606
7572,0,0,0.0474,0.049425084
5535,0,0,0.0474,0.22456723
4133,0,0,0.0474,0.03862174
954,1,0,0.7311,0.09145717
7461,1,1,0.9526,0.9462068
5681,0,0,0.0474,0.1084802
5547,0,0,0.0474,0.03525649
4168,0,0,0.0474,0.07511226
4251,0,0,0.0474,0.24299498
4216,0,0,0.2689,0.07453874
5588,0,0,0.0474,0.46889526
8227,0,0,0.0474,0.10762103
5660,0,0,0.0474,0.019949136
4043,0,0,0.0474,0.33939198
7631,1,0,0.9526,0.13148977
5613,0,0,0.0474,0.23217459
7425,1,1,0.9526,0.92253643
5769,0,0,0.0474,0.15196921
4066,0,0,0.0474,0.25720885
4042,0,0,0.2689,0.23048918
5574,0,0,0.0474,0.3094376
7743,0,1,0.2689,0.8782788
57,1,1,0.7311,0.77814436
5704,0,0,0.2689,0.15430151
7354,1,1,0.9526,0.87922585
8214,0,0,0.0474,0.058539223
5137,0,1,0.2689,0.65898323
4248,0,0,0.0474,0.02213389
46,0,0,0.0474,0.10396322
4329,1,1,0.9526,0.86432177
4175,0,0,0.0474,0.01663539
999,1,1,0.9526,0.9832461
7667,1,0,0.9526,0.46177652
7537,1,1,0.9526,0.73327136
7405,0,0,0.0474,0.10495538
7496,1,1,0.9526,0.76744473
4243,0,0,0.2689,0.20580865
7485,0,0,0.2689,0.3644018
5544,0,0,0.0474,0.06711553
7355,1,1,0.9526,0.7991595
4284,1,0,0.9526,0.3229587
4321,1,1,0.9526,0.7267779
5779,0,0,0.0474,0.103388675
4293,0,0,0.2689,0.122838676
4129,0,0,0.2689,0.08637496
4064,0,1,0.0474,0.7386235
7525,0,0,0.0474,0.049770515
7645,0,0,0.0474,0.228985
50,0,0,0.2689,0.48044866
4333,1,1,0.9526,0.74576426
8220,0,0,0.0474,0.032626733
4121,1,0,0.9526,0.40247524
5571,0,0,0.0474,0.026407033
5754,0,0,0.2689,0.1288539
5174,1,1,0.9526,0.7846503
7518,1,1,0.9526,0.587747
4300,0,1,0.2689,0.5813403
19,0,0,0.0474,0.24364038
7591,0,0,0.0474,0.31041086
7529,1,1,0.9526,0.82408285
7589,1,1,0.9526,0.8399387
5182,1,1,0.9526,0.7754811
5638,0,0,0.2689,0.38916406
5801,0,0,0.0474,0.12396102
38,0,0,0.0474,0.45998642
4155,0,0,0.0474,0.045841664
4225,0,0,0.0474,0.03187217
7660,1,1,0.9526,0.7078633
7347,1,1,0.9526,0.8344295
7488,1,0,0.9526,0.2960058
7693,0,0,0.0474,0.15609598
4134,0,0,0.0474,0.09086975
5739,0,0,0.0474,0.08285677
5763,0,0,0.0474,0.044594467
4267,0,0,0.0474,0.069337636
5726,0,0,0.0474,0.062446162
5783,0,1,0.0474,0.52448225
5670,1,0,0.7311,0.4885054
7474,1,0,0.9526,0.38475195
17,0,0,0.0474,0.06664476
4067,0,0,0.0474,0.042932693
4302,0,1,0.2689,0.9288357
4235,0,0,0.2689,0.32292745
7334,0,0,0.0474,0.17168857
8245,0,1,0.0474,0.7417853
4170,0,0,0.0474,0.052211553
4041,0,0,0.2689,0.36985037
5797,0,0,0.0474,0.27267903
5707,0,1,0.2689,0.8821509
4160,1,1,0.9526,0.98823726
4281,0,1,0.2689,0.5581358
7495,1,1,0.9526,0.69632816
7441,1,1,0.9526,0.6929415
7739,0,1,0.0474,0.7800193
8207,0,0,0.0474,0.08844398
8244,0,0,0.0474,0.07968097
5618,0,0,0.0474,0.10236475
5140,1,0,0.9526,0.46497706
45,0,0,0.0474,0.33119276
8205,0,0,0.0474,0.1327792
4137,0,0,0.0474,0.036154475
7475,1,0,0.9526,0.4661922
4151,1,0,0.9526,0.22149177
16,1,0,0.7311,0.1562843
5612,0,0,0.0474,0.4001764
48,0,0,0.0474,0.32282457
4171,1,0,0.9526,0.25570366
7673,1,0,0.9526,0.12530026
5616,0,0,0.0474,0.067494884
7455,1,1,0.9526,0.92406577
7694,0,0,0.0474,0.07240683
5581,0,0,0.0474,0.03813376
4263,0,0,0.2689,0.17397599
7447,1,0,0.9526,0.41464153
7331,1,1,0.9526,0.5783381
4205,0,0,0.0474,0.14280617
26,1,1,0.7311,0.5407729
7521,0,0,0.0474,0.09547454
5538,0,0,0.0474,0.06878441
8351,0,0,0.0474,0.07429675
4344,0,0,0.2689,0.36646345
4209,0,0,0.0474,0.068267
37,1,1,0.9526,0.77404904
5770,0,0,0.0474,0.20876111
8246,0,0,0.0474,0.36197802
5149,0,0,0.0474,0.05554549
5570,0,0,0.0474,0.04363514
8247,0,0,0.0474,0.09143709
5788,0,0,0.0474,0.1277165
8219,0,0,0.0474,0.10406537
7429,0,0,0.2689,0.072858244
7508,1,0,0.9526,0.34249583
4174,0,0,0.2689,0.11711716
7689,1,1,0.9526,0.57819265
7699,0,0,0.0474,0.4509346
5604,0,0,0.0474,0.013601018
8248,0,0,0.0474,0.19152807
7663,0,0,0.0474,0.4697632
5680,0,0,0.0474,0.47091058
4140,1,0,0.9526,0.31225175
5781,0,0,0.0474,0.21882404
7730,1,1,0.9526,0.7900431
4142,0,0,0.2689,0.06174687
5806,0,0,0.0474,0.052319594
7427,0,0,0.2689,0.15090352
4132,0,0,0.0474,0.04269142
7363,1,0,0.9526,0.49256057
7424,0,0,0.2689,0.1338371
7491,1,0,0.9526,0.4901608
3900,0,0,0.2689,0.20222095
4206,0,0,0.2689,0.07002506
7402,0,0,0.0474,0.16848595
3876,1,1,0.9526,0.92430437
5197,1,1,0.9526,0.7278657
5195,1,1,0.9526,0.83900017
7484,1,1,0.9526,0.87474144
5687,0,0,0.0474,0.09554987
7519,1,1,0.9526,0.94672716
5773,0,0,0.0474,0.033995476
4045,0,0,0.0474,0.3061542
53,1,0,0.7311,0.4091497
4131,0,1,0.2689,0.79639417
5178,1,0,0.9526,0.13076115
8345,0,0,0.0474,0.16140786
4187,0,0,0.0474,0.09091657
5759,0,0,0.0474,0.047928527
7677,1,1,0.9526,0.6120244
7655,1,0,0.9526,0.22278197
8,1,1,0.7311,0.8211656
7587,0,0,0.0474,0.092230484
36,0,1,0.0474,0.5862502
5553,0,0,0.0474,0.09797485
5752,0,0,0.0474,0.09446765
4233,0,0,0.2689,0.15419976
4283,0,0,0.0474,0.16752706
7687,1,1,0.7311,0.6455388
5672,1,1,0.9526,0.8253008
5724,0,0,0.0474,0.35610995
