index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
4316,0,1,0.2689,0.5201786
4269,1,1,0.9526,0.6293514
3893,0,1,0.2689,0.71609575
4287,1,1,0.9526,0.63648933
7465,1,0,0.7311,0.19155242
5598,0,0,0.0474,0.33369407
7602,1,0,0.7311,0.3545785
5566,0,0,0.0474,0.19067709
4303,0,0,0.0474,0.18859808
5623,0,0,0.0474,0.21915501
59,0,0,0.0474,0.1574069
5169,0,0,0.0474,0.41357434
4257,0,1,0.2689,0.5095057
5807,0,0,0.0474,0.22263266
5133,1,0,0.9526,0.3557829
4138,1,0,0.9526,0.08693327
23,1,1,0.7311,0.53600353
5692,0,0,0.2689,0.13069491
7416,0,0,0.0474,0.04634535
5592,0,0,0.0474,0.36773875
5155,0,0,0.0474,0.21462728
4211,1,1,0.9526,0.8059926
5731,0,0,0.0474,0.45244196
4331,0,1,0.2689,0.944138
5533,1,1,0.9526,0.8149846
5688,0,0,0.0474,0.25570855
4119,0,0,0.2689,0.16893454
5632,0,0,0.0474,0.18204407
8223,0,0,0.0474,0.08610521
7415,0,0,0.0474,0.2418498
7493,1,0,0.9526,0.4928488
5813,1,0,0.9526,0.3968891
8232,0,0,0.0474,0.058342155
4339,0,0,0.0474,0.484258
49,1,1,0.9526,0.58771944
4109,1,0,0.9526,0.48137695
7714,1,1,0.9526,0.75341207
7451,0,0,0.0474,0.1394267
955,0,0,0.0474,0.12663169
5684,1,0,0.9526,0.21320811
10,1,0,0.7311,0.25340852
5640,1,1,0.9526,0.5758759
4172,1,0,0.7311,0.33544785
5785,0,0,0.0474,0.34369323
5650,0,0,0.0474,0.10564827
7741,1,1,0.7311,0.9767416
5165,1,1,0.9526,0.756251
7352,0,0,0.2689,0.49994588
7639,0,0,0.0474,0.08080187
7581,1,0,0.7311,0.22120051
7613,1,0,0.9526,0.43556228
975,1,1,0.9526,0.79705197
962,0,0,0.0474,0.32070982
5550,0,0,0.0474,0.18115062
7695,1,0,0.7311,0.24306709
7328,0,0,0.0474,0.28962612
7706,1,1,0.9526,0.9190515
5695,0,0,0.0474,0.46792787
4272,1,0,0.9526,0.2924619
4245,0,0,0.0474,0.45434788
7507,0,0,0.2689,0.17693825
4279,0,0,0.0474,0.3185755
4289,0,0,0.0474,0.09395964
5156,0,0,0.2689,0.28406596
5768,0,0,0.0474,0.20170091
5541,0,0,0.0474,0.44580862
5554,0,0,0.0474,0.28260267
4288,0,1,0.2689,0.5061413
5200,0,0,0.0474,0.21575817
957,1,1,0.9526,0.7825561
7356,1,1,0.9526,0.7955697
5163,0,0,0.0474,0.10068067
4276,0,1,0.2689,0.5299851
5600,0,0,0.0474,0.08993873
4198,1,0,0.9526,0.41138005
39,0,0,0.2689,0.43235114
30,0,0,0.0474,0.07425596
7358,1,1,0.9526,0.7929033
4101,0,0,0.0474,0.25536484
54,0,0,0.0474,0.23020028
7644,0,0,0.0474,0.47452033
7654,1,1,0.9526,0.53725237
5634,1,0,0.9526,0.35360837
7732,0,0,0.0474,0.21049269
7670,1,1,0.9526,0.732285
3,1,1,0.7311,0.66908306
7678,1,1,0.9526,0.7403979
4224,0,0,0.0474,0.16298562
7679,1,0,0.9526,0.36738604
7540,1,1,0.9526,0.84578955
7324,0,0,0.0474,0.09169516
7417,1,0,0.9526,0.37994516
4154,0,0,0.0474,0.14660172
58,1,1,0.9526,0.72038263
63,0,0,0.0474,0.10525173
5531,0,0,0.0474,0.11327183
4313,0,0,0.2689,0.36257556
997,1,1,0.9526,0.86016566
5607,0,0,0.0474,0.24757528
8251,0,0,0.0474,-0.039389987
4195,0,0,0.0474,0.22500046
5583,0,0,0.0474,0.2092491
4322,0,0,0.0474,0.022132708
5804,0,0,0.0474,0.18934716
4217,0,0,0.0474,0.26011154
4299,1,1,0.7311,0.5408458
4312,0,0,0.2689,0.40394586
4330,0,1,0.2689,0.5046526
4253,0,0,0.0474,0.14220293
66,0,0,0.0474,0.1647765
4260,0,0,0.0474,0.3354083
67,1,0,0.9526,0.28775594
5624,0,0,0.0474,0.2941334
12,0,0,0.0474,0.14619313
7333,1,1,0.9526,0.5622104
5679,0,1,0.2689,0.72233963
5537,1,0,0.7311,0.06761213
5637,1,0,0.9526,0.2083317
5702,0,0,0.0474,0.38114303
5805,0,0,0.2689,0.16377918
4164,1,0,0.7311,0.29657054
4292,1,1,0.7311,0.75686973
7359,1,1,0.9526,0.91113186
5751,0,0,0.0474,0.3020897
7685,0,1,0.2689,0.82835215
4179,1,1,0.9526,0.7990179
7317,0,0,0.0474,0.049900576
7335,0,1,0.2689,0.66899234
7472,1,1,0.9526,0.6832743
4326,1,1,0.9526,0.80588406
5729,0,1,0.2689,0.60258037
2,0,0,0.0474,0.1959468
5586,0,0,0.0474,0.1364738
5655,0,1,0.0474,0.55657095
5661,0,0,0.0474,0.11174128
7490,1,1,0.9526,0.50125945
4188,1,0,0.7311,0.43015593
7516,0,0,0.0474,0.39875004
8218,0,0,0.0474,0.039614495
7468,0,0,0.0474,0.23800896
8217,0,0,0.0474,-0.031097906
5152,0,0,0.0474,0.15433712
5180,0,0,0.0474,0.30355877
5268,1,1,0.9526,0.546438
5735,0,0,0.0474,0.12573211
5587,0,0,0.0474,0.13351017
4278,1,1,0.7311,0.64420265
5683,0,0,0.0474,0.3388862
5677,1,1,0.9526,1.2046145
8230,0,0,0.0474,0.07137169
8233,0,0,0.0474,0.14709264
4223,0,0,0.0474,0.33284575
7439,1,1,0.9526,0.678443
7526,1,0,0.7311,0.2718246
7650,0,0,0.0474,0.45581335
4227,0,0,0.0474,0.24633294
7683,1,1,0.9526,0.61927074
7707,1,0,0.9526,0.18842801
3890,1,0,0.7311,0.23428388
5697,0,0,0.2689,0.2613684
55,0,0,0.0474,0.4676997
4193,0,0,0.0474,0.47693378
4046,0,0,0.0474,0.37820247
5179,1,1,0.7311,0.5188256
25,0,0,0.0474,0.15293704
951,1,1,0.9526,0.9562198
7511,0,0,0.0474,0.25110376
44,1,0,0.7311,0.10099154
5694,0,1,0.0474,0.6505462
5778,0,0,0.0474,0.09996907
7500,1,1,0.9526,0.57600576
5809,0,0,0.2689,0.3860249
7708,1,0,0.9526,0.4670058
7460,0,0,0.0474,0.44367567
5646,0,0,0.0474,0.22470798
7414,0,0,0.0474,0.25437957
4324,0,1,0.2689,0.6985852
4301,1,1,0.7311,0.94558
7649,0,0,0.0474,0.0913557
5205,0,1,0.2689,0.7667378
7674,0,0,0.0474,0.32522961
4236,0,1,0.2689,0.581086
5582,0,0,0.0474,0.14119025
7401,0,0,0.0474,0.25170466
4189,0,0,0.0474,0.15153426
4334,0,0,0.2689,0.3657134
8231,1,0,0.9526,0.24706285
7698,0,1,0.0474,0.6808238
5820,1,0,0.7311,0.2482922
5771,0,0,0.0474,0.16063938
60,0,0,0.2689,0.4147107
5196,1,1,0.7311,0.73045546
971,0,0,0.0474,0.1688609
7353,0,1,0.0474,0.5750824
4255,0,0,0.0474,0.172783
7622,1,0,0.9526,0.48591173
5795,0,0,0.0474,0.056721818
5703,0,0,0.0474,0.23514368
5551,0,1,0.0474,0.71047103
4162,0,1,0.0474,0.51429
5717,0,0,0.0474,0.15899561
4332,1,1,0.9526,1.0839051
3894,0,0,0.0474,0.39175516
5135,0,0,0.0474,0.15771402
5780,0,0,0.0474,0.24222912
7662,1,1,0.9526,0.6031425
5543,0,0,0.0474,0.29290158
4298,1,0,0.7311,0.33907717
4308,0,1,0.0474,0.72397083
4241,0,1,0.2689,0.61247325
5736,0,0,0.0474,0.13300116
5619,0,0,0.0474,0.019179503
5635,1,0,0.9526,0.31623656
7458,1,1,0.9526,1.013292
4102,1,1,0.9526,0.70873433
4311,0,0,0.2689,0.36177957
7483,1,0,0.9526,0.4572255
5615,0,0,0.0474,0.3732939
5727,0,0,0.0474,0.09790421
5706,1,1,0.9526,0.5155233
29,0,0,0.0474,0.3014473
4145,0,1,0.0474,0.72076535
4228,0,0,0.2689,0.30713946
8213,0,0,0.0474,-0.11267372
7339,1,1,0.9526,0.82984704
7310,1,1,0.9526,0.65263754
5186,0,0,0.0474,0.34405524
8228,0,0,0.0474,-0.019307898
7742,0,0,0.0474,0.12125077
5690,1,0,0.9526,0.33899003
65,0,0,0.0474,0.12753482
7675,0,0,0.0474,0.13746062
7659,1,1,0.9526,0.6045279
4234,1,1,0.7311,0.7138167
7344,1,1,0.9526,0.81867975
4335,1,1,0.7311,0.58596134
4201,1,1,0.7311,0.5413683
4215,0,0,0.2689,0.116515726
7330,0,0,0.0474,0.0458355
5669,0,0,0.0474,0.46089125
4285,0,0,0.0474,0.19895355
5596,0,0,0.0474,0.3344154
5715,0,0,0.0474,0.12943502
7745,1,1,0.9526,0.8480492
4229,0,0,0.0474,0.1275978
7350,1,0,0.7311,0.3623645
5549,0,0,0.0474,0.032324504
71,0,0,0.0474,0.07090116
973,0,1,0.0474,0.82830554
33,0,0,0.0474,0.03656354
5776,0,0,0.2689,0.14795451
4239,1,0,0.7311,0.46906623
4184,0,0,0.0474,0.1566041
5648,0,0,0.0474,0.043257147
5750,0,0,0.0474,0.097879164
5756,0,0,0.0474,0.1635836
956,0,0,0.0474,0.25696963
963,0,0,0.0474,0.08818023
5139,1,0,0.9526,0.49742043
961,0,0,0.0474,0.09556068
5552,0,0,0.0474,0.24868117
7700,0,0,0.0474,0.028518869
5737,1,0,0.9526,0.32706708
5686,0,0,0.2689,0.32887873
5617,0,0,0.0474,0.32453483
5653,0,0,0.0474,0.44924557
4341,1,0,0.7311,0.1277781
5,1,0,0.7311,0.45183304
4290,0,0,0.0474,0.1763487
5798,0,1,0.0474,0.7802324
3877,0,1,0.2689,0.82536787
976,0,0,0.0474,0.14093398
7471,1,1,0.9526,0.7244543
5579,0,0,0.0474,0.3076448
4294,0,0,0.0474,0.12305086
5568,0,0,0.0474,0.21565618
5565,0,0,0.0474,0.28475785
7703,1,1,0.9526,0.5787849
4261,0,0,0.0474,0.076267466
5691,0,0,0.0474,0.16199821
4246,0,0,0.2689,0.48005715
5630,0,0,0.0474,0.3530499
5594,0,0,0.0474,0.2615246
7473,1,1,0.9526,0.52406895
5595,0,0,0.0474,0.37806782
7711,1,1,0.9526,0.598234
5689,0,1,0.0474,0.8013699
4044,1,1,0.9526,0.5737895
5576,0,0,0.0474,0.082872994
4230,1,1,0.7311,0.65055835
5671,1,1,0.9526,0.7318072
4265,0,0,0.0474,0.18041225
5206,1,0,0.9526,0.45954674
9,0,0,0.0474,0.2471423
8222,0,0,0.0474,0.11651224
4176,0,1,0.0474,0.68922925
7466,1,1,0.9526,0.5504039
960,0,0,0.0474,0.3173676
5712,0,0,0.0474,0.15834823
5658,0,0,0.0474,0.19016804
8240,0,0,0.0474,0.21465938
4219,0,0,0.2689,0.43851617
7522,0,0,0.0474,0.16993387
4191,0,0,0.2689,0.48732302
7446,1,0,0.9526,0.29925448
8349,0,1,0.0474,0.6668381
5644,1,0,0.9526,0.13161238
4207,1,1,0.7311,0.8255277
7691,1,0,0.7311,0.41707954
7351,1,1,0.9526,1.0151591
7325,0,0,0.0474,0.12244867
7538,1,0,0.9526,0.45907068
4157,0,0,0.0474,0.1088697
8226,0,0,0.0474,0.121300906
5685,0,0,0.0474,0.08427937
7607,0,0,0.0474,0.1648529
7544,1,0,0.9526,0.38113588
5184,0,0,0.2689,0.2750464
5580,0,1,0.0474,0.51696193
5578,0,0,0.0474,0.42038712
7,1,1,0.9526,0.64500636
5173,0,0,0.0474,0.1263156
4135,1,1,0.9526,0.5007102
4337,0,0,0.0474,-0.033919927
7452,0,1,0.2689,0.9618924
4203,0,0,0.0474,0.16902246
4309,1,1,0.9526,0.8232538
5662,0,0,0.0474,0.095912844
5757,0,1,0.2689,0.5749463
7517,0,1,0.0474,0.50886476
5559,0,0,0.0474,0.35632506
7426,1,1,0.9526,0.97084457
7482,1,1,0.9526,0.5113179
5536,0,0,0.0474,0.1613992
5753,0,0,0.0474,0.24013452
8225,0,1,0.0474,0.78230244
7584,0,0,0.0474,0.10648447
5627,0,1,0.0474,0.6393762
5698,0,1,0.2689,0.52761847
7754,0,0,0.0474,0.35632226
7661,1,1,0.9526,0.78161114
7433,0,0,0.2689,0.12086346
7449,0,0,0.2689,0.47216603
4143,0,0,0.2689,0.24822173
4208,0,0,0.0474,0.093880065
7322,0,0,0.0474,0.07711141
8206,0,0,0.0474,0.3141747
4192,0,0,0.2689,0.36509794
7503,1,0,0.9526,0.4037336
958,1,1,0.7311,0.7486553
4128,1,1,0.9526,0.8555352
4282,0,0,0.2689,0.35892117
5540,0,0,0.0474,0.23346469
5744,0,0,0.0474,0.1514003
8221,0,0,0.0474,0.12188833
7501,1,1,0.9526,0.7060512
43,0,0,0.2689,0.15791401
7740,1,1,0.9526,0.8656372
4073,0,0,0.0474,0.04789273
5721,1,0,0.9526,0.3702178
7608,0,0,0.0474,0.26101243
5668,0,0,0.0474,0.28831145
4291,0,0,0.0474,0.11132668
5183,1,1,0.7311,0.6004701
5639,0,0,0.0474,0.18602662
8236,0,0,0.0474,0.25593764
7596,0,0,0.0474,0.35575652
7528,1,0,0.7311,0.4236894
7487,0,0,0.2689,0.32326546
0,0,0,0.0474,0.21216433
5605,0,0,0.0474,0.24948879
4340,0,0,0.0474,0.4035704
5157,0,0,0.0474,0.2618507
4296,0,0,0.0474,0.15419357
7539,1,1,0.9526,0.69939137
5718,0,0,0.0474,0.112874806
5548,0,0,0.0474,0.44736427
5700,0,1,0.2689,0.7999082
8224,0,0,0.0474,0.06061962
5614,0,0,0.0474,0.17257322
4152,0,0,0.0474,0.27405977
4065,0,0,0.0474,0.04248705
7343,1,1,0.9526,0.86078733
5631,0,0,0.0474,0.051659662
5723,0,0,0.0474,0.30674148
7744,0,0,0.0474,0.11491984
969,0,0,0.0474,0.062312618
8229,0,0,0.0474,0.0439548
4161,1,1,0.9526,0.95706934
4343,0,0,0.0474,0.4534784
5628,0,0,0.0474,0.13800532
4254,1,0,0.9526,0.46505773
7422,0,0,0.0474,0.1751764
7734,0,1,0.0474,0.71594286
69,1,1,0.7311,0.8138843
4271,1,1,0.9526,0.8199077
4071,0,0,0.2689,0.060207617
4280,1,0,0.7311,0.45984578
5636,1,1,0.9526,0.512578
4306,0,0,0.0474,0.12325584
4124,1,0,0.9526,0.4778997
5633,0,0,0.0474,0.18844773
5758,0,0,0.0474,0.1526377
7315,1,1,0.9526,0.5097895
4100,1,1,0.9526,0.65208155
4318,1,0,0.7311,0.41634566
7348,1,1,0.9526,0.80429703
4144,0,0,0.0474,0.26468876
28,1,1,0.7311,0.53835374
5734,0,0,0.0474,0.13135368
4173,1,0,0.7311,0.27515316
5602,0,0,0.0474,0.33153608
7312,1,0,0.7311,0.26977605
5534,1,1,0.9526,0.5277416
5719,0,0,0.0474,0.38433194
4149,0,0,0.0474,0.08130136
5667,0,0,0.0474,0.107629925
4118,1,1,0.9526,0.52872634
4153,0,0,0.0474,0.1246109
6,1,1,0.7311,0.63924015
7316,0,0,0.0474,-0.030687066
5714,1,0,0.9526,0.42192432
7326,0,0,0.0474,0.15222341
5790,0,0,0.0474,0.4245749
952,0,0,0.0474,0.24187551
8344,0,0,0.0474,0.04366069
5626,0,0,0.0474,0.31303963
4218,1,0,0.7311,0.40204218
4125,1,1,0.9526,0.57868266
7531,1,0,0.7311,0.059223916
4214,0,0,0.0474,0.10315873
4200,0,0,0.0474,0.20546938
4194,1,1,0.9526,0.5809794
7337,1,1,0.9526,1.0816602
4072,0,0,0.0474,0.109696634
8350,0,0,0.0474,0.23526873
5682,0,0,0.0474,0.20715757
7672,0,0,0.0474,0.21258818
5198,0,0,0.0474,0.11060617
4165,1,0,0.7311,0.31716442
41,0,0,0.2689,0.4730031
7647,0,0,0.0474,0.2775765
3892,0,1,0.2689,0.6167608
5766,0,0,0.0474,0.12611808
56,0,1,0.0474,0.5662661
5620,0,0,0.0474,0.07400873
7423,1,1,0.9526,0.67139965
5584,0,0,0.0474,0.20543924
5569,0,0,0.0474,0.2073717
24,1,1,0.9526,0.62072474
5629,0,0,0.0474,0.21213554
5643,0,0,0.0474,0.2867446
5699,0,0,0.0474,0.18879221
7412,0,0,0.0474,0.15071307
5134,1,0,0.9526,0.46927363
5761,0,0,0.0474,0.48618835
5158,0,1,0.0474,0.62046903
5555,0,0,0.0474,-0.03130344
4244,0,1,0.2689,0.60123104
5705,1,0,0.9526,0.36027542
7668,1,1,0.9526,0.5937783
5545,0,0,0.0474,0.15427974
5170,0,0,0.0474,0.25353462
4156,0,0,0.0474,0.14459404
18,0,0,0.2689,0.24642359
7314,0,0,0.0474,0.087770134
7669,1,1,0.9526,0.7358785
61,0,0,0.0474,0.16522591
4252,0,0,0.0474,0.12405698
7723,1,1,0.9526,0.8454606
4258,1,1,0.7311,0.8358228
5762,0,0,0.0474,0.21879397
5136,1,1,0.9526,0.74846506
5796,0,0,0.0474,0.16446976
7705,1,1,0.9526,0.55910856
5716,1,1,0.9526,0.75012535
5789,0,0,0.0474,0.18005298
5808,0,0,0.0474,0.29494324
5557,0,0,0.0474,0.39966178
5168,1,0,0.9526,0.26174843
7309,1,0,0.7311,0.089063294
7349,1,1,0.9526,0.9127871
5150,0,1,0.0474,0.5463897
5187,1,1,0.9526,0.6382331
953,0,0,0.0474,0.18639974
7717,1,1,0.9526,0.6859831
5601,0,0,0.0474,0.30497918
5732,0,0,0.0474,0.15055263
4040,0,0,0.2689,0.28444526
5193,0,0,0.0474,0.10931214
968,1,1,0.9526,0.9034931
8216,0,0,0.0474,0.05357885
7701,1,1,0.9526,0.56416965
5786,0,0,0.0474,0.49505824
7710,1,1,0.9526,0.8274543
11,0,0,0.0474,0.3536914
5171,0,0,0.2689,0.3054307
5774,0,0,0.0474,0.12136692
7536,1,1,0.9526,0.7262853
42,1,0,0.9526,0.31908628
4147,0,1,0.2689,0.5236576
5191,1,0,0.9526,0.23863634
7492,1,1,0.9526,0.688181
5204,1,0,0.9526,0.22168584
5645,0,1,0.0474,0.64144754
7718,0,0,0.0474,0.08124597
8242,0,0,0.0474,0.06756333
7440,1,1,0.9526,0.82473576
5793,0,0,0.0474,0.13470562
4237,0,0,0.2689,0.49249274
4315,1,1,0.9526,0.65553075
15,0,0,0.0474,0.246091
7463,0,0,0.0474,0.23353733
4304,0,1,0.0474,0.6003906
7494,1,1,0.9526,0.50315654
4202,0,0,0.2689,0.15613417
4159,0,0,0.2689,0.47843102
984,0,1,0.2689,0.58271915
5622,0,1,0.0474,0.5846729
22,1,1,0.7311,0.5365243
4336,0,0,0.0474,0.36018315
7346,1,1,0.9526,0.81867975
7696,0,0,0.0474,0.18908007
7725,1,0,0.9526,0.37605038
4320,0,1,0.0474,0.6339628
5532,1,1,0.9526,0.70873857
5722,0,0,0.0474,0.14297481
7666,0,0,0.0474,0.10570101
4183,1,0,0.9526,0.19203107
5812,0,0,0.0474,0.20515229
972,1,1,0.7311,0.9512026
5730,0,0,0.0474,0.0974676
68,1,0,0.7311,0.35500646
8204,0,0,0.0474,0.22876573
4264,0,0,0.0474,0.05782367
7572,0,0,0.0474,0.04386228
5535,0,0,0.0474,0.43769014
4133,0,0,0.0474,0.23636065
954,1,0,0.7311,0.45185357
7461,1,1,0.9526,1.0653815
5681,0,0,0.0474,0.17237632
5547,0,0,0.0474,0.17385814
4168,0,0,0.0474,0.18984632
4251,0,0,0.0474,0.3591901
4216,0,0,0.2689,0.22152345
5588,0,0,0.0474,0.35284296
8227,0,0,0.0474,0.06105529
5660,0,0,0.0474,0.12683316
4043,0,0,0.0474,0.38087595
7631,1,0,0.9526,0.25174785
5613,0,0,0.0474,0.48463547
7425,1,1,0.9526,1.0842189
5769,0,0,0.0474,0.31312215
4066,0,0,0.0474,0.32194918
4042,0,0,0.2689,0.2067334
5574,0,0,0.0474,0.20650953
7743,0,1,0.2689,0.900007
57,1,0,0.7311,0.2849872
5704,0,0,0.2689,0.29012287
7354,1,1,0.9526,0.7955697
8214,0,0,0.0474,0.011585166
5137,0,1,0.2689,0.6475271
4248,0,0,0.0474,0.080607876
46,0,0,0.0474,0.14823405
4329,1,1,0.9526,0.6356935
4175,0,0,0.0474,0.06582895
999,1,1,0.9526,1.1320577
7667,1,1,0.9526,0.5920442
7537,1,1,0.9526,0.61584926
7405,0,0,0.0474,0.4390946
7496,1,1,0.9526,0.6357165
4243,0,0,0.2689,0.48989722
7485,0,1,0.2689,0.7289825
5544,0,0,0.0474,0.18091084
7355,1,1,0.9526,0.895821
4284,1,1,0.9526,0.55725574
4321,1,1,0.9526,0.9907719
5779,0,0,0.0474,0.102752306
4293,0,0,0.2689,0.40265453
4129,0,0,0.2689,0.1019883
4064,0,0,0.0474,0.454925
7525,0,0,0.0474,0.048947114
7645,0,0,0.0474,0.39515394
50,0,0,0.2689,0.4841437
4333,1,1,0.9526,0.8390451
8220,0,0,0.0474,0.07157287
4121,1,1,0.9526,0.5066393
5571,0,0,0.0474,0.17822911
5754,0,0,0.2689,0.1604862
5174,1,0,0.9526,0.3724517
7518,1,1,0.9526,0.8666912
4300,0,1,0.2689,0.5077937
19,0,0,0.0474,0.23684025
7591,0,0,0.0474,0.14860956
7529,1,1,0.9526,1.0456951
7589,1,1,0.9526,0.8699706
5182,1,0,0.9526,0.3340249
5638,0,0,0.2689,0.36128324
5801,0,0,0.0474,0.43395692
38,0,0,0.0474,0.33300748
4155,0,0,0.0474,0.04551671
4225,0,0,0.0474,0.22428478
7660,1,1,0.9526,1.0116248
7347,1,1,0.9526,0.8997712
7488,1,0,0.9526,0.11637229
7693,0,0,0.0474,0.15453301
4134,0,0,0.0474,0.189543
5739,0,0,0.0474,0.14510395
5763,0,0,0.0474,0.12871219
4267,0,0,0.0474,0.094337985
5726,0,0,0.0474,0.14901592
5783,0,0,0.0474,0.22344743
5670,1,0,0.7311,0.36473876
7474,1,0,0.9526,0.41970086
17,0,0,0.0474,0.17115588
4067,0,0,0.0474,0.09870909
4302,0,1,0.2689,0.77053213
4235,0,1,0.2689,0.5801054
7334,0,0,0.0474,0.30542803
8245,0,1,0.0474,0.5534986
4170,0,0,0.0474,0.0934142
4041,0,0,0.2689,0.44096375
5797,0,0,0.0474,0.33628738
5707,0,1,0.2689,0.77099866
4160,1,1,0.9526,1.0606594
4281,0,1,0.2689,0.8694773
7495,1,1,0.9526,0.67705876
7441,1,1,0.9526,0.6534235
7739,0,1,0.0474,0.8529367
8207,0,0,0.0474,0.26663047
8244,0,0,0.0474,0.25726947
5618,0,0,0.0474,0.12796916
5140,1,1,0.9526,0.54125977
45,0,0,0.0474,0.43935388
8205,0,0,0.0474,0.41702917
4137,0,0,0.0474,0.1344148
7475,1,0,0.9526,0.28739843
4151,1,1,0.9526,0.6359526
16,1,0,0.7311,0.18807626
5612,0,0,0.0474,0.42620927
48,0,0,0.0474,0.3458845
4171,1,1,0.9526,0.55360276
7673,1,0,0.9526,0.4492423
5616,0,0,0.0474,0.21087335
7455,1,1,0.9526,0.9568792
7694,0,0,0.0474,-0.03174932
5581,0,0,0.0474,0.05067305
4263,0,0,0.2689,0.29086968
7447,1,1,0.9526,0.75698775
7331,1,1,0.9526,0.5130479
4205,0,0,0.0474,0.29574245
26,1,1,0.7311,0.5088288
7521,0,0,0.0474,0.24861299
5538,0,0,0.0474,0.30874455
8351,0,0,0.0474,0.14773111
4344,0,0,0.2689,0.31913254
4209,0,0,0.0474,0.1402528
37,1,1,0.9526,0.5856343
5770,0,0,0.0474,0.14999098
8246,0,1,0.0474,0.6181504
5149,0,0,0.0474,0.06683321
5570,0,0,0.0474,0.10087315
8247,0,0,0.0474,0.14211257
5788,0,0,0.0474,0.11178673
8219,0,0,0.0474,0.18705957
7429,0,1,0.2689,0.5024825
7508,1,0,0.9526,0.24667475
4174,0,0,0.2689,0.18135522
7689,1,1,0.9526,0.8026249
7699,0,0,0.0474,0.1296954
5604,0,0,0.0474,0.10697924
8248,0,0,0.0474,0.32152486
7663,0,0,0.0474,0.23633854
5680,0,0,0.0474,0.4113177
4140,1,0,0.9526,0.40151867
5781,0,0,0.0474,0.31783515
7730,1,1,0.9526,0.87888885
4142,0,0,0.2689,0.25533476
5806,0,0,0.0474,0.20829211
7427,0,0,0.2689,0.27776393
4132,0,0,0.0474,0.05804785
7363,1,1,0.9526,0.60690063
7424,0,0,0.2689,0.14087568
7491,1,1,0.9526,0.5009852
3900,0,0,0.2689,0.23465885
4206,0,0,0.2689,0.11488056
7402,0,0,0.0474,0.3349141
3876,1,1,0.9526,0.922013
5197,1,1,0.9526,0.6920685
5195,1,1,0.9526,0.8010505
7484,1,1,0.9526,0.69265634
5687,0,0,0.0474,0.4842686
7519,1,1,0.9526,1.058025
5773,0,0,0.0474,0.18093301
4045,0,0,0.0474,0.37970686
53,1,1,0.7311,0.5128401
4131,0,1,0.2689,0.51214236
5178,1,0,0.9526,0.2866722
8345,0,0,0.0474,0.19434732
4187,0,0,0.0474,0.040134795
5759,0,0,0.0474,0.048608545
7677,1,1,0.9526,0.5532957
7655,1,0,0.9526,0.12938626
8,1,1,0.7311,0.7663938
7587,0,0,0.0474,0.047665652
36,0,0,0.0474,0.21799342
5553,0,0,0.0474,0.27420205
5752,0,0,0.0474,0.10086043
4233,0,1,0.2689,0.5107485
4283,0,0,0.0474,0.37535623
7687,1,1,0.7311,0.577414
5672,1,1,0.9526,0.6214876
5724,0,0,0.0474,0.16301654
