index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
4272,1,0,0.9526,0.23405427
4245,0,1,0.0474,0.54158837
7507,0,0,0.2689,0.21402702
4279,0,1,0.0474,0.5241655
4289,0,0,0.0474,0.0979299
5156,0,1,0.2689,0.5327766
5768,0,0,0.0474,0.12564272
5541,0,0,0.0474,0.46642262
5554,0,0,0.0474,0.17094657
4288,0,0,0.2689,0.24367902
5200,0,0,0.0474,0.22143868
957,1,1,0.9526,0.80080694
7356,1,1,0.9526,0.8909276
5163,0,0,0.0474,0.10619031
4276,0,0,0.2689,0.44762346
5600,0,0,0.0474,0.104701005
4198,1,1,0.9526,0.5429303
39,0,1,0.2689,0.65223145
30,0,0,0.0474,0.10859896
7358,1,1,0.9526,0.8858597
4101,0,0,0.0474,0.11051584
54,0,0,0.0474,0.07582417
7644,0,1,0.0474,0.598646
7654,1,1,0.9526,0.7999911
5634,1,1,0.9526,0.7263035
7732,0,0,0.0474,0.22591056
7670,1,0,0.9526,0.41949165
3,1,1,0.7311,0.6404259
7678,1,1,0.9526,0.88570017
4224,0,0,0.0474,0.014516324
7679,1,0,0.9526,0.14548495
7540,1,1,0.9526,0.8307164
7324,0,0,0.0474,0.047783475
7417,1,1,0.9526,0.6076537
4154,0,0,0.0474,0.0776574
58,1,1,0.9526,0.81686825
63,0,0,0.0474,0.11319389
5531,0,0,0.0474,0.10694724
4313,0,0,0.2689,0.39139158
997,1,1,0.9526,0.8716589
5607,0,0,0.0474,0.26428887
8251,0,1,0.0474,0.5065822
4195,0,0,0.0474,0.07697238
5583,0,0,0.0474,0.24821267
4322,0,0,0.0474,0.094224766
5804,0,0,0.0474,0.10599124
4217,0,0,0.0474,0.25481266
4299,1,1,0.7311,0.77965647
4312,0,0,0.2689,0.41652623
4330,0,1,0.2689,0.7022457
4253,0,1,0.0474,0.5290035
66,0,0,0.0474,0.15630609
4260,0,1,0.0474,0.66770726
67,1,0,0.9526,0.46551603
5624,0,1,0.0474,0.7653907
12,0,0,0.0474,0.10611131
7333,1,1,0.9526,0.6764444
5679,0,1,0.2689,0.8699843
5537,1,0,0.7311,0.0826303
5637,1,0,0.9526,0.15777853
5702,0,0,0.0474,0.3209195
5805,0,0,0.2689,0.18810612
4164,1,1,0.7311,0.73661166
4292,1,1,0.7311,0.68626064
7359,1,1,0.9526,0.63153416
5751,0,0,0.0474,0.28747833
7685,0,1,0.2689,0.8416503
4179,1,1,0.9526,0.8991421
7317,0,0,0.0474,0.20520937
7335,0,1,0.2689,0.6093204
7472,1,0,0.9526,0.4362896
4326,1,1,0.9526,0.869016
5729,0,1,0.2689,0.52800447
2,0,0,0.0474,0.26158085
5586,0,0,0.0474,0.041683186
5655,0,0,0.0474,0.29464304
5661,0,0,0.0474,0.16160525
7490,1,1,0.9526,0.5721002
4188,1,0,0.7311,0.46399313
7516,0,1,0.0474,0.60885835
8218,0,0,0.0474,0.06154581
7468,0,0,0.0474,0.1641253
8217,0,0,0.0474,0.026785364
5152,0,0,0.0474,0.19223104
5180,0,1,0.0474,0.5460968
5268,1,1,0.9526,0.8413523
5735,0,0,0.0474,0.03531476
5587,0,0,0.0474,0.15392764
4278,1,0,0.7311,0.3812947
5683,0,0,0.0474,0.15153643
5677,1,1,0.9526,0.887368
8230,0,0,0.0474,0.13022813
8233,0,0,0.0474,0.40696162
4223,0,0,0.0474,0.13081715
7439,1,1,0.9526,0.7015983
7526,1,1,0.7311,0.58289856
7650,0,0,0.0474,0.41754875
4227,0,0,0.0474,0.11814677
7683,1,1,0.9526,0.57898265
7707,1,0,0.9526,0.09763983
3890,1,1,0.7311,0.526493
5697,0,1,0.2689,0.7690132
55,0,1,0.0474,0.6985794
4193,0,1,0.0474,0.5907266
4046,0,0,0.0474,0.43112615
5179,1,1,0.7311,0.6875212
25,0,0,0.0474,0.074647084
951,1,1,0.9526,0.8759025
7511,0,0,0.0474,0.23353305
44,1,0,0.7311,0.38155115
5694,0,1,0.0474,0.76937455
5778,0,0,0.0474,0.25070578
7500,1,1,0.9526,0.6152184
5809,0,1,0.2689,0.60905606
7708,1,0,0.9526,0.30052996
7460,0,0,0.0474,0.08401148
5646,0,0,0.0474,0.35500798
7414,0,0,0.0474,0.105579436
4324,0,1,0.2689,0.8974707
4301,1,1,0.7311,0.89393777
7649,0,0,0.0474,0.093196124
5205,0,1,0.2689,0.94912905
7674,0,0,0.0474,0.4202121
4236,0,0,0.2689,0.3106037
5582,0,0,0.0474,0.0946649
7401,0,0,0.0474,0.17264584
4189,0,0,0.0474,0.11832005
4334,0,0,0.2689,0.42591935
8231,1,0,0.9526,0.2948961
7698,0,1,0.0474,0.7300775
5820,1,1,0.7311,0.760197
5771,0,0,0.0474,0.12174854
60,0,1,0.2689,0.6701793
5196,1,0,0.7311,0.45522648
971,0,0,0.0474,0.16213208
7353,0,0,0.0474,0.38574335
4255,0,0,0.0474,0.11334764
7622,1,1,0.9526,0.596764
5795,0,0,0.0474,0.19777209
5703,0,0,0.0474,0.10056245
5551,0,1,0.0474,0.810325
4162,0,0,0.0474,0.34222257
5717,0,1,0.0474,0.660539
4332,1,1,0.9526,0.90496886
3894,0,0,0.0474,0.1890935
5135,0,0,0.0474,0.22562703
5780,0,0,0.0474,0.49007326
7662,1,1,0.9526,0.74580175
5543,0,0,0.0474,0.31652784
4298,1,0,0.7311,0.38222525
4308,0,0,0.0474,0.3379773
4241,0,1,0.2689,0.5737358
5736,0,0,0.0474,0.1868127
5619,0,0,0.0474,0.15044694
5635,1,1,0.9526,0.9052642
7458,1,1,0.9526,0.91344565
4102,1,1,0.9526,0.64271885
4311,0,0,0.2689,0.35444894
7483,1,0,0.9526,0.40668756
5615,0,0,0.0474,0.30856284
5727,0,0,0.0474,0.17426763
5706,1,1,0.9526,0.603711
29,0,0,0.0474,0.17457259
4145,0,1,0.0474,0.6390254
4228,0,0,0.2689,0.42683506
8213,0,0,0.0474,0.048991363
7339,1,1,0.9526,0.86841685
7310,1,1,0.9526,0.820557
5186,0,1,0.0474,0.6700792
8228,0,0,0.0474,0.16537848
7742,0,0,0.0474,0.10340379
5690,1,1,0.9526,0.907284
65,0,0,0.0474,0.08835812
7675,0,0,0.0474,0.20509057
7659,1,1,0.9526,0.6438641
4234,1,1,0.7311,0.79109806
7344,1,1,0.9526,0.887674
4335,1,0,0.7311,0.48407537
4201,1,0,0.7311,0.44387704
4215,0,0,0.2689,0.47032642
7330,0,0,0.0474,0.099751785
5669,0,0,0.0474,0.29001683
4285,0,0,0.0474,0.17705733
5596,0,0,0.0474,0.19315016
5715,0,0,0.0474,0.12028689
7745,1,1,0.9526,0.87039393
4229,0,0,0.0474,0.12841971
7350,1,0,0.7311,0.18932903
5549,0,0,0.0474,0.12309636
71,0,0,0.0474,0.07789244
973,0,1,0.0474,0.9225363
33,0,0,0.0474,0.090630166
5776,0,0,0.2689,0.26829302
4239,1,0,0.7311,0.20042312
4184,0,0,0.0474,0.2434967
5648,0,0,0.0474,0.30781478
5750,0,0,0.0474,0.09252715
5756,0,0,0.0474,0.2244645
956,0,0,0.0474,0.27418855
963,0,0,0.0474,0.19579656
5139,1,1,0.9526,0.6488802
961,0,0,0.0474,0.083809
5552,0,0,0.0474,0.32514805
7700,0,0,0.0474,0.088268146
5737,1,1,0.9526,0.5751654
5686,0,1,0.2689,0.6713161
5617,0,0,0.0474,0.41705316
5653,0,1,0.0474,0.7699536
4341,1,0,0.7311,0.12885681
5,1,1,0.7311,0.7771745
4290,0,0,0.0474,0.32420385
5798,0,1,0.0474,0.6944161
3877,0,0,0.2689,0.45457882
976,0,0,0.0474,0.19680779
7471,1,1,0.9526,0.9647054
5579,0,0,0.0474,0.30604547
4294,0,0,0.0474,0.12157397
5568,0,0,0.0474,0.16805127
5565,0,0,0.0474,0.21162087
7703,1,1,0.9526,0.6590276
4261,0,0,0.0474,0.06151264
5691,0,0,0.0474,0.215319
4246,0,1,0.2689,0.61867917
5630,0,1,0.0474,0.54176515
5594,0,0,0.0474,0.16286072
7473,1,1,0.9526,0.75863904
5595,0,0,0.0474,0.3732793
7711,1,0,0.9526,0.45792285
5689,0,1,0.0474,0.885599
4044,1,1,0.9526,0.8563265
5576,0,0,0.0474,0.14506072
4230,1,1,0.7311,0.5461009
5671,1,1,0.9526,0.74606353
4265,0,0,0.0474,0.17968225
5206,1,1,0.9526,0.82219815
9,0,0,0.0474,0.1423764
8222,0,0,0.0474,0.107697554
4176,0,0,0.0474,0.17397895
7466,1,0,0.9526,0.47637457
960,0,0,0.0474,0.27673447
5712,0,0,0.0474,0.23920688
5658,0,0,0.0474,0.33727658
8240,0,0,0.0474,0.4682589
4219,0,1,0.2689,0.7639883
7522,0,0,0.0474,0.24310362
4191,0,0,0.2689,0.48838896
7446,1,0,0.9526,0.27155948
8349,0,1,0.0474,0.63077205
5644,1,0,0.9526,0.12207807
4207,1,1,0.7311,0.583126
7691,1,0,0.7311,0.39078158
7351,1,1,0.9526,0.7645629
7325,0,0,0.0474,0.1962742
7538,1,0,0.9526,0.14509708
4157,0,0,0.0474,0.12131199
8226,0,0,0.0474,0.16551837
5685,0,0,0.0474,0.10890312
7607,0,0,0.0474,0.15680796
7544,1,1,0.9526,0.77460974
5184,0,1,0.2689,0.75024676
5580,0,1,0.0474,0.5617668
5578,0,1,0.0474,0.5493391
7,1,1,0.9526,0.7870205
5173,0,0,0.0474,0.13064185
4135,1,1,0.9526,0.6338722
4337,0,0,0.0474,0.07437849
7452,0,1,0.2689,0.7455651
4203,0,0,0.0474,0.07734811
4309,1,1,0.9526,0.9393091
5662,0,0,0.0474,0.021369161
5757,0,1,0.2689,0.8522342
7517,0,0,0.0474,0.23360944
5559,0,0,0.0474,0.34719414
7426,1,1,0.9526,0.8260899
7482,1,1,0.9526,0.5846217
5536,0,0,0.0474,0.07527323
5753,0,0,0.0474,0.49733788
8225,0,0,0.0474,0.36665142
7584,0,0,0.0474,0.1265485
5627,0,1,0.0474,0.5007273
5698,0,1,0.2689,0.5287456
7754,0,0,0.0474,0.39764056
7661,1,1,0.9526,0.6577278
7433,0,0,0.2689,0.37003994
7449,0,0,0.2689,0.3680442
4143,0,0,0.2689,0.1487824
4208,0,0,0.0474,0.11811988
7322,0,0,0.0474,0.21496105
8206,0,1,0.0474,0.5339338
4192,0,0,0.2689,0.24014476
7503,1,0,0.9526,0.13422042
958,1,0,0.7311,0.320004
4128,1,1,0.9526,0.7399549
4282,0,0,0.2689,0.37307426
5540,0,0,0.0474,0.16016474
5744,0,0,0.0474,0.18373337
8221,0,0,0.0474,0.07825719
7501,1,1,0.9526,0.58256423
43,0,0,0.2689,0.15279564
7740,1,1,0.9526,0.8894388
4073,0,0,0.0474,0.08392303
5721,1,1,0.9526,0.736577
7608,0,0,0.0474,0.15336733
5668,0,1,0.0474,0.66147476
4291,0,0,0.0474,0.10597498
5183,1,1,0.7311,0.68563575
5639,0,1,0.0474,0.7527212
8236,0,1,0.0474,0.55827636
7596,0,1,0.0474,0.6974758
7528,1,1,0.7311,0.81230974
7487,0,0,0.2689,0.30921295
0,0,0,0.0474,0.16914645
5605,0,0,0.0474,0.12699549
4340,0,0,0.0474,0.15908974
5157,0,0,0.0474,0.26563329
4296,0,0,0.0474,0.16096723
7539,1,0,0.9526,0.45232707
5718,0,0,0.0474,0.23465958
5548,0,0,0.0474,0.22679156
5700,0,1,0.2689,0.87960136
8224,0,0,0.0474,0.09204809
5614,0,0,0.0474,0.25508597
4152,0,0,0.0474,0.2183088
4065,0,0,0.0474,0.28282207
7343,1,1,0.9526,0.8439699
5631,0,0,0.0474,0.31415176
5723,0,0,0.0474,0.28993183
7744,0,0,0.0474,0.07979358
969,0,0,0.0474,0.16013613
8229,0,0,0.0474,0.10573502
4161,1,1,0.9526,0.814601
4343,0,0,0.0474,0.3318375
5628,0,0,0.0474,0.117500335
4254,1,0,0.9526,0.32823557
7422,0,0,0.0474,0.21043184
7734,0,1,0.0474,0.6492645
69,1,1,0.7311,0.7769366
4271,1,1,0.9526,0.73425907
4071,0,0,0.2689,0.15419522
4280,1,1,0.7311,0.7774879
5636,1,1,0.9526,0.9120273
4306,0,0,0.0474,0.16862676
4124,1,1,0.9526,0.6277856
5633,0,0,0.0474,0.18097383
5758,0,0,0.0474,0.28707165
7315,1,1,0.9526,0.7890771
4100,1,1,0.9526,0.74761504
4318,1,0,0.7311,0.49368775
7348,1,1,0.9526,0.8661284
4144,0,0,0.0474,0.4290428
28,1,1,0.7311,0.55093384
5734,0,0,0.0474,-0.0076051005
4173,1,0,0.7311,0.16650626
5602,0,0,0.0474,0.28159326
7312,1,1,0.7311,0.50401896
5534,1,1,0.9526,0.81948
5719,0,0,0.0474,0.39151356
4149,0,0,0.0474,0.13423595
5667,0,0,0.0474,0.121358596
4118,1,0,0.9526,0.48134047
4153,0,0,0.0474,0.19467646
6,1,1,0.7311,0.569593
7316,0,0,0.0474,0.007148498
5714,1,1,0.9526,0.91842306
7326,0,0,0.0474,0.08334075
5790,0,1,0.0474,0.56457627
952,0,0,0.0474,0.19098727
8344,0,1,0.0474,0.6020238
5626,0,0,0.0474,0.13653179
4218,1,1,0.7311,0.5080493
4125,1,1,0.9526,0.82778984
7531,1,0,0.7311,0.2433423
4214,0,0,0.0474,0.11218478
4200,0,0,0.0474,0.45767197
4194,1,1,0.9526,0.56457055
7337,1,1,0.9526,0.9045939
4072,0,0,0.0474,0.04392894
8350,0,1,0.0474,0.5950371
5682,0,0,0.0474,0.17071274
7672,0,0,0.0474,0.18059516
5198,0,1,0.0474,0.5415617
4165,1,0,0.7311,0.18837424
41,0,1,0.2689,0.623433
7647,0,1,0.0474,0.5509491
3892,0,1,0.2689,0.51147646
5766,0,0,0.0474,0.08471196
56,0,0,0.0474,0.47501498
5620,0,0,0.0474,0.1165878
7423,1,1,0.9526,0.6360048
5584,0,0,0.0474,0.2795163
5569,0,0,0.0474,0.18020809
24,1,1,0.9526,0.7685725
5629,0,0,0.0474,0.15364535
5643,0,0,0.0474,0.2096834
5699,0,0,0.0474,0.13993761
7412,0,0,0.0474,0.19299746
5134,1,1,0.9526,0.55128497
5761,0,1,0.0474,0.84716964
5158,0,1,0.0474,0.7772821
5555,0,0,0.0474,0.10868079
4244,0,0,0.2689,0.41781768
5705,1,0,0.9526,0.2971262
7668,1,0,0.9526,0.40418825
5545,0,0,0.0474,0.14830565
5170,0,0,0.0474,0.17981447
4156,0,0,0.0474,0.12872246
18,0,0,0.2689,0.23910555
7314,0,0,0.0474,0.1143128
7669,1,1,0.9526,0.9619346
61,0,0,0.0474,0.060192637
4252,0,0,0.0474,0.103318624
7723,1,1,0.9526,0.9413804
4258,1,1,0.7311,0.631675
5762,0,0,0.0474,0.10001991
5136,1,1,0.9526,0.815662
5796,0,0,0.0474,0.22397286
7705,1,1,0.9526,0.8471735
5716,1,1,0.9526,0.7780728
5789,0,0,0.0474,0.01123729
5808,0,0,0.0474,0.23601982
5557,0,0,0.0474,0.29044238
5168,1,0,0.9526,0.23805821
7309,1,0,0.7311,0.32628253
7349,1,1,0.9526,0.8609408
5150,0,1,0.0474,0.520827
5187,1,1,0.9526,0.8440268
953,0,0,0.0474,0.11464295
7717,1,1,0.9526,0.7666927
5601,0,0,0.0474,0.23858476
5732,0,0,0.0474,0.3307283
4040,0,0,0.2689,0.49336267
5193,0,0,0.0474,0.14449193
968,1,1,0.9526,0.70778924
8216,0,0,0.0474,0.41044548
7701,1,1,0.9526,0.55715054
5786,0,0,0.0474,0.16176105
7710,1,1,0.9526,0.6213421
11,0,0,0.0474,0.1488087
5171,0,0,0.2689,0.48140848
5774,0,0,0.0474,0.057682395
7536,1,1,0.9526,0.9633619
42,1,0,0.9526,0.44803625
4147,0,1,0.2689,0.6334098
5191,1,1,0.9526,0.62819254
7492,1,1,0.9526,0.9464918
5204,1,1,0.9526,0.6201957
5645,0,1,0.0474,0.8180267
7718,0,0,0.0474,0.15484053
8242,0,0,0.0474,0.09166024
7440,1,1,0.9526,0.658837
5793,0,1,0.0474,0.7983934
4237,0,1,0.2689,0.70678306
4315,1,1,0.9526,0.813523
15,0,0,0.0474,0.12313432
7463,0,0,0.0474,0.053916518
4304,0,1,0.0474,0.7769849
7494,1,0,0.9526,0.12070124
4202,0,0,0.2689,0.33560747
4159,0,0,0.2689,0.17867967
984,0,1,0.2689,0.85911983
5622,0,1,0.0474,0.80797637
22,1,0,0.7311,0.27151635
4336,0,0,0.0474,0.3062088
7346,1,1,0.9526,0.887674
7696,0,0,0.0474,0.35994512
7725,1,0,0.9526,0.46114534
4320,0,0,0.0474,0.47809058
5532,1,1,0.9526,0.81890744
5722,0,0,0.0474,0.35662937
7666,0,0,0.0474,0.096915424
4183,1,0,0.9526,0.301747
5812,0,0,0.0474,0.25955856
972,1,1,0.7311,0.824787
5730,0,0,0.0474,0.14700794
68,1,0,0.7311,0.15186924
8204,0,1,0.0474,0.63542587
4264,0,0,0.0474,0.09657351
7572,0,0,0.0474,0.115630224
5535,0,0,0.0474,0.3345531
4133,0,0,0.0474,0.16311824
954,1,0,0.7311,0.13814211
7461,1,1,0.9526,0.9051915
5681,0,0,0.0474,0.13163319
5547,0,0,0.0474,0.12269606
4168,0,0,0.0474,0.21119338
4251,0,0,0.0474,0.35822314
4216,0,0,0.2689,0.2669008
5588,0,0,0.0474,0.47820878
8227,0,0,0.0474,0.23568715
5660,0,0,0.0474,0.24602821
4043,0,1,0.0474,0.5294254
7631,1,1,0.9526,0.5725191
5613,0,0,0.0474,0.19288647
7425,1,1,0.9526,0.8982119
5769,0,1,0.0474,0.6592483
4066,0,0,0.0474,0.3965215
4042,0,0,0.2689,0.32367343
5574,0,0,0.0474,0.2625169
7743,0,1,0.2689,0.88701564
57,1,1,0.7311,0.8104931
5704,0,1,0.2689,0.64911574
7354,1,1,0.9526,0.8909276
8214,0,0,0.0474,0.4889644
5137,0,1,0.2689,0.62984115
4248,0,0,0.0474,0.07333242
46,0,0,0.0474,0.26424253
4329,1,1,0.9526,0.777382
4175,0,0,0.0474,0.18063797
999,1,1,0.9526,0.8512493
7667,1,1,0.9526,0.59300697
7537,1,1,0.9526,0.8821003
7405,0,0,0.0474,0.29222637
7496,1,1,0.9526,0.6564408
4243,0,0,0.2689,0.40474352
7485,0,1,0.2689,0.6877261
5544,0,0,0.0474,0.1400275
7355,1,1,0.9526,0.7923724
4284,1,1,0.9526,0.7778475
4321,1,1,0.9526,0.829522
5779,0,0,0.0474,0.16790542
4293,0,0,0.2689,0.46955657
4129,0,0,0.2689,0.21221249
4064,0,1,0.0474,0.7274775
7525,0,0,0.0474,0.15559714
7645,0,0,0.0474,0.4972173
50,0,1,0.2689,0.6226168
4333,1,1,0.9526,0.7844225
8220,0,0,0.0474,0.14818072
4121,1,1,0.9526,0.51165897
5571,0,0,0.0474,0.045734853
5754,0,0,0.2689,0.3518543
5174,1,1,0.9526,0.87548214
7518,1,1,0.9526,0.51606333
4300,0,1,0.2689,0.7939876
19,0,0,0.0474,0.23684064
7591,0,1,0.0474,0.503936
7529,1,1,0.9526,0.9129681
7589,1,1,0.9526,0.6972853
5182,1,1,0.9526,0.89465404
5638,0,0,0.2689,0.4050612
5801,0,0,0.0474,0.10257444
38,0,0,0.0474,0.41284448
4155,0,0,0.0474,0.0724787
4225,0,0,0.0474,0.16387478
7660,1,1,0.9526,0.8337006
7347,1,1,0.9526,0.7923724
7488,1,0,0.9526,0.2556433
7693,0,0,0.0474,0.09253227
4134,0,1,0.0474,0.57423985
5739,0,0,0.0474,0.25823015
5763,0,0,0.0474,0.08502853
4267,0,0,0.0474,0.09739314
5726,0,0,0.0474,0.22575891
5783,0,1,0.0474,0.557159
5670,1,1,0.7311,0.71030873
7474,1,1,0.9526,0.5232173
17,0,0,0.0474,0.1279151
4067,0,0,0.0474,0.061123546
4302,0,1,0.2689,0.6551654
4235,0,0,0.2689,0.3146466
7334,0,0,0.0474,0.22316518
8245,0,1,0.0474,0.6903251
4170,0,0,0.0474,0.115313455
4041,0,1,0.2689,0.5272599
5797,0,0,0.0474,0.4383061
5707,0,1,0.2689,0.8532302
4160,1,1,0.9526,0.85812384
4281,0,1,0.2689,0.79000574
7495,1,1,0.9526,0.82601464
7441,1,1,0.9526,0.8639267
7739,0,0,0.0474,0.4645659
8207,0,0,0.0474,0.4702726
8244,0,1,0.0474,0.55811924
5618,0,0,0.0474,0.13683504
5140,1,0,0.9526,0.40461642
45,0,1,0.0474,0.63728523
8205,0,1,0.0474,0.61519283
4137,0,0,0.0474,0.06377573
7475,1,0,0.9526,0.47676378
4151,1,0,0.9526,0.36615086
16,1,0,0.7311,0.3077898
5612,0,0,0.0474,0.3933632
48,0,1,0.0474,0.5689127
4171,1,1,0.9526,0.61872834
7673,1,0,0.9526,0.13353007
5616,0,0,0.0474,0.23788759
7455,1,1,0.9526,0.91799295
7694,0,0,0.0474,0.10041283
5581,0,0,0.0474,0.09578708
4263,0,1,0.2689,0.59555656
7447,1,1,0.9526,0.71671766
7331,1,1,0.9526,0.51053566
4205,0,1,0.0474,0.5615063
26,1,1,0.7311,0.6185023
7521,0,0,0.0474,0.10505548
5538,0,0,0.0474,0.06443098
8351,0,0,0.0474,0.122105524
4344,0,0,0.2689,0.37337187
4209,0,0,0.0474,0.1608817
37,1,1,0.9526,0.8155009
5770,0,0,0.0474,0.40349945
8246,0,1,0.0474,0.6851384
5149,0,0,0.0474,0.1756193
5570,0,0,0.0474,0.079457566
8247,0,0,0.0474,0.29878187
5788,0,0,0.0474,0.25511977
8219,0,1,0.0474,0.5402524
7429,0,0,0.2689,0.29659507
7508,1,0,0.9526,0.2151347
4174,0,0,0.2689,0.21791834
7689,1,1,0.9526,0.781095
7699,0,0,0.0474,0.23184279
5604,0,0,0.0474,0.12450519
8248,0,1,0.0474,0.5662061
7663,0,0,0.0474,0.22576255
5680,0,1,0.0474,0.7679097
4140,1,1,0.9526,0.6943053
5781,0,0,0.0474,0.3033122
7730,1,1,0.9526,0.7992028
4142,0,0,0.2689,0.118569896
5806,0,0,0.0474,0.13725886
7427,0,1,0.2689,0.50269073
4132,0,0,0.0474,0.12605283
7363,1,1,0.9526,0.8207142
7424,0,0,0.2689,0.13655934
7491,1,0,0.9526,0.2630514
3900,0,0,0.2689,0.3960718
4206,0,0,0.2689,0.12097178
7402,0,0,0.0474,0.31838495
3876,1,1,0.9526,1.0543779
5197,1,1,0.9526,0.74350727
5195,1,1,0.9526,0.8674901
7484,1,1,0.9526,0.8986981
5687,0,0,0.0474,0.22780347
7519,1,1,0.9526,0.90795493
5773,0,0,0.0474,0.24874786
4045,0,1,0.0474,0.50392747
53,1,1,0.7311,0.5970575
4131,0,1,0.2689,0.82460123
5178,1,1,0.9526,0.5056065
8345,0,0,0.0474,0.49979216
4187,0,0,0.0474,0.29464453
5759,0,0,0.0474,0.12373896
7677,1,1,0.9526,0.6392564
7655,1,0,0.9526,0.35917392
8,1,1,0.7311,0.7658972
7587,0,0,0.0474,0.20816569
36,0,1,0.0474,0.57400924
5553,0,1,0.0474,0.5151806
5752,0,0,0.0474,0.05658078
4233,0,0,0.2689,0.40984023
4283,0,0,0.0474,0.2270509
7687,1,1,0.7311,0.69257325
5672,1,1,0.9526,0.8599866
5724,0,0,0.0474,0.3235688
7436,1,1,0.9526,0.7822869
7448,0,1,0.2689,0.60447156
