index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
5778,0,0,0.0474,0.2125016
7500,1,1,0.9526,0.5131519
5809,0,0,0.2689,0.48227024
7708,1,1,0.9526,0.63388425
7460,0,0,0.0474,0.3440476
5646,0,0,0.0474,0.22595192
7414,0,0,0.0474,0.11597659
4324,0,1,0.2689,0.81707144
4301,1,1,0.7311,0.86243117
7649,0,0,0.0474,0.17404526
5205,0,1,0.2689,0.67897123
7674,0,0,0.0474,0.28811568
4236,0,1,0.2689,0.53782785
5582,0,0,0.0474,0.12863512
7401,0,0,0.0474,0.091162585
4189,0,0,0.0474,0.04423129
4334,0,1,0.2689,0.50672805
8231,1,0,0.9526,0.4244973
7698,0,1,0.0474,0.5729829
5820,1,1,0.7311,0.6772003
5771,0,0,0.0474,0.07513129
60,0,1,0.2689,0.757675
5196,1,1,0.7311,0.6912884
971,0,1,0.0474,0.80242705
7353,0,1,0.0474,0.79422563
4255,0,0,0.0474,0.05520043
7622,1,1,0.9526,0.559207
5795,0,0,0.0474,0.24791645
5703,0,0,0.0474,0.11408885
5551,0,1,0.0474,0.64374614
4162,0,0,0.0474,0.2443661
5717,0,0,0.0474,0.33731645
4332,1,1,0.9526,0.9278252
3894,0,0,0.0474,0.39802992
5135,0,0,0.0474,0.31109554
5780,0,0,0.0474,0.40846592
7662,1,1,0.9526,0.7699244
5543,0,0,0.0474,0.35614026
4298,1,1,0.7311,0.5710029
4308,0,0,0.0474,0.4300335
4241,0,1,0.2689,0.59041226
5736,0,0,0.0474,0.12273332
5619,0,0,0.0474,0.2801379
5635,1,1,0.9526,0.6528678
7458,1,1,0.9526,0.95925915
4102,1,1,0.9526,0.8454459
4311,0,0,0.2689,0.49378183
7483,1,0,0.9526,0.3632927
5615,0,0,0.0474,0.31567296
5727,0,0,0.0474,0.1887746
5706,1,0,0.9526,0.26490527
29,0,1,0.0474,0.6454037
4145,0,1,0.0474,0.6568529
4228,0,0,0.2689,0.3779147
8213,0,0,0.0474,0.01607057
7339,1,1,0.9526,0.8317177
7310,1,1,0.9526,0.8246242
5186,0,1,0.0474,0.7603921
8228,0,0,0.0474,0.05928268
7742,0,0,0.0474,0.20083477
5690,1,1,0.9526,0.89050096
65,0,0,0.0474,0.4639395
7675,0,0,0.0474,0.3528162
7659,1,0,0.9526,0.4567603
4234,1,1,0.7311,0.8150494
7344,1,1,0.9526,0.79674745
4335,1,0,0.7311,0.43019295
4201,1,1,0.7311,0.6478857
4215,0,0,0.2689,0.32260984
7330,0,0,0.0474,0.08197773
5669,0,0,0.0474,0.22320811
4285,0,0,0.0474,0.08617007
5596,0,0,0.0474,0.21481661
5715,0,0,0.0474,0.13643657
7745,1,1,0.9526,0.9174196
4229,0,0,0.0474,0.09781917
7350,1,1,0.7311,0.6470544
5549,0,0,0.0474,0.2002074
71,0,0,0.0474,0.48691148
973,0,1,0.0474,0.90425974
33,0,0,0.0474,0.46096194
5776,0,0,0.2689,0.2308146
4239,1,0,0.7311,0.22843409
4184,0,0,0.0474,0.10039769
5648,0,0,0.0474,0.15532775
5750,0,0,0.0474,0.12709591
5756,0,0,0.0474,0.23865236
956,0,1,0.0474,0.7972486
963,0,1,0.0474,0.6539028
5139,1,0,0.9526,0.48284286
961,0,1,0.0474,0.6299356
5552,0,0,0.0474,0.3002376
7700,0,0,0.0474,0.147408
5737,1,0,0.9526,0.44899753
5686,0,0,0.2689,0.36640543
5617,0,0,0.0474,0.3528565
5653,0,1,0.0474,0.5244758
4341,1,0,0.7311,0.11458136
5,1,1,0.7311,0.71722054
4290,0,0,0.0474,0.17194535
5798,0,0,0.0474,0.36852825
3877,0,0,0.2689,0.4685945
976,0,1,0.0474,0.7752269
7471,1,1,0.9526,0.8598373
5579,0,0,0.0474,0.3757233
4294,0,0,0.0474,0.0591455
5568,0,0,0.0474,0.25506306
5565,0,0,0.0474,0.14554964
7703,1,1,0.9526,0.5051759
4261,0,0,0.0474,0.073330574
5691,0,0,0.0474,0.26353455
4246,0,1,0.2689,0.5067734
5630,0,0,0.0474,0.3205509
5594,0,0,0.0474,0.2804022
7473,1,1,0.9526,0.6396003
5595,0,1,0.0474,0.5027317
7711,1,1,0.9526,0.50694716
5689,0,1,0.0474,0.9254558
4044,1,1,0.9526,0.92564046
5576,0,0,0.0474,0.24017863
4230,1,0,0.7311,0.45990878
5671,1,1,0.9526,0.78801626
4265,0,0,0.0474,0.109973654
5206,1,1,0.9526,0.85023016
9,0,1,0.0474,0.5129157
8222,0,0,0.0474,0.110480785
4176,0,0,0.0474,0.18201631
7466,1,1,0.9526,0.6185881
960,0,1,0.0474,0.8312584
5712,0,0,0.0474,0.14654599
5658,0,0,0.0474,0.24922262
8240,0,0,0.0474,0.088238716
4219,0,1,0.2689,0.63514376
7522,0,0,0.0474,0.19067463
4191,0,0,0.2689,0.44110236
7446,1,1,0.9526,0.82608277
8349,0,0,0.0474,0.43409485
5644,1,0,0.9526,0.12436479
4207,1,0,0.7311,0.1964225
7691,1,0,0.7311,0.34245664
7351,1,1,0.9526,0.7342565
7325,0,0,0.0474,0.31845832
7538,1,0,0.9526,0.4576197
4157,0,0,0.0474,0.057487227
8226,0,0,0.0474,0.08369429
5685,0,0,0.0474,0.09338928
7607,0,0,0.0474,0.115934364
7544,1,1,0.9526,0.66839623
5184,0,1,0.2689,0.81318307
5580,0,0,0.0474,0.45187804
5578,0,0,0.0474,0.38883284
7,1,1,0.9526,0.6796932
5173,0,0,0.0474,0.122545175
4135,1,0,0.9526,0.38440454
4337,0,0,0.0474,0.04976118
7452,0,1,0.2689,0.86959577
4203,0,0,0.0474,0.047132146
4309,1,1,0.9526,0.90252495
5662,0,0,0.0474,0.11153329
5757,0,1,0.2689,0.5990318
7517,0,0,0.0474,0.39259568
5559,0,0,0.0474,0.38235417
7426,1,1,0.9526,0.837171
7482,1,1,0.9526,0.5263821
5536,0,0,0.0474,0.09305558
5753,0,0,0.0474,0.3191846
8225,0,1,0.0474,0.5261917
7584,0,0,0.0474,0.22627433
5627,0,0,0.0474,0.3882185
5698,0,0,0.2689,0.4261492
7754,0,0,0.0474,0.32891145
7661,1,1,0.9526,0.7445953
7433,0,1,0.2689,0.5124526
7449,0,1,0.2689,0.81950426
4143,0,0,0.2689,0.14403476
4208,0,0,0.0474,0.10770994
7322,0,0,0.0474,0.1588069
8206,0,0,0.0474,0.16940433
4192,0,0,0.2689,0.101345725
7503,1,0,0.9526,0.2921195
958,1,1,0.7311,0.75597036
4128,1,1,0.9526,0.699757
4282,0,0,0.2689,0.13134575
5540,0,0,0.0474,0.35096204
5744,0,0,0.0474,0.21619442
8221,0,0,0.0474,0.05226468
7501,1,1,0.9526,0.53004616
43,0,0,0.2689,0.46661034
7740,1,1,0.9526,0.82384074
4073,0,0,0.0474,0.17724374
5721,1,1,0.9526,0.81850684
7608,0,0,0.0474,0.18052272
5668,0,0,0.0474,0.4155364
4291,0,0,0.0474,0.08866854
5183,1,1,0.7311,0.72539955
5639,0,0,0.0474,0.42986417
8236,0,0,0.0474,0.15145047
7596,0,1,0.0474,0.6955186
7528,1,0,0.7311,0.41479746
7487,0,0,0.2689,0.3010269
0,0,0,0.0474,0.46061665
5605,0,0,0.0474,0.19351958
4340,0,0,0.0474,0.14251907
5157,0,0,0.0474,0.25625816
4296,0,0,0.0474,0.09614472
7539,1,1,0.9526,0.6181849
5718,0,0,0.0474,0.16874082
5548,0,0,0.0474,0.2628236
5700,0,1,0.2689,0.5280606
8224,0,0,0.0474,0.06666639
5614,0,0,0.0474,0.15439683
4152,0,0,0.0474,0.30642956
4065,0,0,0.0474,0.11177743
7343,1,1,0.9526,0.869514
5631,0,0,0.0474,0.2555019
5723,0,0,0.0474,0.20353232
7744,0,0,0.0474,0.2189686
969,0,1,0.0474,0.84034777
8229,0,0,0.0474,0.1196808
4161,1,1,0.9526,0.71438575
4343,0,0,0.0474,0.28700274
5628,0,0,0.0474,0.20690157
4254,1,0,0.9526,0.1544932
7422,0,0,0.0474,0.38462073
7734,0,1,0.0474,0.76251066
69,1,1,0.7311,0.8734468
4271,1,1,0.9526,0.9479443
4071,0,0,0.2689,0.13183413
4280,1,0,0.7311,0.42376423
5636,1,1,0.9526,0.8479073
4306,0,0,0.0474,0.16692263
4124,1,1,0.9526,0.8549335
5633,0,0,0.0474,0.18587075
5758,0,0,0.0474,0.13902764
7315,1,1,0.9526,0.8236096
4100,1,1,0.9526,0.8775784
4318,1,1,0.7311,0.5528342
7348,1,1,0.9526,0.80514824
4144,0,0,0.0474,0.29077774
28,1,1,0.7311,0.58276415
5734,0,0,0.0474,0.11263938
4173,1,0,0.7311,0.29697043
5602,0,0,0.0474,0.33783594
7312,1,1,0.7311,0.7142611
5534,1,1,0.9526,0.8218836
5719,0,0,0.0474,0.35684288
4149,0,0,0.0474,0.07246611
5667,0,0,0.0474,0.14241432
4118,1,1,0.9526,0.8327583
4153,0,0,0.0474,0.11720837
6,1,1,0.7311,0.6426791
7316,0,0,0.0474,0.12268787
5714,1,1,0.9526,1.010838
7326,0,0,0.0474,0.102061264
5790,0,0,0.0474,0.49256045
952,0,1,0.0474,0.8285303
8344,0,0,0.0474,0.27802274
5626,0,0,0.0474,0.24880983
4218,1,0,0.7311,0.479321
4125,1,1,0.9526,0.84192127
7531,1,0,0.7311,0.14059497
4214,0,0,0.0474,0.07011378
4200,0,0,0.0474,0.20387287
4194,1,0,0.9526,0.3449494
7337,1,1,0.9526,0.85611486
4072,0,0,0.0474,0.038481843
8350,0,0,0.0474,0.25891292
5682,0,0,0.0474,0.14022902
7672,0,0,0.0474,0.32335967
5198,0,1,0.0474,0.54400396
4165,1,0,0.7311,0.03496353
41,0,1,0.2689,0.5313196
7647,0,0,0.0474,0.3461634
3892,0,1,0.2689,0.5656624
5766,0,0,0.0474,0.18720908
56,0,1,0.0474,0.7317544
5620,0,0,0.0474,0.1413738
7423,1,1,0.9526,0.6769898
5584,0,0,0.0474,0.21198715
5569,0,0,0.0474,0.26844957
24,1,1,0.9526,0.70943147
5629,0,0,0.0474,0.28134435
5643,0,0,0.0474,0.24196261
5699,0,0,0.0474,0.12004589
7412,0,0,0.0474,0.23235409
5134,1,1,0.9526,0.5079777
5761,0,1,0.0474,0.7804039
5158,0,1,0.0474,0.58196545
5555,0,0,0.0474,0.106422186
4244,0,1,0.2689,0.64427274
5705,1,0,0.9526,0.32925403
7668,1,0,0.9526,0.3917966
5545,0,0,0.0474,0.24474002
5170,0,0,0.0474,0.11901162
4156,0,0,0.0474,0.14529264
18,0,0,0.2689,0.4917262
7314,0,0,0.0474,0.16772495
7669,1,1,0.9526,0.7934284
61,0,0,0.0474,0.41264066
4252,0,0,0.0474,0.08632407
7723,1,1,0.9526,0.9357444
4258,1,1,0.7311,0.73381
5762,0,0,0.0474,0.16926162
5136,1,1,0.9526,0.8068977
5796,0,0,0.0474,0.27059227
7705,1,1,0.9526,0.8275764
5716,1,1,0.9526,0.61532545
5789,0,0,0.0474,0.06903006
5808,0,0,0.0474,0.23127122
5557,0,0,0.0474,0.4350478
5168,1,0,0.9526,0.41484267
7309,1,1,0.7311,0.5805033
7349,1,1,0.9526,0.91697943
5150,0,0,0.0474,0.32114288
5187,1,1,0.9526,0.83289295
953,0,1,0.0474,0.79825515
7717,1,1,0.9526,0.8098448
5601,0,0,0.0474,0.33498764
5732,0,0,0.0474,0.13742588
4040,0,1,0.2689,0.5389256
5193,0,0,0.0474,0.12948121
968,1,1,0.9526,0.84742546
8216,0,0,0.0474,0.05416662
7701,1,1,0.9526,0.69460034
5786,0,0,0.0474,0.12707156
7710,1,0,0.9526,0.40096912
11,0,1,0.0474,0.50996166
5171,0,0,0.2689,0.29704806
5774,0,0,0.0474,0.11383391
7536,1,1,0.9526,0.87709033
42,1,0,0.9526,0.49096277
4147,0,0,0.2689,0.2943086
5191,1,1,0.9526,0.590299
7492,1,1,0.9526,0.91890454
5204,1,1,0.9526,0.7204367
5645,0,1,0.0474,0.88692605
7718,0,0,0.0474,0.15490948
8242,0,0,0.0474,0.043932732
7440,1,1,0.9526,0.81832707
5793,0,1,0.0474,0.65770495
4237,0,1,0.2689,0.6873764
4315,1,1,0.9526,0.8939872
15,0,0,0.0474,0.39327517
7463,0,0,0.0474,0.3139123
4304,0,1,0.0474,0.6108235
7494,1,0,0.9526,0.29667434
4202,0,0,0.2689,0.27009243
4159,0,0,0.2689,0.2694555
984,0,1,0.2689,0.8254733
5622,0,1,0.0474,0.6154027
22,1,1,0.7311,0.561816
4336,0,0,0.0474,0.37508136
7346,1,1,0.9526,0.79674745
7696,0,0,0.0474,0.16542716
7725,1,0,0.9526,0.40030888
4320,0,0,0.0474,0.4321599
5532,1,1,0.9526,0.8259586
5722,0,0,0.0474,0.19662206
7666,0,0,0.0474,0.20766526
4183,1,0,0.9526,0.18686406
5812,0,0,0.0474,0.4599407
972,1,1,0.7311,0.8555491
5730,0,0,0.0474,0.21322198
68,1,1,0.7311,0.68596786
8204,0,0,0.0474,0.18391173
4264,0,0,0.0474,0.055974122
7572,0,0,0.0474,0.1142974
5535,0,1,0.0474,0.5016054
4133,0,0,0.0474,0.15588395
954,1,1,0.7311,0.6932062
7461,1,1,0.9526,0.93338823
5681,0,0,0.0474,0.17624508
5547,0,0,0.0474,0.1531694
4168,0,0,0.0474,0.14197318
4251,0,0,0.0474,0.40320867
4216,0,0,0.2689,0.29168376
5588,0,1,0.0474,0.5206975
8227,0,0,0.0474,0.089975394
5660,0,0,0.0474,0.20839094
4043,0,1,0.0474,0.6062759
7631,1,1,0.9526,0.50963485
5613,0,0,0.0474,0.24337727
7425,1,1,0.9526,0.84294
5769,0,1,0.0474,0.57705903
4066,0,1,0.0474,0.61059725
4042,0,0,0.2689,0.47560212
5574,0,1,0.0474,0.5212834
7743,0,1,0.2689,0.8395455
57,1,1,0.7311,0.5823816
5704,0,0,0.2689,0.33069807
7354,1,1,0.9526,0.79041284
8214,0,0,0.0474,0.05268621
5137,0,1,0.2689,0.66328025
4248,0,0,0.0474,0.0661147
46,0,1,0.0474,0.54253066
4329,1,1,0.9526,0.54451036
4175,0,0,0.0474,0.10064628
999,1,1,0.9526,0.8855102
7667,1,1,0.9526,0.60612357
7537,1,1,0.9526,0.84410274
7405,0,0,0.0474,0.16553098
7496,1,0,0.9526,0.399071
4243,0,1,0.2689,0.5787321
7485,0,1,0.2689,0.52184623
5544,0,0,0.0474,0.15281592
7355,1,1,0.9526,0.85501516
4284,1,1,0.9526,0.6498342
4321,1,1,0.9526,0.61626875
5779,0,0,0.0474,0.37022552
4293,0,0,0.2689,0.3173263
4129,0,0,0.2689,0.26476997
4064,0,1,0.0474,0.89275753
7525,0,0,0.0474,0.19085263
7645,0,0,0.0474,0.4178237
50,0,1,0.2689,0.61827517
4333,1,1,0.9526,0.8254059
8220,0,0,0.0474,0.08368508
4121,1,1,0.9526,0.65675914
5571,0,0,0.0474,0.1333007
5754,0,0,0.2689,0.3252304
5174,1,1,0.9526,0.883149
7518,1,0,0.9526,0.46471047
4300,0,1,0.2689,0.57839537
19,0,1,0.0474,0.5415746
7591,0,0,0.0474,0.31476873
7529,1,1,0.9526,0.9513792
7589,1,1,0.9526,0.7302693
5182,1,1,0.9526,0.505942
5638,0,0,0.2689,0.31575182
5801,0,0,0.0474,0.19872925
38,0,1,0.0474,0.6022608
4155,0,0,0.0474,0.057938155
4225,0,0,0.0474,0.15517059
7660,1,0,0.9526,0.42986548
7347,1,1,0.9526,0.85501516
7488,1,0,0.9526,0.3156428
7693,0,0,0.0474,0.15759872
4134,0,0,0.0474,0.19333859
5739,0,0,0.0474,0.2271944
5763,0,0,0.0474,0.12026985
4267,0,0,0.0474,0.11686339
5726,0,0,0.0474,0.15105247
5783,0,0,0.0474,0.48085192
5670,1,1,0.7311,0.56791675
7474,1,1,0.9526,0.5178066
17,0,0,0.0474,0.3743299
4067,0,0,0.0474,0.09890109
4302,0,1,0.2689,0.71163535
4235,0,1,0.2689,0.51339793
7334,0,1,0.0474,0.7161846
8245,0,1,0.0474,0.8095933
4170,0,0,0.0474,0.07151718
4041,0,1,0.2689,0.5957909
5797,0,0,0.0474,0.33965278
5707,0,1,0.2689,0.77142406
4160,1,1,0.9526,0.6372004
4281,0,1,0.2689,0.64094836
7495,1,1,0.9526,0.8013618
7441,1,1,0.9526,0.9044254
7739,0,1,0.0474,0.8373122
8207,0,0,0.0474,0.16771993
8244,0,0,0.0474,0.2377573
5618,0,0,0.0474,0.17826292
5140,1,0,0.9526,0.44759932
45,0,1,0.0474,0.6849118
8205,0,0,0.0474,0.24176978
4137,0,0,0.0474,0.012724727
7475,1,0,0.9526,0.39994314
4151,1,0,0.9526,0.32466224
16,1,1,0.7311,0.61206305
5612,0,0,0.0474,0.4363073
48,0,1,0.0474,0.6250462
4171,1,1,0.9526,0.6262462
7673,1,0,0.9526,0.3156895
5616,0,0,0.0474,0.36450025
7455,1,1,0.9526,0.9414546
7694,0,0,0.0474,0.12109329
5581,0,0,0.0474,0.1262023
4263,0,0,0.2689,0.27848095
7447,1,1,0.9526,0.8687457
7331,1,1,0.9526,0.53635156
4205,0,0,0.0474,0.37671873
26,1,0,0.7311,0.4456213
7521,0,0,0.0474,0.107441
5538,0,0,0.0474,0.1778458
8351,0,0,0.0474,0.09164974
4344,0,0,0.2689,0.32371065
4209,0,0,0.0474,0.106454484
37,1,1,0.9526,0.53717136
5770,0,0,0.0474,0.20691404
8246,0,0,0.0474,0.25709236
5149,0,0,0.0474,0.20681198
5570,0,0,0.0474,0.10661983
8247,0,0,0.0474,0.0726884
5788,0,0,0.0474,0.33249944
8219,0,0,0.0474,0.1076312
7429,0,1,0.2689,0.6402534
7508,1,0,0.9526,0.3337273
4174,0,0,0.2689,0.37688884
7689,1,1,0.9526,0.6164184
7699,0,0,0.0474,0.46850964
5604,0,0,0.0474,0.098260164
8248,0,0,0.0474,0.1347984
7663,0,0,0.0474,0.27661288
5680,0,0,0.0474,0.32344916
4140,1,1,0.9526,0.7579285
5781,0,0,0.0474,0.22201076
7730,1,1,0.9526,0.76885283
4142,0,0,0.2689,0.024591945
5806,0,0,0.0474,0.21735893
7427,0,1,0.2689,0.77007926
4132,0,0,0.0474,0.075646125
7363,1,1,0.9526,0.75062275
7424,0,1,0.2689,0.5084462
7491,1,0,0.9526,0.38240838
3900,0,0,0.2689,0.48424906
4206,0,0,0.2689,0.06901517
7402,0,0,0.0474,0.16523384
3876,1,1,0.9526,0.9387027
5197,1,1,0.9526,0.8142239
5195,1,1,0.9526,0.89632916
7484,1,1,0.9526,0.9893464
5687,0,0,0.0474,0.38802132
7519,1,1,0.9526,0.8582132
5773,0,0,0.0474,0.15030967
4045,0,0,0.0474,0.48801118
53,1,1,0.7311,0.7407928
4131,0,1,0.2689,0.77986693
5178,1,0,0.9526,0.2237617
8345,0,0,0.0474,0.14741223
4187,0,0,0.0474,0.17454885
5759,0,0,0.0474,0.10410632
7677,1,0,0.9526,0.47384477
7655,1,0,0.9526,0.20489912
8,1,1,0.7311,0.62121373
7587,0,0,0.0474,0.2279981
36,0,1,0.0474,0.60437083
5553,0,0,0.0474,0.43199584
5752,0,0,0.0474,0.10732686
4233,0,1,0.2689,0.5487292
4283,0,0,0.0474,0.2737493
7687,1,1,0.7311,0.51441836
5672,1,1,0.9526,0.5143974
5724,0,0,0.0474,0.25913167
7436,1,1,0.9526,0.7862789
