index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
4306,0,0,0.0474,0.104767784
4124,1,1,0.9526,0.8318612
5633,0,0,0.0474,0.35264894
5758,0,0,0.0474,0.0074060243
7315,1,1,0.9526,0.7192835
4100,1,1,0.9526,0.8834033
4318,1,0,0.7311,0.4970069
7348,1,1,0.9526,0.9672287
4144,0,0,0.0474,0.36138725
28,1,0,0.7311,0.38168135
5734,0,0,0.0474,0.0925906
4173,1,1,0.7311,0.66623753
5602,0,1,0.0474,0.5612085
7312,1,0,0.7311,0.39891332
5534,1,1,0.9526,0.6433411
5719,0,0,0.0474,0.26152575
4149,0,0,0.0474,0.18999428
5667,0,0,0.0474,0.015267884
4118,1,1,0.9526,0.8357628
4153,0,0,0.0474,0.14577419
6,1,1,0.7311,0.62795407
7316,0,0,0.0474,0.067925364
5714,1,1,0.9526,0.51533735
7326,0,0,0.0474,0.027661787
5790,0,0,0.0474,0.31199312
952,0,0,0.0474,0.1430898
8344,0,0,0.0474,0.3715117
5626,0,0,0.0474,0.0793114
4218,1,0,0.7311,0.40322828
4125,1,1,0.9526,0.869568
7531,1,0,0.7311,0.01061978
4214,0,0,0.0474,0.040448517
4200,0,0,0.0474,0.17685439
4194,1,1,0.9526,0.5387091
7337,1,1,0.9526,0.98277116
4072,0,0,0.0474,0.2203173
8350,0,0,0.0474,0.24234901
5682,0,0,0.0474,0.23475966
7672,0,0,0.0474,0.15434267
5198,0,0,0.0474,0.13313705
4165,1,0,0.7311,0.28498596
41,0,0,0.2689,0.4301293
7647,0,0,0.0474,0.19276153
3892,0,1,0.2689,0.71482503
5766,0,0,0.0474,0.16681069
56,0,1,0.0474,0.59195507
5620,0,0,0.0474,0.1781008
7423,1,0,0.9526,0.34058982
5584,0,0,0.0474,0.3151217
5569,0,0,0.0474,0.31212318
24,1,1,0.9526,0.6010572
5629,0,0,0.0474,0.21910872
5643,0,0,0.0474,0.28046933
5699,0,0,0.0474,0.10330468
7412,0,0,0.0474,0.18723977
5134,1,1,0.9526,0.54445505
5761,0,1,0.0474,0.6784785
5158,0,0,0.0474,0.33596352
5555,0,0,0.0474,0.13686788
4244,0,1,0.2689,0.73003995
5705,1,0,0.9526,0.46090895
7668,1,1,0.9526,0.53968084
5545,0,0,0.0474,0.31227005
5170,0,0,0.0474,0.09012815
4156,0,0,0.0474,0.23622149
18,0,0,0.2689,0.27149406
7314,0,0,0.0474,0.15839964
7669,1,1,0.9526,0.8877084
61,0,0,0.0474,0.18378884
4252,0,0,0.0474,0.10626496
7723,1,1,0.9526,0.8746128
4258,1,1,0.7311,0.8306943
5762,0,0,0.0474,0.24873677
5136,1,1,0.9526,0.7157803
5796,0,0,0.0474,0.0745938
7705,1,0,0.9526,0.49699026
5716,1,1,0.9526,0.9269016
5789,0,0,0.0474,0.1550505
5808,0,0,0.0474,0.2681999
5557,0,0,0.0474,0.47474813
5168,1,0,0.9526,0.2948414
7309,1,0,0.7311,0.3651865
7349,1,1,0.9526,1.0132477
5150,0,1,0.0474,0.68721545
5187,1,1,0.9526,0.6419544
953,0,0,0.0474,0.030760685
7717,1,1,0.9526,0.8983846
5601,0,0,0.0474,0.4125818
5732,0,0,0.0474,0.106648795
4040,0,0,0.2689,0.42152107
5193,0,0,0.0474,0.08692105
968,1,1,0.9526,0.8528886
8216,0,0,0.0474,0.2128619
7701,1,0,0.9526,0.28430998
5786,0,0,0.0474,0.25250766
7710,1,0,0.9526,0.27555668
11,0,0,0.0474,0.17006811
5171,0,0,0.2689,0.22894624
5774,0,0,0.0474,0.11018876
7536,1,1,0.9526,0.93688947
42,1,0,0.9526,0.09894668
4147,0,1,0.2689,0.5244545
5191,1,0,0.9526,0.22914807
7492,1,1,0.9526,0.7626314
5204,1,0,0.9526,0.33752692
5645,0,1,0.0474,0.8848612
7718,0,0,0.0474,0.12729257
8242,0,0,0.0474,0.12790227
7440,1,1,0.9526,0.99579215
5793,0,0,0.0474,0.1163371
4237,0,1,0.2689,0.80464274
4315,1,1,0.9526,0.6097545
15,0,0,0.0474,0.18853101
7463,0,0,0.0474,0.06293589
4304,0,0,0.0474,0.49853647
7494,1,1,0.9526,0.83654976
4202,0,0,0.2689,0.06047023
4159,0,0,0.2689,0.3992002
984,0,1,0.2689,0.5995058
5622,0,1,0.0474,0.768419
22,1,0,0.7311,0.34911427
4336,0,0,0.0474,0.25811726
7346,1,1,0.9526,1.0459254
7696,0,0,0.0474,0.13309151
7725,1,0,0.9526,0.3890832
4320,0,0,0.0474,0.38187432
5532,1,1,0.9526,0.6215998
5722,0,0,0.0474,0.19278523
7666,0,0,0.0474,0.037402667
4183,1,0,0.9526,0.28754497
5812,0,0,0.0474,0.24382031
972,1,1,0.7311,1.0011327
5730,0,0,0.0474,0.19039845
68,1,0,0.7311,0.232345
8204,0,0,0.0474,0.26816335
4264,0,0,0.0474,0.038198687
7572,0,0,0.0474,0.07513513
5535,0,0,0.0474,0.4249521
4133,0,0,0.0474,0.2799026
954,1,0,0.7311,0.28837302
7461,1,1,0.9526,1.1169928
5681,0,0,0.0474,0.18092352
5547,0,0,0.0474,0.091507114
4168,0,0,0.0474,0.07040835
4251,0,0,0.0474,0.40814877
4216,0,0,0.2689,0.25427806
5588,0,0,0.0474,0.47380227
8227,0,0,0.0474,0.05661145
5660,0,0,0.0474,0.08739064
4043,0,1,0.0474,0.60168785
7631,1,0,0.9526,0.2941286
5613,0,1,0.0474,0.6407518
7425,1,1,0.9526,1.0130193
5769,0,0,0.0474,0.13030781
4066,0,0,0.0474,0.1516133
4042,0,0,0.2689,0.34082377
5574,0,0,0.0474,0.1730698
7743,0,1,0.2689,0.9194715
57,1,1,0.7311,0.7359932
5704,0,0,0.2689,0.3050758
7354,1,1,0.9526,0.9919243
8214,0,0,0.0474,0.18372615
5137,0,0,0.2689,0.33414745
4248,0,0,0.0474,0.08913534
46,0,0,0.0474,0.17076361
4329,1,1,0.9526,0.6048924
4175,0,0,0.0474,0.1320154
999,1,1,0.9526,0.95067996
7667,1,1,0.9526,0.52618146
7537,1,1,0.9526,0.5684461
7405,0,0,0.0474,0.38634992
7496,1,1,0.9526,0.6968925
4243,0,1,0.2689,0.5182037
7485,0,1,0.2689,0.8041663
5544,0,0,0.0474,0.348504
7355,1,1,0.9526,0.9702778
4284,1,1,0.9526,0.7287691
4321,1,0,0.9526,0.43185622
5779,0,0,0.0474,0.06513424
4293,0,0,0.2689,0.22929163
4129,0,0,0.2689,0.19958133
4064,0,0,0.0474,0.21731585
7525,0,0,0.0474,0.06923569
7645,0,0,0.0474,0.4855041
50,0,1,0.2689,0.73793405
4333,1,1,0.9526,0.9022566
8220,0,0,0.0474,0.042499386
4121,1,1,0.9526,0.7498597
5571,0,0,0.0474,0.2265046
5754,0,0,0.2689,0.123090476
5174,1,1,0.9526,0.75720423
7518,1,1,0.9526,0.62566346
4300,0,1,0.2689,0.7355404
19,0,0,0.0474,0.3086696
7591,0,0,0.0474,0.231004
7529,1,1,0.9526,1.0159595
7589,1,1,0.9526,0.9922621
5182,1,0,0.9526,0.44378698
5638,0,0,0.2689,0.39402378
5801,0,0,0.0474,0.25859496
38,0,0,0.0474,0.31859982
4155,0,0,0.0474,0.075918205
4225,0,0,0.0474,0.16732912
7660,1,1,0.9526,0.95612836
7347,1,1,0.9526,0.9702778
7488,1,0,0.9526,0.15776199
7693,0,0,0.0474,0.02361984
4134,0,0,0.0474,0.26781535
5739,0,0,0.0474,0.26070404
5763,0,0,0.0474,0.12344254
4267,0,0,0.0474,0.044550717
5726,0,0,0.0474,0.19614133
5783,0,0,0.0474,0.371418
5670,1,0,0.7311,0.4270612
7474,1,0,0.9526,0.3347867
17,0,0,0.0474,0.010495884
4067,0,0,0.0474,0.09608532
4302,0,1,0.2689,0.59775597
4235,0,1,0.2689,0.6358304
7334,0,0,0.0474,0.3916064
8245,0,0,0.0474,0.43409783
4170,0,0,0.0474,0.19775707
4041,0,1,0.2689,0.6155772
5797,0,0,0.0474,0.28474241
5707,0,1,0.2689,1.0013206
4160,1,1,0.9526,0.730755
4281,0,1,0.2689,0.828963
7495,1,1,0.9526,0.6415731
7441,1,1,0.9526,0.95639634
7739,0,1,0.0474,0.80902094
8207,0,0,0.0474,0.37865514
8244,0,0,0.0474,0.41891134
5618,0,0,0.0474,0.13309142
5140,1,0,0.9526,0.38386193
45,0,0,0.0474,0.4244382
8205,0,1,0.0474,0.5317394
4137,0,0,0.0474,0.026976665
7475,1,0,0.9526,0.3299466
4151,1,0,0.9526,0.48915866
16,1,0,0.7311,0.11237124
5612,0,1,0.0474,0.62360096
48,0,0,0.0474,0.44218963
4171,1,0,0.9526,0.48432255
7673,1,1,0.9526,0.53854287
5616,0,0,0.0474,0.21387483
7455,1,1,0.9526,0.96919423
7694,0,0,0.0474,-0.084385104
5581,0,0,0.0474,0.045296125
4263,0,0,0.2689,0.26426595
7447,1,1,0.9526,0.6974956
7331,1,0,0.9526,0.3626827
4205,0,1,0.0474,0.6078222
26,1,0,0.7311,0.4317583
7521,0,0,0.0474,0.26147842
5538,0,0,0.0474,0.09856648
8351,0,0,0.0474,0.15410101
4344,0,0,0.2689,0.28157195
4209,0,0,0.0474,0.020756928
37,1,1,0.9526,0.60079634
5770,0,0,0.0474,0.062063977
8246,0,1,0.0474,0.8305159
5149,0,0,0.0474,0.061056934
5570,0,0,0.0474,0.061971955
8247,0,0,0.0474,0.139365
5788,0,0,0.0474,0.067141555
8219,0,0,0.0474,0.4711612
7429,0,0,0.2689,0.3586008
7508,1,0,0.9526,0.18529785
4174,0,0,0.2689,0.2321794
7689,1,1,0.9526,0.8313045
7699,0,0,0.0474,0.04574525
5604,0,0,0.0474,0.16687384
8248,0,0,0.0474,0.38680387
7663,0,0,0.0474,0.2980323
5680,0,1,0.0474,0.78667855
4140,1,1,0.9526,0.665598
5781,0,0,0.0474,0.16021958
7730,1,1,0.9526,0.8623252
4142,0,0,0.2689,0.2765457
5806,0,0,0.0474,0.12942298
7427,0,0,0.2689,0.3138268
4132,0,0,0.0474,0.096990354
7363,1,1,0.9526,0.8347127
7424,0,0,0.2689,0.0013612491
7491,1,0,0.9526,0.397954
3900,0,0,0.2689,0.31543285
4206,0,0,0.2689,0.07004898
7402,0,1,0.0474,0.5192382
3876,1,1,0.9526,0.8684287
5197,1,1,0.9526,0.7860633
5195,1,1,0.9526,0.6137738
7484,1,1,0.9526,0.8406332
5687,0,1,0.0474,0.6675472
7519,1,1,0.9526,0.8949462
5773,0,0,0.0474,0.3681675
4045,0,1,0.0474,0.5421736
53,1,1,0.7311,0.7024502
4131,0,1,0.2689,0.54733574
5178,1,0,0.9526,0.30160153
8345,0,0,0.0474,0.28595102
4187,0,0,0.0474,0.055863693
5759,0,0,0.0474,0.087442435
7677,1,1,0.9526,0.5713266
7655,1,0,0.9526,0.14883748
8,1,1,0.7311,0.7650782
7587,0,0,0.0474,0.084891
36,0,0,0.0474,0.34466833
5553,0,0,0.0474,0.31247315
5752,0,0,0.0474,0.03604004
4233,0,1,0.2689,0.5617862
4283,0,1,0.0474,0.58617
7687,1,1,0.7311,0.7636349
5672,1,1,0.9526,0.78497255
5724,0,0,0.0474,0.08371219
