index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
7510,1,1,0.9526,0.77380186
5659,0,0,0.0474,0.18350193
967,0,0,0.0474,0.44069374
5649,0,0,0.0474,0.15261036
5745,0,0,0.0474,0.13223575
4266,1,0,0.7311,0.4706831
5767,0,0,0.0474,0.12164891
4286,0,1,0.0474,0.6552389
3891,0,1,0.2689,0.8501172
7735,1,1,0.7311,0.9728915
4240,1,0,0.7311,0.3447346
8215,0,0,0.0474,0.022180691
4316,0,0,0.2689,0.44700122
4269,1,1,0.9526,0.75391966
3893,0,1,0.2689,0.7373052
4287,1,1,0.9526,0.6874435
7465,1,0,0.7311,0.37740806
5598,0,0,0.0474,0.2544398
7602,1,0,0.7311,0.14830029
5566,0,0,0.0474,0.22185594
4303,0,0,0.0474,0.12721024
5623,0,0,0.0474,0.33063972
59,0,0,0.0474,-0.0014736943
5169,0,0,0.0474,0.19593057
4257,0,0,0.2689,0.41214973
5807,0,0,0.0474,0.21293715
5133,1,0,0.9526,0.4551232
4138,1,0,0.9526,0.17622249
23,1,0,0.7311,0.3823442
5692,0,0,0.2689,0.08425734
7416,0,0,0.0474,0.006560689
5592,0,0,0.0474,0.21112372
5155,0,0,0.0474,0.17013268
4211,1,1,0.9526,0.93650824
5731,0,1,0.0474,0.50200796
4331,0,1,0.2689,1.0221746
5533,1,1,0.9526,1.0241565
5688,0,0,0.0474,0.14406662
4119,0,0,0.2689,0.2089614
5632,0,0,0.0474,0.3348874
8223,0,0,0.0474,0.06399114
7415,0,0,0.0474,0.28345597
7493,1,1,0.9526,0.54222727
5813,1,0,0.9526,0.39606023
8232,0,0,0.0474,0.15995322
4339,0,0,0.0474,0.30251396
49,1,1,0.9526,0.57983947
4109,1,0,0.9526,0.42843083
7714,1,1,0.9526,0.8029355
7451,0,0,0.0474,0.10702418
955,0,0,0.0474,0.22550519
5684,1,0,0.9526,0.15756829
10,1,0,0.7311,0.3323053
5640,1,1,0.9526,0.7791313
4172,1,0,0.7311,0.4288061
5785,0,0,0.0474,0.31424528
5650,0,0,0.0474,0.19203132
7741,1,1,0.7311,0.99289024
5165,1,1,0.9526,0.93471515
7352,0,1,0.2689,0.7936604
7639,0,0,0.0474,-0.006068004
7581,1,0,0.7311,0.25683162
7613,1,0,0.9526,0.24941473
975,1,1,0.9526,0.7804439
962,0,0,0.0474,0.2772473
5550,0,0,0.0474,0.19243963
7695,1,0,0.7311,0.17133036
7328,0,0,0.0474,0.4795537
7706,1,1,0.9526,1.041095
5695,0,0,0.0474,0.17638256
4272,1,0,0.9526,0.15841283
4245,0,0,0.0474,0.4234809
7507,0,0,0.2689,0.26106456
4279,0,0,0.0474,0.32520857
4289,0,0,0.0474,0.0689273
5156,0,1,0.2689,0.68526953
5768,0,0,0.0474,0.12645613
5541,0,1,0.0474,0.8588813
5554,0,0,0.0474,0.2910544
4288,0,0,0.2689,0.42739347
5200,0,0,0.0474,0.07232441
957,1,1,0.9526,0.9009813
7356,1,1,0.9526,0.67652184
5163,0,0,0.0474,0.062008336
4276,0,0,0.2689,0.44926113
5600,0,0,0.0474,0.13001822
4198,1,0,0.9526,0.45974183
39,0,0,0.2689,0.36593246
30,0,0,0.0474,-0.013397695
7358,1,1,0.9526,0.81085336
4101,0,0,0.0474,0.15862262
54,0,0,0.0474,0.12635015
7644,0,1,0.0474,0.50391126
7654,1,1,0.9526,0.7113142
5634,1,0,0.9526,0.3594855
7732,0,0,0.0474,0.12226516
7670,1,1,0.9526,0.6742563
3,1,0,0.7311,0.48013255
7678,1,1,0.9526,0.83219355
4224,0,0,0.0474,0.120612904
7679,1,0,0.9526,0.40277097
7540,1,1,0.9526,1.0715569
7324,0,0,0.0474,0.14052534
7417,1,0,0.9526,0.40388712
4154,0,0,0.0474,0.05903046
58,1,1,0.9526,0.82455724
63,0,0,0.0474,0.15027136
5531,0,0,0.0474,0.46392667
4313,0,0,0.2689,0.32038692
997,1,1,0.9526,0.84448105
5607,0,0,0.0474,0.29981023
8251,0,0,0.0474,0.11995569
4195,0,0,0.0474,0.07874122
5583,0,0,0.0474,0.19462442
4322,0,0,0.0474,0.1683053
5804,0,0,0.0474,0.14970344
4217,0,0,0.0474,0.27236933
4299,1,1,0.7311,0.6085496
4312,0,0,0.2689,0.36608833
4330,0,1,0.2689,0.6027956
4253,0,0,0.0474,0.22192994
66,0,0,0.0474,0.20901935
4260,0,1,0.0474,0.53029305
67,1,0,0.9526,0.20901647
5624,0,0,0.0474,0.38019866
12,0,0,0.0474,0.035422146
7333,1,0,0.9526,0.47881442
5679,0,1,0.2689,0.8046529
5537,1,0,0.7311,0.008902931
5637,1,0,0.9526,0.16338593
5702,0,0,0.0474,0.2506326
5805,0,0,0.2689,0.07604658
4164,1,0,0.7311,0.35821894
4292,1,1,0.7311,0.71170926
7359,1,1,0.9526,0.77907354
5751,0,0,0.0474,0.29880083
7685,0,1,0.2689,0.7951017
4179,1,1,0.9526,0.816067
7317,0,0,0.0474,0.20246933
7335,0,0,0.2689,0.32563448
7472,1,1,0.9526,0.74322456
4326,1,1,0.9526,0.9533667
5729,0,1,0.2689,0.6102046
2,0,0,0.0474,0.15984352
5586,0,0,0.0474,0.164673
5655,0,0,0.0474,0.38553408
5661,0,0,0.0474,0.050297312
7490,1,0,0.9526,0.49491683
4188,1,1,0.7311,0.65101475
7516,0,0,0.0474,0.36608905
8218,0,0,0.0474,0.038358252
7468,0,0,0.0474,0.1653397
8217,0,0,0.0474,-0.014591596
5152,0,0,0.0474,0.44528794
5180,0,1,0.0474,0.6449731
5268,1,1,0.9526,0.9436941
5735,0,0,0.0474,0.08429833
5587,0,0,0.0474,0.22213395
4278,1,1,0.7311,0.60940045
5683,0,0,0.0474,0.18116413
5677,1,1,0.9526,1.0824835
8230,0,0,0.0474,0.031967215
8233,0,0,0.0474,0.18959364
4223,0,0,0.0474,0.4014867
7439,1,1,0.9526,0.8208936
7526,1,0,0.7311,0.3049156
7650,0,0,0.0474,0.32591012
4227,0,0,0.0474,0.3920996
7683,1,1,0.9526,0.70309514
7707,1,0,0.9526,0.27574378
3890,1,1,0.7311,0.6074596
5697,0,0,0.2689,0.21389483
55,0,1,0.0474,0.7329923
4193,0,0,0.0474,0.4676274
4046,0,1,0.0474,0.55403686
5179,1,1,0.7311,0.7937915
25,0,0,0.0474,0.14589857
951,1,1,0.9526,0.98926055
7511,0,0,0.0474,0.35217154
44,1,0,0.7311,0.18456846
5694,0,1,0.0474,0.60563374
5778,0,0,0.0474,0.13806562
7500,1,1,0.9526,0.6278186
5809,0,1,0.2689,0.7999349
7708,1,0,0.9526,0.34303758
7460,0,0,0.0474,0.3528997
5646,0,0,0.0474,0.18556762
7414,0,0,0.0474,0.21870436
4324,0,1,0.2689,0.96018046
4301,1,1,0.7311,0.85843664
7649,0,0,0.0474,0.23690851
5205,0,0,0.2689,0.4874491
7674,0,0,0.0474,0.4722612
4236,0,0,0.2689,0.39022094
5582,0,0,0.0474,0.12564869
7401,0,0,0.0474,0.20537312
4189,0,0,0.0474,0.061983842
4334,0,0,0.2689,0.33385217
8231,1,0,0.9526,0.35463846
7698,0,1,0.0474,0.6245152
5820,1,0,0.7311,0.45959246
5771,0,0,0.0474,0.12530813
60,0,1,0.2689,0.58938503
5196,1,1,0.7311,0.5511673
971,0,0,0.0474,0.19113874
7353,0,1,0.0474,0.58694935
4255,0,0,0.0474,0.2291604
7622,1,0,0.9526,0.49862808
5795,0,0,0.0474,0.06048469
5703,0,0,0.0474,0.17182647
5551,0,1,0.0474,0.5873841
4162,0,0,0.0474,0.42055535
5717,0,0,0.0474,0.17932771
4332,1,1,0.9526,1.0980653
3894,0,0,0.0474,0.38146502
5135,0,0,0.0474,0.23625718
5780,0,0,0.0474,0.1893747
7662,1,1,0.9526,0.8262645
5543,0,0,0.0474,0.22711746
4298,1,0,0.7311,0.40543604
4308,0,1,0.0474,0.7960408
4241,0,1,0.2689,0.6966919
5736,0,0,0.0474,0.14682674
5619,0,0,0.0474,-0.00329131
5635,1,0,0.9526,0.37504262
7458,1,1,0.9526,1.0048009
4102,1,1,0.9526,0.9161201
4311,0,1,0.2689,0.5129117
7483,1,1,0.9526,0.6148147
5615,0,0,0.0474,0.35521254
5727,0,0,0.0474,0.13414258
5706,1,1,0.9526,0.531955
29,0,0,0.0474,0.16034405
4145,0,1,0.0474,0.81686425
4228,0,0,0.2689,0.38359725
8213,0,0,0.0474,-0.08280721
7339,1,1,0.9526,0.9157008
7310,1,1,0.9526,0.73637676
5186,0,1,0.0474,0.6506979
8228,0,0,0.0474,-0.010962128
7742,0,0,0.0474,0.13914962
5690,1,0,0.9526,0.388256
65,0,0,0.0474,0.02255489
7675,0,0,0.0474,0.2673459
7659,1,1,0.9526,0.69190985
4234,1,1,0.7311,0.9048302
7344,1,1,0.9526,0.7280006
4335,1,1,0.7311,0.6789088
4201,1,1,0.7311,0.57927334
4215,0,0,0.2689,0.1957232
7330,0,0,0.0474,0.12899376
5669,0,1,0.0474,0.6082538
4285,0,0,0.0474,0.0678666
5596,0,0,0.0474,0.38730255
5715,0,0,0.0474,0.055831622
7745,1,1,0.9526,0.8473984
4229,0,0,0.0474,0.12293837
7350,1,0,0.7311,0.36994827
5549,0,0,0.0474,0.13286214
71,0,0,0.0474,0.005933045
973,0,1,0.0474,0.8657187
33,0,0,0.0474,0.03108516
5776,0,0,0.2689,0.1135544
4239,1,0,0.7311,0.37621146
4184,0,0,0.0474,0.18198366
5648,0,0,0.0474,0.13364422
5750,0,0,0.0474,0.09858324
5756,0,0,0.0474,0.16270071
956,0,0,0.0474,0.33099985
963,0,0,0.0474,0.35451427
5139,1,1,0.9526,0.53495413
961,0,0,0.0474,0.11431371
5552,0,0,0.0474,0.4105545
7700,0,0,0.0474,0.07527107
5737,1,0,0.9526,0.28813753
5686,0,0,0.2689,0.41257894
5617,0,0,0.0474,0.1956797
5653,0,0,0.0474,0.382826
4341,1,0,0.7311,0.073836654
5,1,0,0.7311,0.49363682
4290,0,0,0.0474,0.20671141
5798,0,1,0.0474,0.53673685
3877,0,1,0.2689,0.7026009
976,0,0,0.0474,0.19567393
7471,1,1,0.9526,0.93553036
5579,0,0,0.0474,0.19460362
4294,0,0,0.0474,0.05915623
5568,0,0,0.0474,0.18580511
5565,0,0,0.0474,0.28936335
7703,1,1,0.9526,0.713236
4261,0,0,0.0474,0.036480345
5691,0,0,0.0474,0.14566368
4246,0,0,0.2689,0.34817073
5630,0,1,0.0474,0.5150119
5594,0,0,0.0474,0.048018314
7473,1,1,0.9526,0.57536185
5595,0,0,0.0474,0.19361943
7711,1,1,0.9526,0.50730014
5689,0,1,0.0474,0.74396855
4044,1,1,0.9526,0.6270418
5576,0,0,0.0474,0.14326711
4230,1,1,0.7311,0.66808236
5671,1,1,0.9526,0.7714901
4265,0,0,0.0474,0.2017323
5206,1,1,0.9526,0.9189193
9,0,0,0.0474,0.18322307
8222,0,0,0.0474,0.05682435
4176,0,0,0.0474,0.48792005
7466,1,1,0.9526,0.69229484
960,0,0,0.0474,0.40781856
5712,0,0,0.0474,0.14674973
5658,0,0,0.0474,0.14622805
8240,0,0,0.0474,0.36363423
4219,0,1,0.2689,0.54990226
7522,0,0,0.0474,0.37278354
4191,0,0,0.2689,0.40737858
7446,1,1,0.9526,0.715728
8349,0,1,0.0474,0.8865401
5644,1,0,0.9526,0.05583533
4207,1,1,0.7311,0.67919123
7691,1,0,0.7311,0.29899308
7351,1,1,0.9526,1.1253587
7325,0,0,0.0474,0.16227151
7538,1,0,0.9526,0.3426036
4157,0,0,0.0474,0.13269912
8226,0,0,0.0474,0.009281923
5685,0,0,0.0474,0.08842277
7607,0,0,0.0474,0.29827017
7544,1,0,0.9526,0.29469436
5184,0,1,0.2689,0.6070411
5580,0,0,0.0474,0.30741614
5578,0,0,0.0474,0.3177275
7,1,1,0.9526,0.67777556
5173,0,0,0.0474,0.1737024
4135,1,1,0.9526,0.5759794
4337,0,0,0.0474,0.021597378
7452,0,1,0.2689,0.95126724
4203,0,0,0.0474,0.17441146
4309,1,1,0.9526,0.7684233
5662,0,0,0.0474,0.11876067
5757,0,1,0.2689,0.7132332
7517,0,1,0.0474,0.55375785
5559,0,0,0.0474,0.2710099
7426,1,1,0.9526,0.99604934
7482,1,1,0.9526,0.5334041
5536,0,0,0.0474,0.10107561
5753,0,0,0.0474,0.30612552
8225,0,0,0.0474,0.3242801
7584,0,0,0.0474,0.21304764
5627,0,1,0.0474,0.68515474
5698,0,0,0.2689,0.43889856
7754,0,0,0.0474,0.3191106
7661,1,1,0.9526,0.73164463
7433,0,1,0.2689,0.60344356
7449,0,1,0.2689,0.82357186
4143,0,0,0.2689,0.13254781
4208,0,0,0.0474,0.12848899
7322,0,0,0.0474,0.04340698
8206,0,0,0.0474,0.27805796
4192,0,0,0.2689,0.28753603
7503,1,0,0.9526,0.4741525
958,1,1,0.7311,0.8361616
4128,1,1,0.9526,0.7798659
4282,0,0,0.2689,0.3235482
5540,0,0,0.0474,0.39917052
5744,0,0,0.0474,0.08262513
8221,0,0,0.0474,0.029655807
7501,1,1,0.9526,0.71379805
43,0,0,0.2689,0.1661401
7740,1,1,0.9526,0.97682804
4073,0,0,0.0474,0.162479
5721,1,0,0.9526,0.31653678
7608,0,0,0.0474,0.42743567
5668,0,0,0.0474,0.23888485
4291,0,0,0.0474,-0.024139175
5183,1,1,0.7311,0.6217222
5639,0,0,0.0474,0.16490343
8236,0,0,0.0474,0.3912155
7596,0,0,0.0474,0.38372746
7528,1,1,0.7311,0.5695256
7487,0,0,0.2689,0.2812122
0,0,0,0.0474,0.47080523
5605,0,0,0.0474,0.16251199
4340,0,0,0.0474,0.3096511
5157,0,0,0.0474,0.16963184
4296,0,0,0.0474,0.013996591
7539,1,1,0.9526,0.7147041
5718,0,0,0.0474,0.16219203
5548,0,0,0.0474,0.36850953
5700,0,1,0.2689,0.9946019
8224,0,0,0.0474,-0.014944791
5614,0,0,0.0474,0.21847828
4152,0,0,0.0474,0.29622203
4065,0,0,0.0474,0.081953235
7343,1,1,0.9526,0.88458145
5631,0,0,0.0474,0.3384313
5723,0,0,0.0474,0.18240833
7744,0,0,0.0474,0.28083962
969,0,0,0.0474,0.14205875
8229,0,0,0.0474,0.009961789
4161,1,1,0.9526,0.5720556
4343,0,0,0.0474,0.41836226
5628,0,0,0.0474,0.24836624
4254,1,1,0.9526,0.5214795
7422,0,0,0.0474,0.37358627
7734,0,1,0.0474,0.8916141
69,1,1,0.7311,0.6553031
4271,1,1,0.9526,0.8748508
4071,0,0,0.2689,0.042742267
4280,1,0,0.7311,0.41627556
5636,1,1,0.9526,0.8558042
4306,0,0,0.0474,-0.008117518
4124,1,0,0.9526,0.4019841
5633,0,0,0.0474,0.39019856
5758,0,0,0.0474,0.16073513
7315,1,1,0.9526,0.7169562
4100,1,1,0.9526,0.7039609
4318,1,1,0.7311,0.5962063
7348,1,1,0.9526,0.76971745
4144,0,0,0.0474,0.23759219
28,1,1,0.7311,0.5311155
5734,0,0,0.0474,-0.012951587
4173,1,1,0.7311,0.5445734
5602,0,0,0.0474,0.1795638
7312,1,0,0.7311,0.43979228
5534,1,1,0.9526,0.93720263
5719,0,0,0.0474,0.2347039
4149,0,0,0.0474,0.11341761
5667,0,0,0.0474,0.11610066
4118,1,1,0.9526,0.51084626
4153,0,0,0.0474,0.05586578
6,1,0,0.7311,0.4872982
7316,0,0,0.0474,0.18951766
5714,1,0,0.9526,0.35342026
7326,0,0,0.0474,0.14651547
5790,0,0,0.0474,0.39087108
952,0,0,0.0474,0.299717
8344,0,0,0.0474,0.07996221
5626,0,0,0.0474,0.22512527
4218,1,1,0.7311,0.5483569
4125,1,1,0.9526,0.6337134
7531,1,0,0.7311,-0.013612394
4214,0,0,0.0474,0.12007359
4200,0,0,0.0474,0.3675709
4194,1,1,0.9526,0.6978075
7337,1,1,0.9526,1.0538719
4072,0,0,0.0474,0.08934701
8350,0,0,0.0474,0.4511565
5682,0,0,0.0474,0.14490138
7672,0,0,0.0474,0.3153847
5198,0,0,0.0474,0.2833021
4165,1,0,0.7311,0.20644607
41,0,0,0.2689,0.33820206
7647,0,0,0.0474,0.24066682
3892,0,1,0.2689,0.8631738
5766,0,0,0.0474,0.13315871
56,0,1,0.0474,0.69419557
5620,0,0,0.0474,0.19247405
7423,1,1,0.9526,0.80738926
5584,0,0,0.0474,0.25305253
5569,0,0,0.0474,0.16825955
24,1,1,0.9526,0.52919024
5629,0,1,0.0474,0.5897901
5643,0,0,0.0474,0.21809857
5699,0,0,0.0474,0.10134666
7412,0,0,0.0474,0.08012701
5134,1,0,0.9526,0.33588797
5761,0,1,0.0474,0.96706027
5158,0,1,0.0474,1.0096722
5555,0,0,0.0474,0.058422413
4244,0,1,0.2689,0.6375997
5705,1,0,0.9526,0.29967
7668,1,1,0.9526,0.67498344
5545,0,0,0.0474,0.13624538
5170,0,0,0.0474,0.10390663
4156,0,0,0.0474,0.19312753
18,0,0,0.2689,0.10510801
7314,0,0,0.0474,0.19624843
7669,1,1,0.9526,0.82158417
61,0,0,0.0474,0.011109241
4252,0,0,0.0474,0.16522078
7723,1,1,0.9526,0.9425974
4258,1,1,0.7311,0.9678587
5762,0,0,0.0474,0.18522209
5136,1,1,0.9526,0.841786
5796,0,0,0.0474,0.10321954
7705,1,1,0.9526,0.7550957
5716,1,1,0.9526,0.9361843
5789,0,0,0.0474,0.11191793
5808,0,0,0.0474,0.28647542
5557,0,0,0.0474,0.24704732
5168,1,0,0.9526,0.40756166
7309,1,0,0.7311,0.49334157
7349,1,1,0.9526,1.0185941
5150,0,1,0.0474,0.6401271
5187,1,1,0.9526,0.7130152
953,0,0,0.0474,0.28887036
7717,1,1,0.9526,0.633935
5601,0,0,0.0474,0.23732196
5732,0,0,0.0474,0.0597136
4040,0,1,0.2689,0.5599867
5193,0,0,0.0474,0.18000643
968,1,1,0.9526,0.9780233
8216,0,0,0.0474,0.21025576
7701,1,0,0.9526,0.49572515
5786,0,1,0.0474,0.7131591
7710,1,1,0.9526,0.8625516
11,0,0,0.0474,0.32230437
5171,0,0,0.2689,0.4046416
5774,0,0,0.0474,0.035750613
7536,1,1,0.9526,0.9314996
42,1,0,0.9526,0.24243455
4147,0,0,0.2689,0.42402923
5191,1,0,0.9526,0.35934997
7492,1,1,0.9526,0.8061871
5204,1,0,0.9526,0.44347668
5645,0,1,0.0474,0.62639374
7718,0,0,0.0474,0.24140035
8242,0,0,0.0474,0.24323955
7440,1,1,0.9526,0.9180764
5793,0,0,0.0474,0.19557025
4237,0,1,0.2689,0.5308257
4315,1,1,0.9526,0.88545245
15,0,0,0.0474,0.12792395
7463,0,0,0.0474,0.22314267
4304,0,1,0.0474,0.6069328
7494,1,1,0.9526,0.5720892
4202,0,0,0.2689,0.04349625
4159,0,0,0.2689,0.42067382
984,0,1,0.2689,0.8649485
5622,0,0,0.0474,0.48454535
22,1,0,0.7311,0.29239663
4336,0,0,0.0474,0.43464452
7346,1,1,0.9526,0.7280006
7696,0,0,0.0474,0.26433513
7725,1,0,0.9526,0.34533006
4320,0,1,0.0474,0.7076151
5532,1,1,0.9526,0.69321126
5722,0,0,0.0474,0.14607264
7666,0,0,0.0474,0.092277676
4183,1,0,0.9526,0.23373978
5812,0,0,0.0474,0.2644448
972,1,1,0.7311,0.91912377
5730,0,0,0.0474,0.11705595
68,1,0,0.7311,0.44721922
8204,0,0,0.0474,0.2544363
4264,0,0,0.0474,0.0661063
7572,0,0,0.0474,0.21216987
5535,0,1,0.0474,0.86068094
4133,0,0,0.0474,0.035676524
954,1,0,0.7311,0.4768365
7461,1,1,0.9526,1.0430932
5681,0,0,0.0474,0.16141522
5547,0,0,0.0474,0.13780566
4168,0,0,0.0474,0.13040172
4251,0,0,0.0474,0.49291074
4216,0,0,0.2689,0.3532101
5588,0,0,0.0474,0.25922406
8227,0,0,0.0474,0.15046127
5660,0,0,0.0474,0.08052878
4043,0,1,0.0474,0.5439601
7631,1,0,0.9526,0.27080268
5613,0,0,0.0474,0.2419723
7425,1,1,0.9526,1.0138758
5769,0,1,0.0474,0.9899174
4066,0,1,0.0474,0.585384
4042,0,1,0.2689,0.5044508
5574,0,0,0.0474,0.34802645
7743,0,1,0.2689,1.0175549
57,1,0,0.7311,0.43959242
5704,0,0,0.2689,0.3207649
7354,1,1,0.9526,0.67652184
8214,0,0,0.0474,0.15880023
5137,0,1,0.2689,0.69473976
4248,0,0,0.0474,0.09593089
46,0,0,0.0474,0.29547724
4329,1,1,0.9526,0.8875391
4175,0,0,0.0474,0.07833
999,1,1,0.9526,1.131379
7667,1,1,0.9526,0.5783156
7537,1,1,0.9526,0.8087183
7405,0,0,0.0474,0.30314565
7496,1,1,0.9526,1.0161163
4243,0,0,0.2689,0.47973388
7485,0,1,0.2689,0.89338905
5544,0,0,0.0474,0.20807801
7355,1,1,0.9526,0.9364017
4284,1,1,0.9526,0.59433186
4321,1,1,0.9526,0.8827096
5779,0,0,0.0474,0.06747224
4293,0,0,0.2689,0.39331895
4129,0,0,0.2689,0.17400452
4064,0,0,0.0474,0.30924195
7525,0,0,0.0474,0.11946513
7645,0,0,0.0474,0.37688497
50,0,1,0.2689,0.50227636
4333,1,1,0.9526,0.7140698
8220,0,0,0.0474,0.05517815
4121,1,1,0.9526,0.5911621
5571,0,0,0.0474,0.116299905
5754,0,0,0.2689,0.19565299
5174,1,1,0.9526,0.59656173
7518,1,1,0.9526,0.80151594
4300,0,0,0.2689,0.30625308
19,0,0,0.0474,0.1728533
7591,0,0,0.0474,0.11618433
7529,1,1,0.9526,1.0362159
7589,1,1,0.9526,0.9767737
5182,1,0,0.9526,0.30596462
5638,0,0,0.2689,0.36309692
5801,0,0,0.0474,0.3122741
38,0,0,0.0474,0.46387243
4155,0,0,0.0474,0.021905806
4225,0,0,0.0474,0.2832516
7660,1,1,0.9526,0.9804355
7347,1,1,0.9526,0.97115934
7488,1,0,0.9526,0.2565422
7693,0,0,0.0474,0.11590636
4134,0,0,0.0474,0.33649546
5739,0,0,0.0474,0.16344379
5763,0,0,0.0474,0.13485679
4267,0,0,0.0474,0.15705161
5726,0,0,0.0474,0.122534685
5783,0,0,0.0474,0.35389936
5670,1,0,0.7311,0.41326326
7474,1,0,0.9526,0.46077353
17,0,0,0.0474,0.15633571
4067,0,0,0.0474,0.07809696
4302,0,1,0.2689,0.7840064
4235,0,1,0.2689,0.7005981
7334,0,0,0.0474,0.2976195
8245,0,0,0.0474,0.4110352
4170,0,0,0.0474,0.1055652
4041,0,1,0.2689,0.64219886
5797,0,0,0.0474,0.28832927
5707,0,1,0.2689,0.9509692
4160,1,1,0.9526,0.77313143
4281,0,1,0.2689,0.66965413
7495,1,1,0.9526,0.8224634
7441,1,1,0.9526,0.6146583
7739,0,1,0.0474,0.78860366
8207,0,0,0.0474,0.3124291
8244,0,0,0.0474,0.2279315
5618,0,0,0.0474,0.20247342
5140,1,1,0.9526,0.8515873
45,0,1,0.0474,0.6871616
8205,0,0,0.0474,0.37299356
4137,0,0,0.0474,0.06835714
7475,1,1,0.9526,0.50339365
4151,1,1,0.9526,0.56477016
16,1,0,0.7311,0.33046344
5612,0,0,0.0474,0.36461338
48,0,0,0.0474,0.39480883
4171,1,0,0.9526,0.43365136
7673,1,0,0.9526,0.38698393
5616,0,0,0.0474,0.1505376
7455,1,1,0.9526,0.9737067
7694,0,0,0.0474,0.030463321
5581,0,0,0.0474,0.07471044
4263,0,0,0.2689,0.28279158
7447,1,1,0.9526,0.8144269
7331,1,0,0.9526,0.40073615
4205,0,0,0.0474,0.31639972
26,1,1,0.7311,0.7805467
7521,0,0,0.0474,0.3116168
5538,0,1,0.0474,0.51348794
8351,0,0,0.0474,0.33416572
4344,0,0,0.2689,0.4419718
4209,0,0,0.0474,0.06736594
37,1,1,0.9526,0.77825177
5770,0,0,0.0474,-0.017120093
8246,0,1,0.0474,0.5902929
5149,0,0,0.0474,0.05329091
5570,0,0,0.0474,0.16252564
8247,0,0,0.0474,0.12192511
5788,0,0,0.0474,0.18769978
8219,0,0,0.0474,0.35514325
7429,0,0,0.2689,0.35460964
7508,1,0,0.9526,0.34507367
4174,0,0,0.2689,0.23488647
7689,1,1,0.9526,0.80500656
7699,0,0,0.0474,0.15624487
5604,0,0,0.0474,0.09261837
8248,0,0,0.0474,0.26897168
7663,0,0,0.0474,0.19303446
5680,0,1,0.0474,0.73408693
4140,1,1,0.9526,0.6910655
5781,0,0,0.0474,0.40349764
7730,1,1,0.9526,1.020618
4142,0,0,0.2689,0.46272665
5806,0,0,0.0474,0.16964376
7427,0,1,0.2689,0.5750175
4132,0,0,0.0474,0.118998386
7363,1,1,0.9526,0.8018838
7424,0,0,0.2689,0.031224325
7491,1,1,0.9526,0.59850496
3900,0,0,0.2689,0.3356793
4206,0,0,0.2689,-0.0026969232
7402,0,0,0.0474,0.3109019
3876,1,1,0.9526,0.81593794
5197,1,0,0.9526,0.3405199
5195,1,1,0.9526,0.9822472
7484,1,1,0.9526,0.70476395
5687,0,0,0.0474,0.39535093
7519,1,1,0.9526,1.0190345
5773,0,0,0.0474,0.13371895
4045,0,1,0.0474,0.53781855
53,1,1,0.7311,0.6297267
4131,0,1,0.2689,0.55154914
5178,1,0,0.9526,0.31762892
8345,0,0,0.0474,0.22796114
4187,0,0,0.0474,0.087655835
5759,0,0,0.0474,0.09184826
7677,1,1,0.9526,0.6066779
7655,1,0,0.9526,0.22284915
8,1,1,0.7311,0.68512213
7587,0,0,0.0474,0.20511726
36,0,0,0.0474,0.4399188
5553,0,0,0.0474,0.3710888
5752,0,0,0.0474,0.07710238
4233,0,1,0.2689,0.6271876
4283,0,0,0.0474,0.34945148
7687,1,0,0.7311,0.48953778
5672,1,1,0.9526,0.50284255
5724,0,0,0.0474,0.061237253
