index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
4334,0,0,0.2689,0.393151
8231,1,0,0.9526,0.43558186
7698,0,0,0.0474,0.44574535
5820,1,0,0.7311,0.32165307
5771,0,0,0.0474,0.14755356
60,0,1,0.2689,0.6288938
5196,1,1,0.7311,0.6918588
971,0,0,0.0474,0.21657866
7353,0,1,0.0474,0.52802235
4255,0,0,0.0474,0.1813165
7622,1,0,0.9526,0.46226764
5795,0,0,0.0474,0.15995316
5703,0,0,0.0474,0.23369803
5551,0,0,0.0474,0.3251866
4162,0,0,0.0474,0.22588621
5717,0,0,0.0474,0.16465792
4332,1,1,0.9526,0.9463523
3894,0,0,0.0474,0.36890832
5135,0,0,0.0474,0.24361923
5780,0,0,0.0474,0.2358645
7662,1,1,0.9526,0.5029345
5543,0,0,0.0474,0.2762784
4298,1,0,0.7311,0.30104604
4308,0,1,0.0474,0.60412353
4241,0,0,0.2689,0.43826646
5736,0,0,0.0474,0.068428695
5619,0,0,0.0474,0.041144982
5635,1,0,0.9526,0.46133417
7458,1,1,0.9526,1.1728015
4102,1,1,0.9526,0.88693666
4311,0,0,0.2689,0.31559598
7483,1,0,0.9526,0.46383098
5615,0,0,0.0474,0.29145092
5727,0,0,0.0474,0.1503794
5706,1,0,0.9526,0.4154207
29,0,0,0.0474,0.22891273
4145,0,1,0.0474,0.60939896
4228,0,0,0.2689,0.2756399
8213,0,0,0.0474,-0.06024666
7339,1,1,0.9526,0.98045206
7310,1,1,0.9526,0.86248964
5186,0,1,0.0474,0.6469825
8228,0,0,0.0474,0.085084714
7742,0,0,0.0474,0.20916487
5690,1,0,0.9526,0.35909033
65,0,0,0.0474,0.119108394
7675,0,0,0.0474,0.17415157
7659,1,0,0.9526,0.4735019
4234,1,1,0.7311,0.59372765
7344,1,1,0.9526,0.5422264
4335,1,1,0.7311,0.56432885
4201,1,0,0.7311,0.42927963
4215,0,0,0.2689,0.12519681
7330,0,0,0.0474,0.11394032
5669,0,0,0.0474,0.36570778
4285,0,0,0.0474,0.08825261
5596,0,0,0.0474,0.23458228
5715,0,0,0.0474,0.16155103
7745,1,1,0.9526,0.8000759
4229,0,0,0.0474,0.16913302
7350,1,0,0.7311,0.3360489
5549,0,0,0.0474,0.18436988
71,0,0,0.0474,-0.0011906376
973,0,0,0.0474,0.29506794
33,0,0,0.0474,0.050555594
5776,0,0,0.2689,0.3045061
4239,1,0,0.7311,0.3633336
4184,0,0,0.0474,0.14739655
5648,0,0,0.0474,0.01578018
5750,0,0,0.0474,0.15068182
5756,0,0,0.0474,0.07237104
956,0,0,0.0474,0.06376906
963,0,0,0.0474,0.1041362
5139,1,1,0.9526,0.56404877
961,0,0,0.0474,-0.020943131
5552,0,0,0.0474,0.23607197
7700,0,0,0.0474,0.0023911379
5737,1,0,0.9526,0.28772002
5686,0,0,0.2689,0.4641109
5617,0,0,0.0474,0.19244756
5653,0,0,0.0474,0.2573843
4341,1,0,0.7311,0.15753528
5,1,1,0.7311,0.5645385
4290,0,0,0.0474,0.13204952
5798,0,0,0.0474,0.37435055
3877,0,1,0.2689,0.60685813
976,0,0,0.0474,0.1517499
7471,1,1,0.9526,0.7080955
5579,0,0,0.0474,0.15904535
4294,0,0,0.0474,0.07239819
5568,0,0,0.0474,0.19039552
5565,0,0,0.0474,0.13792692
7703,1,0,0.9526,0.48525435
4261,0,0,0.0474,0.1049286
5691,0,0,0.0474,0.16603225
4246,0,0,0.2689,0.19951847
5630,0,0,0.0474,0.23883896
5594,0,0,0.0474,0.15537679
7473,1,1,0.9526,0.5316242
5595,0,0,0.0474,0.18227836
7711,1,0,0.9526,0.32169056
5689,0,1,0.0474,0.71140903
4044,1,0,0.9526,0.47076863
5576,0,0,0.0474,0.049172103
4230,1,1,0.7311,0.5784761
5671,1,1,0.9526,0.5556753
4265,0,0,0.0474,0.08596449
5206,1,1,0.9526,0.88274974
9,0,0,0.0474,0.23873337
8222,0,0,0.0474,0.059997905
4176,0,1,0.0474,0.6265911
7466,1,0,0.9526,0.4072608
960,0,0,0.0474,0.17374472
5712,0,0,0.0474,0.17710488
5658,0,0,0.0474,0.16179632
8240,0,0,0.0474,0.46681985
4219,0,0,0.2689,0.27155542
7522,0,0,0.0474,0.4227581
4191,0,0,0.2689,0.27975914
7446,1,0,0.9526,0.48237473
8349,0,1,0.0474,0.71390617
5644,1,0,0.9526,0.19252478
4207,1,1,0.7311,0.5214816
7691,1,0,0.7311,0.31783435
7351,1,1,0.9526,1.0959117
7325,0,0,0.0474,0.31243807
7538,1,0,0.9526,0.31275934
4157,0,0,0.0474,0.107264616
8226,0,0,0.0474,0.2130008
5685,0,0,0.0474,0.07464534
7607,0,0,0.0474,0.21998999
7544,1,0,0.9526,0.22254938
5184,0,1,0.2689,0.5668751
5580,0,0,0.0474,0.20156129
5578,0,0,0.0474,0.18366824
7,1,1,0.9526,0.7165798
5173,0,0,0.0474,0.13909891
4135,1,0,0.9526,0.3589911
4337,0,0,0.0474,0.15340285
7452,0,1,0.2689,0.98884445
4203,0,0,0.0474,0.16206576
4309,1,1,0.9526,0.67119277
5662,0,0,0.0474,0.13425493
5757,0,0,0.2689,0.39050543
7517,0,0,0.0474,0.31002712
5559,0,0,0.0474,0.12370798
7426,1,1,0.9526,1.0255615
7482,1,0,0.9526,0.49393904
5536,0,0,0.0474,0.15680006
5753,0,0,0.0474,0.30505538
8225,0,0,0.0474,0.27533308
7584,0,0,0.0474,0.18571123
5627,0,0,0.0474,0.3943444
5698,0,0,0.2689,0.2688537
7754,0,0,0.0474,0.41014048
7661,1,1,0.9526,0.5383126
7433,0,0,0.2689,0.33407342
7449,0,1,0.2689,0.5360183
4143,0,0,0.2689,0.11396479
4208,0,0,0.0474,0.02395941
7322,0,0,0.0474,0.047684863
8206,0,0,0.0474,0.43056098
4192,0,0,0.2689,0.320129
7503,1,0,0.9526,0.28417143
958,1,1,0.7311,0.61687315
4128,1,1,0.9526,0.6314991
4282,0,0,0.2689,0.2707384
5540,0,0,0.0474,0.25122377
5744,0,0,0.0474,0.074284524
8221,0,0,0.0474,0.16005217
7501,1,1,0.9526,0.5772155
43,0,0,0.2689,0.11052258
7740,1,1,0.9526,1.0465703
4073,0,0,0.0474,0.119059734
5721,1,0,0.9526,0.3864175
7608,0,0,0.0474,0.17090361
5668,0,0,0.0474,0.25844407
4291,0,0,0.0474,0.013412063
5183,1,1,0.7311,0.7362313
5639,0,0,0.0474,0.29518133
8236,0,0,0.0474,0.32175425
7596,0,0,0.0474,0.25177076
7528,1,0,0.7311,0.32262763
7487,0,0,0.2689,0.19332078
0,0,0,0.0474,0.29474303
5605,0,0,0.0474,0.21291706
4340,0,0,0.0474,0.43040225
5157,0,0,0.0474,0.16541763
4296,0,0,0.0474,0.09738506
7539,1,1,0.9526,0.5591868
5718,0,0,0.0474,0.11157941
5548,0,0,0.0474,0.2319074
5700,0,1,0.2689,0.6043654
8224,0,0,0.0474,0.19467533
5614,0,0,0.0474,-0.016484302
4152,0,0,0.0474,0.20421973
4065,0,0,0.0474,0.12332947
7343,1,1,0.9526,0.91628397
5631,0,0,0.0474,0.07205839
5723,0,0,0.0474,0.33273676
7744,0,0,0.0474,0.15553157
969,0,0,0.0474,0.08443306
8229,0,0,0.0474,0.077551045
4161,1,1,0.9526,0.61053187
4343,0,0,0.0474,0.45983317
5628,0,0,0.0474,0.20153108
4254,1,0,0.9526,0.4631329
7422,0,0,0.0474,0.14698265
7734,0,1,0.0474,0.9608449
69,1,1,0.7311,0.50627744
4271,1,1,0.9526,0.7733438
4071,0,0,0.2689,0.065525755
4280,1,0,0.7311,0.40485433
5636,1,1,0.9526,0.7653988
4306,0,0,0.0474,0.06346155
4124,1,0,0.9526,0.32280436
5633,0,0,0.0474,0.28171888
5758,0,0,0.0474,0.073918976
7315,1,1,0.9526,0.9062983
4100,1,1,0.9526,0.9159935
4318,1,1,0.7311,0.59986997
7348,1,1,0.9526,0.74769634
4144,0,0,0.0474,0.11348972
28,1,0,0.7311,0.38592657
5734,0,0,0.0474,0.07014728
4173,1,0,0.7311,0.2576736
5602,0,0,0.0474,0.102790706
7312,1,0,0.7311,0.42556643
5534,1,1,0.9526,0.92148644
5719,0,0,0.0474,0.3875684
4149,0,0,0.0474,0.042998273
5667,0,0,0.0474,0.08634641
4118,1,0,0.9526,0.2608804
4153,0,0,0.0474,0.069151305
6,1,1,0.7311,0.53991723
7316,0,0,0.0474,0.17243691
5714,1,0,0.9526,0.32122007
7326,0,0,0.0474,0.13878264
5790,0,0,0.0474,0.27318725
952,0,0,0.0474,0.23725317
8344,0,0,0.0474,0.41247827
5626,0,0,0.0474,0.21333651
4218,1,0,0.7311,0.2862524
4125,1,0,0.9526,0.48960447
7531,1,0,0.7311,-0.063059404
4214,0,0,0.0474,0.073519155
4200,0,0,0.0474,0.13788156
4194,1,0,0.9526,0.48647067
7337,1,1,0.9526,0.90585065
4072,0,0,0.0474,0.08854644
8350,0,0,0.0474,0.3343139
5682,0,0,0.0474,0.15857163
7672,0,0,0.0474,0.13687845
5198,0,1,0.0474,0.65159
4165,1,0,0.7311,0.20869218
41,0,0,0.2689,0.33823857
7647,0,0,0.0474,0.30874172
3892,0,1,0.2689,0.6523687
5766,0,0,0.0474,0.09511279
56,0,1,0.0474,0.81279093
5620,0,0,0.0474,0.14937319
7423,1,1,0.9526,0.6627486
5584,0,0,0.0474,0.16914114
5569,0,0,0.0474,0.039511546
24,1,0,0.9526,0.39600605
5629,0,0,0.0474,0.4161775
5643,0,0,0.0474,0.19693555
5699,0,0,0.0474,0.11618767
7412,0,0,0.0474,0.06356002
5134,1,0,0.9526,0.46595436
5761,0,1,0.0474,0.65602416
5158,0,1,0.0474,0.9906562
5555,0,0,0.0474,-0.037338465
4244,0,0,0.2689,0.29715115
5705,1,0,0.9526,0.27506456
7668,1,1,0.9526,0.51749194
5545,0,0,0.0474,0.058335923
5170,0,0,0.0474,0.21377264
4156,0,0,0.0474,0.05008446
18,0,0,0.2689,0.01036878
7314,0,0,0.0474,0.060069937
7669,1,1,0.9526,0.63861215
61,0,0,0.0474,0.03131627
4252,0,0,0.0474,0.1093306
7723,1,1,0.9526,0.76808125
4258,1,1,0.7311,0.74058855
5762,0,0,0.0474,0.24996479
5136,1,1,0.9526,0.7219885
5796,0,0,0.0474,0.23829854
7705,1,1,0.9526,0.64271885
5716,1,1,0.9526,0.6437262
5789,0,0,0.0474,0.18267457
5808,0,0,0.0474,0.3322212
5557,0,0,0.0474,0.23207003
5168,1,0,0.9526,0.43180713
7309,1,0,0.7311,0.4159159
7349,1,1,0.9526,1.0355396
5150,0,0,0.0474,0.3952657
5187,1,1,0.9526,0.77478427
953,0,0,0.0474,0.12479964
7717,1,1,0.9526,0.6869707
5601,0,0,0.0474,0.2580244
5732,0,0,0.0474,0.18188746
4040,0,0,0.2689,0.4582105
5193,0,0,0.0474,0.18817617
968,1,1,0.9526,0.8875086
8216,0,0,0.0474,0.3365882
7701,1,1,0.9526,0.51202893
5786,0,0,0.0474,0.31655958
7710,1,1,0.9526,0.78914416
11,0,0,0.0474,0.4812522
5171,0,0,0.2689,0.2616648
5774,0,0,0.0474,0.14857876
7536,1,1,0.9526,0.70372546
42,1,0,0.9526,0.30536374
4147,0,0,0.2689,0.28056365
5191,1,0,0.9526,0.45908535
7492,1,1,0.9526,0.68560606
5204,1,1,0.9526,0.5638572
5645,0,1,0.0474,0.65747786
7718,0,0,0.0474,0.12225682
8242,0,0,0.0474,0.17455013
7440,1,1,0.9526,0.81138635
5793,0,0,0.0474,0.22571553
4237,0,0,0.2689,0.28712523
4315,1,1,0.9526,0.67392397
15,0,0,0.0474,0.25268808
7463,0,0,0.0474,0.16954584
4304,0,0,0.0474,0.26992798
7494,1,1,0.9526,0.5069975
4202,0,0,0.2689,0.07335564
4159,0,0,0.2689,0.3677771
984,0,0,0.2689,0.4891188
5622,0,0,0.0474,0.29202452
22,1,0,0.7311,0.31020778
4336,0,0,0.0474,0.34455287
7346,1,1,0.9526,0.5422264
7696,0,0,0.0474,0.15471399
7725,1,0,0.9526,0.32309526
4320,0,0,0.0474,0.41073692
5532,1,1,0.9526,0.8544644
5722,0,0,0.0474,0.18565378
7666,0,0,0.0474,0.010173344
4183,1,0,0.9526,0.1332976
5812,0,0,0.0474,0.29371414
972,1,1,0.7311,0.7873246
5730,0,0,0.0474,0.09037911
68,1,0,0.7311,0.23907717
8204,0,0,0.0474,0.30575228
4264,0,0,0.0474,0.061136227
7572,0,0,0.0474,0.20669045
5535,0,1,0.0474,0.8673883
4133,0,0,0.0474,0.02013658
954,1,0,0.7311,0.29507804
7461,1,1,0.9526,1.2335637
5681,0,0,0.0474,0.11043801
5547,0,0,0.0474,0.11454093
4168,0,0,0.0474,0.12306755
4251,0,0,0.0474,0.29459703
4216,0,0,0.2689,0.120411776
5588,0,0,0.0474,0.25940898
8227,0,0,0.0474,0.20382184
5660,0,0,0.0474,0.06762152
4043,0,1,0.0474,0.5191391
7631,1,0,0.9526,0.34245026
5613,0,0,0.0474,0.24573123
7425,1,1,0.9526,0.6389095
5769,0,0,0.0474,0.43175533
4066,0,0,0.0474,0.36798567
4042,0,0,0.2689,0.4074397
5574,0,0,0.0474,0.18927172
7743,0,1,0.2689,1.1735477
57,1,0,0.7311,0.48569107
5704,0,0,0.2689,0.2790161
7354,1,0,0.9526,0.40414834
8214,0,0,0.0474,0.28776395
5137,0,1,0.2689,0.6936338
4248,0,0,0.0474,0.024439208
46,0,0,0.0474,0.20701046
4329,1,1,0.9526,0.65986156
4175,0,0,0.0474,0.04642412
999,1,1,0.9526,0.9827028
7667,1,1,0.9526,0.5262756
7537,1,1,0.9526,0.61273736
7405,0,0,0.0474,0.18719986
7496,1,0,0.9526,0.4725715
4243,0,0,0.2689,0.31815374
7485,0,1,0.2689,0.5899212
5544,0,0,0.0474,0.15626325
7355,1,1,0.9526,0.97539294
4284,1,0,0.9526,0.4113086
4321,1,1,0.9526,0.8020166
5779,0,0,0.0474,0.16384871
4293,0,0,0.2689,0.22643976
4129,0,0,0.2689,0.096668385
4064,0,0,0.0474,0.332163
7525,0,0,0.0474,0.12687403
7645,0,0,0.0474,0.31838658
50,0,0,0.2689,0.31207478
4333,1,1,0.9526,0.7446307
8220,0,0,0.0474,0.07046517
4121,1,0,0.9526,0.26131985
5571,0,0,0.0474,0.09364516
5754,0,0,0.2689,0.27824938
5174,1,1,0.9526,0.81278265
7518,1,0,0.9526,0.42555463
4300,0,0,0.2689,0.34249592
19,0,0,0.0474,0.110610165
7591,0,0,0.0474,0.17966555
7529,1,1,0.9526,0.9210876
7589,1,1,0.9526,0.71238095
5182,1,0,0.9526,0.38126078
5638,0,0,0.2689,0.37276646
5801,0,0,0.0474,0.36879858
38,0,1,0.0474,0.55166024
4155,0,0,0.0474,0.014615246
4225,0,0,0.0474,0.16981234
7660,1,1,0.9526,0.90375364
7347,1,1,0.9526,1.0027996
7488,1,0,0.9526,0.013097531
7693,0,0,0.0474,0.06152306
4134,0,0,0.0474,0.26227656
5739,0,0,0.0474,0.1718904
5763,0,0,0.0474,0.14076148
4267,0,0,0.0474,0.104976095
5726,0,0,0.0474,0.1334713
5783,0,0,0.0474,0.21424086
5670,1,0,0.7311,0.44261867
7474,1,0,0.9526,0.40427262
17,0,0,0.0474,0.15677628
4067,0,0,0.0474,0.09844848
4302,0,1,0.2689,0.71238434
4235,0,0,0.2689,0.36218512
7334,0,1,0.0474,0.5064339
8245,0,1,0.0474,0.51302236
4170,0,0,0.0474,0.037828352
4041,0,1,0.2689,0.51993316
5797,0,0,0.0474,0.42096788
5707,0,1,0.2689,0.6985306
4160,1,1,0.9526,0.69020736
4281,0,1,0.2689,0.6348306
7495,1,1,0.9526,0.7012586
7441,1,0,0.9526,0.4146653
7739,0,1,0.0474,0.849199
8207,0,0,0.0474,0.23560907
8244,0,1,0.0474,0.57834524
5618,0,0,0.0474,0.16943268
5140,1,1,0.9526,0.78230906
45,0,1,0.0474,0.5694133
8205,0,1,0.0474,0.5828347
4137,0,0,0.0474,0.114194855
7475,1,0,0.9526,0.39384457
4151,1,1,0.9526,0.6571415
16,1,0,0.7311,0.19311991
5612,0,0,0.0474,0.15428549
48,0,0,0.0474,0.23731421
4171,1,0,0.9526,0.28721133
7673,1,0,0.9526,0.33899713
5616,0,0,0.0474,0.16654587
7455,1,1,0.9526,1.1778402
7694,0,0,0.0474,0.016528673
5581,0,0,0.0474,0.13388553
4263,0,0,0.2689,0.2624422
7447,1,1,0.9526,0.81029564
7331,1,1,0.9526,0.5571388
4205,0,0,0.0474,0.09897425
26,1,1,0.7311,0.6683402
7521,0,0,0.0474,0.14199482
5538,0,0,0.0474,0.45351204
8351,0,0,0.0474,0.26215345
4344,0,0,0.2689,0.3854915
4209,0,0,0.0474,0.086781494
37,1,1,0.9526,0.59179723
5770,0,0,0.0474,0.101318955
8246,0,1,0.0474,0.662889
5149,0,0,0.0474,0.18517329
5570,0,0,0.0474,0.13205388
8247,0,0,0.0474,0.38120285
5788,0,0,0.0474,0.2117998
8219,0,0,0.0474,0.4913563
7429,0,0,0.2689,0.4044664
7508,1,0,0.9526,0.34365827
4174,0,0,0.2689,0.11303995
7689,1,1,0.9526,0.6010052
7699,0,0,0.0474,0.16462857
5604,0,0,0.0474,0.17373909
8248,0,1,0.0474,0.5439235
7663,0,0,0.0474,-0.0042183246
5680,0,0,0.0474,0.29258728
4140,1,0,0.9526,0.2637071
5781,0,0,0.0474,0.27550077
7730,1,1,0.9526,0.70443445
4142,0,0,0.2689,0.20523654
5806,0,0,0.0474,0.2239241
7427,0,0,0.2689,0.3708295
4132,0,0,0.0474,0.09270585
7363,1,1,0.9526,0.7231489
7424,0,0,0.2689,0.046590954
7491,1,0,0.9526,0.47317407
3900,0,0,0.2689,0.25051272
4206,0,0,0.2689,0.09543157
7402,0,0,0.0474,0.25315407
3876,1,1,0.9526,0.5319959
5197,1,1,0.9526,0.5170277
5195,1,1,0.9526,0.76055247
7484,1,1,0.9526,0.62428516
5687,0,0,0.0474,0.39724338
7519,1,1,0.9526,0.86482614
5773,0,0,0.0474,0.12929732
4045,0,0,0.0474,0.4958058
53,1,1,0.7311,0.50910187
4131,0,0,0.2689,0.44200316
5178,1,0,0.9526,0.472021
8345,0,0,0.0474,0.2969283
4187,0,0,0.0474,0.069882534
5759,0,0,0.0474,0.08802435
7677,1,0,0.9526,0.4250492
7655,1,0,0.9526,0.24166727
8,1,1,0.7311,0.57243687
7587,0,0,0.0474,0.11669125
36,0,0,0.0474,0.24201141
5553,0,0,0.0474,0.18947595
5752,0,0,0.0474,0.038286846
4233,0,0,0.2689,0.31918845
4283,0,0,0.0474,0.2682097
7687,1,0,0.7311,0.42225388
5672,1,0,0.9526,0.4850021
5724,0,0,0.0474,0.15724523
