index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
5133,1,0,0.9526,0.37350547
4138,1,0,0.9526,0.11759424
23,1,1,0.7311,0.6725049
5692,0,0,0.2689,0.074639946
7416,0,0,0.0474,0.055400074
5592,0,0,0.0474,0.27681488
5155,0,0,0.0474,0.2199012
4211,1,1,0.9526,0.9766897
5731,0,0,0.0474,0.10652972
4331,0,1,0.2689,0.9197921
5533,1,1,0.9526,0.81780577
5688,0,0,0.0474,0.07337096
4119,0,0,0.2689,0.06255587
5632,0,0,0.0474,0.16762558
8223,0,0,0.0474,-0.021259895
7415,0,0,0.0474,0.112134896
7493,1,0,0.9526,0.3545346
5813,1,0,0.9526,0.120238975
8232,0,0,0.0474,0.11241806
4339,0,0,0.0474,0.20739348
49,1,1,0.9526,0.8281864
4109,1,1,0.9526,0.6123832
7714,1,0,0.9526,0.1305325
7451,0,0,0.0474,0.11749897
955,0,0,0.0474,0.05694035
5684,1,0,0.9526,0.1471927
10,1,0,0.7311,0.328918
5640,1,1,0.9526,0.92128456
4172,1,0,0.7311,0.3692176
5785,0,0,0.0474,0.059655115
5650,0,0,0.0474,0.0868968
7741,1,1,0.7311,0.9305711
5165,1,1,0.9526,0.8337822
7352,0,0,0.2689,0.30770233
7639,0,0,0.0474,0.05063104
7581,1,0,0.7311,0.18090609
7613,1,0,0.9526,0.37896377
975,1,1,0.9526,0.8691058
962,0,0,0.0474,0.1317307
5550,0,0,0.0474,0.07066226
7695,1,0,0.7311,0.071556434
7328,0,1,0.0474,0.6646474
7706,1,1,0.9526,0.79024345
5695,0,0,0.0474,0.27262688
4272,1,0,0.9526,0.3146906
4245,0,0,0.0474,0.17168453
7507,0,0,0.2689,0.11450474
4279,0,0,0.0474,0.12182903
4289,0,0,0.0474,0.10794138
5156,0,1,0.2689,0.56199056
5768,0,0,0.0474,0.050073218
5541,0,1,0.0474,0.5529866
5554,0,0,0.0474,0.09925091
4288,0,0,0.2689,0.12316141
5200,0,0,0.0474,0.16487181
957,1,1,0.9526,0.85103714
7356,1,1,0.9526,0.6206556
5163,0,0,0.0474,0.108664304
4276,0,0,0.2689,0.09122101
5600,0,0,0.0474,0.07585892
4198,1,0,0.9526,0.16814606
39,0,0,0.2689,0.4612084
30,0,0,0.0474,0.0009609237
7358,1,1,0.9526,0.89180803
4101,0,0,0.0474,0.122610524
54,0,0,0.0474,0.14013632
7644,0,0,0.0474,0.44857416
7654,1,1,0.9526,0.7883682
5634,1,0,0.9526,0.35114208
7732,0,0,0.0474,0.17244498
7670,1,1,0.9526,0.54673517
3,1,1,0.7311,0.7503675
7678,1,1,0.9526,0.73034334
4224,0,0,0.0474,0.051023807
7679,1,1,0.9526,0.5147403
7540,1,1,0.9526,0.8242507
7324,0,0,0.0474,0.06442656
7417,1,0,0.9526,0.23261863
4154,0,0,0.0474,0.07200423
58,1,1,0.9526,0.85719275
63,0,0,0.0474,0.0783255
5531,0,0,0.0474,0.14104378
4313,0,0,0.2689,0.4893184
997,1,1,0.9526,0.79660285
5607,0,0,0.0474,0.11605746
8251,0,0,0.0474,0.15899588
4195,0,0,0.0474,0.026629487
5583,0,0,0.0474,0.08022556
4322,0,0,0.0474,0.13139434
5804,0,0,0.0474,0.058572203
4217,0,0,0.0474,0.080972604
4299,1,1,0.7311,0.73556757
4312,0,0,0.2689,0.44241756
4330,0,1,0.2689,0.63248116
4253,0,0,0.0474,0.2983978
66,0,0,0.0474,0.14167474
4260,0,0,0.0474,0.09476089
67,1,0,0.9526,0.37521854
5624,0,0,0.0474,0.49227145
12,0,0,0.0474,0.09745748
7333,1,1,0.9526,0.54540956
5679,0,1,0.2689,0.8993477
5537,1,0,0.7311,0.060224283
5637,1,0,0.9526,0.12638858
5702,0,0,0.0474,0.12053331
5805,0,0,0.2689,0.13551511
4164,1,1,0.7311,0.52517116
4292,1,0,0.7311,0.4086902
7359,1,0,0.9526,0.3900307
5751,0,0,0.0474,0.28677288
7685,0,1,0.2689,0.71108365
4179,1,1,0.9526,0.75186807
7317,0,0,0.0474,0.24205862
7335,0,1,0.2689,0.7669397
7472,1,1,0.9526,0.53575194
4326,1,1,0.9526,0.90962315
5729,0,0,0.2689,0.2810986
2,0,0,0.0474,0.24460126
5586,0,0,0.0474,0.02437418
5655,0,0,0.0474,0.25924906
5661,0,0,0.0474,0.09039575
7490,1,0,0.9526,0.46302
4188,1,0,0.7311,0.16431305
7516,0,0,0.0474,0.3310257
8218,0,0,0.0474,0.057901688
7468,0,0,0.0474,0.11446472
8217,0,0,0.0474,-0.0123491455
5152,0,0,0.0474,0.1306099
5180,0,1,0.0474,0.5006715
5268,1,1,0.9526,0.73146904
5735,0,0,0.0474,0.014327006
5587,0,0,0.0474,0.092109375
4278,1,0,0.7311,0.43850404
5683,0,0,0.0474,0.14560665
5677,1,1,0.9526,1.0333472
8230,0,0,0.0474,0.07745889
8233,0,0,0.0474,0.3146332
4223,0,0,0.0474,0.16360049
7439,1,1,0.9526,0.78361344
7526,1,1,0.7311,0.6028805
7650,0,0,0.0474,0.34673795
4227,0,0,0.0474,0.07634272
7683,1,1,0.9526,0.63906807
7707,1,0,0.9526,0.19360068
3890,1,0,0.7311,0.24298368
5697,0,1,0.2689,0.77394396
55,0,1,0.0474,0.71584547
4193,0,0,0.0474,0.18556337
4046,0,0,0.0474,0.26334924
5179,1,1,0.7311,0.7961893
25,0,0,0.0474,0.037001275
951,1,1,0.9526,0.9575666
7511,0,0,0.0474,0.1575511
44,1,0,0.7311,0.43686387
5694,0,1,0.0474,0.5551639
5778,0,0,0.0474,0.1432006
7500,1,1,0.9526,0.6281674
5809,0,1,0.2689,0.58753556
7708,1,1,0.9526,0.5014057
7460,0,0,0.0474,0.040633865
5646,0,0,0.0474,0.11486376
7414,0,0,0.0474,0.08426437
4324,0,1,0.2689,0.7689519
4301,1,1,0.7311,0.73673147
7649,0,0,0.0474,0.08194649
5205,0,1,0.2689,0.5447891
7674,0,0,0.0474,0.47200975
4236,0,0,0.2689,0.38067347
5582,0,0,0.0474,0.09559941
7401,0,0,0.0474,0.16137667
4189,0,0,0.0474,0.11287017
4334,0,0,0.2689,0.47723344
8231,1,0,0.9526,0.22210787
7698,0,0,0.0474,0.492039
5820,1,1,0.7311,0.63627124
5771,0,0,0.0474,0.064998135
60,0,1,0.2689,0.6363932
5196,1,1,0.7311,0.84703
971,0,0,0.0474,0.3534766
7353,0,1,0.0474,0.82306015
4255,0,0,0.0474,0.099857286
7622,1,1,0.9526,0.6451821
5795,0,0,0.0474,0.060584266
5703,0,0,0.0474,0.057593934
5551,0,0,0.0474,0.47092697
4162,0,0,0.0474,0.12770979
5717,0,0,0.0474,0.15065017
4332,1,1,0.9526,0.9764622
3894,0,0,0.0474,0.3806168
5135,0,0,0.0474,0.14319535
5780,0,0,0.0474,0.25179094
7662,1,1,0.9526,0.7186929
5543,0,0,0.0474,0.2617919
4298,1,1,0.7311,0.5246813
4308,0,0,0.0474,0.25449765
4241,0,0,0.2689,0.48550206
5736,0,0,0.0474,0.09143342
5619,0,0,0.0474,0.15276287
5635,1,1,0.9526,0.84822273
7458,1,1,0.9526,0.93560815
4102,1,1,0.9526,0.7540158
4311,0,0,0.2689,0.4322284
7483,1,1,0.9526,0.5371594
5615,0,0,0.0474,0.35041776
5727,0,0,0.0474,0.17667644
5706,1,0,0.9526,0.21785954
29,0,0,0.0474,0.16123304
4145,0,0,0.0474,0.23038918
4228,0,0,0.2689,0.21058302
8213,0,0,0.0474,-0.014782954
7339,1,1,0.9526,0.94365126
7310,1,1,0.9526,0.77464163
5186,0,1,0.0474,0.6627996
8228,0,0,0.0474,0.0047657564
7742,0,0,0.0474,0.11387252
5690,1,1,0.9526,0.8563494
65,0,0,0.0474,0.105548166
7675,0,0,0.0474,0.4131131
7659,1,1,0.9526,0.608943
4234,1,1,0.7311,0.87292254
7344,1,0,0.9526,0.4209621
4335,1,1,0.7311,0.5763422
4201,1,0,0.7311,0.27833974
4215,0,0,0.2689,0.17692542
7330,0,0,0.0474,0.43714818
5669,0,0,0.0474,0.27206576
4285,0,0,0.0474,0.11382175
5596,0,0,0.0474,0.050104037
5715,0,0,0.0474,0.074940205
7745,1,1,0.9526,0.98893404
4229,0,0,0.0474,0.15998277
7350,1,0,0.7311,0.29855663
5549,0,0,0.0474,0.04984711
71,0,0,0.0474,0.117501386
973,0,1,0.0474,0.7889861
33,0,0,0.0474,0.019850867
5776,0,0,0.2689,0.07848218
4239,1,0,0.7311,0.064319015
4184,0,0,0.0474,0.10091749
5648,0,0,0.0474,0.13745299
5750,0,0,0.0474,0.04049897
5756,0,0,0.0474,0.21592507
956,0,0,0.0474,0.23544203
963,0,0,0.0474,0.08292731
5139,1,1,0.9526,0.56402117
961,0,0,0.0474,-0.03414516
5552,0,0,0.0474,0.34787855
7700,0,0,0.0474,0.05195063
5737,1,1,0.9526,0.64052767
5686,0,0,0.2689,0.3315014
5617,0,0,0.0474,0.24833041
5653,0,1,0.0474,0.5413976
4341,1,0,0.7311,0.034757573
5,1,1,0.7311,0.7371674
4290,0,0,0.0474,0.17751676
5798,0,0,0.0474,0.3993056
3877,0,0,0.2689,0.20121497
976,0,0,0.0474,0.25584963
7471,1,1,0.9526,0.7810316
5579,0,0,0.0474,0.09329734
4294,0,0,0.0474,0.08242227
5568,0,0,0.0474,0.11133132
5565,0,0,0.0474,0.16575424
7703,1,1,0.9526,0.6379026
4261,0,0,0.0474,0.050398864
5691,0,0,0.0474,0.20788868
4246,0,0,0.2689,0.4901261
5630,0,0,0.0474,0.20963551
5594,0,0,0.0474,0.08513284
7473,1,1,0.9526,0.5193202
5595,0,0,0.0474,0.3690295
7711,1,1,0.9526,0.50152326
5689,0,1,0.0474,0.92413354
4044,1,1,0.9526,0.9039482
5576,0,0,0.0474,0.042207792
4230,1,0,0.7311,0.42323002
5671,1,1,0.9526,0.8978579
4265,0,0,0.0474,0.13031298
5206,1,1,0.9526,0.69167906
9,0,0,0.0474,0.18110043
8222,0,0,0.0474,0.0608844
4176,0,0,0.0474,0.15950833
7466,1,1,0.9526,0.58249795
960,0,1,0.0474,0.6091206
5712,0,0,0.0474,0.12552397
5658,0,0,0.0474,0.22247808
8240,0,0,0.0474,0.1246482
4219,0,0,0.2689,0.28113118
7522,0,0,0.0474,0.2684252
4191,0,0,0.2689,0.19206113
7446,1,1,0.9526,0.5983863
8349,0,1,0.0474,0.62054455
5644,1,0,0.9526,0.059886847
4207,1,0,0.7311,0.24010473
7691,1,0,0.7311,0.44753918
7351,1,1,0.9526,0.8814131
7325,0,0,0.0474,0.10891697
7538,1,0,0.9526,0.35316324
4157,0,0,0.0474,0.07793197
8226,0,0,0.0474,0.112645626
5685,0,0,0.0474,0.054571815
7607,0,0,0.0474,0.14367576
7544,1,1,0.9526,0.6797593
5184,0,1,0.2689,0.709147
5580,0,0,0.0474,0.34148708
5578,0,0,0.0474,0.16611908
7,1,1,0.9526,0.88959825
5173,0,0,0.0474,0.11919728
4135,1,0,0.9526,0.18744509
4337,0,0,0.0474,0.0037997486
7452,0,1,0.2689,0.90859526
4203,0,0,0.0474,0.051893212
4309,1,1,0.9526,0.97589266
5662,0,0,0.0474,0.035635702
5757,0,1,0.2689,0.6362856
7517,0,0,0.0474,0.4540028
5559,0,0,0.0474,0.289309
7426,1,1,0.9526,0.8280815
7482,1,1,0.9526,0.5240045
5536,0,0,0.0474,0.0797115
5753,0,0,0.0474,0.2589855
8225,0,0,0.0474,0.23854189
7584,0,0,0.0474,0.08866449
5627,0,0,0.0474,0.31925184
5698,0,0,0.2689,0.35064423
7754,0,1,0.0474,0.511016
7661,1,1,0.9526,0.61297596
7433,0,0,0.2689,0.09511102
7449,0,0,0.2689,0.16702355
4143,0,0,0.2689,0.08670769
4208,0,0,0.0474,0.07084599
7322,0,0,0.0474,0.1124309
8206,0,0,0.0474,0.3675777
4192,0,0,0.2689,0.10394329
7503,1,0,0.9526,0.12703805
958,1,1,0.7311,0.50674987
4128,1,1,0.9526,0.9353041
4282,0,0,0.2689,0.08770059
5540,0,0,0.0474,0.23669408
5744,0,0,0.0474,0.08012283
8221,0,0,0.0474,0.017387649
7501,1,1,0.9526,0.5755257
43,0,0,0.2689,0.37677473
7740,1,1,0.9526,0.874144
4073,0,0,0.0474,0.05112158
5721,1,1,0.9526,0.9272083
7608,0,0,0.0474,0.2949386
5668,0,1,0.0474,0.7536861
4291,0,0,0.0474,0.03739433
5183,1,1,0.7311,0.63248754
5639,0,0,0.0474,0.4615518
8236,0,0,0.0474,0.119718224
7596,0,0,0.0474,0.42102855
7528,1,1,0.7311,0.69649184
7487,0,0,0.2689,0.3414956
0,0,0,0.0474,0.4031116
5605,0,0,0.0474,0.06857735
4340,0,0,0.0474,0.07880135
5157,0,0,0.0474,0.211434
4296,0,0,0.0474,0.11874787
7539,1,0,0.9526,0.47131354
5718,0,0,0.0474,0.13527083
5548,0,0,0.0474,0.1357904
5700,0,1,0.2689,0.7815494
8224,0,0,0.0474,0.031057203
5614,0,0,0.0474,0.06752908
4152,0,0,0.0474,0.06341724
4065,0,0,0.0474,0.09896479
7343,1,1,0.9526,0.7849114
5631,0,0,0.0474,0.12691699
5723,0,0,0.0474,0.06196606
7744,0,0,0.0474,0.30185848
969,0,0,0.0474,0.1721775
8229,0,0,0.0474,0.06545475
4161,1,1,0.9526,0.73384005
4343,0,1,0.0474,0.5337694
5628,0,0,0.0474,0.16175222
4254,1,0,0.9526,0.18507956
7422,0,0,0.0474,0.0793393
7734,0,1,0.0474,0.6391183
69,1,1,0.7311,0.7014853
4271,1,1,0.9526,0.87164634
4071,0,0,0.2689,0.11500468
4280,1,0,0.7311,0.18145676
5636,1,1,0.9526,0.9543931
4306,0,0,0.0474,0.045800257
4124,1,1,0.9526,0.7176311
5633,0,0,0.0474,0.1465736
5758,0,0,0.0474,0.072010025
7315,1,1,0.9526,0.7416212
4100,1,1,0.9526,0.781394
4318,1,0,0.7311,0.24279265
7348,1,1,0.9526,0.60003656
4144,0,0,0.0474,0.2794879
28,1,1,0.7311,0.5861061
5734,0,0,0.0474,0.066631265
4173,1,0,0.7311,0.1818977
5602,0,0,0.0474,0.4489173
7312,1,1,0.7311,0.5778978
5534,1,1,0.9526,0.7683734
5719,0,0,0.0474,0.062136877
4149,0,0,0.0474,0.07252936
5667,0,0,0.0474,0.09902097
4118,1,1,0.9526,0.6061821
4153,0,0,0.0474,0.12680426
6,1,1,0.7311,0.6070658
7316,0,0,0.0474,0.066913225
5714,1,1,0.9526,0.81768245
7326,0,0,0.0474,0.031280845
5790,0,0,0.0474,0.4145073
952,0,0,0.0474,0.12963878
8344,0,0,0.0474,0.07612308
5626,0,0,0.0474,0.11209271
4218,1,0,0.7311,0.2188894
4125,1,1,0.9526,0.6718283
7531,1,1,0.7311,0.50425
4214,0,0,0.0474,0.07554463
4200,0,0,0.0474,0.07807807
4194,1,0,0.9526,0.23698433
7337,1,1,0.9526,1.0003166
4072,0,0,0.0474,0.01316979
8350,0,0,0.0474,0.21119274
5682,0,0,0.0474,0.13650304
7672,0,0,0.0474,0.16566631
5198,0,0,0.0474,0.298606
4165,1,0,0.7311,0.05441044
41,0,1,0.2689,0.50823164
7647,0,0,0.0474,0.43477878
3892,0,0,0.2689,0.4728187
5766,0,0,0.0474,0.080432884
56,0,1,0.0474,0.63980037
5620,0,0,0.0474,0.16340613
7423,1,1,0.9526,0.58838195
5584,0,0,0.0474,0.13724774
5569,0,0,0.0474,0.092965305
24,1,1,0.9526,0.81076115
5629,0,0,0.0474,0.1555886
5643,0,0,0.0474,0.28135812
5699,0,0,0.0474,0.030704858
7412,0,0,0.0474,0.09119719
5134,1,0,0.9526,0.47899184
5761,0,1,0.0474,0.6832805
5158,0,1,0.0474,0.7563689
5555,0,0,0.0474,0.039025314
4244,0,0,0.2689,0.49288514
5705,1,0,0.9526,0.18562207
7668,1,1,0.9526,0.55399585
5545,0,0,0.0474,0.12661573
5170,0,0,0.0474,0.14212337
4156,0,0,0.0474,0.093115196
18,0,0,0.2689,0.2525878
7314,0,0,0.0474,0.044226967
7669,1,1,0.9526,0.7309271
61,0,0,0.0474,0.05595879
4252,0,0,0.0474,0.15178691
7723,1,1,0.9526,0.8266347
4258,1,1,0.7311,0.53244287
5762,0,0,0.0474,0.10991221
5136,1,1,0.9526,0.7297579
5796,0,0,0.0474,0.2124044
7705,1,1,0.9526,0.7861508
5716,1,1,0.9526,0.89809924
5789,0,0,0.0474,0.033586532
5808,0,0,0.0474,0.19248559
5557,0,0,0.0474,0.22404368
5168,1,0,0.9526,0.21865453
7309,1,0,0.7311,0.4219226
7349,1,1,0.9526,0.80866444
5150,0,0,0.0474,0.25127333
5187,1,1,0.9526,0.606362
953,0,0,0.0474,0.07870904
7717,1,1,0.9526,0.8065292
5601,0,0,0.0474,0.09303573
5732,0,0,0.0474,0.19344243
4040,0,0,0.2689,0.26842657
5193,0,0,0.0474,0.0712144
968,1,1,0.9526,0.8058929
8216,0,0,0.0474,0.10775482
7701,1,0,0.9526,0.39516005
5786,0,0,0.0474,0.1110304
7710,1,0,0.9526,0.39517528
11,0,1,0.0474,0.54205704
5171,0,0,0.2689,0.20732513
5774,0,0,0.0474,0.11058353
7536,1,1,0.9526,0.74065316
42,1,1,0.9526,0.61406636
4147,0,0,0.2689,0.16565475
5191,1,1,0.9526,0.54414916
7492,1,1,0.9526,0.71057177
5204,1,1,0.9526,0.6799518
5645,0,1,0.0474,0.7333809
7718,0,0,0.0474,0.077211335
8242,0,0,0.0474,0.06089674
7440,1,1,0.9526,0.8643677
5793,0,1,0.0474,0.5783705
4237,0,0,0.2689,0.4090329
4315,1,1,0.9526,0.75076586
15,0,0,0.0474,0.07113304
7463,0,0,0.0474,0.118377514
4304,0,0,0.0474,0.33998045
7494,1,0,0.9526,0.3586983
4202,0,0,0.2689,0.15411165
4159,0,0,0.2689,0.11710134
984,0,1,0.2689,0.7361895
5622,0,1,0.0474,0.5616858
22,1,0,0.7311,0.3970547
4336,0,0,0.0474,0.30971947
7346,1,0,0.9526,0.4209621
7696,0,0,0.0474,0.106311575
7725,1,0,0.9526,0.3395852
4320,0,1,0.0474,0.5623963
5532,1,1,0.9526,0.7791759
5722,0,0,0.0474,0.15461187
7666,0,0,0.0474,0.09942082
4183,1,0,0.9526,0.17429344
5812,0,0,0.0474,0.2409673
972,1,1,0.7311,0.7378971
5730,0,0,0.0474,0.08735579
68,1,0,0.7311,0.26221117
8204,0,0,0.0474,0.34611702
4264,0,0,0.0474,0.1201788
7572,0,0,0.0474,0.12204733
5535,0,1,0.0474,0.50790536
4133,0,0,0.0474,0.03167156
954,1,0,0.7311,0.11346634
7461,1,1,0.9526,0.94370854
5681,0,0,0.0474,0.100315936
5547,0,0,0.0474,0.06756339
4168,0,0,0.0474,0.11393116
4251,0,0,0.0474,0.22188829
4216,0,0,0.2689,0.049233362
5588,0,0,0.0474,0.26579508
8227,0,0,0.0474,0.17848663
5660,0,0,0.0474,0.09747251
4043,0,0,0.0474,0.33192748
7631,1,0,0.9526,0.22656308
5613,0,0,0.0474,0.29095498
7425,1,1,0.9526,0.80138934
5769,0,0,0.0474,0.16487452
4066,0,0,0.0474,0.3865957
4042,0,0,0.2689,0.245694
5574,0,0,0.0474,0.29992118
7743,0,1,0.2689,0.91740704
57,1,1,0.7311,0.664412
5704,0,0,0.2689,0.22799127
7354,1,1,0.9526,0.6206556
8214,0,0,0.0474,0.12347385
5137,0,1,0.2689,0.63084906
4248,0,0,0.0474,0.04194865
46,0,0,0.0474,0.30438995
4329,1,1,0.9526,0.6388443
4175,0,0,0.0474,0.09934378
999,1,1,0.9526,1.0021846
7667,1,1,0.9526,0.52771246
7537,1,1,0.9526,0.78147256
7405,0,0,0.0474,0.16778986
7496,1,1,0.9526,0.63412565
4243,0,0,0.2689,0.31868228
7485,0,1,0.2689,0.58939004
5544,0,0,0.0474,0.10858595
7355,1,1,0.9526,0.80082124
4284,1,0,0.9526,0.2561206
4321,1,1,0.9526,0.5494257
5779,0,0,0.0474,0.18030792
4293,0,0,0.2689,0.13598686
4129,0,0,0.2689,0.16421592
4064,0,1,0.0474,0.82100964
7525,0,0,0.0474,0.13241434
7645,0,0,0.0474,0.19937152
50,0,1,0.2689,0.5360517
4333,1,1,0.9526,0.8006669
8220,0,0,0.0474,0.048275806
4121,1,0,0.9526,0.08653311
5571,0,0,0.0474,0.07064392
5754,0,0,0.2689,0.2533476
5174,1,1,0.9526,0.74761605
7518,1,1,0.9526,0.57847786
4300,0,0,0.2689,0.40784007
19,0,0,0.0474,0.3510981
7591,0,1,0.0474,0.5433272
7529,1,1,0.9526,0.92020655
7589,1,1,0.9526,0.84414893
5182,1,1,0.9526,0.83717024
5638,0,0,0.2689,0.30750835
5801,0,0,0.0474,0.066942096
38,0,1,0.0474,0.51748514
4155,0,0,0.0474,0.033374395
4225,0,0,0.0474,0.045903828
7660,1,0,0.9526,0.49420124
7347,1,1,0.9526,0.806843
7488,1,0,0.9526,0.43966684
7693,0,0,0.0474,0.13390559
4134,0,0,0.0474,0.15974778
5739,0,0,0.0474,0.10847393
5763,0,0,0.0474,0.059645135
4267,0,0,0.0474,0.08936713
5726,0,0,0.0474,0.15183379
5783,0,0,0.0474,0.34402013
5670,1,0,0.7311,0.47835615
7474,1,0,0.9526,0.4885634
17,0,0,0.0474,0.08115926
4067,0,0,0.0474,0.0479743
4302,0,1,0.2689,0.77446604
4235,0,0,0.2689,0.3304838
7334,0,0,0.0474,0.32020047
8245,0,1,0.0474,0.7123285
4170,0,0,0.0474,0.104893394
4041,0,0,0.2689,0.32284805
5797,0,0,0.0474,0.10438703
5707,0,1,0.2689,0.83152497
4160,1,1,0.9526,0.988069
4281,0,0,0.2689,0.36462775
7495,1,1,0.9526,0.7201866
7441,1,1,0.9526,0.62274307
7739,0,1,0.0474,0.67630774
8207,0,0,0.0474,0.26870507
8244,0,0,0.0474,0.043721586
5618,0,0,0.0474,0.14278436
5140,1,1,0.9526,0.5140916
45,0,0,0.0474,0.3526027
8205,0,0,0.0474,0.45891044
4137,0,0,0.0474,0.022901906
7475,1,1,0.9526,0.56021917
4151,1,0,0.9526,0.20675717
16,1,0,0.7311,0.3539341
5612,0,0,0.0474,0.3801552
48,0,1,0.0474,0.65654624
4171,1,0,0.9526,0.35063383
7673,1,0,0.9526,0.3995379
5616,0,0,0.0474,0.10356847
7455,1,1,0.9526,0.9494711
7694,0,0,0.0474,0.048808515
5581,0,0,0.0474,0.11508046
4263,0,0,0.2689,0.22267224
7447,1,1,0.9526,0.6638589
7331,1,1,0.9526,0.7009206
4205,0,0,0.0474,0.19294064
26,1,1,0.7311,0.5731235
7521,0,0,0.0474,0.13686629
5538,0,0,0.0474,0.10851479
8351,0,0,0.0474,0.05501482
4344,0,0,0.2689,0.2554169
4209,0,0,0.0474,0.019911764
37,1,1,0.9526,0.7172013
5770,0,0,0.0474,0.21700904
8246,0,0,0.0474,0.49499956
5149,0,0,0.0474,0.10565124
5570,0,0,0.0474,0.044680234
8247,0,0,0.0474,0.15145116
5788,0,0,0.0474,0.27827355
8219,0,0,0.0474,0.08756094
7429,0,0,0.2689,0.05001855
7508,1,0,0.9526,0.25029582
4174,0,0,0.2689,0.10900287
7689,1,1,0.9526,0.80649185
7699,0,0,0.0474,0.34064054
5604,0,0,0.0474,0.0817895
8248,0,0,0.0474,0.114189364
7663,0,0,0.0474,0.14953984
5680,0,0,0.0474,0.49045348
4140,1,1,0.9526,0.528361
5781,0,0,0.0474,0.24564795
7730,1,1,0.9526,0.6298241
4142,0,0,0.2689,0.037414297
5806,0,0,0.0474,0.13348553
7427,0,0,0.2689,0.2423003
4132,0,0,0.0474,0.09872103
7363,1,1,0.9526,0.606369
7424,0,0,0.2689,0.13515349
7491,1,1,0.9526,0.5168648
3900,0,0,0.2689,0.1480117
4206,0,0,0.2689,0.095919736
7402,0,0,0.0474,0.18417646
3876,1,1,0.9526,0.8970346
5197,1,1,0.9526,0.74039197
5195,1,1,0.9526,0.7814393
7484,1,1,0.9526,0.7539511
5687,0,0,0.0474,0.1389262
7519,1,1,0.9526,0.93758523
5773,0,0,0.0474,0.099198684
4045,0,0,0.0474,0.29422727
53,1,1,0.7311,0.6584387
4131,0,1,0.2689,0.7862223
5178,1,0,0.9526,0.18535437
8345,0,0,0.0474,0.18058763
4187,0,0,0.0474,0.0993752
5759,0,0,0.0474,0.07669237
7677,1,1,0.9526,0.60022026
7655,1,0,0.9526,0.23421794
8,1,1,0.7311,0.6957621
7587,0,0,0.0474,0.18050298
36,0,1,0.0474,0.5660491
5553,0,0,0.0474,0.19285561
5752,0,0,0.0474,0.056177046
4233,0,0,0.2689,0.14113735
4283,0,0,0.0474,0.091198504
7687,1,1,0.7311,0.7119465
5672,1,1,0.9526,0.7379434
5724,0,0,0.0474,0.34548953
