index,stereo,stereo_pred,stereo_soft,stereo_pred_soft
4271,1,1,0.9526,0.825525
4071,0,0,0.2689,0.13139458
4280,1,1,0.7311,0.5602889
5636,1,1,0.9526,0.88027734
4306,0,0,0.0474,0.09126279
4124,1,0,0.9526,0.4123954
5633,0,0,0.0474,0.19765715
5758,0,0,0.0474,0.04556539
7315,1,1,0.9526,0.777905
4100,1,1,0.9526,0.6260734
4318,1,0,0.7311,0.34966838
7348,1,1,0.9526,0.81595933
4144,0,0,0.0474,0.13317366
28,1,1,0.7311,0.56892586
5734,0,0,0.0474,0.02759048
4173,1,0,0.7311,0.15992711
5602,0,0,0.0474,0.30925962
7312,1,0,0.7311,0.32618865
5534,1,1,0.9526,0.8218273
5719,0,0,0.0474,0.23173425
4149,0,0,0.0474,0.06448128
5667,0,0,0.0474,0.023906013
4118,1,0,0.9526,0.32483146
4153,0,0,0.0474,0.16500236
6,1,1,0.7311,0.68881613
7316,0,0,0.0474,0.05603284
5714,1,1,0.9526,0.89623404
7326,0,0,0.0474,0.07119641
5790,0,0,0.0474,0.40506116
952,0,0,0.0474,0.12844506
8344,0,0,0.0474,0.38116485
5626,0,0,0.0474,0.12500256
4218,1,0,0.7311,0.34014875
4125,1,1,0.9526,0.6469543
7531,1,1,0.7311,0.5108346
4214,0,0,0.0474,0.086582005
4200,0,0,0.0474,0.25897536
4194,1,1,0.9526,0.7160603
7337,1,1,0.9526,0.910108
4072,0,0,0.0474,0.020602167
8350,0,0,0.0474,0.4617882
5682,0,0,0.0474,0.21283948
7672,0,0,0.0474,0.22456841
5198,0,0,0.0474,0.16675913
4165,1,0,0.7311,0.15108174
41,0,1,0.2689,0.68796307
7647,0,0,0.0474,0.35904172
3892,0,1,0.2689,0.6621916
5766,0,0,0.0474,0.06269669
56,0,0,0.0474,0.42566806
5620,0,0,0.0474,0.10419608
7423,1,1,0.9526,0.5577189
5584,0,0,0.0474,0.40903392
5569,0,0,0.0474,0.17932512
24,1,1,0.9526,0.8221408
5629,0,0,0.0474,0.30745688
5643,0,0,0.0474,0.23391534
5699,0,0,0.0474,0.08960904
7412,0,0,0.0474,0.059354305
5134,1,1,0.9526,0.5000951
5761,0,1,0.0474,0.83644044
5158,0,0,0.0474,0.42363733
5555,0,0,0.0474,0.09317198
4244,0,1,0.2689,0.6935347
5705,1,0,0.9526,0.16857338
7668,1,0,0.9526,0.29610783
5545,0,0,0.0474,0.2402821
5170,0,0,0.0474,0.1572484
4156,0,0,0.0474,0.12437614
18,0,0,0.2689,0.24526218
7314,0,0,0.0474,0.06843336
7669,1,1,0.9526,0.8842321
61,0,0,0.0474,0.047431752
4252,0,0,0.0474,0.073259994
7723,1,1,0.9526,0.8427142
4258,1,1,0.7311,0.74091446
5762,0,0,0.0474,0.16177854
5136,1,1,0.9526,0.74039847
5796,0,1,0.0474,0.6163303
7705,1,1,0.9526,0.8471243
5716,1,1,0.9526,0.68844557
5789,0,0,0.0474,0.011370543
5808,0,0,0.0474,0.339859
5557,0,0,0.0474,0.42934936
5168,1,0,0.9526,0.13983311
7309,1,0,0.7311,0.31816015
7349,1,1,0.9526,0.8409593
5150,0,0,0.0474,0.45230702
5187,1,1,0.9526,0.7609116
953,0,0,0.0474,0.014733421
7717,1,1,0.9526,0.8612976
5601,0,0,0.0474,0.19179098
5732,0,0,0.0474,0.15513274
4040,0,0,0.2689,0.2812916
5193,0,0,0.0474,0.10265036
968,1,1,0.9526,0.53009486
8216,0,0,0.0474,0.25057372
7701,1,0,0.9526,0.45639744
5786,0,0,0.0474,0.23806408
7710,1,1,0.9526,0.5173456
11,0,0,0.0474,0.15244508
5171,0,0,0.2689,0.19851832
5774,0,0,0.0474,0.09628473
7536,1,1,0.9526,0.8848119
42,1,0,0.9526,0.42389467
4147,0,1,0.2689,0.5519515
5191,1,0,0.9526,0.26331827
7492,1,1,0.9526,0.87752235
5204,1,0,0.9526,0.37000456
5645,0,1,0.0474,0.5600101
7718,0,0,0.0474,0.10812785
8242,0,0,0.0474,0.072909474
7440,1,1,0.9526,0.6447977
5793,0,1,0.0474,0.79591644
4237,0,1,0.2689,0.7406127
4315,1,1,0.9526,0.63133544
15,0,0,0.0474,0.07993413
7463,0,0,0.0474,0.10653525
4304,0,1,0.0474,0.7633278
7494,1,0,0.9526,0.13687551
4202,0,0,0.2689,0.121526845
4159,0,0,0.2689,0.069485
984,0,1,0.2689,0.93744105
5622,0,1,0.0474,0.7639652
22,1,0,0.7311,0.39227554
4336,0,0,0.0474,0.40276036
7346,1,1,0.9526,0.8899478
7696,0,0,0.0474,0.13321507
7725,1,0,0.9526,0.4547827
4320,0,1,0.0474,0.5083883
5532,1,1,0.9526,0.8489975
5722,0,0,0.0474,0.22948407
7666,0,0,0.0474,0.037747238
4183,1,0,0.9526,0.12371026
5812,0,0,0.0474,0.46610427
972,1,1,0.7311,0.8090917
5730,0,0,0.0474,0.11406252
68,1,0,0.7311,0.19348061
8204,0,0,0.0474,0.28984848
4264,0,0,0.0474,0.049950667
7572,0,0,0.0474,0.0359001
5535,0,0,0.0474,0.16889334
4133,0,0,0.0474,0.11904056
954,1,0,0.7311,0.07419934
7461,1,1,0.9526,0.9338436
5681,0,0,0.0474,0.07388039
5547,0,0,0.0474,0.071427934
4168,0,0,0.0474,0.07455223
4251,0,1,0.0474,0.57842916
4216,0,0,0.2689,0.18942712
5588,0,1,0.0474,0.55656075
8227,0,0,0.0474,0.09559469
5660,0,0,0.0474,0.05133126
4043,0,0,0.0474,0.38214865
7631,1,0,0.9526,0.38109457
5613,0,0,0.0474,0.19749016
7425,1,1,0.9526,0.9352067
5769,0,1,0.0474,0.6970073
4066,0,0,0.0474,0.392489
4042,0,0,0.2689,0.27171364
5574,0,0,0.0474,0.26680535
7743,0,1,0.2689,0.8647248
57,1,1,0.7311,0.62839884
5704,0,0,0.2689,0.36627734
7354,1,1,0.9526,0.88346374
8214,0,0,0.0474,0.23228312
5137,0,0,0.2689,0.2634574
4248,0,0,0.0474,0.076017536
46,0,0,0.0474,0.23821822
4329,1,1,0.9526,0.79852843
4175,0,0,0.0474,0.031237692
999,1,1,0.9526,0.97501034
7667,1,0,0.9526,0.40510926
7537,1,1,0.9526,0.85054404
7405,0,0,0.0474,0.21198584
7496,1,1,0.9526,0.6929118
4243,0,0,0.2689,0.40631652
7485,0,1,0.2689,0.6257136
5544,0,0,0.0474,0.269447
7355,1,1,0.9526,0.7881829
4284,1,1,0.9526,0.7597442
4321,1,1,0.9526,0.841395
5779,0,0,0.0474,0.26452824
4293,0,0,0.2689,0.3580794
4129,0,0,0.2689,0.1609093
4064,0,1,0.0474,0.6092794
7525,0,0,0.0474,0.061634272
7645,0,0,0.0474,0.25368583
50,0,1,0.2689,0.8218434
4333,1,1,0.9526,0.8170248
8220,0,0,0.0474,0.05960018
4121,1,0,0.9526,0.26588756
5571,0,0,0.0474,0.018678717
5754,0,0,0.2689,0.23776098
5174,1,1,0.9526,0.8101736
7518,1,0,0.9526,0.34699753
4300,0,1,0.2689,0.7722871
19,0,0,0.0474,0.24772084
7591,0,1,0.0474,0.5444437
7529,1,1,0.9526,0.91601217
7589,1,0,0.9526,0.4970665
5182,1,1,0.9526,0.6922225
5638,0,0,0.2689,0.32766545
5801,0,0,0.0474,0.1069196
38,0,0,0.0474,0.33454514
4155,0,0,0.0474,0.046856754
4225,0,0,0.0474,0.14077532
7660,1,1,0.9526,0.8474585
7347,1,1,0.9526,0.7881829
7488,1,0,0.9526,0.29259536
7693,0,0,0.0474,0.0732899
4134,0,0,0.0474,0.10920205
5739,0,0,0.0474,0.068010315
5763,0,0,0.0474,0.024619697
4267,0,0,0.0474,0.09161688
5726,0,0,0.0474,0.13280308
5783,0,0,0.0474,0.34893084
5670,1,1,0.7311,0.77312535
7474,1,0,0.9526,0.4815862
17,0,0,0.0474,0.13271122
4067,0,0,0.0474,0.012148146
4302,0,1,0.2689,0.7428054
4235,0,1,0.2689,0.5089484
7334,0,0,0.0474,0.10885349
8245,0,1,0.0474,0.63951397
4170,0,0,0.0474,0.07610106
4041,0,0,0.2689,0.29324976
5797,0,0,0.0474,0.33788183
5707,0,1,0.2689,0.86026436
4160,1,1,0.9526,0.9416367
4281,0,1,0.2689,0.8327446
7495,1,1,0.9526,0.87612075
7441,1,1,0.9526,0.7705366
7739,0,1,0.0474,0.5629614
8207,0,0,0.0474,0.19333865
8244,0,0,0.0474,0.32564408
5618,0,0,0.0474,0.09545564
5140,1,0,0.9526,0.37222433
45,0,0,0.0474,0.48186305
8205,0,0,0.0474,0.3869442
4137,0,0,0.0474,0.045560174
7475,1,0,0.9526,0.25891504
4151,1,0,0.9526,0.3544466
16,1,0,0.7311,0.21635765
5612,0,1,0.0474,0.555338
48,0,0,0.0474,0.44481558
4171,1,0,0.9526,0.14336872
7673,1,0,0.9526,0.16534509
5616,0,0,0.0474,0.39796463
7455,1,1,0.9526,0.9091017
7694,0,0,0.0474,0.04600826
5581,0,0,0.0474,0.06730816
4263,0,0,0.2689,0.43459195
7447,1,1,0.9526,0.7575275
7331,1,0,0.9526,0.18261145
4205,0,0,0.0474,0.48763397
26,1,0,0.7311,0.24887043
7521,0,0,0.0474,0.09126563
5538,0,0,0.0474,0.036568485
8351,0,0,0.0474,0.2172973
4344,0,0,0.2689,0.42238912
4209,0,0,0.0474,0.06702713
37,1,1,0.9526,0.81018704
5770,0,0,0.0474,0.23189569
8246,0,0,0.0474,0.4119765
5149,0,0,0.0474,0.14301585
5570,0,0,0.0474,0.071515545
8247,0,0,0.0474,0.16229625
5788,0,0,0.0474,0.24067187
8219,0,0,0.0474,0.26671422
7429,0,0,0.2689,0.29127634
7508,1,0,0.9526,0.17112933
4174,0,0,0.2689,0.31482065
7689,1,0,0.9526,0.3430914
7699,0,0,0.0474,0.31634745
5604,0,0,0.0474,0.024209268
8248,0,0,0.0474,0.33305547
7663,0,0,0.0474,0.23560749
5680,0,1,0.0474,0.595682
4140,1,0,0.9526,0.38674864
5781,0,0,0.0474,0.3618918
7730,1,1,0.9526,0.7955239
4142,0,0,0.2689,0.03344658
5806,0,0,0.0474,0.22173984
7427,0,0,0.2689,0.4956801
4132,0,0,0.0474,0.099336974
7363,1,1,0.9526,0.70920205
7424,0,0,0.2689,0.10668059
7491,1,0,0.9526,0.20544717
3900,0,0,0.2689,0.17518738
4206,0,0,0.2689,0.09229258
7402,0,0,0.0474,0.41863513
3876,1,1,0.9526,0.9384955
5197,1,1,0.9526,0.7495314
5195,1,1,0.9526,0.86940944
7484,1,1,0.9526,0.86581403
5687,0,0,0.0474,0.16235384
7519,1,1,0.9526,0.8620145
5773,0,0,0.0474,0.043574482
4045,0,0,0.0474,0.3862957
53,1,1,0.7311,0.5306711
4131,0,1,0.2689,0.828841
5178,1,0,0.9526,0.2910282
8345,0,0,0.0474,0.34270036
4187,0,0,0.0474,0.12831028
5759,0,0,0.0474,0.06310006
7677,1,0,0.9526,0.4347761
7655,1,0,0.9526,0.3074471
8,1,1,0.7311,0.85002226
7587,0,0,0.0474,0.122097984
36,0,1,0.0474,0.7163885
5553,0,0,0.0474,0.28956437
5752,0,0,0.0474,0.078452826
4233,0,1,0.2689,0.50717556
4283,0,0,0.0474,0.2561593
7687,1,1,0.7311,0.6718118
5672,1,1,0.9526,0.81709176
5724,0,0,0.0474,0.3353847
7436,1,1,0.9526,0.76591504
