comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
465,2,0,0,0.2689,0.052197788
265,2,0,0,0.0474,0.10071076
453,7,0,0,0.0474,0.0661215
311,5,1,1,0.9526,0.6591832
37,1,0,1,0.2689,0.84383863
693,1,1,0,0.9526,0.24657503
290,4,0,0,0.2689,0.42891514
608,2,1,1,0.9526,0.8262555
487,4,0,0,0.0474,0.06184801
571,1,0,0,0.2689,0.093483895
419,2,0,0,0.0474,0.19181636
498,3,0,0,0.0474,0.044568937
787,2,0,1,0.0474,0.97401685
202,1,0,0,0.0474,0.08178161
484,2,0,0,0.0474,0.46321908
784,1,0,0,0.2689,0.45584235
493,5,0,0,0.0474,0.33357137
12,1,0,0,0.0474,0.12296679
506,1,1,1,0.9526,0.751874
719,1,1,1,0.9526,0.93455654
562,1,1,1,0.9526,0.82593745
525,2,0,0,0.0474,0.05470394
664,1,0,0,0.0474,0.034250304
459,2,0,1,0.0474,0.5060199
632,6,1,1,0.9526,0.83471256
640,2,0,0,0.0474,0.05933352
46,3,0,0,0.0474,0.073736906
297,1,0,1,0.0474,0.540742
494,4,1,1,0.9526,0.85126317
143,1,1,0,0.9526,0.37123892
432,3,0,0,0.0474,0.062123023
697,1,1,1,0.9526,0.6397776
708,1,0,0,0.0474,0.10183187
83,1,0,0,0.0474,0.065415904
664,3,0,0,0.0474,0.053221367
108,1,1,1,0.9526,0.8262398
355,3,0,0,0.0474,0.08845115
412,1,0,0,0.0474,0.11328257
790,1,0,0,0.0474,0.10029597
515,1,0,0,0.2689,0.05098953
655,3,0,0,0.0474,0.07801866
361,3,0,1,0.0474,0.68194926
129,1,0,0,0.0474,0.03261918
371,1,0,0,0.0474,0.038052805
13,1,0,1,0.0474,0.8208284
607,1,1,1,0.9526,1.0281714
703,1,1,1,0.9526,0.88276464
354,4,0,0,0.0474,0.44948566
247,3,0,1,0.2689,0.5318937
389,2,0,0,0.0474,0.4476368
410,2,0,0,0.0474,0.066761054
390,1,0,0,0.0474,0.27624765
94,1,0,0,0.0474,0.06251524
264,4,0,0,0.0474,0.1480504
437,1,1,1,0.9526,0.97325927
373,3,0,0,0.0474,0.044093505
516,1,0,0,0.2689,0.28614095
20,1,0,0,0.0474,0.06650361
638,1,0,0,0.0474,0.06778745
283,1,0,0,0.0474,0.063357405
624,1,0,1,0.2689,0.60184544
351,3,0,0,0.0474,0.05549865
99,1,1,1,0.9526,0.9117283
397,1,0,0,0.0474,0.08588217
724,2,0,0,0.0474,0.090598494
243,5,1,1,0.9526,0.84903544
30,2,0,0,0.0474,0.041119784
540,1,1,1,0.9526,0.9190003
772,2,1,1,0.9526,0.8393977
342,5,1,1,0.9526,0.85388976
392,1,0,0,0.0474,0.057510965
632,1,0,0,0.0474,0.098360315
313,2,0,0,0.0474,0.08210619
158,1,0,0,0.0474,0.10532504
663,3,0,0,0.0474,0.05047355
754,1,1,1,0.9526,0.8130562
54,3,0,0,0.0474,0.24375571
230,1,0,0,0.0474,0.069287725
668,3,0,0,0.0474,0.098409936
253,5,0,0,0.0474,0.039015237
352,4,0,0,0.0474,0.07779682
734,2,1,1,0.9526,0.69604224
216,1,1,1,0.9526,0.9644398
366,2,1,0,0.9526,0.45739806
507,4,0,0,0.0474,0.06765136
188,3,0,0,0.0474,0.16431686
712,1,0,0,0.0474,0.0617235
781,6,1,1,0.9526,0.78733146
763,2,0,0,0.0474,0.005605239
344,5,0,0,0.0474,0.045351896
713,3,0,0,0.2689,0.094650716
481,2,0,0,0.0474,0.07429168
294,1,0,0,0.0474,0.05444423
33,1,0,0,0.0474,0.1441393
509,1,0,0,0.0474,0.04451666
792,1,0,0,0.0474,0.07911689
795,1,0,0,0.2689,0.07187101
239,2,0,0,0.0474,0.0582617
569,1,1,1,0.9526,0.8556071
172,2,0,0,0.0474,0.06947936
684,1,0,1,0.2689,0.5226476
751,1,0,0,0.2689,0.122729346
164,1,1,1,0.9526,0.9356302
373,1,1,0,0.9526,0.116227806
322,3,0,0,0.2689,0.13970566
386,2,1,0,0.9526,0.2322453
789,1,0,1,0.0474,0.5888148
649,1,0,0,0.0474,0.067947626
798,1,0,0,0.0474,0.06552446
614,3,0,0,0.0474,0.06582196
206,1,0,1,0.0474,0.6933601
794,4,1,0,0.9526,0.22749358
305,2,0,1,0.2689,0.5395178
457,2,0,0,0.0474,0.050372265
340,4,0,0,0.2689,0.06737687
135,1,1,1,0.9526,0.8240692
352,5,0,0,0.0474,0.08625914
121,5,0,1,0.2689,0.84818184
317,1,0,0,0.0474,0.068030365
205,1,0,0,0.0474,0.064845085
565,1,0,0,0.0474,0.08221878
560,3,0,0,0.2689,0.08346333
314,2,1,1,0.9526,1.0120907
276,1,1,0,0.9526,0.14459446
34,4,1,1,0.9526,0.87880945
495,2,1,1,0.9526,0.50566494
133,1,0,0,0.0474,0.23228851
24,1,1,1,0.9526,0.72425085
210,3,0,0,0.0474,0.04992021
180,1,0,0,0.0474,0.101096615
493,4,0,0,0.0474,0.04145491
536,1,0,0,0.0474,0.20390645
247,1,0,0,0.0474,0.21364163
503,1,0,0,0.0474,0.037921906
344,3,0,0,0.0474,0.328205
533,1,0,0,0.0474,0.07256004
235,4,0,0,0.2689,0.15247831
347,2,0,0,0.0474,0.08409217
774,8,0,1,0.0474,0.6146038
500,1,0,1,0.0474,0.7230899
551,1,1,1,0.9526,0.66432095
797,3,0,0,0.2689,0.25513738
698,1,0,0,0.2689,0.22112632
742,1,0,0,0.0474,0.10762032
494,5,0,0,0.0474,0.036872607
259,2,0,0,0.0474,0.1115534
639,1,1,0,0.9526,0.2506081
67,1,0,0,0.0474,0.066148676
402,1,0,0,0.0474,0.06891675
318,10,0,0,0.2689,0.31268346
774,5,0,0,0.0474,0.07800708
612,1,1,1,0.9526,0.5081116
615,1,0,0,0.0474,0.15368776
821,2,0,0,0.0474,0.12291553
143,2,0,0,0.0474,0.19894567
93,1,1,0,0.9526,0.39481482
345,1,0,0,0.0474,0.061756615
124,2,0,0,0.0474,0.045668807
550,1,1,1,0.9526,0.90522534
822,1,0,0,0.0474,0.06848079
317,4,0,1,0.2689,0.9403034
192,2,0,0,0.0474,0.056171734
516,5,0,1,0.0474,0.92722327
523,2,0,0,0.0474,0.06469941
401,2,0,0,0.0474,0.04662645
291,2,0,0,0.0474,0.09741506
635,2,0,0,0.2689,0.2305616
596,1,0,0,0.2689,0.17864874
128,3,0,0,0.0474,0.39821443
787,5,1,1,0.9526,0.90124434
514,1,1,0,0.9526,0.103726536
259,6,0,0,0.0474,0.14815405
226,3,0,0,0.0474,0.08984801
393,2,0,0,0.0474,0.2402756
595,1,0,0,0.0474,0.041410565
681,1,1,1,0.9526,0.9729614
304,3,0,0,0.0474,0.108370155
599,1,1,1,0.9526,0.9312967
613,7,0,0,0.0474,0.114381276
320,1,1,1,0.9526,0.8443026
659,1,0,0,0.0474,0.18042335
445,1,1,0,0.9526,0.3300304
83,3,1,1,0.9526,0.8576868
153,1,0,0,0.0474,0.10131095
233,2,1,1,0.9526,0.6316283
252,1,0,0,0.0474,0.11260036
159,1,0,0,0.0474,0.051682103
775,2,0,0,0.0474,0.2346991
232,3,0,0,0.0474,0.08412075
662,3,1,1,0.9526,0.70460486
478,3,1,1,0.9526,0.77829045
794,1,0,0,0.2689,0.14702353
394,3,0,0,0.0474,0.12895307
462,1,0,0,0.0474,0.04108653
364,1,1,0,0.9526,0.18557227
802,2,1,0,0.9526,0.194814
219,2,0,0,0.2689,0.48627606
755,3,0,1,0.0474,0.597406
275,3,0,0,0.0474,0.06575402
87,1,1,1,0.9526,0.9883985
250,12,0,0,0.0474,0.24260744
742,4,0,0,0.0474,0.32453206
268,2,1,0,0.9526,0.28525034
299,4,0,0,0.0474,0.0669969
182,1,0,0,0.0474,0.123310216
575,1,1,1,0.9526,0.8619643
809,1,0,0,0.0474,0.092613116
394,1,1,0,0.9526,0.2850955
797,1,0,0,0.0474,0.4119664
101,1,1,1,0.9526,0.8049417
4,6,0,0,0.0474,0.23779866
138,1,0,0,0.0474,0.14293674
635,4,0,0,0.0474,0.47346607
717,2,1,1,0.9526,0.6680351
628,2,0,0,0.0474,0.047625847
239,1,0,0,0.0474,0.2102629
264,6,1,0,0.9526,0.19524682
333,2,0,0,0.0474,0.12104389
632,5,1,1,0.9526,0.55639505
339,2,1,1,0.9526,0.97365487
234,3,0,0,0.0474,0.43479258
101,2,0,0,0.0474,0.08798892
328,3,1,0,0.9526,0.26428577
443,1,0,0,0.0474,0.4928821
291,1,0,0,0.0474,0.0595621
516,2,0,0,0.2689,0.17150885
432,1,0,0,0.0474,0.40355632
273,7,1,0,0.9526,0.386516
774,7,0,1,0.0474,0.64867985
321,2,1,0,0.9526,0.4256799
499,1,0,0,0.0474,0.13434349
708,2,0,0,0.0474,0.12154125
231,1,0,1,0.0474,0.77762836
411,2,1,0,0.9526,0.33728245
165,1,1,1,0.9526,0.6735582
28,1,0,0,0.0474,0.23228851
743,1,0,0,0.0474,0.020499557
236,1,1,1,0.9526,0.64930207
345,5,1,1,0.9526,0.7552118
19,1,0,0,0.0474,0.04441312
46,4,0,0,0.0474,0.057981938
145,1,0,0,0.0474,0.05762005
745,2,0,1,0.2689,0.8246874
192,1,0,0,0.0474,0.031027405
46,5,0,0,0.0474,0.119725324
349,3,0,0,0.0474,0.47763
47,5,0,0,0.0474,0.09677823
515,2,0,0,0.0474,0.055082317
819,2,0,0,0.2689,0.061565995
341,3,0,0,0.0474,0.046394054
537,1,1,0,0.9526,0.4728853
442,3,0,0,0.0474,0.15106624
343,2,1,1,0.9526,0.91388595
397,7,1,1,0.9526,0.8512655
235,1,1,0,0.9526,0.37014332
434,1,0,0,0.0474,0.112687714
510,1,0,0,0.0474,0.09826665
56,1,0,0,0.0474,0.14835137
591,1,0,0,0.0474,0.1401228
707,2,0,0,0.0474,0.15111963
469,4,0,0,0.0474,0.3044324
419,3,0,0,0.0474,0.06977503
563,2,1,0,0.9526,0.28756103
426,1,0,0,0.2689,0.12451135
405,1,0,0,0.2689,0.37809446
414,1,0,0,0.0474,0.33866003
759,1,0,0,0.0474,0.14947969
614,1,0,0,0.2689,0.4897363
296,1,0,0,0.0474,0.054197554
588,3,0,0,0.0474,0.080747634
627,1,0,0,0.0474,0.061149135
522,1,0,0,0.0474,0.05258673
654,4,1,0,0.9526,0.19106409
491,1,0,0,0.0474,0.05821165
420,1,0,0,0.0474,0.05753061
225,1,1,1,0.9526,0.77454025
632,2,1,0,0.9526,0.10759002
683,1,1,0,0.9526,0.49213147
387,1,0,1,0.0474,0.9800776
280,1,1,0,0.9526,0.075329065
786,7,0,0,0.2689,0.060967788
339,4,1,1,0.9526,0.74865323
115,1,0,0,0.0474,0.026136488
118,1,0,0,0.0474,0.22564937
338,1,1,0,0.9526,0.18660815
707,4,0,0,0.0474,0.107065104
771,2,1,1,0.9526,0.6137994
79,2,0,0,0.0474,0.33771262
481,3,0,0,0.0474,0.12759598
445,2,0,0,0.0474,0.060064845
139,1,0,0,0.2689,0.201261
72,1,0,0,0.0474,0.050170287
485,1,1,1,0.9526,0.8886619
381,1,1,1,0.9526,0.99065286
287,1,0,0,0.0474,0.07256843
318,9,0,0,0.2689,0.20254585
645,2,0,0,0.0474,0.07392405
164,2,1,1,0.9526,0.79104125
96,1,0,0,0.0474,0.039428316
431,1,1,1,0.9526,0.8799241
164,5,0,0,0.2689,0.36915493
592,1,0,0,0.2689,0.12180008
32,3,0,0,0.0474,0.09904465
735,1,0,0,0.0474,0.12259411
822,2,0,0,0.0474,0.10552796
519,1,0,0,0.0474,0.08583897
279,4,0,0,0.0474,0.16152772
255,1,0,0,0.0474,0.06114024
577,1,0,0,0.0474,0.07082955
466,2,0,1,0.2689,0.76426023
553,1,0,0,0.0474,0.13363211
502,3,1,1,0.9526,0.6504626
668,2,0,0,0.0474,0.046540976
350,1,0,0,0.0474,0.030039541
263,1,1,1,0.9526,0.9241983
753,1,0,0,0.2689,0.46343037
461,1,0,0,0.0474,0.2470656
455,2,0,0,0.0474,0.059792865
110,1,0,0,0.0474,0.050628882
786,6,1,1,0.9526,0.9063975
149,2,1,1,0.9526,0.82146484
463,2,1,1,0.9526,0.9128955
661,1,0,0,0.0474,0.05515428
353,6,0,0,0.0474,0.33171302
295,3,0,0,0.0474,0.22181919
198,2,0,0,0.0474,0.2761936
486,2,0,0,0.0474,0.05745648
280,2,1,1,0.9526,0.569852
530,2,0,0,0.0474,0.055679094
438,1,0,1,0.0474,0.8916881
251,1,0,0,0.0474,0.06363839
674,1,0,0,0.0474,0.043814443
293,1,0,0,0.0474,0.03537356
740,2,0,0,0.0474,0.18028206
805,1,1,1,0.9526,0.61807346
383,1,0,0,0.0474,0.064962074
493,1,0,0,0.0474,0.1340568
413,1,0,1,0.2689,0.6566078
339,3,1,1,0.9526,0.8645416
821,3,0,0,0.2689,0.13461259
713,4,1,0,0.9526,0.116085
667,2,0,0,0.2689,0.20614806
753,3,1,0,0.9526,0.24376859
333,1,0,0,0.0474,0.09127413
576,1,1,1,0.9526,0.6535917
429,1,0,0,0.2689,0.15618233
253,3,0,1,0.2689,0.8921043
746,2,0,0,0.0474,0.07995082
145,4,0,0,0.0474,0.06956585
763,3,0,0,0.0474,0.37375763
196,1,0,1,0.0474,0.50319123
439,1,0,0,0.2689,0.09066995
121,1,0,1,0.0474,1.0440577
774,4,0,0,0.0474,0.11915891
730,1,0,0,0.0474,0.023189131
106,1,0,0,0.0474,0.30091804
740,1,0,0,0.0474,0.25698042
637,1,0,0,0.0474,0.06651961
30,1,0,0,0.0474,0.07900906
653,1,0,0,0.0474,0.051677935
648,1,0,0,0.0474,0.082529955
200,1,1,1,0.9526,0.7057617
398,1,0,1,0.0474,0.75962615
270,1,1,1,0.9526,0.8263707
687,1,0,0,0.0474,0.053833313
660,2,0,0,0.0474,0.05481032
592,2,1,1,0.9526,0.88045543
318,18,1,0,0.9526,0.3228174
354,2,0,1,0.0474,0.8909679
317,2,1,1,0.9526,0.95011544
53,2,0,0,0.0474,0.033168226
497,2,0,0,0.0474,0.24359989
411,1,1,0,0.9526,0.18830031
260,1,0,0,0.0474,0.035264246
259,1,1,1,0.9526,0.5036001
38,3,0,1,0.0474,0.63358694
621,1,0,0,0.0474,0.17160591
365,1,0,0,0.0474,0.12420523
209,1,0,0,0.0474,0.03216981
702,3,1,1,0.9526,0.7723431
39,2,0,0,0.0474,0.25847587
697,2,0,1,0.2689,0.5469368
178,1,0,0,0.2689,0.20431802
402,2,0,0,0.0474,0.10713005
632,3,0,0,0.0474,0.05553765
301,1,0,0,0.2689,0.24766098
341,1,1,1,0.9526,1.0025293
421,1,0,0,0.0474,0.070709735
243,6,0,1,0.0474,0.59092087
252,5,0,0,0.2689,0.09637178
606,1,0,0,0.0474,0.020055313
149,3,0,1,0.2689,0.7807752
667,1,0,0,0.0474,0.12095134
820,5,0,0,0.0474,0.10313809
542,1,0,1,0.2689,0.70761114
608,1,0,1,0.0474,0.6566858
488,1,0,0,0.0474,0.09305664
404,4,1,1,0.9526,0.7968127
817,1,1,1,0.9526,0.64443284
787,6,0,0,0.2689,0.07841146
785,1,0,1,0.2689,0.8618088
177,1,0,0,0.2689,0.08185147
799,2,0,0,0.2689,0.06217605
676,1,1,0,0.9526,0.21787606
412,6,0,0,0.2689,0.26683882
469,2,1,0,0.7311,0.2569701
327,4,0,0,0.0474,0.23723313
89,1,0,0,0.0474,0.22267339
554,1,0,0,0.0474,0.13540223
280,6,0,0,0.0474,0.04369624
40,2,0,0,0.0474,0.031926826
566,1,0,0,0.2689,0.19132167
782,1,1,1,0.9526,0.73136514
245,2,0,0,0.0474,0.48654267
27,1,0,0,0.0474,0.31162673
614,2,0,0,0.2689,0.058710575
111,1,0,0,0.0474,0.095159695
50,3,0,0,0.0474,0.12079348
656,1,0,0,0.0474,0.056363888
602,1,1,0,0.9526,0.16683704
788,2,0,0,0.0474,0.05140104
86,1,0,0,0.0474,0.046333812
307,4,0,0,0.0474,0.21578617
281,1,0,0,0.0474,0.047947362
669,1,0,0,0.0474,0.049350668
5,2,1,1,0.9526,0.7064929
234,1,0,0,0.0474,0.06949286
527,1,0,0,0.0474,0.12983282
149,1,0,1,0.2689,0.5576742
715,3,0,0,0.0474,0.0966748
235,3,0,0,0.0474,0.16751844
703,2,1,0,0.9526,0.2828752
724,3,0,0,0.0474,0.051946767
12,2,0,0,0.0474,0.07904601
345,2,1,0,0.9526,0.20365211
508,1,0,0,0.0474,0.2797413
109,4,0,0,0.0474,0.08325207
316,1,0,0,0.0474,0.15486231
176,1,0,0,0.0474,0.26449054
269,2,0,0,0.0474,0.045407698
441,1,1,1,0.9526,0.97180873
524,3,0,0,0.0474,0.04057856
478,4,0,0,0.0474,0.35381627
187,1,1,0,0.9526,0.36664116
71,1,0,0,0.2689,0.050138913
198,1,0,0,0.0474,0.17233923
39,1,0,0,0.0474,0.21933353
22,1,0,0,0.0474,0.12009471
249,3,1,1,0.9526,0.76720995
77,3,0,1,0.0474,0.950086
483,1,0,0,0.0474,0.056644507
563,1,1,1,0.9526,0.84522086
483,3,0,0,0.0474,0.12745586
671,2,0,1,0.0474,0.52713317
256,3,1,1,0.9526,0.87393695
90,1,1,1,0.9526,0.54155606
599,2,1,0,0.9526,0.45459846
309,1,0,0,0.0474,0.36576638
654,2,1,1,0.9526,0.61054325
264,2,0,0,0.0474,0.19374414
188,5,0,0,0.0474,0.1676571
556,1,1,1,0.9526,0.93010396
808,1,0,0,0.0474,0.087728456
476,1,0,0,0.0474,0.06772278
774,2,0,0,0.0474,0.03362816
361,2,0,0,0.0474,0.32991052
288,4,0,1,0.0474,0.9196177
391,2,0,0,0.0474,0.40771022
124,1,1,1,0.9526,0.87236273
334,1,1,1,0.9526,0.9203566
811,3,1,0,0.9526,0.029674342
166,1,1,0,0.9526,0.05187123
237,3,0,0,0.0474,0.1739094
781,7,0,1,0.2689,0.72353405
344,2,0,0,0.0474,0.14905035
164,4,0,1,0.2689,0.9113061
235,5,0,0,0.0474,0.10222436
204,1,0,0,0.2689,0.08446582
273,3,0,0,0.0474,0.1455217
495,1,1,0,0.9526,0.22173877
91,1,0,0,0.0474,0.025133144
325,4,0,0,0.0474,0.040515818
297,3,0,0,0.0474,0.04536468
730,3,0,0,0.0474,0.034918852
429,2,0,0,0.0474,0.08091296
572,1,1,1,0.9526,0.8086011
761,2,0,1,0.2689,0.81290895
156,1,0,0,0.0474,0.044375762
503,2,1,1,0.9526,1.0208671
246,4,0,0,0.2689,0.07871446
512,1,0,0,0.0474,0.073330775
433,2,0,0,0.0474,0.045958735
207,2,1,1,0.9526,0.81963
786,5,0,0,0.0474,0.1645437
47,3,0,0,0.0474,0.0435581
55,3,0,0,0.0474,0.037183046
494,1,1,0,0.9526,0.41439238
763,1,0,0,0.2689,0.31923643
193,1,0,0,0.0474,0.08622934
665,1,0,0,0.0474,0.3116646
315,1,1,0,0.9526,0.48313022
326,2,1,1,0.9526,0.5074518
107,1,0,0,0.0474,0.20871371
492,2,0,0,0.0474,0.2806497
66,1,1,1,0.9526,0.92271817
660,1,0,0,0.0474,0.098072566
525,1,0,0,0.0474,0.06325523
400,1,0,0,0.0474,0.1993134
747,1,0,0,0.0474,0.1473107
425,2,0,0,0.0474,0.10249105
766,1,0,0,0.0474,0.1201956
604,4,1,1,0.9526,0.8357934
325,2,0,0,0.0474,0.22318347
323,4,0,0,0.0474,0.23841372
4,1,0,0,0.0474,0.24476683
706,1,0,0,0.0474,0.40971792
502,2,0,0,0.0474,0.051517032
147,4,1,1,0.9526,1.0092009
152,1,1,1,0.9526,0.70936817
299,2,1,0,0.9526,0.3543068
597,1,0,0,0.0474,0.04623062
528,3,0,1,0.2689,0.8151613
57,1,0,0,0.0474,0.14478016
472,2,1,1,0.9526,0.59308064
173,1,0,0,0.0474,0.053026434
418,2,0,0,0.0474,0.060972452
696,1,0,0,0.2689,0.038035914
671,1,0,0,0.0474,0.087124154
774,1,0,0,0.0474,0.025800489
325,3,0,0,0.0474,0.10528363
588,1,1,1,0.9526,0.8730528
440,1,0,0,0.0474,0.039058484
521,2,0,0,0.0474,0.060294084
387,2,1,1,0.9526,0.8987742
77,6,0,0,0.0474,0.07196111
354,6,1,1,0.9526,0.833517
303,2,0,0,0.0474,0.0934562
259,4,0,0,0.0474,0.23048869
580,1,0,0,0.2689,0.093612276
287,2,0,0,0.2689,0.2551717
98,1,0,0,0.0474,0.19860531
676,3,1,1,0.9526,0.7481019
410,1,0,0,0.0474,0.05536889
227,2,0,0,0.0474,0.08148801
45,2,1,0,0.9526,0.062251262
800,1,0,1,0.2689,0.68456966
345,7,1,0,0.9526,0.36669233
77,4,0,1,0.0474,0.61312217
232,2,1,1,0.9526,0.9542164
394,2,1,1,0.9526,0.99832386
250,8,0,0,0.0474,0.35299966
376,1,0,1,0.2689,0.6497654
312,3,0,0,0.0474,0.04323227
541,1,0,0,0.0474,0.043629736
673,2,0,0,0.0474,0.048993822
511,2,0,0,0.0474,0.025577191
243,2,0,0,0.0474,0.34114566
382,4,0,0,0.0474,0.07830754
89,2,1,1,0.9526,0.947075
