comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
412,7,1,1,0.9526,0.61864173
824,4,1,1,0.9526,0.5492279
561,1,1,0,0.9526,0.47663194
539,1,0,0,0.0474,0.41056415
816,1,0,0,0.0474,0.22858894
584,1,0,0,0.0474,0.23108587
419,1,0,0,0.2689,0.15991469
764,1,1,1,0.9526,0.73587835
353,3,0,0,0.0474,0.23368263
433,1,0,0,0.0474,0.10298996
762,1,1,1,0.9526,0.66653496
250,13,0,0,0.0474,0.45363882
288,2,0,0,0.0474,0.31085184
327,1,0,0,0.0474,0.06640577
264,22,0,0,0.0474,0.26580936
190,2,0,0,0.2689,0.15887523
229,2,0,0,0.0474,0.16675106
583,1,0,0,0.0474,0.13711654
632,7,1,1,0.9526,0.7296467
797,2,0,1,0.2689,0.6785888
675,1,0,1,0.2689,0.5631201
109,2,0,0,0.0474,0.38780725
331,1,1,1,0.9526,0.614863
501,6,0,0,0.0474,0.087584846
323,1,0,0,0.0474,0.2665712
613,1,1,1,0.9526,0.5512051
570,2,1,1,0.9526,0.56754506
710,3,1,0,0.9526,0.22229633
318,17,1,1,0.9526,0.5575512
297,2,0,0,0.0474,0.43699452
622,4,0,0,0.0474,0.36784178
288,5,0,0,0.2689,0.23262358
299,5,0,0,0.0474,0.08866445
290,2,0,0,0.2689,0.1690211
51,1,0,0,0.0474,0.16962595
372,1,0,0,0.0474,0.25436053
313,1,0,0,0.0474,0.111006886
150,2,1,0,0.9526,0.4486638
264,18,0,0,0.0474,0.14751177
740,3,0,0,0.0474,0.18509595
659,2,1,1,0.9526,0.61896926
210,2,0,0,0.0474,0.19731581
191,1,0,0,0.0474,0.09001652
185,1,0,1,0.0474,0.5798977
468,2,1,0,0.9526,0.41881248
169,1,1,0,0.9526,0.2966916
701,1,0,0,0.2689,0.18768616
588,2,1,0,0.9526,0.20096579
264,1,0,0,0.0474,0.39650634
774,9,0,0,0.0474,0.20795485
130,1,0,0,0.2689,0.33624104
699,1,0,0,0.0474,0.16365178
369,3,0,0,0.0474,0.42594534
55,1,0,0,0.0474,0.23858844
339,1,1,0,0.9526,0.31144926
201,1,1,1,0.9526,0.85728186
22,2,0,0,0.0474,0.25309357
280,3,1,0,0.9526,0.42784834
257,3,1,1,0.9526,0.6100265
477,1,0,0,0.0474,0.08138628
95,3,0,0,0.0474,0.102818266
145,2,1,0,0.9526,0.38439423
618,4,0,0,0.0474,0.29937696
265,1,0,0,0.0474,0.32801178
641,1,0,0,0.0474,0.10430223
755,1,1,0,0.9526,0.3205864
759,2,0,0,0.0474,0.26643735
157,1,0,0,0.0474,0.15524267
811,2,1,1,0.9526,0.5312442
793,3,1,0,0.9526,0.26871648
37,3,1,1,0.9526,0.5173843
264,8,0,0,0.2689,0.4210828
596,2,0,0,0.0474,0.33296275
374,1,0,0,0.0474,0.08760369
35,1,1,1,0.9526,0.65503484
321,1,0,0,0.0474,0.2353825
34,2,0,0,0.0474,0.28062275
79,1,0,0,0.0474,0.14075375
322,4,0,0,0.2689,0.4225261
273,4,1,0,0.9526,0.29140797
397,6,0,0,0.0474,0.11418186
235,2,0,0,0.0474,0.06588289
228,1,0,0,0.0474,0.12349151
490,1,1,0,0.9526,0.20730765
814,4,1,0,0.9526,0.39182225
465,2,0,0,0.2689,0.3126212
265,2,0,0,0.0474,0.09328909
453,7,0,0,0.0474,0.08082651
311,5,1,1,0.9526,0.7532503
37,1,0,1,0.2689,0.7145491
693,1,1,0,0.9526,0.22261477
290,4,0,1,0.2689,0.6047872
608,2,1,1,0.9526,0.92826635
487,4,0,0,0.0474,0.25037453
571,1,0,0,0.2689,0.2941427
419,2,0,0,0.0474,0.20603167
498,3,0,0,0.0474,0.213813
787,2,0,1,0.0474,0.661551
202,1,0,0,0.0474,0.14848983
484,2,0,1,0.0474,0.5744252
784,1,0,0,0.2689,0.4977456
493,5,0,0,0.0474,0.43374723
12,1,0,0,0.0474,0.21870352
506,1,1,1,0.9526,0.7124917
719,1,1,1,0.9526,0.77564317
562,1,1,1,0.9526,0.7040139
525,2,0,0,0.0474,0.13429989
664,1,0,0,0.0474,0.12691306
459,2,0,0,0.0474,0.27330604
632,6,1,1,0.9526,0.65267843
640,2,0,0,0.0474,0.11261307
46,3,0,0,0.0474,0.12171493
297,1,0,1,0.0474,0.6368706
494,4,1,1,0.9526,0.81421924
143,1,1,1,0.9526,0.67899466
432,3,0,0,0.0474,0.092077866
697,1,1,1,0.9526,0.5042545
708,1,0,1,0.0474,0.6887037
83,1,0,0,0.0474,0.07896042
664,3,0,0,0.0474,0.11362086
108,1,1,1,0.9526,0.580979
355,3,0,0,0.0474,0.18370423
412,1,0,0,0.0474,0.19613567
790,1,0,0,0.0474,0.12011957
515,1,0,0,0.2689,0.26913643
655,3,0,0,0.0474,0.1402539
361,3,0,0,0.0474,0.44700745
129,1,0,0,0.0474,0.15602061
371,1,0,0,0.0474,0.16355282
13,1,0,1,0.0474,0.82647455
607,1,1,1,0.9526,0.83046514
703,1,1,0,0.9526,0.49724412
354,4,0,0,0.0474,0.17559715
247,3,0,1,0.2689,0.57937557
389,2,0,1,0.0474,0.8186564
410,2,0,0,0.0474,0.081697114
390,1,0,0,0.0474,0.1971249
94,1,0,0,0.0474,0.1058739
264,4,0,0,0.0474,0.3198826
437,1,1,0,0.9526,0.45045292
373,3,0,0,0.0474,0.075915255
516,1,0,0,0.2689,0.40657303
20,1,0,0,0.0474,0.08352079
638,1,0,0,0.0474,0.10701882
283,1,0,0,0.0474,0.10474759
624,1,0,1,0.2689,0.62357867
351,3,0,0,0.0474,0.05593102
99,1,1,1,0.9526,0.69559586
397,1,0,0,0.0474,0.14184508
724,2,0,0,0.0474,0.08964184
243,5,1,0,0.9526,0.47259143
30,2,0,0,0.0474,0.15334243
540,1,1,1,0.9526,0.8077143
772,2,1,1,0.9526,0.64784664
342,5,1,1,0.9526,0.57931334
392,1,0,0,0.0474,0.10280779
632,1,0,0,0.0474,0.13401376
313,2,0,0,0.0474,0.14132242
158,1,0,0,0.0474,0.1701422
663,3,0,0,0.0474,0.1074477
754,1,1,0,0.9526,0.4821439
54,3,0,0,0.0474,0.4818025
230,1,0,0,0.0474,0.23815556
668,3,0,0,0.0474,0.18022442
253,5,0,0,0.0474,0.11298383
352,4,0,0,0.0474,0.122673474
734,2,1,1,0.9526,0.5911777
216,1,1,1,0.9526,0.8877335
366,2,1,1,0.9526,0.6596664
507,4,0,0,0.0474,0.22324264
188,3,0,0,0.0474,0.14222766
712,1,0,0,0.0474,0.13484809
781,6,1,1,0.9526,0.6021657
763,2,0,0,0.0474,0.10622253
344,5,0,0,0.0474,0.10489967
713,3,0,0,0.2689,0.28022736
481,2,0,0,0.0474,0.11417958
294,1,0,0,0.0474,0.13648567
33,1,0,0,0.0474,0.16619885
509,1,0,0,0.0474,0.21673082
792,1,0,0,0.0474,0.18714203
795,1,0,1,0.2689,0.50307876
239,2,0,0,0.0474,0.24983738
569,1,1,1,0.9526,0.69365704
172,2,0,0,0.0474,0.15447798
684,1,0,0,0.2689,0.33637628
751,1,0,0,0.2689,0.1818935
164,1,1,1,0.9526,0.8282429
373,1,1,0,0.9526,0.45242983
322,3,0,0,0.2689,0.36093363
386,2,1,0,0.9526,0.39249578
789,1,0,0,0.0474,0.2622778
649,1,0,0,0.0474,0.1507496
798,1,0,0,0.0474,0.1000036
614,3,0,0,0.0474,0.3036517
206,1,0,1,0.0474,0.64747006
794,4,1,0,0.9526,0.3134606
305,2,0,1,0.2689,0.51497436
457,2,0,0,0.0474,0.13083191
340,4,0,0,0.2689,0.24117222
135,1,1,0,0.9526,0.36094236
352,5,0,0,0.0474,0.13692896
121,5,0,1,0.2689,0.5814949
317,1,0,0,0.0474,0.09151041
205,1,0,0,0.0474,0.086049214
565,1,0,0,0.0474,0.13293663
560,3,0,0,0.2689,0.27164426
314,2,1,1,0.9526,0.6630439
276,1,1,0,0.9526,0.43980506
34,4,1,1,0.9526,0.83391976
495,2,1,1,0.9526,0.56618685
133,1,0,0,0.0474,0.20400305
24,1,1,0,0.9526,0.46454713
210,3,0,0,0.0474,0.14109884
180,1,0,0,0.0474,0.2078625
493,4,0,0,0.0474,0.34802163
536,1,0,0,0.0474,0.36866373
247,1,0,1,0.0474,0.5032374
503,1,0,0,0.0474,0.16201226
344,3,0,0,0.0474,0.33112204
533,1,0,0,0.0474,0.12614387
235,4,0,0,0.2689,0.257556
347,2,0,0,0.0474,0.1727548
774,8,0,1,0.0474,0.5748709
500,1,0,1,0.0474,0.60339725
551,1,1,0,0.9526,0.39974934
797,3,0,1,0.2689,0.54336923
698,1,0,0,0.2689,0.4529782
742,1,0,0,0.0474,0.17762025
494,5,0,0,0.0474,0.15860927
259,2,0,0,0.0474,0.21600413
639,1,1,0,0.9526,0.1888926
67,1,0,0,0.0474,0.100940615
402,1,0,0,0.0474,0.16003808
318,10,0,0,0.2689,0.2001519
774,5,0,0,0.0474,0.30599514
612,1,1,1,0.9526,0.5862103
615,1,0,0,0.0474,0.20082921
821,2,0,0,0.0474,0.15277475
143,2,0,0,0.0474,0.19945663
93,1,1,1,0.9526,0.70239973
345,1,0,0,0.0474,0.26855832
124,2,0,0,0.0474,0.30555484
550,1,1,1,0.9526,0.74262947
822,1,0,0,0.0474,0.13757038
317,4,0,1,0.2689,0.73503006
192,2,0,0,0.0474,0.101089805
516,5,0,0,0.0474,0.47765657
523,2,0,0,0.0474,0.09656602
401,2,0,0,0.0474,0.07183585
291,2,0,0,0.0474,0.30398592
635,2,0,0,0.2689,0.19148739
596,1,0,0,0.2689,0.3718087
128,3,0,0,0.0474,0.42273632
787,5,1,1,0.9526,0.86899596
514,1,1,0,0.9526,0.23242517
259,6,0,0,0.0474,0.28507084
226,3,0,0,0.0474,0.10506892
393,2,0,0,0.0474,0.1075576
595,1,0,0,0.0474,0.10618568
681,1,1,1,0.9526,0.80464727
304,3,0,0,0.0474,0.2910441
599,1,1,1,0.9526,0.7635762
613,7,0,0,0.0474,0.099697344
320,1,1,1,0.9526,0.8497547
659,1,0,0,0.0474,0.35572252
445,1,1,0,0.9526,0.25450897
83,3,1,1,0.9526,0.70650786
153,1,0,0,0.0474,0.13563746
233,2,1,1,0.9526,0.5277023
252,1,0,0,0.0474,0.27103385
159,1,0,0,0.0474,0.22990897
775,2,0,0,0.0474,0.24297795
232,3,0,0,0.0474,0.26986453
662,3,1,0,0.9526,0.49819005
478,3,1,1,0.9526,0.6886338
794,1,0,0,0.2689,0.27956513
394,3,0,0,0.0474,0.27922803
462,1,0,0,0.0474,0.14058426
364,1,1,0,0.9526,0.1306866
802,2,1,0,0.9526,0.2281112
219,2,0,0,0.2689,0.45905158
755,3,0,1,0.0474,0.50398356
275,3,0,0,0.0474,0.111348875
87,1,1,1,0.9526,0.91062444
250,12,0,0,0.0474,0.28754926
742,4,0,0,0.0474,0.30041927
268,2,1,1,0.9526,0.5334463
299,4,0,0,0.0474,0.14026655
182,1,0,0,0.0474,0.07780638
575,1,1,1,0.9526,0.6630423
809,1,0,0,0.0474,0.28466803
394,1,1,0,0.9526,0.22250307
797,1,0,0,0.0474,0.43343678
101,1,1,1,0.9526,0.76201886
4,6,0,1,0.0474,0.5317705
138,1,0,0,0.0474,0.3031804
635,4,0,1,0.0474,0.5337975
717,2,1,1,0.9526,0.68820244
628,2,0,0,0.0474,0.07091892
239,1,0,0,0.0474,0.44510505
264,6,1,1,0.9526,0.6100265
333,2,0,0,0.0474,0.16255748
632,5,1,0,0.9526,0.33409387
339,2,1,1,0.9526,0.8009128
234,3,0,0,0.0474,0.41038316
101,2,0,0,0.0474,0.27088133
328,3,1,0,0.9526,0.29391456
443,1,0,0,0.0474,0.37279958
291,1,0,0,0.0474,0.09244539
516,2,0,0,0.2689,0.37523034
432,1,0,0,0.0474,0.230224
273,7,1,0,0.9526,0.3571141
774,7,0,0,0.0474,0.44982052
321,2,1,0,0.9526,0.29621935
499,1,0,0,0.0474,0.17703861
708,2,0,0,0.0474,0.28751993
231,1,0,1,0.0474,0.5323056
411,2,1,1,0.9526,0.6535364
165,1,1,1,0.9526,0.55993706
28,1,0,0,0.0474,0.20400305
743,1,0,0,0.0474,0.06846284
236,1,1,0,0.9526,0.4397749
345,5,1,1,0.9526,0.6535487
19,1,0,0,0.0474,0.108822726
46,4,0,0,0.0474,0.08114277
145,1,0,0,0.0474,0.087662175
745,2,0,1,0.2689,0.772193
192,1,0,0,0.0474,0.124827825
46,5,0,0,0.0474,0.21089754
349,3,0,1,0.0474,0.54370326
47,5,0,0,0.0474,0.11972775
515,2,0,0,0.0474,0.10915911
819,2,0,0,0.2689,0.110596284
341,3,0,0,0.0474,0.10004755
537,1,1,0,0.9526,0.4413732
442,3,0,0,0.0474,0.3005526
343,2,1,1,0.9526,0.773158
397,7,1,1,0.9526,0.7541098
235,1,1,0,0.9526,0.3053821
434,1,0,0,0.0474,0.17587996
510,1,0,0,0.0474,0.18649492
56,1,0,0,0.0474,0.07880561
591,1,0,0,0.0474,0.24320295
707,2,0,0,0.0474,0.26875606
469,4,0,0,0.0474,0.2139863
419,3,0,0,0.0474,0.14388831
563,2,1,0,0.9526,0.3648697
426,1,0,0,0.2689,0.16029683
405,1,0,0,0.2689,0.3907911
414,1,0,0,0.0474,0.46047813
759,1,0,0,0.0474,0.42013243
614,1,0,0,0.2689,0.39370042
296,1,0,0,0.0474,0.1912484
588,3,0,0,0.0474,0.110577404
627,1,0,0,0.0474,0.08627099
522,1,0,0,0.0474,0.19662699
654,4,1,0,0.9526,0.3879579
491,1,0,0,0.0474,0.12761977
420,1,0,0,0.0474,0.34215215
225,1,1,1,0.9526,0.6571892
632,2,1,0,0.9526,0.24710692
683,1,1,0,0.9526,0.47457677
387,1,0,0,0.0474,0.3360559
280,1,1,1,0.9526,0.62617207
786,7,0,0,0.2689,0.073296316
339,4,1,1,0.9526,0.63109773
115,1,0,0,0.0474,0.13429576
118,1,0,0,0.0474,0.35363314
338,1,1,1,0.9526,0.5195398
707,4,0,0,0.0474,0.15011784
771,2,1,1,0.9526,0.5955335
79,2,0,0,0.0474,0.20668773
481,3,0,0,0.0474,0.15428476
445,2,0,0,0.0474,0.094798215
139,1,0,0,0.2689,0.2796934
72,1,0,0,0.0474,0.13295144
485,1,1,1,0.9526,0.74903756
381,1,1,1,0.9526,0.72944957
287,1,0,0,0.0474,0.090754025
318,9,0,0,0.2689,0.1445276
645,2,0,0,0.0474,0.18733695
164,2,1,1,0.9526,0.627958
96,1,0,0,0.0474,0.27955922
431,1,1,1,0.9526,0.5821875
164,5,0,1,0.2689,0.5562555
592,1,0,0,0.2689,0.26518157
32,3,0,0,0.0474,0.18701516
735,1,0,0,0.0474,0.23031043
822,2,0,0,0.0474,0.13852176
519,1,0,0,0.0474,0.09064925
279,4,0,0,0.0474,0.26723635
255,1,0,0,0.0474,0.06670914
577,1,0,0,0.0474,0.12136845
466,2,0,1,0.2689,0.50274295
553,1,0,0,0.0474,0.20918055
502,3,1,1,0.9526,0.60322046
668,2,0,0,0.0474,0.0849302
350,1,0,0,0.0474,0.19003573
263,1,1,1,0.9526,0.82211417
753,1,0,0,0.2689,0.23355521
461,1,0,0,0.0474,0.26389363
455,2,0,0,0.0474,0.14651515
110,1,0,0,0.0474,0.091791406
786,6,1,1,0.9526,0.7446062
149,2,1,1,0.9526,0.80716735
463,2,1,1,0.9526,0.68580896
661,1,0,0,0.0474,0.20199564
353,6,0,0,0.0474,0.21539232
295,3,0,0,0.0474,0.45031202
198,2,0,0,0.0474,0.32405508
486,2,0,0,0.0474,0.10264626
280,2,1,0,0.9526,0.2828197
530,2,0,0,0.0474,0.10315718
438,1,0,0,0.0474,0.45858088
251,1,0,0,0.0474,0.06862037
674,1,0,0,0.0474,0.093200326
293,1,0,0,0.0474,0.1478504
740,2,0,0,0.0474,0.25015143
805,1,1,1,0.9526,0.6693999
383,1,0,0,0.0474,0.06943269
493,1,0,0,0.0474,0.49739352
413,1,0,1,0.2689,0.7730371
339,3,1,1,0.9526,0.8340234
821,3,0,1,0.2689,0.5179867
713,4,1,0,0.9526,0.35461187
667,2,0,0,0.2689,0.12192802
753,3,1,0,0.9526,0.27001464
333,1,0,0,0.0474,0.16298129
576,1,1,1,0.9526,0.68926585
429,1,0,0,0.2689,0.19661802
253,3,0,1,0.2689,0.6971371
746,2,0,0,0.0474,0.13706838
145,4,0,0,0.0474,0.16030966
763,3,0,0,0.0474,0.2556626
196,1,0,0,0.0474,0.17778297
439,1,0,0,0.2689,0.12233775
121,1,0,1,0.0474,0.82191145
774,4,0,0,0.0474,0.2284375
730,1,0,0,0.0474,0.100156605
106,1,0,0,0.0474,0.34647483
740,1,0,0,0.0474,0.37767735
637,1,0,0,0.0474,0.19188915
30,1,0,0,0.0474,0.10819279
653,1,0,0,0.0474,0.06608668
648,1,0,0,0.0474,0.16780788
200,1,1,1,0.9526,0.73965114
398,1,0,0,0.0474,0.46286023
270,1,1,1,0.9526,0.55306154
687,1,0,0,0.0474,0.092019714
660,2,0,0,0.0474,0.14658245
592,2,1,1,0.9526,1.0067174
318,18,1,0,0.9526,0.22582671
354,2,0,1,0.0474,0.58967775
317,2,1,1,0.9526,0.5657589
53,2,0,0,0.0474,0.14070958
497,2,0,0,0.0474,0.43222862
411,1,1,1,0.9526,0.6571656
260,1,0,0,0.0474,0.17379224
259,1,1,1,0.9526,0.5185702
38,3,0,1,0.0474,0.6648001
621,1,0,0,0.0474,0.3035458
365,1,0,0,0.0474,0.23415197
209,1,0,0,0.0474,0.21339352
702,3,1,1,0.9526,0.68099964
39,2,0,0,0.0474,0.2152179
697,2,0,0,0.2689,0.43830305
178,1,0,0,0.2689,0.45847246
402,2,0,0,0.0474,0.22568738
632,3,0,0,0.0474,0.12808655
301,1,0,1,0.2689,0.5006673
341,1,1,1,0.9526,0.75845784
421,1,0,0,0.0474,0.12808222
243,6,0,1,0.0474,0.6330624
252,5,0,0,0.2689,0.10243265
606,1,0,0,0.0474,0.2800493
149,3,0,1,0.2689,0.6034948
667,1,0,0,0.0474,0.11780615
820,5,0,0,0.0474,0.28156945
542,1,0,1,0.2689,0.55381584
608,1,0,0,0.0474,0.37978202
488,1,0,0,0.0474,0.15284738
404,4,1,1,0.9526,0.58633447
817,1,1,1,0.9526,0.7267937
787,6,0,0,0.2689,0.15130974
785,1,0,1,0.2689,0.77549344
177,1,0,0,0.2689,0.42782274
799,2,0,0,0.2689,0.09399563
676,1,1,0,0.9526,0.24166512
412,6,0,0,0.2689,0.2639236
469,2,1,0,0.7311,0.23823024
327,4,0,0,0.0474,0.31106117
89,1,0,0,0.0474,0.41293594
554,1,0,0,0.0474,0.113115095
280,6,0,0,0.0474,0.11609564
40,2,0,0,0.0474,0.19705631
566,1,0,0,0.2689,0.32792088
782,1,1,1,0.9526,0.6855625
245,2,0,0,0.0474,0.4028683
27,1,0,0,0.0474,0.37978292
614,2,0,0,0.2689,0.09105695
111,1,0,0,0.0474,0.12789747
50,3,0,0,0.0474,0.2938157
656,1,0,0,0.0474,0.152914
602,1,1,0,0.9526,0.37389922
788,2,0,0,0.0474,0.09695559
86,1,0,0,0.0474,0.12347311
307,4,0,0,0.0474,0.20625804
281,1,0,0,0.0474,0.078648426
669,1,0,0,0.0474,0.08647426
5,2,1,1,0.9526,0.6145806
234,1,0,0,0.0474,0.23597318
527,1,0,0,0.0474,0.29647487
149,1,0,0,0.2689,0.40533105
715,3,0,0,0.0474,0.24886265
235,3,0,0,0.0474,0.18002656
703,2,1,0,0.9526,0.41165712
724,3,0,0,0.0474,0.09854
12,2,0,0,0.0474,0.18171813
345,2,1,0,0.9526,0.30140156
508,1,0,0,0.0474,0.4613568
109,4,0,0,0.0474,0.141129
316,1,0,0,0.0474,0.1435318
176,1,0,0,0.0474,0.2693756
269,2,0,0,0.0474,0.098816596
441,1,1,1,0.9526,0.8366043
524,3,0,0,0.0474,0.1446268
478,4,0,0,0.0474,0.35558942
187,1,1,1,0.9526,0.5817604
71,1,0,0,0.2689,0.3225976
198,1,0,0,0.0474,0.26506427
39,1,0,0,0.0474,0.2927703
22,1,0,0,0.0474,0.12329542
249,3,1,1,0.9526,0.8164989
77,3,0,0,0.0474,0.48103634
483,1,0,0,0.0474,0.08921023
563,1,1,1,0.9526,0.77677906
483,3,0,0,0.0474,0.23801132
671,2,0,1,0.0474,0.51330197
256,3,1,1,0.9526,0.6724309
90,1,1,0,0.9526,0.4130384
599,2,1,1,0.9526,0.6361772
309,1,0,0,0.0474,0.39538676
654,2,1,1,0.9526,0.5591423
264,2,0,0,0.0474,0.22222112
188,5,0,0,0.0474,0.2665206
556,1,1,1,0.9526,0.8117723
808,1,0,0,0.0474,0.20622216
476,1,0,0,0.0474,0.09625501
774,2,0,0,0.0474,0.21212606
361,2,0,0,0.0474,0.34925684
288,4,0,0,0.0474,0.3013055
391,2,0,0,0.0474,0.47933808
124,1,1,1,0.9526,0.6622567
334,1,1,1,0.9526,0.8481939
811,3,1,0,0.9526,0.11196962
166,1,1,0,0.9526,0.19953568
237,3,0,1,0.0474,0.6603604
781,7,0,0,0.2689,0.30376253
344,2,0,0,0.0474,0.25958169
164,4,0,1,0.2689,0.52537686
235,5,0,0,0.0474,0.12068387
204,1,0,0,0.2689,0.17485222
273,3,0,0,0.0474,0.3084531
495,1,1,0,0.9526,0.42941344
91,1,0,0,0.0474,0.11639002
325,4,0,0,0.0474,0.08924598
297,3,0,0,0.0474,0.16667676
730,3,0,0,0.0474,0.12241188
429,2,0,0,0.0474,0.21014561
572,1,1,1,0.9526,0.7330068
761,2,0,0,0.2689,0.47041285
156,1,0,0,0.0474,0.14943956
503,2,1,1,0.9526,0.8512917
246,4,0,0,0.2689,0.110936396
512,1,0,0,0.0474,0.10941873
433,2,0,0,0.0474,0.13988052
207,2,1,1,0.9526,0.61402375
786,5,0,0,0.0474,0.3143056
47,3,0,0,0.0474,0.08962363
55,3,0,0,0.0474,0.110981815
494,1,1,0,0.9526,0.30312824
763,1,0,0,0.2689,0.2657788
193,1,0,0,0.0474,0.10802929
665,1,0,0,0.0474,0.26211283
315,1,1,1,0.9526,0.6158101
326,2,1,1,0.9526,0.65872526
107,1,0,1,0.0474,0.59845185
492,2,0,0,0.0474,0.29902375
66,1,1,1,0.9526,0.773761
660,1,0,0,0.0474,0.16746417
525,1,0,0,0.0474,0.22673585
400,1,0,0,0.0474,0.27538458
747,1,0,0,0.0474,0.2684131
425,2,0,0,0.0474,0.17371143
766,1,0,0,0.0474,0.2854979
604,4,1,1,0.9526,0.73448944
325,2,0,0,0.0474,0.2468921
323,4,0,0,0.0474,0.07756141
4,1,0,1,0.0474,0.50582147
706,1,0,0,0.0474,0.47897497
502,2,0,0,0.0474,0.06286673
147,4,1,1,0.9526,0.83594865
152,1,1,0,0.9526,0.32088092
299,2,1,1,0.9526,0.5341224
597,1,0,0,0.0474,0.073451705
528,3,0,1,0.2689,0.8910242
57,1,0,0,0.0474,0.38945216
472,2,1,1,0.9526,0.6620901
173,1,0,0,0.0474,0.096808575
418,2,0,0,0.0474,0.1010561
696,1,0,0,0.2689,0.09823696
671,1,0,0,0.0474,0.24711624
774,1,0,1,0.0474,0.50448656
325,3,0,0,0.0474,0.2666311
588,1,1,1,0.9526,0.63495725
440,1,0,0,0.0474,0.08656742
521,2,0,0,0.0474,0.09478186
387,2,1,1,0.9526,0.7549805
77,6,0,0,0.0474,0.18597767
354,6,1,1,0.9526,0.8118965
303,2,0,0,0.0474,0.11704288
259,4,0,0,0.0474,0.4927158
580,1,0,0,0.2689,0.12040393
287,2,0,0,0.2689,0.4272429
98,1,0,0,0.0474,0.4179288
676,3,1,1,0.9526,0.692316
410,1,0,0,0.0474,0.080683075
227,2,0,0,0.0474,0.14871246
45,2,1,0,0.9526,0.100805536
800,1,0,1,0.2689,0.7740109
345,7,1,1,0.9526,0.6536806
77,4,0,0,0.0474,0.3386784
232,2,1,1,0.9526,0.9066967
394,2,1,1,0.9526,0.77062124
250,8,0,0,0.0474,0.39865616
376,1,0,1,0.2689,0.62584764
312,3,0,0,0.0474,0.0836768
541,1,0,0,0.0474,0.11550007
673,2,0,0,0.0474,0.11030401
511,2,0,0,0.0474,0.15270337
243,2,0,1,0.0474,0.63649076
382,4,0,0,0.0474,0.11425124
89,2,1,1,0.9526,0.6699427
