comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
250,14,0,0,0.0474,0.30373147
264,3,0,0,0.0474,0.1880761
680,1,0,0,0.0474,0.16536628
366,5,0,0,0.0474,0.08673714
524,1,0,1,0.0474,0.5120377
32,5,0,0,0.0474,0.48923558
741,3,1,1,0.9526,0.66274494
267,1,1,1,0.9526,0.64848274
362,1,0,1,0.0474,0.8371726
267,2,0,0,0.0474,0.4049976
11,2,0,0,0.0474,0.20382611
179,1,0,0,0.0474,0.12384603
210,1,0,0,0.0474,0.40557495
377,1,0,0,0.0474,0.29221418
468,1,0,0,0.0474,0.16751966
794,2,1,1,0.9526,1.0412685
692,1,0,0,0.2689,0.0937087
103,1,0,0,0.0474,0.029403782
63,1,1,1,0.9526,0.8661301
229,1,0,0,0.0474,0.1538795
110,3,0,0,0.0474,0.09323032
390,6,0,1,0.0474,0.5648414
34,3,0,0,0.0474,0.26548856
778,3,0,0,0.0474,0.20344579
118,3,0,0,0.2689,0.38599047
781,3,0,1,0.2689,0.71027875
528,2,0,0,0.2689,0.4016773
264,12,0,0,0.0474,0.47825554
412,4,0,0,0.2689,0.16166276
598,2,0,0,0.2689,0.066274375
718,2,0,0,0.0474,0.09471314
127,1,0,0,0.0474,0.12880875
188,1,0,0,0.0474,0.09423668
666,1,0,0,0.2689,0.1778313
318,11,1,1,0.9526,0.8356955
288,1,0,0,0.0474,0.15723285
162,1,0,0,0.0474,0.34312588
8,1,0,1,0.0474,0.5063178
412,7,1,1,0.9526,1.1266761
824,4,1,1,0.9526,0.6720183
561,1,1,1,0.9526,0.72844154
539,1,0,1,0.0474,0.68894166
816,1,0,0,0.0474,0.33525634
584,1,0,0,0.0474,0.2433472
419,1,0,0,0.2689,0.16432361
764,1,1,1,0.9526,0.7317807
353,3,0,0,0.0474,0.090503305
433,1,0,0,0.0474,0.078237034
762,1,1,1,0.9526,0.98276514
250,13,0,0,0.0474,0.19324253
288,2,0,0,0.0474,0.3730235
327,1,0,0,0.0474,0.09594642
264,22,0,0,0.0474,0.39899176
190,2,0,0,0.2689,0.16807225
229,2,0,0,0.0474,0.15218283
583,1,0,0,0.0474,0.1737364
632,7,1,1,0.9526,0.96788967
797,2,0,1,0.2689,0.7348646
675,1,0,1,0.2689,0.8083089
109,2,0,0,0.0474,0.3900547
331,1,1,1,0.9526,0.6789727
501,6,0,0,0.0474,0.08691931
323,1,0,0,0.0474,0.39056262
613,1,1,1,0.9526,0.9293708
570,2,1,1,0.9526,0.92061025
710,3,1,0,0.9526,0.32769984
318,17,1,1,0.9526,0.7332606
297,2,0,0,0.0474,0.2897339
622,4,0,0,0.0474,0.3877441
288,5,0,0,0.2689,0.25387233
299,5,0,0,0.0474,0.074264035
290,2,0,0,0.2689,0.08439205
51,1,0,0,0.0474,0.14687882
372,1,0,1,0.0474,1.0270028
313,1,0,0,0.0474,0.10819826
150,2,1,0,0.9526,0.3564271
264,18,0,0,0.0474,0.30222997
740,3,0,0,0.0474,0.28030196
659,2,1,1,0.9526,0.9244199
210,2,0,0,0.0474,0.24691996
191,1,0,0,0.0474,0.08724599
185,1,0,0,0.0474,0.4873488
468,2,1,0,0.9526,0.3204942
169,1,1,0,0.9526,0.36868346
701,1,0,0,0.2689,0.3043626
588,2,1,0,0.9526,0.36501127
264,1,0,0,0.0474,0.30999205
774,9,0,0,0.0474,0.34972
130,1,0,0,0.2689,0.20903079
699,1,0,0,0.0474,0.12412425
369,3,0,1,0.0474,0.62267673
55,1,0,0,0.0474,0.20586798
339,1,1,0,0.9526,0.3729691
201,1,1,1,0.9526,0.92522156
22,2,0,0,0.0474,0.21236138
280,3,1,1,0.9526,0.68284875
257,3,1,1,0.9526,0.66578573
477,1,0,0,0.0474,0.083084054
95,3,0,0,0.0474,0.077813715
145,2,1,0,0.9526,0.12489251
618,4,0,0,0.0474,0.28271574
265,1,0,0,0.0474,0.13466923
641,1,0,0,0.0474,0.032307766
755,1,1,1,0.9526,0.9852024
759,2,0,0,0.0474,0.37927777
157,1,0,0,0.0474,0.08339846
811,2,1,1,0.9526,0.548365
793,3,1,0,0.9526,0.41032013
37,3,1,1,0.9526,0.7639983
264,8,0,0,0.2689,0.31723246
596,2,0,0,0.0474,0.34399354
374,1,0,0,0.0474,0.090064734
35,1,1,1,0.9526,0.69480956
321,1,0,0,0.0474,0.24359107
34,2,0,0,0.0474,0.18592577
79,1,0,0,0.0474,0.0962723
322,4,0,0,0.2689,0.37183577
273,4,1,0,0.9526,0.45165262
397,6,0,0,0.0474,0.102382965
235,2,0,0,0.0474,0.11566039
228,1,0,0,0.0474,0.09758084
490,1,1,0,0.9526,0.10424966
814,4,1,0,0.9526,0.39475363
465,2,0,0,0.2689,0.21505763
265,2,0,0,0.0474,0.121387355
453,7,0,0,0.0474,0.15639575
311,5,1,1,0.9526,0.87729007
37,1,0,1,0.2689,0.81852394
693,1,1,1,0.9526,0.6087672
290,4,0,0,0.2689,0.26055014
608,2,1,1,0.9526,0.9967776
487,4,0,0,0.0474,0.22736256
571,1,0,0,0.2689,0.14720726
419,2,0,0,0.0474,0.4162872
498,3,0,0,0.0474,0.0758793
787,2,0,1,0.0474,1.0621977
202,1,0,0,0.0474,0.13786918
484,2,0,1,0.0474,0.70325315
784,1,0,0,0.2689,0.38504016
493,5,0,0,0.0474,0.25888863
12,1,0,0,0.0474,0.21976723
506,1,1,1,0.9526,0.91234523
719,1,1,1,0.9526,0.8898021
562,1,1,1,0.9526,0.86083835
525,2,0,0,0.0474,0.20803085
664,1,0,0,0.0474,0.23396742
459,2,0,0,0.0474,0.49761698
632,6,1,1,0.9526,1.0833668
640,2,0,0,0.0474,0.152455
46,3,0,0,0.0474,0.045012522
297,1,0,0,0.0474,0.42659834
494,4,1,1,0.9526,1.020259
143,1,1,1,0.9526,0.79557675
432,3,0,0,0.0474,0.173443
697,1,1,1,0.9526,0.8001616
708,1,0,1,0.0474,0.72295076
83,1,0,0,0.0474,0.07883672
664,3,0,0,0.0474,0.060454372
108,1,1,1,0.9526,0.80182374
355,3,0,0,0.0474,0.057014827
412,1,0,0,0.0474,0.083877556
790,1,0,0,0.0474,0.16452181
515,1,0,0,0.2689,0.19728039
655,3,0,0,0.0474,0.22163032
361,3,0,0,0.0474,0.39606157
129,1,0,0,0.0474,0.1656653
371,1,0,0,0.0474,0.19404462
13,1,0,1,0.0474,0.99294263
607,1,1,1,0.9526,1.1112432
703,1,1,1,0.9526,1.0186353
354,4,0,0,0.0474,0.17037165
247,3,0,0,0.2689,0.49889994
389,2,0,1,0.0474,0.78707856
410,2,0,0,0.0474,0.17985052
390,1,0,0,0.0474,0.06144898
94,1,0,0,0.0474,0.09131683
264,4,0,1,0.0474,0.7042338
437,1,1,1,0.9526,1.1795294
373,3,0,0,0.0474,0.11368365
516,1,0,0,0.2689,0.45616832
20,1,0,0,0.0474,0.08104215
638,1,0,0,0.0474,0.104851566
283,1,0,0,0.0474,0.1603769
624,1,0,1,0.2689,0.698278
351,3,0,0,0.0474,0.10860056
99,1,1,1,0.9526,0.97887105
397,1,0,0,0.0474,0.26448008
724,2,0,0,0.0474,0.11281549
243,5,1,1,0.9526,0.7293817
30,2,0,0,0.0474,0.043694105
540,1,1,1,0.9526,0.95128554
772,2,1,1,0.9526,1.1304634
342,5,1,1,0.9526,0.7697547
392,1,0,0,0.0474,0.10587738
632,1,0,0,0.0474,0.27299842
313,2,0,0,0.0474,0.14235595
158,1,0,0,0.0474,0.28115997
663,3,0,0,0.0474,0.12047147
754,1,1,1,0.9526,0.71841973
54,3,0,0,0.0474,0.13636
230,1,0,0,0.0474,0.08788883
668,3,0,0,0.0474,0.07862926
253,5,0,0,0.0474,0.13948856
352,4,0,0,0.0474,0.095611684
734,2,1,1,0.9526,0.7959677
216,1,1,1,0.9526,0.88836664
366,2,1,1,0.9526,0.5461362
507,4,0,0,0.0474,0.21455239
188,3,0,0,0.0474,0.19692092
712,1,0,0,0.0474,0.02649926
781,6,1,1,0.9526,0.96855813
763,2,0,0,0.0474,0.044820447
344,5,0,0,0.0474,0.118316494
713,3,0,0,0.2689,0.17112388
481,2,0,0,0.0474,0.17511238
294,1,0,0,0.0474,0.11886269
33,1,0,0,0.0474,0.2236117
509,1,0,0,0.0474,0.14498849
792,1,0,0,0.0474,0.15999173
795,1,0,0,0.2689,0.2395628
239,2,0,0,0.0474,0.22577621
569,1,1,1,0.9526,1.0029895
172,2,0,0,0.0474,0.13476942
684,1,0,0,0.2689,0.4306432
751,1,0,0,0.2689,0.35450277
164,1,1,1,0.9526,0.9240676
373,1,1,0,0.9526,0.09463595
322,3,0,0,0.2689,0.46697107
386,2,1,0,0.9526,0.29848585
789,1,0,1,0.0474,0.86721855
649,1,0,0,0.0474,0.15016264
798,1,0,0,0.0474,0.14039537
614,3,0,0,0.0474,0.29317558
206,1,0,1,0.0474,0.64440584
794,4,1,0,0.9526,0.33610818
305,2,0,0,0.2689,0.2806337
457,2,0,0,0.0474,0.1518174
340,4,0,0,0.2689,0.07647513
135,1,1,1,0.9526,0.9406236
352,5,0,0,0.0474,0.29417893
121,5,0,1,0.2689,0.7103319
317,1,0,0,0.0474,0.13091011
205,1,0,0,0.0474,0.049868505
565,1,0,0,0.0474,0.20179097
560,3,0,0,0.2689,0.33692753
314,2,1,1,0.9526,1.1782016
276,1,1,0,0.9526,0.40606228
34,4,1,1,0.9526,0.9835734
495,2,1,1,0.9526,0.7567675
133,1,0,0,0.0474,0.079111986
24,1,1,1,0.9526,1.164614
210,3,0,0,0.0474,0.0261734
180,1,0,0,0.0474,0.11936805
493,4,0,0,0.0474,0.33051968
536,1,0,0,0.0474,0.22258152
247,1,0,1,0.0474,0.5105949
503,1,0,0,0.0474,0.1341804
344,3,0,0,0.0474,0.33239272
533,1,0,0,0.0474,0.050312087
235,4,0,0,0.2689,0.42833412
347,2,0,0,0.0474,0.21241577
774,8,0,1,0.0474,0.74741346
500,1,0,1,0.0474,0.80326265
551,1,1,0,0.9526,0.44455034
797,3,0,1,0.2689,0.61049515
698,1,0,1,0.2689,0.6134169
742,1,0,0,0.0474,0.17382474
494,5,0,0,0.0474,0.05575499
259,2,0,0,0.0474,0.1416934
639,1,1,0,0.9526,0.22124565
67,1,0,0,0.0474,0.13165413
402,1,0,0,0.0474,0.17698236
318,10,0,0,0.2689,0.17641874
774,5,0,0,0.0474,0.33174264
612,1,1,1,0.9526,0.857677
615,1,0,0,0.0474,0.05218101
821,2,0,0,0.0474,0.05336787
143,2,0,0,0.0474,0.191773
93,1,1,1,0.9526,0.62469906
345,1,0,0,0.0474,0.11708257
124,2,0,0,0.0474,0.16397928
550,1,1,1,0.9526,1.0769293
822,1,0,0,0.0474,0.09101421
317,4,0,1,0.2689,0.69599515
192,2,0,0,0.0474,0.104427956
516,5,0,1,0.0474,0.74919164
523,2,0,0,0.0474,0.10383376
401,2,0,0,0.0474,0.08622227
291,2,0,0,0.0474,0.06719134
635,2,0,0,0.2689,0.12278256
596,1,0,0,0.2689,0.38786724
128,3,0,1,0.0474,0.6333494
787,5,1,1,0.9526,0.9242869
514,1,1,0,0.9526,0.18159965
259,6,0,0,0.0474,0.2613616
226,3,0,0,0.0474,0.0737111
393,2,0,0,0.0474,0.07803282
595,1,0,0,0.0474,0.011484991
681,1,1,1,0.9526,1.0866814
304,3,0,0,0.0474,0.45848545
599,1,1,1,0.9526,0.8912892
613,7,0,0,0.0474,0.15785849
320,1,1,1,0.9526,1.0208243
659,1,0,0,0.0474,0.34129393
445,1,1,1,0.9526,0.50371987
83,3,1,1,0.9526,0.709286
153,1,0,0,0.0474,0.10448184
233,2,1,1,0.9526,0.6864738
252,1,0,0,0.0474,0.14876938
159,1,0,0,0.0474,0.15744948
775,2,0,0,0.0474,0.30640793
232,3,0,0,0.0474,0.20251977
662,3,1,0,0.9526,0.2899679
478,3,1,1,0.9526,1.1248771
794,1,0,0,0.2689,0.19178529
394,3,0,0,0.0474,0.23022981
462,1,0,0,0.0474,0.021422887
364,1,1,0,0.9526,0.16436689
802,2,1,1,0.9526,0.568467
219,2,0,0,0.2689,0.17893963
755,3,0,1,0.0474,0.6283249
275,3,0,0,0.0474,0.14514866
87,1,1,1,0.9526,1.0466468
250,12,0,0,0.0474,0.33702126
742,4,0,0,0.0474,0.42097703
268,2,1,0,0.9526,0.42341256
299,4,0,0,0.0474,0.1007536
182,1,0,0,0.0474,0.18401678
575,1,1,1,0.9526,0.7695596
809,1,0,0,0.0474,0.024128083
394,1,1,0,0.9526,0.41340747
797,1,0,1,0.0474,0.68219274
101,1,1,1,0.9526,0.66751665
4,6,0,1,0.0474,0.9578679
138,1,0,0,0.0474,0.07266962
635,4,0,1,0.0474,0.7809265
717,2,1,1,0.9526,0.9049815
628,2,0,0,0.0474,0.06565928
239,1,0,1,0.0474,0.568312
264,6,1,1,0.9526,0.66578573
333,2,0,0,0.0474,0.16842045
632,5,1,1,0.9526,0.93318224
339,2,1,1,0.9526,0.91864383
234,3,0,0,0.0474,0.23776706
101,2,0,0,0.0474,0.17998004
328,3,1,0,0.9526,0.46398875
443,1,0,0,0.0474,0.25351194
291,1,0,0,0.0474,0.16618674
516,2,0,0,0.2689,0.360952
432,1,0,0,0.0474,0.21187381
273,7,1,0,0.9526,0.3983072
774,7,0,0,0.0474,0.38937128
321,2,1,0,0.9526,0.37563935
499,1,0,0,0.0474,0.1877542
708,2,0,1,0.0474,0.59266466
231,1,0,1,0.0474,0.8309536
411,2,1,1,0.9526,0.85003895
165,1,1,1,0.9526,0.67719173
28,1,0,0,0.0474,0.079111986
743,1,0,0,0.0474,0.09145326
236,1,1,0,0.9526,0.37632698
345,5,1,1,0.9526,0.62988704
19,1,0,0,0.0474,0.041744117
46,4,0,0,0.0474,0.10914122
145,1,0,0,0.0474,0.11056783
745,2,0,1,0.2689,0.99348664
192,1,0,0,0.0474,0.087767966
46,5,0,0,0.0474,0.17042191
349,3,0,0,0.0474,0.28462172
47,5,0,0,0.0474,0.065350704
515,2,0,0,0.0474,0.12895383
819,2,0,0,0.2689,0.1038864
341,3,0,0,0.0474,0.08657516
537,1,1,1,0.9526,0.50916415
442,3,0,0,0.0474,0.49635512
343,2,1,1,0.9526,1.0114772
397,7,1,1,0.9526,0.6309501
235,1,1,0,0.9526,0.1305786
434,1,0,0,0.0474,0.19287403
510,1,0,0,0.0474,0.16651349
56,1,0,0,0.0474,0.1135857
591,1,0,0,0.0474,0.20173769
707,2,0,0,0.0474,0.13629147
469,4,0,0,0.0474,0.38719857
419,3,0,0,0.0474,0.4031481
563,2,1,1,0.9526,0.87640357
426,1,0,0,0.2689,0.14814132
405,1,0,0,0.2689,0.4283525
414,1,0,1,0.0474,0.9468537
759,1,0,0,0.0474,0.3265742
614,1,0,1,0.2689,0.694897
296,1,0,0,0.0474,0.028383555
588,3,0,0,0.0474,0.16829175
627,1,0,0,0.0474,0.16053794
522,1,0,0,0.0474,0.15043959
654,4,1,1,0.9526,0.625135
491,1,0,0,0.0474,0.07265933
420,1,0,0,0.0474,0.084586896
225,1,1,1,0.9526,0.9540008
632,2,1,0,0.9526,0.3070345
683,1,1,1,0.9526,1.0035697
387,1,0,0,0.0474,0.16151139
280,1,1,0,0.9526,0.43410614
786,7,0,0,0.2689,0.09712662
339,4,1,1,0.9526,0.7075706
115,1,0,0,0.0474,0.12034226
118,1,0,0,0.0474,0.4790321
338,1,1,1,0.9526,0.95659643
707,4,0,0,0.0474,0.032737747
771,2,1,1,0.9526,0.9594757
79,2,0,0,0.0474,0.27946377
481,3,0,0,0.0474,0.13159546
445,2,0,0,0.0474,0.095261544
139,1,0,1,0.2689,0.57268435
72,1,0,0,0.0474,0.13358088
485,1,1,1,0.9526,0.9626187
381,1,1,1,0.9526,0.90427244
287,1,0,0,0.0474,0.049626503
318,9,0,0,0.2689,0.12918523
645,2,0,0,0.0474,0.13617675
164,2,1,1,0.9526,1.1190559
96,1,0,0,0.0474,0.2854823
431,1,1,1,0.9526,0.9464473
164,5,0,0,0.2689,0.38999468
592,1,0,0,0.2689,0.38797694
32,3,0,0,0.0474,0.24245544
735,1,0,0,0.0474,0.2969487
822,2,0,0,0.0474,0.35694748
519,1,0,0,0.0474,0.11487399
279,4,0,0,0.0474,0.16511498
255,1,0,0,0.0474,0.13010003
577,1,0,0,0.0474,0.13177286
466,2,0,0,0.2689,0.33661872
553,1,0,0,0.0474,0.20039858
502,3,1,1,0.9526,0.72117895
668,2,0,0,0.0474,0.09583979
350,1,0,0,0.0474,0.21526055
263,1,1,1,0.9526,0.8712662
753,1,0,1,0.2689,0.7423866
461,1,0,0,0.0474,0.2503382
455,2,0,0,0.0474,0.15604857
110,1,0,0,0.0474,0.056185324
786,6,1,1,0.9526,0.9694229
149,2,1,1,0.9526,0.8851055
463,2,1,1,0.9526,0.8091274
661,1,0,0,0.0474,0.16110541
353,6,0,0,0.0474,0.48289084
295,3,0,0,0.0474,0.13337801
198,2,0,0,0.0474,0.21877165
486,2,0,0,0.0474,0.14160551
280,2,1,0,0.9526,0.23421378
530,2,0,0,0.0474,0.056310087
438,1,0,1,0.0474,0.6661573
251,1,0,0,0.0474,0.13527687
674,1,0,0,0.0474,0.07570447
293,1,0,0,0.0474,0.15123896
740,2,0,0,0.0474,0.36987132
805,1,1,1,0.9526,1.0587685
383,1,0,0,0.0474,0.13679391
493,1,0,1,0.0474,0.614178
413,1,0,1,0.2689,0.87107104
339,3,1,1,0.9526,1.0152528
821,3,0,0,0.2689,0.24001949
713,4,1,0,0.9526,0.46718776
667,2,0,0,0.2689,0.11341097
753,3,1,1,0.9526,0.5969802
333,1,0,0,0.0474,0.11295705
576,1,1,1,0.9526,0.77173126
429,1,0,1,0.2689,0.56383735
253,3,0,1,0.2689,0.61118984
746,2,0,0,0.0474,0.12158789
145,4,0,0,0.0474,0.0876239
763,3,0,0,0.0474,0.38065034
196,1,0,0,0.0474,0.098246485
439,1,0,0,0.2689,0.13142101
121,1,0,1,0.0474,0.98220617
774,4,0,0,0.0474,0.42669848
730,1,0,0,0.0474,0.14634494
106,1,0,0,0.0474,0.34364247
740,1,0,1,0.0474,0.59118336
637,1,0,0,0.0474,0.36932766
30,1,0,0,0.0474,0.4037984
653,1,0,0,0.0474,0.18116944
648,1,0,0,0.0474,0.4702831
200,1,1,1,0.9526,0.83274025
398,1,0,1,0.0474,0.75968343
270,1,1,1,0.9526,0.8370777
687,1,0,0,0.0474,0.24588336
660,2,0,0,0.0474,0.20356609
592,2,1,1,0.9526,0.9655726
318,18,1,0,0.9526,0.32495406
354,2,0,1,0.0474,0.5271653
317,2,1,1,0.9526,0.9500975
53,2,0,0,0.0474,0.07811058
497,2,0,0,0.0474,0.14661747
411,1,1,1,0.9526,0.5046845
260,1,0,0,0.0474,0.14562942
259,1,1,1,0.9526,0.58869773
38,3,0,1,0.0474,0.8181053
621,1,0,0,0.0474,0.36780235
365,1,0,0,0.0474,0.15475835
209,1,0,0,0.0474,0.14692707
702,3,1,1,0.9526,0.99079424
39,2,0,0,0.0474,0.21575363
697,2,0,1,0.2689,0.8837245
178,1,0,0,0.2689,0.2113941
402,2,0,0,0.0474,0.20656642
632,3,0,0,0.0474,0.069079705
301,1,0,1,0.2689,0.5344776
341,1,1,1,0.9526,1.0300676
421,1,0,0,0.0474,0.09786136
243,6,0,1,0.0474,0.7058123
252,5,0,0,0.2689,0.10863708
606,1,0,0,0.0474,0.2653263
149,3,0,1,0.2689,0.60079736
667,1,0,0,0.0474,0.3452099
820,5,0,0,0.0474,0.3988965
542,1,0,1,0.2689,0.7959455
608,1,0,1,0.0474,0.8691878
488,1,0,0,0.0474,0.20291527
404,4,1,1,0.9526,0.78621244
817,1,1,1,0.9526,0.7728352
787,6,0,0,0.2689,0.45726252
785,1,0,1,0.2689,0.8696025
177,1,0,1,0.2689,0.7279888
799,2,0,0,0.2689,0.09240192
676,1,1,1,0.9526,0.79583746
412,6,0,0,0.2689,0.34585825
469,2,1,1,0.7311,0.54928964
327,4,0,0,0.0474,0.1775251
89,1,0,0,0.0474,0.11244441
554,1,0,0,0.0474,0.12171581
280,6,0,0,0.0474,0.18516262
40,2,0,0,0.0474,0.10610315
566,1,0,0,0.2689,0.33906353
782,1,1,1,0.9526,0.7080906
245,2,0,0,0.0474,0.23936616
27,1,0,0,0.0474,0.20735592
614,2,0,0,0.2689,0.089574054
111,1,0,0,0.0474,0.1194331
50,3,0,0,0.0474,0.022961076
656,1,0,0,0.0474,0.19165616
602,1,1,1,0.9526,0.5237345
788,2,0,0,0.0474,0.18870202
86,1,0,0,0.0474,0.08425004
307,4,0,0,0.0474,0.24023543
281,1,0,0,0.0474,0.052888233
669,1,0,0,0.0474,0.10733887
5,2,1,1,0.9526,0.5599923
234,1,0,0,0.0474,0.24958035
527,1,0,0,0.0474,0.13520609
149,1,0,1,0.2689,0.53566414
715,3,0,0,0.0474,0.23435344
235,3,0,0,0.0474,0.17984073
703,2,1,0,0.9526,0.30313155
724,3,0,0,0.0474,0.16497995
12,2,0,0,0.0474,0.07665012
345,2,1,0,0.9526,0.13449647
508,1,0,0,0.0474,0.096400134
109,4,0,0,0.0474,0.20605871
316,1,0,0,0.0474,0.24974357
176,1,0,0,0.0474,0.27213842
269,2,0,0,0.0474,0.13239807
441,1,1,1,0.9526,1.0478411
524,3,0,0,0.0474,0.21601638
478,4,0,0,0.0474,0.269185
187,1,1,1,0.9526,0.68708473
71,1,0,0,0.2689,0.27767345
198,1,0,0,0.0474,0.37603948
39,1,0,0,0.0474,0.27494222
22,1,0,0,0.0474,0.1047426
249,3,1,1,0.9526,0.8049166
77,3,0,1,0.0474,0.8417514
483,1,0,0,0.0474,0.17569654
563,1,1,1,0.9526,0.8789827
483,3,0,0,0.0474,0.26763862
671,2,0,1,0.0474,0.8431132
256,3,1,1,0.9526,0.84636045
90,1,1,1,0.9526,0.995733
599,2,1,1,0.9526,0.9350613
309,1,0,1,0.0474,0.5851303
654,2,1,1,0.9526,0.8565738
264,2,0,0,0.0474,0.30776143
188,5,0,0,0.0474,0.33215788
556,1,1,1,0.9526,0.7798804
808,1,0,0,0.0474,0.26886404
476,1,0,0,0.0474,0.15110843
774,2,0,0,0.0474,0.058383055
361,2,0,0,0.0474,0.39388904
288,4,0,1,0.0474,0.71954465
391,2,0,0,0.0474,0.3118643
124,1,1,1,0.9526,0.79197526
334,1,1,1,0.9526,0.9332071
811,3,1,0,0.9526,0.109905235
166,1,1,0,0.9526,0.28129208
237,3,0,1,0.0474,0.6985784
781,7,0,1,0.2689,0.6949858
344,2,0,0,0.0474,0.26659477
164,4,0,1,0.2689,0.6459202
235,5,0,0,0.0474,0.28488567
204,1,0,0,0.2689,0.1483398
273,3,0,0,0.0474,0.105957
495,1,1,1,0.9526,1.0007606
91,1,0,0,0.0474,0.15819044
325,4,0,0,0.0474,0.1191813
297,3,0,0,0.0474,0.093683824
730,3,0,0,0.0474,0.077069245
429,2,0,0,0.0474,0.10009424
572,1,1,1,0.9526,0.74000293
761,2,0,1,0.2689,0.8385671
156,1,0,0,0.0474,0.034818266
503,2,1,1,0.9526,0.85812765
246,4,0,0,0.2689,0.108962215
512,1,0,0,0.0474,0.14562224
433,2,0,0,0.0474,0.07743442
207,2,1,1,0.9526,0.93564147
786,5,0,1,0.0474,0.6261146
47,3,0,0,0.0474,0.057947863
55,3,0,0,0.0474,0.10269153
494,1,1,0,0.9526,0.35721433
763,1,0,0,0.2689,0.4506695
193,1,0,0,0.0474,0.092397556
665,1,0,1,0.0474,0.53899395
315,1,1,1,0.9526,0.7482489
326,2,1,0,0.9526,0.2329671
107,1,0,1,0.0474,0.8164795
492,2,0,0,0.0474,0.32346842
66,1,1,1,0.9526,0.87873024
660,1,0,0,0.0474,0.05904727
525,1,0,0,0.0474,0.10461693
400,1,0,0,0.0474,0.06951558
747,1,0,0,0.0474,0.15786512
425,2,0,0,0.0474,0.28840238
766,1,0,0,0.0474,0.45089737
604,4,1,1,0.9526,0.84291345
325,2,0,0,0.0474,0.24460743
323,4,0,0,0.0474,0.095246874
4,1,0,0,0.0474,0.30380335
706,1,0,1,0.0474,0.50507206
502,2,0,0,0.0474,0.107250184
147,4,1,1,0.9526,0.6648056
152,1,1,0,0.9526,0.22149377
299,2,1,0,0.9526,0.35524148
597,1,0,0,0.0474,0.022895575
528,3,0,1,0.2689,0.8633479
57,1,0,1,0.0474,0.6420638
472,2,1,1,0.9526,0.98340183
173,1,0,0,0.0474,0.097726986
418,2,0,0,0.0474,0.15625823
696,1,0,0,0.2689,0.07549878
671,1,0,0,0.0474,0.23137777
774,1,0,0,0.0474,0.27521482
325,3,0,0,0.0474,0.12076398
588,1,1,1,0.9526,0.9307433
440,1,0,0,0.0474,0.12088025
521,2,0,0,0.0474,0.24471629
387,2,1,1,0.9526,0.941479
77,6,0,0,0.0474,0.115784146
354,6,1,1,0.9526,0.96699077
303,2,0,0,0.0474,0.14508958
259,4,0,0,0.0474,0.26860225
580,1,0,0,0.2689,0.08600852
287,2,0,1,0.2689,0.5096592
98,1,0,0,0.0474,0.14042781
676,3,1,1,0.9526,0.6459201
410,1,0,0,0.0474,0.1667168
227,2,0,0,0.0474,0.28488037
45,2,1,0,0.9526,0.17285088
800,1,0,1,0.2689,0.8115229
345,7,1,0,0.9526,0.33330894
77,4,0,0,0.0474,0.39186257
232,2,1,1,0.9526,1.0661299
394,2,1,1,0.9526,0.90607196
250,8,0,0,0.0474,0.30663195
376,1,0,1,0.2689,0.86331946
312,3,0,0,0.0474,0.06506897
541,1,0,0,0.0474,0.20101011
673,2,0,0,0.0474,0.14805773
511,2,0,0,0.0474,0.039700925
243,2,0,0,0.0474,0.42825714
382,4,0,0,0.0474,0.13480605
89,2,1,1,0.9526,0.961711
