comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
276,1,1,1,0.9526,0.50944793
34,4,1,1,0.9526,1.097589
495,2,1,1,0.9526,0.5621906
133,1,0,0,0.0474,0.19187836
24,1,1,1,0.9526,0.89773726
210,3,0,0,0.0474,-0.07831848
180,1,0,0,0.0474,0.15899342
493,4,0,0,0.0474,0.2883458
536,1,0,0,0.0474,0.1923554
247,1,0,1,0.0474,0.70381284
503,1,0,0,0.0474,0.027657287
344,3,0,0,0.0474,0.47409818
533,1,0,0,0.0474,-0.07701676
235,4,0,0,0.2689,0.22866482
347,2,0,0,0.0474,0.2923266
774,8,0,1,0.0474,0.58950996
500,1,0,0,0.0474,0.36623102
551,1,1,0,0.9526,0.11459126
797,3,0,1,0.2689,0.7036185
698,1,0,0,0.2689,0.32970747
742,1,0,0,0.0474,0.17694478
494,5,0,0,0.0474,0.14498839
259,2,0,0,0.0474,0.20007266
639,1,1,0,0.9526,0.21536236
67,1,0,0,0.0474,0.15737799
402,1,0,0,0.0474,0.12683645
318,10,0,0,0.2689,0.49585387
774,5,0,0,0.0474,0.23971018
612,1,1,1,0.9526,0.6155035
615,1,0,0,0.0474,-0.02359827
821,2,0,0,0.0474,0.13504139
143,2,0,0,0.0474,0.22204009
93,1,1,0,0.9526,0.49014333
345,1,0,0,0.0474,0.10530066
124,2,0,0,0.0474,0.12402546
550,1,1,1,0.9526,1.0309069
822,1,0,0,0.0474,0.02082201
317,4,0,1,0.2689,0.5735998
192,2,0,0,0.0474,0.027491825
516,5,0,0,0.0474,0.49319774
523,2,0,0,0.0474,0.092887565
401,2,0,0,0.0474,-0.06530138
291,2,0,0,0.0474,0.12918863
635,2,0,0,0.2689,0.12410732
596,1,0,0,0.2689,0.16628057
128,3,0,0,0.0474,0.29172274
787,5,1,1,0.9526,1.2167386
514,1,1,0,0.9526,0.15578267
259,6,0,0,0.0474,0.22217023
226,3,0,0,0.0474,0.0768673
393,2,0,0,0.0474,-0.0065529025
595,1,0,0,0.0474,0.05804887
681,1,1,1,0.9526,1.0640291
304,3,0,0,0.0474,0.39957514
599,1,1,1,0.9526,1.0473533
613,7,0,0,0.0474,0.14721556
320,1,1,1,0.9526,1.2728777
659,1,0,0,0.0474,0.20077065
445,1,1,0,0.9526,0.22404106
83,3,1,1,0.9526,0.52971447
153,1,0,0,0.0474,0.24489713
233,2,1,1,0.9526,0.65078753
252,1,0,0,0.0474,0.24437448
159,1,0,0,0.0474,0.09861907
775,2,0,0,0.0474,0.05148105
232,3,0,0,0.0474,0.26377374
662,3,1,0,0.9526,0.17303944
478,3,1,1,0.9526,0.71241343
794,1,0,0,0.2689,0.15623242
394,3,0,0,0.0474,0.28472623
462,1,0,0,0.0474,0.029027332
364,1,1,0,0.9526,0.16969751
802,2,1,1,0.9526,0.6556268
219,2,0,0,0.2689,0.23678333
755,3,0,0,0.0474,0.22453597
275,3,0,0,0.0474,0.029776165
87,1,1,1,0.9526,0.83384866
250,12,0,0,0.0474,0.28363714
742,4,0,0,0.0474,0.39810055
268,2,1,1,0.9526,0.5611759
299,4,0,0,0.0474,0.09928272
182,1,0,0,0.0474,0.16688055
575,1,1,0,0.9526,0.45464933
809,1,0,0,0.0474,0.2568197
394,1,1,0,0.9526,0.16183294
797,1,0,0,0.0474,0.4295825
101,1,1,1,0.9526,0.7753396
4,6,0,0,0.0474,0.38703594
138,1,0,0,0.0474,0.1363774
635,4,0,0,0.0474,0.46219832
717,2,1,1,0.9526,0.84928805
628,2,0,0,0.0474,0.037781898
239,1,0,0,0.0474,0.43195978
264,6,1,1,0.9526,0.63760364
333,2,0,0,0.0474,0.16995962
632,5,1,0,0.9526,0.47634864
339,2,1,1,0.9526,0.92690146
234,3,0,0,0.0474,0.2182352
101,2,0,0,0.0474,0.14610577
328,3,1,0,0.9526,0.4731472
443,1,0,0,0.0474,0.48924035
291,1,0,0,0.0474,0.06786735
516,2,0,0,0.2689,0.3416051
432,1,0,0,0.0474,0.3105987
273,7,1,0,0.9526,0.41403946
774,7,0,0,0.0474,0.41018072
321,2,1,0,0.9526,0.45119676
499,1,0,0,0.0474,0.13249213
708,2,0,0,0.0474,0.39032885
231,1,0,1,0.0474,0.92816687
411,2,1,1,0.9526,0.5972163
165,1,1,1,0.9526,0.5369783
28,1,0,0,0.0474,0.19187836
743,1,0,0,0.0474,0.10071377
236,1,1,0,0.9526,0.32679912
345,5,1,0,0.9526,0.37394223
19,1,0,0,0.0474,0.06290429
46,4,0,0,0.0474,-0.039646596
145,1,0,0,0.0474,0.14087722
745,2,0,1,0.2689,0.8482489
192,1,0,0,0.0474,-0.03226401
46,5,0,0,0.0474,-0.03732041
349,3,0,0,0.0474,0.39511108
47,5,0,0,0.0474,0.047305882
515,2,0,0,0.0474,0.13613191
819,2,0,0,0.2689,-0.03150465
341,3,0,0,0.0474,0.06304798
537,1,1,0,0.9526,0.18512736
442,3,0,0,0.0474,0.4782687
343,2,1,1,0.9526,0.9295053
397,7,1,1,0.9526,0.5991871
235,1,1,0,0.9526,0.27149677
434,1,0,0,0.0474,0.19994557
510,1,0,0,0.0474,0.09013459
56,1,0,0,0.0474,0.14383103
591,1,0,0,0.0474,0.24977289
707,2,0,0,0.0474,0.35746172
469,4,0,0,0.0474,0.16547334
419,3,0,0,0.0474,0.23919743
563,2,1,1,0.9526,0.54174644
426,1,0,0,0.2689,0.08016644
405,1,0,0,0.2689,0.4520247
414,1,0,1,0.0474,0.5840867
759,1,0,0,0.0474,0.26772755
614,1,0,0,0.2689,0.20649292
296,1,0,0,0.0474,0.26348305
588,3,0,0,0.0474,-0.009102472
627,1,0,0,0.0474,0.03223321
522,1,0,0,0.0474,0.16917521
654,4,1,0,0.9526,0.35248056
491,1,0,0,0.0474,0.041586377
420,1,0,0,0.0474,0.032191027
225,1,1,1,0.9526,0.62544346
632,2,1,0,0.9526,0.29055107
683,1,1,1,0.9526,0.89813054
387,1,0,0,0.0474,0.3325064
280,1,1,0,0.9526,0.22405547
786,7,0,0,0.2689,0.15253042
339,4,1,0,0.9526,0.4641786
115,1,0,0,0.0474,0.021509694
118,1,0,0,0.0474,0.26635736
338,1,1,1,0.9526,0.7152587
707,4,0,0,0.0474,0.13551846
771,2,1,1,0.9526,0.69132507
79,2,0,0,0.0474,0.20274808
481,3,0,0,0.0474,-0.028051035
445,2,0,0,0.0474,-0.0038225104
139,1,0,1,0.2689,0.6443719
72,1,0,0,0.0474,0.089385025
485,1,1,0,0.9526,0.47449094
381,1,1,1,0.9526,0.5929447
287,1,0,0,0.0474,0.111534424
318,9,0,0,0.2689,0.096208096
645,2,0,0,0.0474,0.20213343
164,2,1,1,0.9526,0.91984445
96,1,0,0,0.0474,0.23879424
431,1,1,1,0.9526,0.5516489
164,5,0,0,0.2689,0.38754734
592,1,0,0,0.2689,0.28203145
32,3,0,0,0.0474,0.21799159
735,1,0,0,0.0474,0.13362078
822,2,0,0,0.0474,0.162171
519,1,0,0,0.0474,0.1576592
279,4,0,0,0.0474,0.28762117
255,1,0,0,0.0474,0.065876305
577,1,0,0,0.0474,0.20710528
466,2,0,0,0.2689,0.2481651
553,1,0,0,0.0474,0.13048398
502,3,1,1,0.9526,0.67539376
668,2,0,0,0.0474,-0.012617302
350,1,0,0,0.0474,0.22657627
263,1,1,1,0.9526,0.94709885
753,1,0,1,0.2689,0.65716046
461,1,0,0,0.0474,0.0916017
455,2,0,0,0.0474,0.31882772
110,1,0,0,0.0474,0.05656424
786,6,1,1,0.9526,1.090359
149,2,1,1,0.9526,0.805715
463,2,1,1,0.9526,0.5255794
661,1,0,0,0.0474,0.10817893
353,6,0,0,0.0474,0.44707888
295,3,0,0,0.0474,0.07041743
198,2,0,0,0.0474,0.19977194
486,2,0,0,0.0474,0.079338945
280,2,1,0,0.9526,0.1167538
530,2,0,0,0.0474,-0.05463286
438,1,0,1,0.0474,0.6485167
251,1,0,0,0.0474,0.120907016
674,1,0,0,0.0474,0.13454166
293,1,0,0,0.0474,0.113719516
740,2,0,0,0.0474,0.1345895
805,1,1,1,0.9526,0.718564
383,1,0,0,0.0474,-0.022032904
493,1,0,1,0.0474,0.6600949
413,1,0,1,0.2689,1.0239294
339,3,1,1,0.9526,0.58066386
821,3,0,0,0.2689,0.22119825
713,4,1,0,0.9526,0.22248168
667,2,0,0,0.2689,0.017264815
753,3,1,1,0.9526,0.51482373
333,1,0,0,0.0474,0.004180851
576,1,1,1,0.9526,0.73325723
429,1,0,0,0.2689,0.48063362
253,3,0,1,0.2689,0.56630474
746,2,0,0,0.0474,0.12513658
145,4,0,0,0.0474,-0.041941725
763,3,0,0,0.0474,0.33040628
196,1,0,0,0.0474,0.09060142
439,1,0,0,0.2689,0.2636932
121,1,0,1,0.0474,0.8318576
774,4,0,0,0.0474,0.34079093
730,1,0,0,0.0474,0.042627025
106,1,0,0,0.0474,0.2804505
740,1,0,0,0.0474,0.31147942
637,1,0,0,0.0474,0.2472827
30,1,0,0,0.0474,0.17658468
653,1,0,0,0.0474,0.18777752
648,1,0,0,0.0474,0.15813053
200,1,1,1,0.9526,0.66416955
398,1,0,1,0.0474,0.5386173
270,1,1,1,0.9526,0.8277738
687,1,0,0,0.0474,0.050591614
660,2,0,0,0.0474,0.15991336
592,2,1,1,0.9526,1.3412269
318,18,1,0,0.9526,0.28408304
354,2,0,0,0.0474,0.4519859
317,2,1,1,0.9526,0.88981885
53,2,0,0,0.0474,0.2352233
497,2,0,0,0.0474,0.27015635
411,1,1,1,0.9526,0.56294984
260,1,0,0,0.0474,-0.013184429
259,1,1,0,0.9526,0.43866554
38,3,0,1,0.0474,0.60573804
621,1,0,0,0.0474,0.25914454
365,1,0,0,0.0474,0.263816
209,1,0,0,0.0474,0.053226504
702,3,1,1,0.9526,0.586387
39,2,0,0,0.0474,0.24791928
697,2,0,1,0.2689,0.69739366
178,1,0,0,0.2689,0.37487713
402,2,0,0,0.0474,0.30108792
632,3,0,0,0.0474,0.11766747
301,1,0,0,0.2689,0.3034086
341,1,1,1,0.9526,0.78500015
421,1,0,0,0.0474,0.017325828
243,6,0,1,0.0474,0.6286164
252,5,0,0,0.2689,0.060468215
606,1,0,0,0.0474,0.17415228
149,3,0,1,0.2689,0.6120315
667,1,0,0,0.0474,0.063966885
820,5,0,0,0.0474,0.0048770183
542,1,0,1,0.2689,0.7145944
608,1,0,1,0.0474,0.6770347
488,1,0,0,0.0474,0.07256852
404,4,1,1,0.9526,0.7284699
817,1,1,1,0.9526,0.63637924
787,6,0,0,0.2689,0.3422887
785,1,0,1,0.2689,0.6099633
177,1,0,0,0.2689,0.32963803
799,2,0,0,0.2689,0.031287547
676,1,1,0,0.9526,0.3958632
412,6,0,0,0.2689,0.33124003
469,2,1,0,0.7311,0.48151895
327,4,0,0,0.0474,0.25950083
89,1,0,0,0.0474,0.18416943
554,1,0,0,0.0474,0.130904
280,6,0,0,0.0474,0.10507851
40,2,0,0,0.0474,0.026775727
566,1,0,0,0.2689,0.11307553
782,1,1,1,0.9526,0.67863286
245,2,0,0,0.0474,0.15280932
27,1,0,0,0.0474,0.31580803
614,2,0,0,0.2689,0.12729985
111,1,0,0,0.0474,0.15091893
50,3,0,0,0.0474,0.07162627
656,1,0,0,0.0474,0.1003974
602,1,1,0,0.9526,0.43961123
788,2,0,0,0.0474,0.044549506
86,1,0,0,0.0474,0.06313415
307,4,0,0,0.0474,0.20843478
281,1,0,0,0.0474,0.10028266
669,1,0,0,0.0474,-0.053343184
5,2,1,1,0.9526,0.5241254
234,1,0,0,0.0474,0.066076845
527,1,0,0,0.0474,0.015611618
149,1,0,0,0.2689,0.36064318
715,3,0,0,0.0474,0.14646539
235,3,0,0,0.0474,0.1673633
703,2,1,0,0.9526,0.36804697
724,3,0,0,0.0474,0.06425342
12,2,0,0,0.0474,0.1216735
345,2,1,0,0.9526,0.1913093
508,1,0,0,0.0474,-0.11320116
109,4,0,0,0.0474,0.2708923
316,1,0,0,0.0474,0.23030545
176,1,0,0,0.0474,0.23692808
269,2,0,0,0.0474,0.010345618
441,1,1,1,0.9526,1.1748582
524,3,0,0,0.0474,0.24379413
478,4,0,0,0.0474,0.14928897
187,1,1,1,0.9526,0.85776633
71,1,0,0,0.2689,0.2135657
198,1,0,0,0.0474,0.28368422
39,1,0,0,0.0474,0.43823922
22,1,0,0,0.0474,0.25723037
249,3,1,1,0.9526,0.8473433
77,3,0,1,0.0474,0.64299905
483,1,0,0,0.0474,0.13174368
563,1,1,1,0.9526,0.85404265
483,3,0,0,0.0474,0.38088617
671,2,0,0,0.0474,0.4475918
256,3,1,1,0.9526,0.84584385
90,1,1,1,0.9526,0.9440029
599,2,1,1,0.9526,1.0424025
309,1,0,0,0.0474,0.12659046
654,2,1,1,0.9526,0.54773873
264,2,0,0,0.0474,0.027838329
188,5,0,0,0.0474,0.43854946
556,1,1,0,0.9526,0.4671649
808,1,0,0,0.0474,0.31888312
476,1,0,0,0.0474,0.06417568
774,2,0,0,0.0474,-0.02934057
361,2,0,0,0.0474,0.48153618
288,4,0,1,0.0474,0.5190159
391,2,0,0,0.0474,0.28302994
124,1,1,1,0.9526,0.74254143
334,1,1,1,0.9526,1.0259689
811,3,1,0,0.9526,0.10364251
166,1,1,0,0.9526,0.01828436
237,3,0,0,0.0474,0.4116341
781,7,0,0,0.2689,0.41336557
344,2,0,0,0.0474,0.21195316
164,4,0,1,0.2689,0.5927684
235,5,0,0,0.0474,0.019723525
204,1,0,0,0.2689,0.20886993
273,3,0,0,0.0474,0.3176
495,1,1,1,0.9526,0.6424209
91,1,0,0,0.0474,0.13331679
325,4,0,0,0.0474,0.16531134
297,3,0,0,0.0474,0.06456149
730,3,0,0,0.0474,0.06081712
429,2,0,0,0.0474,0.017519424
572,1,1,1,0.9526,0.63505083
761,2,0,1,0.2689,0.50383496
156,1,0,0,0.0474,-0.07429531
503,2,1,1,0.9526,0.79041165
246,4,0,0,0.2689,-0.014008534
512,1,0,0,0.0474,0.22474092
433,2,0,0,0.0474,0.104407884
207,2,1,1,0.9526,0.97036487
786,5,0,0,0.0474,0.47744977
47,3,0,0,0.0474,-0.07094449
55,3,0,0,0.0474,-0.11364896
494,1,1,0,0.9526,0.18526262
763,1,0,0,0.2689,0.324871
193,1,0,0,0.0474,0.14201464
665,1,0,0,0.0474,0.39325008
315,1,1,1,0.9526,0.59098923
326,2,1,0,0.9526,0.13787758
107,1,0,1,0.0474,0.9032195
492,2,0,0,0.0474,0.17361166
66,1,1,1,0.9526,0.78659064
660,1,0,0,0.0474,-0.050034154
525,1,0,0,0.0474,0.030105628
400,1,0,0,0.0474,0.29357955
747,1,0,0,0.0474,0.106802754
425,2,0,0,0.0474,0.19627467
766,1,0,0,0.0474,0.19667539
604,4,1,1,0.9526,0.6152207
325,2,0,0,0.0474,0.15363961
323,4,0,0,0.0474,0.08570597
4,1,0,0,0.0474,0.34117886
706,1,0,0,0.0474,0.4662727
502,2,0,0,0.0474,0.18112767
147,4,1,1,0.9526,0.59498125
152,1,1,0,0.9526,0.28564373
299,2,1,0,0.9526,0.4927154
597,1,0,0,0.0474,-0.12496901
528,3,0,1,0.2689,0.8866844
57,1,0,0,0.0474,0.43781945
472,2,1,1,0.9526,0.80666775
173,1,0,0,0.0474,0.056497302
418,2,0,0,0.0474,0.08427001
696,1,0,0,0.2689,-0.097658396
671,1,0,0,0.0474,0.2463746
774,1,0,0,0.0474,0.2520652
325,3,0,0,0.0474,0.10980103
588,1,1,1,0.9526,0.64005655
440,1,0,0,0.0474,0.083172075
521,2,0,0,0.0474,0.01508513
387,2,1,1,0.9526,1.1548666
77,6,0,0,0.0474,-0.030772543
354,6,1,1,0.9526,0.7993351
303,2,0,0,0.0474,0.08962834
259,4,0,0,0.0474,0.27761725
580,1,0,0,0.2689,-0.09956466
287,2,0,0,0.2689,0.4123856
98,1,0,0,0.0474,0.32050297
676,3,1,0,0.9526,0.27888402
410,1,0,0,0.0474,0.0038189895
227,2,0,0,0.0474,0.3024329
45,2,1,0,0.9526,0.20304844
800,1,0,1,0.2689,0.616581
345,7,1,0,0.9526,0.4015309
77,4,0,0,0.0474,0.2007237
232,2,1,1,0.9526,0.9131513
394,2,1,1,0.9526,0.7911678
250,8,0,0,0.0474,0.42845404
376,1,0,0,0.2689,0.46336374
312,3,0,0,0.0474,-0.0278858
541,1,0,0,0.0474,0.22586654
673,2,0,0,0.0474,0.12120989
511,2,0,0,0.0474,0.004443767
