comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
322,4,0,0,0.2689,0.27446947
273,4,1,0,0.9526,0.17799182
397,6,0,0,0.0474,0.18695803
235,2,0,0,0.0474,0.015939342
228,1,0,0,0.0474,0.03303608
490,1,1,0,0.9526,-0.0505049
814,4,1,0,0.9526,0.23609059
465,2,0,0,0.2689,0.054179862
265,2,0,0,0.0474,0.07149829
453,7,0,0,0.0474,0.045916446
311,5,1,1,0.9526,0.9168685
37,1,0,1,0.2689,0.7988464
693,1,1,0,0.9526,0.42889407
290,4,0,0,0.2689,0.3250204
608,2,1,1,0.9526,1.0315357
487,4,0,0,0.0474,0.21584491
571,1,0,0,0.2689,0.07573547
419,2,0,0,0.0474,0.3347719
498,3,0,0,0.0474,-0.076577514
787,2,0,1,0.0474,0.99532056
202,1,0,0,0.0474,0.0083022965
484,2,0,1,0.0474,0.5988818
784,1,0,0,0.2689,0.17139992
493,5,0,0,0.0474,0.18212873
12,1,0,0,0.0474,0.3757923
506,1,1,1,0.9526,0.8402928
719,1,1,1,0.9526,1.0532446
562,1,1,1,0.9526,0.97582567
525,2,0,0,0.0474,0.07144676
664,1,0,0,0.0474,0.0645596
459,2,0,0,0.0474,0.340458
632,6,1,1,0.9526,0.91344726
640,2,0,0,0.0474,0.04253189
46,3,0,0,0.0474,-0.026412914
297,1,0,0,0.0474,0.3509779
494,4,1,1,0.9526,1.017104
143,1,1,1,0.9526,0.9266598
432,3,0,0,0.0474,0.07504694
697,1,1,1,0.9526,0.50817746
708,1,0,0,0.0474,0.4364413
83,1,0,0,0.0474,0.06694545
664,3,0,0,0.0474,0.039517313
108,1,1,1,0.9526,1.0875261
355,3,0,0,0.0474,-0.060938545
412,1,0,0,0.0474,0.15156573
790,1,0,0,0.0474,0.12299766
515,1,0,0,0.2689,0.22951438
655,3,0,0,0.0474,0.12194513
361,3,0,0,0.0474,0.30842018
129,1,0,0,0.0474,0.12160319
371,1,0,0,0.0474,0.17013754
13,1,0,1,0.0474,1.1171441
607,1,1,1,0.9526,1.1428505
703,1,1,1,0.9526,0.9345915
354,4,0,0,0.0474,0.088908106
247,3,0,1,0.2689,0.5608598
389,2,0,1,0.0474,0.7323492
410,2,0,0,0.0474,0.03414849
390,1,0,0,0.0474,0.37739277
94,1,0,0,0.0474,0.037742544
264,4,0,0,0.0474,0.44967303
437,1,1,1,0.9526,1.1036005
373,3,0,0,0.0474,0.005475779
516,1,0,1,0.2689,0.52262944
20,1,0,0,0.0474,0.05343816
638,1,0,0,0.0474,0.06463871
283,1,0,0,0.0474,-0.057248436
624,1,0,1,0.2689,0.63044465
351,3,0,0,0.0474,-0.004295976
99,1,1,1,0.9526,0.90058935
397,1,0,0,0.0474,0.17157993
724,2,0,0,0.0474,0.057336934
243,5,1,0,0.9526,0.17058487
30,2,0,0,0.0474,0.013746117
540,1,1,1,0.9526,1.0190909
772,2,1,1,0.9526,1.0495931
342,5,1,0,0.9526,0.46823722
392,1,0,0,0.0474,-0.0006615529
632,1,0,0,0.0474,0.080922544
313,2,0,0,0.0474,0.111892164
158,1,0,0,0.0474,0.34837097
663,3,0,0,0.0474,0.068709895
754,1,1,0,0.9526,0.45254833
54,3,0,0,0.0474,0.37619254
230,1,0,0,0.0474,0.023699565
668,3,0,0,0.0474,0.06330837
253,5,0,0,0.0474,-0.024298986
352,4,0,0,0.0474,0.12177302
734,2,1,1,0.9526,0.8582871
216,1,1,1,0.9526,1.09161
366,2,1,0,0.9526,0.4519977
507,4,0,0,0.0474,0.2076477
188,3,0,0,0.0474,0.2251424
712,1,0,0,0.0474,0.057241686
781,6,1,1,0.9526,0.89298844
763,2,0,0,0.0474,0.12184343
344,5,0,0,0.0474,0.029911764
713,3,0,0,0.2689,0.23994137
481,2,0,0,0.0474,0.08918275
294,1,0,0,0.0474,0.07374396
33,1,0,0,0.0474,0.11012088
509,1,0,0,0.0474,0.054232687
792,1,0,0,0.0474,0.18967642
795,1,0,0,0.2689,0.2688149
239,2,0,0,0.0474,0.110797115
569,1,1,1,0.9526,0.91967934
172,2,0,0,0.0474,0.2925675
684,1,0,0,0.2689,0.4913671
751,1,0,0,0.2689,0.45093983
164,1,1,1,0.9526,0.9695525
373,1,1,0,0.9526,0.22341634
322,3,0,0,0.2689,0.23007192
386,2,1,0,0.9526,0.2590717
789,1,0,1,0.0474,0.73458546
649,1,0,0,0.0474,0.1509539
798,1,0,0,0.0474,0.05017679
614,3,0,0,0.0474,0.26020068
206,1,0,1,0.0474,0.88851327
794,4,1,0,0.9526,0.25186864
305,2,0,0,0.2689,0.29584584
457,2,0,0,0.0474,0.14047556
340,4,0,0,0.2689,0.11539513
135,1,1,1,0.9526,1.1349123
352,5,0,0,0.0474,0.36350548
121,5,0,1,0.2689,0.60457164
317,1,0,0,0.0474,0.06245892
205,1,0,0,0.0474,0.07696364
565,1,0,0,0.0474,0.16276203
560,3,0,0,0.2689,0.038810983
314,2,1,1,0.9526,0.9641913
276,1,1,0,0.9526,0.26050884
34,4,1,1,0.9526,1.167447
495,2,1,1,0.9526,0.8066019
133,1,0,0,0.0474,0.0072425148
24,1,1,1,0.9526,1.1229776
210,3,0,0,0.0474,-0.011084751
180,1,0,0,0.0474,0.21444924
493,4,0,0,0.0474,0.19021502
536,1,0,0,0.0474,-0.05101882
247,1,0,0,0.0474,0.45513907
503,1,0,0,0.0474,0.057944767
344,3,0,0,0.0474,0.30188024
533,1,0,0,0.0474,0.0011930531
235,4,0,0,0.2689,0.30407545
347,2,0,0,0.0474,0.119387954
774,8,0,1,0.0474,0.6073144
500,1,0,0,0.0474,0.41937006
551,1,1,0,0.9526,0.15961458
797,3,0,1,0.2689,0.63888913
698,1,0,0,0.2689,0.4157445
742,1,0,0,0.0474,0.16267852
494,5,0,0,0.0474,0.14535116
259,2,0,0,0.0474,0.0892839
639,1,1,0,0.9526,0.3002778
67,1,0,0,0.0474,0.06772646
402,1,0,0,0.0474,0.06689628
318,10,0,0,0.2689,0.2781822
774,5,0,0,0.0474,0.15998712
612,1,1,1,0.9526,0.85094374
615,1,0,0,0.0474,0.055960014
821,2,0,0,0.0474,0.049947474
143,2,0,0,0.0474,0.19158418
93,1,1,0,0.9526,0.37577084
345,1,0,0,0.0474,0.09564641
124,2,0,0,0.0474,0.15689777
550,1,1,1,0.9526,1.1034026
822,1,0,0,0.0474,0.14854093
317,4,0,1,0.2689,0.67913693
192,2,0,0,0.0474,-0.0717826
516,5,0,1,0.0474,0.619777
523,2,0,0,0.0474,0.05287082
401,2,0,0,0.0474,-0.057848133
291,2,0,0,0.0474,0.094488755
635,2,0,0,0.2689,0.07500909
596,1,0,0,0.2689,0.30655947
128,3,0,0,0.0474,0.257149
787,5,1,1,0.9526,1.218023
514,1,1,0,0.9526,0.18995634
259,6,0,0,0.0474,0.13285685
226,3,0,0,0.0474,0.025527244
393,2,0,0,0.0474,0.07595094
595,1,0,0,0.0474,-0.025532303
681,1,1,1,0.9526,0.91953826
304,3,0,0,0.0474,0.17496426
599,1,1,1,0.9526,0.8087725
613,7,0,0,0.0474,0.14756328
320,1,1,1,0.9526,1.0066735
659,1,0,0,0.0474,0.03684751
445,1,1,0,0.9526,0.4013254
83,3,1,1,0.9526,0.78437805
153,1,0,0,0.0474,0.06917335
233,2,1,1,0.9526,0.81021667
252,1,0,0,0.0474,0.27143726
159,1,0,0,0.0474,0.022349125
775,2,0,0,0.0474,0.3111149
232,3,0,0,0.0474,0.2269678
662,3,1,0,0.9526,0.16564967
478,3,1,1,0.9526,0.9885836
794,1,0,0,0.2689,0.11047207
394,3,0,0,0.0474,0.07993396
462,1,0,0,0.0474,0.04867791
364,1,1,0,0.9526,0.124936216
802,2,1,1,0.9526,0.56476986
219,2,0,0,0.2689,0.4634992
755,3,0,0,0.0474,0.25986016
275,3,0,0,0.0474,0.07282464
87,1,1,1,0.9526,0.86314857
250,12,0,0,0.0474,0.16220021
742,4,0,0,0.0474,0.40737084
268,2,1,1,0.9526,0.61393404
299,4,0,0,0.0474,0.016109124
182,1,0,0,0.0474,0.0794151
575,1,1,0,0.9526,0.45112643
809,1,0,0,0.0474,0.12186119
394,1,1,0,0.9526,0.30688918
797,1,0,1,0.0474,0.546419
101,1,1,1,0.9526,0.68831736
4,6,0,1,0.0474,0.6723799
138,1,0,0,0.0474,-0.10418671
635,4,0,1,0.0474,0.86140835
717,2,1,1,0.9526,1.0660294
628,2,0,0,0.0474,0.02187395
239,1,0,0,0.0474,0.2802031
264,6,1,0,0.9526,0.38649818
333,2,0,0,0.0474,0.102942854
632,5,1,0,0.9526,0.41240108
339,2,1,1,0.9526,0.8102252
234,3,0,1,0.0474,0.6574405
101,2,0,0,0.0474,0.2735013
328,3,1,0,0.9526,0.41800505
443,1,0,0,0.0474,0.19610554
291,1,0,0,0.0474,0.13180636
516,2,0,0,0.2689,0.27391255
432,1,0,0,0.0474,0.28068373
273,7,1,0,0.9526,0.18201996
774,7,0,0,0.0474,0.45426112
321,2,1,0,0.9526,0.45964235
499,1,0,0,0.0474,0.27403527
708,2,0,0,0.0474,0.20262328
231,1,0,1,0.0474,0.83671814
411,2,1,1,0.9526,0.69720036
165,1,1,1,0.9526,0.5810099
28,1,0,0,0.0474,0.0072425148
743,1,0,0,0.0474,0.017352393
236,1,1,0,0.9526,0.17547604
345,5,1,0,0.9526,0.4841103
19,1,0,0,0.0474,0.063152835
46,4,0,0,0.0474,0.095883444
145,1,0,0,0.0474,0.1878769
745,2,0,1,0.2689,0.887601
192,1,0,0,0.0474,0.10437859
46,5,0,0,0.0474,0.17932363
349,3,0,0,0.0474,0.24482863
47,5,0,0,0.0474,0.03178094
515,2,0,0,0.0474,0.09443368
819,2,0,0,0.2689,0.010921936
341,3,0,0,0.0474,-0.093462884
537,1,1,0,0.9526,0.49797925
442,3,0,0,0.0474,0.1691146
343,2,1,1,0.9526,1.0261571
397,7,1,1,0.9526,0.6534039
235,1,1,0,0.9526,0.4661725
434,1,0,0,0.0474,0.4082598
510,1,0,0,0.0474,0.060475037
56,1,0,0,0.0474,0.14816982
591,1,0,0,0.0474,0.05685734
707,2,0,0,0.0474,0.17051363
469,4,0,0,0.0474,0.1365403
419,3,0,0,0.0474,0.24084711
563,2,1,1,0.9526,0.5943875
426,1,0,0,0.2689,0.14334927
405,1,0,0,0.2689,0.42035586
414,1,0,1,0.0474,0.9311022
759,1,0,0,0.0474,0.2834699
614,1,0,0,0.2689,0.31852797
296,1,0,0,0.0474,0.12035651
588,3,0,0,0.0474,0.08984182
627,1,0,0,0.0474,0.05151783
522,1,0,0,0.0474,0.093725145
654,4,1,1,0.9526,0.5267068
491,1,0,0,0.0474,0.07711463
420,1,0,0,0.0474,-0.06738988
225,1,1,1,0.9526,0.7083263
632,2,1,0,0.9526,0.008646725
683,1,1,1,0.9526,1.046429
387,1,0,0,0.0474,0.46702892
280,1,1,0,0.9526,0.30131948
786,7,0,0,0.2689,0.06711692
339,4,1,1,0.9526,0.65102607
115,1,0,0,0.0474,0.1659074
118,1,0,0,0.0474,0.41528556
338,1,1,1,0.9526,0.5994548
707,4,0,0,0.0474,-0.035168376
771,2,1,1,0.9526,0.8327971
79,2,0,0,0.0474,0.47633824
481,3,0,0,0.0474,0.029181143
445,2,0,0,0.0474,0.075615644
139,1,0,1,0.2689,0.5990588
72,1,0,0,0.0474,0.07311067
485,1,1,1,0.9526,0.8152543
381,1,1,1,0.9526,0.9804539
287,1,0,0,0.0474,0.008471503
318,9,0,0,0.2689,-0.02324156
645,2,0,0,0.0474,0.054071516
164,2,1,1,0.9526,0.91168433
96,1,0,0,0.0474,0.32811558
431,1,1,1,0.9526,0.9286759
164,5,0,1,0.2689,0.78712523
592,1,0,0,0.2689,0.3464153
32,3,0,0,0.0474,0.053006276
735,1,0,0,0.0474,0.18022755
822,2,0,0,0.0474,0.10564327
519,1,0,0,0.0474,0.10723295
279,4,0,0,0.0474,-0.033013612
255,1,0,0,0.0474,0.10592742
577,1,0,0,0.0474,0.18686232
466,2,0,0,0.2689,0.38812613
553,1,0,0,0.0474,0.16695412
502,3,1,1,0.9526,0.60623926
668,2,0,0,0.0474,0.0079920245
350,1,0,0,0.0474,0.21364115
263,1,1,1,0.9526,0.91142064
753,1,0,0,0.2689,0.44487214
461,1,0,0,0.0474,0.17372356
455,2,0,0,0.0474,0.113284394
110,1,0,0,0.0474,0.092336036
786,6,1,1,0.9526,1.0756862
149,2,1,1,0.9526,1.0098587
463,2,1,1,0.9526,0.65493697
661,1,0,0,0.0474,0.13947855
353,6,0,1,0.0474,0.6567686
295,3,0,0,0.0474,0.080641575
198,2,0,0,0.0474,0.2014773
486,2,0,0,0.0474,0.07070255
280,2,1,0,0.9526,0.11203645
530,2,0,0,0.0474,-0.010129114
438,1,0,1,0.0474,0.71330386
251,1,0,0,0.0474,0.09572116
674,1,0,0,0.0474,0.09061886
293,1,0,0,0.0474,0.070551485
740,2,0,0,0.0474,0.004103522
805,1,1,1,0.9526,1.0419639
383,1,0,0,0.0474,0.01768478
493,1,0,1,0.0474,0.64744383
413,1,0,1,0.2689,0.88480836
339,3,1,1,0.9526,0.7342307
821,3,0,0,0.2689,0.21301012
713,4,1,1,0.9526,0.50378317
667,2,0,0,0.2689,0.03329065
753,3,1,0,0.9526,0.4539835
333,1,0,0,0.0474,0.042666376
576,1,1,1,0.9526,1.0963417
429,1,0,0,0.2689,0.34187368
253,3,0,1,0.2689,0.62175506
746,2,0,0,0.0474,0.16658603
145,4,0,0,0.0474,0.06169212
763,3,0,1,0.0474,0.53176886
196,1,0,0,0.0474,0.09992841
439,1,0,0,0.2689,0.17478223
121,1,0,1,0.0474,0.94956213
774,4,0,1,0.0474,0.57783765
730,1,0,0,0.0474,-0.10195521
106,1,0,0,0.0474,0.29002017
740,1,0,0,0.0474,0.22569872
637,1,0,0,0.0474,0.12382814
30,1,0,0,0.0474,0.39805847
653,1,0,0,0.0474,-0.10070616
648,1,0,0,0.0474,0.20814212
200,1,1,0,0.9526,0.42512518
398,1,0,1,0.0474,0.63654983
270,1,1,1,0.9526,0.6589536
687,1,0,0,0.0474,0.054359503
660,2,0,0,0.0474,0.04192382
592,2,1,1,0.9526,0.90572315
318,18,1,0,0.9526,0.17386265
354,2,0,0,0.0474,0.33288234
317,2,1,1,0.9526,0.9005739
53,2,0,0,0.0474,0.03406111
497,2,0,0,0.0474,-0.009848439
411,1,1,1,0.9526,0.54728943
260,1,0,0,0.0474,0.02677704
259,1,1,1,0.9526,0.58539903
38,3,0,1,0.0474,0.8630558
621,1,0,0,0.0474,0.13231422
365,1,0,0,0.0474,0.18978405
209,1,0,0,0.0474,0.08252343
702,3,1,1,0.9526,0.96818084
39,2,0,0,0.0474,0.27637762
697,2,0,0,0.2689,0.41534758
178,1,0,0,0.2689,0.43217763
402,2,0,0,0.0474,0.06486293
632,3,0,0,0.0474,0.062272467
301,1,0,0,0.2689,0.46079582
341,1,1,1,0.9526,0.9196425
421,1,0,0,0.0474,-0.0016612532
243,6,0,0,0.0474,0.35700762
252,5,0,0,0.2689,0.0971099
606,1,0,0,0.0474,0.34900314
149,3,0,1,0.2689,0.6513518
667,1,0,0,0.0474,0.02555157
820,5,0,0,0.0474,0.35761207
542,1,0,1,0.2689,0.72942626
608,1,0,1,0.0474,0.67616665
488,1,0,0,0.0474,0.07933345
404,4,1,1,0.9526,0.8537268
817,1,1,1,0.9526,0.7932419
787,6,0,0,0.2689,0.24583562
785,1,0,1,0.2689,0.71038485
177,1,0,0,0.2689,0.22500566
799,2,0,0,0.2689,0.16854866
676,1,1,0,0.9526,0.3924182
412,6,0,0,0.2689,0.13498858
469,2,1,0,0.7311,0.2504236
327,4,0,0,0.0474,0.11294763
89,1,0,0,0.0474,0.39099136
554,1,0,0,0.0474,0.028500149
280,6,0,0,0.0474,0.04048322
40,2,0,0,0.0474,0.12909101
566,1,0,0,0.2689,0.22661313
782,1,1,1,0.9526,0.80451
245,2,0,0,0.0474,0.13278483
27,1,0,0,0.0474,0.21735421
614,2,0,0,0.2689,0.22359063
111,1,0,0,0.0474,0.18693267
50,3,0,0,0.0474,0.28077972
656,1,0,0,0.0474,0.19102827
602,1,1,0,0.9526,0.37976822
788,2,0,0,0.0474,0.030474862
86,1,0,0,0.0474,0.05055529
307,4,0,0,0.0474,0.20673709
281,1,0,0,0.0474,-0.051993884
669,1,0,0,0.0474,-0.025410458
5,2,1,1,0.9526,0.8247933
234,1,0,1,0.0474,0.7472386
527,1,0,0,0.0474,0.067644075
149,1,0,1,0.2689,0.60013753
715,3,0,0,0.0474,0.2591474
235,3,0,0,0.0474,0.0821431
703,2,1,0,0.9526,0.44068977
724,3,0,0,0.0474,0.0072804075
12,2,0,0,0.0474,0.11001379
345,2,1,0,0.9526,0.030200996
508,1,0,0,0.0474,-0.059764393
109,4,0,0,0.0474,0.40944207
316,1,0,0,0.0474,0.0053728363
176,1,0,1,0.0474,0.51061946
269,2,0,0,0.0474,0.013728463
441,1,1,1,0.9526,1.0194061
524,3,0,0,0.0474,0.09693281
478,4,0,0,0.0474,0.18040328
187,1,1,1,0.9526,0.8909368
71,1,0,0,0.2689,0.2962302
198,1,0,1,0.0474,0.5518126
39,1,0,1,0.0474,0.83123934
22,1,0,0,0.0474,0.2266668
249,3,1,1,0.9526,0.74783605
77,3,0,1,0.0474,0.88591135
483,1,0,0,0.0474,0.062192395
563,1,1,1,0.9526,0.68369824
483,3,0,0,0.0474,-0.0047336714
671,2,0,1,0.0474,0.69553745
256,3,1,1,0.9526,0.64856744
90,1,1,1,0.9526,1.0531783
599,2,1,1,0.9526,0.51387024
309,1,0,0,0.0474,0.077557065
654,2,1,1,0.9526,0.7464026
264,2,0,0,0.0474,0.16166256
188,5,0,1,0.0474,0.6846582
556,1,1,0,0.9526,0.47824883
808,1,0,0,0.0474,0.36236334
476,1,0,0,0.0474,-0.017894955
774,2,0,0,0.0474,0.026491651
361,2,0,0,0.0474,0.23065022
288,4,0,1,0.0474,0.8248908
391,2,0,0,0.0474,0.33589625
124,1,1,1,0.9526,1.0429754
334,1,1,1,0.9526,0.9454208
811,3,1,0,0.9526,0.07327667
166,1,1,0,0.9526,0.1268837
237,3,0,1,0.0474,0.627695
781,7,0,1,0.2689,0.5971082
344,2,0,0,0.0474,0.19893141
164,4,0,0,0.2689,0.49725217
235,5,0,0,0.0474,0.2038437
204,1,0,0,0.2689,-0.010575474
273,3,0,0,0.0474,0.031448647
495,1,1,1,0.9526,0.9543502
91,1,0,0,0.0474,0.038179897
325,4,0,0,0.0474,0.024207084
297,3,0,0,0.0474,0.08825222
730,3,0,0,0.0474,0.02364174
429,2,0,0,0.0474,0.043261893
572,1,1,1,0.9526,0.8941472
761,2,0,1,0.2689,0.651065
156,1,0,0,0.0474,-0.012158805
503,2,1,1,0.9526,0.8036954
246,4,0,0,0.2689,0.077929355
512,1,0,0,0.0474,0.07842343
433,2,0,0,0.0474,0.05577134
207,2,1,1,0.9526,1.1196215
786,5,0,0,0.0474,0.22434543
47,3,0,0,0.0474,-0.0866323
55,3,0,0,0.0474,-0.03805425
494,1,1,0,0.9526,0.23286076
763,1,0,1,0.2689,0.5231214
193,1,0,0,0.0474,0.042445064
665,1,0,0,0.0474,0.4796306
315,1,1,1,0.9526,0.78079414
326,2,1,0,0.9526,0.24643208
107,1,0,1,0.0474,0.6647536
492,2,0,0,0.0474,0.36560038
66,1,1,1,0.9526,1.1033864
660,1,0,0,0.0474,0.004082526
525,1,0,0,0.0474,0.0081202155
400,1,0,0,0.0474,0.35005748
747,1,0,0,0.0474,-0.052498966
425,2,0,0,0.0474,0.22861071
766,1,0,0,0.0474,0.39664912
604,4,1,1,0.9526,0.9146761
325,2,0,0,0.0474,0.22099657
323,4,0,0,0.0474,-0.0025985008
4,1,0,0,0.0474,0.25728455
706,1,0,0,0.0474,0.046626512
502,2,0,0,0.0474,0.019379286
147,4,1,1,0.9526,1.0527818
152,1,1,0,0.9526,0.15832537
299,2,1,0,0.9526,0.37733182
597,1,0,0,0.0474,-0.008905363
528,3,0,1,0.2689,0.8589256
57,1,0,1,0.0474,0.543621
472,2,1,1,0.9526,0.8888071
173,1,0,0,0.0474,0.057751365
418,2,0,0,0.0474,0.058246244
696,1,0,0,0.2689,-0.08198489
671,1,0,0,0.0474,0.11850984
774,1,0,0,0.0474,0.14165324
325,3,0,0,0.0474,0.10852308
588,1,1,1,0.9526,0.97013295
440,1,0,0,0.0474,0.061875872
521,2,0,0,0.0474,-0.0042705396
387,2,1,1,0.9526,0.96309096
77,6,0,0,0.0474,0.048619207
354,6,1,1,0.9526,0.78176385
303,2,0,0,0.0474,0.016954543
259,4,0,0,0.0474,0.09015483
580,1,0,0,0.2689,0.24373053
287,2,0,0,0.2689,0.097567454
98,1,0,0,0.0474,0.3408363
676,3,1,0,0.9526,0.4011429
410,1,0,0,0.0474,0.040148143
227,2,0,0,0.0474,0.15364665
45,2,1,0,0.9526,0.08675262
800,1,0,1,0.2689,0.666757
345,7,1,0,0.9526,0.09215304
77,4,0,1,0.0474,0.55683184
232,2,1,1,0.9526,1.0602899
394,2,1,1,0.9526,0.73334205
250,8,0,0,0.0474,0.32273322
376,1,0,1,0.2689,0.6563844
312,3,0,0,0.0474,0.059428465
541,1,0,0,0.0474,0.049467087
673,2,0,0,0.0474,0.0853221
511,2,0,0,0.0474,0.0021964107
