comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
318,11,1,0,0.9526,0.32659504
288,1,0,0,0.0474,0.29101428
162,1,0,0,0.0474,0.37871525
8,1,0,0,0.0474,0.11375542
412,7,1,1,0.9526,0.76243293
824,4,1,1,0.9526,0.5264261
561,1,1,0,0.9526,0.44831774
539,1,0,0,0.0474,0.32834065
816,1,0,0,0.0474,0.11952466
584,1,0,0,0.0474,0.31808752
419,1,0,0,0.2689,0.2646347
764,1,1,1,0.9526,0.78729445
353,3,0,0,0.0474,0.14187704
433,1,0,0,0.0474,0.004851562
762,1,1,1,0.9526,0.85616004
250,13,0,0,0.0474,0.314717
288,2,0,1,0.0474,0.5164648
327,1,0,0,0.0474,-0.035075743
264,22,0,0,0.0474,0.2457068
190,2,0,0,0.2689,0.09161027
229,2,0,0,0.0474,0.10041236
583,1,0,0,0.0474,0.2359603
632,7,1,1,0.9526,0.80992544
797,2,0,1,0.2689,0.6081513
675,1,0,1,0.2689,0.6872664
109,2,0,0,0.0474,0.42605597
331,1,1,1,0.9526,0.6598417
501,6,0,0,0.0474,-0.0172618
323,1,0,0,0.0474,0.22743335
613,1,1,0,0.9526,0.47779495
570,2,1,1,0.9526,0.5834778
710,3,1,0,0.9526,0.42025116
318,17,1,0,0.9526,0.4939949
297,2,0,0,0.0474,0.37228248
622,4,0,0,0.0474,0.24773633
288,5,0,0,0.2689,0.26886296
299,5,0,0,0.0474,-0.016832922
290,2,0,0,0.2689,0.16987479
51,1,0,0,0.0474,0.08396176
372,1,0,1,0.0474,0.5830346
313,1,0,0,0.0474,0.15892473
150,2,1,0,0.9526,0.27119076
264,18,0,0,0.0474,0.016936582
740,3,0,0,0.0474,0.13857245
659,2,1,1,0.9526,0.6623772
210,2,0,0,0.0474,0.16157126
191,1,0,0,0.0474,0.013510601
185,1,0,1,0.0474,0.8101088
468,2,1,0,0.9526,0.10082901
169,1,1,0,0.9526,0.41817078
701,1,0,0,0.2689,0.32605746
588,2,1,0,0.9526,0.32265425
264,1,0,0,0.0474,0.18268345
774,9,0,0,0.0474,0.101233475
130,1,0,0,0.2689,0.37925828
699,1,0,0,0.0474,0.35218298
369,3,0,0,0.0474,0.41652727
55,1,0,0,0.0474,0.29924944
339,1,1,1,0.9526,0.5445372
201,1,1,1,0.9526,0.8104568
22,2,0,0,0.0474,0.23889813
280,3,1,1,0.9526,0.56343055
257,3,1,0,0.9526,0.44713503
477,1,0,0,0.0474,0.071892336
95,3,0,0,0.0474,0.10345039
145,2,1,0,0.9526,0.19331829
618,4,0,0,0.0474,0.13049681
265,1,0,0,0.0474,0.1857141
641,1,0,0,0.0474,-0.020632308
755,1,1,1,0.9526,0.75787485
759,2,0,0,0.0474,0.37005287
157,1,0,0,0.0474,0.12555687
811,2,1,0,0.9526,0.40878797
793,3,1,0,0.9526,0.4638081
37,3,1,1,0.9526,0.71175027
264,8,0,0,0.2689,0.27286932
596,2,0,0,0.0474,0.24372165
374,1,0,0,0.0474,-0.051135942
35,1,1,1,0.9526,0.78211087
321,1,0,0,0.0474,0.30787608
34,2,0,0,0.0474,0.26552868
79,1,0,0,0.0474,0.14519912
322,4,0,0,0.2689,0.27958924
273,4,1,0,0.9526,0.30433938
397,6,0,0,0.0474,0.08824945
235,2,0,0,0.0474,0.051991012
228,1,0,0,0.0474,-0.0502299
490,1,1,0,0.9526,0.16320355
814,4,1,0,0.9526,0.2851362
465,2,0,0,0.2689,0.31484923
265,2,0,0,0.0474,0.02344345
453,7,0,0,0.0474,-0.014995092
311,5,1,1,0.9526,1.0298839
37,1,0,1,0.2689,0.5890854
693,1,1,1,0.9526,0.50178367
290,4,0,0,0.2689,0.31700438
608,2,1,1,0.9526,0.76168007
487,4,0,0,0.0474,0.32075673
571,1,0,0,0.2689,0.16956507
419,2,0,0,0.0474,0.27788258
498,3,0,0,0.0474,0.02360132
787,2,0,1,0.0474,0.8643914
202,1,0,0,0.0474,0.01673643
484,2,0,1,0.0474,0.6638084
784,1,0,1,0.2689,0.5310878
493,5,0,0,0.0474,0.33887053
12,1,0,0,0.0474,0.30073872
506,1,1,1,0.9526,0.81511736
719,1,1,1,0.9526,0.75979286
562,1,1,1,0.9526,0.8163942
525,2,0,0,0.0474,0.17212242
664,1,0,0,0.0474,0.14324595
459,2,0,0,0.0474,0.3655303
632,6,1,1,0.9526,0.7316855
640,2,0,0,0.0474,0.0659948
46,3,0,0,0.0474,-0.05124513
297,1,0,0,0.0474,0.37885803
494,4,1,1,0.9526,0.8079924
143,1,1,0,0.9526,0.49207622
432,3,0,0,0.0474,0.4515596
697,1,1,0,0.9526,0.48657858
708,1,0,0,0.0474,0.4462356
83,1,0,0,0.0474,0.17193025
664,3,0,0,0.0474,0.0414368
108,1,1,1,0.9526,0.8747403
355,3,0,0,0.0474,0.019317515
412,1,0,0,0.0474,0.1414545
790,1,0,0,0.0474,0.07094195
515,1,0,0,0.2689,0.20950046
655,3,0,0,0.0474,0.1983663
361,3,0,0,0.0474,0.4011077
129,1,0,0,0.0474,0.13070817
371,1,0,0,0.0474,0.0099094035
13,1,0,1,0.0474,0.72475874
607,1,1,1,0.9526,1.0979152
703,1,1,1,0.9526,0.68065804
354,4,0,0,0.0474,0.029606575
247,3,0,1,0.2689,0.5990134
389,2,0,1,0.0474,0.7518771
410,2,0,0,0.0474,-0.03010362
390,1,0,0,0.0474,0.043949846
94,1,0,0,0.0474,0.14812554
264,4,0,0,0.0474,0.21635048
437,1,1,1,0.9526,0.5746369
373,3,0,0,0.0474,-0.030167755
516,1,0,0,0.2689,0.31770733
20,1,0,0,0.0474,0.0817165
638,1,0,0,0.0474,0.0787076
283,1,0,0,0.0474,-0.09328161
624,1,0,1,0.2689,0.6537513
351,3,0,0,0.0474,0.076579124
99,1,1,1,0.9526,0.9526427
397,1,0,0,0.0474,0.2178156
724,2,0,0,0.0474,-0.063594945
243,5,1,1,0.9526,0.6488072
30,2,0,0,0.0474,0.07854181
540,1,1,1,0.9526,0.8121384
772,2,1,1,0.9526,0.9280651
342,5,1,0,0.9526,0.442096
392,1,0,0,0.0474,0.035724215
632,1,0,0,0.0474,0.24865085
313,2,0,0,0.0474,0.15308222
158,1,0,0,0.0474,0.24021871
663,3,0,0,0.0474,-0.13706203
754,1,1,1,0.9526,0.51815104
54,3,0,0,0.0474,0.124186486
230,1,0,0,0.0474,-0.003345604
668,3,0,0,0.0474,0.18992579
253,5,0,0,0.0474,-0.0921881
352,4,0,0,0.0474,0.027617924
734,2,1,0,0.9526,0.471846
216,1,1,1,0.9526,0.987546
366,2,1,0,0.9526,0.32969236
507,4,0,0,0.0474,0.26288328
188,3,0,0,0.0474,0.29086667
712,1,0,0,0.0474,0.266895
781,6,1,1,0.9526,0.661651
763,2,0,0,0.0474,0.100633726
344,5,0,0,0.0474,-0.041969083
713,3,0,0,0.2689,0.2748343
481,2,0,0,0.0474,-0.095881
294,1,0,0,0.0474,0.111101925
33,1,0,0,0.0474,0.17682596
509,1,0,0,0.0474,0.10380911
792,1,0,0,0.0474,0.26927248
795,1,0,0,0.2689,0.12664422
239,2,0,0,0.0474,0.2264826
569,1,1,1,0.9526,0.80609936
172,2,0,0,0.0474,0.013374646
684,1,0,1,0.2689,0.516485
751,1,0,1,0.2689,0.5041705
164,1,1,1,0.9526,1.0271136
373,1,1,0,0.9526,0.33785862
322,3,0,0,0.2689,0.31743288
386,2,1,0,0.9526,0.41460955
789,1,0,1,0.0474,0.6815913
649,1,0,0,0.0474,0.21628444
798,1,0,0,0.0474,0.30635902
614,3,0,0,0.0474,0.21309227
206,1,0,1,0.0474,0.58648926
794,4,1,0,0.9526,0.37322783
305,2,0,0,0.2689,0.23610523
457,2,0,0,0.0474,0.21733007
340,4,0,0,0.2689,0.05856688
135,1,1,1,0.9526,0.8715812
352,5,0,0,0.0474,0.058982167
121,5,0,1,0.2689,0.5333705
317,1,0,0,0.0474,0.08621532
205,1,0,0,0.0474,0.11877825
565,1,0,0,0.0474,0.344622
560,3,0,0,0.2689,0.36578923
314,2,1,1,0.9526,0.56768024
276,1,1,1,0.9526,0.51642996
34,4,1,1,0.9526,0.9721053
495,2,1,0,0.9526,0.490448
133,1,0,0,0.0474,0.14420104
24,1,1,1,0.9526,0.93888503
210,3,0,0,0.0474,0.012706784
180,1,0,0,0.0474,0.28251407
493,4,0,0,0.0474,0.3791582
536,1,0,0,0.0474,0.051338524
247,1,0,0,0.0474,0.42587435
503,1,0,0,0.0474,0.021004602
344,3,0,0,0.0474,0.3369016
533,1,0,0,0.0474,0.03882518
235,4,0,0,0.2689,0.21170677
347,2,0,0,0.0474,0.117792495
774,8,0,0,0.0474,0.4370235
500,1,0,0,0.0474,0.2348586
551,1,1,0,0.9526,0.27789754
797,3,0,1,0.2689,0.74207413
698,1,0,1,0.2689,0.56473273
742,1,0,0,0.0474,0.21047594
494,5,0,0,0.0474,0.043369934
259,2,0,0,0.0474,0.18456401
639,1,1,0,0.9526,0.35769388
67,1,0,0,0.0474,0.24307665
402,1,0,0,0.0474,0.19955318
318,10,0,0,0.2689,0.165321
774,5,0,0,0.0474,0.19161889
612,1,1,1,0.9526,0.687067
615,1,0,0,0.0474,0.12339613
821,2,0,0,0.0474,0.10005315
143,2,0,0,0.0474,0.0888329
93,1,1,1,0.9526,0.54714614
345,1,0,0,0.0474,0.11349473
124,2,0,0,0.0474,0.23029315
550,1,1,1,0.9526,0.94398284
822,1,0,0,0.0474,0.20302884
317,4,0,1,0.2689,0.7457545
192,2,0,0,0.0474,0.08786489
516,5,0,0,0.0474,0.37157172
523,2,0,0,0.0474,0.11363349
401,2,0,0,0.0474,0.15281658
291,2,0,0,0.0474,0.0909841
635,2,0,0,0.2689,0.20371705
596,1,0,0,0.2689,0.36102948
128,3,0,1,0.0474,0.50408274
787,5,1,1,0.9526,0.91787165
514,1,1,0,0.9526,0.2845199
259,6,0,0,0.0474,0.19278665
226,3,0,0,0.0474,-0.049651276
393,2,0,0,0.0474,-0.0332723
595,1,0,0,0.0474,-0.09153297
681,1,1,1,0.9526,0.9616122
304,3,0,0,0.0474,0.3059073
599,1,1,1,0.9526,0.59611535
613,7,0,0,0.0474,0.13638619
320,1,1,1,0.9526,1.2574284
659,1,0,0,0.0474,0.20654538
445,1,1,0,0.9526,0.1738393
83,3,1,1,0.9526,0.5291342
153,1,0,0,0.0474,0.19923584
233,2,1,1,0.9526,0.65877044
252,1,0,0,0.0474,0.2885262
159,1,0,0,0.0474,-0.04639498
775,2,0,0,0.0474,0.15516391
232,3,0,0,0.0474,0.34922576
662,3,1,0,0.9526,0.12701297
478,3,1,1,0.9526,0.69526553
794,1,0,0,0.2689,0.2843083
394,3,0,0,0.0474,0.20971267
462,1,0,0,0.0474,0.089053266
364,1,1,0,0.9526,-0.03749607
802,2,1,0,0.9526,0.43336162
219,2,0,1,0.2689,0.5768036
755,3,0,0,0.0474,0.41808218
275,3,0,0,0.0474,0.120634474
87,1,1,1,0.9526,0.69776523
250,12,0,0,0.0474,0.16776484
742,4,0,0,0.0474,0.273846
268,2,1,1,0.9526,0.5406551
299,4,0,0,0.0474,0.043411296
182,1,0,0,0.0474,0.19587085
575,1,1,0,0.9526,0.48099566
809,1,0,0,0.0474,0.20085801
394,1,1,0,0.9526,0.2856791
797,1,0,1,0.0474,0.5935442
101,1,1,1,0.9526,0.61057174
4,6,0,0,0.0474,0.27159816
138,1,0,0,0.0474,0.22528447
635,4,0,1,0.0474,0.52530676
717,2,1,1,0.9526,0.82956076
628,2,0,0,0.0474,0.039976828
239,1,0,1,0.0474,0.5787695
264,6,1,0,0.9526,0.39520505
333,2,0,0,0.0474,0.19401614
632,5,1,0,0.9526,0.31026694
339,2,1,1,0.9526,0.92839617
234,3,0,0,0.0474,0.21823886
101,2,0,0,0.0474,0.23386939
328,3,1,0,0.9526,0.3689297
443,1,0,0,0.0474,0.3825507
291,1,0,0,0.0474,0.23536134
516,2,0,0,0.2689,0.33765167
432,1,0,0,0.0474,0.17951743
273,7,1,0,0.9526,0.49545085
774,7,0,0,0.0474,0.27506647
321,2,1,1,0.9526,0.6291819
499,1,0,0,0.0474,0.15184961
708,2,0,0,0.0474,0.4389505
231,1,0,1,0.0474,0.806489
411,2,1,1,0.9526,0.7396593
165,1,1,1,0.9526,0.69775647
28,1,0,0,0.0474,0.14420104
743,1,0,0,0.0474,0.02269217
236,1,1,0,0.9526,0.36282432
345,5,1,0,0.9526,0.36408606
19,1,0,0,0.0474,-0.058843844
46,4,0,0,0.0474,-0.12736377
145,1,0,0,0.0474,0.13497855
745,2,0,1,0.2689,0.7070964
192,1,0,0,0.0474,0.1674022
46,5,0,0,0.0474,0.20566761
349,3,0,0,0.0474,0.16302066
47,5,0,0,0.0474,0.110462144
515,2,0,0,0.0474,0.12844749
819,2,0,0,0.2689,-0.029720437
341,3,0,0,0.0474,0.015647996
537,1,1,0,0.9526,0.46588463
442,3,0,0,0.0474,0.4442282
343,2,1,1,0.9526,0.930733
397,7,1,0,0.9526,0.44102177
235,1,1,0,0.9526,0.2586631
434,1,0,0,0.0474,0.29041967
510,1,0,0,0.0474,0.21841808
56,1,0,0,0.0474,0.19008493
591,1,0,0,0.0474,0.038165145
707,2,0,0,0.0474,0.3580833
469,4,0,0,0.0474,0.41843453
419,3,0,0,0.0474,0.2411257
563,2,1,1,0.9526,0.8020438
426,1,0,0,0.2689,0.18177171
405,1,0,0,0.2689,0.42747712
414,1,0,1,0.0474,0.6657541
759,1,0,0,0.0474,0.30517146
614,1,0,0,0.2689,0.47492728
296,1,0,0,0.0474,-0.054135893
588,3,0,0,0.0474,0.030725358
627,1,0,0,0.0474,-0.028844565
522,1,0,0,0.0474,0.18500009
654,4,1,0,0.9526,0.31656668
491,1,0,0,0.0474,0.08019266
420,1,0,0,0.0474,0.06481868
225,1,1,1,0.9526,0.65802574
632,2,1,0,0.9526,-0.009358732
683,1,1,1,0.9526,0.76233345
387,1,0,0,0.0474,0.46221107
280,1,1,0,0.9526,0.42464137
786,7,0,0,0.2689,-0.00046784905
339,4,1,1,0.9526,0.63497657
115,1,0,0,0.0474,0.10922197
118,1,0,1,0.0474,0.6385072
338,1,1,1,0.9526,0.5857373
707,4,0,0,0.0474,0.20693655
771,2,1,1,0.9526,0.78151375
79,2,0,0,0.0474,0.3000379
481,3,0,0,0.0474,-0.086653955
445,2,0,0,0.0474,-0.1227669
139,1,0,0,0.2689,0.38087824
72,1,0,0,0.0474,0.06529377
485,1,1,1,0.9526,0.76643
381,1,1,1,0.9526,0.6962666
287,1,0,0,0.0474,0.059191335
318,9,0,0,0.2689,0.15107861
645,2,0,0,0.0474,0.2535965
164,2,1,1,0.9526,1.1253214
96,1,0,0,0.0474,0.26907775
431,1,1,1,0.9526,0.8033784
164,5,0,1,0.2689,0.55454665
592,1,0,0,0.2689,0.39535117
32,3,0,0,0.0474,0.080839776
735,1,0,0,0.0474,0.3676698
822,2,0,0,0.0474,0.1297797
519,1,0,0,0.0474,-0.036459092
279,4,0,0,0.0474,0.3211429
255,1,0,0,0.0474,-0.0053076325
577,1,0,0,0.0474,0.07059339
466,2,0,0,0.2689,0.35565117
553,1,0,0,0.0474,0.33014125
502,3,1,0,0.9526,0.35018206
668,2,0,0,0.0474,0.08570834
350,1,0,0,0.0474,0.18213134
263,1,1,1,0.9526,0.53569967
753,1,0,1,0.2689,0.58596545
461,1,0,0,0.0474,0.33592752
455,2,0,0,0.0474,0.23245876
110,1,0,0,0.0474,0.1605838
786,6,1,1,0.9526,0.74281734
149,2,1,1,0.9526,0.8446557
463,2,1,0,0.9526,0.49870077
661,1,0,0,0.0474,0.3425625
353,6,0,0,0.0474,0.46746764
295,3,0,0,0.0474,0.02465723
198,2,0,0,0.0474,0.32717437
486,2,0,0,0.0474,-0.001510854
280,2,1,0,0.9526,0.30200177
530,2,0,0,0.0474,0.056201026
438,1,0,1,0.0474,0.6006685
251,1,0,0,0.0474,0.0433179
674,1,0,0,0.0474,0.11328926
293,1,0,0,0.0474,0.06565609
740,2,0,0,0.0474,0.19741832
805,1,1,1,0.9526,0.918803
383,1,0,0,0.0474,-0.0444252
493,1,0,0,0.0474,0.4282278
413,1,0,1,0.2689,0.88250726
339,3,1,1,0.9526,0.77518946
821,3,0,0,0.2689,0.33472764
713,4,1,0,0.9526,0.22269286
667,2,0,0,0.2689,0.010996182
753,3,1,0,0.9526,0.452223
333,1,0,0,0.0474,0.0423597
576,1,1,1,0.9526,0.97613925
429,1,0,0,0.2689,0.45577094
253,3,0,0,0.2689,0.33233744
746,2,0,0,0.0474,0.09514278
145,4,0,0,0.0474,0.040539745
763,3,0,0,0.0474,0.33892336
196,1,0,0,0.0474,0.1202815
439,1,0,0,0.2689,0.2851966
121,1,0,1,0.0474,0.8870117
774,4,0,0,0.0474,0.16453405
730,1,0,0,0.0474,0.007667591
106,1,0,0,0.0474,0.43270403
740,1,0,0,0.0474,0.3991519
637,1,0,0,0.0474,0.22003943
30,1,0,0,0.0474,0.27754763
653,1,0,0,0.0474,-0.051594354
648,1,0,0,0.0474,0.14326741
200,1,1,0,0.9526,0.49665338
398,1,0,1,0.0474,0.6708985
270,1,1,1,0.9526,0.52194405
687,1,0,0,0.0474,-0.023149606
660,2,0,0,0.0474,0.2344922
592,2,1,1,0.9526,1.4383326
318,18,1,0,0.9526,0.40779036
354,2,0,0,0.0474,0.38738865
317,2,1,1,0.9526,0.52931803
53,2,0,0,0.0474,0.19929656
497,2,0,0,0.0474,0.19106238
411,1,1,1,0.9526,0.69869465
260,1,0,0,0.0474,0.03184261
259,1,1,1,0.9526,0.5964665
38,3,0,1,0.0474,0.62888026
621,1,0,0,0.0474,0.37528855
365,1,0,0,0.0474,0.19935013
209,1,0,0,0.0474,0.14303744
702,3,1,1,0.9526,0.6332897
39,2,0,0,0.0474,0.21290715
697,2,0,1,0.2689,0.68900794
178,1,0,0,0.2689,0.36116365
402,2,0,0,0.0474,0.29218167
632,3,0,0,0.0474,-0.021779295
301,1,0,1,0.2689,0.57007885
341,1,1,1,0.9526,0.80376655
421,1,0,0,0.0474,-0.09531363
243,6,0,1,0.0474,0.57506454
252,5,0,0,0.2689,-0.020960506
606,1,0,0,0.0474,0.060277533
149,3,0,1,0.2689,0.51448476
667,1,0,0,0.0474,0.14455019
820,5,0,0,0.0474,0.18278396
542,1,0,1,0.2689,0.7177477
608,1,0,1,0.0474,0.7490033
488,1,0,0,0.0474,0.07784715
404,4,1,0,0.9526,0.4532951
817,1,1,1,0.9526,0.74943596
787,6,0,0,0.2689,0.34698236
785,1,0,1,0.2689,0.79009205
177,1,0,0,0.2689,0.4618547
799,2,0,0,0.2689,0.0840946
676,1,1,1,0.9526,0.50499123
412,6,0,0,0.2689,0.24145815
469,2,1,1,0.7311,0.5712537
327,4,0,0,0.0474,0.22486447
89,1,0,0,0.0474,0.47357655
554,1,0,0,0.0474,0.009378099
280,6,0,0,0.0474,0.031127382
40,2,0,0,0.0474,0.1815076
566,1,0,0,0.2689,0.22130491
782,1,1,1,0.9526,0.5941618
245,2,0,1,0.0474,0.56915456
27,1,0,1,0.0474,0.58359545
614,2,0,0,0.2689,-0.03859446
111,1,0,0,0.0474,0.25574914
50,3,0,0,0.0474,0.22002016
656,1,0,0,0.0474,0.20400083
602,1,1,0,0.9526,0.38887292
788,2,0,0,0.0474,-0.11265712
86,1,0,0,0.0474,0.03557497
307,4,0,0,0.0474,0.22290444
281,1,0,0,0.0474,0.046917114
669,1,0,0,0.0474,-0.011300552
5,2,1,1,0.9526,0.59075385
234,1,0,0,0.0474,0.24066459
527,1,0,0,0.0474,0.343815
149,1,0,1,0.2689,0.6253283
715,3,0,0,0.0474,0.16846207
235,3,0,0,0.0474,0.17283027
703,2,1,1,0.9526,0.50114745
724,3,0,0,0.0474,0.060492527
12,2,0,0,0.0474,0.15797357
345,2,1,0,0.9526,0.19679931
508,1,0,0,0.0474,0.013039709
109,4,0,0,0.0474,0.21032695
316,1,0,0,0.0474,0.091528185
176,1,0,0,0.0474,0.44583482
269,2,0,0,0.0474,0.0006320783
441,1,1,1,0.9526,0.7744024
524,3,0,0,0.0474,0.10892322
478,4,0,0,0.0474,0.2805922
187,1,1,1,0.9526,0.6833115
71,1,0,0,0.2689,0.3454907
198,1,0,0,0.0474,0.40670538
39,1,0,0,0.0474,0.47265565
22,1,0,0,0.0474,0.160443
249,3,1,1,0.9526,0.62855834
77,3,0,0,0.0474,0.43980798
483,1,0,0,0.0474,0.08817377
563,1,1,1,0.9526,0.876445
483,3,0,0,0.0474,0.32184416
671,2,0,0,0.0474,0.44425502
256,3,1,1,0.9526,0.5964157
90,1,1,1,0.9526,0.884744
599,2,1,1,0.9526,0.6677066
309,1,0,0,0.0474,0.15335368
654,2,1,1,0.9526,0.5502096
264,2,0,0,0.0474,0.08821795
188,5,0,0,0.0474,0.48155266
556,1,1,1,0.9526,0.6446324
808,1,0,0,0.0474,0.2740585
476,1,0,0,0.0474,-0.054109022
774,2,0,0,0.0474,0.028068183
361,2,0,0,0.0474,0.3565275
288,4,0,0,0.0474,0.44559345
391,2,0,0,0.0474,0.16360152
124,1,1,1,0.9526,0.75679296
334,1,1,1,0.9526,1.0346148
811,3,1,0,0.9526,0.056090828
166,1,1,0,0.9526,0.14155987
237,3,0,1,0.0474,0.5145499
781,7,0,1,0.2689,0.50780356
344,2,0,0,0.0474,0.122523375
164,4,0,1,0.2689,0.56119585
235,5,0,0,0.0474,0.14456542
204,1,0,0,0.2689,0.27283537
273,3,0,0,0.0474,0.13692814
495,1,1,1,0.9526,0.5585878
91,1,0,0,0.0474,0.10575234
325,4,0,0,0.0474,0.051781874
297,3,0,0,0.0474,0.1349359
730,3,0,0,0.0474,0.054466907
429,2,0,0,0.0474,0.09165194
572,1,1,1,0.9526,0.7334121
761,2,0,1,0.2689,0.68124723
156,1,0,0,0.0474,0.09141887
503,2,1,1,0.9526,0.7199805
246,4,0,0,0.2689,-0.18728171
512,1,0,0,0.0474,0.037224736
433,2,0,0,0.0474,0.13169959
207,2,1,0,0.9526,0.36943913
786,5,0,0,0.0474,0.265262
47,3,0,0,0.0474,-0.10341749
55,3,0,0,0.0474,-0.0031272275
494,1,1,0,0.9526,0.23372957
763,1,0,0,0.2689,0.39697778
193,1,0,0,0.0474,0.121741615
665,1,0,0,0.0474,0.37899426
315,1,1,1,0.9526,0.7333146
326,2,1,0,0.9526,0.2840905
107,1,0,1,0.0474,0.6537076
492,2,0,0,0.0474,0.44636557
66,1,1,1,0.9526,0.95890576
660,1,0,0,0.0474,0.04502264
525,1,0,0,0.0474,0.1137327
400,1,0,0,0.0474,0.41450986
747,1,0,0,0.0474,-0.10213312
425,2,0,0,0.0474,0.13171677
766,1,0,0,0.0474,0.23566145
604,4,1,0,0.9526,0.46855998
325,2,0,0,0.0474,0.22874837
323,4,0,0,0.0474,0.10012726
4,1,0,0,0.0474,0.3701516
706,1,0,0,0.0474,0.10025827
502,2,0,0,0.0474,0.012952716
147,4,1,1,0.9526,0.5155618
152,1,1,1,0.9526,0.56016904
299,2,1,0,0.9526,0.3692517
597,1,0,0,0.0474,-0.10588166
528,3,0,1,0.2689,0.856305
57,1,0,1,0.0474,0.5556998
472,2,1,1,0.9526,0.67537236
173,1,0,0,0.0474,-0.057154287
418,2,0,0,0.0474,0.18559946
696,1,0,0,0.2689,0.05850849
671,1,0,0,0.0474,0.12484969
774,1,0,0,0.0474,0.4608132
325,3,0,0,0.0474,0.2696518
588,1,1,1,0.9526,0.6952184
440,1,0,0,0.0474,0.014016856
521,2,0,0,0.0474,-0.008054943
387,2,1,1,0.9526,0.6841356
77,6,0,0,0.0474,-0.030404706
354,6,1,1,0.9526,0.74706715
303,2,0,0,0.0474,0.12141531
259,4,0,0,0.0474,0.12766296
580,1,0,0,0.2689,0.08635061
287,2,0,1,0.2689,0.63909113
98,1,0,0,0.0474,0.3063244
676,3,1,1,0.9526,0.6101311
410,1,0,0,0.0474,-0.045728814
227,2,0,0,0.0474,0.17060003
45,2,1,0,0.9526,0.3324272
800,1,0,1,0.2689,0.57829154
345,7,1,0,0.9526,0.24135727
77,4,0,0,0.0474,0.4361029
232,2,1,1,0.9526,0.8463792
394,2,1,1,0.9526,0.67200166
250,8,0,0,0.0474,0.23483391
376,1,0,1,0.2689,0.56881845
312,3,0,0,0.0474,-0.026759643
541,1,0,0,0.0474,0.21215737
673,2,0,0,0.0474,0.1596368
511,2,0,0,0.0474,0.002592531
