comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
699,1,0,0,0.0474,0.14425498
369,3,0,0,0.0474,0.43772987
55,1,0,0,0.0474,0.27039504
339,1,1,1,0.9526,0.5422114
201,1,1,1,0.9526,0.9970717
22,2,0,0,0.0474,0.35483393
280,3,1,1,0.9526,0.5444577
257,3,1,0,0.9526,0.318351
477,1,0,0,0.0474,0.06807906
95,3,0,0,0.0474,0.08267689
145,2,1,0,0.9526,0.25060502
618,4,0,0,0.0474,0.3050306
265,1,0,0,0.0474,0.18331848
641,1,0,0,0.0474,0.0694788
755,1,1,0,0.9526,0.45079145
759,2,0,0,0.0474,0.16486478
157,1,0,0,0.0474,0.15576598
811,2,1,1,0.9526,0.73639625
793,3,1,0,0.9526,0.2734086
37,3,1,0,0.9526,0.3331505
264,8,0,0,0.2689,0.2158355
596,2,0,0,0.0474,0.27553144
374,1,0,0,0.0474,0.23111492
35,1,1,1,0.9526,0.5580792
321,1,0,0,0.0474,0.17234787
34,2,0,0,0.0474,0.15966117
79,1,0,0,0.0474,0.24689214
322,4,0,0,0.2689,0.24267185
273,4,1,0,0.9526,0.39633548
397,6,0,0,0.0474,0.14902478
235,2,0,0,0.0474,0.09910275
228,1,0,0,0.0474,0.12765571
490,1,1,0,0.9526,0.37023115
814,4,1,0,0.9526,0.17142679
465,2,0,0,0.2689,0.18391743
265,2,0,0,0.0474,0.1702815
453,7,0,0,0.0474,0.17132635
311,5,1,1,0.9526,0.6562308
37,1,0,1,0.2689,0.97326726
693,1,1,0,0.9526,0.43650895
290,4,0,0,0.2689,0.25167248
608,2,1,1,0.9526,0.89937425
487,4,0,0,0.0474,0.12653258
571,1,0,0,0.2689,0.2054752
419,2,0,0,0.0474,0.37443683
498,3,0,0,0.0474,0.12997301
787,2,0,1,0.0474,0.7078394
202,1,0,0,0.0474,0.19868173
484,2,0,1,0.0474,0.63950574
784,1,0,0,0.2689,0.41405356
493,5,0,0,0.0474,0.47651622
12,1,0,0,0.0474,0.22439569
506,1,1,1,0.9526,0.5942668
719,1,1,1,0.9526,0.9638025
562,1,1,1,0.9526,0.71985275
525,2,0,0,0.0474,0.07521335
664,1,0,0,0.0474,0.064671084
459,2,0,0,0.0474,0.35531503
632,6,1,1,0.9526,0.62360543
640,2,0,0,0.0474,0.045391247
46,3,0,0,0.0474,0.1123689
297,1,0,0,0.0474,0.26495153
494,4,1,1,0.9526,0.8389697
143,1,1,0,0.9526,0.45037478
432,3,0,0,0.0474,0.089820005
697,1,1,1,0.9526,0.50923973
708,1,0,0,0.0474,0.23301566
83,1,0,0,0.0474,0.22623739
664,3,0,0,0.0474,0.044795714
108,1,1,1,0.9526,0.6484948
355,3,0,0,0.0474,0.16542757
412,1,0,0,0.0474,0.27175567
790,1,0,0,0.0474,0.09321793
515,1,0,0,0.2689,0.19178298
655,3,0,0,0.0474,0.05395656
361,3,0,1,0.0474,0.6390634
129,1,0,0,0.0474,0.08378476
371,1,0,0,0.0474,0.079115026
13,1,0,1,0.0474,0.869843
607,1,1,1,0.9526,0.97575146
703,1,1,1,0.9526,0.561482
354,4,0,0,0.0474,0.14473492
247,3,0,0,0.2689,0.49331883
389,2,0,1,0.0474,0.8392998
410,2,0,0,0.0474,0.027732743
390,1,0,0,0.0474,0.407952
94,1,0,0,0.0474,0.12731056
264,4,0,0,0.0474,0.3138362
437,1,1,1,0.9526,0.59389186
373,3,0,0,0.0474,0.07385755
516,1,0,0,0.2689,0.3065532
20,1,0,0,0.0474,0.11727322
638,1,0,0,0.0474,0.14068818
283,1,0,0,0.0474,0.12142037
624,1,0,1,0.2689,0.8546103
351,3,0,0,0.0474,0.05064717
99,1,1,1,0.9526,0.7623885
397,1,0,0,0.0474,0.11496029
724,2,0,0,0.0474,0.06995369
243,5,1,0,0.9526,0.2976241
30,2,0,0,0.0474,0.16271116
540,1,1,1,0.9526,1.0168058
772,2,1,1,0.9526,0.6542067
342,5,1,1,0.9526,0.63354635
392,1,0,0,0.0474,0.06367471
632,1,0,0,0.0474,0.21904472
313,2,0,0,0.0474,0.1856464
158,1,0,0,0.0474,0.120134145
663,3,0,0,0.0474,0.02546898
754,1,1,1,0.9526,0.730528
54,3,0,0,0.0474,0.26827502
230,1,0,0,0.0474,0.12130988
668,3,0,0,0.0474,0.11740439
253,5,0,0,0.0474,0.06784913
352,4,0,0,0.0474,0.21000174
734,2,1,1,0.9526,0.7178056
216,1,1,1,0.9526,0.97632486
366,2,1,1,0.9526,0.647144
507,4,0,0,0.0474,0.35463205
188,3,0,0,0.0474,0.17975844
712,1,0,0,0.0474,0.23317839
781,6,1,0,0.9526,0.4103857
763,2,0,0,0.0474,0.12512912
344,5,0,0,0.0474,0.09592931
713,3,0,0,0.2689,0.2473661
481,2,0,0,0.0474,0.0409733
294,1,0,0,0.0474,0.10268585
33,1,0,0,0.0474,0.2088359
509,1,0,0,0.0474,0.13572457
792,1,0,0,0.0474,0.31873742
795,1,0,0,0.2689,0.26769158
239,2,0,0,0.0474,0.20813127
569,1,1,1,0.9526,0.7670833
172,2,0,0,0.0474,0.07957233
684,1,0,0,0.2689,0.44516265
751,1,0,0,0.2689,0.27282408
164,1,1,1,0.9526,0.8467771
373,1,1,0,0.9526,0.34899005
322,3,0,0,0.2689,0.30488274
386,2,1,0,0.9526,0.27451593
789,1,0,0,0.0474,0.31733617
649,1,0,0,0.0474,0.15372811
798,1,0,0,0.0474,0.114373185
614,3,0,0,0.0474,0.20206279
206,1,0,1,0.0474,0.7301229
794,4,1,0,0.9526,0.48921877
305,2,0,1,0.2689,0.7857845
457,2,0,0,0.0474,0.13590744
340,4,0,0,0.2689,0.16016158
135,1,1,1,0.9526,0.5244729
352,5,0,0,0.0474,0.13208011
121,5,0,1,0.2689,0.59359324
317,1,0,0,0.0474,0.079562895
205,1,0,0,0.0474,0.09003366
565,1,0,0,0.0474,0.3041413
560,3,0,0,0.2689,0.35634738
314,2,1,1,0.9526,0.76775485
276,1,1,0,0.9526,0.3135575
34,4,1,1,0.9526,0.74545676
495,2,1,1,0.9526,0.6064246
133,1,0,0,0.0474,0.1469998
24,1,1,0,0.9526,0.36564267
210,3,0,0,0.0474,0.076870315
180,1,0,0,0.0474,0.08899083
493,4,0,0,0.0474,0.2664097
536,1,0,0,0.0474,0.1320367
247,1,0,0,0.0474,0.35364896
503,1,0,0,0.0474,0.09202188
344,3,0,1,0.0474,0.51098686
533,1,0,0,0.0474,0.1347852
235,4,0,0,0.2689,0.19440877
347,2,0,0,0.0474,0.09809283
774,8,0,0,0.0474,0.3653813
500,1,0,0,0.0474,0.4576886
551,1,1,1,0.9526,0.51262164
797,3,0,1,0.2689,0.5720625
698,1,0,0,0.2689,0.3123863
742,1,0,0,0.0474,0.2314764
494,5,0,0,0.0474,0.15905261
259,2,0,0,0.0474,0.18353249
639,1,1,1,0.9526,0.57866806
67,1,0,0,0.0474,0.08737524
402,1,0,0,0.0474,0.113446414
318,10,0,0,0.2689,0.30889028
774,5,0,0,0.0474,0.3039313
612,1,1,1,0.9526,0.5125443
615,1,0,0,0.0474,0.42755404
821,2,0,0,0.0474,0.20579693
143,2,0,0,0.0474,0.1413728
93,1,1,0,0.9526,0.4265033
345,1,0,0,0.0474,0.11250746
124,2,0,0,0.0474,0.18947294
550,1,1,1,0.9526,0.8948843
822,1,0,0,0.0474,0.26367998
317,4,0,1,0.2689,0.7793973
192,2,0,0,0.0474,0.015129146
516,5,0,0,0.0474,0.36784655
523,2,0,0,0.0474,0.049685203
401,2,0,0,0.0474,0.07715093
291,2,0,0,0.0474,0.111404456
635,2,0,0,0.2689,0.2277224
596,1,0,0,0.2689,0.3778045
128,3,0,0,0.0474,0.4835841
787,5,1,1,0.9526,0.8433535
514,1,1,0,0.9526,0.24612112
259,6,0,0,0.0474,0.27618983
226,3,0,0,0.0474,0.20512544
393,2,0,0,0.0474,0.10941906
595,1,0,0,0.0474,0.09539537
681,1,1,1,0.9526,0.80006117
304,3,0,0,0.0474,0.17452067
599,1,1,1,0.9526,0.5747446
613,7,0,0,0.0474,0.4142909
320,1,1,1,0.9526,0.9319884
659,1,0,0,0.0474,0.15699424
445,1,1,0,0.9526,0.31376615
83,3,1,0,0.9526,0.4214331
153,1,0,0,0.0474,0.12146754
233,2,1,1,0.9526,0.5710942
252,1,0,0,0.0474,0.17542076
159,1,0,0,0.0474,0.052807383
775,2,0,0,0.0474,0.3744413
232,3,0,1,0.0474,0.6400067
662,3,1,0,0.9526,0.25954643
478,3,1,1,0.9526,0.68477756
794,1,0,0,0.2689,0.20129788
394,3,0,0,0.0474,0.2975402
462,1,0,0,0.0474,0.13167098
364,1,1,0,0.9526,0.13974486
802,2,1,0,0.9526,0.21616352
219,2,0,0,0.2689,0.46338198
755,3,0,0,0.0474,0.3900792
275,3,0,0,0.0474,0.054103106
87,1,1,1,0.9526,0.9384753
250,12,0,0,0.0474,0.22719452
742,4,0,0,0.0474,0.3913046
268,2,1,1,0.9526,0.56471777
299,4,0,0,0.0474,0.20124139
182,1,0,0,0.0474,0.03564947
575,1,1,1,0.9526,0.5549122
809,1,0,0,0.0474,0.12644693
394,1,1,0,0.9526,0.35200965
797,1,0,1,0.0474,0.5719933
101,1,1,1,0.9526,0.75492036
4,6,0,0,0.0474,0.24553798
138,1,0,1,0.0474,0.60747665
635,4,0,0,0.0474,0.26452234
717,2,1,1,0.9526,0.84770405
628,2,0,0,0.0474,0.0817366
239,1,0,0,0.0474,0.2964018
264,6,1,0,0.9526,0.24511504
333,2,0,0,0.0474,0.12715575
632,5,1,0,0.9526,0.35551333
339,2,1,1,0.9526,0.97563434
234,3,0,0,0.0474,0.40866154
101,2,0,0,0.0474,0.15772358
328,3,1,0,0.9526,0.2508229
443,1,0,0,0.0474,0.32967436
291,1,0,0,0.0474,0.14875907
516,2,0,0,0.2689,0.47615004
432,1,0,0,0.0474,0.1645541
273,7,1,0,0.9526,0.31901324
774,7,0,0,0.0474,0.24072033
321,2,1,0,0.9526,0.30948395
499,1,0,0,0.0474,0.1720348
708,2,0,0,0.0474,0.20805591
231,1,0,0,0.0474,0.43157703
411,2,1,1,0.9526,0.57946116
165,1,1,1,0.9526,0.8917857
28,1,0,0,0.0474,0.1469998
743,1,0,0,0.0474,0.114732794
236,1,1,0,0.9526,0.3295498
345,5,1,0,0.9526,0.37092084
19,1,0,0,0.0474,0.14397523
46,4,0,0,0.0474,0.05378671
145,1,0,0,0.0474,0.084850214
745,2,0,1,0.2689,0.6014322
192,1,0,0,0.0474,0.078258276
46,5,0,0,0.0474,0.19959773
349,3,0,0,0.0474,0.44004712
47,5,0,0,0.0474,0.13257861
515,2,0,0,0.0474,0.06667553
819,2,0,0,0.2689,0.19403505
341,3,0,0,0.0474,0.077908866
537,1,1,1,0.9526,0.5527633
442,3,0,0,0.0474,0.31505293
343,2,1,1,0.9526,0.92749643
397,7,1,1,0.9526,0.6107609
235,1,1,0,0.9526,0.40726075
434,1,0,0,0.0474,0.28561673
510,1,0,0,0.0474,0.27833292
56,1,0,0,0.0474,0.4407191
591,1,0,0,0.0474,0.24441296
707,2,0,0,0.0474,0.14964306
469,4,0,0,0.0474,0.28295937
419,3,0,0,0.0474,0.1725077
563,2,1,1,0.9526,0.5531604
426,1,0,0,0.2689,0.14205077
405,1,0,0,0.2689,0.3908825
414,1,0,0,0.0474,0.41278246
759,1,0,0,0.0474,0.25342444
614,1,0,0,0.2689,0.40446258
296,1,0,0,0.0474,0.107555434
588,3,0,0,0.0474,0.13675949
627,1,0,0,0.0474,0.10757237
522,1,0,0,0.0474,0.19325109
654,4,1,0,0.9526,0.2045889
491,1,0,0,0.0474,0.11001759
420,1,0,0,0.0474,0.23219603
225,1,1,1,0.9526,0.8323333
632,2,1,0,0.9526,0.3029639
683,1,1,1,0.9526,0.5022474
387,1,0,0,0.0474,0.45253387
280,1,1,0,0.9526,0.33183995
786,7,0,0,0.2689,0.1537068
339,4,1,1,0.9526,0.76632214
115,1,0,0,0.0474,0.085213095
118,1,0,0,0.0474,0.2943446
338,1,1,0,0.9526,0.3311397
707,4,0,0,0.0474,0.20050763
771,2,1,1,0.9526,0.59653705
79,2,0,0,0.0474,0.23929833
481,3,0,0,0.0474,0.21432465
445,2,0,0,0.0474,0.06572953
139,1,0,0,0.2689,0.3298989
72,1,0,0,0.0474,0.14650756
485,1,1,1,0.9526,0.78714293
381,1,1,1,0.9526,0.7852661
287,1,0,0,0.0474,0.044818755
318,9,0,0,0.2689,0.28391528
645,2,0,0,0.0474,0.11759708
164,2,1,1,0.9526,1.0223411
96,1,0,0,0.0474,0.26713103
431,1,1,0,0.9526,0.48982692
164,5,0,0,0.2689,0.42568383
592,1,0,0,0.2689,0.2903369
32,3,0,0,0.0474,0.24621719
735,1,0,0,0.0474,0.14439334
822,2,0,0,0.0474,0.1362458
519,1,0,0,0.0474,0.15640417
279,4,0,0,0.0474,0.17568268
255,1,0,0,0.0474,0.019994985
577,1,0,0,0.0474,0.07761944
466,2,0,1,0.2689,0.5265334
553,1,0,0,0.0474,0.39589414
502,3,1,1,0.9526,0.56259537
668,2,0,0,0.0474,0.064988844
350,1,0,0,0.0474,0.013291778
263,1,1,0,0.9526,0.26499215
753,1,0,0,0.2689,0.34418494
461,1,0,0,0.0474,0.23979852
455,2,0,0,0.0474,0.080597065
110,1,0,0,0.0474,0.066154264
786,6,1,1,0.9526,0.7775815
149,2,1,1,0.9526,0.8831493
463,2,1,1,0.9526,0.8344783
661,1,0,0,0.0474,0.39292416
353,6,0,0,0.0474,0.2652727
295,3,0,0,0.0474,0.1583846
198,2,0,0,0.0474,0.3179324
486,2,0,0,0.0474,0.06649436
280,2,1,0,0.9526,0.25791705
530,2,0,0,0.0474,0.18103567
438,1,0,1,0.0474,0.756526
251,1,0,0,0.0474,0.16358723
674,1,0,0,0.0474,0.012830738
293,1,0,0,0.0474,0.09011537
740,2,0,0,0.0474,0.27232292
805,1,1,1,0.9526,0.5727202
383,1,0,0,0.0474,0.04625834
493,1,0,0,0.0474,0.2961085
413,1,0,1,0.2689,0.8433605
339,3,1,1,0.9526,0.85622054
821,3,0,0,0.2689,0.18427855
713,4,1,0,0.9526,0.21519515
667,2,0,0,0.2689,0.15553756
753,3,1,0,0.9526,0.30924115
333,1,0,0,0.0474,0.17449887
576,1,1,1,0.9526,0.854519
429,1,0,0,0.2689,0.2242683
253,3,0,1,0.2689,0.64215267
746,2,0,0,0.0474,0.091009825
145,4,0,0,0.0474,0.19459179
763,3,0,0,0.0474,0.33623293
196,1,0,0,0.0474,0.23607287
439,1,0,0,0.2689,0.18735494
121,1,0,1,0.0474,1.0065681
774,4,0,0,0.0474,0.26310623
730,1,0,0,0.0474,0.071406
106,1,0,0,0.0474,0.31815296
740,1,0,1,0.0474,0.5495724
637,1,0,0,0.0474,0.109057635
30,1,0,0,0.0474,0.24463227
653,1,0,0,0.0474,0.014673462
648,1,0,0,0.0474,0.11698389
200,1,1,1,0.9526,0.9402016
398,1,0,1,0.0474,0.65675575
270,1,1,1,0.9526,0.5257548
687,1,0,0,0.0474,0.12627888
660,2,0,0,0.0474,0.13309814
592,2,1,1,0.9526,0.9413906
318,18,1,0,0.9526,0.3675676
354,2,0,1,0.0474,0.6736471
317,2,1,1,0.9526,0.9354392
53,2,0,0,0.0474,0.26917624
497,2,0,1,0.0474,0.7293929
411,1,1,1,0.9526,0.5982346
260,1,0,0,0.0474,0.15345934
259,1,1,0,0.9526,0.25507665
38,3,0,0,0.0474,0.49899134
621,1,0,0,0.0474,0.24598706
365,1,0,0,0.0474,0.12715617
209,1,0,0,0.0474,0.18530615
702,3,1,1,0.9526,0.6965352
39,2,0,0,0.0474,0.27249542
697,2,0,0,0.2689,0.28070462
178,1,0,0,0.2689,0.46515462
402,2,0,0,0.0474,0.20422925
632,3,0,0,0.0474,0.08481598
301,1,0,1,0.2689,0.70893264
341,1,1,1,0.9526,0.7906409
421,1,0,0,0.0474,0.11761287
243,6,0,0,0.0474,0.23629472
252,5,0,0,0.2689,0.18320991
606,1,0,0,0.0474,0.21375014
149,3,0,1,0.2689,0.7081323
667,1,0,0,0.0474,0.12293952
820,5,0,0,0.0474,0.26818958
542,1,0,1,0.2689,0.6553602
608,1,0,1,0.0474,0.5901296
488,1,0,0,0.0474,0.038204703
404,4,1,0,0.9526,0.38310772
817,1,1,1,0.9526,0.6882175
787,6,0,0,0.2689,0.38348907
785,1,0,1,0.2689,0.7061579
177,1,0,0,0.2689,0.19319923
799,2,0,0,0.2689,0.17696555
676,1,1,0,0.9526,0.3444803
412,6,0,0,0.2689,0.42627326
469,2,1,0,0.7311,0.40034366
327,4,0,0,0.0474,0.19032069
89,1,0,0,0.0474,0.25287515
554,1,0,0,0.0474,0.121712424
280,6,0,0,0.0474,0.18480223
40,2,0,0,0.0474,0.24895239
566,1,0,0,0.2689,0.32261905
782,1,1,1,0.9526,0.6839259
245,2,0,1,0.0474,0.5799047
27,1,0,0,0.0474,0.47919202
614,2,0,0,0.2689,0.07287692
111,1,0,0,0.0474,0.167776
50,3,0,0,0.0474,0.23311323
656,1,0,0,0.0474,0.20380482
602,1,1,0,0.9526,0.16876149
788,2,0,0,0.0474,0.095994666
86,1,0,0,0.0474,0.07208918
307,4,0,0,0.0474,0.25828028
281,1,0,0,0.0474,0.085355915
669,1,0,0,0.0474,0.07566202
5,2,1,1,0.9526,0.752246
234,1,0,0,0.0474,0.24316333
527,1,0,0,0.0474,0.20780107
149,1,0,1,0.2689,0.5018612
715,3,0,0,0.0474,0.18842617
235,3,0,0,0.0474,0.26691425
703,2,1,0,0.9526,0.38527095
724,3,0,0,0.0474,0.027084222
12,2,0,0,0.0474,0.17764747
345,2,1,0,0.9526,0.17601128
508,1,0,0,0.0474,0.44794658
109,4,0,0,0.0474,0.10107707
316,1,0,0,0.0474,0.21969995
176,1,0,0,0.0474,0.25330374
269,2,0,0,0.0474,0.051936235
441,1,1,1,0.9526,0.9736306
524,3,0,0,0.0474,0.24266098
478,4,0,0,0.0474,0.37142354
187,1,1,1,0.9526,0.5756503
71,1,0,0,0.2689,0.15768087
198,1,0,0,0.0474,0.3133669
39,1,0,0,0.0474,0.37393737
22,1,0,0,0.0474,0.14211653
249,3,1,1,0.9526,0.7166292
77,3,0,1,0.0474,0.5385162
483,1,0,0,0.0474,0.036422983
563,1,1,1,0.9526,0.7413378
483,3,0,0,0.0474,0.1638777
671,2,0,0,0.0474,0.4392808
256,3,1,0,0.9526,0.31179744
90,1,1,1,0.9526,0.6652835
599,2,1,0,0.9526,0.3636658
309,1,0,0,0.0474,0.34442678
654,2,1,1,0.9526,0.5731837
264,2,0,0,0.0474,0.28653526
188,5,0,0,0.0474,0.20567288
556,1,1,1,0.9526,0.85404086
808,1,0,0,0.0474,0.14167692
476,1,0,0,0.0474,0.0264597
774,2,0,0,0.0474,0.20406279
361,2,0,0,0.0474,0.31812242
288,4,0,1,0.0474,0.5511924
391,2,0,0,0.0474,0.216234
124,1,1,1,0.9526,0.7835017
334,1,1,1,0.9526,0.8464162
811,3,1,0,0.9526,0.21910979
166,1,1,0,0.9526,0.19888449
237,3,0,0,0.0474,0.2168217
781,7,0,0,0.2689,0.39212102
344,2,0,0,0.0474,0.06675642
164,4,0,1,0.2689,0.864348
235,5,0,0,0.0474,0.20793544
204,1,0,0,0.2689,0.26890108
273,3,0,0,0.0474,0.32265207
495,1,1,0,0.9526,0.2935326
91,1,0,0,0.0474,0.21263757
325,4,0,0,0.0474,0.15449566
297,3,0,0,0.0474,0.15754658
730,3,0,0,0.0474,0.0639589
429,2,0,0,0.0474,0.086902246
572,1,1,1,0.9526,0.8364665
761,2,0,1,0.2689,0.77183527
156,1,0,0,0.0474,0.038468145
503,2,1,1,0.9526,0.66945815
246,4,0,0,0.2689,0.12656918
512,1,0,0,0.0474,0.11439869
433,2,0,0,0.0474,0.07219692
207,2,1,1,0.9526,0.6446014
786,5,0,0,0.0474,0.16670258
47,3,0,0,0.0474,0.10628988
55,3,0,0,0.0474,0.11471644
494,1,1,0,0.9526,0.22555736
763,1,0,1,0.2689,0.5659637
193,1,0,0,0.0474,0.095668584
665,1,0,0,0.0474,0.26988894
315,1,1,0,0.9526,0.48646066
326,2,1,0,0.9526,0.35777086
107,1,0,0,0.0474,0.40839076
492,2,0,0,0.0474,0.2869617
66,1,1,1,0.9526,0.90850204
660,1,0,0,0.0474,0.15556322
525,1,0,0,0.0474,0.13098437
400,1,0,0,0.0474,0.17731279
747,1,0,0,0.0474,0.24264522
425,2,0,0,0.0474,0.24304211
766,1,0,0,0.0474,0.2707414
604,4,1,1,0.9526,0.60024375
325,2,0,0,0.0474,0.22268768
323,4,0,0,0.0474,0.18612434
4,1,0,0,0.0474,0.3542148
706,1,0,0,0.0474,0.34692147
502,2,0,0,0.0474,0.05123145
147,4,1,1,0.9526,1.0297573
152,1,1,1,0.9526,0.6877199
299,2,1,1,0.9526,0.51480097
597,1,0,0,0.0474,0.057513416
528,3,0,1,0.2689,0.8632362
57,1,0,0,0.0474,0.36670232
472,2,1,0,0.9526,0.3600974
173,1,0,0,0.0474,0.09520429
418,2,0,0,0.0474,0.13561851
696,1,0,0,0.2689,0.07748512
671,1,0,0,0.0474,0.24721277
774,1,0,0,0.0474,0.34542596
325,3,0,0,0.0474,0.21779664
588,1,1,1,0.9526,0.6890635
440,1,0,0,0.0474,0.013848627
521,2,0,0,0.0474,0.2703553
387,2,1,1,0.9526,0.78782094
77,6,0,0,0.0474,0.21508923
354,6,1,1,0.9526,0.5933067
303,2,0,0,0.0474,0.106810614
259,4,0,0,0.0474,0.3701419
580,1,0,0,0.2689,0.13968413
287,2,0,0,0.2689,0.30861068
98,1,0,0,0.0474,0.37741002
676,3,1,1,0.9526,0.7906693
410,1,0,0,0.0474,0.026242284
227,2,0,0,0.0474,0.053548962
45,2,1,0,0.9526,0.10865887
800,1,0,1,0.2689,0.8372468
345,7,1,0,0.9526,0.40748867
77,4,0,1,0.0474,0.5388254
232,2,1,1,0.9526,0.9868642
394,2,1,1,0.9526,0.7863731
250,8,0,0,0.0474,0.24874713
376,1,0,1,0.2689,0.60334957
312,3,0,0,0.0474,0.14073132
541,1,0,0,0.0474,0.103034005
673,2,0,0,0.0474,0.06727067
511,2,0,0,0.0474,0.19494453
243,2,0,0,0.0474,0.31628066
382,4,0,0,0.0474,0.036362823
89,2,1,1,0.9526,0.6747273
