comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
150,2,1,0,0.9526,0.25643918
264,18,0,0,0.0474,0.1385757
740,3,0,0,0.0474,0.12211013
659,2,1,1,0.9526,0.74402213
210,2,0,0,0.0474,0.1647009
191,1,0,0,0.0474,0.029436
185,1,0,1,0.0474,0.5716313
468,2,1,0,0.9526,0.26226112
169,1,1,0,0.9526,0.3473222
701,1,0,0,0.2689,0.07025342
588,2,1,0,0.9526,0.3339621
264,1,0,0,0.0474,0.2884896
774,9,0,0,0.0474,0.10464578
130,1,0,0,0.2689,0.34601417
699,1,0,0,0.0474,0.21013042
369,3,0,0,0.0474,0.45999846
55,1,0,1,0.0474,0.57274663
339,1,1,0,0.9526,0.43062449
201,1,1,1,0.9526,0.70260286
22,2,0,0,0.0474,0.17595603
280,3,1,1,0.9526,0.65354574
257,3,1,1,0.9526,0.5312988
477,1,0,0,0.0474,0.063879594
95,3,0,0,0.0474,0.06741179
145,2,1,0,0.9526,0.09539293
618,4,0,0,0.0474,0.07151483
265,1,0,0,0.0474,0.08170387
641,1,0,0,0.0474,0.057399508
755,1,1,1,0.9526,0.82495666
759,2,0,0,0.0474,0.27328962
157,1,0,0,0.0474,0.06880368
811,2,1,0,0.9526,0.36348304
793,3,1,0,0.9526,0.28821746
37,3,1,1,0.9526,0.8629862
264,8,0,0,0.2689,0.20551139
596,2,0,0,0.0474,0.14919999
374,1,0,0,0.0474,0.07313463
35,1,1,1,0.9526,0.558649
321,1,0,0,0.0474,0.17068473
34,2,0,0,0.0474,0.017305119
79,1,0,0,0.0474,0.117159784
322,4,0,0,0.2689,0.27660456
273,4,1,0,0.9526,0.13445061
397,6,0,0,0.0474,0.13007838
235,2,0,0,0.0474,0.040020887
228,1,0,0,0.0474,0.05998687
490,1,1,0,0.9526,0.05551224
814,4,1,0,0.9526,0.12333226
465,2,0,0,0.2689,0.30202928
265,2,0,0,0.0474,0.04265848
453,7,0,0,0.0474,0.057225466
311,5,1,1,0.9526,0.82299
37,1,0,1,0.2689,0.8671324
693,1,1,0,0.9526,0.44405562
290,4,0,0,0.2689,0.20373327
608,2,1,1,0.9526,0.7854332
487,4,0,0,0.0474,0.13559002
571,1,0,0,0.2689,0.1089549
419,2,0,0,0.0474,0.30313098
498,3,0,0,0.0474,-0.0039427974
787,2,0,1,0.0474,1.0120081
202,1,0,0,0.0474,0.13184543
484,2,0,1,0.0474,0.6966219
784,1,0,0,0.2689,0.12502338
493,5,0,0,0.0474,0.30372623
12,1,0,0,0.0474,0.27883843
506,1,1,1,0.9526,0.7459219
719,1,1,1,0.9526,0.9583498
562,1,1,1,0.9526,0.84444493
525,2,0,0,0.0474,0.029548708
664,1,0,0,0.0474,0.05137225
459,2,0,0,0.0474,0.26135463
632,6,1,1,0.9526,0.979861
640,2,0,0,0.0474,0.1050595
46,3,0,0,0.0474,0.03217979
297,1,0,0,0.0474,0.2012479
494,4,1,1,0.9526,0.91264904
143,1,1,1,0.9526,0.9417174
432,3,0,0,0.0474,0.094945654
697,1,1,0,0.9526,0.29782352
708,1,0,1,0.0474,0.6819375
83,1,0,0,0.0474,0.07938509
664,3,0,0,0.0474,-0.006448612
108,1,1,1,0.9526,0.93385434
355,3,0,0,0.0474,0.023245784
412,1,0,0,0.0474,0.14702542
790,1,0,0,0.0474,0.15583792
515,1,0,0,0.2689,0.08369068
655,3,0,0,0.0474,0.06250622
361,3,0,0,0.0474,0.18715149
129,1,0,0,0.0474,0.051684175
371,1,0,0,0.0474,0.12685463
13,1,0,1,0.0474,1.0477581
607,1,1,1,0.9526,0.98765045
703,1,1,1,0.9526,0.7256818
354,4,0,0,0.0474,0.1289781
247,3,0,1,0.2689,0.51625675
389,2,0,1,0.0474,0.8562917
410,2,0,0,0.0474,0.08694604
390,1,0,0,0.0474,0.24183309
94,1,0,0,0.0474,0.08930373
264,4,0,0,0.0474,0.19431943
437,1,1,1,0.9526,0.9817641
373,3,0,0,0.0474,0.057072137
516,1,0,0,0.2689,0.3237395
20,1,0,0,0.0474,0.030582713
638,1,0,0,0.0474,0.13092344
283,1,0,0,0.0474,0.07844137
624,1,0,1,0.2689,0.6161477
351,3,0,0,0.0474,-0.015215674
99,1,1,1,0.9526,1.029846
397,1,0,0,0.0474,0.10342537
724,2,0,0,0.0474,0.04827178
243,5,1,1,0.9526,0.69260097
30,2,0,0,0.0474,0.013762819
540,1,1,1,0.9526,0.94906425
772,2,1,1,0.9526,0.86499006
342,5,1,0,0.9526,0.441948
392,1,0,0,0.0474,0.06664194
632,1,0,0,0.0474,0.3837018
313,2,0,0,0.0474,0.094000734
158,1,0,0,0.0474,0.27544162
663,3,0,0,0.0474,0.012201905
754,1,1,0,0.9526,0.3065594
54,3,0,0,0.0474,0.19605237
230,1,0,0,0.0474,0.058363095
668,3,0,0,0.0474,0.14671738
253,5,0,0,0.0474,0.040410534
352,4,0,0,0.0474,0.08028468
734,2,1,0,0.9526,0.3821821
216,1,1,1,0.9526,1.02115
366,2,1,0,0.9526,0.298848
507,4,0,0,0.0474,0.039831553
188,3,0,0,0.0474,0.16262208
712,1,0,0,0.0474,0.038895622
781,6,1,1,0.9526,0.88328516
763,2,0,0,0.0474,0.16391587
344,5,0,0,0.0474,0.07214497
713,3,0,0,0.2689,0.10037772
481,2,0,0,0.0474,0.03974879
294,1,0,0,0.0474,0.07591508
33,1,0,0,0.0474,0.024522642
509,1,0,0,0.0474,0.040566947
792,1,0,0,0.0474,0.18877587
795,1,0,0,0.2689,0.19050518
239,2,0,0,0.0474,0.07685469
569,1,1,1,0.9526,0.83653593
172,2,0,0,0.0474,0.1440303
684,1,0,1,0.2689,0.5470478
751,1,0,1,0.2689,0.5440918
164,1,1,1,0.9526,1.004123
373,1,1,0,0.9526,0.162982
322,3,0,0,0.2689,0.2899213
386,2,1,0,0.9526,0.12967019
789,1,0,1,0.0474,0.6026285
649,1,0,0,0.0474,0.098600276
798,1,0,0,0.0474,0.18678707
614,3,0,0,0.0474,0.11354177
206,1,0,1,0.0474,0.8741448
794,4,1,0,0.9526,0.28658935
305,2,0,0,0.2689,0.14077643
457,2,0,0,0.0474,0.10337666
340,4,0,0,0.2689,0.07940947
135,1,1,1,0.9526,0.94993764
352,5,0,0,0.0474,0.18978569
121,5,0,1,0.2689,0.5325727
317,1,0,0,0.0474,-0.009564672
205,1,0,0,0.0474,0.032806195
565,1,0,0,0.0474,0.15033543
560,3,0,0,0.2689,0.13589424
314,2,1,1,0.9526,0.7762705
276,1,1,1,0.9526,0.56484294
34,4,1,1,0.9526,0.9722782
495,2,1,0,0.9526,0.4163017
133,1,0,0,0.0474,0.11249318
24,1,1,1,0.9526,0.97027147
210,3,0,0,0.0474,0.07985027
180,1,0,0,0.0474,0.1812819
493,4,0,0,0.0474,0.29736403
536,1,0,0,0.0474,0.091213495
247,1,0,0,0.0474,0.45426127
503,1,0,0,0.0474,0.115391105
344,3,0,0,0.0474,0.33635888
533,1,0,0,0.0474,0.06187821
235,4,0,0,0.2689,0.26357615
347,2,0,0,0.0474,0.16239583
774,8,0,0,0.0474,0.36319813
500,1,0,0,0.0474,0.36566088
551,1,1,0,0.9526,0.31719613
797,3,0,0,0.2689,0.46664354
698,1,0,1,0.2689,0.591723
742,1,0,0,0.0474,0.17873268
494,5,0,0,0.0474,0.07493578
259,2,0,0,0.0474,0.083269715
639,1,1,0,0.9526,0.18484616
67,1,0,0,0.0474,0.079558216
402,1,0,0,0.0474,0.07031618
318,10,0,0,0.2689,0.30569497
774,5,0,0,0.0474,0.19798413
612,1,1,1,0.9526,1.0500526
615,1,0,0,0.0474,0.06557675
821,2,0,0,0.0474,0.07775809
143,2,0,0,0.0474,0.2791684
93,1,1,0,0.9526,0.39861974
345,1,0,0,0.0474,0.13026871
124,2,0,0,0.0474,0.07154578
550,1,1,1,0.9526,1.017038
822,1,0,0,0.0474,0.14470662
317,4,0,0,0.2689,0.47199133
192,2,0,0,0.0474,-0.006756891
516,5,0,0,0.0474,0.4893325
523,2,0,0,0.0474,0.03227292
401,2,0,0,0.0474,-0.10595141
291,2,0,0,0.0474,0.10148638
635,2,0,0,0.2689,0.085505374
596,1,0,0,0.2689,0.3459789
128,3,0,1,0.0474,0.59565747
787,5,1,1,0.9526,1.0407008
514,1,1,0,0.9526,0.20936929
259,6,0,0,0.0474,0.06804825
226,3,0,0,0.0474,-0.02998924
393,2,0,0,0.0474,0.051513787
595,1,0,0,0.0474,0.033353947
681,1,1,1,0.9526,0.9803951
304,3,0,0,0.0474,0.37301198
599,1,1,1,0.9526,0.8793548
613,7,0,0,0.0474,0.0777082
320,1,1,1,0.9526,1.0076299
659,1,0,0,0.0474,0.075003415
445,1,1,0,0.9526,0.30605748
83,3,1,1,0.9526,0.52726495
153,1,0,0,0.0474,0.09411119
233,2,1,1,0.9526,0.5161805
252,1,0,0,0.0474,0.16179255
159,1,0,0,0.0474,0.033145368
775,2,0,0,0.0474,0.07346068
232,3,0,0,0.0474,0.20117822
662,3,1,0,0.9526,0.17818965
478,3,1,1,0.9526,0.90415955
794,1,0,0,0.2689,0.16279757
394,3,0,0,0.0474,0.09750615
462,1,0,0,0.0474,0.01810137
364,1,1,0,0.9526,0.12690079
802,2,1,0,0.9526,0.35704008
219,2,0,0,0.2689,0.479159
755,3,0,0,0.0474,0.39003223
275,3,0,0,0.0474,0.028831318
87,1,1,1,0.9526,0.80097044
250,12,0,0,0.0474,0.13917501
742,4,0,0,0.0474,0.28785822
268,2,1,0,0.9526,0.47027144
299,4,0,0,0.0474,0.026834136
182,1,0,0,0.0474,0.15506354
575,1,1,0,0.9526,0.46066222
809,1,0,0,0.0474,0.1316478
394,1,1,0,0.9526,0.27163687
797,1,0,0,0.0474,0.435481
101,1,1,1,0.9526,0.9736306
4,6,0,0,0.0474,0.2680804
138,1,0,0,0.0474,0.24707407
635,4,0,1,0.0474,0.6447592
717,2,1,1,0.9526,0.82382244
628,2,0,0,0.0474,-0.0060598557
239,1,0,1,0.0474,0.5983718
264,6,1,0,0.9526,0.42742637
333,2,0,0,0.0474,0.095489204
632,5,1,1,0.9526,0.73892975
339,2,1,1,0.9526,0.95419407
234,3,0,0,0.0474,0.27799937
101,2,0,0,0.0474,0.104650825
328,3,1,0,0.9526,0.14231172
443,1,0,0,0.0474,0.28079495
291,1,0,0,0.0474,0.035711974
516,2,0,0,0.2689,0.3729317
432,1,0,0,0.0474,0.27527776
273,7,1,0,0.9526,0.26384395
774,7,0,0,0.0474,0.21506965
321,2,1,0,0.9526,0.49660757
499,1,0,0,0.0474,0.045624148
708,2,0,0,0.0474,0.42683196
231,1,0,1,0.0474,0.9504038
411,2,1,1,0.9526,0.5764246
165,1,1,1,0.9526,0.73958755
28,1,0,0,0.0474,0.11249318
743,1,0,0,0.0474,0.040169228
236,1,1,0,0.9526,0.24829346
345,5,1,0,0.9526,0.32938412
19,1,0,0,0.0474,0.07603112
46,4,0,0,0.0474,0.055064213
145,1,0,0,0.0474,0.16233931
745,2,0,1,0.2689,0.8017106
192,1,0,0,0.0474,0.1533372
46,5,0,0,0.0474,0.06511827
349,3,0,0,0.0474,0.2130588
47,5,0,0,0.0474,0.088025734
515,2,0,0,0.0474,0.06881632
819,2,0,0,0.2689,0.055376302
341,3,0,0,0.0474,0.11110062
537,1,1,0,0.9526,0.3860431
442,3,0,0,0.0474,0.32009926
343,2,1,1,0.9526,0.9006713
397,7,1,1,0.9526,0.5339856
235,1,1,0,0.9526,0.36088997
434,1,0,0,0.0474,0.21610674
510,1,0,0,0.0474,0.038823824
56,1,0,0,0.0474,0.25897607
591,1,0,0,0.0474,0.11892904
707,2,0,0,0.0474,0.10447826
469,4,0,0,0.0474,0.23297727
419,3,0,0,0.0474,0.20895502
563,2,1,1,0.9526,0.7647807
426,1,0,0,0.2689,0.2100014
405,1,0,0,0.2689,0.28158876
414,1,0,1,0.0474,0.64203167
759,1,0,0,0.0474,0.24075273
614,1,0,1,0.2689,0.53667116
296,1,0,0,0.0474,0.1336831
588,3,0,0,0.0474,0.10308735
627,1,0,0,0.0474,0.035945047
522,1,0,0,0.0474,0.18384948
654,4,1,0,0.9526,0.10815868
491,1,0,0,0.0474,0.021877533
420,1,0,0,0.0474,0.1029022
225,1,1,1,0.9526,0.67587835
632,2,1,0,0.9526,-0.04965776
683,1,1,1,0.9526,0.9535847
387,1,0,0,0.0474,0.277948
280,1,1,0,0.9526,0.44257358
786,7,0,0,0.2689,0.06367144
339,4,1,1,0.9526,0.81366587
115,1,0,0,0.0474,0.12578839
118,1,0,0,0.0474,0.22837077
338,1,1,1,0.9526,0.59558153
707,4,0,0,0.0474,0.17176056
771,2,1,1,0.9526,0.8421651
79,2,0,0,0.0474,0.23728934
481,3,0,0,0.0474,0.0071788146
445,2,0,0,0.0474,0.015825827
139,1,0,0,0.2689,0.48200762
72,1,0,0,0.0474,0.0796911
485,1,1,1,0.9526,0.99523175
381,1,1,1,0.9526,0.74187964
287,1,0,0,0.0474,0.01305818
318,9,0,0,0.2689,0.34240916
645,2,0,0,0.0474,0.11069366
164,2,1,1,0.9526,1.0023737
96,1,0,0,0.0474,0.31403944
431,1,1,1,0.9526,0.7242356
164,5,0,1,0.2689,0.65976715
592,1,0,0,0.2689,0.19320683
32,3,0,0,0.0474,0.07336149
735,1,0,0,0.0474,0.30030963
822,2,0,0,0.0474,0.047630683
519,1,0,0,0.0474,0.105725445
279,4,0,0,0.0474,0.042249117
255,1,0,0,0.0474,0.055602804
577,1,0,0,0.0474,0.112901494
466,2,0,0,0.2689,0.2724115
553,1,0,0,0.0474,0.23015913
502,3,1,1,0.9526,0.5549982
668,2,0,0,0.0474,0.07564378
350,1,0,0,0.0474,0.1630683
263,1,1,0,0.9526,0.486818
753,1,0,0,0.2689,0.43956771
461,1,0,0,0.0474,0.17484877
455,2,0,0,0.0474,0.15265481
110,1,0,0,0.0474,0.04671499
786,6,1,1,0.9526,1.0505638
149,2,1,1,0.9526,0.90417427
463,2,1,1,0.9526,0.53679395
661,1,0,0,0.0474,0.26014385
353,6,0,0,0.0474,0.4092649
295,3,0,0,0.0474,0.026688054
198,2,0,0,0.0474,0.22298242
486,2,0,0,0.0474,-0.05067302
280,2,1,0,0.9526,0.22481601
530,2,0,0,0.0474,-0.0019888827
438,1,0,1,0.0474,0.5687083
251,1,0,0,0.0474,0.033486333
674,1,0,0,0.0474,0.064014494
293,1,0,0,0.0474,0.053635273
740,2,0,0,0.0474,0.28355592
805,1,1,1,0.9526,1.0501208
383,1,0,0,0.0474,0.06496532
493,1,0,0,0.0474,0.37897334
413,1,0,1,0.2689,0.9362093
339,3,1,1,0.9526,0.8458953
821,3,0,0,0.2689,0.28442642
713,4,1,0,0.9526,0.26683825
667,2,0,0,0.2689,-0.004038843
753,3,1,0,0.9526,0.36316422
333,1,0,0,0.0474,0.056908485
576,1,1,1,0.9526,0.7658337
429,1,0,0,0.2689,0.40238526
253,3,0,0,0.2689,0.2674453
746,2,0,0,0.0474,0.05857211
145,4,0,0,0.0474,0.10056131
763,3,0,0,0.0474,0.20592326
196,1,0,0,0.0474,0.1399447
439,1,0,0,0.2689,0.10393685
121,1,0,1,0.0474,1.0623097
774,4,0,0,0.0474,0.11224505
730,1,0,0,0.0474,0.0063052936
106,1,0,1,0.0474,0.5385952
740,1,0,0,0.0474,0.30139816
637,1,0,0,0.0474,0.15538251
30,1,0,0,0.0474,0.3904622
653,1,0,0,0.0474,0.16241789
648,1,0,0,0.0474,0.26061267
200,1,1,1,0.9526,0.5460431
398,1,0,1,0.0474,0.8174964
270,1,1,1,0.9526,0.7453629
687,1,0,0,0.0474,0.17162898
660,2,0,0,0.0474,0.12269938
592,2,1,1,0.9526,1.0397087
318,18,1,0,0.9526,0.48256397
354,2,0,0,0.0474,0.39793986
317,2,1,0,0.9526,0.49766558
53,2,0,0,0.0474,0.078821324
497,2,0,0,0.0474,0.081964776
411,1,1,1,0.9526,0.60873264
260,1,0,0,0.0474,0.020463487
259,1,1,0,0.9526,0.3941473
38,3,0,1,0.0474,0.7683092
621,1,0,0,0.0474,0.28824076
365,1,0,0,0.0474,0.10467951
209,1,0,0,0.0474,0.23500308
702,3,1,1,0.9526,0.66318023
39,2,0,0,0.0474,0.20757386
697,2,0,1,0.2689,0.7161499
178,1,0,0,0.2689,0.26575047
402,2,0,0,0.0474,0.1086671
632,3,0,0,0.0474,0.09531199
301,1,0,0,0.2689,0.48315307
341,1,1,1,0.9526,0.918524
421,1,0,0,0.0474,0.06771851
243,6,0,1,0.0474,0.5711985
252,5,0,0,0.2689,0.04336225
606,1,0,0,0.0474,0.06561607
149,3,0,0,0.2689,0.2434687
667,1,0,0,0.0474,0.06856771
820,5,0,0,0.0474,0.13976753
542,1,0,1,0.2689,0.6017558
608,1,0,1,0.0474,0.6829506
488,1,0,0,0.0474,0.06683652
404,4,1,1,0.9526,0.6652958
817,1,1,1,0.9526,0.57955277
787,6,0,0,0.2689,0.1719212
785,1,0,1,0.2689,0.88877654
177,1,0,0,0.2689,0.15348437
799,2,0,0,0.2689,0.09574416
676,1,1,0,0.9526,0.47939536
412,6,0,0,0.2689,0.22371618
469,2,1,1,0.7311,0.68314725
327,4,0,0,0.0474,0.0937611
89,1,0,1,0.0474,0.59753716
554,1,0,0,0.0474,0.09488996
280,6,0,0,0.0474,0.03585283
40,2,0,0,0.0474,0.1564831
566,1,0,0,0.2689,0.38074484
782,1,1,1,0.9526,0.82129073
245,2,0,0,0.0474,0.22034846
27,1,0,0,0.0474,0.24611613
614,2,0,0,0.2689,0.17099984
111,1,0,0,0.0474,0.16855215
50,3,0,0,0.0474,0.090894915
656,1,0,0,0.0474,0.17846961
602,1,1,0,0.9526,0.4007068
788,2,0,0,0.0474,0.009713935
86,1,0,0,0.0474,0.10307866
307,4,0,0,0.0474,0.25558344
281,1,0,0,0.0474,0.06834763
669,1,0,0,0.0474,0.034338046
5,2,1,0,0.9526,0.39325592
234,1,0,0,0.0474,0.35781708
527,1,0,0,0.0474,0.14190592
149,1,0,0,0.2689,0.30183288
715,3,0,0,0.0474,0.19794574
235,3,0,0,0.0474,0.09628014
703,2,1,1,0.9526,0.7497427
724,3,0,0,0.0474,0.08287901
12,2,0,0,0.0474,0.07797215
345,2,1,0,0.9526,0.011633096
508,1,0,0,0.0474,0.014098678
109,4,0,0,0.0474,0.0931181
316,1,0,0,0.0474,0.1480068
176,1,0,0,0.0474,0.31317046
269,2,0,0,0.0474,0.00054145744
441,1,1,1,0.9526,1.086404
524,3,0,0,0.0474,0.1346548
478,4,0,0,0.0474,0.1865595
187,1,1,1,0.9526,0.7909243
71,1,0,0,0.2689,0.23359323
198,1,0,0,0.0474,0.27475357
39,1,0,0,0.0474,0.4743013
22,1,0,0,0.0474,0.19878961
249,3,1,1,0.9526,0.55455583
77,3,0,1,0.0474,0.81984544
483,1,0,0,0.0474,0.13687041
563,1,1,1,0.9526,0.6008062
483,3,0,0,0.0474,0.10440177
671,2,0,0,0.0474,0.25116646
256,3,1,1,0.9526,0.7233345
90,1,1,1,0.9526,0.8878727
599,2,1,1,0.9526,0.8855097
309,1,0,0,0.0474,0.13816407
654,2,1,1,0.9526,0.807938
264,2,0,0,0.0474,0.2595362
188,5,0,0,0.0474,0.47552633
556,1,1,1,0.9526,0.6820489
808,1,0,0,0.0474,0.23993051
476,1,0,0,0.0474,0.058900718
774,2,0,0,0.0474,0.039286375
361,2,0,0,0.0474,0.20493485
288,4,0,0,0.0474,0.23720036
391,2,0,0,0.0474,0.25418195
124,1,1,1,0.9526,0.93892753
334,1,1,1,0.9526,0.91946596
811,3,1,0,0.9526,0.024125328
166,1,1,0,0.9526,0.21139511
237,3,0,1,0.0474,0.59604794
781,7,0,1,0.2689,0.5351454
344,2,0,0,0.0474,0.047266465
164,4,0,1,0.2689,0.5970977
235,5,0,0,0.0474,0.09898797
204,1,0,0,0.2689,0.084677786
273,3,0,0,0.0474,0.007926193
495,1,1,1,0.9526,0.9086659
91,1,0,0,0.0474,0.07984198
325,4,0,0,0.0474,0.106034555
297,3,0,0,0.0474,0.057611693
730,3,0,0,0.0474,0.0040660123
429,2,0,0,0.0474,0.13643657
572,1,1,1,0.9526,0.6508715
761,2,0,1,0.2689,0.68004274
156,1,0,0,0.0474,0.01613429
503,2,1,1,0.9526,0.78401834
246,4,0,0,0.2689,0.09945686
512,1,0,0,0.0474,0.01613173
433,2,0,0,0.0474,0.08250879
207,2,1,0,0.9526,0.44977334
786,5,0,0,0.0474,0.2838532
47,3,0,0,0.0474,-0.009240372
55,3,0,0,0.0474,0.049532264
494,1,1,0,0.9526,0.16183662
763,1,0,0,0.2689,0.21108954
193,1,0,0,0.0474,0.11718059
665,1,0,0,0.0474,0.42769885
315,1,1,1,0.9526,0.7124915
326,2,1,0,0.9526,0.1572169
107,1,0,1,0.0474,0.51696044
492,2,0,0,0.0474,0.09744042
66,1,1,1,0.9526,0.8170615
660,1,0,0,0.0474,0.0108894
525,1,0,0,0.0474,0.081388414
400,1,0,1,0.0474,0.526552
747,1,0,0,0.0474,0.10250017
425,2,0,0,0.0474,0.1652435
766,1,0,0,0.0474,0.3954424
604,4,1,1,0.9526,0.8950447
325,2,0,0,0.0474,0.2946249
323,4,0,0,0.0474,0.04120699
4,1,0,0,0.0474,0.42495593
706,1,0,0,0.0474,0.31324682
502,2,0,0,0.0474,0.11580228
147,4,1,1,0.9526,0.85107833
152,1,1,0,0.9526,0.2589694
299,2,1,0,0.9526,0.4982912
597,1,0,0,0.0474,0.082756296
528,3,0,1,0.2689,0.8486578
57,1,0,1,0.0474,0.7719024
472,2,1,1,0.9526,0.67364746
173,1,0,0,0.0474,0.092288
418,2,0,0,0.0474,0.086772434
696,1,0,0,0.2689,0.098833755
671,1,0,0,0.0474,0.09104291
774,1,0,0,0.0474,0.23916662
325,3,0,0,0.0474,0.27195317
588,1,1,1,0.9526,0.9827403
440,1,0,0,0.0474,0.02517983
521,2,0,0,0.0474,0.03799709
387,2,1,1,0.9526,0.7711731
77,6,0,0,0.0474,0.13198882
354,6,1,1,0.9526,0.5744015
303,2,0,0,0.0474,0.109668896
259,4,0,0,0.0474,0.043906454
580,1,0,0,0.2689,0.075087
287,2,0,0,0.2689,0.45215493
98,1,0,0,0.0474,0.24660766
676,3,1,1,0.9526,0.74849427
410,1,0,0,0.0474,0.14603621
227,2,0,0,0.0474,0.05863493
45,2,1,0,0.9526,0.16621894
800,1,0,1,0.2689,0.539947
345,7,1,0,0.9526,0.15884042
77,4,0,1,0.0474,0.5709888
232,2,1,1,0.9526,1.0233365
394,2,1,1,0.9526,0.8460582
250,8,0,0,0.0474,0.23520151
376,1,0,1,0.2689,0.94274306
312,3,0,0,0.0474,0.04297829
541,1,0,0,0.0474,0.0613002
673,2,0,0,0.0474,0.14719807
511,2,0,0,0.0474,0.009048706
243,2,0,0,0.0474,0.14500478
382,4,0,0,0.0474,0.10593741
