comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
664,1,0,0,0.0474,0.07765621
459,2,0,0,0.0474,0.45090768
632,6,1,1,0.9526,0.85447204
640,2,0,0,0.0474,0.0998694
46,3,0,0,0.0474,0.032614402
297,1,0,0,0.0474,0.44436583
494,4,1,1,0.9526,0.8881663
143,1,1,1,0.9526,0.6994511
432,3,0,0,0.0474,0.019318495
697,1,1,1,0.9526,0.71010554
708,1,0,1,0.0474,0.5048245
83,1,0,0,0.0474,0.067252055
664,3,0,0,0.0474,0.0388839
108,1,1,1,0.9526,0.63307655
355,3,0,0,0.0474,0.06265485
412,1,0,0,0.0474,0.18296215
790,1,0,0,0.0474,0.15149155
515,1,0,0,0.2689,0.09779376
655,3,0,0,0.0474,0.22435714
361,3,0,0,0.0474,0.33209196
129,1,0,0,0.0474,0.1225353
371,1,0,0,0.0474,0.031520683
13,1,0,1,0.0474,0.70009303
607,1,1,1,0.9526,1.0203846
703,1,1,1,0.9526,0.7643775
354,4,0,0,0.0474,0.16112849
247,3,0,0,0.2689,0.4932193
389,2,0,1,0.0474,0.89395744
410,2,0,0,0.0474,0.058415696
390,1,0,0,0.0474,0.09416782
94,1,0,0,0.0474,0.091995195
264,4,0,1,0.0474,0.6652981
437,1,1,1,0.9526,0.9907153
373,3,0,0,0.0474,0.053997997
516,1,0,0,0.2689,0.35099787
20,1,0,0,0.0474,0.043040972
638,1,0,0,0.0474,0.11585958
283,1,0,0,0.0474,0.031248014
624,1,0,1,0.2689,0.749784
351,3,0,0,0.0474,0.051173143
99,1,1,1,0.9526,0.99799156
397,1,0,0,0.0474,0.10019839
724,2,0,0,0.0474,0.14436477
243,5,1,1,0.9526,0.9212874
30,2,0,0,0.0474,0.006633539
540,1,1,1,0.9526,0.92846066
772,2,1,1,0.9526,0.7986746
342,5,1,1,0.9526,0.8906319
392,1,0,0,0.0474,0.04195876
632,1,0,0,0.0474,0.14696674
313,2,0,0,0.0474,0.05313539
158,1,0,0,0.0474,0.24245833
663,3,0,0,0.0474,0.07009245
754,1,1,0,0.9526,0.39800945
54,3,0,0,0.0474,0.29581052
230,1,0,0,0.0474,0.112353876
668,3,0,0,0.0474,0.059388388
253,5,0,0,0.0474,0.042858437
352,4,0,0,0.0474,0.04775639
734,2,1,1,0.9526,0.7611177
216,1,1,1,0.9526,0.8902498
366,2,1,1,0.9526,0.5089371
507,4,0,0,0.0474,0.23104532
188,3,0,0,0.0474,-0.02568617
712,1,0,0,0.0474,0.104961865
781,6,1,1,0.9526,0.979462
763,2,0,0,0.0474,0.057455935
344,5,0,0,0.0474,0.07270387
713,3,0,0,0.2689,0.22810534
481,2,0,0,0.0474,0.069422826
294,1,0,0,0.0474,0.044361252
33,1,0,0,0.0474,0.12078509
509,1,0,0,0.0474,0.07621626
792,1,0,0,0.0474,0.13010037
795,1,0,0,0.2689,0.37069115
239,2,0,0,0.0474,0.09437753
569,1,1,1,0.9526,0.8197726
172,2,0,0,0.0474,0.078855254
684,1,0,0,0.2689,0.32390782
751,1,0,0,0.2689,0.14971687
164,1,1,1,0.9526,0.9561081
373,1,1,0,0.9526,0.23869593
322,3,0,0,0.2689,0.46749386
386,2,1,0,0.9526,0.45305198
789,1,0,0,0.0474,0.22177932
649,1,0,0,0.0474,0.13472979
798,1,0,0,0.0474,0.09229095
614,3,0,0,0.0474,0.12615211
206,1,0,1,0.0474,0.93539375
794,4,1,0,0.9526,0.37910193
305,2,0,1,0.2689,0.7178185
457,2,0,0,0.0474,0.044775583
340,4,0,0,0.2689,0.2256176
135,1,1,0,0.9526,0.43669513
352,5,0,0,0.0474,0.11661549
121,5,0,1,0.2689,0.64987636
317,1,0,1,0.0474,0.65701056
205,1,0,0,0.0474,0.09039741
565,1,0,0,0.0474,0.11802615
560,3,0,1,0.2689,0.53189135
314,2,1,1,0.9526,1.0285265
276,1,1,0,0.9526,0.34844783
34,4,1,1,0.9526,0.8946752
495,2,1,1,0.9526,0.7163186
133,1,0,0,0.0474,0.25882256
24,1,1,1,0.9526,0.6810872
210,3,0,0,0.0474,0.031054448
180,1,0,0,0.0474,0.049787473
493,4,0,0,0.0474,0.08696219
536,1,0,0,0.0474,0.10068391
247,1,0,0,0.0474,0.19750941
503,1,0,0,0.0474,0.020750962
344,3,0,0,0.0474,0.4295446
533,1,0,0,0.0474,0.087709785
235,4,0,0,0.2689,0.13242121
347,2,0,0,0.0474,0.23395202
774,8,0,1,0.0474,0.66363347
500,1,0,1,0.0474,0.5141509
551,1,1,0,0.9526,0.47393867
797,3,0,1,0.2689,0.77208775
698,1,0,0,0.2689,0.25176647
742,1,0,0,0.0474,0.13765907
494,5,0,0,0.0474,0.046139
259,2,0,0,0.0474,0.13723356
639,1,1,0,0.9526,0.22142443
67,1,0,0,0.0474,0.10842241
402,1,0,0,0.0474,0.065594465
318,10,0,0,0.2689,0.4503679
774,5,0,0,0.0474,0.16291916
612,1,1,1,0.9526,0.6644813
615,1,0,0,0.0474,0.16795012
821,2,0,0,0.0474,0.19056498
143,2,0,0,0.0474,0.209053
93,1,1,1,0.9526,0.9346726
345,1,0,0,0.0474,0.07799287
124,2,0,0,0.0474,0.06523676
550,1,1,1,0.9526,0.9541565
822,1,0,0,0.0474,0.08498731
317,4,0,1,0.2689,0.8912098
192,2,0,0,0.0474,0.03726307
516,5,0,1,0.0474,0.7456879
523,2,0,0,0.0474,0.05047908
401,2,0,0,0.0474,0.044185795
291,2,0,0,0.0474,0.07062291
635,2,0,0,0.2689,0.20825523
596,1,0,0,0.2689,0.15434863
128,3,0,1,0.0474,0.53932345
787,5,1,1,0.9526,0.9642333
514,1,1,0,0.9526,0.036870815
259,6,0,0,0.0474,0.17125331
226,3,0,0,0.0474,0.13613908
393,2,0,0,0.0474,0.07877986
595,1,0,0,0.0474,0.12302471
681,1,1,1,0.9526,0.94562805
304,3,0,0,0.0474,0.4748455
599,1,1,1,0.9526,0.950998
613,7,0,0,0.0474,0.19482464
320,1,1,1,0.9526,0.9415037
659,1,0,0,0.0474,0.1373647
445,1,1,0,0.9526,0.22946282
83,3,1,1,0.9526,0.7989225
153,1,0,0,0.0474,0.1677967
233,2,1,1,0.9526,0.57760155
252,1,0,0,0.0474,0.04633399
159,1,0,0,0.0474,0.09909188
775,2,0,0,0.0474,0.12240936
232,3,0,0,0.0474,0.2665595
662,3,1,1,0.9526,0.7519125
478,3,1,1,0.9526,0.83085364
794,1,0,0,0.2689,0.2365526
394,3,0,0,0.0474,0.3325945
462,1,0,0,0.0474,0.061067224
364,1,1,0,0.9526,0.1069312
802,2,1,0,0.9526,0.08004929
219,2,0,1,0.2689,0.63478863
755,3,0,1,0.0474,0.8656272
275,3,0,0,0.0474,0.04089577
87,1,1,1,0.9526,0.9604502
250,12,0,0,0.0474,0.2432765
742,4,0,0,0.0474,0.15975447
268,2,1,1,0.9526,0.6056129
299,4,0,0,0.0474,0.3480702
182,1,0,0,0.0474,0.030690622
575,1,1,1,0.9526,0.8840136
809,1,0,0,0.0474,0.23961107
394,1,1,0,0.9526,0.22085856
797,1,0,1,0.0474,0.7247036
101,1,1,1,0.9526,0.9747761
4,6,0,1,0.0474,0.5574905
138,1,0,1,0.0474,0.5179099
635,4,0,0,0.0474,0.4557503
717,2,1,1,0.9526,0.90422237
628,2,0,0,0.0474,0.10745405
239,1,0,0,0.0474,0.492137
264,6,1,0,0.9526,0.40388215
333,2,0,1,0.0474,0.6372869
632,5,1,1,0.9526,0.7633686
339,2,1,1,0.9526,1.0564121
234,3,0,0,0.0474,0.44736978
101,2,0,0,0.0474,0.04893272
328,3,1,1,0.9526,0.50247604
443,1,0,0,0.0474,0.23245348
291,1,0,0,0.0474,0.06078616
516,2,0,0,0.2689,0.35246095
432,1,0,0,0.0474,0.23775795
273,7,1,0,0.9526,0.37597632
774,7,0,1,0.0474,0.79307723
321,2,1,1,0.9526,0.76304346
499,1,0,0,0.0474,0.061827105
708,2,0,0,0.0474,0.16470851
231,1,0,1,0.0474,0.8157873
411,2,1,1,0.9526,0.8501488
165,1,1,1,0.9526,0.84767133
28,1,0,0,0.0474,0.25882256
743,1,0,0,0.0474,0.088363424
236,1,1,1,0.9526,0.82468927
345,5,1,1,0.9526,0.8485974
19,1,0,0,0.0474,0.036290973
46,4,0,0,0.0474,0.04215027
145,1,0,0,0.0474,0.13897908
745,2,0,1,0.2689,0.78659296
192,1,0,0,0.0474,0.026392076
46,5,0,0,0.0474,0.15613738
349,3,0,0,0.0474,0.23393686
47,5,0,0,0.0474,0.019966703
515,2,0,0,0.0474,0.048565175
819,2,0,0,0.2689,0.07259352
341,3,0,0,0.0474,0.20463714
537,1,1,0,0.9526,0.37418127
442,3,0,0,0.0474,0.2309452
343,2,1,1,0.9526,1.0221643
397,7,1,1,0.9526,0.8151457
235,1,1,0,0.9526,0.3726809
434,1,0,0,0.0474,0.06572011
510,1,0,0,0.0474,0.13730079
56,1,0,0,0.0474,0.34494722
591,1,0,0,0.0474,0.1075505
707,2,0,0,0.0474,0.148379
469,4,0,0,0.0474,0.18569584
419,3,0,0,0.0474,0.0767414
563,2,1,0,0.9526,0.33128944
426,1,0,0,0.2689,0.10417515
405,1,0,0,0.2689,0.32589766
414,1,0,0,0.0474,0.30434945
759,1,0,0,0.0474,0.2852835
614,1,0,1,0.2689,0.55388486
296,1,0,0,0.0474,0.05794977
588,3,0,0,0.0474,0.15569912
627,1,0,0,0.0474,0.0799353
522,1,0,0,0.0474,0.054950673
654,4,1,0,0.9526,0.30232427
491,1,0,0,0.0474,0.025244389
420,1,0,0,0.0474,0.06676623
225,1,1,1,0.9526,0.9185552
632,2,1,0,0.9526,0.15341267
683,1,1,1,0.9526,0.843727
387,1,0,1,0.0474,0.80888104
280,1,1,0,0.9526,0.29340243
786,7,0,0,0.2689,0.13652162
339,4,1,1,0.9526,0.80338234
115,1,0,0,0.0474,0.036887873
118,1,0,0,0.0474,0.1338999
338,1,1,1,0.9526,0.7051134
707,4,0,0,0.0474,0.07682892
771,2,1,1,0.9526,0.64984536
79,2,0,0,0.0474,0.10318646
481,3,0,0,0.0474,0.08059016
445,2,0,0,0.0474,0.05145397
139,1,0,0,0.2689,0.053122435
72,1,0,0,0.0474,0.03689982
485,1,1,1,0.9526,0.7763928
381,1,1,1,0.9526,0.79997873
287,1,0,0,0.0474,0.06549304
318,9,0,0,0.2689,0.4377024
645,2,0,0,0.0474,0.13121727
164,2,1,1,0.9526,0.9121479
96,1,0,0,0.0474,0.120472364
431,1,1,1,0.9526,0.5655645
164,5,0,0,0.2689,0.24500233
592,1,0,0,0.2689,0.28197575
32,3,0,0,0.0474,0.1534504
735,1,0,0,0.0474,0.13867301
822,2,0,0,0.0474,0.12398833
519,1,0,0,0.0474,0.080322385
279,4,0,0,0.0474,0.40496773
255,1,0,0,0.0474,0.058248118
577,1,0,0,0.0474,0.13981341
466,2,0,0,0.2689,0.3985884
553,1,0,0,0.0474,0.14905404
502,3,1,1,0.9526,0.8415278
668,2,0,0,0.0474,0.056525353
350,1,0,0,0.0474,0.06010583
263,1,1,1,0.9526,0.91384137
753,1,0,0,0.2689,0.33598492
461,1,0,0,0.0474,0.19765145
455,2,0,0,0.0474,0.08817311
110,1,0,0,0.0474,0.03133151
786,6,1,1,0.9526,0.8843787
149,2,1,1,0.9526,0.98832136
463,2,1,1,0.9526,0.96682465
661,1,0,0,0.0474,0.16302215
353,6,0,0,0.0474,0.13698523
295,3,0,0,0.0474,0.1384222
198,2,0,0,0.0474,0.20415187
486,2,0,0,0.0474,0.06440337
280,2,1,0,0.9526,0.2914528
530,2,0,0,0.0474,0.04831173
438,1,0,1,0.0474,0.60444444
251,1,0,0,0.0474,0.06828656
674,1,0,0,0.0474,0.066621594
293,1,0,0,0.0474,0.027397946
740,2,0,0,0.0474,0.15312384
805,1,1,1,0.9526,0.7962482
383,1,0,0,0.0474,0.05077482
493,1,0,1,0.0474,0.63721585
413,1,0,1,0.2689,0.65464604
339,3,1,1,0.9526,0.9328631
821,3,0,0,0.2689,0.2181901
713,4,1,0,0.9526,0.23498431
667,2,0,0,0.2689,0.13816291
753,3,1,0,0.9526,0.39872497
333,1,0,0,0.0474,0.14644338
576,1,1,1,0.9526,0.6457686
429,1,0,0,0.2689,0.29350784
253,3,0,1,0.2689,0.73547775
746,2,0,0,0.0474,0.10722751
145,4,0,0,0.0474,0.14159074
763,3,0,0,0.0474,0.3591951
196,1,0,1,0.0474,0.72682196
439,1,0,0,0.2689,0.074049614
121,1,0,1,0.0474,0.84321475
774,4,0,0,0.0474,0.17655693
730,1,0,0,0.0474,0.0908378
106,1,0,0,0.0474,0.2402306
740,1,0,0,0.0474,0.32346302
637,1,0,0,0.0474,0.17445745
30,1,0,0,0.0474,0.108299285
653,1,0,0,0.0474,0.063960336
648,1,0,0,0.0474,0.1181823
200,1,1,1,0.9526,0.9710183
398,1,0,0,0.0474,0.43581653
270,1,1,1,0.9526,0.71357536
687,1,0,0,0.0474,0.069978066
660,2,0,0,0.0474,0.117418066
592,2,1,1,0.9526,1.0230846
318,18,1,1,0.9526,0.6076295
354,2,0,1,0.0474,0.89788395
317,2,1,1,0.9526,1.0959449
53,2,0,0,0.0474,0.1611649
497,2,0,0,0.0474,0.44737267
411,1,1,1,0.9526,0.839058
260,1,0,0,0.0474,0.066385865
259,1,1,0,0.9526,0.43476817
38,3,0,0,0.0474,0.3779251
621,1,0,0,0.0474,0.22643742
365,1,0,0,0.0474,0.21199498
209,1,0,0,0.0474,0.12956302
702,3,1,1,0.9526,0.9335496
39,2,0,0,0.0474,0.12660941
697,2,0,1,0.2689,0.8599735
178,1,0,0,0.2689,0.30647096
402,2,0,0,0.0474,0.074639544
632,3,0,0,0.0474,0.16444074
301,1,0,1,0.2689,0.65797484
341,1,1,1,0.9526,0.92165613
421,1,0,0,0.0474,0.039721612
243,6,0,1,0.0474,0.5666134
252,5,0,0,0.2689,0.054366726
606,1,0,0,0.0474,0.37321493
149,3,0,1,0.2689,0.9170211
667,1,0,0,0.0474,0.13577895
820,5,0,0,0.0474,0.27810273
542,1,0,0,0.2689,0.45559934
608,1,0,0,0.0474,0.40908796
488,1,0,0,0.0474,0.10258284
404,4,1,1,0.9526,0.5874161
817,1,1,1,0.9526,0.7829937
787,6,0,0,0.2689,0.14024839
785,1,0,1,0.2689,0.9020109
177,1,0,0,0.2689,0.4851266
799,2,0,0,0.2689,0.16866526
676,1,1,0,0.9526,0.14896809
412,6,0,0,0.2689,0.113105446
469,2,1,0,0.7311,0.30942133
327,4,0,0,0.0474,0.24051595
89,1,0,0,0.0474,0.47224876
554,1,0,0,0.0474,0.10976263
280,6,0,0,0.0474,0.059928168
40,2,0,0,0.0474,0.006161642
566,1,0,0,0.2689,0.11442869
782,1,1,1,0.9526,0.68369925
245,2,0,1,0.0474,0.5544547
27,1,0,0,0.0474,0.32822165
614,2,0,0,0.2689,0.12358387
111,1,0,0,0.0474,0.04575155
50,3,0,0,0.0474,0.17703937
656,1,0,0,0.0474,0.096284874
602,1,1,0,0.9526,0.16107933
788,2,0,0,0.0474,0.06425145
86,1,0,0,0.0474,0.025896333
307,4,0,0,0.0474,0.212903
281,1,0,0,0.0474,0.047973085
669,1,0,0,0.0474,0.077589884
5,2,1,1,0.9526,0.6816022
234,1,0,0,0.0474,0.069627166
527,1,0,0,0.0474,0.25114053
149,1,0,0,0.2689,0.4819537
715,3,0,0,0.0474,0.08660065
235,3,0,0,0.0474,0.12185164
703,2,1,0,0.9526,0.19818541
724,3,0,0,0.0474,0.083029464
12,2,0,0,0.0474,0.025583971
345,2,1,0,0.9526,0.17389123
508,1,0,0,0.0474,0.28745255
109,4,0,0,0.0474,0.13975522
316,1,0,0,0.0474,0.32983238
176,1,0,0,0.0474,0.27395746
269,2,0,0,0.0474,0.07588209
441,1,1,1,0.9526,0.9936711
524,3,0,0,0.0474,0.14972326
478,4,0,0,0.0474,0.30029023
187,1,1,1,0.9526,0.7757013
71,1,0,0,0.2689,0.27900913
198,1,0,0,0.0474,0.15298755
39,1,0,0,0.0474,0.252822
22,1,0,0,0.0474,0.28987256
249,3,1,1,0.9526,0.9026854
77,3,0,1,0.0474,0.5578312
483,1,0,0,0.0474,0.10192639
563,1,1,1,0.9526,0.8012387
483,3,0,0,0.0474,0.08853728
671,2,0,1,0.0474,0.58816826
256,3,1,1,0.9526,0.73906267
90,1,1,0,0.9526,0.3328773
599,2,1,1,0.9526,0.90750104
309,1,0,1,0.0474,0.8980193
654,2,1,1,0.9526,0.71752113
264,2,0,0,0.0474,0.23639387
188,5,0,0,0.0474,0.29759297
556,1,1,1,0.9526,0.9937737
808,1,0,0,0.0474,0.1537912
476,1,0,0,0.0474,0.055689674
774,2,0,0,0.0474,0.07736701
361,2,0,0,0.0474,0.25941366
288,4,0,1,0.0474,0.5352615
391,2,0,0,0.0474,0.43633088
124,1,1,1,0.9526,0.8513147
334,1,1,1,0.9526,0.93879855
811,3,1,0,0.9526,0.07898631
166,1,1,0,0.9526,0.032998357
237,3,0,1,0.0474,0.70366377
781,7,0,1,0.2689,0.61539805
344,2,0,0,0.0474,0.08582781
164,4,0,1,0.2689,0.8392558
235,5,0,0,0.0474,0.030540116
204,1,0,0,0.2689,0.13850926
273,3,0,0,0.0474,0.1520765
495,1,1,0,0.9526,0.2587945
91,1,0,0,0.0474,0.083058715
325,4,0,0,0.0474,0.44420874
297,3,0,0,0.0474,0.0050384332
730,3,0,0,0.0474,0.09955926
429,2,0,0,0.0474,0.12695366
572,1,1,1,0.9526,0.9191036
761,2,0,0,0.2689,0.25430843
156,1,0,0,0.0474,0.11443756
503,2,1,1,0.9526,0.9126053
246,4,0,0,0.2689,0.09046005
512,1,0,0,0.0474,0.07683539
433,2,0,0,0.0474,0.057538528
207,2,1,1,0.9526,1.0490005
786,5,0,0,0.0474,0.1621436
47,3,0,0,0.0474,0.06836891
55,3,0,0,0.0474,0.032045234
494,1,1,0,0.9526,0.24527748
763,1,0,0,0.2689,0.31196827
193,1,0,0,0.0474,0.06756747
665,1,0,0,0.0474,0.10770905
315,1,1,1,0.9526,0.8129544
326,2,1,1,0.9526,0.8933867
107,1,0,1,0.0474,0.9189647
492,2,0,0,0.0474,0.23463914
66,1,1,1,0.9526,0.9216078
660,1,0,0,0.0474,0.08825077
525,1,0,0,0.0474,0.049251143
400,1,0,0,0.0474,0.22859316
747,1,0,0,0.0474,0.14965314
425,2,0,0,0.0474,0.10004877
766,1,0,0,0.0474,0.2688177
604,4,1,1,0.9526,0.7766123
325,2,0,0,0.0474,0.2318427
323,4,0,0,0.0474,0.1911642
4,1,0,0,0.0474,0.3745104
706,1,0,1,0.0474,0.5606946
502,2,0,0,0.0474,0.026323717
147,4,1,1,0.9526,0.96873444
152,1,1,1,0.9526,0.66485333
299,2,1,0,0.9526,0.4920315
597,1,0,0,0.0474,0.12976131
528,3,0,1,0.2689,0.8481958
57,1,0,0,0.0474,0.3354779
472,2,1,1,0.9526,0.65589994
173,1,0,0,0.0474,0.09315514
418,2,0,0,0.0474,0.08328137
696,1,0,0,0.2689,0.0767895
671,1,0,0,0.0474,0.18455473
774,1,0,0,0.0474,0.13307549
325,3,0,0,0.0474,0.34362742
588,1,1,1,0.9526,0.8069538
440,1,0,0,0.0474,0.029996622
521,2,0,0,0.0474,0.06409907
387,2,1,1,0.9526,0.9110398
77,6,0,0,0.0474,0.020191446
354,6,1,1,0.9526,0.9129102
303,2,0,0,0.0474,0.20968552
259,4,0,0,0.0474,0.39616308
580,1,0,0,0.2689,0.087520845
287,2,0,0,0.2689,0.2848076
98,1,0,0,0.0474,0.42604098
676,3,1,1,0.9526,0.60204023
410,1,0,0,0.0474,0.056477774
227,2,0,0,0.0474,0.017025035
45,2,1,0,0.9526,0.08135489
800,1,0,1,0.2689,0.91359967
345,7,1,0,0.9526,0.3089935
77,4,0,0,0.0474,0.32705513
232,2,1,1,0.9526,0.9683422
394,2,1,1,0.9526,0.94386315
250,8,0,0,0.0474,0.39684355
376,1,0,0,0.2689,0.463254
312,3,0,0,0.0474,0.081494495
541,1,0,0,0.0474,0.07088713
673,2,0,0,0.0474,0.058874685
511,2,0,0,0.0474,0.052075498
243,2,0,1,0.0474,0.801206
382,4,0,0,0.0474,0.06809516
89,2,1,1,0.9526,0.90535176
