comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
754,1,1,0,0.9526,0.4235459
54,3,0,0,0.0474,0.34842044
230,1,0,0,0.0474,0.033663984
668,3,0,0,0.0474,0.033073116
253,5,0,0,0.0474,0.0386372
352,4,0,0,0.0474,0.087845385
734,2,1,1,0.9526,0.70913166
216,1,1,1,0.9526,0.96159625
366,2,1,1,0.9526,0.598237
507,4,0,0,0.0474,0.04002657
188,3,0,0,0.0474,0.07734771
712,1,0,0,0.0474,0.11407696
781,6,1,1,0.9526,0.8737685
763,2,0,0,0.0474,0.0033372724
344,5,0,0,0.0474,0.062170662
713,3,0,0,0.2689,0.10811494
481,2,0,0,0.0474,0.064647704
294,1,0,0,0.0474,0.07738814
33,1,0,0,0.0474,0.087900676
509,1,0,0,0.0474,0.06917314
792,1,0,0,0.0474,0.06440676
795,1,0,1,0.2689,0.8589962
239,2,0,0,0.0474,0.067370154
569,1,1,1,0.9526,0.9340095
172,2,0,0,0.0474,0.17323287
684,1,0,0,0.2689,0.45913208
751,1,0,0,0.2689,0.17649667
164,1,1,1,0.9526,0.7062083
373,1,1,0,0.9526,0.06485751
322,3,0,0,0.2689,0.25417894
386,2,1,0,0.9526,0.25403866
789,1,0,0,0.0474,0.39000136
649,1,0,0,0.0474,0.06629166
798,1,0,0,0.0474,0.050907888
614,3,0,0,0.0474,-0.0075511364
206,1,0,1,0.0474,0.85284305
794,4,1,0,0.9526,0.118019104
305,2,0,1,0.2689,0.5538392
457,2,0,0,0.0474,0.04723237
340,4,0,0,0.2689,0.064502135
135,1,1,1,0.9526,0.6290846
352,5,0,0,0.0474,0.055480238
121,5,0,1,0.2689,0.647698
317,1,0,0,0.0474,0.061774597
205,1,0,0,0.0474,0.08519876
565,1,0,0,0.0474,0.061299957
560,3,0,0,0.2689,0.2711872
314,2,1,1,0.9526,0.92805207
276,1,1,0,0.9526,0.3425786
34,4,1,1,0.9526,0.8061986
495,2,1,0,0.9526,0.38141045
133,1,0,0,0.0474,0.14315934
24,1,1,1,0.9526,0.6657487
210,3,0,0,0.0474,0.10375874
180,1,0,0,0.0474,-0.027251448
493,4,0,0,0.0474,0.0237791
536,1,0,0,0.0474,0.20627342
247,1,0,1,0.0474,0.566162
503,1,0,0,0.0474,0.06335057
344,3,0,0,0.0474,0.300306
533,1,0,0,0.0474,0.00092491746
235,4,0,0,0.2689,0.061732274
347,2,0,0,0.0474,0.2261251
774,8,0,1,0.0474,0.514431
500,1,0,1,0.0474,0.50561374
551,1,1,0,0.9526,0.24385403
797,3,0,1,0.2689,0.69057757
698,1,0,0,0.2689,0.331718
742,1,0,0,0.0474,0.18227454
494,5,0,0,0.0474,0.027575396
259,2,0,0,0.0474,0.106243074
639,1,1,0,0.9526,0.37063864
67,1,0,0,0.0474,0.07767099
402,1,0,0,0.0474,0.057018995
318,10,0,0,0.2689,0.19067115
774,5,0,0,0.0474,0.13416807
612,1,1,0,0.9526,0.393343
615,1,0,0,0.0474,0.01257366
821,2,0,0,0.0474,0.057254497
143,2,0,0,0.0474,0.085306525
93,1,1,1,0.9526,0.88023114
345,1,0,0,0.0474,0.06463432
124,2,0,0,0.0474,0.16857757
550,1,1,1,0.9526,0.8753869
822,1,0,0,0.0474,0.049489528
317,4,0,1,0.2689,0.8033562
192,2,0,0,0.0474,0.024564024
516,5,0,1,0.0474,0.6609636
523,2,0,0,0.0474,0.05379098
401,2,0,0,0.0474,0.07396086
291,2,0,0,0.0474,0.038965553
635,2,0,0,0.2689,0.09528346
596,1,0,0,0.2689,0.33174
128,3,0,0,0.0474,0.29334497
787,5,1,1,0.9526,0.9475177
514,1,1,0,0.9526,0.11019592
259,6,0,0,0.0474,0.03650265
226,3,0,0,0.0474,0.057079207
393,2,0,0,0.0474,0.06367577
595,1,0,0,0.0474,0.019233244
681,1,1,1,0.9526,0.9276577
304,3,0,0,0.0474,0.22861367
599,1,1,1,0.9526,0.88306606
613,7,0,0,0.0474,0.069364205
320,1,1,1,0.9526,0.8284451
659,1,0,0,0.0474,0.3684056
445,1,1,0,0.9526,0.09883153
83,3,1,1,0.9526,0.91554964
153,1,0,0,0.0474,0.11226883
233,2,1,0,0.9526,0.47923002
252,1,0,0,0.0474,0.04417526
159,1,0,0,0.0474,0.07155294
775,2,0,0,0.0474,0.1367426
232,3,0,0,0.0474,0.057928372
662,3,1,0,0.9526,0.48753694
478,3,1,1,0.9526,0.6809715
794,1,0,0,0.2689,0.10216409
394,3,0,0,0.0474,0.15886165
462,1,0,0,0.0474,0.056745075
364,1,1,0,0.9526,0.09581648
802,2,1,0,0.9526,0.28304505
219,2,0,0,0.2689,0.10903188
755,3,0,1,0.0474,0.5805454
275,3,0,0,0.0474,0.05723889
87,1,1,1,0.9526,0.9087267
250,12,0,0,0.0474,0.19004874
742,4,0,0,0.0474,0.35813805
268,2,1,1,0.9526,0.5283812
299,4,0,0,0.0474,0.042498358
182,1,0,0,0.0474,0.033741407
575,1,1,1,0.9526,0.7306403
809,1,0,0,0.0474,0.074490085
394,1,1,0,0.9526,0.17487136
797,1,0,1,0.0474,0.5380196
101,1,1,1,0.9526,0.7762786
4,6,0,0,0.0474,0.3519386
138,1,0,0,0.0474,0.18910329
635,4,0,0,0.0474,0.4886363
717,2,1,1,0.9526,0.8708782
628,2,0,0,0.0474,0.06034287
239,1,0,0,0.0474,0.33145717
264,6,1,0,0.9526,0.16479237
333,2,0,0,0.0474,0.36755744
632,5,1,1,0.9526,0.7509724
339,2,1,1,0.9526,0.9264492
234,3,0,0,0.0474,0.3530972
101,2,0,0,0.0474,0.21746235
328,3,1,0,0.9526,0.23152287
443,1,0,0,0.0474,0.22330186
291,1,0,0,0.0474,0.065671526
516,2,0,0,0.2689,0.41736993
432,1,0,0,0.0474,0.08718792
273,7,1,0,0.9526,0.11535747
774,7,0,1,0.0474,0.6416306
321,2,1,0,0.9526,0.40132952
499,1,0,0,0.0474,0.115543306
708,2,0,1,0.0474,0.5600452
231,1,0,1,0.0474,0.8867344
411,2,1,1,0.9526,0.50919294
165,1,1,0,0.9526,0.13536789
28,1,0,0,0.0474,0.14315934
743,1,0,0,0.0474,0.053825542
236,1,1,1,0.9526,0.67024183
345,5,1,1,0.9526,0.7903396
19,1,0,0,0.0474,0.028278599
46,4,0,0,0.0474,0.05996188
145,1,0,0,0.0474,0.058543842
745,2,0,1,0.2689,0.8329246
192,1,0,0,0.0474,-0.029230727
46,5,0,0,0.0474,0.037864435
349,3,0,0,0.0474,0.21687527
47,5,0,0,0.0474,0.05304847
515,2,0,0,0.0474,0.0479968
819,2,0,0,0.2689,0.04172352
341,3,0,0,0.0474,0.079898894
537,1,1,0,0.9526,0.33556953
442,3,0,0,0.0474,0.22380398
343,2,1,1,0.9526,0.7510915
397,7,1,1,0.9526,0.7190945
235,1,1,0,0.9526,0.19728912
434,1,0,0,0.0474,0.04685822
510,1,0,0,0.0474,0.0710322
56,1,0,0,0.0474,0.09430416
591,1,0,0,0.0474,0.06679241
707,2,0,0,0.0474,0.1265368
469,4,0,0,0.0474,0.14282499
419,3,0,0,0.0474,0.12982556
563,2,1,0,0.9526,0.251739
426,1,0,0,0.2689,0.00471551
405,1,0,1,0.2689,0.5912796
414,1,0,1,0.0474,0.78062713
759,1,0,0,0.0474,0.14259005
614,1,0,0,0.2689,0.37374806
296,1,0,0,0.0474,0.09304815
588,3,0,0,0.0474,0.0501602
627,1,0,0,0.0474,0.06906273
522,1,0,0,0.0474,0.053355347
654,4,1,0,0.9526,0.3141303
491,1,0,0,0.0474,0.057628877
420,1,0,0,0.0474,-0.002742264
225,1,1,1,0.9526,0.89328015
632,2,1,0,0.9526,0.2624194
683,1,1,1,0.9526,0.63866293
387,1,0,0,0.0474,0.18535432
280,1,1,0,0.9526,0.19596706
786,7,0,0,0.2689,0.07705681
339,4,1,1,0.9526,0.6349288
115,1,0,0,0.0474,0.007969833
118,1,0,0,0.0474,0.22457956
338,1,1,0,0.9526,0.35966888
707,4,0,0,0.0474,0.08729423
771,2,1,1,0.9526,0.72466916
79,2,0,0,0.0474,0.19741197
481,3,0,0,0.0474,0.10014375
445,2,0,0,0.0474,0.03505359
139,1,0,0,0.2689,0.1696722
72,1,0,0,0.0474,0.0031544832
485,1,1,1,0.9526,0.8642446
381,1,1,1,0.9526,0.92922306
287,1,0,0,0.0474,0.05351316
318,9,0,0,0.2689,0.113731384
645,2,0,0,0.0474,0.08391497
164,2,1,1,0.9526,0.8240595
96,1,0,0,0.0474,0.05499167
431,1,1,0,0.9526,0.46152097
164,5,0,1,0.2689,0.5229039
592,1,0,0,0.2689,0.1016359
32,3,0,0,0.0474,0.120486975
735,1,0,0,0.0474,0.115700126
822,2,0,0,0.0474,0.07692341
519,1,0,0,0.0474,0.057898723
279,4,0,0,0.0474,0.13933942
255,1,0,0,0.0474,0.053292807
577,1,0,0,0.0474,0.05850438
466,2,0,0,0.2689,0.27830476
553,1,0,0,0.0474,0.17906903
502,3,1,1,0.9526,0.69472694
668,2,0,0,0.0474,0.05324117
350,1,0,0,0.0474,0.015451765
263,1,1,1,0.9526,0.8584783
753,1,0,1,0.2689,0.60400784
461,1,0,0,0.0474,0.059429392
455,2,0,0,0.0474,0.09723388
110,1,0,0,0.0474,0.020125398
786,6,1,1,0.9526,0.83114904
149,2,1,1,0.9526,0.97836936
463,2,1,1,0.9526,0.915823
661,1,0,0,0.0474,-0.046159126
353,6,0,0,0.0474,0.25411206
295,3,0,0,0.0474,0.12097098
198,2,0,0,0.0474,0.12258592
486,2,0,0,0.0474,0.033296797
280,2,1,0,0.9526,0.37641117
530,2,0,0,0.0474,0.07304506
438,1,0,0,0.0474,0.43957213
251,1,0,0,0.0474,0.057269406
674,1,0,0,0.0474,0.06320892
293,1,0,0,0.0474,0.06767339
740,2,0,0,0.0474,0.08585712
805,1,1,1,0.9526,0.75464886
383,1,0,0,0.0474,0.06292825
493,1,0,0,0.0474,0.3103596
413,1,0,1,0.2689,0.67286265
339,3,1,1,0.9526,0.82619494
821,3,0,0,0.2689,0.2668832
713,4,1,0,0.9526,0.26428956
667,2,0,0,0.2689,0.04428365
753,3,1,0,0.9526,0.13989277
333,1,0,0,0.0474,0.055731744
576,1,1,1,0.9526,0.5278825
429,1,0,0,0.2689,0.19802673
253,3,0,1,0.2689,0.6366652
746,2,0,0,0.0474,0.050998144
145,4,0,0,0.0474,0.076120466
763,3,0,0,0.0474,0.19396205
196,1,0,0,0.0474,0.064386606
439,1,0,0,0.2689,0.08397922
121,1,0,1,0.0474,0.72916865
774,4,0,0,0.0474,0.10922774
730,1,0,0,0.0474,0.004206857
106,1,0,0,0.0474,0.1819053
740,1,0,0,0.0474,0.25146455
637,1,0,0,0.0474,0.020701585
30,1,0,0,0.0474,0.030939767
653,1,0,0,0.0474,0.05604209
648,1,0,0,0.0474,0.16825834
200,1,1,1,0.9526,0.83763885
398,1,0,1,0.0474,0.5385514
270,1,1,0,0.9526,0.31803983
687,1,0,0,0.0474,0.03875256
660,2,0,0,0.0474,0.06045039
592,2,1,1,0.9526,0.92187136
318,18,1,0,0.9526,0.29029256
354,2,0,1,0.0474,0.5593647
317,2,1,1,0.9526,0.93290806
53,2,0,0,0.0474,0.08231197
497,2,0,0,0.0474,0.20630355
411,1,1,1,0.9526,0.6957773
260,1,0,0,0.0474,0.060420394
259,1,1,1,0.9526,0.85220414
38,3,0,1,0.0474,0.82187635
621,1,0,0,0.0474,0.101181924
365,1,0,0,0.0474,0.05566707
209,1,0,0,0.0474,0.108982906
702,3,1,1,0.9526,0.6272121
39,2,0,0,0.0474,0.11939357
697,2,0,1,0.2689,0.8119005
178,1,0,0,0.2689,0.34372726
402,2,0,0,0.0474,0.10792525
632,3,0,0,0.0474,0.0586067
301,1,0,0,0.2689,0.25646916
341,1,1,1,0.9526,1.0087736
421,1,0,0,0.0474,0.03960339
243,6,0,1,0.0474,0.62693506
252,5,0,0,0.2689,0.07337405
606,1,0,0,0.0474,0.11437277
149,3,0,1,0.2689,0.8537591
667,1,0,0,0.0474,0.082133025
820,5,0,0,0.0474,0.08491782
542,1,0,0,0.2689,0.4358738
608,1,0,0,0.0474,0.43571705
488,1,0,0,0.0474,0.0622266
404,4,1,1,0.9526,0.88062805
817,1,1,1,0.9526,0.75525403
787,6,0,0,0.2689,0.23703809
785,1,0,1,0.2689,0.7270057
177,1,0,0,0.2689,0.28666174
799,2,0,0,0.2689,0.09341286
676,1,1,0,0.9526,0.26946864
412,6,0,0,0.2689,0.1344033
469,2,1,0,0.7311,0.06984612
327,4,0,0,0.0474,0.09265862
89,1,0,0,0.0474,0.062841855
554,1,0,0,0.0474,0.10300717
280,6,0,0,0.0474,0.06733909
40,2,0,0,0.0474,0.01851381
566,1,0,0,0.2689,0.0719218
782,1,1,1,0.9526,0.8327734
245,2,0,0,0.0474,0.30920362
27,1,0,0,0.0474,0.2426261
614,2,0,0,0.2689,0.05872468
111,1,0,0,0.0474,0.07468287
50,3,0,0,0.0474,0.17426778
656,1,0,0,0.0474,0.048639767
602,1,1,1,0.9526,0.55797863
788,2,0,0,0.0474,0.066552944
86,1,0,0,0.0474,0.018064793
307,4,0,0,0.0474,0.049660813
281,1,0,0,0.0474,0.056670647
669,1,0,0,0.0474,0.03257839
5,2,1,1,0.9526,0.7735346
234,1,0,0,0.0474,0.17868857
527,1,0,0,0.0474,0.19457206
149,1,0,1,0.2689,0.56802744
715,3,0,0,0.0474,0.075776264
235,3,0,0,0.0474,0.057384185
703,2,1,0,0.9526,0.20277427
724,3,0,0,0.0474,0.0605482
12,2,0,0,0.0474,0.03512121
345,2,1,0,0.9526,0.17285265
508,1,0,0,0.0474,0.13919313
109,4,0,0,0.0474,0.064807266
316,1,0,0,0.0474,0.098738074
176,1,0,0,0.0474,0.12056102
269,2,0,0,0.0474,0.054290883
441,1,1,1,0.9526,0.88434196
524,3,0,0,0.0474,0.10448751
478,4,0,1,0.0474,0.5404398
187,1,1,0,0.9526,0.4652482
71,1,0,0,0.2689,0.062908456
198,1,0,0,0.0474,0.09288241
39,1,0,0,0.0474,0.11054243
22,1,0,0,0.0474,0.054280575
249,3,1,1,0.9526,0.86952174
77,3,0,1,0.0474,0.59882593
483,1,0,0,0.0474,0.07334848
563,1,1,1,0.9526,0.8043529
483,3,0,0,0.0474,0.12952037
671,2,0,1,0.0474,0.6304822
256,3,1,1,0.9526,0.71398133
90,1,1,1,0.9526,0.563062
599,2,1,1,0.9526,0.9286945
309,1,0,0,0.0474,0.19633305
654,2,1,1,0.9526,0.583269
264,2,0,0,0.0474,0.0767934
188,5,0,0,0.0474,0.25845122
556,1,1,1,0.9526,1.0024294
808,1,0,0,0.0474,0.15020806
476,1,0,0,0.0474,0.045988727
774,2,0,0,0.0474,-0.028983602
361,2,0,0,0.0474,0.39489508
288,4,0,0,0.0474,0.3302412
391,2,0,0,0.0474,0.4082905
124,1,1,1,0.9526,0.88486624
334,1,1,1,0.9526,0.86428225
811,3,1,0,0.9526,0.048913017
166,1,1,0,0.9526,0.033307306
237,3,0,1,0.0474,0.5413893
781,7,0,0,0.2689,0.13781084
344,2,0,0,0.0474,0.06514556
164,4,0,1,0.2689,0.6061982
235,5,0,0,0.0474,0.043755133
204,1,0,0,0.2689,0.13088796
273,3,0,0,0.0474,0.11357509
495,1,1,0,0.9526,0.3347727
91,1,0,0,0.0474,0.051929362
325,4,0,0,0.0474,0.057896677
297,3,0,0,0.0474,0.05291715
730,3,0,0,0.0474,0.051797893
429,2,0,0,0.0474,0.049622647
572,1,1,1,0.9526,0.77689993
761,2,0,0,0.2689,0.18241937
156,1,0,0,0.0474,0.02592322
503,2,1,1,0.9526,0.93543583
246,4,0,0,0.2689,0.042797305
512,1,0,0,0.0474,0.09347139
433,2,0,0,0.0474,0.05469888
207,2,1,1,0.9526,0.701532
786,5,0,0,0.0474,0.29378054
47,3,0,0,0.0474,0.024560364
55,3,0,0,0.0474,-0.01123885
494,1,1,0,0.9526,0.24484466
763,1,0,0,0.2689,0.24215834
193,1,0,0,0.0474,0.095800534
665,1,0,0,0.0474,0.16065884
315,1,1,1,0.9526,0.69466066
326,2,1,1,0.9526,0.73499495
107,1,0,0,0.0474,0.30024654
492,2,0,0,0.0474,0.18100666
66,1,1,1,0.9526,0.908775
660,1,0,0,0.0474,0.07309379
525,1,0,0,0.0474,0.047307253
400,1,0,0,0.0474,0.20297547
747,1,0,0,0.0474,0.13456315
425,2,0,0,0.0474,0.070724845
766,1,0,0,0.0474,0.13989443
604,4,1,1,0.9526,0.8003482
325,2,0,0,0.0474,0.13051724
323,4,0,0,0.0474,0.048912995
4,1,0,0,0.0474,0.14173721
706,1,0,0,0.0474,0.2239386
502,2,0,0,0.0474,0.04924151
147,4,1,1,0.9526,0.83433574
152,1,1,0,0.9526,0.30445746
299,2,1,0,0.9526,0.49979264
597,1,0,0,0.0474,0.023206145
528,3,0,1,0.2689,0.8056948
57,1,0,0,0.0474,0.31671435
472,2,1,1,0.9526,0.8027319
173,1,0,0,0.0474,0.04277016
418,2,0,0,0.0474,0.039130665
696,1,0,0,0.2689,0.02715721
671,1,0,0,0.0474,0.13213743
774,1,0,0,0.0474,0.2134004
325,3,0,0,0.0474,0.14430067
588,1,1,1,0.9526,0.8494277
440,1,0,0,0.0474,0.07141019
521,2,0,0,0.0474,0.03805712
387,2,1,1,0.9526,0.9440041
77,6,0,0,0.0474,0.12347477
354,6,1,1,0.9526,0.93934286
303,2,0,0,0.0474,0.09543315
259,4,0,0,0.0474,0.20092127
580,1,0,0,0.2689,0.05868511
287,2,0,0,0.2689,0.14298365
98,1,0,0,0.0474,0.2399459
676,3,1,1,0.9526,0.6927179
410,1,0,0,0.0474,0.04621954
227,2,0,0,0.0474,-0.014212088
45,2,1,0,0.9526,0.084162794
800,1,0,1,0.2689,0.7447599
345,7,1,0,0.9526,0.46722573
77,4,0,0,0.0474,0.2209752
232,2,1,1,0.9526,0.9703447
394,2,1,1,0.9526,0.8968766
250,8,0,0,0.0474,0.21606378
376,1,0,0,0.2689,0.46164548
312,3,0,0,0.0474,0.018507188
541,1,0,0,0.0474,0.044118814
673,2,0,0,0.0474,0.036591016
511,2,0,0,0.0474,-0.018756222
243,2,0,0,0.0474,0.23436148
382,4,0,0,0.0474,0.049325302
