comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
229,1,0,1,0.0474,0.6772857
110,3,0,0,0.0474,0.067137614
390,6,0,1,0.0474,0.6441935
34,3,0,1,0.0474,0.5873558
778,3,0,0,0.0474,0.12816799
118,3,0,0,0.2689,0.21614635
781,3,0,1,0.2689,0.5070214
528,2,0,0,0.2689,0.29954624
264,12,0,1,0.0474,0.56861275
412,4,0,0,0.2689,0.24974442
598,2,0,0,0.2689,0.26998043
718,2,0,0,0.0474,0.16378433
127,1,0,0,0.0474,0.08807692
188,1,0,0,0.0474,0.33081993
666,1,0,0,0.2689,0.25963402
318,11,1,1,0.9526,0.541346
288,1,0,0,0.0474,0.406937
162,1,0,1,0.0474,0.65812325
8,1,0,0,0.0474,0.10465353
412,7,1,1,0.9526,0.93224615
824,4,1,0,0.9526,0.36351708
561,1,1,0,0.9526,0.40425408
539,1,0,0,0.0474,0.4829094
816,1,0,0,0.0474,0.1552226
584,1,0,0,0.0474,0.08702286
419,1,0,0,0.2689,0.096202224
764,1,1,1,0.9526,0.9725776
353,3,0,0,0.0474,0.12275552
433,1,0,0,0.0474,0.04220756
762,1,1,1,0.9526,0.84301704
250,13,0,0,0.0474,0.2926697
288,2,0,0,0.0474,0.32356778
327,1,0,0,0.0474,0.18734096
264,22,0,0,0.0474,0.23677036
190,2,0,0,0.2689,0.08806327
229,2,0,0,0.0474,0.192254
583,1,0,0,0.0474,0.086233795
632,7,1,1,0.9526,1.000201
797,2,0,1,0.2689,0.8399624
675,1,0,0,0.2689,0.4889355
109,2,0,0,0.0474,0.40538943
331,1,1,1,0.9526,0.8946842
501,6,0,0,0.0474,0.04684193
323,1,0,1,0.0474,0.52594036
613,1,1,1,0.9526,0.92732817
570,2,1,1,0.9526,0.9934867
710,3,1,0,0.9526,0.17810808
318,17,1,1,0.9526,0.9459715
297,2,0,0,0.0474,0.34859455
622,4,0,0,0.0474,0.4186808
288,5,0,0,0.2689,0.15834141
299,5,0,0,0.0474,0.16232306
290,2,0,0,0.2689,0.056361053
51,1,0,0,0.0474,0.09215534
372,1,0,0,0.0474,0.32633817
313,1,0,0,0.0474,0.08620867
150,2,1,1,0.9526,0.59690523
264,18,0,0,0.0474,0.14379396
740,3,0,0,0.0474,0.10052436
659,2,1,1,0.9526,0.9304866
210,2,0,0,0.0474,0.20077136
191,1,0,0,0.0474,0.043499447
185,1,0,1,0.0474,0.618627
468,2,1,0,0.9526,0.44772005
169,1,1,0,0.9526,0.24625961
701,1,0,0,0.2689,0.12164499
588,2,1,0,0.9526,0.1395801
264,1,0,0,0.0474,0.25379765
774,9,0,0,0.0474,0.14816096
130,1,0,0,0.2689,0.15840462
699,1,0,0,0.0474,0.19839546
369,3,0,1,0.0474,0.5654063
55,1,0,0,0.0474,0.05445825
339,1,1,1,0.9526,0.7324136
201,1,1,1,0.9526,0.9556206
22,2,0,0,0.0474,0.31639096
280,3,1,1,0.9526,0.53591317
257,3,1,1,0.9526,0.69551575
477,1,0,0,0.0474,0.065299615
95,3,0,0,0.0474,0.11029961
145,2,1,0,0.9526,0.1602031
618,4,0,0,0.0474,0.35226572
265,1,0,0,0.0474,0.15425172
641,1,0,0,0.0474,0.09164133
755,1,1,1,0.9526,0.7144516
759,2,0,1,0.0474,0.66852564
157,1,0,0,0.0474,0.11239289
811,2,1,1,0.9526,0.84540486
793,3,1,0,0.9526,0.17741917
37,3,1,1,0.9526,0.53606856
264,8,0,1,0.2689,0.6374781
596,2,0,0,0.0474,0.3760472
374,1,0,0,0.0474,0.054447934
35,1,1,1,0.9526,0.8615386
321,1,0,1,0.0474,0.54806536
34,2,0,0,0.0474,0.16701554
79,1,0,0,0.0474,0.015303514
322,4,0,1,0.2689,0.97372985
273,4,1,0,0.9526,0.39000306
397,6,0,0,0.0474,0.06590002
235,2,0,0,0.0474,0.101291664
228,1,0,0,0.0474,0.12436906
490,1,1,0,0.9526,0.11373077
814,4,1,0,0.9526,0.24911873
465,2,0,0,0.2689,0.18248966
265,2,0,0,0.0474,0.061588667
453,7,0,0,0.0474,0.03869645
311,5,1,1,0.9526,0.8297534
37,1,0,1,0.2689,0.9088716
693,1,1,0,0.9526,0.20255786
290,4,0,1,0.2689,0.8393436
608,2,1,1,0.9526,0.9944778
487,4,0,0,0.0474,0.11821405
571,1,0,0,0.2689,0.33568788
419,2,0,0,0.0474,0.1358169
498,3,0,0,0.0474,0.08828617
787,2,0,1,0.0474,0.9963603
202,1,0,0,0.0474,0.1567165
484,2,0,0,0.0474,0.23027253
784,1,0,1,0.2689,0.6470563
493,5,0,0,0.0474,0.44252044
12,1,0,0,0.0474,0.16921547
506,1,1,1,0.9526,0.80549884
719,1,1,1,0.9526,0.9665534
562,1,1,1,0.9526,0.9686207
525,2,0,0,0.0474,0.047045056
664,1,0,0,0.0474,0.053902816
459,2,0,0,0.0474,0.2186129
632,6,1,1,0.9526,0.94176453
640,2,0,0,0.0474,0.21156931
46,3,0,0,0.0474,0.0036303897
297,1,0,1,0.0474,0.64013165
494,4,1,1,0.9526,0.93774635
143,1,1,1,0.9526,0.96558434
432,3,0,0,0.0474,0.046132986
697,1,1,1,0.9526,0.8122781
708,1,0,1,0.0474,0.64743364
83,1,0,0,0.0474,0.0795883
664,3,0,0,0.0474,0.06715976
108,1,1,1,0.9526,0.81202346
355,3,0,0,0.0474,0.075833485
412,1,0,0,0.0474,0.1963083
790,1,0,0,0.0474,0.11303336
515,1,0,0,0.2689,0.18868935
655,3,0,0,0.0474,0.41131452
361,3,0,0,0.0474,0.40531254
129,1,0,0,0.0474,0.047840074
371,1,0,0,0.0474,0.049850244
13,1,0,1,0.0474,0.8636387
607,1,1,1,0.9526,1.0029353
703,1,1,1,0.9526,0.94241333
354,4,0,0,0.0474,0.20133218
247,3,0,1,0.2689,0.6610558
389,2,0,1,0.0474,0.7404235
410,2,0,0,0.0474,0.05418312
390,1,0,0,0.0474,0.099936485
94,1,0,0,0.0474,0.074630626
264,4,0,1,0.0474,0.55085415
437,1,1,1,0.9526,1.0267496
373,3,0,0,0.0474,0.04799548
516,1,0,0,0.2689,0.3490252
20,1,0,0,0.0474,0.06883619
638,1,0,0,0.0474,0.12392362
283,1,0,0,0.0474,0.03867999
624,1,0,1,0.2689,0.94609994
351,3,0,0,0.0474,0.027475841
99,1,1,1,0.9526,0.9791708
397,1,0,0,0.0474,0.10115684
724,2,0,0,0.0474,0.20230989
243,5,1,1,0.9526,0.9410824
30,2,0,0,0.0474,0.015864871
540,1,1,1,0.9526,0.9734737
772,2,1,1,0.9526,0.8487635
342,5,1,1,0.9526,0.8569879
392,1,0,0,0.0474,0.051626664
632,1,0,0,0.0474,0.13390115
313,2,0,0,0.0474,0.24769884
158,1,0,0,0.0474,0.37347332
663,3,0,0,0.0474,0.023222752
754,1,1,1,0.9526,0.78704125
54,3,0,0,0.0474,0.30096647
230,1,0,0,0.0474,0.16906056
668,3,0,0,0.0474,0.040909752
253,5,0,0,0.0474,0.060191162
352,4,0,0,0.0474,0.053275865
734,2,1,1,0.9526,0.8916357
216,1,1,1,0.9526,1.0645256
366,2,1,1,0.9526,0.61589074
507,4,0,0,0.0474,0.116010286
188,3,0,0,0.0474,0.043266274
712,1,0,0,0.0474,0.1003136
781,6,1,1,0.9526,1.0001012
763,2,0,0,0.0474,0.044954155
344,5,0,0,0.0474,0.07932184
713,3,0,0,0.2689,0.3067035
481,2,0,0,0.0474,0.065768495
294,1,0,0,0.0474,0.05593463
33,1,0,0,0.0474,0.11670925
509,1,0,0,0.0474,0.0857552
792,1,0,0,0.0474,0.114212446
795,1,0,0,0.2689,0.3665399
239,2,0,0,0.0474,0.103541575
569,1,1,1,0.9526,0.90179676
172,2,0,0,0.0474,0.067751415
684,1,0,1,0.2689,0.5240729
751,1,0,0,0.2689,0.20716126
164,1,1,1,0.9526,0.93257743
373,1,1,0,0.9526,0.18230878
322,3,0,0,0.2689,0.47442782
386,2,1,1,0.9526,0.5220954
789,1,0,0,0.0474,0.4092284
649,1,0,0,0.0474,0.33777016
798,1,0,0,0.0474,0.055326626
614,3,0,0,0.0474,0.08179713
206,1,0,1,0.0474,0.9729358
794,4,1,1,0.9526,0.8994885
305,2,0,1,0.2689,0.63860697
457,2,0,0,0.0474,0.029119235
340,4,0,0,0.2689,0.15425429
135,1,1,1,0.9526,0.7281842
352,5,0,0,0.0474,0.10729131
121,5,0,1,0.2689,0.8593467
317,1,0,0,0.0474,0.3892073
205,1,0,0,0.0474,0.10582073
565,1,0,0,0.0474,0.20565042
560,3,0,1,0.2689,0.88793683
314,2,1,1,0.9526,0.978383
276,1,1,1,0.9526,0.52070636
34,4,1,1,0.9526,0.9411401
495,2,1,1,0.9526,0.6152066
133,1,0,0,0.0474,0.41635913
24,1,1,1,0.9526,0.76497066
210,3,0,0,0.0474,0.042296417
180,1,0,0,0.0474,0.077332206
493,4,0,0,0.0474,0.06803473
536,1,0,0,0.0474,0.09644691
247,1,0,0,0.0474,0.42477202
503,1,0,0,0.0474,0.06942823
344,3,0,0,0.0474,0.39742458
533,1,0,0,0.0474,0.1447256
235,4,0,0,0.2689,0.18534425
347,2,0,0,0.0474,0.16992891
774,8,0,1,0.0474,0.80788153
500,1,0,1,0.0474,0.8503903
551,1,1,1,0.9526,0.6108082
797,3,0,1,0.2689,0.79472095
698,1,0,0,0.2689,0.38844576
742,1,0,0,0.0474,0.14269303
494,5,0,0,0.0474,0.07437218
259,2,0,0,0.0474,0.20040812
639,1,1,0,0.9526,0.38218147
67,1,0,0,0.0474,0.1414473
402,1,0,0,0.0474,0.05798063
318,10,0,1,0.2689,0.5483601
774,5,0,0,0.0474,0.16610183
612,1,1,1,0.9526,0.76860166
615,1,0,0,0.0474,0.33481804
821,2,0,0,0.0474,0.41935086
143,2,0,0,0.0474,0.28478014
93,1,1,1,0.9526,0.8714097
345,1,0,0,0.0474,0.081040464
124,2,0,0,0.0474,0.06713059
550,1,1,1,0.9526,1.0134449
822,1,0,0,0.0474,0.0699329
317,4,0,1,0.2689,0.90642613
192,2,0,0,0.0474,0.04778375
516,5,0,1,0.0474,0.63760334
523,2,0,0,0.0474,0.041812133
401,2,0,0,0.0474,0.07084877
291,2,0,0,0.0474,0.0912992
635,2,0,0,0.2689,0.32854313
596,1,0,0,0.2689,0.32718077
128,3,0,0,0.0474,0.41206884
787,5,1,1,0.9526,1.0790983
514,1,1,0,0.9526,0.1004808
259,6,0,0,0.0474,0.30667686
226,3,0,0,0.0474,0.058800638
393,2,0,0,0.0474,0.10084245
595,1,0,0,0.0474,0.11566614
681,1,1,1,0.9526,1.0635653
304,3,0,0,0.0474,0.43598965
599,1,1,1,0.9526,0.9289025
613,7,0,0,0.0474,0.30161345
320,1,1,1,0.9526,0.9749356
659,1,0,0,0.0474,0.26029873
445,1,1,0,0.9526,0.27556834
83,3,1,1,0.9526,0.8698526
153,1,0,0,0.0474,0.1731504
233,2,1,1,0.9526,0.77728385
252,1,0,0,0.0474,0.054225467
159,1,0,0,0.0474,0.08241024
775,2,0,0,0.0474,0.14351669
232,3,0,0,0.0474,0.17445904
662,3,1,1,0.9526,0.83595395
478,3,1,1,0.9526,0.8822427
794,1,0,0,0.2689,0.32466978
394,3,0,0,0.0474,0.20699716
462,1,0,0,0.0474,0.052664712
364,1,1,0,0.9526,0.12206575
802,2,1,0,0.9526,0.18256071
219,2,0,0,0.2689,0.3261994
755,3,0,1,0.0474,0.90345216
275,3,0,0,0.0474,0.048395198
87,1,1,1,0.9526,1.0161067
250,12,0,0,0.0474,0.26223207
742,4,0,0,0.0474,0.3346373
268,2,1,1,0.9526,0.67514217
299,4,0,0,0.0474,0.1891352
182,1,0,0,0.0474,0.08140449
575,1,1,1,0.9526,0.9531483
809,1,0,0,0.0474,0.28092304
394,1,1,0,0.9526,0.32476452
797,1,0,1,0.0474,0.8567512
101,1,1,1,0.9526,0.9678087
4,6,0,0,0.0474,0.36941096
138,1,0,0,0.0474,0.3322183
635,4,0,1,0.0474,0.7460118
717,2,1,1,0.9526,0.8647346
628,2,0,0,0.0474,0.09973218
239,1,0,1,0.0474,0.6013528
264,6,1,1,0.9526,0.69551575
333,2,0,1,0.0474,0.54216594
632,5,1,1,0.9526,0.80367607
339,2,1,1,0.9526,1.0490639
234,3,0,1,0.0474,0.6505346
101,2,0,0,0.0474,0.024462912
328,3,1,1,0.9526,0.6273404
443,1,0,0,0.0474,0.3333731
291,1,0,0,0.0474,0.07226769
516,2,0,0,0.2689,0.39149258
432,1,0,0,0.0474,0.4056301
273,7,1,1,0.9526,0.61704993
774,7,0,1,0.0474,0.876194
321,2,1,1,0.9526,0.651202
499,1,0,0,0.0474,0.04523111
708,2,0,0,0.0474,0.43476295
231,1,0,1,0.0474,0.9884602
411,2,1,1,0.9526,0.74933356
165,1,1,1,0.9526,0.78709257
28,1,0,0,0.0474,0.41635913
743,1,0,0,0.0474,0.103034206
236,1,1,1,0.9526,0.9849318
345,5,1,1,0.9526,0.8461567
19,1,0,0,0.0474,0.08949465
46,4,0,0,0.0474,0.12245155
145,1,0,0,0.0474,0.0901852
745,2,0,1,0.2689,0.91323715
192,1,0,0,0.0474,0.05240777
46,5,0,0,0.0474,0.11558954
349,3,0,0,0.0474,0.47653705
47,5,0,0,0.0474,0.043617677
515,2,0,0,0.0474,0.064141355
819,2,0,0,0.2689,0.25287986
341,3,0,0,0.0474,0.07760947
537,1,1,0,0.9526,0.44559863
442,3,0,0,0.0474,0.2437908
343,2,1,1,0.9526,0.97762054
397,7,1,1,0.9526,0.90086704
235,1,1,1,0.9526,0.52908057
434,1,0,0,0.0474,0.08012861
510,1,0,0,0.0474,0.09445791
56,1,0,0,0.0474,0.24071702
591,1,0,0,0.0474,0.24283019
707,2,0,1,0.0474,0.5855551
469,4,0,0,0.0474,0.14515248
419,3,0,0,0.0474,0.06721487
563,2,1,1,0.9526,0.6007452
426,1,0,0,0.2689,0.11994624
405,1,0,0,0.2689,0.36451715
414,1,0,0,0.0474,0.27612346
759,1,0,0,0.0474,0.34880364
614,1,0,1,0.2689,0.769386
296,1,0,0,0.0474,0.05845911
588,3,0,0,0.0474,0.25971985
627,1,0,0,0.0474,0.14815445
522,1,0,0,0.0474,0.10633614
654,4,1,0,0.9526,0.3758693
491,1,0,0,0.0474,0.05512027
420,1,0,0,0.0474,0.11290117
225,1,1,1,0.9526,0.8522456
632,2,1,0,0.9526,0.299033
683,1,1,1,0.9526,1.0141349
387,1,0,1,0.0474,0.5305882
280,1,1,0,0.9526,0.33917272
786,7,0,0,0.2689,0.21421105
339,4,1,1,0.9526,0.8502411
115,1,0,0,0.0474,0.04886387
118,1,0,0,0.0474,0.23817056
338,1,1,1,0.9526,0.71964484
707,4,0,0,0.0474,0.15572219
771,2,1,1,0.9526,0.84054023
79,2,0,0,0.0474,0.074414186
481,3,0,0,0.0474,0.06777179
445,2,0,0,0.0474,0.05266287
139,1,0,0,0.2689,0.17831707
72,1,0,0,0.0474,0.036776576
485,1,1,1,0.9526,0.9332229
381,1,1,1,0.9526,0.9280459
287,1,0,0,0.0474,0.09145812
318,9,0,0,0.2689,0.2711974
645,2,0,0,0.0474,0.17166077
164,2,1,1,0.9526,0.8106451
96,1,0,0,0.0474,0.17451192
431,1,1,0,0.9526,0.3231503
164,5,0,0,0.2689,0.3007678
592,1,0,0,0.2689,0.2547745
32,3,0,0,0.0474,0.21746875
735,1,0,0,0.0474,0.26641056
822,2,0,0,0.0474,0.10835292
519,1,0,0,0.0474,0.13410333
279,4,0,0,0.0474,0.32846594
255,1,0,0,0.0474,0.0732115
577,1,0,0,0.0474,0.25853255
466,2,0,1,0.2689,0.7142615
553,1,0,0,0.0474,0.11874214
502,3,1,1,0.9526,0.7083773
668,2,0,0,0.0474,0.06952327
350,1,0,0,0.0474,0.05209747
263,1,1,1,0.9526,0.9265008
753,1,0,1,0.2689,0.6681383
461,1,0,0,0.0474,0.15177295
455,2,0,0,0.0474,0.09545649
110,1,0,0,0.0474,0.06657581
786,6,1,1,0.9526,1.0030828
149,2,1,1,0.9526,0.93875134
463,2,1,1,0.9526,0.9756511
661,1,0,0,0.0474,0.15573572
353,6,0,0,0.0474,0.14885482
295,3,0,0,0.0474,0.1644615
198,2,0,0,0.0474,0.30263174
486,2,0,0,0.0474,0.070333
280,2,1,0,0.9526,0.23151954
530,2,0,0,0.0474,0.09721056
438,1,0,1,0.0474,0.7104187
251,1,0,0,0.0474,0.07297989
674,1,0,0,0.0474,0.15228905
293,1,0,0,0.0474,0.064846076
740,2,0,0,0.0474,0.18494153
805,1,1,1,0.9526,0.93072534
383,1,0,0,0.0474,0.052405335
493,1,0,0,0.0474,0.36053827
413,1,0,1,0.2689,0.6908609
339,3,1,1,0.9526,0.93282646
821,3,0,0,0.2689,0.16531566
713,4,1,0,0.9526,0.48353818
667,2,0,0,0.2689,0.32440475
753,3,1,1,0.9526,0.64212996
333,1,0,0,0.0474,0.09709917
576,1,1,1,0.9526,0.64145386
429,1,0,0,0.2689,0.116119735
253,3,0,1,0.2689,0.8596247
746,2,0,0,0.0474,0.07835772
145,4,0,0,0.0474,0.12598374
763,3,0,0,0.0474,0.47279203
196,1,0,1,0.0474,0.75834614
439,1,0,0,0.2689,0.0705213
121,1,0,1,0.0474,0.9081674
774,4,0,0,0.0474,0.34192005
730,1,0,0,0.0474,0.06601247
106,1,0,0,0.0474,0.3767553
740,1,0,0,0.0474,0.38893634
637,1,0,0,0.0474,0.4114372
30,1,0,0,0.0474,0.044775654
653,1,0,0,0.0474,0.12281311
648,1,0,0,0.0474,0.24049245
200,1,1,1,0.9526,0.9753413
398,1,0,1,0.0474,0.6111769
270,1,1,1,0.9526,0.63416094
687,1,0,0,0.0474,0.10423914
660,2,0,0,0.0474,0.12243486
592,2,1,1,0.9526,0.99036103
318,18,1,0,0.9526,0.37998408
354,2,0,1,0.0474,0.73248404
317,2,1,1,0.9526,1.032444
53,2,0,0,0.0474,0.12450803
497,2,0,0,0.0474,0.33390117
411,1,1,1,0.9526,0.7512863
260,1,0,0,0.0474,0.11153936
259,1,1,1,0.9526,0.62923366
38,3,0,1,0.0474,0.7460549
621,1,0,0,0.0474,0.34948802
365,1,0,0,0.0474,0.176442
209,1,0,0,0.0474,0.20482436
702,3,1,1,0.9526,0.9215625
39,2,0,0,0.0474,0.15444133
697,2,0,1,0.2689,0.95096487
178,1,0,0,0.2689,0.2813143
402,2,0,0,0.0474,0.06687211
632,3,0,0,0.0474,0.2409313
301,1,0,1,0.2689,0.5374649
341,1,1,1,0.9526,0.9546872
421,1,0,0,0.0474,0.059761982
243,6,0,1,0.0474,0.7490127
252,5,0,0,0.2689,0.09692855
606,1,0,0,0.0474,0.45003924
149,3,0,1,0.2689,0.7998345
667,1,0,0,0.0474,0.21251473
820,5,0,0,0.0474,0.32038766
542,1,0,1,0.2689,0.7195089
608,1,0,1,0.0474,0.612469
488,1,0,0,0.0474,0.14359733
404,4,1,1,0.9526,0.81928223
817,1,1,1,0.9526,0.91094714
787,6,0,0,0.2689,0.17820343
785,1,0,1,0.2689,0.9325884
177,1,0,1,0.2689,0.8301224
799,2,0,0,0.2689,0.30938888
676,1,1,0,0.9526,0.3113544
412,6,0,0,0.2689,0.03004545
469,2,1,0,0.7311,0.1368837
327,4,0,0,0.0474,0.3224873
89,1,0,0,0.0474,0.30342484
554,1,0,0,0.0474,0.24070072
280,6,0,0,0.0474,0.08412627
40,2,0,0,0.0474,0.07083712
566,1,0,0,0.2689,0.13181657
782,1,1,1,0.9526,0.9217463
245,2,0,0,0.0474,0.43642002
27,1,0,0,0.0474,0.36268786
614,2,0,0,0.2689,0.04606965
111,1,0,0,0.0474,0.06932303
50,3,0,0,0.0474,0.19684099
656,1,0,0,0.0474,0.20311642
602,1,1,1,0.9526,0.53564477
788,2,0,0,0.0474,0.07902976
86,1,0,0,0.0474,0.046841387
307,4,0,0,0.0474,0.33337504
281,1,0,0,0.0474,0.070512004
669,1,0,0,0.0474,0.09155785
5,2,1,1,0.9526,0.80084187
234,1,0,0,0.0474,0.17936732
527,1,0,0,0.0474,0.2119341
149,1,0,0,0.2689,0.42940044
715,3,0,0,0.0474,0.14583342
235,3,0,0,0.0474,0.12892799
703,2,1,0,0.9526,0.47791508
724,3,0,0,0.0474,0.13154188
12,2,0,0,0.0474,0.033143003
345,2,1,0,0.9526,0.20753431
508,1,0,0,0.0474,0.20890442
109,4,0,0,0.0474,0.11536862
316,1,0,0,0.0474,0.15118994
176,1,0,1,0.0474,0.734686
269,2,0,0,0.0474,0.046921276
441,1,1,1,0.9526,1.0102336
524,3,0,0,0.0474,0.1597957
478,4,0,0,0.0474,0.30738288
187,1,1,1,0.9526,0.83089525
71,1,0,0,0.2689,0.1181811
198,1,0,0,0.0474,0.34381372
39,1,0,0,0.0474,0.20995544
22,1,0,0,0.0474,0.30053008
249,3,1,1,0.9526,0.96022725
77,3,0,1,0.0474,0.96808046
483,1,0,0,0.0474,0.061833855
563,1,1,1,0.9526,0.86446625
483,3,0,0,0.0474,0.0013633157
671,2,0,1,0.0474,0.777965
256,3,1,1,0.9526,0.8669279
90,1,1,0,0.9526,0.43244544
599,2,1,1,0.9526,0.96689355
309,1,0,1,0.0474,0.59626555
654,2,1,1,0.9526,0.8303582
264,2,0,0,0.0474,0.28379616
188,5,0,0,0.0474,0.4386067
556,1,1,1,0.9526,1.0197729
808,1,0,0,0.0474,0.29002786
476,1,0,0,0.0474,0.05972124
774,2,0,0,0.0474,0.049880244
361,2,0,0,0.0474,0.2076504
288,4,0,1,0.0474,0.7773721
391,2,0,1,0.0474,0.59591055
124,1,1,1,0.9526,0.8422213
334,1,1,1,0.9526,0.93392813
811,3,1,0,0.9526,0.102529615
166,1,1,0,0.9526,0.11049967
237,3,0,1,0.0474,0.60615975
781,7,0,1,0.2689,0.81010634
344,2,0,0,0.0474,0.09634452
164,4,0,1,0.2689,0.89118606
235,5,0,0,0.0474,0.1371659
204,1,0,0,0.2689,0.06825821
273,3,0,0,0.0474,0.13195461
495,1,1,0,0.9526,0.34886166
91,1,0,0,0.0474,0.117475286
325,4,0,0,0.0474,0.16705465
297,3,0,0,0.0474,0.029975992
730,3,0,0,0.0474,0.0414225
429,2,0,0,0.0474,0.07194117
572,1,1,1,0.9526,0.8545596
761,2,0,1,0.2689,0.51119745
156,1,0,0,0.0474,0.11337271
503,2,1,1,0.9526,0.9743921
246,4,0,0,0.2689,0.09111666
512,1,0,0,0.0474,0.08217671
433,2,0,0,0.0474,0.04035508
207,2,1,1,0.9526,1.0360137
786,5,0,0,0.0474,0.26845884
47,3,0,0,0.0474,0.039427545
55,3,0,0,0.0474,0.04870663
494,1,1,1,0.9526,0.63861454
763,1,0,1,0.2689,0.6884528
193,1,0,0,0.0474,0.05521203
665,1,0,0,0.0474,0.31261685
315,1,1,1,0.9526,0.91375655
326,2,1,1,0.9526,0.9469889
107,1,0,1,0.0474,0.6626841
492,2,0,0,0.0474,0.35451394
66,1,1,1,0.9526,0.918693
660,1,0,0,0.0474,0.12665653
525,1,0,0,0.0474,0.106060974
400,1,0,0,0.0474,0.2502753
747,1,0,0,0.0474,0.21107793
425,2,0,0,0.0474,0.16762866
766,1,0,0,0.0474,0.31934136
604,4,1,1,0.9526,0.9003578
325,2,0,0,0.0474,0.24122876
323,4,0,0,0.0474,0.088046744
4,1,0,0,0.0474,0.38378006
706,1,0,1,0.0474,0.6503271
502,2,0,0,0.0474,0.060339786
147,4,1,1,0.9526,0.9807072
152,1,1,1,0.9526,0.8481794
299,2,1,1,0.9526,0.5721052
597,1,0,0,0.0474,0.11688059
528,3,0,1,0.2689,0.8751613
57,1,0,0,0.0474,0.22778726
472,2,1,1,0.9526,0.726194
173,1,0,0,0.0474,0.07013018
418,2,0,0,0.0474,0.07348826
696,1,0,0,0.2689,0.05617314
671,1,0,0,0.0474,0.3414066
774,1,0,0,0.0474,0.09861401
325,3,0,0,0.0474,0.33172172
588,1,1,1,0.9526,0.8935588
440,1,0,0,0.0474,0.058687136
521,2,0,0,0.0474,0.083695374
387,2,1,1,0.9526,0.97456425
77,6,0,0,0.0474,0.054178722
354,6,1,1,0.9526,0.9454135
303,2,0,0,0.0474,0.15787417
259,4,0,0,0.0474,0.29108867
580,1,0,0,0.2689,0.07236094
287,2,0,0,0.2689,0.39188418
98,1,0,0,0.0474,0.38862675
676,3,1,1,0.9526,0.8052141
410,1,0,0,0.0474,0.04412426
227,2,0,0,0.0474,0.047623727
45,2,1,0,0.9526,0.050315987
800,1,0,1,0.2689,0.94006294
345,7,1,0,0.9526,0.2846533
77,4,0,0,0.0474,0.43925995
232,2,1,1,0.9526,0.9666348
394,2,1,1,0.9526,0.95519525
250,8,0,0,0.0474,0.24022302
376,1,0,1,0.2689,0.58902985
312,3,0,0,0.0474,0.04921288
541,1,0,0,0.0474,0.11493887
673,2,0,0,0.0474,0.1346862
511,2,0,0,0.0474,0.054709487
243,2,0,1,0.0474,0.65276176
382,4,0,0,0.0474,0.060093254
89,2,1,1,0.9526,0.87623686
