comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
624,1,0,0,0.2689,0.48884535
351,3,0,0,0.0474,0.033519614
99,1,1,1,0.9526,0.99416274
397,1,0,0,0.0474,0.060693257
724,2,0,0,0.0474,0.0491037
243,5,1,1,0.9526,0.8657629
30,2,0,0,0.0474,-0.041322164
540,1,1,1,0.9526,0.8358701
772,2,1,1,0.9526,0.6009592
342,5,1,1,0.9526,0.9253867
392,1,0,0,0.0474,0.059885174
632,1,0,0,0.0474,0.072297245
313,2,0,0,0.0474,0.1106706
158,1,0,0,0.0474,0.06349574
663,3,0,0,0.0474,0.00948052
754,1,1,1,0.9526,0.752217
54,3,0,1,0.0474,0.5764106
230,1,0,0,0.0474,0.05917895
668,3,0,0,0.0474,0.09624458
253,5,0,0,0.0474,0.07325101
352,4,0,0,0.0474,0.23825637
734,2,1,1,0.9526,0.9500016
216,1,1,1,0.9526,0.95587057
366,2,1,1,0.9526,0.6945041
507,4,0,0,0.0474,0.3457204
188,3,0,0,0.0474,0.12731387
712,1,0,0,0.0474,0.13321109
781,6,1,1,0.9526,0.57404804
763,2,0,0,0.0474,0.005883216
344,5,0,0,0.0474,0.037631735
713,3,0,0,0.2689,0.23666763
481,2,0,0,0.0474,0.05592791
294,1,0,0,0.0474,0.035632096
33,1,0,0,0.0474,0.14998922
509,1,0,0,0.0474,0.009811054
792,1,0,0,0.0474,0.057814248
795,1,0,0,0.2689,0.38846785
239,2,0,0,0.0474,0.23020218
569,1,1,1,0.9526,0.7063068
172,2,0,0,0.0474,0.041003514
684,1,0,0,0.2689,0.31505597
751,1,0,0,0.2689,0.20032486
164,1,1,1,0.9526,0.84420925
373,1,1,0,0.9526,0.30612165
322,3,0,0,0.2689,0.29855597
386,2,1,1,0.9526,0.5370333
789,1,0,0,0.0474,0.20603928
649,1,0,0,0.0474,0.020171983
798,1,0,0,0.0474,0.052139003
614,3,0,0,0.0474,-0.0043929415
206,1,0,1,0.0474,0.8979555
794,4,1,0,0.9526,0.48458636
305,2,0,1,0.2689,0.68486375
457,2,0,0,0.0474,0.087458044
340,4,0,0,0.2689,0.0125331385
135,1,1,0,0.9526,0.410217
352,5,0,0,0.0474,0.16769736
121,5,0,1,0.2689,0.7739247
317,1,0,0,0.0474,0.104715556
205,1,0,0,0.0474,0.09818759
565,1,0,0,0.0474,0.10334313
560,3,0,0,0.2689,0.18383
314,2,1,1,0.9526,0.9507414
276,1,1,1,0.9526,0.71675587
34,4,1,1,0.9526,0.93411213
495,2,1,1,0.9526,0.6942756
133,1,0,0,0.0474,0.10781989
24,1,1,0,0.9526,0.41190767
210,3,0,0,0.0474,0.03029624
180,1,0,0,0.0474,0.0029761633
493,4,0,0,0.0474,0.19788432
536,1,0,0,0.0474,0.06742789
247,1,0,0,0.0474,0.3835359
503,1,0,0,0.0474,0.049859907
344,3,0,0,0.0474,0.3528443
533,1,0,0,0.0474,0.0390888
235,4,0,0,0.2689,0.23575056
347,2,0,0,0.0474,0.10634486
774,8,0,0,0.0474,0.4912678
500,1,0,1,0.0474,0.6168527
551,1,1,0,0.9526,0.4644661
797,3,0,1,0.2689,0.5605902
698,1,0,0,0.2689,0.21303558
742,1,0,0,0.0474,0.097500645
494,5,0,0,0.0474,0.04955127
259,2,0,0,0.0474,0.21305773
639,1,1,0,0.9526,0.2697341
67,1,0,0,0.0474,0.06118197
402,1,0,0,0.0474,0.08093474
318,10,0,0,0.2689,0.28587782
774,5,0,0,0.0474,0.14129034
612,1,1,1,0.9526,0.50366837
615,1,0,1,0.0474,0.5089432
821,2,0,0,0.0474,0.14944409
143,2,0,0,0.0474,0.17356119
93,1,1,1,0.9526,0.76278394
345,1,0,0,0.0474,0.11513996
124,2,0,0,0.0474,0.062066484
550,1,1,1,0.9526,0.9107115
822,1,0,0,0.0474,0.06146268
317,4,0,1,0.2689,0.962553
192,2,0,0,0.0474,0.004844024
516,5,0,1,0.0474,0.5136966
523,2,0,0,0.0474,0.049258158
401,2,0,0,0.0474,0.105881944
291,2,0,0,0.0474,0.050459914
635,2,0,0,0.2689,0.06768529
596,1,0,0,0.2689,0.17732015
128,3,0,1,0.0474,0.5874087
787,5,1,1,0.9526,1.1057128
514,1,1,0,0.9526,0.22890127
259,6,0,0,0.0474,0.13900518
226,3,0,0,0.0474,0.3510489
393,2,0,0,0.0474,0.057704523
595,1,0,0,0.0474,-0.035041653
681,1,1,1,0.9526,1.0337943
304,3,0,0,0.0474,0.14218023
599,1,1,1,0.9526,0.80422366
613,7,0,0,0.0474,0.4399839
320,1,1,1,0.9526,1.0187504
659,1,0,0,0.0474,0.10611101
445,1,1,0,0.9526,0.19562118
83,3,1,1,0.9526,0.5811962
153,1,0,0,0.0474,0.12522176
233,2,1,1,0.9526,0.6971447
252,1,0,0,0.0474,0.14212956
159,1,0,0,0.0474,0.05642175
775,2,0,0,0.0474,0.19505447
232,3,0,1,0.0474,0.6311917
662,3,1,0,0.9526,0.32137346
478,3,1,1,0.9526,0.6061742
794,1,0,0,0.2689,0.17888248
394,3,0,0,0.0474,0.19790609
462,1,0,0,0.0474,0.10566504
364,1,1,0,0.9526,0.1513704
802,2,1,0,0.9526,0.19616868
219,2,0,0,0.2689,0.2386939
755,3,0,0,0.0474,0.19626038
275,3,0,0,0.0474,0.051366784
87,1,1,1,0.9526,1.0373048
250,12,0,0,0.0474,0.22506517
742,4,0,0,0.0474,0.12813586
268,2,1,1,0.9526,0.7183102
299,4,0,0,0.0474,0.07963819
182,1,0,0,0.0474,0.0664115
575,1,1,1,0.9526,0.74421823
809,1,0,0,0.0474,0.09249615
394,1,1,0,0.9526,0.30659473
797,1,0,1,0.0474,0.523178
101,1,1,1,0.9526,0.93336815
4,6,0,0,0.0474,0.26781404
138,1,0,0,0.0474,0.41196865
635,4,0,0,0.0474,0.30733103
717,2,1,1,0.9526,0.87209547
628,2,0,0,0.0474,0.031904962
239,1,0,1,0.0474,0.63550323
264,6,1,0,0.9526,0.2735659
333,2,0,0,0.0474,0.10282405
632,5,1,0,0.9526,0.4316892
339,2,1,1,0.9526,1.0184892
234,3,0,0,0.0474,0.38862658
101,2,0,0,0.0474,0.0652421
328,3,1,0,0.9526,0.2789422
443,1,0,0,0.0474,0.3405245
291,1,0,0,0.0474,0.048286404
516,2,0,0,0.2689,0.4370107
432,1,0,0,0.0474,0.19152287
273,7,1,0,0.9526,0.36252815
774,7,0,1,0.0474,0.53923374
321,2,1,0,0.9526,0.36824012
499,1,0,0,0.0474,0.13737549
708,2,0,0,0.0474,0.24498802
231,1,0,1,0.0474,1.0241944
411,2,1,1,0.9526,0.818388
165,1,1,1,0.9526,0.7965432
28,1,0,0,0.0474,0.10781989
743,1,0,0,0.0474,0.022193106
236,1,1,1,0.9526,0.7955652
345,5,1,1,0.9526,0.9370575
19,1,0,0,0.0474,0.04422259
46,4,0,0,0.0474,0.05686591
145,1,0,0,0.0474,0.08541555
745,2,0,1,0.2689,0.6042757
192,1,0,0,0.0474,0.07084425
46,5,0,0,0.0474,0.05293727
349,3,0,1,0.0474,0.55358005
47,5,0,0,0.0474,0.006260301
515,2,0,0,0.0474,0.0534072
819,2,0,0,0.2689,0.07355948
341,3,0,0,0.0474,0.01855736
537,1,1,0,0.9526,0.34080717
442,3,0,0,0.0474,0.4050598
343,2,1,1,0.9526,0.9843622
397,7,1,1,0.9526,0.7416915
235,1,1,0,0.9526,0.35403275
434,1,0,0,0.0474,0.08261078
510,1,0,0,0.0474,0.18939096
56,1,0,1,0.0474,0.572306
591,1,0,0,0.0474,0.12983821
707,2,0,0,0.0474,0.06675844
469,4,0,0,0.0474,0.37778783
419,3,0,0,0.0474,0.08398908
563,2,1,0,0.9526,0.48160627
426,1,0,0,0.2689,0.09425607
405,1,0,0,0.2689,0.3332448
414,1,0,0,0.0474,0.4062755
759,1,0,0,0.0474,0.16360502
614,1,0,0,0.2689,0.3742556
296,1,0,0,0.0474,0.042443544
588,3,0,0,0.0474,0.0619347
627,1,0,0,0.0474,0.04692715
522,1,0,0,0.0474,0.14466923
654,4,1,0,0.9526,0.10946711
491,1,0,0,0.0474,0.023735771
420,1,0,0,0.0474,0.062051363
225,1,1,1,0.9526,0.9734166
632,2,1,0,0.9526,0.15566874
683,1,1,1,0.9526,0.6869573
387,1,0,0,0.0474,0.44013065
280,1,1,0,0.9526,0.1428884
786,7,0,0,0.2689,0.15414724
339,4,1,1,0.9526,0.7261351
115,1,0,0,0.0474,-0.011018851
118,1,0,0,0.0474,0.36439216
338,1,1,1,0.9526,0.53445613
707,4,0,0,0.0474,0.0602009
771,2,1,1,0.9526,0.7029967
79,2,0,0,0.0474,0.21945965
481,3,0,0,0.0474,0.06564462
445,2,0,0,0.0474,0.03840322
139,1,0,0,0.2689,0.13501206
72,1,0,0,0.0474,0.028851537
485,1,1,1,0.9526,0.92055196
381,1,1,1,0.9526,0.9435627
287,1,0,0,0.0474,0.012568519
318,9,0,0,0.2689,0.2871012
645,2,0,0,0.0474,0.09875515
164,2,1,1,0.9526,0.90065783
96,1,0,0,0.0474,0.084282584
431,1,1,1,0.9526,0.8119785
164,5,0,0,0.2689,0.48790282
592,1,0,0,0.2689,0.07300237
32,3,0,0,0.0474,0.061586604
735,1,0,0,0.0474,0.07321436
822,2,0,0,0.0474,0.110353805
519,1,0,0,0.0474,0.06806619
279,4,0,0,0.0474,0.13761228
255,1,0,0,0.0474,0.05129938
577,1,0,0,0.0474,0.117942326
466,2,0,0,0.2689,0.40969825
553,1,0,0,0.0474,0.34037542
502,3,1,1,0.9526,0.7124261
668,2,0,0,0.0474,0.039479032
350,1,0,0,0.0474,0.12827402
263,1,1,1,0.9526,0.77860457
753,1,0,0,0.2689,0.37050706
461,1,0,0,0.0474,0.2469458
455,2,0,0,0.0474,0.13221021
110,1,0,0,0.0474,0.09078403
786,6,1,1,0.9526,0.97276866
149,2,1,1,0.9526,0.94828194
463,2,1,1,0.9526,1.0127431
661,1,0,0,0.0474,0.06403648
353,6,0,0,0.0474,0.35574752
295,3,0,0,0.0474,0.21589594
198,2,0,0,0.0474,0.24061236
486,2,0,0,0.0474,0.0005553466
280,2,1,0,0.9526,0.29036996
530,2,0,0,0.0474,0.097127184
438,1,0,1,0.0474,0.79185283
251,1,0,0,0.0474,0.046774674
674,1,0,0,0.0474,0.05331603
293,1,0,0,0.0474,0.006797624
740,2,0,0,0.0474,0.102644585
805,1,1,1,0.9526,0.85895985
383,1,0,0,0.0474,0.026537577
493,1,0,0,0.0474,0.39968267
413,1,0,1,0.2689,0.70577437
339,3,1,1,0.9526,0.89547867
821,3,0,0,0.2689,0.21127076
713,4,1,0,0.9526,0.23411003
667,2,0,0,0.2689,0.07495476
753,3,1,0,0.9526,0.18316373
333,1,0,0,0.0474,0.13485178
576,1,1,0,0.9526,0.46669012
429,1,0,0,0.2689,0.2805068
253,3,0,1,0.2689,0.682177
746,2,0,0,0.0474,0.0077834697
145,4,0,0,0.0474,0.1351169
763,3,0,0,0.0474,0.26978952
196,1,0,0,0.0474,0.37081072
439,1,0,0,0.2689,0.09784891
121,1,0,1,0.0474,1.0254872
774,4,0,0,0.0474,0.14089434
730,1,0,0,0.0474,0.026932297
106,1,0,0,0.0474,0.34893683
740,1,0,0,0.0474,0.32712883
637,1,0,0,0.0474,0.07730297
30,1,0,0,0.0474,0.067246415
653,1,0,0,0.0474,0.04246343
648,1,0,0,0.0474,0.093163796
200,1,1,1,0.9526,0.9630609
398,1,0,1,0.0474,0.74750143
270,1,1,1,0.9526,0.5257096
687,1,0,0,0.0474,0.048262887
660,2,0,0,0.0474,0.015061603
592,2,1,1,0.9526,0.90676826
318,18,1,0,0.9526,0.29869285
354,2,0,1,0.0474,0.7778407
317,2,1,1,0.9526,0.9030015
53,2,0,0,0.0474,0.087916985
497,2,0,1,0.0474,0.7320544
411,1,1,1,0.9526,0.5926029
260,1,0,0,0.0474,0.103107475
259,1,1,1,0.9526,0.6397038
38,3,0,1,0.0474,0.62011606
621,1,0,0,0.0474,0.24513255
365,1,0,0,0.0474,0.09038709
209,1,0,0,0.0474,0.08586446
702,3,1,1,0.9526,0.6297544
39,2,0,0,0.0474,0.30470952
697,2,0,1,0.2689,0.5639593
178,1,0,0,0.2689,0.36284515
402,2,0,0,0.0474,0.10912859
632,3,0,0,0.0474,0.010459146
301,1,0,0,0.2689,0.42034882
341,1,1,1,0.9526,0.97893035
421,1,0,0,0.0474,0.09693995
243,6,0,1,0.0474,0.5051149
252,5,0,0,0.2689,0.08963692
606,1,0,0,0.0474,0.045656897
149,3,0,1,0.2689,0.7968983
667,1,0,0,0.0474,0.045774877
820,5,0,0,0.0474,0.18021825
542,1,0,0,0.2689,0.4685068
608,1,0,1,0.0474,0.5193035
488,1,0,0,0.0474,0.05742027
404,4,1,1,0.9526,0.6742895
817,1,1,1,0.9526,0.6512129
787,6,0,0,0.2689,0.4049075
785,1,0,1,0.2689,0.7686874
177,1,0,0,0.2689,0.07688579
799,2,0,0,0.2689,0.07559645
676,1,1,0,0.9526,0.32620183
412,6,0,0,0.2689,0.23095009
469,2,1,0,0.7311,0.45920396
327,4,0,0,0.0474,0.20529744
89,1,0,1,0.0474,0.6226509
554,1,0,0,0.0474,0.09566331
280,6,0,0,0.0474,0.12128183
40,2,0,0,0.0474,0.11496504
566,1,0,0,0.2689,0.18675768
782,1,1,1,0.9526,0.7690287
245,2,0,0,0.0474,0.4315582
27,1,0,0,0.0474,0.35345533
614,2,0,0,0.2689,-0.021739146
111,1,0,0,0.0474,0.10017263
50,3,0,0,0.0474,0.11365771
656,1,0,0,0.0474,0.08313373
602,1,1,0,0.9526,0.08991416
788,2,0,0,0.0474,0.007219321
86,1,0,0,0.0474,0.028554177
307,4,0,0,0.0474,0.27463657
281,1,0,0,0.0474,0.030650232
669,1,0,0,0.0474,0.044371642
5,2,1,1,0.9526,0.70867705
234,1,0,0,0.0474,0.2201584
527,1,0,0,0.0474,0.13551278
149,1,0,1,0.2689,0.75631845
715,3,0,0,0.0474,0.11351966
235,3,0,0,0.0474,0.28278297
703,2,1,0,0.9526,0.46395165
724,3,0,0,0.0474,0.05397966
12,2,0,0,0.0474,-0.017307298
345,2,1,0,0.9526,0.277605
508,1,0,0,0.0474,0.17686902
109,4,0,0,0.0474,0.07269414
316,1,0,0,0.0474,0.3207469
176,1,0,0,0.0474,0.092912674
269,2,0,0,0.0474,0.05568549
441,1,1,1,0.9526,1.0096643
524,3,0,0,0.0474,0.06726337
478,4,0,0,0.0474,0.4984702
187,1,1,1,0.9526,0.844458
71,1,0,0,0.2689,0.143167
198,1,0,0,0.0474,0.11701015
39,1,0,0,0.0474,0.34469822
22,1,0,0,0.0474,0.1338717
249,3,1,1,0.9526,0.85340625
77,3,0,1,0.0474,0.648215
483,1,0,0,0.0474,0.07359185
563,1,1,1,0.9526,0.71000284
483,3,0,0,0.0474,0.17543778
671,2,0,1,0.0474,0.6617966
256,3,1,1,0.9526,0.631356
90,1,1,1,0.9526,0.6875965
599,2,1,1,0.9526,0.8258826
309,1,0,0,0.0474,0.48711511
654,2,1,1,0.9526,0.6026635
264,2,0,0,0.0474,0.29934007
188,5,0,0,0.0474,0.28897923
556,1,1,1,0.9526,0.9874132
808,1,0,0,0.0474,0.046130996
476,1,0,0,0.0474,0.05132545
774,2,0,0,0.0474,0.008303507
361,2,0,0,0.0474,0.43067935
288,4,0,1,0.0474,0.71899235
391,2,0,0,0.0474,0.32639903
124,1,1,1,0.9526,0.8838729
334,1,1,1,0.9526,0.94405675
811,3,1,0,0.9526,0.114456765
166,1,1,0,0.9526,-0.016356038
237,3,0,1,0.0474,0.6484447
781,7,0,0,0.2689,0.46249533
344,2,0,0,0.0474,0.08524366
164,4,0,1,0.2689,0.98587143
235,5,0,0,0.0474,0.19800301
204,1,0,0,0.2689,0.28833157
273,3,0,0,0.0474,0.3889644
495,1,1,0,0.9526,0.41991353
91,1,0,0,0.0474,0.03684633
325,4,0,0,0.0474,0.011795971
297,3,0,0,0.0474,0.044810787
730,3,0,0,0.0474,0.030073505
429,2,0,0,0.0474,-0.002567456
572,1,1,1,0.9526,0.7085963
761,2,0,1,0.2689,0.7046831
156,1,0,0,0.0474,0.0055910787
503,2,1,1,0.9526,1.0243753
246,4,0,0,0.2689,0.06172492
512,1,0,0,0.0474,0.063873336
433,2,0,0,0.0474,0.03766328
207,2,1,1,0.9526,0.9442284
786,5,0,0,0.0474,0.37496302
47,3,0,0,0.0474,-0.033835564
55,3,0,0,0.0474,0.030399552
494,1,1,0,0.9526,0.38104296
763,1,0,0,0.2689,0.36846352
193,1,0,0,0.0474,0.098481216
665,1,0,0,0.0474,0.25610307
315,1,1,1,0.9526,0.76883864
326,2,1,1,0.9526,0.57289153
107,1,0,1,0.0474,0.6919093
492,2,0,1,0.0474,0.5590497
66,1,1,1,0.9526,0.97312486
660,1,0,0,0.0474,0.09673167
525,1,0,0,0.0474,0.10892208
400,1,0,0,0.0474,0.23796956
747,1,0,0,0.0474,0.1446768
425,2,0,0,0.0474,0.22572453
766,1,0,0,0.0474,0.19399318
604,4,1,1,0.9526,0.7690087
325,2,0,0,0.0474,0.17111284
323,4,0,0,0.0474,0.107959285
4,1,0,1,0.0474,0.59020716
706,1,0,1,0.0474,0.5247265
502,2,0,0,0.0474,0.04638393
147,4,1,1,0.9526,1.0430084
152,1,1,1,0.9526,0.9274509
299,2,1,1,0.9526,0.73632234
597,1,0,0,0.0474,0.008371088
528,3,0,1,0.2689,0.83521473
57,1,0,0,0.0474,0.29471612
472,2,1,1,0.9526,0.812331
173,1,0,0,0.0474,0.0055386713
418,2,0,0,0.0474,0.092986666
696,1,0,0,0.2689,0.0220968
671,1,0,0,0.0474,0.055354256
774,1,0,0,0.0474,0.16197741
325,3,0,0,0.0474,0.1737448
588,1,1,1,0.9526,0.7022431
440,1,0,0,0.0474,0.06973032
521,2,0,0,0.0474,0.23749284
387,2,1,1,0.9526,0.94074875
77,6,0,0,0.0474,0.033833086
354,6,1,1,0.9526,0.8018152
303,2,0,0,0.0474,0.08816719
259,4,0,0,0.0474,0.4575391
580,1,0,0,0.2689,0.044134315
287,2,0,0,0.2689,0.4439738
98,1,0,0,0.0474,0.36755976
676,3,1,1,0.9526,0.7189843
410,1,0,0,0.0474,0.06919269
227,2,0,0,0.0474,0.00137668
45,2,1,0,0.9526,0.100042135
800,1,0,1,0.2689,0.71508944
345,7,1,1,0.9526,0.79914844
77,4,0,1,0.0474,0.5253388
232,2,1,1,0.9526,1.0094302
394,2,1,1,0.9526,1.0325619
250,8,0,0,0.0474,0.33909935
376,1,0,1,0.2689,0.8019021
312,3,0,0,0.0474,0.040550567
541,1,0,0,0.0474,0.05274924
673,2,0,0,0.0474,0.06616114
511,2,0,0,0.0474,0.04512633
243,2,0,1,0.0474,0.6327757
382,4,0,0,0.0474,0.063668504
