comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
570,2,1,1,0.9526,0.9405998
710,3,1,0,0.9526,0.1038695
318,17,1,1,0.9526,1.0520545
297,2,0,0,0.0474,0.29058522
622,4,0,0,0.0474,0.35370326
288,5,0,0,0.2689,0.10379187
299,5,0,0,0.0474,0.049572553
290,2,0,0,0.2689,0.11936927
51,1,0,0,0.0474,0.037601028
372,1,0,0,0.0474,0.33230257
313,1,0,0,0.0474,0.066183314
150,2,1,0,0.9526,0.45375878
264,18,0,0,0.0474,0.28656185
740,3,0,0,0.0474,0.063986115
659,2,1,1,0.9526,0.9024166
210,2,0,0,0.0474,0.16801663
191,1,0,0,0.0474,0.029309861
185,1,0,0,0.0474,0.403167
468,2,1,0,0.9526,0.3530869
169,1,1,0,0.9526,0.073815726
701,1,0,0,0.2689,0.32384038
588,2,1,0,0.9526,0.09832594
264,1,0,0,0.0474,0.29412922
774,9,0,0,0.0474,0.054315377
130,1,0,1,0.2689,0.619912
699,1,0,0,0.0474,0.08196047
369,3,0,1,0.0474,0.50346774
55,1,0,0,0.0474,0.12152777
339,1,1,1,0.9526,0.69471246
201,1,1,1,0.9526,1.0285342
22,2,0,1,0.0474,0.5074549
280,3,1,0,0.9526,0.40544683
257,3,1,0,0.9526,0.4230467
477,1,0,0,0.0474,0.0731879
95,3,0,0,0.0474,0.07069625
145,2,1,0,0.9526,0.31359777
618,4,0,0,0.0474,0.43904522
265,1,0,0,0.0474,0.17716227
641,1,0,0,0.0474,0.073226646
755,1,1,0,0.9526,0.4844672
759,2,0,0,0.0474,0.08594413
157,1,0,0,0.0474,0.16935797
811,2,1,1,0.9526,0.8599832
793,3,1,0,0.9526,0.055922523
37,3,1,1,0.9526,0.53985566
264,8,0,0,0.2689,0.33307785
596,2,0,0,0.0474,0.15731026
374,1,0,0,0.0474,0.1348917
35,1,1,1,0.9526,0.8040127
321,1,0,0,0.0474,0.07416439
34,2,0,0,0.0474,0.25883132
79,1,0,0,0.0474,0.21523643
322,4,0,0,0.2689,0.36944678
273,4,1,0,0.9526,0.4346233
397,6,0,0,0.0474,0.09185144
235,2,0,0,0.0474,0.049270824
228,1,0,0,0.0474,0.12883353
490,1,1,0,0.9526,0.12866995
814,4,1,0,0.9526,0.16651544
465,2,0,0,0.2689,0.08673774
265,2,0,0,0.0474,0.091803074
453,7,0,0,0.0474,0.027200013
311,5,1,1,0.9526,0.64398015
37,1,0,1,0.2689,0.81573975
693,1,1,0,0.9526,0.18569201
290,4,0,0,0.2689,0.43872663
608,2,1,1,0.9526,0.9583672
487,4,0,0,0.0474,0.079707205
571,1,0,0,0.2689,0.09802146
419,2,0,0,0.0474,0.31706858
498,3,0,0,0.0474,0.0370585
787,2,0,1,0.0474,0.88170326
202,1,0,0,0.0474,0.16861266
484,2,0,0,0.0474,0.4507528
784,1,0,0,0.2689,0.45573422
493,5,0,0,0.0474,0.4326925
12,1,0,0,0.0474,0.24327148
506,1,1,1,0.9526,0.6309926
719,1,1,1,0.9526,0.9437926
562,1,1,1,0.9526,0.88269585
525,2,0,0,0.0474,0.12890112
664,1,0,0,0.0474,0.065663755
459,2,0,0,0.0474,0.30839825
632,6,1,1,0.9526,0.93503964
640,2,0,0,0.0474,0.08582626
46,3,0,0,0.0474,0.03162885
297,1,0,1,0.0474,0.5411364
494,4,1,1,0.9526,0.81026435
143,1,1,1,0.9526,1.0229799
432,3,0,0,0.0474,0.057441
697,1,1,1,0.9526,0.73878276
708,1,0,0,0.0474,0.255158
83,1,0,0,0.0474,0.06284299
664,3,0,0,0.0474,0.069869086
108,1,1,1,0.9526,0.80965924
355,3,0,0,0.0474,0.17461212
412,1,0,0,0.0474,0.12882063
790,1,0,0,0.0474,0.1154028
515,1,0,0,0.2689,0.24588218
655,3,0,0,0.0474,0.05959579
361,3,0,1,0.0474,0.6093998
129,1,0,0,0.0474,0.058782537
371,1,0,0,0.0474,0.063461624
13,1,0,1,0.0474,0.97728837
607,1,1,1,0.9526,0.89621776
703,1,1,1,0.9526,0.65999496
354,4,0,0,0.0474,0.26081437
247,3,0,1,0.2689,0.7378378
389,2,0,0,0.0474,0.4896251
410,2,0,0,0.0474,0.0498056
390,1,0,0,0.0474,0.39138848
94,1,0,0,0.0474,0.11053826
264,4,0,0,0.0474,0.29797107
437,1,1,1,0.9526,1.0175463
373,3,0,0,0.0474,0.04375904
516,1,0,0,0.2689,0.12559628
20,1,0,0,0.0474,0.102597445
638,1,0,0,0.0474,0.0737932
283,1,0,0,0.0474,0.0134810805
624,1,0,1,0.2689,0.9543848
351,3,0,0,0.0474,0.065544255
99,1,1,1,0.9526,1.0511808
397,1,0,0,0.0474,0.08124828
724,2,0,0,0.0474,0.08664904
243,5,1,1,0.9526,0.5146955
30,2,0,0,0.0474,-0.007001459
540,1,1,1,0.9526,0.94394976
772,2,1,1,0.9526,0.72440565
342,5,1,1,0.9526,0.91747594
392,1,0,0,0.0474,0.059713356
632,1,0,0,0.0474,0.12142081
313,2,0,0,0.0474,0.07937235
158,1,0,0,0.0474,0.17521934
663,3,0,0,0.0474,0.05087795
754,1,1,1,0.9526,0.9116419
54,3,0,0,0.0474,0.22749808
230,1,0,0,0.0474,0.08760012
668,3,0,0,0.0474,0.08692123
253,5,0,0,0.0474,0.066161215
352,4,0,0,0.0474,0.07270108
734,2,1,1,0.9526,1.0310152
216,1,1,1,0.9526,1.1260202
366,2,1,0,0.9526,0.28948385
507,4,0,0,0.0474,0.09335288
188,3,0,0,0.0474,0.0056522717
712,1,0,0,0.0474,0.11478719
781,6,1,1,0.9526,0.9530852
763,2,0,0,0.0474,0.07835819
344,5,0,0,0.0474,0.08201608
713,3,0,0,0.2689,0.41208476
481,2,0,0,0.0474,0.08120462
294,1,0,0,0.0474,0.066662565
33,1,0,0,0.0474,0.068828985
509,1,0,0,0.0474,0.09959993
792,1,0,0,0.0474,0.06385027
795,1,0,0,0.2689,0.058658484
239,2,0,0,0.0474,0.11688502
569,1,1,1,0.9526,0.9339196
172,2,0,0,0.0474,0.06530099
684,1,0,0,0.2689,0.361694
751,1,0,0,0.2689,0.17728613
164,1,1,1,0.9526,0.78044933
373,1,1,0,0.9526,0.08605145
322,3,0,0,0.2689,0.29026458
386,2,1,1,0.9526,0.5374565
789,1,0,0,0.0474,0.14142068
649,1,0,0,0.0474,0.09926671
798,1,0,0,0.0474,0.07184987
614,3,0,0,0.0474,0.18004699
206,1,0,1,0.0474,0.7588184
794,4,1,0,0.9526,0.27977124
305,2,0,1,0.2689,0.85616684
457,2,0,0,0.0474,0.06371894
340,4,0,0,0.2689,0.11885214
135,1,1,1,0.9526,0.6335516
352,5,0,0,0.0474,0.11119421
121,5,0,1,0.2689,0.6990824
317,1,0,0,0.0474,0.09279192
205,1,0,0,0.0474,0.046472974
565,1,0,0,0.0474,0.19524439
560,3,0,0,0.2689,0.10477404
314,2,1,1,0.9526,1.009635
276,1,1,0,0.9526,0.18094264
34,4,1,1,0.9526,0.9553435
495,2,1,1,0.9526,0.70498633
133,1,0,0,0.0474,0.1105365
24,1,1,0,0.9526,0.34562865
210,3,0,0,0.0474,0.034870412
180,1,0,0,0.0474,0.05550602
493,4,0,0,0.0474,0.18406723
536,1,0,0,0.0474,0.27600485
247,1,0,0,0.0474,0.19967234
503,1,0,0,0.0474,0.043003622
344,3,0,0,0.0474,0.47146475
533,1,0,0,0.0474,0.042530265
235,4,0,0,0.2689,0.15210883
347,2,0,0,0.0474,0.06912197
774,8,0,1,0.0474,0.61315584
500,1,0,1,0.0474,0.65763223
551,1,1,1,0.9526,0.5542555
797,3,0,1,0.2689,0.54324126
698,1,0,0,0.2689,0.28691506
742,1,0,0,0.0474,0.13483785
494,5,0,0,0.0474,0.08107733
259,2,0,0,0.0474,0.28947872
639,1,1,0,0.9526,0.3900519
67,1,0,0,0.0474,0.056687843
402,1,0,0,0.0474,0.08347429
318,10,0,1,0.2689,0.520836
774,5,0,0,0.0474,0.2684597
612,1,1,1,0.9526,0.68131185
615,1,0,0,0.0474,0.124576956
821,2,0,0,0.0474,0.18877918
143,2,0,0,0.0474,0.16443855
93,1,1,1,0.9526,0.5893314
345,1,0,0,0.0474,0.08850559
124,2,0,0,0.0474,0.15504679
550,1,1,1,0.9526,0.94805825
822,1,0,0,0.0474,0.068928726
317,4,0,1,0.2689,0.95059216
192,2,0,0,0.0474,0.05225544
516,5,0,1,0.0474,0.808181
523,2,0,0,0.0474,0.04761203
401,2,0,0,0.0474,0.08952166
291,2,0,0,0.0474,0.046967883
635,2,0,0,0.2689,0.15273851
596,1,0,0,0.2689,0.15560144
128,3,0,0,0.0474,0.3524645
787,5,1,1,0.9526,1.0800558
514,1,1,0,0.9526,0.15354669
259,6,0,0,0.0474,0.29603028
226,3,0,0,0.0474,0.121312425
393,2,0,1,0.0474,0.685624
595,1,0,0,0.0474,0.0860704
681,1,1,1,0.9526,1.0856935
304,3,0,0,0.0474,0.23746851
599,1,1,1,0.9526,0.7892353
613,7,0,0,0.0474,0.17949703
320,1,1,1,0.9526,0.9921079
659,1,0,0,0.0474,0.10718568
445,1,1,0,0.9526,0.30423507
83,3,1,1,0.9526,0.8705849
153,1,0,0,0.0474,0.110526666
233,2,1,1,0.9526,0.6752319
252,1,0,0,0.0474,0.1450463
159,1,0,0,0.0474,0.059697766
775,2,0,0,0.0474,0.16914952
232,3,0,0,0.0474,0.16763312
662,3,1,1,0.9526,0.7173784
478,3,1,1,0.9526,0.6813758
794,1,0,0,0.2689,0.1419927
394,3,0,0,0.0474,0.23555098
462,1,0,0,0.0474,0.07726919
364,1,1,0,0.9526,0.16215493
802,2,1,0,0.9526,0.109675296
219,2,0,0,0.2689,0.21682185
755,3,0,1,0.0474,0.7040391
275,3,0,0,0.0474,0.06352841
87,1,1,1,0.9526,1.1082069
250,12,0,0,0.0474,0.39368397
742,4,0,0,0.0474,0.2749583
268,2,1,0,0.9526,0.37280205
299,4,0,0,0.0474,0.13285033
182,1,0,0,0.0474,0.10252671
575,1,1,1,0.9526,0.6727644
809,1,0,0,0.0474,0.1733417
394,1,1,0,0.9526,0.37606496
797,1,0,0,0.0474,0.4882958
101,1,1,1,0.9526,1.0473677
4,6,0,0,0.0474,0.2268343
138,1,0,0,0.0474,0.20581579
635,4,0,0,0.0474,0.29597697
717,2,1,1,0.9526,0.7314343
628,2,0,0,0.0474,0.050397098
239,1,0,0,0.0474,0.46611765
264,6,1,0,0.9526,0.32198608
333,2,0,0,0.0474,0.094244234
632,5,1,0,0.9526,0.143274
339,2,1,1,0.9526,1.0159825
234,3,0,1,0.0474,0.6179527
101,2,0,0,0.0474,0.07807664
328,3,1,0,0.9526,0.36885875
443,1,0,0,0.0474,0.41161856
291,1,0,0,0.0474,0.056433164
516,2,0,0,0.2689,0.3969069
432,1,0,0,0.0474,0.41276664
273,7,1,0,0.9526,0.27722335
774,7,0,1,0.0474,0.789469
321,2,1,0,0.9526,0.26031038
499,1,0,0,0.0474,0.0816661
708,2,0,0,0.0474,0.18748999
231,1,0,1,0.0474,0.98799866
411,2,1,1,0.9526,0.9094943
165,1,1,1,0.9526,0.8183685
28,1,0,0,0.0474,0.1105365
743,1,0,0,0.0474,0.01584021
236,1,1,0,0.9526,0.38506055
345,5,1,1,0.9526,0.8295502
19,1,0,0,0.0474,0.054109458
46,4,0,0,0.0474,0.04443445
145,1,0,0,0.0474,0.06095531
745,2,0,1,0.2689,0.87866974
192,1,0,0,0.0474,0.046727
46,5,0,0,0.0474,0.10712447
349,3,0,0,0.0474,0.30737412
47,5,0,0,0.0474,0.049109638
515,2,0,0,0.0474,0.082904086
819,2,0,0,0.2689,0.0740857
341,3,0,0,0.0474,0.042156607
537,1,1,1,0.9526,0.5124442
442,3,0,0,0.0474,0.17070806
343,2,1,1,0.9526,0.82338995
397,7,1,1,0.9526,0.8321004
235,1,1,0,0.9526,0.41848433
434,1,0,0,0.0474,0.3645148
510,1,0,0,0.0474,0.112668686
56,1,0,0,0.0474,0.28074577
591,1,0,0,0.0474,0.1427462
707,2,0,0,0.0474,0.19932687
469,4,0,0,0.0474,0.13182373
419,3,0,0,0.0474,0.064464256
563,2,1,0,0.9526,0.3768896
426,1,0,0,0.2689,0.06285699
405,1,0,0,0.2689,0.3193242
414,1,0,1,0.0474,0.5559648
759,1,0,0,0.0474,0.16373599
614,1,0,0,0.2689,0.328132
296,1,0,0,0.0474,0.0534571
588,3,0,0,0.0474,0.10041457
627,1,0,0,0.0474,0.088525414
522,1,0,0,0.0474,0.0874647
654,4,1,0,0.9526,0.18999216
491,1,0,0,0.0474,0.11953644
420,1,0,0,0.0474,0.09321371
225,1,1,1,0.9526,0.8524847
632,2,1,0,0.9526,0.3828404
683,1,1,1,0.9526,0.8681718
387,1,0,1,0.0474,0.8579623
280,1,1,0,0.9526,0.37656647
786,7,0,0,0.2689,0.05198342
339,4,1,1,0.9526,0.78891003
115,1,0,0,0.0474,0.08178056
118,1,0,0,0.0474,0.21133292
338,1,1,0,0.9526,0.17619045
707,4,0,0,0.0474,0.06688762
771,2,1,1,0.9526,0.71233976
79,2,0,0,0.0474,0.21879834
481,3,0,0,0.0474,0.06830621
445,2,0,0,0.0474,0.050110064
139,1,0,0,0.2689,0.0754603
72,1,0,0,0.0474,0.045473617
485,1,1,1,0.9526,1.0003345
381,1,1,1,0.9526,0.98592174
287,1,0,0,0.0474,0.023043854
318,9,0,0,0.2689,0.34137118
645,2,0,0,0.0474,0.08963156
164,2,1,1,0.9526,0.9344421
96,1,0,0,0.0474,0.08436058
431,1,1,0,0.9526,0.39229175
164,5,0,0,0.2689,0.4236171
592,1,0,0,0.2689,0.14285667
32,3,0,0,0.0474,0.074744865
735,1,0,0,0.0474,0.2662029
822,2,0,0,0.0474,0.11174039
519,1,0,0,0.0474,0.07557811
279,4,0,0,0.0474,0.13875307
255,1,0,0,0.0474,0.07461764
577,1,0,0,0.0474,0.0581231
466,2,0,1,0.2689,0.83274955
553,1,0,0,0.0474,0.28841496
502,3,1,1,0.9526,0.6544939
668,2,0,0,0.0474,0.06985473
350,1,0,0,0.0474,0.054647997
263,1,1,0,0.9526,0.41976714
753,1,0,0,0.2689,0.31309643
461,1,0,0,0.0474,0.11876705
455,2,0,0,0.0474,0.11176317
110,1,0,0,0.0474,0.034881223
786,6,1,1,0.9526,0.9473919
149,2,1,1,0.9526,0.99683535
463,2,1,1,0.9526,1.0018293
661,1,0,0,0.0474,0.10002881
353,6,0,0,0.0474,0.4261173
295,3,0,0,0.0474,0.23418272
198,2,0,0,0.0474,0.29939
486,2,0,0,0.0474,0.09388627
280,2,1,1,0.9526,0.60143983
530,2,0,0,0.0474,0.04053933
438,1,0,1,0.0474,0.6369051
251,1,0,0,0.0474,0.052987557
674,1,0,0,0.0474,0.051320005
293,1,0,0,0.0474,0.07043108
740,2,0,0,0.0474,0.08122436
805,1,1,1,0.9526,0.7433888
383,1,0,0,0.0474,0.055176962
493,1,0,0,0.0474,0.29380593
413,1,0,1,0.2689,0.86661613
339,3,1,1,0.9526,0.87599564
821,3,0,0,0.2689,0.11341581
713,4,1,0,0.9526,0.22400215
667,2,0,0,0.2689,0.15017715
753,3,1,0,0.9526,0.4488204
333,1,0,0,0.0474,0.08881556
576,1,1,1,0.9526,0.5233684
429,1,0,0,0.2689,0.09501192
253,3,0,1,0.2689,0.908961
746,2,0,0,0.0474,0.10049556
145,4,0,0,0.0474,0.09633389
763,3,0,0,0.0474,0.42082515
196,1,0,1,0.0474,0.61215156
439,1,0,0,0.2689,0.16517827
121,1,0,1,0.0474,0.9938866
774,4,0,0,0.0474,0.166664
730,1,0,0,0.0474,0.033335503
106,1,0,0,0.0474,0.10331787
740,1,0,0,0.0474,0.28533313
637,1,0,0,0.0474,0.14228693
30,1,0,0,0.0474,0.04029849
653,1,0,0,0.0474,0.07198596
648,1,0,0,0.0474,0.10650713
200,1,1,1,0.9526,0.710706
398,1,0,1,0.0474,0.5545623
270,1,1,0,0.9526,0.44390187
687,1,0,0,0.0474,0.07524906
660,2,0,0,0.0474,0.11152682
592,2,1,1,0.9526,0.9068652
318,18,1,0,0.9526,0.30103916
354,2,0,1,0.0474,0.7896295
317,2,1,1,0.9526,1.0910337
53,2,0,0,0.0474,0.08469316
497,2,0,0,0.0474,0.22026935
411,1,1,1,0.9526,0.6474701
260,1,0,0,0.0474,0.05103304
259,1,1,1,0.9526,0.5995688
38,3,0,1,0.0474,0.75484955
621,1,0,0,0.0474,0.14904505
365,1,0,0,0.0474,0.27425462
209,1,0,0,0.0474,0.11096476
702,3,1,1,0.9526,0.9209942
39,2,0,1,0.0474,0.54292125
697,2,0,1,0.2689,0.7505089
178,1,0,0,0.2689,0.40014917
402,2,0,0,0.0474,0.08164306
632,3,0,0,0.0474,0.16264753
301,1,0,1,0.2689,0.6594342
341,1,1,1,0.9526,0.93950117
421,1,0,0,0.0474,0.17710307
243,6,0,1,0.0474,0.6511854
252,5,0,0,0.2689,0.26743603
606,1,0,0,0.0474,0.15454058
149,3,0,1,0.2689,0.77088696
667,1,0,0,0.0474,0.09957075
820,5,0,0,0.0474,0.2406117
542,1,0,1,0.2689,0.7265718
608,1,0,1,0.0474,0.55330604
488,1,0,0,0.0474,0.08193651
404,4,1,1,0.9526,0.77130866
817,1,1,1,0.9526,0.78559846
787,6,0,0,0.2689,0.09869736
785,1,0,1,0.2689,0.9464125
177,1,0,0,0.2689,0.08750242
799,2,0,0,0.2689,0.19060889
676,1,1,0,0.9526,0.3205068
412,6,0,0,0.2689,0.18044764
469,2,1,0,0.7311,0.147077
327,4,0,0,0.0474,0.4023832
89,1,0,0,0.0474,0.19976383
554,1,0,0,0.0474,0.06302075
280,6,0,0,0.0474,0.051109824
40,2,0,0,0.0474,0.08852911
566,1,0,0,0.2689,0.21097702
782,1,1,1,0.9526,0.86625075
245,2,0,1,0.0474,0.60044724
27,1,0,0,0.0474,0.35335642
614,2,0,0,0.2689,0.012061682
111,1,0,0,0.0474,0.35587442
50,3,0,0,0.0474,0.38484842
656,1,0,0,0.0474,0.070260555
602,1,1,1,0.9526,0.5948831
788,2,0,0,0.0474,0.060676392
86,1,0,0,0.0474,0.050214283
307,4,0,0,0.0474,0.12575367
281,1,0,0,0.0474,0.02849457
669,1,0,0,0.0474,0.062887505
5,2,1,1,0.9526,0.83369344
234,1,0,0,0.0474,0.16877525
527,1,0,0,0.0474,0.102684304
149,1,0,1,0.2689,0.87687576
715,3,0,0,0.0474,0.14029688
235,3,0,0,0.0474,0.12680876
703,2,1,0,0.9526,0.34136656
724,3,0,0,0.0474,0.10001503
12,2,0,0,0.0474,0.057840377
345,2,1,0,0.9526,0.12962998
508,1,0,0,0.0474,0.31232965
109,4,0,0,0.0474,0.078973204
316,1,0,0,0.0474,0.1153899
176,1,0,0,0.0474,0.24573265
269,2,0,0,0.0474,0.027509406
441,1,1,1,0.9526,0.9544338
524,3,0,0,0.0474,0.14010069
478,4,0,0,0.0474,0.31628412
187,1,1,0,0.9526,0.42951676
71,1,0,0,0.2689,0.22279005
198,1,0,0,0.0474,0.31709442
39,1,0,0,0.0474,0.4833273
22,1,0,0,0.0474,0.28805766
249,3,1,1,0.9526,0.79914683
77,3,0,1,0.0474,0.89757484
483,1,0,0,0.0474,0.044078086
563,1,1,1,0.9526,0.76502675
483,3,0,0,0.0474,0.12662272
671,2,0,0,0.0474,0.45757473
256,3,1,1,0.9526,0.714357
90,1,1,1,0.9526,0.6839648
599,2,1,1,0.9526,0.64596444
309,1,0,0,0.0474,0.40032417
654,2,1,1,0.9526,0.74949455
264,2,0,0,0.0474,0.2860529
188,5,0,0,0.0474,0.31064245
556,1,1,1,0.9526,1.0768367
808,1,0,0,0.0474,0.0731138
476,1,0,0,0.0474,0.099460244
774,2,0,0,0.0474,0.05848957
361,2,0,0,0.0474,0.17029093
288,4,0,1,0.0474,0.875587
391,2,0,1,0.0474,0.8551706
124,1,1,1,0.9526,0.75498843
334,1,1,1,0.9526,0.8382499
811,3,1,0,0.9526,0.080724716
166,1,1,0,0.9526,0.1371626
237,3,0,0,0.0474,0.27379042
781,7,0,1,0.2689,0.57536966
344,2,0,0,0.0474,0.14009315
164,4,0,1,0.2689,1.0271015
235,5,0,0,0.0474,0.13968648
204,1,0,0,0.2689,0.120543115
273,3,0,0,0.0474,0.37686542
495,1,1,0,0.9526,0.27292198
91,1,0,0,0.0474,0.07678555
325,4,0,0,0.0474,0.060569555
297,3,0,0,0.0474,0.05028765
730,3,0,0,0.0474,0.019357957
429,2,0,0,0.0474,0.08567616
572,1,1,1,0.9526,0.8203179
761,2,0,1,0.2689,0.74728453
156,1,0,0,0.0474,0.06763139
503,2,1,1,0.9526,1.0709655
246,4,0,0,0.2689,0.05406894
512,1,0,0,0.0474,0.2140917
433,2,0,0,0.0474,0.033036135
207,2,1,1,0.9526,1.1561425
786,5,0,0,0.0474,0.17990679
47,3,0,0,0.0474,0.029878138
55,3,0,0,0.0474,0.047220893
494,1,1,0,0.9526,0.41597646
763,1,0,1,0.2689,0.69309926
193,1,0,0,0.0474,0.06639067
665,1,0,0,0.0474,0.22131976
315,1,1,0,0.9526,0.48309946
326,2,1,0,0.9526,0.4157178
107,1,0,0,0.0474,0.19092476
492,2,0,0,0.0474,0.40671873
66,1,1,1,0.9526,0.9446013
660,1,0,0,0.0474,0.057167646
525,1,0,0,0.0474,0.1684381
400,1,0,0,0.0474,0.2596537
747,1,0,0,0.0474,0.092483036
425,2,0,0,0.0474,0.1506064
766,1,0,0,0.0474,0.23297401
604,4,1,1,0.9526,0.8153633
325,2,0,0,0.0474,0.2873249
323,4,0,0,0.0474,0.3444481
4,1,0,0,0.0474,0.4245699
706,1,0,0,0.0474,0.4796676
502,2,0,0,0.0474,0.07062244
147,4,1,1,0.9526,1.068164
152,1,1,1,0.9526,0.8050675
299,2,1,0,0.9526,0.44229
597,1,0,0,0.0474,0.07111516
528,3,0,1,0.2689,0.7688645
57,1,0,0,0.0474,0.3003602
472,2,1,0,0.9526,0.32818478
173,1,0,0,0.0474,0.085109524
418,2,0,0,0.0474,0.07616314
696,1,0,0,0.2689,0.0747408
671,1,0,0,0.0474,0.113196015
774,1,0,0,0.0474,0.20814888
325,3,0,0,0.0474,0.14051805
588,1,1,1,0.9526,0.85936445
440,1,0,0,0.0474,0.05537866
521,2,0,0,0.0474,0.09007573
387,2,1,1,0.9526,1.0581084
77,6,0,0,0.0474,0.07180181
354,6,1,1,0.9526,0.89998055
303,2,0,0,0.0474,0.07091446
259,4,0,1,0.0474,0.5248493
580,1,0,0,0.2689,0.089000165
287,2,0,0,0.2689,0.12916583
98,1,0,0,0.0474,0.35077506
676,3,1,1,0.9526,0.51894695
410,1,0,0,0.0474,0.037815973
227,2,0,0,0.0474,0.08630279
45,2,1,0,0.9526,0.05932407
800,1,0,1,0.2689,0.8183116
345,7,1,1,0.9526,0.77763486
77,4,0,0,0.0474,0.3566913
232,2,1,1,0.9526,0.9802848
394,2,1,1,0.9526,0.86294734
250,8,0,0,0.0474,0.41045946
376,1,0,1,0.2689,0.7128666
312,3,0,0,0.0474,0.33622673
541,1,0,0,0.0474,0.08610776
673,2,0,0,0.0474,0.082049996
511,2,0,0,0.0474,0.099954434
243,2,0,0,0.0474,0.48482615
382,4,0,0,0.0474,0.040632006
89,2,1,1,0.9526,0.8725349
