comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
288,1,0,0,0.0474,0.27227342
162,1,0,0,0.0474,0.17257956
8,1,0,0,0.0474,0.36402315
412,7,1,1,0.9526,1.0823008
824,4,1,0,0.9526,0.40082934
561,1,1,1,0.9526,0.6749113
539,1,0,1,0.0474,0.53544873
816,1,0,0,0.0474,0.35055625
584,1,0,0,0.0474,0.23377709
419,1,0,0,0.2689,0.103665784
764,1,1,1,0.9526,0.8145403
353,3,0,0,0.0474,0.14472583
433,1,0,0,0.0474,0.053722914
762,1,1,1,0.9526,1.0524418
250,13,0,0,0.0474,0.2786725
288,2,0,0,0.0474,0.34690872
327,1,0,0,0.0474,0.08024273
264,22,0,1,0.0474,0.5182853
190,2,0,0,0.2689,0.07594583
229,2,0,0,0.0474,0.24594003
583,1,0,0,0.0474,0.17148784
632,7,1,1,0.9526,1.0069146
797,2,0,1,0.2689,0.5124183
675,1,0,1,0.2689,0.7470439
109,2,0,0,0.0474,0.2374616
331,1,1,1,0.9526,0.7237966
501,6,0,0,0.0474,0.16366713
323,1,0,0,0.0474,0.39917746
613,1,1,1,0.9526,0.8516682
570,2,1,1,0.9526,0.91892904
710,3,1,0,0.9526,0.41515926
318,17,1,1,0.9526,0.5860369
297,2,0,0,0.0474,0.29914063
622,4,0,0,0.0474,0.35649756
288,5,0,0,0.2689,0.24031904
299,5,0,0,0.0474,0.071477726
290,2,0,0,0.2689,0.14887115
51,1,0,0,0.0474,0.079693355
372,1,0,1,0.0474,1.0764464
313,1,0,0,0.0474,0.103483014
150,2,1,0,0.9526,0.2425984
264,18,0,0,0.0474,0.09838182
740,3,0,0,0.0474,0.25985825
659,2,1,1,0.9526,0.7715806
210,2,0,0,0.0474,0.21554138
191,1,0,0,0.0474,0.09288449
185,1,0,1,0.0474,0.7799569
468,2,1,0,0.9526,0.4886376
169,1,1,0,0.9526,0.09817953
701,1,0,0,0.2689,0.06654433
588,2,1,0,0.9526,0.38151833
264,1,0,0,0.0474,0.2399838
774,9,0,0,0.0474,0.030473676
130,1,0,0,0.2689,0.2535455
699,1,0,0,0.0474,0.14889626
369,3,0,1,0.0474,0.90053976
55,1,0,0,0.0474,0.14689694
339,1,1,0,0.9526,0.35637552
201,1,1,1,0.9526,0.51072246
22,2,0,0,0.0474,0.08579941
280,3,1,1,0.9526,0.71666694
257,3,1,1,0.9526,0.57911646
477,1,0,0,0.0474,0.053214308
95,3,0,0,0.0474,0.117922164
145,2,1,0,0.9526,0.082471974
618,4,0,0,0.0474,0.2864328
265,1,0,0,0.0474,0.08752901
641,1,0,0,0.0474,0.016516978
755,1,1,0,0.9526,0.49995697
759,2,0,0,0.0474,0.2697083
157,1,0,0,0.0474,0.07933242
811,2,1,1,0.9526,0.8804359
793,3,1,0,0.9526,0.43869057
37,3,1,0,0.9526,0.3241676
264,8,0,1,0.2689,0.5223129
596,2,0,0,0.0474,0.10028415
374,1,0,0,0.0474,-0.009338627
35,1,1,1,0.9526,0.8156578
321,1,0,0,0.0474,0.15135255
34,2,0,0,0.0474,0.100761145
79,1,0,0,0.0474,0.1287968
322,4,0,0,0.2689,0.15399633
273,4,1,0,0.9526,0.23319611
397,6,0,0,0.0474,0.13153346
235,2,0,0,0.0474,0.124894194
228,1,0,0,0.0474,0.02339077
490,1,1,0,0.9526,0.12233627
814,4,1,0,0.9526,0.39178002
465,2,0,0,0.2689,0.20493704
265,2,0,0,0.0474,0.053462192
453,7,0,0,0.0474,0.10395346
311,5,1,1,0.9526,0.95915836
37,1,0,1,0.2689,0.5932193
693,1,1,1,0.9526,0.68367314
290,4,0,0,0.2689,0.33656332
608,2,1,1,0.9526,0.9699809
487,4,0,0,0.0474,0.09799309
571,1,0,0,0.2689,0.11938885
419,2,0,0,0.0474,0.44716454
498,3,0,0,0.0474,0.089610085
787,2,0,1,0.0474,1.0576719
202,1,0,0,0.0474,0.106646374
484,2,0,1,0.0474,0.9489365
784,1,0,0,0.2689,0.132598
493,5,0,0,0.0474,0.19698706
12,1,0,0,0.0474,0.4724773
506,1,1,1,0.9526,0.9539502
719,1,1,1,0.9526,0.839329
562,1,1,1,0.9526,0.9833452
525,2,0,0,0.0474,0.030368388
664,1,0,0,0.0474,0.09787856
459,2,0,0,0.0474,0.41599843
632,6,1,1,0.9526,1.0134892
640,2,0,0,0.0474,0.09955856
46,3,0,0,0.0474,0.051779047
297,1,0,0,0.0474,0.25890937
494,4,1,1,0.9526,0.9181202
143,1,1,0,0.9526,0.40619248
432,3,0,0,0.0474,0.071125045
697,1,1,1,0.9526,0.54028744
708,1,0,0,0.0474,0.30910358
83,1,0,0,0.0474,0.045999665
664,3,0,0,0.0474,0.050257083
108,1,1,1,0.9526,0.83530086
355,3,0,0,0.0474,-0.008742273
412,1,0,0,0.0474,0.13334401
790,1,0,0,0.0474,0.18131658
515,1,0,0,0.2689,0.24690564
655,3,0,0,0.0474,0.18037817
361,3,0,1,0.0474,0.53677034
129,1,0,0,0.0474,0.14043015
371,1,0,0,0.0474,0.12578484
13,1,0,1,0.0474,1.0748463
607,1,1,1,0.9526,1.1714491
703,1,1,1,0.9526,1.0737768
354,4,0,0,0.0474,0.11868108
247,3,0,1,0.2689,0.5972301
389,2,0,1,0.0474,0.58622473
410,2,0,0,0.0474,0.12187316
390,1,0,0,0.0474,0.06417953
94,1,0,0,0.0474,0.07532457
264,4,0,0,0.0474,0.3304581
437,1,1,1,0.9526,1.0955918
373,3,0,0,0.0474,-0.004935992
516,1,0,1,0.2689,0.53481436
20,1,0,0,0.0474,0.00030468585
638,1,0,0,0.0474,0.12077598
283,1,0,0,0.0474,0.06715414
624,1,0,1,0.2689,0.56091505
351,3,0,0,0.0474,0.116844304
99,1,1,1,0.9526,0.91320604
397,1,0,0,0.0474,0.2551348
724,2,0,0,0.0474,0.20610717
243,5,1,0,0.9526,0.47654614
30,2,0,0,0.0474,0.051334325
540,1,1,1,0.9526,1.0482458
772,2,1,1,0.9526,1.1143496
342,5,1,0,0.9526,0.49465913
392,1,0,0,0.0474,0.03723204
632,1,0,0,0.0474,0.24303703
313,2,0,0,0.0474,0.04136248
158,1,0,0,0.0474,0.20155731
663,3,0,0,0.0474,0.03276721
754,1,1,0,0.9526,0.34156412
54,3,0,0,0.0474,0.2430878
230,1,0,0,0.0474,0.09053808
668,3,0,0,0.0474,0.06599482
253,5,0,0,0.0474,0.007489687
352,4,0,0,0.0474,0.10582411
734,2,1,1,0.9526,0.52442145
216,1,1,1,0.9526,0.9814009
366,2,1,1,0.9526,0.5739725
507,4,0,0,0.0474,0.15344474
188,3,0,0,0.0474,0.06936894
712,1,0,0,0.0474,-0.08506385
781,6,1,1,0.9526,0.650539
763,2,0,0,0.0474,0.046989854
344,5,0,0,0.0474,0.07917346
713,3,0,0,0.2689,0.32338104
481,2,0,0,0.0474,0.09982772
294,1,0,0,0.0474,0.066588804
33,1,0,0,0.0474,0.0182489
509,1,0,0,0.0474,0.11744703
792,1,0,0,0.0474,0.24124034
795,1,0,0,0.2689,0.19219661
239,2,0,0,0.0474,0.093653366
569,1,1,1,0.9526,0.73267776
172,2,0,0,0.0474,0.074969135
684,1,0,1,0.2689,0.58449733
751,1,0,0,0.2689,0.330789
164,1,1,1,0.9526,0.95608026
373,1,1,0,0.9526,0.24135344
322,3,0,0,0.2689,0.08177963
386,2,1,0,0.9526,0.11832312
789,1,0,1,0.0474,0.7092276
649,1,0,0,0.0474,0.098414496
798,1,0,0,0.0474,0.12915403
614,3,0,0,0.0474,0.25825846
206,1,0,1,0.0474,0.5842926
794,4,1,0,0.9526,0.17115754
305,2,0,0,0.2689,0.39482814
457,2,0,0,0.0474,0.073388994
340,4,0,0,0.2689,0.0809858
135,1,1,1,0.9526,0.94718903
352,5,0,0,0.0474,0.20142102
121,5,0,1,0.2689,0.5078856
317,1,0,0,0.0474,0.045839634
205,1,0,0,0.0474,0.025117217
565,1,0,0,0.0474,0.05130314
560,3,0,0,0.2689,0.09035885
314,2,1,1,0.9526,1.2842591
276,1,1,0,0.9526,0.45608696
34,4,1,1,0.9526,1.0397532
495,2,1,1,0.9526,0.60160965
133,1,0,0,0.0474,0.06283358
24,1,1,1,0.9526,1.1214887
210,3,0,0,0.0474,0.008442966
180,1,0,0,0.0474,0.06188534
493,4,0,0,0.0474,0.12947564
536,1,0,0,0.0474,0.14041287
247,1,0,0,0.0474,0.4387324
503,1,0,0,0.0474,0.08971174
344,3,0,0,0.0474,0.45194805
533,1,0,0,0.0474,0.039060857
235,4,0,0,0.2689,0.28755468
347,2,0,0,0.0474,0.10592018
774,8,0,1,0.0474,0.5230661
500,1,0,0,0.0474,0.39616296
551,1,1,0,0.9526,0.18589012
797,3,0,1,0.2689,0.5537881
698,1,0,1,0.2689,0.6060641
742,1,0,0,0.0474,0.13554685
494,5,0,0,0.0474,0.12237689
259,2,0,0,0.0474,0.041176613
639,1,1,0,0.9526,0.13255136
67,1,0,0,0.0474,0.09034273
402,1,0,0,0.0474,0.08780821
318,10,0,1,0.2689,0.56104165
774,5,0,0,0.0474,0.20591098
612,1,1,1,0.9526,0.9396295
615,1,0,0,0.0474,0.016090494
821,2,0,0,0.0474,0.13112259
143,2,0,0,0.0474,0.14368618
93,1,1,0,0.9526,0.40704364
345,1,0,0,0.0474,0.18531175
124,2,0,0,0.0474,0.20394275
550,1,1,1,0.9526,1.1997201
822,1,0,0,0.0474,0.14575821
317,4,0,1,0.2689,0.6930642
192,2,0,0,0.0474,-0.0069354773
516,5,0,1,0.0474,0.8957284
523,2,0,0,0.0474,0.10163128
401,2,0,0,0.0474,0.03145711
291,2,0,0,0.0474,0.07567547
635,2,0,0,0.2689,0.059313092
596,1,0,1,0.2689,0.6445939
128,3,0,0,0.0474,0.26829323
787,5,1,1,0.9526,1.0604302
514,1,1,0,0.9526,0.3012794
259,6,0,0,0.0474,0.1136418
226,3,0,0,0.0474,0.016210148
393,2,0,0,0.0474,0.12066107
595,1,0,0,0.0474,0.05674162
681,1,1,1,0.9526,1.1834565
304,3,0,0,0.0474,0.2383306
599,1,1,1,0.9526,0.89404684
613,7,0,0,0.0474,0.09805834
320,1,1,1,0.9526,1.093623
659,1,0,0,0.0474,0.060799573
445,1,1,1,0.9526,0.56169325
83,3,1,1,0.9526,0.56138575
153,1,0,0,0.0474,0.06043727
233,2,1,1,0.9526,0.8825274
252,1,0,0,0.0474,0.11876339
159,1,0,0,0.0474,0.04487012
775,2,0,0,0.0474,0.41003612
232,3,0,0,0.0474,0.17058855
662,3,1,0,0.9526,0.21738957
478,3,1,1,0.9526,0.93723786
794,1,0,0,0.2689,0.16935597
394,3,0,0,0.0474,0.11380528
462,1,0,0,0.0474,0.082236014
364,1,1,0,0.9526,0.16435772
802,2,1,1,0.9526,0.6909923
219,2,0,0,0.2689,0.35475874
755,3,0,0,0.0474,0.31756446
275,3,0,0,0.0474,0.09125383
87,1,1,1,0.9526,1.0174221
250,12,0,0,0.0474,0.14992513
742,4,0,0,0.0474,0.23443219
268,2,1,0,0.9526,0.3537581
299,4,0,0,0.0474,0.06577924
182,1,0,0,0.0474,-0.033262182
575,1,1,1,0.9526,0.7330099
809,1,0,0,0.0474,0.12485354
394,1,1,0,0.9526,0.25845268
797,1,0,1,0.0474,0.65474236
101,1,1,1,0.9526,0.87283236
4,6,0,1,0.0474,0.76865774
138,1,0,0,0.0474,0.14073995
635,4,0,1,0.0474,0.5899349
717,2,1,1,0.9526,1.0342577
628,2,0,0,0.0474,0.07670832
239,1,0,0,0.0474,0.24912411
264,6,1,0,0.9526,0.11169389
333,2,0,0,0.0474,0.07930797
632,5,1,1,0.9526,0.66645235
339,2,1,1,0.9526,0.98416823
234,3,0,0,0.0474,0.33831525
101,2,0,0,0.0474,0.28398466
328,3,1,0,0.9526,0.33570284
443,1,0,0,0.0474,0.29787415
291,1,0,0,0.0474,0.038539
516,2,0,0,0.2689,0.47057828
432,1,0,0,0.0474,0.17762277
273,7,1,0,0.9526,0.3302396
774,7,0,0,0.0474,0.4320043
321,2,1,0,0.9526,0.22505832
499,1,0,0,0.0474,0.08270457
708,2,0,0,0.0474,0.22580516
231,1,0,1,0.0474,0.8806163
411,2,1,1,0.9526,0.5100938
165,1,1,1,0.9526,0.636828
28,1,0,0,0.0474,0.06283358
743,1,0,0,0.0474,0.04274975
236,1,1,0,0.9526,0.20028538
345,5,1,1,0.9526,0.5977257
19,1,0,0,0.0474,-0.02848307
46,4,0,0,0.0474,0.026365507
145,1,0,0,0.0474,0.09252107
745,2,0,1,0.2689,0.8660647
192,1,0,0,0.0474,0.07136185
46,5,0,0,0.0474,0.18385479
349,3,0,0,0.0474,0.27171233
47,5,0,0,0.0474,0.1109878
515,2,0,0,0.0474,0.1146026
819,2,0,0,0.2689,0.101480156
341,3,0,0,0.0474,0.027415074
537,1,1,1,0.9526,0.50160086
442,3,0,0,0.0474,0.35737085
343,2,1,1,0.9526,1.0543835
397,7,1,1,0.9526,0.7778214
235,1,1,0,0.9526,0.41945967
434,1,0,0,0.0474,0.18495136
510,1,0,0,0.0474,0.09278442
56,1,0,0,0.0474,0.113514036
591,1,0,0,0.0474,0.18029505
707,2,0,0,0.0474,0.33716533
469,4,0,0,0.0474,0.07344165
419,3,0,0,0.0474,0.26474184
563,2,1,1,0.9526,0.8278799
426,1,0,0,0.2689,0.2747109
405,1,0,0,0.2689,0.4488508
414,1,0,1,0.0474,0.97507083
759,1,0,0,0.0474,0.3001425
614,1,0,0,0.2689,0.49228337
296,1,0,0,0.0474,-0.052755956
588,3,0,0,0.0474,0.079664506
627,1,0,0,0.0474,0.076414496
522,1,0,0,0.0474,0.16289788
654,4,1,1,0.9526,0.54808366
491,1,0,0,0.0474,0.012841314
420,1,0,0,0.0474,0.08912323
225,1,1,1,0.9526,0.9147257
632,2,1,0,0.9526,0.13714378
683,1,1,1,0.9526,1.1174889
387,1,0,0,0.0474,0.029548172
280,1,1,0,0.9526,0.31857324
786,7,0,0,0.2689,0.10133777
339,4,1,1,0.9526,0.88317126
115,1,0,0,0.0474,0.06265683
118,1,0,0,0.0474,0.4369253
338,1,1,1,0.9526,0.58021414
707,4,0,0,0.0474,0.03325632
771,2,1,1,0.9526,0.941867
79,2,0,1,0.0474,0.5499893
481,3,0,0,0.0474,0.034923907
445,2,0,0,0.0474,0.048035175
139,1,0,0,0.2689,0.42504054
72,1,0,0,0.0474,0.075199276
485,1,1,1,0.9526,1.0437701
381,1,1,1,0.9526,0.8790668
287,1,0,0,0.0474,0.03945977
318,9,0,0,0.2689,0.15399049
645,2,0,0,0.0474,0.04591873
164,2,1,1,0.9526,1.0679392
96,1,0,0,0.0474,0.2692644
431,1,1,1,0.9526,0.916207
164,5,0,1,0.2689,0.50996965
592,1,0,0,0.2689,0.22760007
32,3,0,0,0.0474,0.18489644
735,1,0,0,0.0474,0.14584756
822,2,0,0,0.0474,0.17961869
519,1,0,0,0.0474,0.0517014
279,4,0,0,0.0474,0.09236974
255,1,0,0,0.0474,0.08665176
577,1,0,0,0.0474,0.0839288
466,2,0,0,0.2689,0.44995838
553,1,0,0,0.0474,0.16817145
502,3,1,1,0.9526,0.80232596
668,2,0,0,0.0474,0.017905857
350,1,0,0,0.0474,0.14233129
263,1,1,1,0.9526,0.78137714
753,1,0,1,0.2689,0.7134127
461,1,0,0,0.0474,0.070956305
455,2,0,0,0.0474,0.16292176
110,1,0,0,0.0474,0.009769504
786,6,1,1,0.9526,1.0466659
149,2,1,1,0.9526,0.98561984
463,2,1,1,0.9526,0.8363913
661,1,0,0,0.0474,0.12664275
353,6,0,1,0.0474,0.75585294
295,3,0,0,0.0474,0.021325253
198,2,0,0,0.0474,0.26400617
486,2,0,0,0.0474,0.06496518
280,2,1,0,0.9526,0.108400784
530,2,0,0,0.0474,0.01340444
438,1,0,1,0.0474,0.85391384
251,1,0,0,0.0474,0.070066094
674,1,0,0,0.0474,0.121685535
293,1,0,0,0.0474,0.07269595
740,2,0,1,0.0474,0.512051
805,1,1,1,0.9526,0.9889416
383,1,0,0,0.0474,0.16188921
493,1,0,1,0.0474,0.61994636
413,1,0,1,0.2689,0.8210346
339,3,1,1,0.9526,0.7965294
821,3,0,0,0.2689,0.22087196
713,4,1,0,0.9526,0.33998638
667,2,0,0,0.2689,0.052913982
753,3,1,1,0.9526,0.5107585
333,1,0,0,0.0474,0.05678176
576,1,1,1,0.9526,0.797453
429,1,0,0,0.2689,0.46368438
253,3,0,1,0.2689,0.7350777
746,2,0,0,0.0474,0.28288254
145,4,0,0,0.0474,-0.0011756123
763,3,0,0,0.0474,-0.013976635
196,1,0,0,0.0474,0.0669677
439,1,0,0,0.2689,0.11956969
121,1,0,1,0.0474,0.94470274
774,4,0,0,0.0474,0.20601638
730,1,0,0,0.0474,0.044085894
106,1,0,0,0.0474,0.38205045
740,1,0,1,0.0474,0.70085746
637,1,0,0,0.0474,0.14000966
30,1,0,0,0.0474,0.26397482
653,1,0,0,0.0474,0.041030895
648,1,0,0,0.0474,0.27832118
200,1,1,1,0.9526,0.5612251
398,1,0,1,0.0474,0.72240597
270,1,1,1,0.9526,0.81115353
687,1,0,0,0.0474,0.072962
660,2,0,0,0.0474,-0.036162037
592,2,1,1,0.9526,1.0525259
318,18,1,0,0.9526,0.1941136
354,2,0,0,0.0474,0.4867541
317,2,1,1,0.9526,1.015841
53,2,0,0,0.0474,0.14215639
497,2,0,0,0.0474,0.35490483
411,1,1,1,0.9526,0.82048136
260,1,0,0,0.0474,0.016785868
259,1,1,1,0.9526,0.6145386
38,3,0,1,0.0474,0.6980985
621,1,0,0,0.0474,0.07290718
365,1,0,0,0.0474,0.21967989
209,1,0,0,0.0474,0.064350896
702,3,1,1,0.9526,0.8991471
39,2,0,0,0.0474,0.14436196
697,2,0,0,0.2689,0.49650088
178,1,0,0,0.2689,0.20985277
402,2,0,0,0.0474,0.14357188
632,3,0,0,0.0474,0.1154625
301,1,0,1,0.2689,0.69116527
341,1,1,1,0.9526,0.8976126
421,1,0,0,0.0474,0.09375222
243,6,0,1,0.0474,0.52398205
252,5,0,0,0.2689,0.034691624
606,1,0,0,0.0474,0.31655627
149,3,0,1,0.2689,0.8291861
667,1,0,0,0.0474,0.118130185
820,5,0,0,0.0474,0.33252198
542,1,0,1,0.2689,0.7803396
608,1,0,1,0.0474,0.96352506
488,1,0,0,0.0474,0.11765603
404,4,1,1,0.9526,0.6294074
817,1,1,1,0.9526,0.93855244
787,6,0,1,0.2689,0.5041137
785,1,0,1,0.2689,0.7685042
177,1,0,0,0.2689,0.26878923
799,2,0,0,0.2689,0.11020564
676,1,1,0,0.9526,0.44478086
412,6,0,0,0.2689,0.15860078
469,2,1,0,0.7311,0.42103183
327,4,0,0,0.0474,0.10036591
89,1,0,0,0.0474,0.26687148
554,1,0,0,0.0474,0.0466811
280,6,0,0,0.0474,0.09995291
40,2,0,0,0.0474,0.117946945
566,1,0,0,0.2689,0.26712608
782,1,1,1,0.9526,0.9056241
245,2,0,0,0.0474,0.27032062
27,1,0,0,0.0474,0.33055273
614,2,0,0,0.2689,0.14873546
111,1,0,0,0.0474,0.120358795
50,3,0,0,0.0474,0.039948154
656,1,0,0,0.0474,0.050294105
602,1,1,1,0.9526,0.51707536
788,2,0,0,0.0474,0.032245435
86,1,0,0,0.0474,0.10861254
307,4,0,0,0.0474,0.08447563
281,1,0,0,0.0474,0.09276159
669,1,0,0,0.0474,-0.0018369259
5,2,1,1,0.9526,0.6779246
234,1,0,0,0.0474,0.38284037
527,1,0,0,0.0474,0.09610423
149,1,0,1,0.2689,0.5495231
715,3,0,0,0.0474,0.19361916
235,3,0,0,0.0474,0.13493171
703,2,1,1,0.9526,0.6097416
724,3,0,0,0.0474,0.06828854
12,2,0,0,0.0474,0.15242493
345,2,1,0,0.9526,0.14622751
508,1,0,0,0.0474,0.023669144
109,4,0,0,0.0474,0.23729295
316,1,0,0,0.0474,0.065828
176,1,0,0,0.0474,0.27667573
269,2,0,0,0.0474,0.07954024
441,1,1,1,0.9526,1.1111405
524,3,0,0,0.0474,0.25228515
478,4,0,0,0.0474,0.14078042
187,1,1,1,0.9526,0.73922384
71,1,0,0,0.2689,0.21395612
198,1,0,0,0.0474,0.21023992
39,1,0,1,0.0474,0.6583973
22,1,0,0,0.0474,0.08781429
249,3,1,1,0.9526,0.93551403
77,3,0,1,0.0474,0.7652877
483,1,0,0,0.0474,0.123062775
563,1,1,1,0.9526,1.0707884
483,3,0,0,0.0474,0.10171994
671,2,0,0,0.0474,0.37724292
256,3,1,1,0.9526,0.53448886
90,1,1,1,0.9526,1.050372
599,2,1,0,0.9526,0.401993
309,1,0,0,0.0474,0.22958684
654,2,1,1,0.9526,0.9716874
264,2,0,0,0.0474,-0.08469894
188,5,0,1,0.0474,0.6739839
556,1,1,1,0.9526,0.67275065
808,1,0,0,0.0474,0.12914315
476,1,0,0,0.0474,0.044047486
774,2,0,0,0.0474,0.08103507
361,2,0,0,0.0474,0.31861803
288,4,0,1,0.0474,0.5993153
391,2,0,0,0.0474,0.113509916
124,1,1,1,0.9526,0.71111214
334,1,1,1,0.9526,1.0817642
811,3,1,0,0.9526,0.108739264
166,1,1,0,0.9526,0.16576405
237,3,0,0,0.0474,0.48198637
781,7,0,1,0.2689,0.6388852
344,2,0,0,0.0474,0.13394263
164,4,0,1,0.2689,0.5458832
235,5,0,0,0.0474,0.1970019
204,1,0,0,0.2689,0.087420076
273,3,0,0,0.0474,0.08058606
495,1,1,1,0.9526,0.6271139
91,1,0,0,0.0474,0.07600536
325,4,0,0,0.0474,0.025548939
297,3,0,0,0.0474,0.05228805
730,3,0,0,0.0474,0.07599781
429,2,0,0,0.0474,0.07274525
572,1,1,1,0.9526,0.9028527
761,2,0,1,0.2689,0.95804197
156,1,0,0,0.0474,0.106150225
503,2,1,1,0.9526,0.87522066
246,4,0,0,0.2689,0.08525716
512,1,0,0,0.0474,0.065988585
433,2,0,0,0.0474,0.0369489
207,2,1,1,0.9526,1.0007318
786,5,0,0,0.0474,0.45903844
47,3,0,0,0.0474,0.1082067
55,3,0,0,0.0474,0.028107777
494,1,1,0,0.9526,0.27656853
763,1,0,0,0.2689,0.46876958
193,1,0,0,0.0474,0.10466833
665,1,0,0,0.0474,0.44811338
315,1,1,1,0.9526,0.90543807
326,2,1,0,0.9526,0.15349025
107,1,0,1,0.0474,0.864087
492,2,0,0,0.0474,0.1520602
66,1,1,1,0.9526,0.9879909
660,1,0,0,0.0474,0.0019593053
525,1,0,0,0.0474,0.10148348
400,1,0,0,0.0474,0.24558742
747,1,0,0,0.0474,-0.03249572
425,2,0,0,0.0474,0.03750989
766,1,0,0,0.0474,0.28818092
604,4,1,1,0.9526,0.934463
325,2,0,0,0.0474,0.42430362
323,4,0,0,0.0474,0.028453922
4,1,0,0,0.0474,0.22117345
706,1,0,0,0.0474,0.3997721
502,2,0,0,0.0474,0.122794405
147,4,1,1,0.9526,0.9593598
152,1,1,0,0.9526,0.2532799
299,2,1,0,0.9526,0.30366552
597,1,0,0,0.0474,0.06998603
528,3,0,1,0.2689,1.0044318
57,1,0,0,0.0474,0.4915423
472,2,1,1,0.9526,0.9375679
173,1,0,0,0.0474,0.050079394
418,2,0,0,0.0474,0.09518837
696,1,0,0,0.2689,0.076966405
671,1,0,0,0.0474,0.10568597
774,1,0,0,0.0474,0.17769498
325,3,0,0,0.0474,0.15784308
588,1,1,1,0.9526,0.91411763
440,1,0,0,0.0474,0.11777121
521,2,0,0,0.0474,0.13871701
387,2,1,1,0.9526,0.899515
77,6,0,0,0.0474,0.09254809
354,6,1,1,0.9526,0.9960121
303,2,0,0,0.0474,0.11220078
259,4,0,0,0.0474,0.10502673
580,1,0,0,0.2689,0.16064078
287,2,0,0,0.2689,0.25293818
98,1,0,0,0.0474,0.071174435
676,3,1,1,0.9526,0.56721514
410,1,0,0,0.0474,0.07961374
227,2,0,0,0.0474,0.11820182
45,2,1,0,0.9526,0.13559549
800,1,0,1,0.2689,0.9024001
345,7,1,0,0.9526,0.1519717
77,4,0,1,0.0474,0.5790233
232,2,1,1,0.9526,0.9315991
394,2,1,1,0.9526,0.74503344
250,8,0,0,0.0474,0.375492
376,1,0,1,0.2689,0.69609046
312,3,0,0,0.0474,0.018499522
541,1,0,0,0.0474,0.04978284
673,2,0,0,0.0474,0.07612807
511,2,0,0,0.0474,0.12815154
243,2,0,0,0.0474,0.34838358
382,4,0,0,0.0474,0.23835984
