comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
697,1,1,1,0.9526,0.7737713
708,1,0,0,0.0474,0.28962642
83,1,0,0,0.0474,0.09895683
664,3,0,0,0.0474,0.03962128
108,1,1,1,0.9526,0.72527736
355,3,0,0,0.0474,0.074522726
412,1,0,0,0.0474,0.24118567
790,1,0,0,0.0474,0.094687894
515,1,0,0,0.2689,0.14933957
655,3,0,0,0.0474,0.06514857
361,3,0,0,0.0474,0.49338734
129,1,0,0,0.0474,0.023339914
371,1,0,0,0.0474,0.05734384
13,1,0,1,0.0474,0.89840627
607,1,1,1,0.9526,0.87773114
703,1,1,1,0.9526,0.7636687
354,4,0,0,0.0474,0.11851909
247,3,0,0,0.2689,0.38412017
389,2,0,1,0.0474,0.6254852
410,2,0,0,0.0474,0.050882958
390,1,0,0,0.0474,0.046478003
94,1,0,0,0.0474,0.08185097
264,4,0,0,0.0474,0.235889
437,1,1,1,0.9526,0.88369375
373,3,0,0,0.0474,0.062482968
516,1,0,0,0.2689,0.20412193
20,1,0,0,0.0474,0.059815492
638,1,0,0,0.0474,0.12158141
283,1,0,0,0.0474,0.04198271
624,1,0,1,0.2689,0.62170184
351,3,0,0,0.0474,0.078167796
99,1,1,1,0.9526,0.81703013
397,1,0,0,0.0474,0.19989601
724,2,0,0,0.0474,0.083656944
243,5,1,0,0.9526,0.47225764
30,2,0,0,0.0474,0.07592749
540,1,1,1,0.9526,0.8811815
772,2,1,1,0.9526,0.73742497
342,5,1,1,0.9526,0.6538431
392,1,0,0,0.0474,0.05881629
632,1,0,0,0.0474,0.1566782
313,2,0,0,0.0474,0.14283828
158,1,0,0,0.0474,0.048778065
663,3,0,0,0.0474,0.08556948
754,1,1,1,0.9526,0.65666556
54,3,0,0,0.0474,0.18656553
230,1,0,0,0.0474,0.0273515
668,3,0,0,0.0474,0.046554014
253,5,0,0,0.0474,0.075072676
352,4,0,0,0.0474,0.066450186
734,2,1,1,0.9526,0.76964617
216,1,1,1,0.9526,0.9208208
366,2,1,0,0.9526,0.24640185
507,4,0,0,0.0474,0.1883934
188,3,0,0,0.0474,0.14531906
712,1,0,0,0.0474,0.033149734
781,6,1,1,0.9526,0.7983591
763,2,0,0,0.0474,0.05778761
344,5,0,0,0.0474,0.09589151
713,3,0,0,0.2689,0.3153163
481,2,0,0,0.0474,0.11489723
294,1,0,0,0.0474,0.1027679
33,1,0,0,0.0474,0.117838375
509,1,0,0,0.0474,0.0680345
792,1,0,0,0.0474,0.14220296
795,1,0,0,0.2689,0.12430436
239,2,0,0,0.0474,0.12522021
569,1,1,1,0.9526,0.80430925
172,2,0,0,0.0474,0.07274307
684,1,0,1,0.2689,0.52821434
751,1,0,0,0.2689,0.16053276
164,1,1,1,0.9526,0.85036355
373,1,1,1,0.9526,0.5165174
322,3,0,0,0.2689,0.40332407
386,2,1,0,0.9526,0.23944871
789,1,0,0,0.0474,0.30361384
649,1,0,0,0.0474,0.0998654
798,1,0,0,0.0474,0.089871906
614,3,0,0,0.0474,0.049205873
206,1,0,1,0.0474,0.81303877
794,4,1,0,0.9526,0.18620825
305,2,0,1,0.2689,0.7242806
457,2,0,0,0.0474,0.10014212
340,4,0,0,0.2689,0.04414711
135,1,1,0,0.9526,0.46134108
352,5,0,0,0.0474,0.12701738
121,5,0,1,0.2689,0.7837744
317,1,0,0,0.0474,0.1115495
205,1,0,0,0.0474,0.0644167
565,1,0,0,0.0474,0.086924486
560,3,0,0,0.2689,0.34654155
314,2,1,1,0.9526,0.9414438
276,1,1,1,0.9526,0.5592753
34,4,1,1,0.9526,0.769211
495,2,1,1,0.9526,0.684521
133,1,0,0,0.0474,0.18303834
24,1,1,1,0.9526,0.55065536
210,3,0,0,0.0474,0.048857145
180,1,0,0,0.0474,0.033977866
493,4,0,0,0.0474,0.17405055
536,1,0,0,0.0474,0.27971306
247,1,0,0,0.0474,0.18359716
503,1,0,0,0.0474,0.08638433
344,3,0,0,0.0474,0.26405114
533,1,0,0,0.0474,0.06863029
235,4,0,0,0.2689,0.17929165
347,2,0,0,0.0474,0.08760983
774,8,0,1,0.0474,0.71802026
500,1,0,0,0.0474,0.11884824
551,1,1,0,0.9526,0.47668976
797,3,0,1,0.2689,0.536657
698,1,0,0,0.2689,0.28926507
742,1,0,0,0.0474,0.12368484
494,5,0,0,0.0474,0.023867667
259,2,0,0,0.0474,0.07745728
639,1,1,1,0.9526,0.8236351
67,1,0,0,0.0474,0.09416586
402,1,0,0,0.0474,0.052434
318,10,0,1,0.2689,0.61741155
774,5,0,0,0.0474,0.16966663
612,1,1,1,0.9526,0.63088566
615,1,0,0,0.0474,0.050429832
821,2,0,0,0.0474,0.11550339
143,2,0,0,0.0474,0.10987715
93,1,1,0,0.9526,0.36919641
345,1,0,0,0.0474,0.09719099
124,2,0,0,0.0474,0.06771066
550,1,1,1,0.9526,0.9016651
822,1,0,0,0.0474,0.08637442
317,4,0,1,0.2689,0.86432475
192,2,0,0,0.0474,0.031843755
516,5,0,1,0.0474,0.8044292
523,2,0,0,0.0474,0.02734944
401,2,0,0,0.0474,0.10773957
291,2,0,0,0.0474,0.13421367
635,2,0,0,0.2689,0.3056098
596,1,0,0,0.2689,0.17339717
128,3,0,0,0.0474,0.26323226
787,5,1,1,0.9526,0.95134276
514,1,1,0,0.9526,0.17553104
259,6,0,0,0.0474,0.12228034
226,3,0,0,0.0474,0.070575945
393,2,0,0,0.0474,-0.0031763436
595,1,0,0,0.0474,0.050202806
681,1,1,1,0.9526,0.8850137
304,3,0,0,0.0474,0.079256676
599,1,1,1,0.9526,0.8641742
613,7,0,0,0.0474,0.21511473
320,1,1,1,0.9526,0.796785
659,1,0,0,0.0474,0.0871084
445,1,1,0,0.9526,0.13544811
83,3,1,1,0.9526,0.7679931
153,1,0,0,0.0474,0.056058932
233,2,1,1,0.9526,0.5772948
252,1,0,0,0.0474,0.14257352
159,1,0,0,0.0474,0.05568208
775,2,0,0,0.0474,0.20922492
232,3,0,0,0.0474,0.0779952
662,3,1,1,0.9526,0.6693421
478,3,1,1,0.9526,0.7291269
794,1,0,0,0.2689,0.1280243
394,3,0,0,0.0474,0.33663446
462,1,0,0,0.0474,0.06474591
364,1,1,0,0.9526,0.2796372
802,2,1,0,0.9526,0.1946265
219,2,0,0,0.2689,0.44460377
755,3,0,1,0.0474,0.8065329
275,3,0,0,0.0474,0.06133648
87,1,1,1,0.9526,0.80538785
250,12,0,0,0.0474,0.12952998
742,4,0,0,0.0474,0.26690862
268,2,1,1,0.9526,0.58015627
299,4,0,0,0.0474,0.07725409
182,1,0,0,0.0474,0.0969424
575,1,1,1,0.9526,0.5226747
809,1,0,0,0.0474,0.08057613
394,1,1,0,0.9526,0.15004589
797,1,0,1,0.0474,0.5930124
101,1,1,1,0.9526,0.8182624
4,6,0,0,0.0474,0.27356553
138,1,0,0,0.0474,0.26210442
635,4,0,0,0.0474,0.30857208
717,2,1,1,0.9526,0.88666517
628,2,0,0,0.0474,0.06552817
239,1,0,0,0.0474,0.39229977
264,6,1,0,0.9526,0.34930304
333,2,0,0,0.0474,0.2621463
632,5,1,1,0.9526,0.72639805
339,2,1,1,0.9526,0.9505121
234,3,0,1,0.0474,0.7197217
101,2,0,0,0.0474,0.070597194
328,3,1,0,0.9526,0.42886287
443,1,0,0,0.0474,0.489547
291,1,0,0,0.0474,0.13053165
516,2,0,1,0.2689,0.67585593
432,1,0,0,0.0474,0.14463517
273,7,1,0,0.9526,0.21970193
774,7,0,1,0.0474,0.7104084
321,2,1,0,0.9526,0.40464398
499,1,0,0,0.0474,0.10683116
708,2,0,0,0.0474,0.10727621
231,1,0,1,0.0474,0.5870261
411,2,1,1,0.9526,0.7461738
165,1,1,1,0.9526,0.7334108
28,1,0,0,0.0474,0.18303834
743,1,0,0,0.0474,0.023818789
236,1,1,0,0.9526,0.25233093
345,5,1,1,0.9526,0.8426898
19,1,0,0,0.0474,0.00028585724
46,4,0,0,0.0474,0.057900485
145,1,0,0,0.0474,0.06150654
745,2,0,1,0.2689,0.81474894
192,1,0,0,0.0474,0.023611866
46,5,0,0,0.0474,0.10286972
349,3,0,0,0.0474,0.35141647
47,5,0,0,0.0474,0.07399968
515,2,0,0,0.0474,0.06808751
819,2,0,0,0.2689,0.041764103
341,3,0,0,0.0474,0.1468562
537,1,1,1,0.9526,0.68803656
442,3,0,0,0.0474,0.41164064
343,2,1,1,0.9526,0.91537404
397,7,1,1,0.9526,0.8552169
235,1,1,0,0.9526,0.23253712
434,1,0,0,0.0474,0.10280906
510,1,0,0,0.0474,0.14258637
56,1,0,1,0.0474,0.5274542
591,1,0,0,0.0474,0.107925214
707,2,0,0,0.0474,0.09189657
469,4,0,0,0.0474,0.10695497
419,3,0,0,0.0474,0.15208283
563,2,1,0,0.9526,0.48060787
426,1,0,0,0.2689,0.13852224
405,1,0,0,0.2689,0.26507673
414,1,0,0,0.0474,0.47792104
759,1,0,0,0.0474,0.08127714
614,1,0,1,0.2689,0.55817086
296,1,0,0,0.0474,-0.0057319757
588,3,0,0,0.0474,0.117131375
627,1,0,0,0.0474,0.08093673
522,1,0,0,0.0474,0.119043365
654,4,1,0,0.9526,0.17425361
491,1,0,0,0.0474,0.07923221
420,1,0,0,0.0474,0.03615417
225,1,1,1,0.9526,0.806822
632,2,1,0,0.9526,0.29080784
683,1,1,1,0.9526,0.7738905
387,1,0,0,0.0474,0.077799685
280,1,1,0,0.9526,0.14343831
786,7,0,0,0.2689,0.0746617
339,4,1,1,0.9526,0.866529
115,1,0,0,0.0474,-0.023360463
118,1,0,0,0.0474,0.22495435
338,1,1,0,0.9526,0.17417082
707,4,0,0,0.0474,0.08299775
771,2,1,1,0.9526,0.7166327
79,2,0,0,0.0474,0.27612352
481,3,0,0,0.0474,0.12353631
445,2,0,0,0.0474,0.05243828
139,1,0,0,0.2689,0.11804121
72,1,0,0,0.0474,0.021977657
485,1,1,1,0.9526,0.87284523
381,1,1,1,0.9526,0.78623945
287,1,0,0,0.0474,0.046053924
318,9,0,0,0.2689,0.3117729
645,2,0,0,0.0474,0.11380505
164,2,1,1,0.9526,0.8001664
96,1,0,0,0.0474,0.08724507
431,1,1,0,0.9526,0.21565484
164,5,0,0,0.2689,0.49948978
592,1,0,0,0.2689,0.22832794
32,3,0,0,0.0474,0.07396447
735,1,0,0,0.0474,0.11937463
822,2,0,0,0.0474,0.1076842
519,1,0,0,0.0474,0.14007518
279,4,0,0,0.0474,0.48014814
255,1,0,0,0.0474,0.05479258
577,1,0,0,0.0474,0.112157725
466,2,0,1,0.2689,0.81127286
553,1,0,0,0.0474,0.42857468
502,3,1,1,0.9526,0.75484365
668,2,0,0,0.0474,0.07824726
350,1,0,0,0.0474,0.03434038
263,1,1,1,0.9526,0.9184826
753,1,0,1,0.2689,0.637991
461,1,0,0,0.0474,0.1165531
455,2,0,0,0.0474,0.12846713
110,1,0,0,0.0474,0.05485759
786,6,1,1,0.9526,0.87429774
149,2,1,1,0.9526,0.8037798
463,2,1,1,0.9526,0.8873675
661,1,0,0,0.0474,0.038642112
353,6,0,0,0.0474,0.19629738
295,3,0,0,0.0474,0.13179475
198,2,0,0,0.0474,0.18423386
486,2,0,0,0.0474,0.022264523
280,2,1,0,0.9526,0.23759277
530,2,0,0,0.0474,0.052663792
438,1,0,1,0.0474,0.82195204
251,1,0,0,0.0474,0.081269816
674,1,0,0,0.0474,0.060229048
293,1,0,0,0.0474,0.07148668
740,2,0,0,0.0474,0.063204415
805,1,1,1,0.9526,0.76027393
383,1,0,0,0.0474,0.08191096
493,1,0,0,0.0474,0.42587924
413,1,0,1,0.2689,0.72998893
339,3,1,1,0.9526,0.7758506
821,3,0,0,0.2689,0.17629237
713,4,1,0,0.9526,0.1980637
667,2,0,0,0.2689,0.13698363
753,3,1,1,0.9526,0.54705435
333,1,0,0,0.0474,0.12856944
576,1,1,1,0.9526,0.79101855
429,1,0,0,0.2689,0.32483286
253,3,0,1,0.2689,0.7769627
746,2,0,0,0.0474,0.045641456
145,4,0,0,0.0474,0.06332564
763,3,0,1,0.0474,0.6083723
196,1,0,0,0.0474,0.3671171
439,1,0,0,0.2689,0.1470563
121,1,0,1,0.0474,0.82195675
774,4,0,0,0.0474,0.18835835
730,1,0,0,0.0474,0.075620174
106,1,0,0,0.0474,0.23571874
740,1,0,0,0.0474,0.13064674
637,1,0,0,0.0474,0.08465433
30,1,0,0,0.0474,0.041190512
653,1,0,0,0.0474,0.034864314
648,1,0,0,0.0474,0.09887306
200,1,1,1,0.9526,0.7839613
398,1,0,1,0.0474,0.63977706
270,1,1,1,0.9526,0.5679392
687,1,0,0,0.0474,0.11830517
660,2,0,0,0.0474,0.09384092
592,2,1,1,0.9526,0.8713333
318,18,1,0,0.9526,0.20431869
354,2,0,1,0.0474,0.86723703
317,2,1,1,0.9526,0.9179892
53,2,0,0,0.0474,0.07829783
497,2,0,1,0.0474,0.5236482
411,1,1,1,0.9526,0.8232333
260,1,0,0,0.0474,0.060045756
259,1,1,0,0.9526,0.41166595
38,3,0,0,0.0474,0.4115525
621,1,0,0,0.0474,0.091245376
365,1,0,0,0.0474,0.13882329
209,1,0,0,0.0474,0.18417276
702,3,1,1,0.9526,0.71637577
39,2,0,0,0.0474,0.44426066
697,2,0,1,0.2689,0.7888951
178,1,0,0,0.2689,0.24975865
402,2,0,0,0.0474,0.06378306
632,3,0,0,0.0474,0.10752271
301,1,0,1,0.2689,0.5795955
341,1,1,1,0.9526,0.90961176
421,1,0,0,0.0474,0.07066523
243,6,0,1,0.0474,0.6290216
252,5,0,0,0.2689,0.20822793
606,1,0,0,0.0474,0.09351626
149,3,0,1,0.2689,0.86138946
667,1,0,0,0.0474,0.08232996
820,5,0,0,0.0474,0.13277563
542,1,0,1,0.2689,0.64149284
608,1,0,1,0.0474,0.54176795
488,1,0,0,0.0474,0.09571557
404,4,1,1,0.9526,0.784985
817,1,1,1,0.9526,0.583759
787,6,0,0,0.2689,0.11766384
785,1,0,1,0.2689,0.81673765
177,1,0,0,0.2689,0.07620471
799,2,0,0,0.2689,0.20027705
676,1,1,0,0.9526,0.37059617
412,6,0,0,0.2689,0.22294736
469,2,1,0,0.7311,0.052735604
327,4,0,0,0.0474,0.27121127
89,1,0,0,0.0474,0.2238183
554,1,0,0,0.0474,0.04937319
280,6,0,0,0.0474,0.055196024
40,2,0,0,0.0474,0.42196536
566,1,0,0,0.2689,0.35553443
782,1,1,1,0.9526,0.7594741
245,2,0,0,0.0474,0.48213917
27,1,0,0,0.0474,0.100756444
614,2,0,0,0.2689,0.013467475
111,1,0,0,0.0474,0.105937235
50,3,0,0,0.0474,0.075638846
656,1,0,0,0.0474,0.21929194
602,1,1,0,0.9526,0.107061274
788,2,0,0,0.0474,0.054613627
86,1,0,0,0.0474,0.06987974
307,4,0,0,0.0474,0.13220592
281,1,0,0,0.0474,0.06550691
669,1,0,0,0.0474,0.03636142
5,2,1,1,0.9526,0.6606615
234,1,0,0,0.0474,0.053945437
527,1,0,0,0.0474,0.23554689
149,1,0,1,0.2689,0.5407905
715,3,0,0,0.0474,0.11813214
235,3,0,0,0.0474,0.15892048
703,2,1,0,0.9526,0.2950103
724,3,0,0,0.0474,0.0535849
12,2,0,0,0.0474,0.07534767
345,2,1,0,0.9526,0.20098509
508,1,0,0,0.0474,0.2460634
109,4,0,0,0.0474,0.09228278
316,1,0,0,0.0474,0.10754409
176,1,0,0,0.0474,0.15045895
269,2,0,0,0.0474,0.05676967
441,1,1,1,0.9526,0.8799838
524,3,0,0,0.0474,0.092093825
478,4,0,0,0.0474,0.39155585
187,1,1,1,0.9526,0.50078666
71,1,0,0,0.2689,0.13367869
198,1,0,0,0.0474,0.21064012
39,1,0,0,0.0474,0.42728114
22,1,0,0,0.0474,0.18604021
249,3,1,1,0.9526,0.9425921
77,3,0,1,0.0474,0.77989656
483,1,0,0,0.0474,0.050818212
563,1,1,1,0.9526,0.7907254
483,3,0,0,0.0474,0.091018155
671,2,0,1,0.0474,0.62362677
256,3,1,1,0.9526,0.9557949
90,1,1,0,0.9526,0.16613609
599,2,1,1,0.9526,0.69991237
309,1,0,0,0.0474,0.27476248
654,2,1,1,0.9526,0.6856254
264,2,0,0,0.0474,0.2999016
188,5,0,0,0.0474,0.1364022
556,1,1,1,0.9526,0.8708788
808,1,0,0,0.0474,0.10579585
476,1,0,0,0.0474,0.09311465
774,2,0,0,0.0474,0.04974742
361,2,0,0,0.0474,0.2777503
288,4,0,1,0.0474,0.8645448
391,2,0,0,0.0474,0.45464402
124,1,1,1,0.9526,0.6967249
334,1,1,1,0.9526,0.8629134
811,3,1,0,0.9526,0.11183818
166,1,1,0,0.9526,0.14159214
237,3,0,0,0.0474,0.31586063
781,7,0,1,0.2689,0.5110078
344,2,0,0,0.0474,0.15635411
164,4,0,1,0.2689,0.8307524
235,5,0,0,0.0474,0.11657796
204,1,0,0,0.2689,0.17761981
273,3,0,0,0.0474,0.2787994
495,1,1,0,0.9526,0.10877129
91,1,0,0,0.0474,0.019852182
325,4,0,0,0.0474,0.20052534
297,3,0,0,0.0474,0.048439365
730,3,0,0,0.0474,0.0801922
429,2,0,0,0.0474,0.14577408
572,1,1,1,0.9526,0.89252955
761,2,0,1,0.2689,0.7594934
156,1,0,0,0.0474,0.009828671
503,2,1,1,0.9526,0.81236273
246,4,0,0,0.2689,0.0657769
512,1,0,0,0.0474,0.14957795
433,2,0,0,0.0474,0.02270689
207,2,1,1,0.9526,0.8809577
786,5,0,0,0.0474,0.13594116
47,3,0,0,0.0474,0.026157126
55,3,0,0,0.0474,0.023427987
494,1,1,0,0.9526,0.3777856
763,1,0,1,0.2689,0.6224677
193,1,0,0,0.0474,0.06867514
665,1,0,0,0.0474,0.31002918
315,1,1,1,0.9526,0.61036503
326,2,1,1,0.9526,0.5389242
107,1,0,0,0.0474,0.27375758
492,2,0,0,0.0474,0.13007021
66,1,1,1,0.9526,0.89447606
660,1,0,0,0.0474,0.06304469
525,1,0,0,0.0474,0.11330657
400,1,0,0,0.0474,0.16791235
747,1,0,0,0.0474,0.06684326
425,2,0,0,0.0474,0.08062988
766,1,0,0,0.0474,0.1405383
604,4,1,1,0.9526,0.78060603
325,2,0,0,0.0474,0.25029427
323,4,0,0,0.0474,0.22602035
4,1,0,0,0.0474,0.11494975
706,1,0,0,0.0474,0.2718013
502,2,0,0,0.0474,0.04485634
147,4,1,1,0.9526,0.9743306
152,1,1,1,0.9526,0.80615056
299,2,1,0,0.9526,0.4287139
597,1,0,0,0.0474,0.049932618
528,3,0,1,0.2689,0.73906946
57,1,0,0,0.0474,0.17680274
472,2,1,1,0.9526,0.7510715
173,1,0,0,0.0474,0.08541842
418,2,0,0,0.0474,0.05432107
696,1,0,0,0.2689,0.02006558
671,1,0,0,0.0474,0.13038234
774,1,0,0,0.0474,0.04350506
325,3,0,0,0.0474,0.2941429
588,1,1,1,0.9526,0.7303995
440,1,0,0,0.0474,0.06620323
521,2,0,0,0.0474,0.098745085
387,2,1,1,0.9526,0.9285569
77,6,0,0,0.0474,0.06375131
354,6,1,1,0.9526,0.90095174
303,2,0,0,0.0474,0.19546402
259,4,0,1,0.0474,0.50380754
580,1,0,0,0.2689,0.10663178
287,2,0,0,0.2689,0.11935881
98,1,0,0,0.0474,0.17304412
676,3,1,1,0.9526,0.531192
410,1,0,0,0.0474,0.05410578
227,2,0,0,0.0474,0.06115789
45,2,1,0,0.9526,0.07152253
800,1,0,1,0.2689,0.718041
345,7,1,1,0.9526,0.63934755
77,4,0,0,0.0474,0.45371464
232,2,1,1,0.9526,0.8729816
394,2,1,1,0.9526,0.83438617
250,8,0,0,0.0474,0.25240487
376,1,0,0,0.2689,0.37948605
312,3,0,0,0.0474,0.08956568
541,1,0,0,0.0474,0.040270973
673,2,0,0,0.0474,0.0708437
511,2,0,0,0.0474,-0.0022053756
243,2,0,1,0.0474,0.7634059
382,4,0,0,0.0474,0.08817794
