comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
8,1,0,0,0.0474,0.14509904
412,7,1,1,0.9526,1.0553834
824,4,1,1,0.9526,0.57066053
561,1,1,1,0.9526,0.6409129
539,1,0,1,0.0474,0.5525452
816,1,0,0,0.0474,0.39989325
584,1,0,0,0.0474,0.49945927
419,1,0,0,0.2689,0.23890506
764,1,1,1,0.9526,0.95406455
353,3,0,0,0.0474,0.096094236
433,1,0,0,0.0474,-0.0055757095
762,1,1,1,0.9526,0.92339003
250,13,0,0,0.0474,0.3053471
288,2,0,1,0.0474,0.6638949
327,1,0,0,0.0474,0.03879133
264,22,0,0,0.0474,0.39669558
190,2,0,0,0.2689,0.10164039
229,2,0,0,0.0474,0.2165559
583,1,0,0,0.0474,0.17868505
632,7,1,1,0.9526,0.8677697
797,2,0,0,0.2689,0.40996632
675,1,0,1,0.2689,0.58646315
109,2,0,0,0.0474,0.40622327
331,1,1,1,0.9526,0.5651465
501,6,0,0,0.0474,0.03410075
323,1,0,0,0.0474,0.22146079
613,1,1,1,0.9526,0.9283143
570,2,1,1,0.9526,0.8220205
710,3,1,0,0.9526,0.18040659
318,17,1,1,0.9526,0.61699396
297,2,0,0,0.0474,0.20066738
622,4,0,0,0.0474,0.2511843
288,5,0,0,0.2689,0.3037788
299,5,0,0,0.0474,0.07609218
290,2,0,0,0.2689,0.20191146
51,1,0,0,0.0474,0.07223658
372,1,0,1,0.0474,1.0666664
313,1,0,0,0.0474,0.0889622
150,2,1,0,0.9526,0.22587039
264,18,0,0,0.0474,0.21952346
740,3,0,0,0.0474,0.20659268
659,2,1,1,0.9526,0.73032975
210,2,0,0,0.0474,0.33706418
191,1,0,0,0.0474,-0.0027546666
185,1,0,1,0.0474,0.6950665
468,2,1,0,0.9526,0.32701844
169,1,1,0,0.9526,0.3650426
701,1,0,0,0.2689,0.10802938
588,2,1,0,0.9526,0.26509574
264,1,0,0,0.0474,0.36242953
774,9,0,0,0.0474,-0.034182444
130,1,0,1,0.2689,0.5930468
699,1,0,0,0.0474,0.30669436
369,3,0,1,0.0474,0.8252784
55,1,0,1,0.0474,0.5051626
339,1,1,1,0.9526,0.7195235
201,1,1,1,0.9526,0.8055264
22,2,0,0,0.0474,0.16765141
280,3,1,1,0.9526,0.6404737
257,3,1,1,0.9526,0.50968075
477,1,0,0,0.0474,0.060920224
95,3,0,0,0.0474,0.04990296
145,2,1,0,0.9526,0.21402182
618,4,0,0,0.0474,0.30323553
265,1,0,0,0.0474,0.089411676
641,1,0,0,0.0474,0.05470621
755,1,1,1,0.9526,0.79578245
759,2,0,0,0.0474,0.32788292
157,1,0,0,0.0474,0.07731669
811,2,1,0,0.9526,0.26325238
793,3,1,1,0.9526,0.5552225
37,3,1,1,0.9526,0.7950406
264,8,0,0,0.2689,0.13720752
596,2,0,0,0.0474,0.1390541
374,1,0,0,0.0474,0.009350321
35,1,1,1,0.9526,0.6828244
321,1,0,0,0.0474,0.24267739
34,2,0,0,0.0474,0.14703844
79,1,0,0,0.0474,0.19961277
322,4,0,0,0.2689,0.22780704
273,4,1,0,0.9526,0.07584703
397,6,0,0,0.0474,0.1806061
235,2,0,0,0.0474,0.04310435
228,1,0,0,0.0474,0.0061127744
490,1,1,0,0.9526,0.051760122
814,4,1,0,0.9526,0.29011628
465,2,0,0,0.2689,0.20600942
265,2,0,0,0.0474,0.024621114
453,7,0,0,0.0474,-0.0361417
311,5,1,1,0.9526,1.0378921
37,1,0,1,0.2689,0.6095228
693,1,1,0,0.9526,0.38914445
290,4,0,0,0.2689,0.17265664
608,2,1,1,0.9526,0.86335003
487,4,0,0,0.0474,0.20387109
571,1,0,0,0.2689,0.20330676
419,2,0,0,0.0474,0.31869715
498,3,0,0,0.0474,0.042687163
787,2,0,1,0.0474,1.0013574
202,1,0,0,0.0474,0.06901194
484,2,0,1,0.0474,0.7104799
784,1,0,0,0.2689,0.32235858
493,5,0,0,0.0474,0.13209558
12,1,0,0,0.0474,0.28287312
506,1,1,1,0.9526,0.9585744
719,1,1,1,0.9526,0.82932687
562,1,1,1,0.9526,0.7804312
525,2,0,0,0.0474,0.0605056
664,1,0,0,0.0474,0.042293474
459,2,0,0,0.0474,0.38496238
632,6,1,1,0.9526,0.75942886
640,2,0,0,0.0474,0.055218928
46,3,0,0,0.0474,0.031494834
297,1,0,0,0.0474,0.30990997
494,4,1,1,0.9526,1.1998057
143,1,1,1,0.9526,0.6468721
432,3,0,0,0.0474,0.17736211
697,1,1,0,0.9526,0.4391548
708,1,0,1,0.0474,0.592425
83,1,0,0,0.0474,0.12619251
664,3,0,0,0.0474,0.04079663
108,1,1,1,0.9526,0.89796203
355,3,0,0,0.0474,-0.009131552
412,1,0,0,0.0474,0.10950109
790,1,0,0,0.0474,0.2516664
515,1,0,0,0.2689,0.3541476
655,3,0,0,0.0474,0.27245796
361,3,0,0,0.0474,0.3193811
129,1,0,0,0.0474,0.101727106
371,1,0,0,0.0474,0.11082309
13,1,0,1,0.0474,0.90788406
607,1,1,1,0.9526,1.0213529
703,1,1,1,0.9526,0.9128427
354,4,0,0,0.0474,0.10573943
247,3,0,1,0.2689,0.6498685
389,2,0,1,0.0474,0.7988987
410,2,0,0,0.0474,0.073003
390,1,0,0,0.0474,0.12086868
94,1,0,0,0.0474,0.11415644
264,4,0,0,0.0474,0.4490614
437,1,1,1,0.9526,1.0012609
373,3,0,0,0.0474,-0.040266253
516,1,0,1,0.2689,0.5565593
20,1,0,0,0.0474,0.08661461
638,1,0,0,0.0474,0.17287463
283,1,0,0,0.0474,-0.0635074
624,1,0,1,0.2689,0.6668134
351,3,0,0,0.0474,0.10118209
99,1,1,1,0.9526,0.6895696
397,1,0,0,0.0474,0.21352077
724,2,0,0,0.0474,-0.0067476784
243,5,1,0,0.9526,0.47890624
30,2,0,0,0.0474,0.17186703
540,1,1,1,0.9526,0.99474704
772,2,1,1,0.9526,1.0476341
342,5,1,0,0.9526,0.45146847
392,1,0,0,0.0474,0.06990765
632,1,0,0,0.0474,0.20541522
313,2,0,0,0.0474,0.20967144
158,1,0,0,0.0474,0.25796235
663,3,0,0,0.0474,-0.09790316
754,1,1,0,0.9526,0.43432447
54,3,0,0,0.0474,0.14630726
230,1,0,0,0.0474,-0.024628848
668,3,0,0,0.0474,0.19271092
253,5,0,0,0.0474,-0.023667004
352,4,0,0,0.0474,0.09599116
734,2,1,0,0.9526,0.4470733
216,1,1,1,0.9526,0.91785127
366,2,1,1,0.9526,0.62081665
507,4,0,0,0.0474,0.2241179
188,3,0,0,0.0474,0.08402265
712,1,0,0,0.0474,0.20158356
781,6,1,1,0.9526,0.6415
763,2,0,0,0.0474,0.09058568
344,5,0,0,0.0474,0.14294152
713,3,0,0,0.2689,0.2519965
481,2,0,0,0.0474,0.05849144
294,1,0,0,0.0474,0.10918422
33,1,0,0,0.0474,0.15864664
509,1,0,0,0.0474,0.17634542
792,1,0,0,0.0474,0.31778505
795,1,0,0,0.2689,0.28748813
239,2,0,0,0.0474,0.11098151
569,1,1,1,0.9526,0.9648752
172,2,0,0,0.0474,0.28206378
684,1,0,1,0.2689,0.6243405
751,1,0,1,0.2689,0.5579236
164,1,1,1,0.9526,0.96213174
373,1,1,0,0.9526,0.28956103
322,3,0,0,0.2689,0.27365193
386,2,1,0,0.9526,0.3678629
789,1,0,1,0.0474,0.66051865
649,1,0,0,0.0474,0.30258778
798,1,0,0,0.0474,0.16186047
614,3,0,0,0.0474,0.36063513
206,1,0,1,0.0474,0.56475383
794,4,1,0,0.9526,0.16312838
305,2,0,0,0.2689,0.35442358
457,2,0,0,0.0474,-0.015045055
340,4,0,0,0.2689,0.18354176
135,1,1,1,0.9526,0.88348085
352,5,0,0,0.0474,0.25443205
121,5,0,1,0.2689,0.5613987
317,1,0,0,0.0474,0.064666525
205,1,0,0,0.0474,0.00162474
565,1,0,0,0.0474,0.19294444
560,3,0,0,0.2689,0.31854367
314,2,1,1,0.9526,0.96706915
276,1,1,0,0.9526,0.40132436
34,4,1,1,0.9526,1.1471888
495,2,1,0,0.9526,0.35705248
133,1,0,0,0.0474,0.07275664
24,1,1,1,0.9526,1.1717451
210,3,0,0,0.0474,0.016173221
180,1,0,0,0.0474,0.39158845
493,4,0,0,0.0474,0.25511643
536,1,0,0,0.0474,0.13669914
247,1,0,0,0.0474,0.44911942
503,1,0,0,0.0474,0.16447365
344,3,0,0,0.0474,0.30857006
533,1,0,0,0.0474,0.10106854
235,4,0,0,0.2689,0.092956394
347,2,0,0,0.0474,0.22303155
774,8,0,0,0.0474,0.49113497
500,1,0,0,0.0474,0.4138735
551,1,1,0,0.9526,0.27598253
797,3,0,0,0.2689,0.49922988
698,1,0,1,0.2689,0.5880723
742,1,0,0,0.0474,0.33478537
494,5,0,0,0.0474,-0.004235782
259,2,0,0,0.0474,0.20652199
639,1,1,0,0.9526,0.19977832
67,1,0,0,0.0474,0.13107567
402,1,0,0,0.0474,0.19048505
318,10,0,0,0.2689,0.23868456
774,5,0,0,0.0474,0.07966091
612,1,1,1,0.9526,0.92482495
615,1,0,0,0.0474,0.07604386
821,2,0,0,0.0474,0.12691745
143,2,0,0,0.0474,0.25180113
93,1,1,0,0.9526,0.35485342
345,1,0,0,0.0474,0.26440945
124,2,0,0,0.0474,0.23431115
550,1,1,1,0.9526,1.0976706
822,1,0,0,0.0474,0.29111335
317,4,0,1,0.2689,0.71379215
192,2,0,0,0.0474,0.005687512
516,5,0,0,0.0474,0.46543947
523,2,0,0,0.0474,0.10745406
401,2,0,0,0.0474,-0.11253013
291,2,0,0,0.0474,0.06830244
635,2,0,0,0.2689,0.102240376
596,1,0,0,0.2689,0.2587827
128,3,0,0,0.0474,0.3920841
787,5,1,1,0.9526,1.1889219
514,1,1,0,0.9526,0.1925103
259,6,0,0,0.0474,0.1378706
226,3,0,0,0.0474,-0.020714987
393,2,0,0,0.0474,0.050661705
595,1,0,0,0.0474,-0.006624945
681,1,1,1,0.9526,1.2127526
304,3,0,0,0.0474,0.48443273
599,1,1,1,0.9526,0.6925471
613,7,0,0,0.0474,0.14349435
320,1,1,1,0.9526,1.0854003
659,1,0,0,0.0474,0.15629758
445,1,1,0,0.9526,0.3200902
83,3,1,1,0.9526,0.72783715
153,1,0,0,0.0474,0.104628645
233,2,1,1,0.9526,0.6951781
252,1,0,0,0.0474,0.11591711
159,1,0,0,0.0474,0.03725853
775,2,0,0,0.0474,0.3536565
232,3,0,0,0.0474,0.4403021
662,3,1,0,0.9526,0.1570442
478,3,1,1,0.9526,0.79148495
794,1,0,0,0.2689,0.24056807
394,3,0,0,0.0474,0.09714414
462,1,0,0,0.0474,0.11723238
364,1,1,0,0.9526,0.13201667
802,2,1,0,0.9526,0.3710408
219,2,0,0,0.2689,0.47768447
755,3,0,0,0.0474,0.4534461
275,3,0,0,0.0474,0.12219769
87,1,1,1,0.9526,0.96948254
250,12,0,0,0.0474,0.17391056
742,4,0,0,0.0474,0.3848393
268,2,1,1,0.9526,0.68452346
299,4,0,0,0.0474,0.18081379
182,1,0,0,0.0474,-0.006913938
575,1,1,0,0.9526,0.44508418
809,1,0,0,0.0474,0.19292414
394,1,1,0,0.9526,0.3422361
797,1,0,0,0.0474,0.49718383
101,1,1,1,0.9526,0.8142581
4,6,0,0,0.0474,0.39928618
138,1,0,0,0.0474,0.2774069
635,4,0,1,0.0474,0.6024016
717,2,1,1,0.9526,1.1262312
628,2,0,0,0.0474,-0.00196302
239,1,0,0,0.0474,0.22904582
264,6,1,0,0.9526,0.09172674
333,2,0,0,0.0474,0.23912504
632,5,1,1,0.9526,0.64097196
339,2,1,1,0.9526,1.0164866
234,3,0,0,0.0474,0.31931746
101,2,0,0,0.0474,0.29274276
328,3,1,0,0.9526,0.27637628
443,1,0,0,0.0474,0.41532394
291,1,0,0,0.0474,0.055043645
516,2,0,0,0.2689,0.37119886
432,1,0,0,0.0474,0.31708297
273,7,1,0,0.9526,0.27648762
774,7,0,0,0.0474,0.23512305
321,2,1,0,0.9526,0.2650747
499,1,0,0,0.0474,0.15701067
708,2,0,0,0.0474,0.46636018
231,1,0,1,0.0474,1.0287411
411,2,1,0,0.9526,0.37143216
165,1,1,1,0.9526,0.6394644
28,1,0,0,0.0474,0.07275664
743,1,0,0,0.0474,0.06247729
236,1,1,0,0.9526,0.2213591
345,5,1,0,0.9526,0.3961459
19,1,0,0,0.0474,0.024468534
46,4,0,0,0.0474,-0.03285189
145,1,0,0,0.0474,0.15571944
745,2,0,1,0.2689,0.88545746
192,1,0,0,0.0474,0.13124372
46,5,0,0,0.0474,0.111732796
349,3,0,0,0.0474,0.39096788
47,5,0,0,0.0474,0.20958218
515,2,0,0,0.0474,0.07938074
819,2,0,0,0.2689,-0.028865494
341,3,0,0,0.0474,0.043126374
537,1,1,1,0.9526,0.55742306
442,3,0,0,0.0474,0.34148923
343,2,1,1,0.9526,1.0202689
397,7,1,1,0.9526,0.62829006
235,1,1,0,0.9526,0.33570117
434,1,0,0,0.0474,0.37219653
510,1,0,0,0.0474,0.18521553
56,1,0,0,0.0474,0.23531644
591,1,0,0,0.0474,0.19346687
707,2,0,0,0.0474,0.2801604
469,4,0,0,0.0474,0.07914029
419,3,0,0,0.0474,0.29854774
563,2,1,1,0.9526,0.73206323
426,1,0,0,0.2689,0.2882303
405,1,0,1,0.2689,0.53664196
414,1,0,1,0.0474,1.0252024
759,1,0,0,0.0474,0.3804209
614,1,0,0,0.2689,0.3997943
296,1,0,0,0.0474,0.04714843
588,3,0,0,0.0474,0.05607675
627,1,0,0,0.0474,0.07848271
522,1,0,0,0.0474,0.21692789
654,4,1,0,0.9526,0.28936306
491,1,0,0,0.0474,0.06586554
420,1,0,0,0.0474,0.15201649
225,1,1,1,0.9526,0.87570584
632,2,1,0,0.9526,0.023353666
683,1,1,1,0.9526,1.1405414
387,1,0,0,0.0474,0.28055093
280,1,1,1,0.9526,0.5362372
786,7,0,0,0.2689,0.0054294164
339,4,1,1,0.9526,0.8364343
115,1,0,0,0.0474,0.33746257
118,1,0,0,0.0474,0.4926193
338,1,1,1,0.9526,0.613497
707,4,0,0,0.0474,0.075247295
771,2,1,1,0.9526,0.84846854
79,2,0,1,0.0474,0.51680577
481,3,0,0,0.0474,0.0924285
445,2,0,0,0.0474,0.048597008
139,1,0,1,0.2689,0.65775603
72,1,0,0,0.0474,0.1461619
485,1,1,1,0.9526,1.1808028
381,1,1,1,0.9526,0.6486752
287,1,0,0,0.0474,-0.0067476337
318,9,0,0,0.2689,0.18211922
645,2,0,0,0.0474,0.054645948
164,2,1,1,0.9526,1.1212856
96,1,0,0,0.0474,0.30202314
431,1,1,1,0.9526,1.0783768
164,5,0,1,0.2689,0.57211494
592,1,0,0,0.2689,0.4210367
32,3,0,0,0.0474,0.12228215
735,1,0,0,0.0474,0.2432635
822,2,0,0,0.0474,0.3240767
519,1,0,0,0.0474,0.052050434
279,4,0,0,0.0474,0.07403368
255,1,0,0,0.0474,0.08233313
577,1,0,0,0.0474,0.18080342
466,2,0,1,0.2689,0.56000584
553,1,0,0,0.0474,0.20404592
502,3,1,1,0.9526,0.62481797
668,2,0,0,0.0474,0.014190189
350,1,0,0,0.0474,0.2623084
263,1,1,1,0.9526,0.62822217
753,1,0,1,0.2689,0.6689627
461,1,0,0,0.0474,0.47264197
455,2,0,0,0.0474,0.006021827
110,1,0,0,0.0474,0.06148646
786,6,1,1,0.9526,0.96054274
149,2,1,1,0.9526,0.8442868
463,2,1,1,0.9526,0.79017866
661,1,0,0,0.0474,0.3799229
353,6,0,1,0.0474,0.5087526
295,3,0,0,0.0474,0.06873031
198,2,0,0,0.0474,0.29868415
486,2,0,0,0.0474,0.027228907
280,2,1,0,0.9526,0.33782527
530,2,0,0,0.0474,-0.059349902
438,1,0,1,0.0474,0.8093536
251,1,0,0,0.0474,0.03828883
674,1,0,0,0.0474,0.17960285
293,1,0,0,0.0474,0.005449861
740,2,0,0,0.0474,0.25341573
805,1,1,1,0.9526,1.121192
383,1,0,0,0.0474,0.0503134
493,1,0,0,0.0474,0.45675063
413,1,0,1,0.2689,0.8959458
339,3,1,1,0.9526,0.7044343
821,3,0,0,0.2689,0.3386452
713,4,1,1,0.9526,0.5604229
667,2,0,0,0.2689,0.10227275
753,3,1,0,0.9526,0.30835804
333,1,0,0,0.0474,0.04214608
576,1,1,1,0.9526,1.0215682
429,1,0,0,0.2689,0.45917115
253,3,0,0,0.2689,0.37995914
746,2,0,0,0.0474,0.19454946
145,4,0,0,0.0474,0.017555326
763,3,0,0,0.0474,0.45356187
196,1,0,0,0.0474,0.08694536
439,1,0,0,0.2689,0.23520413
121,1,0,1,0.0474,1.0461032
774,4,0,0,0.0474,0.20815396
730,1,0,0,0.0474,-0.033824176
106,1,0,0,0.0474,0.41747016
740,1,0,0,0.0474,0.37528265
637,1,0,0,0.0474,0.11847958
30,1,0,0,0.0474,0.46964484
653,1,0,0,0.0474,0.016722828
648,1,0,0,0.0474,0.2920368
200,1,1,0,0.9526,0.45556262
398,1,0,1,0.0474,0.98237735
270,1,1,1,0.9526,0.92687154
687,1,0,0,0.0474,0.0512231
660,2,0,0,0.0474,0.1392696
592,2,1,1,0.9526,1.1836485
318,18,1,1,0.9526,0.5936383
354,2,0,0,0.0474,0.49960563
317,2,1,1,0.9526,0.84489596
53,2,0,0,0.0474,0.050333276
497,2,0,0,0.0474,0.3806033
411,1,1,0,0.9526,0.4357178
260,1,0,0,0.0474,-0.01844208
259,1,1,1,0.9526,0.5508734
38,3,0,1,0.0474,0.78510135
621,1,0,0,0.0474,0.31181654
365,1,0,0,0.0474,0.10008405
209,1,0,0,0.0474,0.038109705
702,3,1,1,0.9526,0.5598683
39,2,0,0,0.0474,0.23039153
697,2,0,1,0.2689,0.5407024
178,1,0,0,0.2689,0.31285086
402,2,0,0,0.0474,0.18085605
632,3,0,0,0.0474,0.16308953
301,1,0,1,0.2689,0.593752
341,1,1,1,0.9526,0.9425418
421,1,0,0,0.0474,0.024438541
243,6,0,1,0.0474,0.51308185
252,5,0,0,0.2689,-0.039937653
606,1,0,0,0.0474,0.32053024
149,3,0,1,0.2689,0.5163771
667,1,0,0,0.0474,0.03969469
820,5,0,0,0.0474,0.36572364
542,1,0,1,0.2689,0.6931593
608,1,0,1,0.0474,0.79196906
488,1,0,0,0.0474,0.06514655
404,4,1,1,0.9526,0.7304393
817,1,1,1,0.9526,0.8083249
787,6,0,0,0.2689,0.33758217
785,1,0,1,0.2689,0.9150976
177,1,0,0,0.2689,0.3335146
799,2,0,0,0.2689,0.16178909
676,1,1,0,0.9526,0.37464947
412,6,0,0,0.2689,0.2557169
469,2,1,0,0.7311,0.4545802
327,4,0,0,0.0474,0.13455345
89,1,0,0,0.0474,0.3705423
554,1,0,0,0.0474,0.025634676
280,6,0,0,0.0474,0.05393304
40,2,0,0,0.0474,0.23655687
566,1,0,0,0.2689,0.3620526
782,1,1,1,0.9526,0.6706574
245,2,0,0,0.0474,0.20577624
27,1,0,1,0.0474,0.5950147
614,2,0,0,0.2689,0.099558964
111,1,0,0,0.0474,0.06892331
50,3,0,0,0.0474,0.22495115
656,1,0,0,0.0474,-0.0059294035
602,1,1,0,0.9526,0.38345203
788,2,0,0,0.0474,-0.02646713
86,1,0,0,0.0474,0.02017942
307,4,0,0,0.0474,0.083976254
281,1,0,0,0.0474,0.09198155
669,1,0,0,0.0474,0.09068713
5,2,1,0,0.9526,0.43373266
234,1,0,0,0.0474,0.48889536
527,1,0,0,0.0474,0.23229784
149,1,0,1,0.2689,0.55635005
715,3,0,0,0.0474,0.09112108
235,3,0,0,0.0474,0.30694467
703,2,1,1,0.9526,0.6233114
724,3,0,0,0.0474,-0.0459297
12,2,0,0,0.0474,0.11459592
345,2,1,0,0.9526,0.07406196
508,1,0,0,0.0474,0.009251258
109,4,0,0,0.0474,0.19258149
316,1,0,0,0.0474,0.11531447
176,1,0,0,0.0474,0.4376043
269,2,0,0,0.0474,0.033466063
441,1,1,1,0.9526,1.1198082
524,3,0,0,0.0474,0.19789998
478,4,0,0,0.0474,0.4010701
187,1,1,1,0.9526,0.87210774
71,1,0,0,0.2689,0.42105773
198,1,0,0,0.0474,0.42878017
39,1,0,0,0.0474,0.3594913
22,1,0,0,0.0474,0.20725809
249,3,1,0,0.9526,0.49401382
77,3,0,1,0.0474,0.77855295
483,1,0,0,0.0474,0.12844875
563,1,1,1,0.9526,0.79826605
483,3,0,0,0.0474,0.21669978
671,2,0,1,0.0474,0.52683926
256,3,1,0,0.9526,0.32911253
90,1,1,1,0.9526,1.1077071
599,2,1,1,0.9526,0.898517
309,1,0,0,0.0474,0.25145388
654,2,1,1,0.9526,0.5875907
264,2,0,0,0.0474,0.12889141
188,5,0,0,0.0474,0.1394245
556,1,1,1,0.9526,0.6108538
808,1,0,0,0.0474,0.30307865
476,1,0,0,0.0474,-0.04989053
774,2,0,0,0.0474,0.03051608
361,2,0,0,0.0474,0.3953711
288,4,0,1,0.0474,0.6462667
391,2,0,0,0.0474,0.28218743
124,1,1,1,0.9526,0.80513084
334,1,1,1,0.9526,0.9470537
811,3,1,0,0.9526,0.07431717
166,1,1,0,0.9526,0.16080453
237,3,0,0,0.0474,0.45746386
781,7,0,1,0.2689,0.5670412
344,2,0,0,0.0474,0.0020562254
164,4,0,1,0.2689,0.6086173
235,5,0,0,0.0474,0.17334086
204,1,0,0,0.2689,0.18326083
273,3,0,0,0.0474,0.22232287
495,1,1,1,0.9526,1.1088867
91,1,0,0,0.0474,0.09536877
325,4,0,0,0.0474,0.1040456
297,3,0,0,0.0474,0.14799234
730,3,0,0,0.0474,0.14361791
429,2,0,0,0.0474,0.18729433
572,1,1,1,0.9526,0.8781984
761,2,0,1,0.2689,0.7789087
156,1,0,0,0.0474,0.031375878
503,2,1,1,0.9526,0.9329442
246,4,0,0,0.2689,-0.049400583
512,1,0,0,0.0474,0.023877218
433,2,0,0,0.0474,0.037696883
207,2,1,1,0.9526,0.9080838
786,5,0,0,0.0474,0.4532033
47,3,0,0,0.0474,-0.06780313
55,3,0,0,0.0474,-0.0010101951
494,1,1,0,0.9526,0.298191
763,1,0,0,0.2689,0.24568638
193,1,0,0,0.0474,0.057272904
665,1,0,0,0.0474,0.48400483
315,1,1,1,0.9526,0.9663252
326,2,1,0,0.9526,0.27374694
107,1,0,1,0.0474,0.65331334
492,2,0,0,0.0474,0.4226924
66,1,1,1,0.9526,1.0002676
660,1,0,0,0.0474,-0.020840019
525,1,0,0,0.0474,0.17125078
400,1,0,1,0.0474,0.5674877
747,1,0,0,0.0474,0.25703394
425,2,0,0,0.0474,0.18304175
766,1,0,0,0.0474,0.45648417
604,4,1,1,0.9526,0.7021984
325,2,0,0,0.0474,0.3981599
323,4,0,0,0.0474,0.09810397
4,1,0,0,0.0474,0.352201
706,1,0,0,0.0474,0.14060745
502,2,0,0,0.0474,0.028515995
147,4,1,1,0.9526,0.62436646
152,1,1,0,0.9526,0.3816591
299,2,1,1,0.9526,0.54478806
597,1,0,0,0.0474,0.15918724
528,3,0,1,0.2689,0.6984526
57,1,0,1,0.0474,0.9272841
472,2,1,1,0.9526,0.6880038
173,1,0,0,0.0474,0.03982158
418,2,0,0,0.0474,0.2756587
696,1,0,0,0.2689,0.18569328
671,1,0,0,0.0474,0.15708214
774,1,0,0,0.0474,0.45465207
325,3,0,0,0.0474,0.25878072
588,1,1,1,0.9526,1.0655934
440,1,0,0,0.0474,0.032821067
521,2,0,0,0.0474,0.08774035
387,2,1,1,0.9526,0.7060707
77,6,0,0,0.0474,0.124540344
354,6,1,1,0.9526,0.58179915
303,2,0,0,0.0474,0.06424588
259,4,0,0,0.0474,0.1702914
580,1,0,0,0.2689,0.1806519
287,2,0,0,0.2689,0.3304432
98,1,0,0,0.0474,0.34695077
676,3,1,1,0.9526,0.5575943
410,1,0,0,0.0474,0.106647424
227,2,0,0,0.0474,0.06306578
45,2,1,0,0.9526,0.243278
800,1,0,1,0.2689,0.72663176
345,7,1,0,0.9526,0.3514073
77,4,0,1,0.0474,0.54991966
232,2,1,1,0.9526,0.98047197
394,2,1,1,0.9526,0.7198328
250,8,0,0,0.0474,0.20746891
376,1,0,1,0.2689,0.8654496
312,3,0,0,0.0474,0.055646926
541,1,0,0,0.0474,0.13768254
673,2,0,0,0.0474,0.1533112
511,2,0,0,0.0474,0.0345245
