comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
323,1,0,0,0.0474,0.28387463
613,1,1,1,0.9526,0.546492
570,2,1,1,0.9526,0.71443164
710,3,1,0,0.9526,0.45664054
318,17,1,0,0.9526,0.40682948
297,2,0,0,0.0474,0.43816885
622,4,0,0,0.0474,0.27156374
288,5,0,0,0.2689,0.26128176
299,5,0,0,0.0474,0.059308857
290,2,0,0,0.2689,0.17051607
51,1,0,0,0.0474,0.19796284
372,1,0,0,0.0474,0.3327424
313,1,0,0,0.0474,0.10926114
150,2,1,0,0.9526,0.25668618
264,18,0,0,0.0474,0.16425641
740,3,0,0,0.0474,0.1344814
659,2,1,1,0.9526,0.6941282
210,2,0,0,0.0474,0.32743812
191,1,0,0,0.0474,0.06837501
185,1,0,1,0.0474,0.67139983
468,2,1,0,0.9526,0.25878915
169,1,1,0,0.9526,0.16974232
701,1,0,0,0.2689,0.21501581
588,2,1,0,0.9526,0.14146586
264,1,0,0,0.0474,0.30565035
774,9,0,0,0.0474,0.1017281
130,1,0,0,0.2689,0.38426167
699,1,0,0,0.0474,0.1859829
369,3,0,1,0.0474,0.517469
55,1,0,0,0.0474,0.26335555
339,1,1,0,0.9526,0.4987883
201,1,1,1,0.9526,1.0941168
22,2,0,0,0.0474,0.29256067
280,3,1,1,0.9526,0.5144509
257,3,1,1,0.9526,0.5081342
477,1,0,0,0.0474,0.08989441
95,3,0,0,0.0474,0.06271505
145,2,1,0,0.9526,0.19626379
618,4,0,0,0.0474,0.25405478
265,1,0,0,0.0474,0.1943116
641,1,0,0,0.0474,0.06555804
755,1,1,0,0.9526,0.4290262
759,2,0,0,0.0474,0.10367686
157,1,0,0,0.0474,0.11902079
811,2,1,1,0.9526,0.76366204
793,3,1,0,0.9526,0.21097253
37,3,1,0,0.9526,0.42690277
264,8,0,0,0.2689,0.24408023
596,2,0,0,0.0474,0.3841632
374,1,0,0,0.0474,0.19714199
35,1,1,1,0.9526,0.8468394
321,1,0,0,0.0474,0.105785295
34,2,0,0,0.0474,0.24469478
79,1,0,0,0.0474,0.21941695
322,4,0,0,0.2689,0.38744342
273,4,1,0,0.9526,0.42638505
397,6,0,0,0.0474,0.16284457
235,2,0,0,0.0474,0.12834977
228,1,0,0,0.0474,0.17123412
490,1,1,0,0.9526,0.161567
814,4,1,0,0.9526,0.17195821
465,2,0,0,0.2689,0.2520455
265,2,0,0,0.0474,0.08514719
453,7,0,0,0.0474,0.1532899
311,5,1,1,0.9526,0.6437592
37,1,0,1,0.2689,0.97798496
693,1,1,0,0.9526,0.32189524
290,4,0,0,0.2689,0.3474904
608,2,1,1,0.9526,0.9678685
487,4,0,0,0.0474,0.14354378
571,1,0,0,0.2689,0.25446075
419,2,0,0,0.0474,0.16205107
498,3,0,0,0.0474,0.09917119
787,2,0,0,0.0474,0.34100246
202,1,0,0,0.0474,0.18709083
484,2,0,1,0.0474,0.5279783
784,1,0,0,0.2689,0.4371952
493,5,0,0,0.0474,0.49287817
12,1,0,0,0.0474,0.17299727
506,1,1,1,0.9526,0.67938435
719,1,1,1,0.9526,1.1580733
562,1,1,1,0.9526,0.8679885
525,2,0,0,0.0474,0.14814532
664,1,0,0,0.0474,0.08822113
459,2,0,0,0.0474,0.2182845
632,6,1,0,0.9526,0.38390583
640,2,0,0,0.0474,0.07677029
46,3,0,0,0.0474,0.081877865
297,1,0,0,0.0474,0.4061754
494,4,1,1,0.9526,0.7630238
143,1,1,0,0.9526,0.3614346
432,3,0,0,0.0474,0.109969616
697,1,1,1,0.9526,0.5279743
708,1,0,0,0.0474,0.33562353
83,1,0,0,0.0474,0.12845705
664,3,0,0,0.0474,0.040968295
108,1,1,1,0.9526,0.6689172
355,3,0,0,0.0474,0.08156628
412,1,0,0,0.0474,0.27499786
790,1,0,0,0.0474,0.08307918
515,1,0,0,0.2689,0.3039388
655,3,0,0,0.0474,0.15972985
361,3,0,0,0.0474,0.34486163
129,1,0,0,0.0474,0.060930982
371,1,0,0,0.0474,0.061671417
13,1,0,1,0.0474,1.016536
607,1,1,1,0.9526,1.096178
703,1,1,1,0.9526,0.59851205
354,4,0,0,0.0474,0.10713313
247,3,0,0,0.2689,0.47511503
389,2,0,1,0.0474,0.98364246
410,2,0,0,0.0474,0.037642833
390,1,0,0,0.0474,0.45357278
94,1,0,0,0.0474,0.12947556
264,4,0,0,0.0474,0.2909578
437,1,1,1,0.9526,0.70513403
373,3,0,0,0.0474,0.062476866
516,1,0,0,0.2689,0.28049725
20,1,0,0,0.0474,0.056152616
638,1,0,0,0.0474,0.10877819
283,1,0,0,0.0474,0.02411144
624,1,0,1,0.2689,0.8433029
351,3,0,0,0.0474,0.009762403
99,1,1,1,0.9526,0.80284
397,1,0,0,0.0474,0.18311371
724,2,0,0,0.0474,0.1186062
243,5,1,1,0.9526,0.87217444
30,2,0,0,0.0474,0.11577078
540,1,1,1,0.9526,0.94012666
772,2,1,1,0.9526,0.55266225
342,5,1,1,0.9526,0.669804
392,1,0,0,0.0474,0.06549796
632,1,0,0,0.0474,0.18917318
313,2,0,0,0.0474,0.105353236
158,1,0,0,0.0474,0.2455731
663,3,0,0,0.0474,0.023888601
754,1,1,1,0.9526,0.96262753
54,3,0,0,0.0474,0.19336429
230,1,0,0,0.0474,0.17383064
668,3,0,0,0.0474,0.09819859
253,5,0,0,0.0474,0.09059716
352,4,0,0,0.0474,0.19947626
734,2,1,1,0.9526,0.76659703
216,1,1,1,0.9526,1.1169341
366,2,1,1,0.9526,0.5309039
507,4,0,0,0.0474,0.23004113
188,3,0,0,0.0474,0.111146934
712,1,0,0,0.0474,0.27568793
781,6,1,0,0.9526,0.42687848
763,2,0,0,0.0474,0.068886794
344,5,0,0,0.0474,0.10259234
713,3,0,0,0.2689,0.15707625
481,2,0,0,0.0474,0.092938244
294,1,0,0,0.0474,0.07468477
33,1,0,0,0.0474,0.13658842
509,1,0,0,0.0474,0.14928669
792,1,0,0,0.0474,0.22410247
795,1,0,0,0.2689,0.29299334
239,2,0,0,0.0474,0.23849304
569,1,1,1,0.9526,0.94702923
172,2,0,0,0.0474,0.119877666
684,1,0,0,0.2689,0.3679373
751,1,0,0,0.2689,0.38387835
164,1,1,1,0.9526,1.0075747
373,1,1,0,0.9526,0.3898203
322,3,0,0,0.2689,0.2586607
386,2,1,0,0.9526,0.28293356
789,1,0,0,0.0474,0.3354689
649,1,0,0,0.0474,0.16720352
798,1,0,0,0.0474,0.028824553
614,3,0,0,0.0474,0.26357764
206,1,0,1,0.0474,0.65052474
794,4,1,1,0.9526,0.6053502
305,2,0,0,0.2689,0.3887582
457,2,0,0,0.0474,0.21897946
340,4,0,0,0.2689,0.26378497
135,1,1,1,0.9526,0.6034465
352,5,0,0,0.0474,0.1086813
121,5,0,0,0.2689,0.40190858
317,1,0,0,0.0474,0.1501123
205,1,0,0,0.0474,0.11173381
565,1,0,0,0.0474,0.32678
560,3,0,1,0.2689,0.5699129
314,2,1,1,0.9526,0.7797725
276,1,1,0,0.9526,0.3649209
34,4,1,1,0.9526,0.90493727
495,2,1,0,0.9526,0.45785195
133,1,0,0,0.0474,0.14308216
24,1,1,0,0.9526,0.23483495
210,3,0,0,0.0474,0.11722504
180,1,0,0,0.0474,0.10125811
493,4,0,0,0.0474,0.30503768
536,1,0,0,0.0474,0.2507115
247,1,0,0,0.0474,0.30865934
503,1,0,0,0.0474,0.097179815
344,3,0,0,0.0474,0.4018885
533,1,0,0,0.0474,0.13533224
235,4,0,0,0.2689,0.18873093
347,2,0,0,0.0474,0.22363542
774,8,0,0,0.0474,0.28027537
500,1,0,1,0.0474,0.5717239
551,1,1,1,0.9526,0.505436
797,3,0,1,0.2689,0.5536177
698,1,0,0,0.2689,0.26621473
742,1,0,0,0.0474,0.17901222
494,5,0,0,0.0474,0.14788638
259,2,0,0,0.0474,0.13459286
639,1,1,0,0.9526,0.4420316
67,1,0,0,0.0474,0.12295896
402,1,0,0,0.0474,0.20806952
318,10,0,0,0.2689,0.22385512
774,5,0,0,0.0474,0.19644298
612,1,1,1,0.9526,0.53580046
615,1,0,0,0.0474,0.33709306
821,2,0,0,0.0474,0.18810706
143,2,0,0,0.0474,0.179015
93,1,1,0,0.9526,0.38517848
345,1,0,0,0.0474,0.12796168
124,2,0,0,0.0474,0.22128595
550,1,1,1,0.9526,1.083647
822,1,0,0,0.0474,0.15344107
317,4,0,1,0.2689,0.8313769
192,2,0,0,0.0474,0.042953607
516,5,0,0,0.0474,0.35082272
523,2,0,0,0.0474,0.038577497
401,2,0,0,0.0474,0.069849074
291,2,0,0,0.0474,0.11576341
635,2,0,0,0.2689,0.18862863
596,1,0,0,0.2689,0.41079882
128,3,0,0,0.0474,0.40891883
787,5,1,1,0.9526,0.895139
514,1,1,0,0.9526,0.41060194
259,6,0,0,0.0474,0.16845486
226,3,0,0,0.0474,0.10855143
393,2,0,0,0.0474,0.010159487
595,1,0,0,0.0474,0.0712068
681,1,1,1,0.9526,1.0620658
304,3,0,0,0.0474,0.17792022
599,1,1,1,0.9526,0.83215326
613,7,0,0,0.0474,0.47758356
320,1,1,1,0.9526,1.0985906
659,1,0,0,0.0474,0.14047186
445,1,1,0,0.9526,0.26922223
83,3,1,0,0.9526,0.46267623
153,1,0,0,0.0474,0.1659584
233,2,1,0,0.9526,0.39518118
252,1,0,0,0.0474,0.26695564
159,1,0,0,0.0474,0.09898191
775,2,0,0,0.0474,0.20052665
232,3,0,0,0.0474,0.4412327
662,3,1,0,0.9526,0.30834055
478,3,1,1,0.9526,0.81694716
794,1,0,0,0.2689,0.16841017
394,3,0,0,0.0474,0.27834666
462,1,0,0,0.0474,0.15917376
364,1,1,0,0.9526,0.24648912
802,2,1,0,0.9526,0.22746837
219,2,0,1,0.2689,0.5659475
755,3,0,0,0.0474,0.34345052
275,3,0,0,0.0474,0.037090637
87,1,1,1,0.9526,0.97698396
250,12,0,0,0.0474,0.18409312
742,4,0,0,0.0474,0.22218902
268,2,1,1,0.9526,0.6353282
299,4,0,0,0.0474,0.13855551
182,1,0,0,0.0474,0.21199985
575,1,1,1,0.9526,0.6341092
809,1,0,0,0.0474,0.24758537
394,1,1,0,0.9526,0.23946624
797,1,0,1,0.0474,0.5899329
101,1,1,1,0.9526,0.90485424
4,6,0,0,0.0474,0.20154089
138,1,0,0,0.0474,0.2948737
635,4,0,0,0.0474,0.2829477
717,2,1,1,0.9526,0.96730304
628,2,0,0,0.0474,0.017278273
239,1,0,1,0.0474,0.61149037
264,6,1,0,0.9526,0.33910838
333,2,0,0,0.0474,0.10767749
632,5,1,0,0.9526,0.31881618
339,2,1,1,0.9526,0.9415904
234,3,0,0,0.0474,0.17640899
101,2,0,0,0.0474,0.25355786
328,3,1,0,0.9526,0.31089804
443,1,0,0,0.0474,0.35914466
291,1,0,0,0.0474,0.106417865
516,2,0,0,0.2689,0.3665405
432,1,0,0,0.0474,0.286557
273,7,1,0,0.9526,0.4663952
774,7,0,0,0.0474,0.19825684
321,2,1,0,0.9526,0.24786218
499,1,0,0,0.0474,0.20469542
708,2,0,1,0.0474,0.52735156
231,1,0,1,0.0474,0.67535555
411,2,1,1,0.9526,0.77664506
165,1,1,1,0.9526,0.82241905
28,1,0,0,0.0474,0.14308216
743,1,0,0,0.0474,0.055826426
236,1,1,1,0.9526,0.59478676
345,5,1,0,0.9526,0.46209693
19,1,0,0,0.0474,0.114761285
46,4,0,0,0.0474,0.06077986
145,1,0,0,0.0474,0.09061418
745,2,0,1,0.2689,0.74240035
192,1,0,0,0.0474,0.083292544
46,5,0,0,0.0474,0.12692572
349,3,0,0,0.0474,0.22667097
47,5,0,0,0.0474,0.08047922
515,2,0,0,0.0474,0.120267585
819,2,0,0,0.2689,0.22071286
341,3,0,0,0.0474,0.0012566467
537,1,1,1,0.9526,0.51479334
442,3,0,0,0.0474,0.35626698
343,2,1,1,0.9526,0.8327999
397,7,1,1,0.9526,0.6978704
235,1,1,0,0.9526,0.26774806
434,1,0,0,0.0474,0.20405982
510,1,0,0,0.0474,0.20008741
56,1,0,0,0.0474,0.28974152
591,1,0,0,0.0474,0.30381328
707,2,0,0,0.0474,0.19939989
469,4,0,0,0.0474,0.32289457
419,3,0,0,0.0474,0.078825265
563,2,1,1,0.9526,0.59610915
426,1,0,0,0.2689,0.20639165
405,1,0,0,0.2689,0.4231058
414,1,0,0,0.0474,0.4001706
759,1,0,0,0.0474,0.21121478
614,1,0,0,0.2689,0.42848155
296,1,0,0,0.0474,0.12950782
588,3,0,0,0.0474,0.091421746
627,1,0,0,0.0474,0.07645941
522,1,0,0,0.0474,0.23275287
654,4,1,0,0.9526,0.23918246
491,1,0,0,0.0474,0.08400363
420,1,0,0,0.0474,0.22735392
225,1,1,1,0.9526,0.7901243
632,2,1,0,0.9526,0.1451372
683,1,1,0,0.9526,0.48008233
387,1,0,1,0.0474,0.6640218
280,1,1,0,0.9526,0.21090285
786,7,0,0,0.2689,0.29840213
339,4,1,1,0.9526,0.74302924
115,1,0,0,0.0474,0.015523097
118,1,0,0,0.0474,0.37978074
338,1,1,0,0.9526,0.26284587
707,4,0,0,0.0474,0.27240247
771,2,1,0,0.9526,0.42756462
79,2,0,0,0.0474,0.20671569
481,3,0,0,0.0474,0.092424005
445,2,0,0,0.0474,0.005101046
139,1,0,0,0.2689,0.10926748
72,1,0,0,0.0474,0.06927274
485,1,1,1,0.9526,0.7591582
381,1,1,1,0.9526,0.84138477
287,1,0,0,0.0474,0.059070233
318,9,0,0,0.2689,0.21437971
645,2,0,0,0.0474,0.22230674
164,2,1,1,0.9526,0.9284813
96,1,0,0,0.0474,0.14860834
431,1,1,0,0.9526,0.44819164
164,5,0,0,0.2689,0.44732937
592,1,0,0,0.2689,0.13821624
32,3,0,0,0.0474,0.17839767
735,1,0,0,0.0474,0.25276154
822,2,0,0,0.0474,0.15638278
519,1,0,0,0.0474,0.17536183
279,4,0,0,0.0474,0.21493968
255,1,0,0,0.0474,0.05308639
577,1,0,0,0.0474,0.10769659
466,2,0,1,0.2689,0.50266266
553,1,0,0,0.0474,0.42847857
502,3,1,0,0.9526,0.35660934
668,2,0,0,0.0474,0.020519907
350,1,0,0,0.0474,0.23642398
263,1,1,0,0.9526,0.39291912
753,1,0,0,0.2689,0.41360945
461,1,0,0,0.0474,0.21363334
455,2,0,0,0.0474,0.119212784
110,1,0,0,0.0474,0.11133359
786,6,1,1,0.9526,0.84712833
149,2,1,1,0.9526,1.0120282
463,2,1,1,0.9526,0.93556225
661,1,0,0,0.0474,0.18627088
353,6,0,0,0.0474,0.19092643
295,3,0,0,0.0474,0.21395044
198,2,0,0,0.0474,0.4572013
486,2,0,0,0.0474,0.032354347
280,2,1,0,0.9526,0.20501475
530,2,0,0,0.0474,0.18402836
438,1,0,1,0.0474,0.8186321
251,1,0,0,0.0474,0.15894867
674,1,0,0,0.0474,0.024806933
293,1,0,0,0.0474,0.054265123
740,2,0,0,0.0474,0.13719502
805,1,1,1,0.9526,0.5838028
383,1,0,0,0.0474,0.16029592
493,1,0,0,0.0474,0.25073868
413,1,0,1,0.2689,0.8605056
339,3,1,1,0.9526,0.93411875
821,3,0,0,0.2689,0.16533117
713,4,1,0,0.9526,0.19305822
667,2,0,0,0.2689,0.09686016
753,3,1,0,0.9526,0.31401986
333,1,0,0,0.0474,0.23689228
576,1,1,1,0.9526,0.7724838
429,1,0,0,0.2689,0.34159
253,3,0,0,0.2689,0.38068366
746,2,0,0,0.0474,0.109312646
145,4,0,0,0.0474,0.18847702
763,3,0,0,0.0474,0.23916358
196,1,0,0,0.0474,0.48387736
439,1,0,0,0.2689,0.15328418
121,1,0,1,0.0474,0.9358038
774,4,0,0,0.0474,0.14512971
730,1,0,0,0.0474,0.037443783
106,1,0,0,0.0474,0.28024763
740,1,0,0,0.0474,0.41711575
637,1,0,0,0.0474,0.110509396
30,1,0,0,0.0474,0.19062226
653,1,0,0,0.0474,0.021654792
648,1,0,0,0.0474,0.13145344
200,1,1,1,0.9526,0.8865129
398,1,0,0,0.0474,0.49428976
270,1,1,1,0.9526,0.653971
687,1,0,0,0.0474,0.08552252
660,2,0,0,0.0474,0.051514246
592,2,1,1,0.9526,1.0385993
318,18,1,0,0.9526,0.2940738
354,2,0,1,0.0474,0.5398514
317,2,1,1,0.9526,0.58296484
53,2,0,0,0.0474,0.25394386
497,2,0,1,0.0474,0.62730026
411,1,1,1,0.9526,0.76211584
260,1,0,0,0.0474,0.10810436
259,1,1,0,0.9526,0.4582936
38,3,0,0,0.0474,0.27884525
621,1,0,0,0.0474,0.36424083
365,1,0,0,0.0474,0.12128756
209,1,0,0,0.0474,0.21102856
702,3,1,1,0.9526,0.63122815
39,2,0,0,0.0474,0.12218599
697,2,0,1,0.2689,0.56870633
178,1,0,0,0.2689,0.25415587
402,2,0,0,0.0474,0.2224822
632,3,0,0,0.0474,0.06906371
301,1,0,1,0.2689,0.5881911
341,1,1,1,0.9526,0.8123754
421,1,0,0,0.0474,0.07189858
243,6,0,0,0.0474,0.43986216
252,5,0,0,0.2689,0.14394227
606,1,0,0,0.0474,0.13587637
149,3,0,1,0.2689,0.7049311
667,1,0,0,0.0474,0.17641377
820,5,0,0,0.0474,0.25745967
542,1,0,1,0.2689,0.6168801
608,1,0,1,0.0474,0.5034393
488,1,0,0,0.0474,0.18945469
404,4,1,0,0.9526,0.3100351
817,1,1,1,0.9526,0.6177839
787,6,0,1,0.2689,0.5631082
785,1,0,1,0.2689,0.95842874
177,1,0,0,0.2689,0.13759468
799,2,0,0,0.2689,0.3478642
676,1,1,0,0.9526,0.4250145
412,6,0,0,0.2689,0.39645803
469,2,1,0,0.7311,0.35858443
327,4,0,0,0.0474,0.14819615
89,1,0,1,0.0474,0.58380723
554,1,0,0,0.0474,0.2618318
280,6,0,0,0.0474,0.26746112
40,2,0,0,0.0474,0.11676079
566,1,0,0,0.2689,0.2285824
782,1,1,1,0.9526,0.6898002
245,2,0,1,0.0474,0.6689062
27,1,0,1,0.0474,0.5274245
614,2,0,0,0.2689,0.07647936
111,1,0,0,0.0474,0.18792619
50,3,0,0,0.0474,0.2544878
656,1,0,0,0.0474,0.14531472
602,1,1,0,0.9526,0.2574555
788,2,0,0,0.0474,0.064420216
86,1,0,0,0.0474,0.04644099
307,4,0,0,0.0474,0.18002085
281,1,0,0,0.0474,0.08846844
669,1,0,0,0.0474,0.060638405
5,2,1,1,0.9526,0.55941516
234,1,0,0,0.0474,0.2240405
527,1,0,0,0.0474,0.3904451
149,1,0,1,0.2689,0.68403
715,3,0,0,0.0474,0.13011579
235,3,0,0,0.0474,0.1612331
703,2,1,0,0.9526,0.36586055
724,3,0,0,0.0474,0.0733051
12,2,0,0,0.0474,0.15248848
345,2,1,0,0.9526,0.17394292
508,1,0,0,0.0474,0.2892937
109,4,0,0,0.0474,0.08964917
316,1,0,0,0.0474,0.23629835
176,1,0,0,0.0474,0.21158653
269,2,0,0,0.0474,0.04801681
441,1,1,1,0.9526,1.053745
524,3,0,0,0.0474,0.06276085
478,4,0,0,0.0474,0.4113571
187,1,1,1,0.9526,0.7076818
71,1,0,0,0.2689,0.33560315
198,1,0,0,0.0474,0.22330493
39,1,0,0,0.0474,0.37434492
22,1,0,0,0.0474,0.1665859
249,3,1,1,0.9526,0.85082686
77,3,0,0,0.0474,0.41510263
483,1,0,0,0.0474,0.039939426
563,1,1,1,0.9526,0.6445892
483,3,0,0,0.0474,0.2543843
671,2,0,0,0.0474,0.36763525
256,3,1,1,0.9526,0.6889725
90,1,1,1,0.9526,0.7531763
599,2,1,1,0.9526,0.83602816
309,1,0,0,0.0474,0.33383232
654,2,1,0,0.9526,0.4556609
264,2,0,0,0.0474,0.22709335
188,5,0,0,0.0474,0.20752808
556,1,1,1,0.9526,1.0221947
808,1,0,0,0.0474,0.18777902
476,1,0,0,0.0474,0.059978053
774,2,0,0,0.0474,0.12629625
361,2,0,0,0.0474,0.33355612
288,4,0,0,0.0474,0.49382386
391,2,0,0,0.0474,0.24429056
124,1,1,1,0.9526,0.84326535
334,1,1,1,0.9526,0.9477284
811,3,1,0,0.9526,0.2049659
166,1,1,0,0.9526,0.08202333
237,3,0,0,0.0474,0.3168435
781,7,0,0,0.2689,0.3153873
344,2,0,0,0.0474,0.07171924
164,4,0,1,0.2689,0.6812496
235,5,0,0,0.0474,0.16493598
204,1,0,0,0.2689,0.33407694
273,3,0,0,0.0474,0.33079168
495,1,1,0,0.9526,0.36101463
91,1,0,0,0.0474,0.17507271
325,4,0,0,0.0474,0.10489434
297,3,0,0,0.0474,0.09331264
730,3,0,0,0.0474,0.050566383
429,2,0,0,0.0474,0.030791283
572,1,1,1,0.9526,0.77665937
761,2,0,1,0.2689,0.7670671
156,1,0,0,0.0474,0.003976948
503,2,1,1,0.9526,0.61225593
246,4,0,0,0.2689,0.034312923
512,1,0,0,0.0474,0.08888852
433,2,0,0,0.0474,0.03644709
207,2,1,1,0.9526,0.53227127
786,5,0,0,0.0474,0.41629505
47,3,0,0,0.0474,0.030120302
55,3,0,0,0.0474,0.10852338
494,1,1,0,0.9526,0.26229206
763,1,0,0,0.2689,0.48968452
193,1,0,0,0.0474,0.11051838
665,1,0,0,0.0474,0.27943385
315,1,1,1,0.9526,0.55729413
326,2,1,1,0.9526,0.89705867
107,1,0,0,0.0474,0.42894572
492,2,0,0,0.0474,0.29991648
66,1,1,1,0.9526,0.85933214
660,1,0,0,0.0474,0.11059699
525,1,0,0,0.0474,0.14657156
400,1,0,0,0.0474,0.2883019
747,1,0,0,0.0474,0.15279557
425,2,0,0,0.0474,0.06520017
766,1,0,0,0.0474,0.27851406
604,4,1,0,0.9526,0.49949723
325,2,0,0,0.0474,0.14490078
323,4,0,0,0.0474,0.12415947
4,1,0,0,0.0474,0.27241874
706,1,0,0,0.0474,0.28311655
502,2,0,0,0.0474,0.08466408
147,4,1,1,0.9526,0.8326297
152,1,1,1,0.9526,0.6464348
299,2,1,1,0.9526,0.5007825
597,1,0,0,0.0474,0.027498623
528,3,0,1,0.2689,0.75907004
57,1,0,0,0.0474,0.45242408
472,2,1,0,0.9526,0.33321834
173,1,0,0,0.0474,0.09979377
418,2,0,0,0.0474,0.06060177
696,1,0,0,0.2689,0.09893473
671,1,0,0,0.0474,0.09805523
774,1,0,0,0.0474,0.29213223
325,3,0,0,0.0474,0.23947148
588,1,1,0,0.9526,0.49883932
440,1,0,0,0.0474,0.077332556
521,2,0,0,0.0474,0.263377
387,2,1,1,0.9526,1.1655217
77,6,0,0,0.0474,0.21829562
354,6,1,0,0.9526,0.43629748
303,2,0,0,0.0474,0.10068831
259,4,0,0,0.0474,0.27144706
580,1,0,0,0.2689,0.09059971
287,2,0,0,0.2689,0.38181382
98,1,0,0,0.0474,0.30128688
676,3,1,1,0.9526,0.6956864
410,1,0,0,0.0474,0.08699183
227,2,0,0,0.0474,0.05951211
45,2,1,0,0.9526,0.19571449
800,1,0,1,0.2689,0.8400207
345,7,1,0,0.9526,0.33676305
77,4,0,0,0.0474,0.41629732
232,2,1,1,0.9526,1.0660124
394,2,1,1,0.9526,0.82300043
250,8,0,0,0.0474,0.28158236
376,1,0,1,0.2689,0.6169253
312,3,0,0,0.0474,0.07997005
541,1,0,0,0.0474,0.099339746
673,2,0,0,0.0474,0.054282844
511,2,0,0,0.0474,0.09198533
243,2,0,0,0.0474,0.45420557
382,4,0,0,0.0474,0.06859971
89,2,1,1,0.9526,0.95129037
