comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
659,2,1,1,0.9526,0.61660403
210,2,0,0,0.0474,0.28484198
191,1,0,0,0.0474,0.022895327
185,1,0,1,0.0474,0.7507395
468,2,1,0,0.9526,0.20868634
169,1,1,0,0.9526,0.48112223
701,1,0,0,0.2689,0.11788935
588,2,1,0,0.9526,0.36541805
264,1,0,0,0.0474,0.40927094
774,9,0,0,0.0474,0.008733487
130,1,0,1,0.2689,0.6083379
699,1,0,0,0.0474,0.23246078
369,3,0,1,0.0474,0.59990615
55,1,0,0,0.0474,0.47292554
339,1,1,1,0.9526,0.6070805
201,1,1,1,0.9526,0.75250787
22,2,0,0,0.0474,0.1572742
280,3,1,1,0.9526,0.61536324
257,3,1,0,0.9526,0.48973647
477,1,0,0,0.0474,0.07671905
95,3,0,0,0.0474,0.15899031
145,2,1,0,0.9526,0.27567178
618,4,0,0,0.0474,0.21930459
265,1,0,0,0.0474,0.12948237
641,1,0,0,0.0474,0.14963812
755,1,1,1,0.9526,0.8133928
759,2,0,0,0.0474,0.39384982
157,1,0,0,0.0474,0.18944575
811,2,1,0,0.9526,0.20723934
793,3,1,0,0.9526,0.48931462
37,3,1,1,0.9526,0.7722394
264,8,0,0,0.2689,0.18517801
596,2,0,0,0.0474,0.17037141
374,1,0,0,0.0474,-0.004161688
35,1,1,1,0.9526,0.5909174
321,1,0,0,0.0474,0.31184435
34,2,0,0,0.0474,0.0869382
79,1,0,0,0.0474,0.21979761
322,4,0,0,0.2689,0.23133554
273,4,1,0,0.9526,0.0741025
397,6,0,0,0.0474,0.17365219
235,2,0,0,0.0474,0.034496833
228,1,0,0,0.0474,-0.039152816
490,1,1,0,0.9526,0.060642045
814,4,1,0,0.9526,0.30756065
465,2,0,0,0.2689,0.36629334
265,2,0,0,0.0474,0.0046579516
453,7,0,0,0.0474,-0.018043267
311,5,1,1,0.9526,0.9892365
37,1,0,1,0.2689,0.64304936
693,1,1,0,0.9526,0.36112985
290,4,0,0,0.2689,0.3058863
608,2,1,1,0.9526,0.7867674
487,4,0,0,0.0474,0.31385198
571,1,0,0,0.2689,0.21258818
419,2,0,0,0.0474,0.13738473
498,3,0,0,0.0474,0.12173865
787,2,0,1,0.0474,1.0391498
202,1,0,0,0.0474,0.016585669
484,2,0,1,0.0474,0.57592654
784,1,0,0,0.2689,0.3670694
493,5,0,0,0.0474,0.31761014
12,1,0,0,0.0474,0.13952276
506,1,1,1,0.9526,0.91076016
719,1,1,1,0.9526,0.72231597
562,1,1,1,0.9526,0.71666676
525,2,0,0,0.0474,0.012012294
664,1,0,0,0.0474,0.08998649
459,2,0,0,0.0474,0.26711866
632,6,1,1,0.9526,0.7286127
640,2,0,0,0.0474,0.05950809
46,3,0,0,0.0474,-0.011635551
297,1,0,0,0.0474,0.32167336
494,4,1,1,0.9526,1.1801382
143,1,1,1,0.9526,0.6229421
432,3,0,0,0.0474,0.15798752
697,1,1,0,0.9526,0.39182648
708,1,0,1,0.0474,0.52935535
83,1,0,0,0.0474,0.21709086
664,3,0,0,0.0474,0.034155753
108,1,1,1,0.9526,0.8046981
355,3,0,0,0.0474,-0.08012219
412,1,0,0,0.0474,0.1299315
790,1,0,0,0.0474,0.22436026
515,1,0,0,0.2689,0.28927025
655,3,0,0,0.0474,0.27793854
361,3,0,0,0.0474,0.3259161
129,1,0,0,0.0474,0.0901568
371,1,0,0,0.0474,0.16502051
13,1,0,1,0.0474,0.8234273
607,1,1,1,0.9526,1.1401889
703,1,1,1,0.9526,0.966929
354,4,0,0,0.0474,0.12811933
247,3,0,1,0.2689,0.58033985
389,2,0,1,0.0474,0.78867924
410,2,0,0,0.0474,-0.020958835
390,1,0,0,0.0474,0.1552031
94,1,0,0,0.0474,0.13684772
264,4,0,0,0.0474,0.39670604
437,1,1,1,0.9526,0.8397949
373,3,0,0,0.0474,-0.05491664
516,1,0,1,0.2689,0.5024019
20,1,0,0,0.0474,0.101536356
638,1,0,0,0.0474,0.24846733
283,1,0,0,0.0474,-0.06696293
624,1,0,1,0.2689,0.54789716
351,3,0,0,0.0474,0.089829065
99,1,1,1,0.9526,0.72066003
397,1,0,0,0.0474,0.23919858
724,2,0,0,0.0474,-0.019789876
243,5,1,0,0.9526,0.4707992
30,2,0,0,0.0474,0.10949325
540,1,1,1,0.9526,0.94578373
772,2,1,1,0.9526,1.0933967
342,5,1,0,0.9526,0.44940826
392,1,0,0,0.0474,0.06590764
632,1,0,0,0.0474,0.31342244
313,2,0,0,0.0474,0.23127425
158,1,0,0,0.0474,0.15311916
663,3,0,0,0.0474,-0.09842527
754,1,1,0,0.9526,0.3954712
54,3,0,0,0.0474,0.2043962
230,1,0,0,0.0474,0.01281899
668,3,0,0,0.0474,0.24826562
253,5,0,0,0.0474,-0.029705642
352,4,0,0,0.0474,0.062041614
734,2,1,0,0.9526,0.47139296
216,1,1,1,0.9526,0.8302695
366,2,1,0,0.9526,0.40067455
507,4,0,0,0.0474,0.19523485
188,3,0,0,0.0474,0.11828796
712,1,0,0,0.0474,0.22652632
781,6,1,1,0.9526,0.5997437
763,2,0,0,0.0474,0.11792248
344,5,0,0,0.0474,0.13539053
713,3,0,0,0.2689,0.17774178
481,2,0,0,0.0474,0.05367611
294,1,0,0,0.0474,0.14079632
33,1,0,0,0.0474,0.16291453
509,1,0,0,0.0474,0.16057895
792,1,0,0,0.0474,0.3096501
795,1,0,0,0.2689,0.21880288
239,2,0,0,0.0474,0.07544714
569,1,1,1,0.9526,0.9470269
172,2,0,0,0.0474,0.23839857
684,1,0,1,0.2689,0.6129437
751,1,0,1,0.2689,0.637993
164,1,1,1,0.9526,0.88822234
373,1,1,0,0.9526,0.30464497
322,3,0,0,0.2689,0.31004462
386,2,1,0,0.9526,0.26479855
789,1,0,1,0.0474,0.6405675
649,1,0,0,0.0474,0.305327
798,1,0,0,0.0474,0.2971691
614,3,0,0,0.0474,0.30805722
206,1,0,1,0.0474,0.6474476
794,4,1,0,0.9526,0.16630925
305,2,0,0,0.2689,0.35973254
457,2,0,0,0.0474,-0.037260067
340,4,0,0,0.2689,0.13667405
135,1,1,1,0.9526,0.86231077
352,5,0,0,0.0474,0.21892172
121,5,0,0,0.2689,0.49212214
317,1,0,0,0.0474,0.0847037
205,1,0,0,0.0474,0.031180715
565,1,0,0,0.0474,0.28847802
560,3,0,0,0.2689,0.35364914
314,2,1,1,0.9526,0.95759326
276,1,1,1,0.9526,0.5126797
34,4,1,1,0.9526,1.1347404
495,2,1,0,0.9526,0.3911116
133,1,0,0,0.0474,0.052115742
24,1,1,1,0.9526,1.1189541
210,3,0,0,0.0474,0.076633744
180,1,0,0,0.0474,0.4938562
493,4,0,1,0.0474,0.5174308
536,1,0,0,0.0474,0.18230642
247,1,0,0,0.0474,0.3647022
503,1,0,0,0.0474,0.19384916
344,3,0,0,0.0474,0.30876678
533,1,0,0,0.0474,0.09881937
235,4,0,0,0.2689,0.009469172
347,2,0,0,0.0474,0.25085345
774,8,0,0,0.0474,0.4097673
500,1,0,0,0.0474,0.33556542
551,1,1,0,0.9526,0.3772491
797,3,0,1,0.2689,0.51945925
698,1,0,1,0.2689,0.67191637
742,1,0,0,0.0474,0.33055022
494,5,0,0,0.0474,0.07238073
259,2,0,0,0.0474,0.15301575
639,1,1,0,0.9526,0.19947968
67,1,0,0,0.0474,0.16451164
402,1,0,0,0.0474,0.21177103
318,10,0,0,0.2689,0.20884863
774,5,0,0,0.0474,0.16528831
612,1,1,1,0.9526,0.93902355
615,1,0,0,0.0474,0.09289054
821,2,0,0,0.0474,0.1343677
143,2,0,0,0.0474,0.30360502
93,1,1,0,0.9526,0.28508392
345,1,0,0,0.0474,0.2129478
124,2,0,0,0.0474,0.376466
550,1,1,1,0.9526,1.1271834
822,1,0,0,0.0474,0.28247103
317,4,0,1,0.2689,0.56514794
192,2,0,0,0.0474,-0.012047434
516,5,0,0,0.0474,0.39997867
523,2,0,0,0.0474,0.08899447
401,2,0,0,0.0474,-0.18435691
291,2,0,0,0.0474,0.16606258
635,2,0,0,0.2689,0.09720979
596,1,0,0,0.2689,0.2360994
128,3,0,0,0.0474,0.32369423
787,5,1,1,0.9526,1.1137745
514,1,1,0,0.9526,0.20852049
259,6,0,0,0.0474,0.054470945
226,3,0,0,0.0474,-0.045249775
393,2,0,0,0.0474,0.0763103
595,1,0,0,0.0474,-0.08548309
681,1,1,1,0.9526,1.1306267
304,3,0,0,0.0474,0.4954508
599,1,1,1,0.9526,0.6691999
613,7,0,0,0.0474,0.15246603
320,1,1,1,0.9526,1.0656936
659,1,0,0,0.0474,0.12506084
445,1,1,0,0.9526,0.3441556
83,3,1,1,0.9526,0.63070506
153,1,0,0,0.0474,0.08229042
233,2,1,1,0.9526,0.61494607
252,1,0,0,0.0474,0.1611003
159,1,0,0,0.0474,0.004051236
775,2,0,0,0.0474,0.2397757
232,3,0,1,0.0474,0.5107582
662,3,1,0,0.9526,0.10739699
478,3,1,1,0.9526,0.6810294
794,1,0,0,0.2689,0.259577
394,3,0,0,0.0474,0.084593564
462,1,0,0,0.0474,0.11833807
364,1,1,0,0.9526,0.08116611
802,2,1,0,0.9526,0.2388118
219,2,0,0,0.2689,0.3863907
755,3,0,0,0.0474,0.422053
275,3,0,0,0.0474,0.1222054
87,1,1,1,0.9526,0.8086011
250,12,0,0,0.0474,0.14620279
742,4,0,0,0.0474,0.44979218
268,2,1,1,0.9526,0.72700745
299,4,0,0,0.0474,0.15775985
182,1,0,0,0.0474,0.118267834
575,1,1,0,0.9526,0.38743767
809,1,0,0,0.0474,0.16530538
394,1,1,0,0.9526,0.19233541
797,1,0,1,0.0474,0.50807506
101,1,1,1,0.9526,0.72249687
4,6,0,0,0.0474,0.3396842
138,1,0,0,0.0474,0.31042436
635,4,0,1,0.0474,0.5571087
717,2,1,1,0.9526,1.0613973
628,2,0,0,0.0474,-0.015370103
239,1,0,0,0.0474,0.39304504
264,6,1,0,0.9526,0.44206974
333,2,0,0,0.0474,0.33241913
632,5,1,1,0.9526,0.6209351
339,2,1,1,0.9526,1.0828463
234,3,0,0,0.0474,0.25923082
101,2,0,0,0.0474,0.37293944
328,3,1,0,0.9526,0.30711728
443,1,0,0,0.0474,0.46069762
291,1,0,0,0.0474,0.096093595
516,2,0,0,0.2689,0.4049528
432,1,0,0,0.0474,0.3786549
273,7,1,0,0.9526,0.24193047
774,7,0,0,0.0474,0.3176475
321,2,1,0,0.9526,0.44298393
499,1,0,0,0.0474,0.19528489
708,2,0,0,0.0474,0.48023283
231,1,0,1,0.0474,0.9829709
411,2,1,0,0.9526,0.44685712
165,1,1,1,0.9526,0.75597733
28,1,0,0,0.0474,0.052115742
743,1,0,0,0.0474,0.07336475
236,1,1,0,0.9526,0.41774568
345,5,1,0,0.9526,0.38262585
19,1,0,0,0.0474,0.052854072
46,4,0,0,0.0474,-0.050938245
145,1,0,0,0.0474,0.21707398
745,2,0,1,0.2689,0.7052999
192,1,0,0,0.0474,0.12857749
46,5,0,0,0.0474,0.06936717
349,3,0,0,0.0474,0.41942123
47,5,0,0,0.0474,0.24482642
515,2,0,0,0.0474,0.06991903
819,2,0,0,0.2689,0.027529469
341,3,0,0,0.0474,0.034458343
537,1,1,0,0.9526,0.48954055
442,3,0,0,0.0474,0.43644515
343,2,1,1,0.9526,0.98738986
397,7,1,1,0.9526,0.50550276
235,1,1,0,0.9526,0.30754614
434,1,0,0,0.0474,0.34577498
510,1,0,0,0.0474,0.17584172
56,1,0,0,0.0474,0.30638024
591,1,0,0,0.0474,0.18680713
707,2,0,0,0.0474,0.24278228
469,4,0,0,0.0474,0.18021733
419,3,0,0,0.0474,0.2415535
563,2,1,1,0.9526,0.66007286
426,1,0,0,0.2689,0.31779996
405,1,0,0,0.2689,0.47404888
414,1,0,1,0.0474,0.92280227
759,1,0,0,0.0474,0.3973613
614,1,0,0,0.2689,0.39867452
296,1,0,0,0.0474,-0.0033312945
588,3,0,0,0.0474,0.11740287
627,1,0,0,0.0474,0.042674784
522,1,0,0,0.0474,0.23928551
654,4,1,0,0.9526,0.3310705
491,1,0,0,0.0474,0.06301378
420,1,0,0,0.0474,0.0988807
225,1,1,1,0.9526,0.8251806
632,2,1,0,0.9526,-0.0074800127
683,1,1,1,0.9526,1.1609282
387,1,0,0,0.0474,0.2635554
280,1,1,1,0.9526,0.5346989
786,7,0,0,0.2689,-0.017060095
339,4,1,1,0.9526,0.64268726
115,1,0,0,0.0474,0.29789326
118,1,0,0,0.0474,0.3611773
338,1,1,1,0.9526,0.5735894
707,4,0,0,0.0474,0.1950099
771,2,1,1,0.9526,0.9546666
79,2,0,1,0.0474,0.5940257
481,3,0,0,0.0474,0.06842637
445,2,0,0,0.0474,0.107828654
139,1,0,1,0.2689,0.5273584
72,1,0,0,0.0474,0.1798607
485,1,1,1,0.9526,0.9986355
381,1,1,1,0.9526,0.5549961
287,1,0,0,0.0474,0.09333433
318,9,0,0,0.2689,0.18610974
645,2,0,0,0.0474,0.20256329
164,2,1,1,0.9526,1.1421008
96,1,0,0,0.0474,0.3203159
431,1,1,1,0.9526,0.9586856
164,5,0,1,0.2689,0.6390924
592,1,0,0,0.2689,0.3651499
32,3,0,0,0.0474,0.06954381
735,1,0,0,0.0474,0.23696676
822,2,0,0,0.0474,0.24741867
519,1,0,0,0.0474,0.05478083
279,4,0,0,0.0474,0.10419333
255,1,0,0,0.0474,0.045851592
577,1,0,0,0.0474,0.23641129
466,2,0,0,0.2689,0.2916117
553,1,0,0,0.0474,0.1501323
502,3,1,0,0.9526,0.42062178
668,2,0,0,0.0474,-0.03414544
350,1,0,0,0.0474,0.27832314
263,1,1,1,0.9526,0.6584947
753,1,0,1,0.2689,0.69148177
461,1,0,0,0.0474,0.3696712
455,2,0,0,0.0474,-0.041462336
110,1,0,0,0.0474,0.09789341
786,6,1,1,0.9526,0.8311208
149,2,1,1,0.9526,0.7720179
463,2,1,1,0.9526,0.663095
661,1,0,0,0.0474,0.39433053
353,6,0,0,0.0474,0.48471078
295,3,0,0,0.0474,-0.04708479
198,2,0,0,0.0474,0.38804442
486,2,0,0,0.0474,0.004010407
280,2,1,1,0.9526,0.50945115
530,2,0,0,0.0474,-0.15219487
438,1,0,1,0.0474,0.6605931
251,1,0,0,0.0474,0.053185303
674,1,0,0,0.0474,0.19381532
293,1,0,0,0.0474,-0.036268193
740,2,0,0,0.0474,0.22270481
805,1,1,1,0.9526,1.1307585
383,1,0,0,0.0474,0.054595966
493,1,0,0,0.0474,0.49802667
413,1,0,1,0.2689,0.7321746
339,3,1,1,0.9526,0.610784
821,3,0,0,0.2689,0.33050832
713,4,1,0,0.9526,0.3717916
667,2,0,0,0.2689,-0.03256871
753,3,1,0,0.9526,0.2704888
333,1,0,0,0.0474,0.14040478
576,1,1,1,0.9526,1.086396
429,1,0,0,0.2689,0.4154056
253,3,0,0,0.2689,0.44916254
746,2,0,0,0.0474,0.20009564
145,4,0,0,0.0474,0.06199691
763,3,0,0,0.0474,0.30991644
196,1,0,0,0.0474,0.10640409
439,1,0,0,0.2689,0.25482407
121,1,0,1,0.0474,1.0633087
774,4,0,0,0.0474,0.22838339
730,1,0,0,0.0474,-0.009352015
106,1,0,0,0.0474,0.37569636
740,1,0,0,0.0474,0.42025468
637,1,0,0,0.0474,0.10812094
30,1,0,0,0.0474,0.36619803
653,1,0,0,0.0474,0.00033026718
648,1,0,0,0.0474,0.25993583
200,1,1,0,0.9526,0.37154534
398,1,0,1,0.0474,0.8845542
270,1,1,1,0.9526,0.75845593
687,1,0,0,0.0474,0.07275253
660,2,0,0,0.0474,0.21402016
592,2,1,1,0.9526,1.2104478
318,18,1,1,0.9526,0.52352
354,2,0,0,0.0474,0.22560413
317,2,1,1,0.9526,0.52341586
53,2,0,0,0.0474,0.04555917
497,2,0,0,0.0474,0.31788352
411,1,1,1,0.9526,0.544949
260,1,0,0,0.0474,-0.017987201
259,1,1,1,0.9526,0.5114045
38,3,0,1,0.0474,0.9079644
621,1,0,0,0.0474,0.35736242
365,1,0,0,0.0474,0.114249066
209,1,0,0,0.0474,0.0066545545
702,3,1,1,0.9526,0.5488583
39,2,0,0,0.0474,0.24678622
697,2,0,1,0.2689,0.5946444
178,1,0,0,0.2689,0.3751724
402,2,0,0,0.0474,0.22020352
632,3,0,0,0.0474,0.18070869
301,1,0,1,0.2689,0.59502214
341,1,1,1,0.9526,0.94728965
421,1,0,0,0.0474,0.03233243
243,6,0,0,0.0474,0.4826273
252,5,0,0,0.2689,-0.06473505
606,1,0,0,0.0474,0.27620065
149,3,0,0,0.2689,0.44227433
667,1,0,0,0.0474,0.007875999
820,5,0,0,0.0474,0.27973872
542,1,0,1,0.2689,0.7702549
608,1,0,1,0.0474,0.88334006
488,1,0,0,0.0474,0.086310536
404,4,1,1,0.9526,0.5887504
817,1,1,1,0.9526,0.83388174
787,6,0,0,0.2689,0.30333307
785,1,0,1,0.2689,0.8989964
177,1,0,0,0.2689,0.27134007
799,2,0,0,0.2689,0.12195333
676,1,1,0,0.9526,0.4033741
412,6,0,0,0.2689,0.24963565
469,2,1,0,0.7311,0.46742803
327,4,0,0,0.0474,0.085799225
89,1,0,0,0.0474,0.3329558
554,1,0,0,0.0474,0.06843353
280,6,0,0,0.0474,0.037346113
40,2,0,0,0.0474,0.35707387
566,1,0,0,0.2689,0.425912
782,1,1,1,0.9526,0.61940867
245,2,0,0,0.0474,0.2597368
27,1,0,1,0.0474,0.7019506
614,2,0,0,0.2689,0.083745696
111,1,0,0,0.0474,0.107150555
50,3,0,0,0.0474,0.19613947
656,1,0,0,0.0474,0.12029461
602,1,1,0,0.9526,0.39581078
788,2,0,0,0.0474,0.012999354
86,1,0,0,0.0474,0.021272345
307,4,0,0,0.0474,0.1541713
281,1,0,0,0.0474,0.05965251
669,1,0,0,0.0474,0.10295179
5,2,1,0,0.9526,0.42433658
234,1,0,0,0.0474,0.39421692
527,1,0,0,0.0474,0.26181155
149,1,0,0,0.2689,0.47359076
715,3,0,0,0.0474,0.14870374
235,3,0,0,0.0474,0.24151489
703,2,1,1,0.9526,0.61402017
724,3,0,0,0.0474,-0.04698397
12,2,0,0,0.0474,0.04534905
345,2,1,0,0.9526,0.09814264
508,1,0,0,0.0474,-0.033253323
109,4,0,0,0.0474,0.119323
316,1,0,0,0.0474,0.15023267
176,1,0,0,0.0474,0.43758455
269,2,0,0,0.0474,0.038243283
441,1,1,1,0.9526,0.9972597
524,3,0,0,0.0474,0.20560619
478,4,0,0,0.0474,0.37005165
187,1,1,1,0.9526,0.7881038
71,1,0,0,0.2689,0.33367056
198,1,0,0,0.0474,0.37507877
39,1,0,0,0.0474,0.4796529
22,1,0,0,0.0474,0.1577471
249,3,1,0,0.9526,0.3883293
77,3,0,1,0.0474,0.79655546
483,1,0,0,0.0474,0.15308394
563,1,1,1,0.9526,0.839909
483,3,0,0,0.0474,0.25735947
671,2,0,0,0.0474,0.401793
256,3,1,1,0.9526,0.7173818
90,1,1,1,0.9526,1.0517306
599,2,1,1,0.9526,0.9500938
309,1,0,0,0.0474,0.14370038
654,2,1,1,0.9526,0.5698981
264,2,0,0,0.0474,0.31795838
188,5,0,0,0.0474,0.18145697
556,1,1,1,0.9526,0.5577442
808,1,0,0,0.0474,0.27219477
476,1,0,0,0.0474,-0.056502204
774,2,0,0,0.0474,0.094672166
361,2,0,1,0.0474,0.5344284
288,4,0,0,0.0474,0.47887465
391,2,0,0,0.0474,0.30726716
124,1,1,1,0.9526,0.68266743
334,1,1,1,0.9526,0.88503397
811,3,1,0,0.9526,0.13179523
166,1,1,0,0.9526,0.15130104
237,3,0,1,0.0474,0.5762301
781,7,0,1,0.2689,0.56775934
344,2,0,0,0.0474,-0.00027639634
164,4,0,1,0.2689,0.5095348
235,5,0,0,0.0474,0.12351459
204,1,0,0,0.2689,0.12260022
273,3,0,0,0.0474,0.19063605
495,1,1,1,0.9526,0.7482514
91,1,0,0,0.0474,0.07085256
325,4,0,0,0.0474,0.14976
297,3,0,0,0.0474,0.18472232
730,3,0,0,0.0474,0.12727268
429,2,0,0,0.0474,0.034024168
572,1,1,1,0.9526,0.83775365
761,2,0,1,0.2689,0.6503304
156,1,0,0,0.0474,0.01063793
503,2,1,1,0.9526,0.6363128
246,4,0,0,0.2689,-0.076666266
512,1,0,0,0.0474,0.051226493
433,2,0,0,0.0474,0.042259783
207,2,1,0,0.9526,0.3915643
786,5,0,0,0.0474,0.4106126
47,3,0,0,0.0474,-0.01589919
55,3,0,0,0.0474,0.0071582547
494,1,1,0,0.9526,0.26753563
763,1,0,0,0.2689,0.2746793
193,1,0,0,0.0474,0.06504331
665,1,0,1,0.0474,0.5073521
315,1,1,1,0.9526,0.7782876
326,2,1,0,0.9526,0.4504656
107,1,0,0,0.0474,0.41534758
492,2,0,0,0.0474,0.25163186
66,1,1,1,0.9526,0.94477373
660,1,0,0,0.0474,-0.043974448
525,1,0,0,0.0474,0.09544509
400,1,0,1,0.0474,0.5885535
747,1,0,0,0.0474,0.17079194
425,2,0,0,0.0474,0.2015532
766,1,0,0,0.0474,0.4235513
604,4,1,1,0.9526,0.7256595
325,2,0,0,0.0474,0.4771996
323,4,0,0,0.0474,0.1142
4,1,0,0,0.0474,0.39806828
706,1,0,0,0.0474,0.08859743
502,2,0,0,0.0474,0.056492474
147,4,1,0,0.9526,0.44727448
152,1,1,0,0.9526,0.29569116
299,2,1,1,0.9526,0.5680845
597,1,0,0,0.0474,0.07397037
528,3,0,1,0.2689,0.64222395
57,1,0,1,0.0474,0.84216577
472,2,1,1,0.9526,0.7702654
173,1,0,0,0.0474,0.04195695
418,2,0,0,0.0474,0.19297242
696,1,0,0,0.2689,0.15735741
671,1,0,0,0.0474,0.16956027
774,1,0,1,0.0474,0.51970816
325,3,0,0,0.0474,0.4332079
588,1,1,1,0.9526,1.0529072
440,1,0,0,0.0474,0.036926005
521,2,0,0,0.0474,0.13832991
387,2,1,0,0.9526,0.45874223
77,6,0,0,0.0474,0.15130875
354,6,1,0,0.9526,0.3675049
303,2,0,0,0.0474,0.09402462
259,4,0,0,0.0474,0.18024705
580,1,0,0,0.2689,0.24077456
287,2,0,1,0.2689,0.5003708
98,1,0,0,0.0474,0.47475156
676,3,1,1,0.9526,0.6549737
410,1,0,0,0.0474,0.12155954
227,2,0,0,0.0474,0.14242505
45,2,1,0,0.9526,0.2660186
800,1,0,1,0.2689,0.81074154
345,7,1,0,0.9526,0.37891683
77,4,0,1,0.0474,0.6374787
232,2,1,1,0.9526,1.0068734
394,2,1,1,0.9526,0.76620704
250,8,0,0,0.0474,0.22806
376,1,0,1,0.2689,0.7937239
312,3,0,0,0.0474,0.036494512
541,1,0,0,0.0474,0.22082137
673,2,0,0,0.0474,0.16820359
511,2,0,0,0.0474,0.05776802
