comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
781,6,1,1,0.9526,0.8861932
763,2,0,0,0.0474,0.08110014
344,5,0,0,0.0474,-0.08273546
713,3,0,0,0.2689,0.10290433
481,2,0,0,0.0474,0.0061361063
294,1,0,0,0.0474,0.11502863
33,1,0,0,0.0474,-0.02551478
509,1,0,0,0.0474,0.015552508
792,1,0,0,0.0474,0.08382008
795,1,0,0,0.2689,0.2143029
239,2,0,0,0.0474,0.03332196
569,1,1,1,0.9526,0.79997164
172,2,0,0,0.0474,0.1280458
684,1,0,0,0.2689,0.4379225
751,1,0,0,0.2689,0.33300835
164,1,1,1,0.9526,0.900867
373,1,1,0,0.9526,0.09213002
322,3,0,0,0.2689,0.29548988
386,2,1,0,0.9526,0.21030574
789,1,0,1,0.0474,0.55148184
649,1,0,0,0.0474,0.02963877
798,1,0,0,0.0474,0.12859944
614,3,0,0,0.0474,0.3253596
206,1,0,1,0.0474,0.7144219
794,4,1,0,0.9526,0.18707104
305,2,0,0,0.2689,0.30849794
457,2,0,0,0.0474,0.13905492
340,4,0,0,0.2689,0.11241302
135,1,1,1,0.9526,0.84184486
352,5,0,0,0.0474,0.13629162
121,5,0,1,0.2689,0.5860447
317,1,0,0,0.0474,0.030375594
205,1,0,0,0.0474,-0.02165926
565,1,0,0,0.0474,0.18503794
560,3,0,0,0.2689,0.2675272
314,2,1,1,0.9526,0.8102599
276,1,1,0,0.9526,0.33446988
34,4,1,1,0.9526,1.0639175
495,2,1,1,0.9526,0.5135035
133,1,0,0,0.0474,-0.02071624
24,1,1,1,0.9526,1.0700263
210,3,0,0,0.0474,-0.14198223
180,1,0,0,0.0474,0.19585672
493,4,0,0,0.0474,0.26813498
536,1,0,0,0.0474,-0.0101516
247,1,0,0,0.0474,0.27467737
503,1,0,0,0.0474,0.056523573
344,3,0,0,0.0474,0.32067147
533,1,0,0,0.0474,-0.020940544
235,4,0,0,0.2689,0.3752025
347,2,0,0,0.0474,0.10630268
774,8,0,0,0.0474,0.38742867
500,1,0,0,0.0474,0.47081378
551,1,1,0,0.9526,0.20006776
797,3,0,1,0.2689,0.5470577
698,1,0,1,0.2689,0.5069827
742,1,0,0,0.0474,0.0570378
494,5,0,0,0.0474,0.08976115
259,2,0,0,0.0474,0.35135427
639,1,1,0,0.9526,0.2844447
67,1,0,0,0.0474,0.08343309
402,1,0,0,0.0474,0.15530477
318,10,0,0,0.2689,0.2788815
774,5,0,0,0.0474,0.07183064
612,1,1,1,0.9526,0.6506242
615,1,0,0,0.0474,-0.078745194
821,2,0,0,0.0474,-0.015417969
143,2,0,0,0.0474,0.1249768
93,1,1,0,0.9526,0.3362771
345,1,0,0,0.0474,0.16518724
124,2,0,0,0.0474,0.093038075
550,1,1,1,0.9526,0.9287494
822,1,0,0,0.0474,0.10933054
317,4,0,1,0.2689,0.62576044
192,2,0,0,0.0474,0.1885879
516,5,0,1,0.0474,0.65225387
523,2,0,0,0.0474,0.06319561
401,2,0,0,0.0474,-0.08376272
291,2,0,0,0.0474,0.15723571
635,2,0,0,0.2689,0.062868014
596,1,0,0,0.2689,0.21383126
128,3,0,1,0.0474,0.53701633
787,5,1,1,0.9526,1.1006097
514,1,1,0,0.9526,0.29623792
259,6,0,0,0.0474,0.17329341
226,3,0,0,0.0474,-0.030968202
393,2,0,0,0.0474,-0.0017087626
595,1,0,0,0.0474,-0.11788793
681,1,1,1,0.9526,0.95914024
304,3,0,0,0.0474,0.15046343
599,1,1,1,0.9526,0.71707565
613,7,0,0,0.0474,0.08882824
320,1,1,1,0.9526,1.2622389
659,1,0,0,0.0474,0.18435836
445,1,1,0,0.9526,0.37075996
83,3,1,1,0.9526,0.623355
153,1,0,0,0.0474,-0.08335201
233,2,1,1,0.9526,0.7456654
252,1,0,0,0.0474,0.35673347
159,1,0,0,0.0474,0.0015727003
775,2,0,0,0.0474,0.11514049
232,3,0,0,0.0474,0.32093963
662,3,1,0,0.9526,0.044394877
478,3,1,1,0.9526,0.85844576
794,1,0,0,0.2689,0.07590626
394,3,0,0,0.0474,0.15694839
462,1,0,0,0.0474,-0.034958515
364,1,1,0,0.9526,0.112693794
802,2,1,1,0.9526,0.5055186
219,2,0,0,0.2689,0.49946293
755,3,0,0,0.0474,0.4604636
275,3,0,0,0.0474,0.15320149
87,1,1,1,0.9526,0.96619153
250,12,0,0,0.0474,0.3171098
742,4,0,0,0.0474,0.078930534
268,2,1,1,0.9526,0.52114064
299,4,0,0,0.0474,0.072394535
182,1,0,0,0.0474,0.068822704
575,1,1,0,0.9526,0.4905417
809,1,0,0,0.0474,0.2127525
394,1,1,0,0.9526,0.17370784
797,1,0,0,0.0474,0.3717647
101,1,1,1,0.9526,0.68187994
4,6,0,0,0.0474,0.3893508
138,1,0,0,0.0474,0.21741548
635,4,0,0,0.0474,0.45964488
717,2,1,1,0.9526,0.97720605
628,2,0,0,0.0474,-0.10835013
239,1,0,1,0.0474,0.64122146
264,6,1,0,0.9526,0.35086673
333,2,0,0,0.0474,0.09824797
632,5,1,0,0.9526,0.31722072
339,2,1,1,0.9526,0.95860803
234,3,0,0,0.0474,0.16065556
101,2,0,0,0.0474,0.11099551
328,3,1,0,0.9526,0.44122472
443,1,0,0,0.0474,0.3754876
291,1,0,0,0.0474,0.11216291
516,2,0,0,0.2689,0.4179844
432,1,0,0,0.0474,0.167018
273,7,1,0,0.9526,0.17188561
774,7,0,0,0.0474,0.21426208
321,2,1,0,0.9526,0.45910087
499,1,0,0,0.0474,0.13404146
708,2,0,0,0.0474,0.28864542
231,1,0,1,0.0474,0.7954551
411,2,1,0,0.9526,0.47290233
165,1,1,1,0.9526,0.5922953
28,1,0,0,0.0474,-0.02071624
743,1,0,0,0.0474,-0.0416313
236,1,1,0,0.9526,0.24565734
345,5,1,1,0.9526,0.5087548
19,1,0,0,0.0474,-0.2311603
46,4,0,0,0.0474,-0.0863271
145,1,0,0,0.0474,0.015047492
745,2,0,1,0.2689,0.7503282
192,1,0,0,0.0474,0.037194062
46,5,0,0,0.0474,0.029110024
349,3,0,0,0.0474,0.064968206
47,5,0,0,0.0474,-0.10421576
515,2,0,0,0.0474,0.030156525
819,2,0,0,0.2689,-0.15705413
341,3,0,0,0.0474,0.089164086
537,1,1,0,0.9526,0.26203692
442,3,0,0,0.0474,0.35675943
343,2,1,1,0.9526,0.9391313
397,7,1,0,0.9526,0.44835785
235,1,1,0,0.9526,0.29231843
434,1,0,0,0.0474,0.16418794
510,1,0,0,0.0474,0.1197158
56,1,0,0,0.0474,0.114991486
591,1,0,0,0.0474,0.025028663
707,2,0,0,0.0474,0.2089193
469,4,0,0,0.0474,0.15510648
419,3,0,0,0.0474,0.1473805
563,2,1,1,0.9526,0.5634882
426,1,0,0,0.2689,0.04966319
405,1,0,0,0.2689,0.4083714
414,1,0,1,0.0474,0.93373066
759,1,0,0,0.0474,0.29253134
614,1,0,0,0.2689,0.31856176
296,1,0,0,0.0474,0.09466997
588,3,0,0,0.0474,-0.054426987
627,1,0,0,0.0474,0.006830642
522,1,0,0,0.0474,0.17767711
654,4,1,0,0.9526,0.31125465
491,1,0,0,0.0474,0.035660148
420,1,0,0,0.0474,-0.030449485
225,1,1,1,0.9526,0.61481076
632,2,1,0,0.9526,0.0043033753
683,1,1,1,0.9526,0.83412457
387,1,0,1,0.0474,0.5262061
280,1,1,1,0.9526,0.55461586
786,7,0,0,0.2689,0.015745232
339,4,1,1,0.9526,0.74218756
115,1,0,0,0.0474,0.072825335
118,1,0,0,0.0474,0.4688218
338,1,1,1,0.9526,0.7032262
707,4,0,0,0.0474,-0.056477405
771,2,1,1,0.9526,0.82205856
79,2,0,0,0.0474,0.1251945
481,3,0,0,0.0474,-0.08208216
445,2,0,0,0.0474,0.0038443415
139,1,0,0,0.2689,0.37748465
72,1,0,0,0.0474,0.035976034
485,1,1,1,0.9526,1.0998422
381,1,1,1,0.9526,0.7780829
287,1,0,0,0.0474,0.0051528234
318,9,0,0,0.2689,0.21124952
645,2,0,0,0.0474,0.107723005
164,2,1,1,0.9526,1.1624516
96,1,0,0,0.0474,0.055462167
431,1,1,1,0.9526,0.87183553
164,5,0,1,0.2689,0.5691314
592,1,0,0,0.2689,0.21464321
32,3,0,0,0.0474,-0.020202635
735,1,0,0,0.0474,0.05353052
822,2,0,0,0.0474,0.05463001
519,1,0,0,0.0474,0.13996303
279,4,0,0,0.0474,-0.027099228
255,1,0,0,0.0474,0.120163955
577,1,0,0,0.0474,0.024699062
466,2,0,0,0.2689,0.24647957
553,1,0,0,0.0474,0.08605229
502,3,1,0,0.9526,0.36209616
668,2,0,0,0.0474,-0.08412348
350,1,0,0,0.0474,0.29995987
263,1,1,1,0.9526,0.79352385
753,1,0,0,0.2689,0.3852156
461,1,0,0,0.0474,0.2469323
455,2,0,0,0.0474,0.0018138905
110,1,0,0,0.0474,0.11285163
786,6,1,1,0.9526,0.9901942
149,2,1,1,0.9526,0.9785544
463,2,1,1,0.9526,0.5150606
661,1,0,0,0.0474,0.47614148
353,6,0,0,0.0474,0.49253216
295,3,0,0,0.0474,0.08721601
198,2,0,0,0.0474,0.2608379
486,2,0,0,0.0474,0.12583189
280,2,1,0,0.9526,0.2769605
530,2,0,0,0.0474,-0.099206656
438,1,0,1,0.0474,0.72976816
251,1,0,0,0.0474,0.051168952
674,1,0,0,0.0474,-0.07620891
293,1,0,0,0.0474,-0.0051013585
740,2,0,0,0.0474,0.090831764
805,1,1,1,0.9526,1.0859091
383,1,0,0,0.0474,0.0023815336
493,1,0,0,0.0474,0.32760355
413,1,0,1,0.2689,0.98987365
339,3,1,1,0.9526,0.82654476
821,3,0,0,0.2689,0.18801937
713,4,1,1,0.9526,0.61138296
667,2,0,0,0.2689,-0.036630284
753,3,1,0,0.9526,0.3638754
333,1,0,0,0.0474,0.13438338
576,1,1,1,0.9526,0.8773037
429,1,0,0,0.2689,0.4936261
253,3,0,0,0.2689,0.47907194
746,2,0,0,0.0474,-0.03566618
145,4,0,0,0.0474,0.044139333
763,3,0,0,0.0474,0.4060922
196,1,0,0,0.0474,0.11212226
439,1,0,0,0.2689,0.17165272
121,1,0,1,0.0474,0.99311954
774,4,0,0,0.0474,0.14492738
730,1,0,0,0.0474,0.012866275
106,1,0,0,0.0474,0.25955886
740,1,0,0,0.0474,0.23213154
637,1,0,0,0.0474,0.03383521
30,1,0,0,0.0474,0.15725529
653,1,0,0,0.0474,0.011698997
648,1,0,0,0.0474,0.2665447
200,1,1,1,0.9526,0.59338975
398,1,0,1,0.0474,0.78474754
270,1,1,1,0.9526,0.7152582
687,1,0,0,0.0474,-0.0953322
660,2,0,0,0.0474,-0.15331855
592,2,1,1,0.9526,1.2583236
318,18,1,1,0.9526,0.6095281
354,2,0,0,0.0474,0.46346334
317,2,1,1,0.9526,0.89512104
53,2,0,0,0.0474,0.1162548
497,2,0,0,0.0474,0.32116255
411,1,1,0,0.9526,0.46771887
260,1,0,0,0.0474,-0.021122484
259,1,1,1,0.9526,0.6255518
38,3,0,1,0.0474,0.7859058
621,1,0,0,0.0474,0.18183339
365,1,0,0,0.0474,0.17003222
209,1,0,0,0.0474,-0.03278028
702,3,1,1,0.9526,0.60745084
39,2,0,0,0.0474,0.34104696
697,2,0,1,0.2689,0.5930337
178,1,0,0,0.2689,0.3505226
402,2,0,0,0.0474,0.2703782
632,3,0,0,0.0474,0.09561578
301,1,0,1,0.2689,0.5985587
341,1,1,1,0.9526,0.92960113
421,1,0,0,0.0474,-0.18576816
243,6,0,1,0.0474,0.70439345
252,5,0,0,0.2689,-0.033399925
606,1,0,0,0.0474,0.15258458
149,3,0,1,0.2689,0.6451465
667,1,0,0,0.0474,-0.09690563
820,5,0,0,0.0474,0.20795555
542,1,0,1,0.2689,0.7141357
608,1,0,0,0.0474,0.4931978
488,1,0,0,0.0474,0.022297474
404,4,1,1,0.9526,0.53155077
817,1,1,1,0.9526,0.6084046
787,6,0,0,0.2689,0.23887868
785,1,0,1,0.2689,0.7470537
177,1,0,0,0.2689,0.20554325
799,2,0,0,0.2689,0.23949763
676,1,1,0,0.9526,0.13695058
412,6,0,0,0.2689,0.24743447
469,2,1,0,0.7311,0.48651186
327,4,0,0,0.0474,0.20258573
89,1,0,0,0.0474,0.37275335
554,1,0,0,0.0474,0.06785028
280,6,0,0,0.0474,0.08319003
40,2,0,0,0.0474,0.19807702
566,1,0,0,0.2689,0.07046705
782,1,1,1,0.9526,0.78120786
245,2,0,0,0.0474,0.20860144
27,1,0,0,0.0474,0.4038324
614,2,0,0,0.2689,0.124040104
111,1,0,0,0.0474,0.11651582
50,3,0,0,0.0474,0.08881562
656,1,0,0,0.0474,0.015618155
602,1,1,0,0.9526,0.49803302
788,2,0,0,0.0474,-0.06982038
86,1,0,0,0.0474,0.016007585
307,4,0,0,0.0474,0.15983008
281,1,0,0,0.0474,-0.07674253
669,1,0,0,0.0474,-0.043744985
5,2,1,1,0.9526,0.5098655
234,1,0,0,0.0474,0.1428333
527,1,0,0,0.0474,0.06018586
149,1,0,0,0.2689,0.32419193
715,3,0,0,0.0474,0.23899804
235,3,0,0,0.0474,0.091446206
703,2,1,0,0.9526,0.46406898
724,3,0,0,0.0474,-0.011107033
12,2,0,0,0.0474,-0.04628894
345,2,1,0,0.9526,0.15746275
508,1,0,0,0.0474,-0.044367068
109,4,0,0,0.0474,0.20449418
316,1,0,0,0.0474,0.036576133
176,1,0,0,0.0474,0.31234452
269,2,0,0,0.0474,-0.029135978
441,1,1,1,0.9526,1.0076233
524,3,0,0,0.0474,0.062083356
478,4,0,0,0.0474,0.32922766
187,1,1,1,0.9526,0.8104621
71,1,0,0,0.2689,0.4489381
198,1,0,0,0.0474,0.2910879
39,1,0,1,0.0474,0.59670836
22,1,0,0,0.0474,0.106274575
249,3,1,1,0.9526,0.5761043
77,3,0,1,0.0474,0.6516227
483,1,0,0,0.0474,0.1230944
563,1,1,1,0.9526,0.76629084
483,3,0,0,0.0474,0.19689482
671,2,0,1,0.0474,0.5691025
256,3,1,0,0.9526,0.49712005
90,1,1,1,0.9526,0.9000603
599,2,1,1,0.9526,0.6541907
309,1,0,0,0.0474,0.32091013
654,2,1,0,0.9526,0.41289356
264,2,0,0,0.0474,0.22067064
188,5,0,0,0.0474,0.40166745
556,1,1,1,0.9526,0.54230547
808,1,0,0,0.0474,0.1580342
476,1,0,0,0.0474,0.00024918668
774,2,0,0,0.0474,-0.026225312
361,2,0,0,0.0474,0.40915963
288,4,0,1,0.0474,0.61008656
391,2,0,0,0.0474,0.111453585
124,1,1,1,0.9526,0.6933194
334,1,1,1,0.9526,1.1275008
811,3,1,0,0.9526,0.05907159
166,1,1,0,0.9526,0.16322196
237,3,0,1,0.0474,0.57680315
781,7,0,0,0.2689,0.44810435
344,2,0,0,0.0474,-0.006810067
164,4,0,1,0.2689,0.5964505
235,5,0,0,0.0474,0.1677011
204,1,0,0,0.2689,0.20848823
273,3,0,0,0.0474,0.06804168
495,1,1,1,0.9526,0.9151809
91,1,0,0,0.0474,0.0571352
325,4,0,0,0.0474,0.04274739
297,3,0,0,0.0474,-0.043397833
730,3,0,0,0.0474,0.10525913
429,2,0,0,0.0474,0.13675521
572,1,1,1,0.9526,0.58711547
761,2,0,1,0.2689,0.5622779
156,1,0,0,0.0474,0.0039400402
503,2,1,1,0.9526,0.7627194
246,4,0,0,0.2689,0.0064461026
512,1,0,0,0.0474,-0.07481366
433,2,0,0,0.0474,0.052409194
207,2,1,1,0.9526,0.7190432
786,5,0,0,0.0474,0.14277613
47,3,0,0,0.0474,-0.10309609
55,3,0,0,0.0474,-0.060140792
494,1,1,0,0.9526,0.25830504
763,1,0,0,0.2689,0.44862828
193,1,0,0,0.0474,0.13729715
665,1,0,0,0.0474,0.31092793
315,1,1,1,0.9526,0.87501276
326,2,1,0,0.9526,0.307556
107,1,0,1,0.0474,0.7973897
492,2,0,0,0.0474,0.3338224
66,1,1,1,0.9526,0.93303746
660,1,0,0,0.0474,-0.08766919
525,1,0,0,0.0474,0.074813016
400,1,0,0,0.0474,0.41756472
747,1,0,0,0.0474,0.08393385
425,2,0,0,0.0474,0.018560076
766,1,0,0,0.0474,0.25930253
604,4,1,1,0.9526,0.7231731
325,2,0,0,0.0474,0.35383418
323,4,0,0,0.0474,0.076135546
4,1,0,0,0.0474,0.32411066
706,1,0,0,0.0474,0.19351028
502,2,0,0,0.0474,-0.04799523
147,4,1,1,0.9526,0.85017985
152,1,1,0,0.9526,0.3101646
299,2,1,0,0.9526,0.35123894
597,1,0,0,0.0474,-0.026295872
528,3,0,1,0.2689,0.9079699
57,1,0,1,0.0474,0.55816406
472,2,1,1,0.9526,0.5609319
173,1,0,0,0.0474,-0.059609648
418,2,0,0,0.0474,-0.014260089
696,1,0,0,0.2689,-0.013933113
671,1,0,0,0.0474,0.22626138
774,1,0,0,0.0474,0.26959655
325,3,0,0,0.0474,0.13431069
588,1,1,1,0.9526,0.898801
440,1,0,0,0.0474,0.073356815
521,2,0,0,0.0474,-0.009074187
387,2,1,1,0.9526,0.92057633
77,6,0,0,0.0474,-0.028125672
354,6,1,1,0.9526,0.62478787
303,2,0,0,0.0474,0.13904327
259,4,0,0,0.0474,0.255075
580,1,0,0,0.2689,0.004455382
287,2,0,0,0.2689,0.3314235
98,1,0,0,0.0474,0.0424709
676,3,1,0,0.9526,0.44471437
410,1,0,0,0.0474,0.060945213
227,2,0,0,0.0474,0.043473523
45,2,1,0,0.9526,0.028839378
800,1,0,1,0.2689,0.64516956
345,7,1,0,0.9526,0.3106747
77,4,0,0,0.0474,0.29471096
232,2,1,1,0.9526,1.1823117
394,2,1,1,0.9526,0.72003275
250,8,0,0,0.0474,0.28047657
376,1,0,1,0.2689,0.70861286
